	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_004.c3d
197	197.00000	0.78400	94.73656	76.92610	-1.44503	-16.07603	32.07793	-25.61931	20.75979	-14.94466	-12.20617	-6.88999	3.52709	2.42847	-1.33816	-15.37903	-8.21143	-41.39914	42.56514	133.79688	-93.02920	20.47306	33.86863	0.33405	0.38309	-0.30307	0.37204	
198	198.00000	0.78800	94.63873	77.12591	2.29784	-16.75776	29.23825	-25.21549	20.89504	-15.37354	-12.16566	-6.73501	3.44528	2.38997	-1.52174	-12.64142	-45.81812	-29.40960	51.65819	113.39331	-9.84885	4.47664	29.17898	0.33406	0.38318	-0.13974	0.47976	
199	199.00000	0.79200	94.50680	77.34667	4.84982	-17.22068	26.95627	-24.06067	20.79674	-16.47982	-12.16909	-6.62672	3.58958	2.30119	-1.59363	-3.53974	-9.12798	-30.15543	41.25202	-46.72681	-34.17521	-3.30086	18.12859	0.33421	0.38345	-0.03935	0.47645	
200	200.00000	0.79600	94.39293	77.45035	8.63044	-17.90433	22.81813	-25.15830	21.16377	-15.70090	-12.18425	-6.59517	3.18040	2.33032	-1.56143	9.07090	27.89443	23.71835	39.37580	-187.74408	-26.85677	5.74863	23.49425	0.33438	0.38362	0.04343	0.33537	
201	201.00000	0.80000	94.68426	77.66495	7.00843	-17.68814	23.39517	-23.42595	20.55570	-17.28772	-12.11619	-6.51309	3.58107	2.21785	-1.43760	14.43836	25.67931	40.46212	-6.46218	-218.28528	27.59007	17.52476	37.15453	0.33462	0.38394	0.10569	0.20049	
202	202.00000	0.80400	94.72037	77.40111	7.54289	-17.50191	22.10703	-24.22881	20.27130	-16.34712	-12.04678	-6.44715	3.39740	2.26459	-1.46648	11.23123	13.39920	21.44338	-66.51904	-138.86575	-7.47283	14.15145	43.04152	0.33469	0.38403	0.15125	0.16014	
203	203.00000	0.80800	94.86720	77.14112	7.94788	-17.56417	21.38824	-25.51867	20.60699	-15.38403	-12.01622	-6.33893	3.31923	2.34112	-1.42272	4.90736	15.84816	32.48586	-76.67902	-39.50358	-22.36968	-8.81722	28.63675	0.33482	0.38406	0.22946	0.24439	
204	204.00000	0.81200	94.97652	76.78071	8.35324	-17.51262	21.01855	-26.81617	20.63211	-14.10376	-12.13051	-6.31228	3.31566	2.48209	-1.38534	2.80738	-8.78368	-56.92809	-97.00770	82.43835	9.21101	-22.40922	4.62486	0.33490	0.38390	0.31386	0.35400	
205	205.00000	0.81600	94.38889	76.36578	9.88849	-17.28961	20.19506	-27.71266	21.04853	-13.25812	-12.19569	-6.25204	3.47948	2.46016	-1.52331	7.61972	-10.61592	-132.02446	-22.59427	140.43932	26.04403	-17.93291	-11.86462	0.33504	0.38378	0.37960	0.33039	
206	206.00000	0.82000	93.91665	76.59637	11.72407	-17.19193	18.92418	-28.10014	21.33300	-12.69495	-12.25949	-6.24014	3.39964	2.42064	-1.53664	5.94696	1.22076	-146.86209	154.79655	113.50737	79.99397	-9.80436	-18.76542	0.33500	0.38359	0.40442	0.25801	
207	207.00000	0.82400	93.22773	77.60133	12.89006	-16.74416	18.23418	-25.96807	21.07560	-14.24342	-12.25983	-6.22312	3.62890	2.28688	-1.56331	-5.14197	-14.07917	-125.43944	150.81822	75.86407	88.41272	-12.98830	-14.46404	0.33496	0.38347	0.35072	0.10087	
208	208.00000	0.82800	92.92260	77.81592	13.87382	-16.61422	17.47585	-26.06936	21.15858	-13.88169	-12.36304	-6.27274	3.46516	2.31008	-1.61350	-8.80190	-3.53479	-13.60286	121.72013	-4.67238	73.72551	-29.00137	1.03093	0.33476	0.38322	0.24965	-0.04189	
209	209.00000	0.83200	93.12515	78.56852	13.27610	-16.63109	17.82730	-25.13253	20.88289	-14.43406	-12.50472	-6.28086	3.41431	2.49871	-1.53155	-7.21909	9.28879	88.48703	110.35551	-64.98512	37.35381	-28.32991	24.65347	0.33460	0.38293	0.10137	-0.09407	
210	210.00000	0.83600	93.63217	78.70023	11.79787	-16.46086	18.94682	-24.60288	20.92820	-14.95138	-12.60448	-6.26114	3.45084	2.42543	-1.48032	-8.72365	9.07750	152.01616	4.73954	-37.62323	6.27248	-32.80795	22.28818	0.33444	0.38308	-0.07630	-0.17422	
211	211.00000	0.84000	94.33872	78.60899	9.68083	-16.72374	20.97226	-24.25580	20.50985	-15.20338	-12.76995	-6.31289	3.53064	2.56942	-1.37523	1.30391	17.87168	172.75172	-33.93399	8.26176	23.71760	-25.20806	20.11159	0.33419	0.38324	-0.15379	-0.24219	
212	212.00000	0.84400	95.01356	78.43259	7.44203	-16.92777	23.18561	-23.79408	20.12177	-15.51877	-12.79253	-6.22420	3.63573	2.59580	-1.33299	14.60299	9.39433	119.56759	-21.93127	64.86263	-12.53068	0.63439	25.05995	0.33413	0.38340	-0.11022	-0.32479	
213	213.00000	0.84800	95.29340	78.41875	7.56971	-17.46271	23.51220	-24.65344	20.48806	-14.93034	-12.74354	-6.08278	3.36316	2.69536	-1.40553	23.81751	4.42572	45.11195	-49.88347	101.95779	-49.51601	10.34729	20.66641	0.33429	0.38357	0.02453	-0.36867	
214	214.00000	0.85200	95.37386	78.03671	5.68603	-17.44853	25.67770	-24.10463	20.30197	-15.62420	-12.69429	-5.91862	3.66898	2.48528	-1.48648	33.99826	-1.19004	1.27477	49.21202	42.79818	-18.10732	15.57807	24.53008	0.33468	0.38369	0.18740	-0.25251	
215	215.00000	0.85600	95.29716	78.81109	6.18288	-17.60073	25.17618	-23.86598	20.37349	-15.81450	-12.61600	-5.75680	3.37487	2.66108	-1.69233	31.94914	13.45672	-44.43909	135.19231	-39.86692	-53.73346	13.97563	34.01882	0.33511	0.38381	0.27885	-0.06759	
216	216.00000	0.86000	95.01001	79.11810	5.83710	-17.59966	25.21492	-23.76902	20.64001	-16.36994	-12.58896	-5.59890	3.52709	2.60930	-1.64208	19.91637	2.18096	-47.20496	52.25518	-103.60451	7.65289	-20.87747	30.42691	0.33557	0.38387	0.27838	0.13746	
217	217.00000	0.86400	94.88980	79.22231	5.43159	-17.12695	25.06453	-23.22493	20.24823	-16.35339	-12.79061	-5.53185	3.47012	2.62536	-1.84660	4.58201	-20.86248	-15.71509	3.78016	-109.12498	70.16500	-49.78056	26.58384	0.33579	0.38362	0.14745	0.28948	
218	218.00000	0.86800	94.90359	79.15269	6.01079	-16.96430	24.17425	-23.39848	20.45326	-16.15582	-12.98987	-5.41087	3.39458	2.55858	-1.85726	-3.33885	-12.61321	42.60622	-12.48484	-63.02912	26.93986	-51.77466	33.63321	0.33598	0.38348	-0.03064	0.29781	
219	219.00000	0.87200	95.23145	79.12103	4.64946	-16.67492	25.30951	-22.55549	20.29683	-16.76545	-13.20476	-5.24002	3.56757	2.60988	-1.92242	-5.00968	3.37455	79.87093	-25.59903	-39.05045	33.45635	-58.70633	30.34006	0.33593	0.38329	-0.09427	0.23626	
220	220.00000	0.87600	95.54372	78.94777	3.95600	-16.64533	25.82997	-22.73794	20.26262	-16.50727	-13.46091	-5.09289	3.59292	2.63655	-1.78700	-4.34658	-5.35077	68.42784	-29.38719	-10.00217	23.05594	-63.33751	18.81789	0.33580	0.38299	-0.02993	0.27283	
221	221.00000	0.88000	95.77886	78.88557	4.94773	-16.78489	24.94413	-23.57280	20.50054	-15.62711	-13.71378	-5.01670	3.60679	2.70428	-1.93118	6.73409	-6.34576	12.11603	-28.27079	-3.63867	11.74492	-60.11028	3.47494	0.33571	0.38269	0.14626	0.37124	
222	222.00000	0.88400	95.64061	78.72186	5.45649	-16.72990	24.36394	-24.28112	20.58689	-14.96825	-13.94095	-5.06282	3.85868	2.64521	-1.89628	16.71648	20.79616	-64.68298	-57.95550	5.29703	2.26014	-54.17348	-5.43474	0.33577	0.38252	0.32914	0.38070	
223	223.00000	0.88800	95.25873	78.42319	7.53908	-16.86095	22.50563	-25.97828	20.82513	-13.35781	-14.14269	-5.13848	3.84421	2.65807	-1.90519	16.85478	18.12093	-134.38625	-70.13639	71.25954	-0.33635	-36.88750	10.49115	0.33601	0.38255	0.43076	0.30042	
224	224.00000	0.89200	94.56989	78.16553	10.47622	-17.23925	20.13137	-27.71958	21.28659	-11.75672	-14.23177	-5.08897	3.62241	2.71312	-1.89297	3.33595	8.38687	-96.42479	-22.64075	108.30619	36.44332	-25.82736	33.80080	0.33638	0.38275	0.46426	0.13967	
225	225.00000	0.89600	94.48398	78.23242	11.24624	-17.46764	19.82814	-27.58854	21.08793	-11.56456	-14.35144	-4.95872	3.61879	2.71454	-1.87174	-9.90147	5.00385	-50.44776	2.13959	120.87618	23.65626	-30.06525	45.66741	0.33671	0.38298	0.38752	-0.07532	
226	226.00000	0.90000	94.17199	78.19609	12.52640	-18.03741	19.14322	-27.84813	21.16138	-11.44755	-14.48092	-4.77882	3.47827	2.71683	-1.78405	-9.87677	7.82260	2.73177	49.38669	81.33068	3.50242	-29.18472	48.52808	0.33694	0.38303	0.25392	-0.21897	
227	227.00000	0.90400	94.49677	78.62436	10.73846	-17.88585	20.95927	-26.21782	20.63017	-12.81718	-14.59329	-4.59425	3.64234	2.73365	-1.74003	6.57686	3.41755	87.88513	66.47450	8.19308	12.48801	-28.49447	45.60564	0.33696	0.38298	0.16975	-0.16662	
228	228.00000	0.90800	94.87653	78.72507	9.39910	-17.73931	22.18422	-26.06320	20.45513	-13.01543	-14.71187	-4.41547	3.71916	2.79419	-1.81153	19.61742	-4.53729	114.57107	26.86743	-76.08472	24.11033	-35.35461	38.83380	0.33682	0.38274	0.12586	-0.00283	
229	229.00000	0.91200	95.42400	78.84621	7.98729	-17.25118	22.97277	-26.64779	20.55071	-12.22157	-14.87511	-4.26837	3.60159	2.74927	-1.93084	16.11762	6.33546	97.48116	24.70571	-167.25450	52.63470	-37.98232	36.48484	0.33662	0.38241	0.11919	0.14675	
230	230.00000	0.91600	95.66016	78.92500	6.10152	-16.60023	23.99456	-27.29177	20.67268	-11.44348	-15.01371	-4.09237	3.57556	2.79867	-1.88742	11.51992	-14.39274	99.71529	4.48873	-146.42021	69.43403	-50.98352	25.12798	0.33651	0.38205	0.17509	0.27719	
231	231.00000	0.92000	96.21946	78.88093	5.22805	-16.25263	24.44350	-28.56515	20.85331	-9.87257	-15.28119	-4.02084	3.48820	2.95054	-2.13685	9.80324	-16.20077	119.18833	-2.77530	-95.90172	60.47787	-66.01890	12.06726	0.33644	0.38170	0.29229	0.29286	
232	232.00000	0.92400	96.61209	78.90292	3.72709	-15.99529	25.50763	-28.96086	21.02945	-9.39946	-15.54049	-3.94293	3.54516	2.94276	-2.09471	7.76189	6.72993	136.27641	12.65589	-52.02505	27.10400	-65.79548	18.57646	0.33643	0.38142	0.38651	0.14881	
233	233.00000	0.92800	97.30901	78.98443	1.65623	-16.17047	27.46006	-28.83959	21.05716	-9.39923	-15.80656	-3.82334	3.67040	3.04284	-2.14540	6.59860	4.78190	198.27858	-1.21114	-9.30777	-4.08866	-66.31127	35.75499	0.33655	0.38123	0.33171	-0.00868	
234	234.00000	0.93200	98.19779	78.90165	-0.47536	-16.64653	29.46842	-29.20947	21.12618	-9.20024	-16.07045	-3.59377	3.67692	3.15210	-2.11509	1.04300	-14.88966	162.29433	-49.13908	92.14095	-36.32471	-67.89547	49.73423	0.33688	0.38094	0.11426	-0.10366	
235	235.00000	0.93600	98.60122	78.60285	-1.20474	-16.98517	30.94310	-28.87641	21.09806	-9.65553	-16.34952	-3.30998	3.78604	3.02349	-2.28377	-6.14675	-8.18375	58.48027	-63.10722	201.18233	-77.81696	-66.16553	53.69164	0.33716	0.38066	-0.06684	-0.08205	
236	236.00000	0.94000	98.65519	78.40157	-1.05173	-17.28184	31.62975	-29.63353	21.00950	-9.42684	-16.59996	-2.99421	3.76471	3.19774	-2.14438	5.60032	5.46147	-74.51731	-41.48768	247.54771	-109.18868	-72.65145	44.14478	0.33742	0.38032	-0.03316	0.05254	
237	237.00000	0.94400	98.00296	78.27129	0.53848	-17.26797	31.26019	-30.07948	21.15251	-9.40581	-16.93095	-2.79491	4.01143	3.30026	-2.29571	21.40307	-13.37498	-200.01593	-45.73191	235.63974	-95.30658	-77.50352	27.46578	0.33746	0.38004	0.08506	0.14450	
238	238.00000	0.94800	97.05518	78.03514	4.93312	-17.28315	27.79622	-32.02387	21.80637	-7.96527	-17.21967	-2.67865	3.75680	3.15352	-2.42366	23.97112	14.68753	-307.99606	1.44208	116.57301	-108.64524	-54.02790	25.20713	0.33728	0.37984	0.10075	0.14850	
239	239.00000	0.95200	95.52039	78.28700	9.66435	-17.61887	23.48836	-32.97087	22.31720	-7.58249	-17.36206	-2.56629	3.70203	3.32777	-2.36036	28.18981	7.63616	-205.31966	109.26046	53.94072	-45.09178	-49.32034	34.29162	0.33704	0.37990	0.06803	0.08982	
240	240.00000	0.95600	95.40026	78.93471	11.74563	-17.99718	21.72630	-32.40218	22.48575	-7.97410	-17.61299	-2.42376	3.68334	3.32903	-2.57880	32.11142	-0.36999	-32.22245	150.46715	29.39874	24.88555	-68.27304	45.09393	0.33692	0.37958	0.04209	0.02322	
241	241.00000	0.96000	95.26044	79.49433	12.71386	-18.26196	20.82173	-31.23910	22.42520	-8.98342	-17.90748	-2.26409	3.75523	3.29247	-2.62291	31.12164	23.38715	21.61601	138.52335	-22.43543	56.00881	-79.59051	50.94777	0.33699	0.37915	0.08606	0.07431	
242	242.00000	0.96400	95.57161	80.04334	12.67767	-18.48998	20.66029	-29.71474	22.09803	-10.01079	-18.24809	-2.12025	3.77584	3.27630	-2.65338	30.97129	9.16166	102.34039	84.87598	-63.72570	152.62236	-87.81889	39.30265	0.33724	0.37863	0.22347	0.20580	
243	243.00000	0.96800	96.07835	80.16985	13.20637	-18.66423	19.84420	-28.87732	21.65252	-9.94812	-18.60758	-2.08615	3.47754	3.16994	-2.81469	34.71041	20.83872	153.32051	87.64690	-85.93083	167.02158	-87.12696	9.34703	0.33749	0.37828	0.38859	0.27724	
244	244.00000	0.97200	96.80297	80.74393	10.49402	-18.40186	22.04158	-26.38637	20.93863	-11.77561	-18.94105	-2.17564	3.88452	3.25491	-2.77761	39.94287	48.25361	125.00253	65.83517	-133.37312	90.30603	-88.25737	-33.51977	0.33758	0.37798	0.42827	0.22739	
245	245.00000	0.97600	97.08743	80.69383	9.42067	-18.29819	22.36736	-26.76434	20.66062	-11.19294	-19.30701	-2.44374	3.78718	3.41107	-2.75427	44.46194	32.13338	77.87167	-31.75844	-178.21645	32.26559	-84.02124	-58.51886	0.33740	0.37769	0.32291	0.18533	
246	246.00000	0.98000	97.43192	80.48925	7.09638	-17.89154	23.84342	-27.10621	20.46859	-10.84247	-19.60325	-2.68419	3.98944	3.50539	-2.87915	49.57210	-2.66894	95.41902	-74.34734	-162.56752	36.53180	-71.42154	-41.35813	0.33711	0.37736	0.22579	0.27252	
247	247.00000	0.98400	97.84965	80.09918	6.36237	-17.59926	23.97643	-28.32791	20.49371	-9.43646	-19.86489	-2.77806	3.94627	3.51611	-3.17060	51.89360	-20.02757	55.94632	-58.83095	-67.32053	31.03350	-63.28441	-4.16391	0.33677	0.37693	0.16592	0.39006	
248	248.00000	0.98800	97.88860	80.01839	6.67002	-17.67855	23.71022	-28.67896	20.56904	-9.12007	-20.09717	-2.69498	4.11109	3.59804	-3.45105	40.40312	-12.31088	-20.19103	36.11258	64.07288	25.07817	-60.79059	25.57945	0.33652	0.37637	0.13994	0.39953	
249	249.00000	0.99200	97.69692	80.39040	6.98015	-17.60622	23.90037	-27.42512	20.19798	-10.08245	-20.35023	-2.52831	4.43972	3.67888	-3.59320	12.82952	-17.69186	-26.27308	92.48374	175.74348	30.53770	-82.35306	28.33312	0.33637	0.37583	0.09895	0.29382	
250	250.00000	0.99600	97.69120	80.75264	9.72617	-17.97725	22.20337	-27.61713	20.35721	-9.87090	-20.76884	-2.40746	4.29246	3.64691	-3.69566	3.20525	-3.39836	-33.22114	125.86488	169.85977	17.96019	-66.76128	38.37356	0.33623	0.37549	0.14685	0.19202	
251	251.00000	1.00000	97.43085	81.40168	10.26628	-17.75334	22.13253	-26.06233	19.97498	-11.21776	-20.90036	-2.15226	4.47546	3.58130	-3.64997	-0.77337	20.75972	-76.12453	114.35703	83.39131	-60.42901	-57.96746	45.75952	0.33656	0.37537	0.19462	0.20457	
252	252.00000	1.00400	97.08347	81.67136	12.78750	-18.32072	19.95833	-27.09740	20.43436	-10.84332	-21.24216	-1.96780	4.36365	3.74352	-3.53645	-5.37754	25.70768	-5.78006	61.87917	-27.39220	-129.71225	-90.62170	33.87992	0.33693	0.37520	0.12836	0.24467	
253	253.00000	1.00800	97.40173	81.89108	12.25407	-18.36752	20.02132	-27.15829	20.56189	-11.22792	-21.62587	-1.80795	4.47550	3.77662	-3.41841	17.35845	31.32824	63.28106	-12.40213	-120.55136	-92.76130	-73.43014	41.60094	0.33732	0.37499	0.13674	0.26005	
254	254.00000	1.01200	97.58931	81.56958	12.72413	-18.67333	19.05429	-28.91164	20.93699	-9.88898	-21.82570	-1.57180	4.32525	3.82493	-3.44227	39.51200	11.67749	86.47759	-43.81477	-115.53757	0.53216	-38.43019	60.74860	0.33785	0.37471	0.25228	0.24451	
255	255.00000	1.01600	98.09386	81.52495	11.54786	-18.43919	19.76605	-29.14293	20.92813	-9.36905	-21.93156	-1.30277	4.35169	3.79484	-3.65417	34.49652	-0.11115	75.43209	-30.22993	-72.10079	63.94419	-31.97156	57.78372	0.33836	0.37460	0.37600	0.20809	
256	256.00000	1.02000	98.19911	81.33024	12.10004	-18.72314	19.06940	-30.49654	21.18277	-7.89740	-22.08322	-1.17133	4.14839	3.88471	-3.72729	18.95316	15.69129	10.72752	-30.70104	-25.52567	58.02467	-32.60587	32.84994	0.33854	0.37430	0.43592	0.19260	
257	257.00000	1.02400	98.17965	81.27657	11.37667	-18.51373	19.72403	-30.26495	20.93348	-7.85789	-22.19392	-1.16846	4.37921	3.96005	-3.68661	18.19461	-1.73411	-7.08693	13.54253	39.58935	41.54520	-34.77876	7.19302	0.33852	0.37406	0.36174	0.18921	
258	258.00000	1.02800	98.13682	81.43339	12.89536	-18.83355	18.63240	-30.32977	21.19325	-7.72071	-22.36089	-1.23005	4.26431	4.03835	-3.88908	34.09295	-18.11711	10.79371	18.80699	70.43049	14.29696	-50.22680	-11.14971	0.33849	0.37387	0.24994	0.20730	
259	259.00000	1.03200	98.26788	81.43008	13.31885	-18.98512	18.44791	-29.96511	21.15388	-8.02331	-22.59734	-1.27884	4.43538	3.98883	-4.10446	42.85661	3.88544	14.53842	46.89498	5.01528	15.27103	-60.58018	-19.18969	0.33839	0.37357	0.20753	0.26724	
260	260.00000	1.03600	98.26289	81.81203	13.52346	-19.08786	18.07853	-29.35678	21.02187	-8.50630	-22.85462	-1.29605	4.56075	3.98137	-4.20003	47.74076	4.25705	-54.77760	38.82115	5.86505	-7.77919	-66.44807	-10.68271	0.33834	0.37337	0.14215	0.33253	
261	261.00000	1.04000	97.83908	81.72931	15.97981	-19.72397	15.98295	-30.22404	21.25616	-7.84439	-23.14394	-1.22553	4.47849	3.87364	-4.45214	44.09304	22.70107	-94.26640	58.04419	26.90219	-68.19176	-72.29494	-2.09061	0.33817	0.37270	0.03383	0.37727	
262	262.00000	1.04400	97.50616	82.27642	17.37214	-19.96921	14.67029	-29.92879	21.35343	-8.51727	-23.44504	-1.18305	4.54957	3.81185	-4.37030	23.52009	25.17542	-42.05263	118.66544	-8.90887	-50.25066	-61.76392	3.03267	0.33791	0.37220	-0.02727	0.37960	
263	263.00000	1.04800	97.50449	82.67612	18.69237	-20.12070	13.36203	-29.75395	21.29626	-8.68415	-23.63480	-1.10571	4.46388	3.79456	-4.43763	14.69424	-7.58836	-1.98444	53.43643	-34.66695	-8.63841	-54.90609	3.07302	0.33763	0.37170	-0.02278	0.30503	
264	264.00000	1.05200	97.49224	82.70467	19.08082	-19.95836	12.78845	-29.77067	21.28523	-8.73364	-23.86388	-1.10652	4.56094	3.82059	-4.54856	15.65678	-11.88061	68.81311	6.23997	-75.46676	-23.16031	-46.29716	7.01224	0.33728	0.37118	0.09244	0.17692	
265	265.00000	1.05600	98.05785	82.72620	18.23493	-19.80400	13.18941	-30.14745	21.54092	-8.50315	-23.97287	-1.03695	4.68859	3.82294	-4.66037	14.31433	-30.94171	137.03935	35.25647	-68.90789	6.15527	-43.83549	5.37470	0.33710	0.37070	0.35891	0.07480	
266	266.00000	1.06000	98.58850	82.98830	16.50235	-19.39449	14.66330	-30.14602	21.80923	-8.33464	-24.17893	-1.07079	4.89190	3.99849	-4.91505	20.01812	-39.49205	132.48260	-7.73021	-30.40132	89.27013	-70.55270	-14.12647	0.33678	0.37017	0.62621	0.08284	
267	267.00000	1.06400	99.12539	82.67677	15.92648	-19.21747	15.12386	-31.54223	22.11093	-6.49692	-24.51372	-1.15950	4.72106	3.99700	-5.14341	20.26330	-15.89482	111.83820	-70.21883	-48.48534	154.86421	-76.94554	-41.01070	0.33660	0.36954	0.76091	0.21216	
268	268.00000	1.06800	99.47728	82.43984	14.22927	-19.02197	16.42120	-31.83143	21.76193	-5.53241	-24.79848	-1.41529	4.95653	4.15449	-5.21346	16.31395	1.18069	92.73596	-54.18858	-126.19888	178.72728	-58.97213	-52.36027	0.33616	0.36902	0.71851	0.38178	
269	269.00000	1.07200	99.86519	82.24114	14.30694	-18.99712	15.64470	-32.71385	21.55076	-3.98040	-25.01708	-1.61899	4.78770	4.26410	-5.27052	20.74047	7.86210	53.03844	-1.15266	-195.15570	175.39262	-31.03575	-37.80005	0.33595	0.36870	0.55233	0.49108	
270	270.00000	1.07600	99.90075	82.43136	14.06087	-18.63076	15.01843	-32.09703	20.98442	-3.88401	-25.09095	-1.77110	4.97470	4.38838	-5.32291	19.26132	16.89305	2.32698	47.05997	-178.21471	99.67453	-8.91096	-32.30655	0.33588	0.36852	0.31652	0.48553	
271	271.00000	1.08000	99.88825	82.61207	15.30843	-18.62230	13.26877	-32.07996	20.87050	-3.77378	-25.12730	-1.91165	4.98951	4.39411	-5.29348	25.81314	8.60732	-92.86885	83.25528	-48.93901	14.28977	-6.80613	-20.99374	0.33585	0.36846	0.11102	0.38072	
272	272.00000	1.08400	99.17194	83.09738	17.54085	-18.66105	11.32999	-31.69947	21.02121	-4.14126	-25.17241	-1.94666	5.03548	4.49688	-5.46316	20.99834	25.89315	-98.57235	72.83746	55.41738	-33.01491	-28.76196	-21.30235	0.33592	0.36820	0.07319	0.25177	
273	273.00000	1.08800	99.11559	83.19496	19.46035	-19.03352	9.77544	-32.83990	21.51461	-3.33160	-25.37267	-2.09189	4.86581	4.32056	-5.24978	-4.96183	18.89753	-70.81303	48.11990	112.35210	-32.60977	-62.38459	-28.38256	0.33560	0.36809	0.15618	0.17177	
274	274.00000	1.09200	98.60308	83.48306	20.99206	-18.90212	8.96759	-32.85278	21.71685	-3.32668	-25.67023	-2.19911	4.86735	4.37547	-5.26206	-11.78375	-14.02409	-126.48046	27.49801	140.52386	-33.50760	-87.03969	-22.09681	0.33520	0.36794	0.22753	0.14710	
275	275.00000	1.09600	98.10337	83.42154	22.45992	-18.92529	8.06113	-33.54748	22.11610	-2.94393	-26.04459	-2.28899	4.79927	4.29701	-5.26120	-5.00119	-20.88737	-44.12284	45.27206	100.61705	-21.41657	-106.97869	-43.16025	0.33486	0.36774	0.24308	0.16205	
276	276.00000	1.10000	98.26090	83.83669	21.60945	-18.46975	9.18985	-32.21568	21.74687	-4.08878	-26.48374	-2.55258	5.14227	4.31862	-5.38889	0.98205	-38.24219	20.80348	43.97415	77.77264	42.37997	-99.14079	-82.64113	0.33444	0.36746	0.20745	0.22169	
277	277.00000	1.10400	98.26223	83.77364	23.22997	-18.62276	7.95259	-32.76507	21.68292	-3.32956	-26.79360	-2.96250	4.91651	4.28048	-5.57626	7.45578	-16.21869	-27.41029	-20.54926	79.87403	37.79667	-58.04810	-98.91407	0.33404	0.36726	0.22412	0.28363	
278	278.00000	1.10800	98.03665	83.67529	24.29575	-19.03515	7.28325	-32.88320	21.66757	-3.16564	-26.92538	-3.37594	5.06722	4.23170	-5.58092	14.47554	-14.67814	-93.99488	-33.91420	105.43946	85.14551	-14.06826	-89.88674	0.33392	0.36708	0.29913	0.32662	
279	279.00000	1.11200	97.51044	83.51247	26.68397	-19.60050	5.53729	-33.84165	21.42498	-1.64732	-26.92401	-3.72954	4.97792	4.50433	-5.81322	1.11383	-10.33956	-80.09827	-40.56897	73.94351	104.37245	-3.45179	-67.97688	0.33385	0.36708	0.36659	0.30415	
280	280.00000	1.11600	97.39207	83.34804	27.85319	-19.72459	4.51722	-34.30225	21.48612	-1.01059	-27.00678	-3.95547	5.07419	4.37977	-5.67613	-26.98758	13.54049	7.21162	-52.43262	-24.57256	66.70387	-35.79336	-46.47090	0.33368	0.36689	0.43134	0.26850	
281	281.00000	1.12000	97.55746	83.09470	28.25403	-19.43586	3.86314	-34.60849	21.38243	-0.40003	-27.26421	-4.07524	5.20500	4.29234	-5.49708	-18.93553	-10.56481	35.64003	-51.90452	-53.56425	77.31390	-48.47202	-11.20179	0.33342	0.36667	0.47677	0.33206	
282	282.00000	1.12400	97.67719	82.93842	29.17415	-19.35849	2.84394	-35.25910	21.67040	0.49922	-27.41109	-3.91198	5.12285	4.42511	-5.62106	16.32334	-16.12789	38.29879	15.20842	-59.70824	83.05897	-23.70678	-0.04149	0.33374	0.36652	0.46438	0.52097	
283	283.00000	1.12800	97.86491	83.20773	30.23071	-19.45099	1.51839	-34.77631	21.54403	0.42051	-27.44613	-3.87216	5.30914	4.25914	-5.76967	-13.99763	-4.35220	9.14016	132.20074	-77.15495	106.89874	0.82557	1.56847	0.33385	0.36639	0.32440	0.78077	
