	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_003.c3d
584	584.00000	2.33200	93.74889	82.23367	20.20068	-21.13680	14.00082	-42.66499	17.44012	-1.57779	5.00000	-5.42514	11.97236	3.66886	-9.40338	34.46615	-12.89441	-9.38797	-37.75005	122.06432	-46.39240	-2.96234	4.79355	0.44505	0.42306	0.20736	-0.13863	
585	585.00000	2.33600	93.71416	81.91365	19.77373	-21.12890	14.75886	-42.75384	17.30537	-1.74207	5.01040	-5.58392	12.13287	3.33857	-9.62184	5.00957	21.45756	-18.64684	-70.40888	143.84125	-81.67958	-0.27064	8.16819	0.44458	0.42344	0.05494	-0.31807	
586	586.00000	2.34000	93.61816	81.66879	19.87878	-21.49757	15.45164	-43.63198	17.69154	-1.30756	4.99998	-5.35621	12.05550	3.32184	-9.27653	-46.37694	3.08696	-15.79155	-98.32808	213.86926	-88.87240	14.94656	34.41400	0.44536	0.42321	0.02366	-0.60241	
587	587.00000	2.34400	93.59509	81.12733	19.95620	-21.79283	16.29872	-45.11778	18.52881	-0.20202	5.12302	-5.30088	11.73247	3.38236	-9.20040	-25.27288	11.73412	40.90017	-121.62341	181.11255	-20.30438	5.75165	20.32357	0.44561	0.42327	0.26615	-0.65619	
588	588.00000	2.34800	93.89077	80.67919	17.56565	-21.40825	19.04978	-45.05194	18.46340	-0.12069	5.00860	-5.18252	11.98450	3.44399	-8.97734	-21.72882	21.88754	92.16927	-69.63407	115.34097	85.04253	-10.49867	21.41786	0.44610	0.42337	0.52322	-0.54906	
589	589.00000	2.35200	94.30925	80.56274	15.45615	-21.03306	21.41079	-44.47916	18.38873	-0.12750	5.00576	-5.12806	12.13870	3.50353	-8.87693	-11.49063	-12.64710	90.55408	-42.86529	134.63391	133.59782	-17.54414	15.25895	0.44634	0.42354	0.53610	-0.45957	
590	590.00000	2.35600	94.64942	80.34196	15.67221	-21.10676	21.89298	-44.94116	18.89675	0.84245	4.83873	-5.07590	11.86945	3.51458	-8.98162	32.47387	-31.21799	66.82900	-32.39584	111.66666	102.23130	-41.97921	14.67159	0.44637	0.42378	0.40061	-0.22836	
591	591.00000	2.36000	94.81885	80.30448	14.19250	-20.77385	23.48375	-43.80366	18.67761	0.05066	4.62933	-5.04030	12.23495	3.51327	-9.39986	46.82580	-6.90263	39.34270	8.81578	24.27849	52.08774	-10.28539	10.92480	0.44622	0.42407	0.24717	-0.04470	
592	592.00000	2.36400	94.96538	80.41171	12.32015	-20.52825	25.21958	-43.23945	18.27159	-0.35360	4.72835	-5.01478	12.54192	3.66959	-9.46392	19.69450	26.59426	36.83315	-7.46667	-12.66193	-44.15293	7.96354	32.59782	0.44618	0.42404	0.06098	-0.01784	
593	593.00000	2.36800	95.11562	80.24622	12.18381	-20.69422	25.26450	-43.60301	18.37606	-0.49235	4.70037	-4.79705	12.51112	3.55193	-9.36763	33.02065	42.67028	11.72373	-44.00986	29.34895	-160.40712	-3.11270	43.20481	0.44654	0.42394	-0.12704	-0.06284	
594	594.00000	2.37200	95.09330	80.06837	13.58435	-21.22693	24.27405	-45.06118	18.80853	0.09065	4.73970	-4.68004	12.19554	3.48057	-9.36010	26.58359	5.99807	30.32995	-44.85352	135.94856	-190.24593	-10.12393	37.99638	0.44709	0.42382	-0.28010	-0.13058	
595	595.00000	2.37600	95.36539	79.89311	14.77612	-21.84340	23.93546	-45.29569	18.97246	-0.41083	4.67828	-4.49395	12.13512	3.44020	-9.50163	0.95197	-5.46199	28.80052	22.96824	149.09706	-183.38600	-12.71430	22.93228	0.44801	0.42391	-0.26356	-0.06986	
596	596.00000	2.38000	95.31095	80.24831	14.97626	-21.90404	24.17482	-44.59266	18.88432	-1.81970	4.68710	-4.49357	12.37824	3.42524	-9.41817	-0.71616	8.01387	-32.78030	33.53541	159.07477	-146.26698	-36.05680	9.68531	0.44870	0.42429	-0.07521	-0.08923	
597	597.00000	2.38400	95.11066	80.15779	16.52465	-22.38469	23.58687	-44.71790	19.08553	-2.12765	4.41082	-4.41465	12.46055	3.34427	-9.44769	-32.39572	-25.81394	-80.58894	3.96491	216.14899	-26.10220	-64.09983	11.94245	0.44923	0.42450	0.07824	-0.24264	
598	598.00000	2.38800	94.66861	80.27270	17.10549	-22.42983	23.93484	-44.40037	18.93728	-2.21021	4.18364	-4.39530	12.53854	3.48710	-9.37252	-39.09677	-29.03203	-150.00359	-22.52683	218.63811	42.27963	-43.83135	8.88661	0.44967	0.42453	0.15654	-0.40255	
599	599.00000	2.39200	93.90697	79.97704	18.77381	-22.42899	23.25664	-45.18322	19.36164	-1.35022	4.06077	-4.34016	12.31422	3.45504	-9.36004	-0.74220	-46.12005	-104.42082	-50.96400	190.36931	66.18130	-2.22209	-1.50075	0.44953	0.42471	0.10033	-0.41893	
600	600.00000	2.39600	93.85876	79.86565	17.50032	-21.37614	25.09974	-43.90268	19.10241	-2.15051	4.15995	-4.40435	12.61639	3.26481	-9.74363	-0.00461	-48.76749	-23.00071	-20.89437	131.02303	92.12355	13.67448	6.36279	0.44920	0.42471	0.01946	-0.31371	
601	601.00000	2.40000	93.71614	79.80905	17.30114	-21.26011	25.67178	-43.68973	18.96454	-2.02515	4.16396	-4.28719	12.51463	3.36975	-9.76761	4.80964	-35.92997	-8.12498	-2.91374	86.45129	71.26123	6.18822	42.86436	0.44918	0.42478	0.00188	-0.15664	
602	602.00000	2.40400	93.81857	79.83911	16.09360	-20.97543	27.10341	-42.31310	18.45761	-3.08474	4.17633	-4.06685	12.80656	3.43322	-10.08763	-4.72474	-33.20779	56.20107	-15.73686	45.43365	22.74045	18.14306	46.74535	0.44944	0.42506	0.02378	0.03145	
603	603.00000	2.40800	94.16068	79.68067	15.92140	-21.48099	27.32350	-42.09559	18.46458	-3.35389	4.26256	-3.91756	12.77693	3.44723	-10.01103	-24.59407	-32.58751	102.09602	-31.39313	-39.73975	-18.99540	64.78415	24.24369	0.45013	0.42514	0.05581	0.24525	
604	604.00000	2.41200	94.67744	79.58784	15.01775	-21.73991	27.78499	-41.82021	18.47545	-3.70434	4.65018	-3.87486	12.82306	3.51443	-10.15012	9.60025	-37.41528	116.35613	10.46391	-136.84618	-47.16845	66.29356	37.41899	0.45059	0.42537	0.05241	0.44160	
605	605.00000	2.41600	95.09512	79.76360	14.33370	-22.14148	27.70297	-41.68515	18.63623	-4.12035	4.72990	-3.62242	12.78156	3.71709	-10.38921	5.04074	-10.82994	117.46283	20.32193	-181.31071	-80.72286	36.25356	37.14725	0.45103	0.42539	0.03929	0.46157	
606	606.00000	2.42000	95.62325	79.75088	13.15917	-22.55979	28.05607	-41.64091	18.86917	-4.52044	4.89025	-3.57944	12.83326	3.79562	-10.28042	12.74242	0.30239	102.99989	-24.61262	-110.85501	-19.11215	-1.70206	28.35061	0.45120	0.42531	0.02205	0.21182	
607	607.00000	2.42400	96.03105	79.56817	12.26013	-22.78893	28.73228	-41.34963	18.71811	-4.59067	4.70777	-3.38822	12.89554	3.76638	-10.49911	27.19616	14.53810	35.93413	-52.88289	-58.55820	12.11726	-22.31184	10.63355	0.45106	0.42516	0.02441	0.06795	
608	608.00000	2.42800	95.89542	79.32930	11.91415	-22.76167	28.73670	-41.43125	18.84888	-4.62199	4.74972	-3.50235	13.04898	3.55620	-10.39771	-0.56181	21.76886	-31.62137	-69.60427	-98.07465	5.62884	-50.49041	15.04390	0.45074	0.42515	0.06048	0.16090	
609	609.00000	2.43200	95.75790	79.00829	11.71382	-22.37170	28.45203	-41.52111	18.88419	-4.38345	4.36454	-3.26603	13.07046	3.23181	-10.32908	-16.16973	21.34530	-80.04577	-97.19638	-61.25707	-2.63472	-45.31625	29.70194	0.45083	0.42513	0.11590	0.12186	
610	610.00000	2.43600	95.26556	78.55378	12.15869	-22.47195	28.01974	-42.06694	18.92527	-4.04128	4.45589	-3.26581	13.16329	3.09070	-10.10109	10.74097	13.23536	-108.89711	-110.34511	-9.28389	-94.01678	-7.75761	21.28009	0.45096	0.42519	0.07803	0.15835	
611	611.00000	2.44000	94.88541	78.12284	13.21968	-22.61444	26.98616	-42.64214	19.31496	-4.07573	4.35231	-3.09101	13.20542	2.89665	-10.31662	23.87567	19.59567	-56.41662	-84.14116	-42.65650	-133.25829	-20.39826	37.11533	0.45126	0.42547	-0.01869	0.38111	
612	612.00000	2.44400	94.81476	77.88301	14.40704	-23.17678	25.60416	-42.72791	19.27487	-4.48263	4.31648	-2.95723	13.20011	2.73011	-10.13469	16.85669	-2.80651	-1.71851	-40.57808	-79.99180	-120.97151	-19.90442	36.04188	0.45170	0.42562	-0.13716	0.63357	
613	613.00000	2.44800	94.88934	77.79668	14.36898	-23.20980	25.28761	-41.84931	19.28391	-5.79239	4.21231	-2.80235	13.43286	2.69143	-10.48236	28.97684	-17.33748	-3.71442	2.92179	-100.01785	-89.34251	6.29344	22.33943	0.45217	0.42576	-0.14304	0.77298	
614	614.00000	2.45200	94.76826	77.90271	14.98973	-23.38187	24.26922	-41.38814	19.14115	-6.46201	4.40075	-2.78018	13.49360	2.71421	-10.51927	22.67048	8.66268	-50.45001	24.21320	-93.48568	1.22095	24.66360	-5.18541	0.45238	0.42553	0.00122	0.70101	
615	615.00000	2.45600	94.46045	77.98479	16.08523	-23.34077	22.96454	-41.24455	18.97993	-6.35366	4.43330	-2.84554	13.40404	2.71721	-10.59431	18.63082	-12.92978	-86.17618	-8.89950	-30.99173	103.66211	-13.72153	-13.56465	0.45208	0.42520	0.10760	0.46325	
616	616.00000	2.46000	94.04028	77.83097	16.62279	-23.06837	22.52272	-41.23354	18.69705	-5.77860	4.25139	-2.88906	13.39075	2.83917	-10.76816	-11.94821	-14.52820	-52.40282	-51.20976	43.12119	84.25757	0.76044	-38.20039	0.45176	0.42492	0.10165	0.14159	
617	617.00000	2.46400	93.92765	77.57329	17.55179	-23.18385	21.95940	-41.87368	18.80792	-5.08364	4.37104	-3.15119	13.30924	2.77450	-10.61167	-38.96758	-25.45515	-101.89307	-24.07678	58.61989	52.50138	20.39381	-29.04809	0.45132	0.42483	-0.02303	-0.09492	
618	618.00000	2.46800	93.31046	77.63716	17.52327	-22.72527	22.16550	-41.18415	18.53563	-5.40599	4.33962	-3.12385	13.28986	2.96591	-10.65667	-44.29486	-30.05291	-141.66782	7.01311	77.16887	13.06611	-3.32899	23.74087	0.45154	0.42491	-0.14124	-0.18696	
619	619.00000	2.47200	92.75263	77.62198	18.80744	-23.08212	21.41774	-40.90579	18.58577	-5.89621	4.28695	-2.96326	13.19691	2.99349	-10.49026	-42.87156	-3.66995	-73.49265	18.33962	28.96700	-48.69080	-10.44045	38.09953	0.45200	0.42498	-0.16769	-0.09560	
620	620.00000	2.47600	92.64735	77.78387	18.80720	-23.05501	21.21506	-40.41092	18.35445	-6.52877	4.25018	-2.82317	13.04152	3.10299	-10.32718	-19.37553	13.54006	32.13688	19.85544	-83.81245	-62.96450	-0.84839	16.06107	0.45236	0.42501	-0.12361	0.08661	
621	621.00000	2.48000	92.97839	77.78082	18.05442	-22.98687	21.44057	-40.47999	18.42232	-6.80370	4.31258	-2.84176	12.89937	3.10159	-10.21013	9.31909	11.78434	89.49939	6.52821	-106.39371	-82.66310	6.93822	-18.76929	0.45241	0.42508	-0.05079	0.32984	
622	622.00000	2.48400	93.33258	77.83600	16.92700	-22.76958	22.09485	-39.99991	18.30768	-7.58030	4.34576	-2.97630	13.12467	3.17658	-10.31490	23.52907	5.20261	87.52637	12.95956	-103.28217	-90.19368	-15.77575	-30.41496	0.45221	0.42524	-0.00455	0.56944	
623	623.00000	2.48800	93.69398	77.88463	16.78512	-22.71597	21.78503	-39.87894	18.59603	-8.09564	4.21492	-3.08112	13.21745	2.99258	-10.37536	45.46873	12.53084	36.70127	-28.27591	-68.40035	-50.97123	1.46691	-40.64618	0.45216	0.42516	0.05025	0.64653	
624	624.00000	2.49200	93.63259	77.61217	17.94223	-23.14951	20.61349	-40.63953	18.80923	-7.38187	4.36597	-3.29618	13.16701	3.03200	-10.58270	40.78631	-13.53368	-43.45223	-82.09917	-30.49293	-12.36234	18.92568	-65.37756	0.45178	0.42531	0.06268	0.58780	
625	625.00000	2.49600	93.38428	77.22663	18.39120	-22.97298	20.06275	-40.96994	19.32299	-7.16250	4.36597	-3.60109	13.22423	2.98499	-10.81410	10.88425	-9.59352	-15.12185	-7.21903	-19.63929	0.84958	-18.64781	-28.18631	0.45164	0.42539	-0.01898	0.34742	
626	626.00000	2.50000	93.46634	77.56362	16.99132	-22.70880	21.33317	-38.88118	18.85559	-9.03572	4.19421	-3.52646	13.74727	2.89299	-10.77409	27.99135	19.32028	-18.29282	41.29684	3.60528	-0.67683	-6.55169	-6.69739	0.45188	0.42552	-0.09416	0.01573	
627	627.00000	2.50400	93.18701	77.55473	16.75036	-22.67091	21.60407	-38.56086	18.90989	-9.44522	4.26759	-3.65704	13.81498	2.84587	-10.91133	15.66027	15.05081	-86.66330	-24.12752	-3.79100	-27.77179	23.22127	-12.60463	0.45163	0.42546	-0.15191	-0.20325	
628	628.00000	2.50800	92.77669	77.37144	16.00938	-22.17548	22.21012	-38.02844	18.63181	-10.06432	4.35739	-3.62158	13.99318	2.67027	-10.78703	-19.04206	12.13826	-125.92094	-36.53847	4.22506	-56.41894	-2.49992	-0.47168	0.45148	0.42504	-0.22003	-0.25442	
629	629.00000	2.51200	92.23074	77.26842	17.14398	-22.41105	21.27280	-38.88524	18.77875	-9.58922	4.25628	-3.65321	13.78295	2.68077	-10.65836	-24.58579	-4.93128	-141.87346	-61.69220	10.65205	-24.22719	-18.01588	-0.46955	0.45092	0.42462	-0.24663	-0.11518	
630	630.00000	2.51600	91.55971	76.87473	17.82057	-22.15305	20.62100	-39.34493	18.50868	-9.01130	4.23987	-3.62145	13.69378	2.77173	-10.62000	-22.07588	24.83551	-84.21550	-48.01135	-99.97359	21.12565	-9.52915	-5.84177	0.45039	0.42426	-0.25264	0.21631	
631	631.00000	2.52000	91.53112	76.88641	18.97049	-22.30112	18.78155	-40.04390	18.49207	-8.32314	4.20898	-3.70257	13.24634	2.68591	-10.26217	-7.64228	53.54770	0.18100	4.72565	-220.07182	30.48962	1.58158	-46.83007	0.44977	0.42439	-0.25176	0.57525	
632	632.00000	2.52400	91.58038	76.91492	18.85628	-22.17410	17.90212	-39.71475	18.17570	-8.41661	4.26915	-4.00314	13.14111	2.74403	-10.10754	-20.57169	11.02168	61.00858	53.35252	-195.98729	44.22598	33.86762	-87.35635	0.44914	0.42440	-0.20461	0.71136	
633	633.00000	2.52800	91.98608	77.30970	19.24782	-22.53210	16.95703	-38.86022	18.15374	-9.09431	4.50051	-4.40513	12.99208	2.85169	-10.00063	-30.93413	7.11777	143.67970	67.00031	-177.70178	10.83929	-10.59449	-55.61461	0.44852	0.42453	-0.09800	0.63873	
634	634.00000	2.53200	92.74944	77.45088	18.46019	-22.77462	16.84495	-38.36496	18.09326	-9.61227	4.18020	-4.46027	12.98643	2.79843	-9.79205	-2.88389	7.74718	117.08979	-4.29116	-182.41656	-44.92673	-15.15272	-25.65807	0.44855	0.42427	0.02793	0.54546	
635	635.00000	2.53600	92.92101	77.28187	18.26555	-23.01450	16.40369	-39.06295	18.56122	-9.26189	4.34861	-4.62437	12.99502	3.03008	-9.91239	7.46384	10.55348	114.58476	-63.87450	-150.32898	-128.77927	22.07414	2.49534	0.44838	0.42420	0.07410	0.33314	
636	636.00000	2.54000	93.64700	76.94368	16.51558	-22.72291	17.43471	-39.97694	19.18327	-9.11792	4.34260	-4.44533	13.03441	2.87783	-9.76682	10.48501	26.28161	130.99312	-93.94093	-86.01409	-141.56552	21.98494	66.25794	0.44895	0.42407	0.06175	0.01597	
637	637.00000	2.54400	93.92386	76.52968	15.23581	-22.22584	18.50920	-40.61656	19.47799	-8.92661	4.51976	-4.09197	13.06019	2.71770	-9.77947	9.64005	22.57422	27.82613	-50.35698	11.11170	-78.23022	9.02599	84.58095	0.44988	0.42398	-0.00042	-0.11220	
638	638.00000	2.54800	93.84988	76.54105	14.13554	-22.11541	19.72145	-40.57130	19.15243	-9.18266	4.41628	-3.76130	13.29197	3.03125	-9.67071	15.18687	-1.44259	-2.29570	1.06559	47.40975	-49.52781	-1.39390	57.06215	0.45070	0.42385	-0.12058	-0.04993	
639	639.00000	2.55200	93.90412	76.53402	15.35794	-22.19496	18.77518	-41.09256	19.41846	-8.87405	4.51054	-3.62948	12.94787	3.01976	-9.90648	14.45590	-7.53266	2.09072	14.16577	57.99732	-51.78442	-2.31092	8.38042	0.45076	0.42409	-0.15895	-0.01816	
640	640.00000	2.55600	93.86839	76.65618	15.69776	-22.37662	18.73868	-40.67522	19.29049	-9.49879	4.39939	-3.69316	13.06484	2.97371	-9.83789	0.27428	22.96755	19.23439	18.35927	49.98035	-12.92838	-34.93673	-53.75528	0.45035	0.42398	-0.05704	-0.04686	
641	641.00000	2.56000	94.05748	76.68093	16.18329	-22.65275	18.41181	-40.77376	18.81910	-9.27812	4.23352	-4.06534	13.03867	2.91732	-9.73147	23.52629	19.48024	-22.49068	-0.90990	57.47134	6.21127	-3.27756	-102.63634	0.44925	0.42369	0.10180	-0.12213	
642	642.00000	2.56400	93.69077	76.64929	17.34481	-22.98833	17.67853	-41.40118	19.22873	-8.76218	4.37201	-4.51758	12.86563	2.78844	-9.86186	32.59008	23.49277	-55.51809	-15.77799	97.68825	12.76202	12.89687	-48.53051	0.44793	0.42356	0.23891	-0.24683	
643	643.00000	2.56800	93.61295	76.55591	16.75994	-23.03159	18.66147	-40.83538	18.84570	-9.11778	4.33932	-4.44825	13.24275	2.55971	-9.81794	-0.19532	1.49236	-43.09188	-38.80882	141.47484	58.88084	-12.81230	38.92661	0.44768	0.42345	0.24135	-0.30993	
644	644.00000	2.57200	93.34575	76.33703	16.88547	-23.12109	19.23264	-40.93156	18.91803	-8.73542	4.28428	-4.19593	13.33127	2.55164	-9.87347	-21.44447	-17.15260	-49.64233	-71.63206	137.74858	44.95720	-2.46893	63.74134	0.44809	0.42329	0.11988	-0.29381	
645	645.00000	2.57600	93.21873	75.98188	16.47797	-23.15166	20.02249	-41.49463	18.92319	-8.13429	4.34479	-3.93222	13.39534	2.65372	-9.78951	-20.30350	-28.88226	-20.51134	-82.06771	183.89401	57.76145	24.21667	43.85519	0.44880	0.42318	0.02265	-0.32041	
646	646.00000	2.58000	93.17110	75.68088	16.27671	-23.07823	21.26383	-40.86423	18.60635	-8.33737	4.51700	-3.84496	13.57312	2.69515	-9.95366	-9.68109	-23.48599	17.88589	-38.37564	157.16100	37.65598	23.32807	15.47442	0.44922	0.42308	-0.04881	-0.06754	
647	647.00000	2.58400	93.35881	75.66673	16.59157	-23.52739	21.17639	-40.62551	18.40603	-8.65789	4.56363	-3.81291	13.67836	2.90042	-9.91270	0.63077	28.62415	41.25230	-20.03385	3.29161	-41.54618	-0.73123	-7.83981	0.44943	0.42280	-0.08221	0.33431	
648	648.00000	2.58800	93.49482	75.51902	16.98047	-23.99941	20.64439	-40.79060	18.39899	-8.73935	4.51290	-3.91343	13.70736	2.94929	-9.73565	-9.49883	13.73979	-50.52021	-22.59303	-57.77823	-6.53206	-19.00897	-34.05801	0.44929	0.42266	-0.01040	0.44087	
649	649.00000	2.59200	92.95873	75.49016	18.59257	-24.06348	18.88710	-41.43054	18.70273	-7.94689	4.38720	-4.08839	13.42676	3.00373	-9.71444	-18.69972	-20.80875	-129.79213	9.23607	-25.33094	54.29960	-51.29652	-33.83776	0.44896	0.42282	0.13219	0.26002	
650	650.00000	2.59600	92.44512	75.59263	18.99607	-23.75173	18.60025	-40.69213	18.83971	-8.39781	4.03947	-4.18834	13.44784	2.92641	-9.74249	-32.22150	-19.74001	-109.47817	38.70098	-17.18158	36.77758	-51.50671	-31.80653	0.44860	0.42311	0.20035	-0.01172	
651	651.00000	2.60000	92.08667	75.80215	19.22797	-23.24273	18.17056	-40.88720	19.19440	-8.16665	3.90169	-4.34548	13.16029	2.94718	-9.60684	-18.70808	-6.31275	-34.42998	54.47967	-32.34645	-23.01498	3.22112	-47.59532	0.44814	0.42368	0.13924	-0.19565	
652	652.00000	2.60400	92.17171	76.03103	18.82563	-22.85021	18.49903	-41.22457	19.43880	-8.07940	4.02241	-4.56342	12.99104	2.99729	-9.62543	7.97351	4.66419	2.29560	52.84652	8.72513	-125.26390	65.88137	-64.12160	0.44768	0.42387	0.00684	-0.22978	
653	653.00000	2.60800	92.10516	76.23539	18.85833	-22.78567	18.57989	-41.49626	19.99942	-8.59545	4.44659	-4.83854	13.01679	2.94952	-9.63167	12.62929	24.11452	-0.09277	4.49202	1.43913	-119.48930	68.51949	-24.69427	0.44708	0.42379	-0.07629	-0.08024	
654	654.00000	2.61200	92.16925	76.05274	18.77003	-23.00021	18.56181	-42.03062	19.84290	-8.27782	4.63295	-4.74246	13.04404	2.93205	-9.53980	36.09656	42.72850	16.33760	-38.00537	12.68607	-53.27216	44.06279	-10.90043	0.44712	0.42362	-0.05372	-0.00247	
655	655.00000	2.61600	92.24121	75.92970	18.40200	-23.20387	19.10245	-41.50515	19.62270	-9.01321	4.84738	-4.91056	13.41941	2.68836	-9.59743	21.18037	23.82797	-16.07056	-10.61175	72.18152	-36.71842	-5.13562	-16.74926	0.44680	0.42333	-0.07870	-0.03655	
656	656.00000	2.62000	92.04069	75.96783	18.26888	-23.35765	19.59968	-40.56457	19.41882	-9.95332	4.59803	-4.86684	13.73589	2.59230	-9.55133	-0.45038	-16.25863	-61.03872	-52.79716	125.74065	-30.27798	-15.32586	-25.03324	0.44662	0.42323	-0.09530	-0.19563	
657	657.00000	2.62400	91.73853	75.50909	18.66778	-23.37324	19.86417	-41.00370	19.72775	-9.72825	4.71119	-5.10572	13.71171	2.45457	-9.74158	-14.36502	-41.01262	-26.48299	-99.37019	133.39415	24.58668	-6.49145	-30.75082	0.44605	0.42347	-0.02721	-0.36899	
658	658.00000	2.62800	91.84464	75.16468	18.05569	-23.17943	20.86318	-41.10696	19.60583	-9.24558	4.53392	-5.10871	13.54858	2.47649	-9.76103	-24.54638	-43.46861	49.25113	-62.24260	135.44098	50.99314	-31.23948	-2.97066	0.44584	0.42363	-0.03407	-0.44048	
659	659.00000	2.63200	92.12473	75.01646	17.13349	-23.13499	22.35802	-41.13274	19.62499	-9.19868	4.44822	-5.14252	13.51753	2.53805	-9.88647	-5.47017	-35.33482	31.57637	3.05413	147.13712	17.97880	-13.88409	10.85173	0.44583	0.42384	-0.08903	-0.43530	
660	660.00000	2.63600	92.10027	75.18611	16.54625	-23.00360	23.42754	-40.73367	19.59327	-9.45350	4.43046	-5.04760	13.53985	2.70045	-10.00088	13.66109	-6.48148	5.82687	13.90637	96.93015	9.25259	-4.16800	35.43154	0.44609	0.42382	-0.08653	-0.33245	
661	661.00000	2.64000	92.17210	75.12678	16.22389	-22.94223	23.97076	-40.51062	19.47105	-9.71054	4.43283	-4.89152	13.63006	2.70746	-10.05242	10.78937	18.58853	12.61696	112.44704	62.05277	-25.80576	33.14047	-4.17878	0.44641	0.42373	-0.07909	-0.36034	
662	662.00000	2.64400	92.20141	76.08598	15.41187	-22.90079	24.96814	-39.14465	19.56349	-11.15875	4.73109	-5.10699	13.71039	2.87250	-9.94644	-0.15658	23.98741	-19.97344	105.21972	-38.48180	-27.90834	56.32632	-39.27407	0.44606	0.42362	-0.08644	-0.29712	
663	663.00000	2.64800	92.01745	75.97141	15.07362	-22.56288	24.72372	-39.42243	19.57708	-10.95835	4.91577	-5.21303	13.49990	2.74308	-9.84677	12.70809	21.08215	-93.16988	15.74442	-43.78681	-10.12086	30.99071	-14.89312	0.44586	0.42340	-0.04724	-0.20122	
664	664.00000	2.65200	91.45596	76.21644	14.83869	-22.36434	25.14517	-38.91797	19.38446	-11.45373	4.98115	-5.20131	13.63576	2.84197	-9.86952	22.74390	16.33112	-121.32203	3.37019	-2.54076	-4.13026	4.70200	23.02665	0.44586	0.42321	-0.03448	-0.03286	
665	665.00000	2.65600	91.04187	75.99805	15.32317	-22.20827	24.47232	-39.39235	19.25870	-11.01898	4.93740	-4.98780	13.56567	2.75008	-9.90160	35.15091	31.53500	-20.55757	-24.69097	-75.83051	-31.01271	-41.80750	58.55532	0.44606	0.42316	-0.10913	0.35365	
666	666.00000	2.66000	91.29095	76.02197	16.46803	-22.77207	23.03121	-40.17223	19.41378	-10.51792	4.62119	-4.70245	13.34219	2.70637	-9.88175	15.96472	7.29597	21.72386	-54.04983	-151.00482	-59.38362	-73.22124	77.51702	0.44666	0.42319	-0.19801	0.70911	
667	667.00000	2.66400	91.18387	75.57001	17.22201	-22.49245	21.51173	-40.31226	19.39386	-10.62650	4.32905	-4.36157	13.44540	2.55432	-9.96136	0.15959	-22.61231	-17.02423	-54.84682	-207.03520	-29.25227	-57.96708	49.76069	0.44735	0.42325	-0.19131	0.87576	
668	668.00000	2.66800	91.15961	75.58102	19.17937	-22.94838	18.87354	-40.57522	19.41174	-10.37177	4.14157	-4.31502	13.27763	2.67000	-10.05794	-13.92239	-33.13789	-56.86863	-33.68073	-179.28615	17.50733	-0.61085	29.88768	0.44784	0.42341	-0.10688	0.72980	
669	669.00000	2.67200	90.73493	75.29959	21.05501	-23.31384	16.54821	-41.14926	19.35288	-9.69678	4.31343	-4.12956	13.17094	2.85735	-10.10082	-13.95576	-69.41093	-96.08051	-17.82313	-70.00955	48.45237	38.64413	30.76369	0.44817	0.42358	-0.04977	0.39822	
