	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_011.c3d
293	293.00000	1.16800	93.80175	85.84054	-6.64989	-20.66729	44.83574	-14.35456	29.83732	-37.47607	-25.13507	-3.66765	3.67903	3.67388	-3.90265	-3.63361	4.77803	-54.11168	-18.33446	135.99333	-1.56090	-37.38351	-8.42195	0.39149	0.43103	-0.05928	0.10752	
294	294.00000	1.17200	93.68613	85.87462	-5.19337	-21.09639	43.80241	-14.22610	29.60565	-37.53528	-25.30417	-3.69367	3.70954	3.73922	-3.68757	-47.96942	-26.72823	6.54136	25.62084	91.20418	44.18382	-67.42369	-7.71957	0.39140	0.43136	0.17396	0.08829	
295	295.00000	1.17600	93.85633	86.04572	-5.67262	-21.19174	44.65059	-12.95558	29.29396	-38.33838	-25.58116	-3.77583	4.02684	3.63108	-3.73135	-71.82219	-70.90718	26.41689	30.94295	67.17361	70.30563	-72.85707	-16.19097	0.39135	0.43173	0.31749	0.06052	
296	296.00000	1.18000	93.89709	86.12420	-5.03306	-21.50299	44.19069	-12.72549	29.15252	-38.28149	-25.72322	-3.85646	3.98714	3.67787	-3.68719	-62.15423	-56.47857	13.58443	20.73903	11.63061	68.98503	-26.96657	-23.73310	0.39129	0.43194	0.25966	0.09553	
297	297.00000	1.18400	93.96150	86.21052	-4.61605	-21.40973	43.75971	-12.32474	29.14311	-38.33708	-25.63879	-3.98403	3.86210	3.54148	-3.68634	-34.48067	-57.97378	-9.80397	4.54649	7.31444	35.81160	0.12415	-21.29107	0.39109	0.43218	0.03419	0.27642	
298	298.00000	1.18800	93.82157	86.17110	-2.72919	-21.52505	42.10670	-12.73259	29.27419	-37.98911	-25.63231	-4.03491	3.66955	3.72567	-3.86745	-6.28531	-35.97146	-35.07142	-13.65882	22.11267	-27.67424	-22.44070	-7.46307	0.39088	0.43220	-0.13299	0.36975	
299	299.00000	1.19200	93.68006	86.09753	-1.98404	-21.41905	41.48783	-12.03730	29.20557	-38.80902	-25.80098	-4.03643	3.80851	3.83567	-3.91364	-3.57224	-16.59254	-1.29105	14.63715	-3.10454	-50.81365	-31.13581	-11.70775	0.39067	0.43198	-0.08984	0.33925	
300	300.00000	1.19600	93.82495	86.28915	-2.03889	-21.09228	41.44078	-11.95507	29.34562	-39.07415	-25.90818	-4.09389	3.79937	3.89581	-3.96400	-11.88303	-29.10332	-13.80896	40.96565	-18.98123	-20.02656	-11.60711	-18.10125	0.39043	0.43191	0.01446	0.25571	
301	301.00000	1.20000	93.56313	86.42582	-0.57330	-20.84918	40.01857	-12.71513	29.62261	-38.37915	-25.92057	-4.12625	3.45748	3.95311	-4.04792	-4.46988	-24.12664	-63.47633	65.60479	-41.94744	35.68974	10.17627	-13.59693	0.39031	0.43187	0.05988	0.11739	
302	302.00000	1.20400	93.32254	86.81842	-0.28608	-20.58126	39.46965	-13.01894	29.64634	-37.86256	-25.82125	-4.16037	3.09278	4.11238	-4.12927	4.67303	-6.95038	-32.93470	64.84074	-28.01750	51.47310	33.68705	-7.30979	0.39036	0.43172	0.05027	-0.04788	
303	303.00000	1.20800	93.29507	86.95927	-2.69244	-20.30641	41.78064	-11.44923	29.00516	-39.06868	-25.62739	-4.17108	3.49959	4.03941	-4.15777	7.91621	1.67242	47.68598	-34.74194	34.79044	28.89409	20.60452	6.14378	0.39044	0.43179	0.00111	-0.24776	
304	304.00000	1.21200	93.70821	86.53220	-3.52980	-20.77851	42.79079	-11.62111	28.67316	-38.84862	-25.64130	-4.11971	3.58010	3.95454	-4.18764	2.53524	36.48425	85.60010	-101.53013	14.75350	-44.92525	-17.39230	18.16716	0.39063	0.43205	0.01671	-0.37772	
305	305.00000	1.21600	93.96709	86.14091	-5.77716	-20.77630	44.78405	-12.18444	28.76037	-38.78328	-25.77029	-4.04096	3.80705	3.58825	-3.88217	-24.57492	26.95509	87.18686	-111.89967	13.36694	-87.21389	-35.16091	21.85027	0.39082	0.43225	0.17336	-0.27230	
306	306.00000	1.22000	94.40585	85.63354	-6.81908	-21.21998	45.96984	-13.28124	28.92145	-38.08886	-25.95604	-3.95365	4.05125	3.66863	-3.76627	-37.01214	7.21737	80.25784	-105.81482	-11.05266	-61.13541	-31.41511	23.28935	0.39090	0.43246	0.30821	-0.00142	
307	307.00000	1.22400	94.60895	85.29407	-6.41105	-21.23771	45.28770	-15.00312	29.48357	-36.80789	-26.09245	-3.84919	3.82809	3.54276	-3.51957	-24.87348	21.10295	14.76651	-51.25453	-98.26793	-71.93812	-15.71261	31.59781	0.39096	0.43242	0.18938	0.20251	
308	308.00000	1.22800	94.55551	85.23068	-6.39989	-21.08805	44.79324	-15.96412	30.01801	-36.32458	-26.16412	-3.68190	3.75278	3.57686	-3.38859	-2.58370	5.68488	-33.31477	-3.63995	-117.07567	-70.92241	1.21346	46.22340	0.39102	0.43236	-0.15173	0.25044	
309	309.00000	1.23200	94.34772	85.26188	-6.08619	-20.84717	44.04731	-15.32607	29.92474	-37.09310	-26.12478	-3.46166	3.76086	3.52537	-3.45595	8.75728	0.64895	-107.25244	8.69573	-102.96497	-39.66556	6.78310	35.04339	0.39130	0.43209	-0.43342	0.19135	
310	310.00000	1.23600	93.68864	85.29773	-5.42148	-20.65235	43.05474	-13.86955	29.44738	-38.46006	-26.10491	-3.40174	3.86915	3.57397	-3.45551	7.53703	-20.76114	-144.34138	22.96342	-86.63284	25.35917	1.32393	3.54881	0.39119	0.43213	-0.45775	0.16727	
311	311.00000	1.24000	93.19083	85.44579	-3.75371	-20.42883	41.17117	-12.95864	29.15466	-38.94983	-26.09124	-3.45188	3.59505	3.57034	-3.67434	19.22626	-29.09962	-109.52140	-8.32115	-57.50889	71.52503	0.07081	-18.30279	0.39114	0.43213	-0.20742	0.15368	
312	312.00000	1.24400	92.79346	85.23427	-2.51087	-20.44084	39.86805	-13.45654	28.86236	-38.24538	-26.11830	-3.57027	3.36729	3.64265	-3.85198	12.56679	4.43059	-42.86135	-40.48951	-33.68568	61.15337	19.53267	-35.93481	0.39115	0.43198	0.12705	0.11258	
313	313.00000	1.24800	92.84612	85.13365	-3.65841	-20.27864	40.81295	-13.29724	28.50140	-38.16456	-26.02127	-3.75568	3.49323	3.60998	-3.75382	4.50440	20.11398	21.89607	-35.11284	-23.52059	31.08617	33.85117	-36.44532	0.39106	0.43203	0.25856	0.08810	
314	314.00000	1.25200	92.96391	84.94437	-4.83055	-20.14140	41.85513	-13.93445	28.42930	-37.57535	-25.95686	-3.86942	3.53357	3.71639	-3.73560	2.65437	19.12206	59.53786	-45.27424	-23.79685	-11.04634	24.07752	-20.98902	0.39114	0.43213	0.15217	0.04904	
315	315.00000	1.25600	93.32198	84.76987	-5.32458	-20.10402	42.18700	-15.18145	28.67439	-36.59670	-25.88481	-3.92122	3.35444	3.79916	-3.62534	-3.27298	29.17825	46.75365	-26.14716	-21.74671	-42.90186	1.28470	-4.36621	0.39121	0.43244	-0.05326	0.02161	
316	316.00000	1.26000	93.32378	84.73080	-8.00132	-19.75145	44.65910	-13.63071	28.27855	-38.18607	-25.90528	-3.89498	3.94508	3.75688	-3.47788	3.22881	45.42174	11.56124	37.82047	-11.46596	-97.58978	-7.37015	8.19447	0.39123	0.43274	-0.16727	-0.09984	
317	317.00000	1.26400	93.50568	85.09666	-7.68533	-20.08190	44.31792	-14.55398	29.05941	-37.93141	-25.84644	-3.84243	3.84956	3.68171	-3.29058	19.14995	14.42196	-50.73395	115.72749	30.76516	-71.45947	19.42152	5.08192	0.39120	0.43268	-0.12291	-0.28307	
318	318.00000	1.26800	92.90236	85.64150	-6.94774	-20.01994	43.91621	-14.19214	29.49651	-38.26234	-25.67109	-3.84255	3.81310	3.71447	-3.51478	29.63463	-6.41141	-98.81400	142.95462	77.25696	-11.43277	45.74547	-4.89253	0.39110	0.43231	0.02133	-0.42308	
319	319.00000	1.27200	92.72849	86.23588	-7.61660	-20.01245	44.87153	-13.63256	30.04706	-38.82433	-25.44430	-3.87605	3.94217	3.59934	-3.58538	20.54664	-4.19410	-12.53770	109.95364	75.77116	42.53404	38.50331	-11.94949	0.39108	0.43176	0.16274	-0.41291	
320	320.00000	1.27600	92.80349	86.52205	-7.48964	-20.13837	45.03134	-13.01056	30.20581	-38.94408	-25.34377	-3.94454	3.81473	3.65179	-3.72477	-0.34065	5.96693	73.03505	70.56497	5.70347	52.04092	11.19928	-20.77693	0.39106	0.43122	0.20786	-0.16970	
321	321.00000	1.28000	93.34025	86.79124	-7.75128	-20.33636	45.04309	-13.48660	30.55008	-38.53555	-25.33009	-4.06217	3.56113	3.67697	-3.53805	-25.59335	5.42054	176.92268	24.77625	-48.52289	24.87047	-26.21609	-20.68245	0.39090	0.43093	0.21349	0.19014	
322	322.00000	1.28400	94.27269	86.73094	-10.21950	-20.43515	47.20162	-12.05568	29.92548	-39.56874	-25.51064	-4.13577	3.94645	3.69703	-3.47255	-31.71645	-24.39133	216.37131	-38.42842	-40.08174	52.38837	-54.58710	-23.12810	0.39077	0.43108	0.19388	0.46375	
323	323.00000	1.28800	95.05274	86.48059	-9.10879	-20.78869	45.99686	-13.16708	29.81139	-38.38911	-25.68383	-4.26473	3.60729	3.81189	-3.47013	-15.15061	-9.82448	108.50995	-86.88524	-17.44298	42.64382	-42.71260	-23.60353	0.39046	0.43143	0.14459	0.41451	
324	324.00000	1.29200	95.14198	86.03316	-8.98654	-20.82111	45.90958	-13.34791	29.34138	-38.10719	-25.72717	-4.32262	3.70961	3.79774	-3.41768	-11.08190	-14.06578	-41.20674	-53.68451	89.00946	52.28117	-28.20226	-5.21340	0.39017	0.43180	0.06252	0.11915	
325	325.00000	1.29600	94.74320	86.05071	-6.84535	-20.88873	44.59296	-12.95443	29.24265	-38.15728	-25.76321	-4.28342	3.73624	3.67697	-3.48485	-19.48947	-0.66294	-158.26527	-3.73004	118.33636	21.32111	-33.85114	-6.80957	0.39005	0.43214	-0.05786	-0.20259	
326	326.00000	1.30000	93.86751	86.00975	-5.21969	-20.83745	43.33828	-13.14173	29.25659	-38.11658	-25.86854	-4.34615	3.68934	3.65837	-3.26519	-26.95876	3.54757	-205.00880	10.35365	94.46021	2.21944	-27.26919	-22.10086	0.39009	0.43241	-0.08803	-0.32830	
327	327.00000	1.30400	93.10299	86.13303	-3.50434	-20.76845	42.22530	-12.46282	29.25132	-38.56824	-25.92238	-4.43520	3.67858	3.56399	-3.25035	-25.92088	-29.27792	-161.10365	12.32899	88.67085	20.56556	0.84014	-8.72211	0.39033	0.43274	-0.04140	-0.19316	
328	328.00000	1.30800	92.59981	86.10829	-3.49964	-20.68530	42.44098	-11.54357	29.09716	-39.34795	-25.90918	-4.40647	3.93769	3.66351	-3.31495	-11.39660	-4.36919	-49.81404	-6.96982	-9.35093	-2.20555	22.09184	19.74392	0.39081	0.43281	0.00455	-0.02839	
329	329.00000	1.31200	92.71663	86.07691	-3.63704	-20.60308	42.27530	-12.04864	29.40597	-38.94751	-25.86844	-4.28278	3.74805	3.50171	-3.22132	3.42778	-16.92902	82.57141	-49.45604	-15.71018	19.03676	26.60859	35.18548	0.39127	0.43273	-0.00090	0.00175	
330	330.00000	1.31600	93.25295	85.71266	-4.48586	-20.92730	43.23721	-12.27365	29.14288	-38.55874	-25.82036	-4.13698	3.75737	3.63073	-3.49137	15.07197	-1.40190	125.76615	-27.72805	19.67102	-3.84908	26.77228	31.24821	0.39151	0.43272	-0.04676	-0.13920	
331	331.00000	1.32000	93.71167	85.85607	-6.71194	-20.97717	45.30642	-11.79799	29.13422	-39.19782	-25.73039	-4.04374	4.00281	3.48972	-3.35096	18.67614	33.25552	90.63620	8.23250	9.18129	-17.14923	31.47775	16.92243	0.39157	0.43277	-0.07813	-0.28870	
332	332.00000	1.32400	93.97713	85.77857	-7.91497	-21.09025	46.51053	-11.63755	28.96696	-39.25201	-25.59747	-4.00721	3.96503	3.57336	-3.36107	10.50543	13.81838	33.51867	-34.99666	14.24708	31.04716	36.88604	5.10668	0.39162	0.43293	-0.04395	-0.21641	
333	333.00000	1.32800	93.97903	85.57529	-8.44621	-21.12111	47.03881	-11.13263	28.71393	-39.53199	-25.44864	-4.00057	4.02436	3.66204	-3.30889	8.03585	-3.58289	-1.27882	-47.10360	-3.11195	37.22897	28.89776	-0.67392	0.39170	0.43307	0.05927	0.04327	
334	334.00000	1.33200	93.95864	85.40144	-7.84428	-21.03343	46.41957	-11.24234	28.66219	-39.30002	-25.39389	-4.00155	3.90505	3.70542	-3.43916	14.77214	-7.00861	-2.60534	-21.96850	-49.72371	5.88298	2.48380	-7.77033	0.39174	0.43310	0.14650	0.25314	
335	335.00000	1.33600	93.94234	85.39903	-8.06185	-20.95165	46.28249	-11.34409	28.56120	-39.29920	-25.47489	-4.05407	3.97443	3.78956	-3.47511	29.18781	4.49323	-24.60278	-15.26713	-55.69773	-11.48757	-17.21751	-5.66126	0.39165	0.43279	0.24124	0.20485	
336	336.00000	1.34000	93.77691	85.27931	-7.39758	-20.85111	45.55627	-12.05899	28.70500	-38.67550	-25.57427	-4.06184	3.86536	3.68149	-3.63832	25.07795	9.91002	45.01194	-37.13452	-15.71458	-94.41116	-34.03592	-12.16254	0.39158	0.43238	0.16342	0.03732	
337	337.00000	1.34400	94.30271	85.09142	-10.65997	-20.79551	48.58628	-12.29635	28.79188	-39.22004	-25.74368	-4.19636	4.44687	3.40278	-3.60790	-1.16591	20.68512	82.46595	-76.70014	46.97506	-105.78318	-44.35811	-39.59067	0.39134	0.43190	0.02858	-0.09793	
338	338.00000	1.34800	94.41126	84.66759	-8.83416	-21.47309	47.27961	-13.86855	28.82941	-37.93413	-25.86247	-4.43255	4.25793	3.52158	-3.47746	-5.55674	19.80362	51.11340	-53.45146	42.40305	19.07337	-13.61551	-39.61193	0.39100	0.43171	-0.00192	-0.09278	
339	339.00000	1.35200	94.74597	84.65269	-9.79768	-21.48033	48.11787	-13.72395	28.67191	-37.81754	-25.77566	-4.55476	4.24224	3.58614	-3.40797	19.01223	-6.85209	76.58470	-4.71926	-2.63733	40.20833	54.15036	-18.41696	0.39077	0.43180	-0.03602	0.08918	
340	340.00000	1.35600	95.03027	84.63451	-10.18682	-21.66105	48.51684	-13.87216	28.85039	-37.60934	-25.41811	-4.59936	4.35972	3.82606	-3.68808	25.59809	-33.52865	37.93133	31.52494	-27.56365	65.53662	105.13505	-31.42371	0.39084	0.43210	-0.01284	0.28949	
341	341.00000	1.36000	95.04544	84.90194	-9.49007	-21.34795	47.61117	-13.88572	29.13400	-37.15034	-25.01707	-4.79951	4.10345	3.91399	-3.87962	7.98333	-27.34452	-30.68155	73.31521	-40.16444	83.77247	108.26581	-35.93901	0.39074	0.43232	0.05281	0.34541	
342	342.00000	1.36400	94.80738	85.22083	-7.74150	-21.29134	45.91666	-13.86776	29.23411	-36.94316	-24.68782	-4.85085	3.96129	4.01814	-3.95853	-17.74641	-42.46121	-137.75436	64.89040	31.80695	58.75006	73.09291	-11.44129	0.39069	0.43259	0.09492	0.30842	
343	343.00000	1.36800	93.96194	85.41994	-5.17320	-21.06602	43.84221	-12.87344	28.98014	-37.56398	-24.53645	-4.83241	3.97792	4.08859	-4.06699	-37.27436	-49.96421	-186.91852	23.57102	48.55976	-5.21498	9.17652	27.30609	0.39070	0.43271	0.08146	0.32653	
344	344.00000	1.37200	93.31116	85.40137	-1.60596	-21.26055	40.57936	-14.17167	29.38109	-36.72009	-24.63864	-4.57417	3.65188	4.15257	-4.05070	-34.94688	-27.74487	-94.86372	22.00080	-1.21275	-42.63286	-53.42992	63.60436	0.39079	0.43273	0.02575	0.30668	
345	345.00000	1.37600	93.17258	85.60607	-1.76101	-20.82425	40.65150	-12.77394	29.21299	-37.98996	-24.93018	-4.29452	3.84170	3.93870	-4.00616	-20.07957	-18.59764	-42.51789	29.79669	-13.05676	5.20300	-81.39022	70.74895	0.39091	0.43273	-0.07347	0.20190	
346	346.00000	1.38000	92.97237	85.64017	-0.94342	-20.87370	39.85582	-12.26368	29.03638	-38.34512	-25.24736	-4.01993	3.79419	4.01282	-4.04848	-10.60154	9.08778	28.76577	7.43611	-36.31565	15.76934	-77.49774	52.97752	0.39130	0.43283	-0.15238	0.04383	
347	347.00000	1.38400	93.40308	85.66671	-1.84963	-20.75230	40.44425	-12.00034	28.97951	-38.53913	-25.53078	-3.90135	3.64834	3.76612	-3.85715	3.97536	43.79591	94.64270	37.86990	-65.88679	65.56655	-69.37732	43.49533	0.39159	0.43304	-0.05790	-0.09050	
348	348.00000	1.38800	93.73445	85.95436	-3.97605	-20.68370	42.16219	-10.49653	28.43262	-39.37143	-25.79917	-3.69410	3.73970	3.79718	-3.73425	4.06758	41.08044	73.61887	24.90644	-37.49885	117.47318	-61.30324	21.79918	0.39195	0.43333	0.20088	-0.15664	
349	349.00000	1.39200	93.96970	85.86580	-5.95542	-20.61008	43.98765	-9.70875	28.08976	-39.60885	-26.01385	-3.73110	3.91641	3.63281	-3.55456	-16.98308	1.92973	35.16311	-3.52205	15.53482	99.44599	-34.89134	-23.49859	0.39169	0.43350	0.38273	-0.11534	
350	350.00000	1.39600	93.99628	85.93478	-5.17011	-20.64318	43.40367	-10.90280	28.50599	-38.21774	-26.08213	-3.87028	3.63490	3.60208	-3.56531	-26.62316	-2.60507	-8.98144	11.98017	9.79014	70.73615	6.96353	-44.86954	0.39124	0.43337	0.35221	-0.01656	
351	351.00000	1.40000	93.90970	85.95592	-5.84099	-20.60398	43.95894	-10.36530	28.24203	-38.46473	-25.98876	-4.07053	3.83470	3.67528	-3.34812	-29.48376	-28.40914	10.73818	11.12311	22.96092	25.55021	49.03601	-45.63712	0.39080	0.43321	0.01924	0.04237	
352	352.00000	1.40400	94.08240	86.03196	-5.05642	-20.67517	43.48093	-10.48589	28.36446	-38.37985	-25.71714	-4.22696	3.82488	3.61833	-3.55290	-13.05079	-44.57329	29.29621	-11.04238	55.81402	-48.16916	66.49636	-32.09776	0.39056	0.43291	-0.32233	-0.02166	
353	353.00000	1.40800	94.14457	85.86778	-5.84019	-20.74029	44.40466	-9.38938	28.07128	-39.70943	-25.46569	-4.34148	4.27933	3.49564	-3.60777	8.20354	-37.26233	-10.18769	-40.83679	78.47318	-80.41467	44.19040	-23.73257	0.39050	0.43259	-0.38555	-0.15192	
354	354.00000	1.41200	94.01710	85.70807	-2.87371	-21.27381	42.07059	-10.38401	28.43636	-39.11332	-25.38136	-4.43920	3.96914	3.49792	-3.92103	26.97016	-32.92036	6.74915	-50.67279	31.89180	-83.10894	1.46404	-13.94879	0.39035	0.43245	-0.34456	-0.18311	
355	355.00000	1.41600	94.16892	85.46156	-3.20900	-21.41285	42.20316	-10.50152	28.29331	-39.39527	-25.48396	-4.46320	3.91134	3.53395	-4.07765	39.84603	-6.14525	45.24257	-16.08612	-26.52930	-98.98265	-41.18993	-0.73489	0.39017	0.43247	-0.25287	-0.09868	
356	356.00000	1.42000	94.37914	85.58063	-4.76718	-21.45990	43.62005	-9.85960	28.23692	-40.36750	-25.70534	-4.44451	4.12653	3.67666	-4.27967	32.53468	8.69135	-24.88561	-31.60384	-0.14219	-86.47767	-54.17321	7.82435	0.39014	0.43269	-0.10495	-0.04711	
357	357.00000	1.42400	93.99171	85.20882	-4.84140	-21.42456	43.72136	-10.72793	28.18451	-39.88741	-25.83476	-4.40454	3.93770	3.82503	-4.26028	6.64220	20.18402	-99.59592	-16.38105	0.26306	-17.03757	-38.00656	-8.79815	0.39022	0.43313	0.07296	-0.00135	
358	358.00000	1.42800	93.57191	85.44691	-6.47191	-20.89961	45.21091	-9.88541	28.00365	-40.48228	-25.88252	-4.53076	3.94521	3.99005	-4.16957	-9.91720	8.11304	-47.20718	32.74747	7.16346	25.09780	1.37703	-20.12068	0.39029	0.43331	0.19375	0.04934	
359	359.00000	1.43200	93.61482	85.47070	-8.24232	-20.63322	46.95732	-10.07972	28.00328	-40.25776	-25.75579	-4.57812	3.96648	4.02801	-4.11811	-12.83415	26.08581	-20.38875	-17.63345	17.14072	20.92719	40.22034	-0.34741	0.39045	0.43346	0.27247	-0.06464	
360	360.00000	1.43600	93.40765	85.30665	-9.87829	-20.53243	48.53358	-9.82584	27.57885	-40.36811	-25.60475	-4.51493	4.17675	4.16389	-3.86282	-12.88634	41.78360	33.49302	-80.24774	6.11382	-37.76295	35.17891	17.51497	0.39073	0.43350	0.17704	-0.20625	
361	361.00000	1.44000	93.88207	84.82298	-10.54556	-20.51556	49.16709	-11.89720	27.96090	-38.95272	-25.59513	-4.38000	3.99676	3.79665	-3.68486	-2.74116	36.87430	82.63380	-46.50170	-15.25638	-118.91719	10.49855	29.42217	0.39099	0.43345	-0.07750	-0.15303	
362	362.00000	1.44400	94.07640	84.93486	-11.34061	-20.62639	49.77935	-12.08620	27.99011	-39.31661	-25.66345	-4.20327	4.20274	3.80190	-3.54712	12.84818	10.30725	52.65088	10.48787	-13.59454	-106.92148	-10.04657	32.92780	0.39117	0.43340	-0.21168	0.05378	
363	363.00000	1.44800	94.30186	84.90714	-10.30190	-20.77118	48.83106	-12.82013	28.14412	-38.99396	-25.79853	-4.05134	4.18807	3.73545	-3.71099	18.57816	25.24227	14.58752	12.80614	-16.64269	-82.89208	-23.92690	9.02244	0.39121	0.43312	-0.16295	0.23655	
364	364.00000	1.45200	94.18131	85.03233	-8.72601	-20.96699	47.20391	-12.88376	28.09933	-39.27572	-25.92418	-4.09912	4.37095	3.73255	-3.49821	24.12525	37.44010	-38.12624	0.35036	-15.22153	-35.08484	-10.54207	-2.88061	0.39095	0.43265	-0.05377	0.41067	
365	365.00000	1.45600	93.98617	84.90985	-4.89072	-21.19931	43.65492	-14.28556	28.52169	-37.98442	-25.88514	-4.08467	4.07495	3.64394	-3.60265	34.81415	43.09375	-57.67994	-52.76780	-49.74354	-29.43530	33.60592	18.51663	0.39080	0.43233	-0.05376	0.48337	
366	366.00000	1.46000	93.73958	84.60899	-4.16648	-21.30671	42.55667	-15.09514	28.49804	-37.56512	-25.60132	-3.99275	4.23377	3.73296	-3.42174	37.70942	50.73514	-51.69037	-48.20346	-103.54391	-49.48494	64.69778	23.58880	0.39085	0.43240	-0.15245	0.41866	
367	367.00000	1.46400	93.56897	84.52418	-4.63970	-20.92009	42.59363	-14.53574	28.53396	-38.16061	-25.27613	-3.94769	4.43000	3.60556	-3.48721	22.12626	-2.70820	-21.99249	-12.55060	-97.38428	-9.78034	63.27214	7.04266	0.39096	0.43255	-0.23522	0.21721	
368	368.00000	1.46800	93.55982	84.51180	-5.13233	-20.59565	42.68198	-14.03401	28.66965	-38.57504	-24.99407	-3.98769	4.32348	3.48299	-3.60984	-20.86976	-43.02271	3.47215	19.86371	-72.66109	6.46552	39.96249	-11.83264	0.39096	0.43273	-0.17068	-0.09561	
369	369.00000	1.47200	93.59671	84.68451	-6.33459	-20.40171	43.59974	-13.08779	28.60657	-39.37965	-24.86615	-4.09455	4.25631	3.42853	-3.66228	-64.31487	-95.21867	10.48461	56.58526	-3.97440	75.38220	3.93565	-12.49982	0.39082	0.43279	0.07354	-0.27338	
370	370.00000	1.47600	93.65476	84.96662	-5.83596	-20.54107	43.30924	-11.92183	28.37038	-39.82766	-24.89828	-4.13711	3.99704	3.54255	-3.86559	-67.87550	-88.29243	3.13630	58.66423	39.86295	142.62794	-16.29113	2.00538	0.39057	0.43265	0.38688	-0.27743	
371	371.00000	1.48000	93.62703	85.16556	-5.45640	-20.64604	43.09641	-11.34461	28.18858	-39.77103	-24.97368	-4.11398	3.85851	3.52732	-3.84139	-44.42383	-52.96008	-25.54546	15.86082	64.08592	168.78487	-22.24177	1.77676	0.39043	0.43232	0.56107	-0.08779	
372	372.00000	1.48400	93.45086	85.09995	-3.50685	-20.87083	41.64607	-11.89178	27.81147	-38.50177	-25.09708	-4.13849	3.65110	3.85194	-3.96302	-23.85362	-10.08982	-46.96550	-5.92831	79.58726	115.72989	-38.10398	-8.65034	0.39051	0.43200	0.49431	0.08487	
373	373.00000	1.48800	93.25072	85.11790	-4.14464	-20.77179	42.50674	-11.53113	27.84012	-38.68066	-25.32176	-4.17687	3.98192	4.03112	-3.77732	-11.53500	26.74381	-19.18920	-20.79051	54.78728	32.25383	-46.64534	-28.78566	0.39090	0.43185	0.22969	0.11531	
374	374.00000	1.49200	93.29876	84.94062	-4.30641	-20.50840	42.83300	-12.41921	27.92284	-37.77790	-25.51508	-4.34035	3.87174	4.16022	-3.69704	-4.93339	1.60440	40.60614	-16.06178	38.74900	9.04286	-32.31330	-52.16338	0.39130	0.43207	-0.01099	0.12409	
375	375.00000	1.49600	93.58876	84.99002	-6.59701	-20.14061	45.11666	-11.59272	27.95446	-38.55357	-25.62827	-4.54869	4.18328	4.12871	-3.74498	4.42228	-4.59056	51.65105	-2.25604	-18.98717	-33.50438	-16.72262	-47.99397	0.39151	0.43252	-0.13253	0.03282	
376	376.00000	1.50000	93.71228	84.91878	-6.23464	-19.97095	44.49158	-12.98918	28.53687	-37.54501	-25.70649	-4.67093	3.70402	3.98946	-3.75910	13.10979	18.99114	9.00534	39.62883	-75.86377	-32.25216	-10.44053	-14.65877	0.39133	0.43299	-0.07452	-0.05882	
377	377.00000	1.50400	93.65090	85.32648	-8.18625	-19.88076	46.00249	-11.43098	28.29398	-38.95140	-25.75628	-4.61446	4.00556	3.96321	-3.66732	18.76464	13.90446	3.04255	69.01188	-37.72284	-6.36800	-21.92013	29.43259	0.39092	0.43319	0.15593	-0.12718	
