	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_004.c3d
7	7.00000	0.02400	95.99490	85.88251	-18.45900	-21.06730	52.51854	-10.81861	18.16129	-40.31903	-24.34560	-10.13783	-0.05238	4.17249	-9.39680	33.31313	6.72438	38.92428	-64.50267	-143.23953	-17.97233	101.18002	0.19119	0.44052	0.44885	-0.13706	0.29812	
8	8.00000	0.02800	96.20176	85.71664	-18.48694	-21.14374	52.13321	-10.87898	18.12854	-40.37522	-23.83928	-10.16606	0.08037	4.14697	-9.53499	45.77584	9.95668	28.71593	-42.32441	-91.08182	-23.27881	145.57370	-10.77971	0.44076	0.44910	-0.14034	0.12735	
9	9.00000	0.03200	96.22671	85.54399	-18.25625	-21.28691	51.60074	-11.03751	17.94388	-40.29743	-23.19311	-10.18405	0.07730	4.26525	-9.67198	42.43270	34.47203	-48.47035	32.43684	-86.73611	-22.71000	160.58398	-16.00003	0.44098	0.44951	-0.08690	0.30010	
10	10.00000	0.03600	95.81667	85.97564	-16.96756	-20.89122	50.02183	-11.41902	18.14894	-40.04339	-22.56097	-10.25049	-0.01683	4.21818	-9.57782	20.45141	2.26793	-166.15912	60.67576	-24.05311	14.28087	139.84862	-13.33748	0.44139	0.44973	-0.13788	0.46580	
11	11.00000	0.04000	94.90334	86.03009	-14.88585	-20.28476	48.25943	-11.24081	18.26406	-39.98965	-22.06942	-10.26661	-0.20523	4.22530	-9.79490	-3.83328	-19.91902	-141.89554	42.31165	24.74962	27.40988	105.05668	16.01547	0.44172	0.45014	-0.26140	0.28689	
12	12.00000	0.04400	94.67985	86.31341	-15.65611	-20.00586	48.99502	-9.41378	18.14714	-41.72887	-21.71050	-10.12134	-0.04910	4.26680	-9.69946	-32.22661	-18.35123	-43.20171	39.25849	46.59547	-2.88011	84.15717	51.39479	0.44211	0.45043	-0.29252	-0.13245	
13	13.00000	0.04800	94.55152	86.34838	-15.46772	-19.89763	49.17902	-9.21044	18.21659	-41.94145	-21.39084	-9.86417	-0.16508	4.26399	-9.67810	-48.62407	-0.35620	59.96403	-1.84238	55.94053	-39.43594	87.89100	77.57905	0.44245	0.45099	-0.28905	-0.62576	
14	14.00000	0.05200	95.15328	86.29781	-16.82162	-20.31672	50.53696	-9.86392	18.09883	-41.61663	-21.01038	-9.50656	-0.32249	4.34388	-9.27413	-45.63427	39.52946	199.65619	-1.42895	25.31279	-61.77304	98.02181	88.32809	0.44291	0.45164	-0.19247	-0.91825	
15	15.00000	0.05600	96.14137	86.33719	-17.84154	-20.87237	51.60769	-11.40937	18.21239	-40.34626	-20.61253	-9.15886	-0.75255	4.34505	-8.93434	-27.63767	6.15206	203.51837	-41.24077	35.85545	1.60659	92.61956	82.66440	0.44353	0.45236	-0.12453	-0.86587	
16	16.00000	0.06000	96.79127	85.96039	-18.19269	-21.49136	52.10652	-13.15865	18.29712	-38.47372	-20.26610	-8.84853	-1.12607	4.41523	-8.93393	-18.32877	-17.44261	184.23529	-51.73934	5.96180	92.99380	95.35580	63.63353	0.44433	0.45313	-0.03477	-0.58459	
17	17.00000	0.06400	97.61317	85.92017	-20.72490	-22.08982	54.33446	-11.75019	17.91587	-39.27988	-19.82833	-8.66344	-0.93731	4.39314	-8.91857	-12.45495	-17.60505	121.15827	-25.57678	-34.36275	85.48940	87.62670	43.70023	0.44507	0.45379	0.00658	-0.22003	
18	18.00000	0.06800	97.77010	85.75094	-19.37417	-22.25146	52.93348	-13.78548	18.22746	-37.19313	-19.52504	-8.52321	-1.27584	4.39200	-8.97884	-23.31549	-17.37576	-26.03471	-34.29551	-35.61625	30.14665	50.89120	22.66436	0.44581	0.45435	-0.02769	0.06669	
19	19.00000	0.07200	97.40631	85.64578	-17.51495	-22.01634	51.07842	-15.41367	18.41315	-35.55899	-19.36164	-8.50310	-1.53411	4.36033	-8.83617	-43.69626	24.09188	-55.13254	8.72455	-38.90448	-26.23326	52.51250	1.30366	0.44607	0.45495	-0.00762	0.16232	
20	20.00000	0.07600	97.32890	85.82140	-17.84044	-21.73496	51.20053	-14.65038	18.56779	-36.58183	-19.02526	-8.51670	-1.27877	4.02903	-8.44201	-42.02534	27.39776	-18.84114	80.33765	-28.00308	-50.72351	98.17838	-3.35088	0.44626	0.45533	-0.01376	0.11557	
21	21.00000	0.08000	97.25662	86.28588	-17.05257	-21.79134	50.42551	-14.66875	18.79569	-36.67145	-18.49900	-8.51973	-1.34690	4.11681	-8.30464	-25.43771	6.64874	60.99554	127.39562	1.95403	-31.78074	110.43578	18.08828	0.44633	0.45562	0.00564	-0.04328	
22	22.00000	0.08400	97.81218	86.84059	-17.22014	-22.18223	50.63876	-14.75959	19.05818	-36.73264	-18.10497	-8.35884	-1.43816	4.14169	-8.17063	5.29369	45.91029	145.04227	95.36158	30.88503	-67.24594	112.66418	30.91169	0.44647	0.45596	0.02185	-0.28227	
23	23.00000	0.08800	98.40382	87.04794	-18.31161	-22.70447	51.83854	-14.62323	19.34791	-37.25299	-17.60664	-8.27448	-1.25857	4.04652	-7.96272	32.10703	25.39165	94.57263	45.47398	99.74474	-44.71896	81.79523	28.07811	0.44658	0.45627	-0.03914	-0.39902	
24	24.00000	0.09200	98.55965	87.20514	-17.69146	-22.77166	51.87247	-14.92884	19.50560	-36.93046	-17.47648	-8.15296	-1.43193	4.07239	-8.19581	37.31223	10.95306	27.17171	24.80540	123.55533	-21.28814	24.68857	12.05928	0.44681	0.45669	-0.12586	-0.36739	
25	25.00000	0.09600	98.62212	87.24704	-17.71192	-22.91730	52.27443	-13.85364	19.44040	-38.14861	-17.43524	-8.19700	-1.26646	4.06273	-8.15735	8.93115	11.67738	-34.67456	14.23069	95.22055	-27.17966	21.57891	-18.63136	0.44699	0.45700	-0.24803	-0.25699	
26	26.00000	0.10000	98.27781	87.31737	-15.98125	-22.80713	51.05897	-13.37479	19.40648	-38.61330	-17.33315	-8.31227	-1.40692	4.11411	-8.18103	-26.46973	4.26432	-74.97395	4.89054	49.73825	-35.73543	25.41740	-12.56778	0.44719	0.45745	-0.29874	-0.12026	
27	27.00000	0.10400	97.99498	87.28630	-16.56130	-22.69375	51.61264	-11.53457	19.13617	-40.62218	-17.26541	-8.30289	-1.05275	4.09255	-7.94190	-21.17662	-27.38719	-107.47828	46.94809	21.38620	-16.32874	42.56607	9.29523	0.44751	0.45787	-0.23723	0.05159	
28	28.00000	0.10800	97.40153	87.69298	-16.47216	-22.58044	51.68241	-9.36104	18.88735	-42.53848	-17.02433	-8.23874	-0.67590	4.31078	-8.27338	-19.83549	-12.50352	-76.63567	60.96471	-72.06235	-16.98351	41.42670	37.63013	0.44763	0.45854	-0.10741	0.18827	
29	29.00000	0.11200	97.37796	87.77377	-16.94604	-22.36731	51.39281	-10.22111	19.02709	-41.99902	-16.96039	-7.99470	-0.70727	4.24671	-7.89301	-15.14748	10.38611	-27.74760	-1.86305	-144.17659	-24.34609	38.04159	52.12256	0.44809	0.45887	0.00563	0.18590	
30	30.00000	0.11600	97.17934	87.67989	-16.35439	-22.24366	50.42005	-12.35515	19.16966	-39.90116	-16.74572	-7.80576	-0.90498	4.49768	-8.05333	-27.53403	-0.06655	53.62104	8.48953	-112.83502	17.38450	38.69258	37.68997	0.44842	0.45900	0.09807	0.07178	
31	31.00000	0.12000	97.80266	87.84105	-17.42865	-22.41591	50.93708	-13.20823	19.42766	-39.03952	-16.66992	-7.67078	-0.96096	4.45653	-7.67794	-55.18705	-8.81969	99.23544	22.06637	-33.42235	36.21877	34.16929	-0.58276	0.44887	0.45897	0.12736	0.03510	
32	32.00000	0.12400	97.96758	87.85317	-17.14588	-22.36771	50.88439	-14.16243	19.62171	-37.90693	-16.48599	-7.78857	-1.02634	4.54283	-7.70551	-50.23512	-32.47605	74.79161	9.89095	44.86334	51.80510	38.57912	-40.90298	0.44873	0.45919	0.03125	0.07520	
33	33.00000	0.12800	98.40320	87.92092	-16.93342	-22.35153	50.83770	-14.01974	19.66450	-37.86009	-16.35995	-7.98875	-1.21194	4.46755	-7.52705	-41.61059	-20.10674	100.17210	71.24944	80.61384	38.94744	19.95244	-46.13689	0.44831	0.45938	-0.06178	-0.02821	
34	34.00000	0.13200	98.77173	88.42340	-18.13647	-22.64133	52.44413	-11.40605	19.36143	-40.19392	-16.30611	-8.16777	-0.88104	4.53841	-7.54845	-13.86164	-2.00830	108.54131	66.54468	108.98196	-20.56276	13.34311	-40.01053	0.44782	0.45959	-0.15901	-0.32778	
35	35.00000	0.13600	99.27776	88.45333	-19.12008	-23.09841	53.72967	-10.77903	19.38736	-41.07865	-16.22050	-8.32680	-0.80842	4.40538	-7.46001	5.19057	0.63821	78.87650	13.75527	113.80566	-55.77325	28.52483	-41.75574	0.44754	0.45976	-0.18555	-0.61782	
36	36.00000	0.14000	99.40343	88.53294	-20.73290	-23.57553	55.73973	-9.56636	19.34708	-42.37644	-16.04229	-8.51324	-0.46494	4.40671	-7.61073	0.31318	-31.11743	-11.52682	-15.60535	76.41928	-34.94015	45.34490	-48.16043	0.44742	0.45997	-0.13366	-0.64240	
37	37.00000	0.14400	99.19265	88.33365	-20.59619	-23.54433	55.69579	-11.97263	19.64457	-40.23388	-15.82139	-8.70861	-0.79453	4.36116	-7.71631	-13.31892	-16.36369	-63.35873	-59.70277	-36.70974	-27.46587	55.63764	-49.37428	0.44742	0.46023	-0.07535	-0.45400	
38	38.00000	0.14800	98.90645	88.05080	-20.50050	-23.41846	55.23284	-14.31275	19.78594	-38.12610	-15.55805	-8.89624	-1.02153	4.31029	-7.60259	-26.66445	-7.78990	-52.40679	-54.18370	-74.99519	-19.42382	63.81340	-43.62827	0.44753	0.46064	-0.03520	-0.20789	
39	39.00000	0.15200	98.77203	87.90015	-19.91471	-23.48728	54.47064	-15.88043	19.86770	-36.71077	-15.26526	-9.04560	-1.09824	4.33372	-7.55676	-40.50085	0.52723	21.60648	-46.98882	-50.10178	-29.37802	73.97865	-37.82307	0.44771	0.46106	-0.06597	-0.10163	
40	40.00000	0.15600	99.07684	87.67615	-20.06046	-23.55986	54.42813	-16.61790	19.77378	-36.19396	-14.91621	-9.19011	-1.09605	4.22709	-7.28210	-49.79354	5.93596	120.73863	-3.82104	13.81999	-55.72406	63.80748	-32.04016	0.44777	0.46157	-0.12156	-0.12980	
41	41.00000	0.16000	99.72849	87.86199	-19.20417	-23.86350	53.93019	-17.64544	20.09009	-35.49561	-14.71440	-9.30460	-1.35414	4.15726	-7.10243	-19.52374	-32.94191	175.88695	30.43053	113.53724	-25.90010	54.31547	-17.22561	0.44768	0.46191	-0.15570	-0.16477	
42	42.00000	0.16400	100.48402	87.92591	-19.44401	-24.43164	54.77160	-16.65596	19.78931	-36.36534	-14.46910	-9.34754	-1.22138	4.29699	-7.38196	17.17523	-10.91481	176.80161	35.38176	119.20950	-18.83813	51.84866	-11.49576	0.44750	0.46183	-0.18621	-0.16502	
43	43.00000	0.16800	101.14324	88.14584	-19.90463	-24.95221	55.52230	-15.32818	19.70752	-37.82676	-14.35442	-9.42133	-1.11993	4.33573	-7.32365	21.70609	-2.37593	130.50020	107.11707	129.18428	-4.00080	28.12372	9.20850	0.44706	0.46179	-0.16227	-0.16192	
44	44.00000	0.17200	101.52713	88.78444	-20.88618	-25.25033	57.11184	-12.14960	19.62670	-40.63991	-14.29443	-9.28662	-0.76685	4.28957	-7.58688	13.88608	20.40886	-9.68527	87.18031	82.70504	16.51765	55.46841	25.90431	0.44706	0.46151	-0.07563	-0.21073	
45	45.00000	0.17600	101.06535	88.84304	-20.20395	-25.14887	56.45551	-12.19499	19.53555	-40.64499	-13.93699	-9.20831	-0.90428	4.35434	-7.27404	-6.94262	18.31536	-147.52913	63.51318	29.39507	50.64489	79.63911	15.65552	0.44703	0.46136	-0.01606	-0.25859	
46	46.00000	0.18000	100.34648	89.29177	-19.12009	-24.73910	55.74752	-11.15148	19.59802	-41.17513	-13.68139	-9.14070	-1.01324	4.28811	-7.35061	-22.88659	-46.01068	-162.08168	79.02483	46.42332	102.20192	47.08710	20.67538	0.44698	0.46152	-0.01672	-0.30275	
47	47.00000	0.18400	99.76940	89.47708	-17.27661	-24.57147	54.16907	-11.65134	19.59527	-40.33989	-13.56979	-9.03519	-1.34959	4.40664	-7.41126	-0.57203	-11.35158	-53.41249	23.02738	2.18835	51.30923	14.86677	19.48356	0.44703	0.46184	-0.02874	-0.36051	
48	48.00000	0.18800	99.92392	89.47395	-18.49087	-24.67022	55.19292	-10.06621	19.39524	-41.78692	-13.56740	-8.99887	-1.04754	4.25621	-7.39448	15.68592	5.84317	62.27291	-56.96259	-19.50677	-10.42075	-10.26430	24.23287	0.44706	0.46251	-0.08105	-0.30995	
49	49.00000	0.19200	100.26110	89.03607	-17.61390	-25.04604	54.32047	-12.17745	19.47796	-39.92604	-13.66168	-8.86772	-1.31521	4.36307	-7.46816	29.65491	-9.52930	121.05082	-103.64825	-68.98093	2.83620	-6.87940	34.41629	0.44753	0.46269	-0.13993	-0.04881	
50	50.00000	0.19600	100.90715	88.63154	-17.67348	-25.10028	53.89843	-13.71678	19.32885	-38.32340	-13.64485	-8.75370	-1.73601	4.44855	-7.65064	44.43005	-18.86749	120.82935	-53.22594	-102.20896	29.82512	19.02614	27.74251	0.44782	0.46279	-0.11432	0.33003	
51	51.00000	0.20000	101.22359	88.60824	-19.20036	-24.99881	54.93855	-12.41897	19.11882	-39.45996	-13.54207	-8.67809	-1.37527	4.43164	-7.95072	21.24236	9.60247	27.63194	12.70409	-138.50240	-36.14719	46.04910	19.03993	0.44800	0.46278	-0.11277	0.55765	
52	52.00000	0.20400	101.12056	88.73032	-20.90728	-24.81253	55.71955	-11.25039	18.92601	-40.94363	-13.30668	-8.63396	-0.89794	4.50897	-7.80518	-14.04960	17.15111	-117.47475	49.09691	-165.83157	-101.09892	56.33002	12.41642	0.44817	0.46270	-0.15387	0.55897	
53	53.00000	0.20800	100.29166	88.99428	-20.62337	-24.06168	54.90184	-12.28325	19.52150	-40.39855	-13.10716	-8.59515	-0.88122	4.43107	-7.75161	-38.77180	-3.88954	-217.06113	72.30182	-125.71957	-107.11914	64.06647	16.40963	0.44827	0.46263	-0.15923	0.42577	
54	54.00000	0.21200	99.39130	89.31125	-20.73912	-23.31260	54.55996	-12.24228	19.86090	-40.86385	-12.78826	-8.48800	-0.73545	4.24066	-7.54846	-35.95931	-35.60162	-220.55693	84.80035	-23.80737	-81.31432	78.57431	30.29502	0.44849	0.46280	-0.17450	0.13694	
55	55.00000	0.21600	98.54317	89.66904	-19.67809	-23.07574	53.84184	-12.06440	20.21211	-41.25522	-12.44977	-8.31331	-0.62049	4.26890	-7.77528	-10.38396	-52.28906	-120.55148	42.10859	76.72704	-44.61026	74.89174	37.74770	0.44884	0.46293	-0.18152	-0.27385	
56	56.00000	0.22000	98.42663	89.64914	-19.93522	-23.16118	54.43438	-11.71784	20.10782	-41.71237	-12.14799	-8.13996	-0.52250	4.16659	-7.90438	21.38465	-10.00884	29.61659	-0.31934	91.54173	-39.22211	65.95149	33.41178	0.44914	0.46297	-0.10832	-0.54836	
57	57.00000	0.22400	98.77402	89.66638	-19.78333	-23.54244	54.67128	-12.48651	20.36049	-41.17292	-11.89150	-8.00474	-0.55877	4.06386	-8.03355	31.66195	35.64011	77.10889	-52.91028	40.12348	-39.44778	57.80974	16.46402	0.44955	0.46283	0.01733	-0.43322	
58	58.00000	0.22800	99.05003	89.22169	-19.43541	-23.84667	54.29817	-14.10507	20.15438	-39.78842	-11.67861	-7.97182	-0.58148	4.17871	-7.87051	-3.73103	9.79061	2.59754	-81.34794	8.94187	24.34981	49.63644	0.63203	0.44963	0.46264	0.17445	-0.00676	
59	59.00000	0.23200	98.80109	89.01522	-17.71968	-23.72039	52.85596	-15.21733	20.08369	-38.41451	-11.49846	-7.98803	-0.61338	4.28527	-7.95062	-36.96315	-19.44361	-93.74447	-93.10342	-48.21530	67.91888	41.79287	1.31551	0.44980	0.46209	0.24666	0.37714	
60	60.00000	0.23600	98.29967	88.47673	-16.87674	-23.26338	51.57047	-15.79559	19.57563	-37.65841	-11.34678	-8.00066	-0.54057	4.32547	-7.77801	-47.98594	-19.69557	-145.95370	-119.03126	-117.85595	50.96507	27.12642	3.10401	0.44966	0.46169	0.13637	0.46289	
61	61.00000	0.24000	97.63301	88.06334	-14.93723	-22.97209	49.35573	-16.84364	19.45937	-36.47449	-11.27974	-8.04890	-0.70135	4.39361	-7.72972	-56.01339	-34.57492	-109.37384	-92.75673	-99.03314	42.01796	25.44891	-4.31148	0.44935	0.46172	-0.05900	0.22321	
62	62.00000	0.24400	97.42189	87.73621	-15.83885	-22.76352	49.82575	-15.28830	18.95992	-37.80363	-11.14286	-8.13184	-0.52365	4.34369	-7.58929	-44.49525	-9.18072	-16.12120	-87.31638	-63.49405	27.57026	40.17543	-8.74570	0.44909	0.46221	-0.16987	-0.18069	
63	63.00000	0.24800	97.53212	87.36435	-17.10943	-22.91772	50.85061	-14.42162	18.60994	-38.54443	-10.96107	-8.18215	-0.48047	4.37630	-7.42521	-19.38670	-7.36946	47.49881	-21.21847	29.99254	28.65928	48.37330	-11.83124	0.44908	0.46287	-0.11874	-0.52956	
64	64.00000	0.25200	97.84013	87.56641	-16.98720	-23.37104	51.12449	-15.23590	18.91521	-37.62393	-10.75999	-8.23132	-0.76528	4.49818	-7.43020	-2.71358	3.82399	83.48466	28.23246	90.03841	29.35283	84.25453	-13.84465	0.44920	0.46363	-0.00553	-0.60236	
65	65.00000	0.25600	98.19982	87.58801	-17.73240	-23.64573	52.14265	-15.63889	19.09631	-37.15864	-10.28911	-8.25060	-0.83103	4.45135	-7.31394	-1.53303	26.97018	81.40556	38.93787	80.37088	1.78062	121.68088	-26.53946	0.44944	0.46406	0.04675	-0.39984	
66	66.00000	0.26000	98.49519	87.87804	-19.20401	-23.78552	53.79712	-15.16696	19.20954	-37.67468	-9.78484	-8.38942	-0.63891	4.42345	-7.21177	0.94881	16.78866	20.42297	33.42210	23.13450	-35.41753	127.15906	-43.54808	0.44953	0.46421	-0.01719	-0.13430	
67	67.00000	0.26400	98.38062	87.85549	-19.28121	-23.59592	53.74536	-16.33543	19.41737	-36.78513	-9.26713	-8.57022	-0.77412	4.40986	-7.22512	4.46988	-11.68692	-31.34516	13.36724	-39.69148	-54.43894	127.34663	-52.04054	0.44964	0.46402	-0.09981	0.09432	
68	68.00000	0.26800	98.25179	87.98515	-19.45825	-23.25075	53.71270	-16.89413	19.52841	-36.48075	-8.76007	-8.81215	-0.84560	4.42181	-7.37171	5.24025	1.51812	-9.69919	2.84856	-115.58150	-60.57416	146.61972	-45.21761	0.44965	0.46383	-0.13569	0.25049	
69	69.00000	0.27200	98.31173	87.87978	-19.93458	-23.00353	53.42109	-16.85336	19.50179	-36.78160	-8.09054	-8.96038	-0.87536	4.31987	-7.27134	-21.64826	22.36275	33.92135	-47.58801	-150.08139	-56.15251	146.75488	-16.70317	0.44955	0.46370	-0.17091	0.27383	
70	70.00000	0.27600	98.51924	87.60490	-20.71557	-23.07473	53.66819	-15.95738	19.12022	-37.81381	-7.58417	-8.99379	-0.62050	4.38491	-7.03587	-42.28706	-22.00951	54.47477	-56.49176	-61.27311	-20.09975	116.97084	19.64158	0.44948	0.46374	-0.19632	0.03319	
71	71.00000	0.28000	98.72733	87.42790	-20.23706	-23.19694	53.20928	-16.73859	19.20368	-37.05020	-7.15271	-8.85631	-0.82738	4.48459	-7.09235	-39.78510	-31.63467	92.35542	-18.18326	29.45882	17.58501	90.84446	39.86623	0.44933	0.46384	-0.12989	-0.36364	
72	72.00000	0.28400	99.24181	87.45866	-21.79986	-23.47367	54.89929	-15.87675	19.03111	-37.74947	-6.84827	-8.68684	-0.70558	4.42010	-6.92275	-29.13511	-5.92586	108.45895	22.36202	81.22184	55.74968	22.66771	32.01574	0.44922	0.46410	0.01820	-0.64168	
