	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_001.c3d
295	295.00000	1.17600	97.79410	115.14397	65.28336	-30.14073	-28.37501	-45.38767	27.59778	10.05729	-22.93048	-39.28256	-14.56084	-1.85954	6.98542	62.64906	21.23773	79.98380	51.68615	-133.48718	59.35386	-240.35555	118.35619	0.45231	0.33817	0.11843	0.09665	
296	296.00000	1.18000	98.01828	115.30747	65.27409	-30.47035	-29.09122	-45.56834	27.63406	10.36261	-23.74109	-38.73218	-14.43613	-1.74957	6.93403	86.95702	46.96335	63.63199	23.80686	-169.07336	46.76527	-255.65617	70.84461	0.45196	0.34011	0.01746	0.00177	
297	297.00000	1.18400	98.30271	115.32809	65.38599	-30.59981	-29.81634	-45.23444	27.55464	10.29565	-24.88080	-38.60128	-14.25894	-1.77149	6.70431	87.96674	46.77436	56.28233	44.60912	-174.64793	70.14684	-275.18430	68.78271	0.45162	0.34214	0.06900	-0.05053	
298	298.00000	1.18800	98.47714	115.63918	65.38344	-30.26914	-30.58288	-43.76936	27.13899	9.32560	-25.79760	-38.09331	-13.76646	-1.76015	6.66498	79.52411	37.73632	11.67167	152.09964	-135.86253	179.59093	-266.95544	74.51218	0.45128	0.34427	0.17775	-0.04837	
299	299.00000	1.19200	98.38293	116.52889	65.54356	-30.60316	-31.03897	-41.61982	27.01526	8.51433	-27.00340	-37.81522	-13.67594	-1.55352	6.41153	58.00467	-30.74110	-9.43493	227.81024	-57.11904	373.37292	-274.81134	38.12392	0.45107	0.34640	0.24716	0.00484	
300	300.00000	1.19600	98.40493	117.45731	66.53673	-30.09338	-32.03381	-39.00977	26.79474	8.07173	-27.90408	-37.58137	-13.40848	-1.50606	5.98741	56.02519	-38.01740	-0.82084	232.33044	-29.58482	490.50104	-247.72411	43.31010	0.45108	0.34867	0.19388	0.09237	
301	301.00000	1.20000	98.38573	118.41442	66.94804	-30.42411	-32.48955	-37.23068	26.66174	8.52621	-28.82788	-37.31460	-13.36733	-1.58198	5.68451	54.04920	-0.00341	-11.92332	153.75240	-18.15196	518.82599	-270.16763	25.66293	0.45135	0.35073	0.09519	0.17680	
302	302.00000	1.20400	98.31231	118.70594	67.61266	-30.86318	-33.10559	-37.62403	26.37235	10.98779	-30.02428	-37.21305	-13.51054	-1.66634	5.55094	56.92568	-19.98587	2.84781	84.94692	-32.56390	416.75879	-298.59735	9.21052	0.45171	0.35297	0.11804	0.17471	
303	303.00000	1.20800	98.39491	118.99065	68.45016	-30.95055	-34.03961	-38.47391	26.13079	12.97617	-31.31648	-37.04600	-13.52893	-1.72868	5.05354	103.75909	30.17203	51.71874	-18.63387	-37.27741	234.68526	-260.26498	-7.95400	0.45222	0.35503	-0.00084	0.31058	
304	304.00000	1.21200	98.72393	118.53728	68.07506	-31.95472	-33.80301	-40.98584	26.36047	15.88172	-32.20082	-37.03925	-13.91348	-1.54825	4.93169	92.99187	56.06542	69.27384	-74.61800	-21.77768	46.77292	-231.23499	-9.57554	0.45261	0.35737	-0.00004	0.40991	
305	305.00000	1.21600	98.97368	118.37307	68.34900	-31.92825	-34.12452	-42.25637	26.36921	16.74536	-32.98137	-36.91147	-13.77983	-1.36996	4.75968	74.26349	10.15051	54.97896	-13.36540	-22.71432	-118.78938	-234.86314	25.14430	0.45285	0.36004	0.23349	0.28341	
306	306.00000	1.22000	99.15785	118.41450	68.71991	-32.24182	-34.53187	-42.97326	26.96534	16.71136	-33.88483	-36.68747	-13.90976	-1.35507	4.43613	103.61592	36.42505	34.22901	28.75203	-63.40889	-195.73988	-258.26172	23.38456	0.45299	0.36263	0.35296	0.16063	
307	307.00000	1.22400	99.25101	118.60374	68.78440	-32.40635	-35.00002	-43.86853	27.33990	16.61699	-34.94135	-36.66222	-14.00807	-1.22963	4.21578	114.58376	64.60706	30.61078	31.84962	-75.94421	-176.10088	-254.68745	23.94724	0.45292	0.36510	0.35909	0.12816	
308	308.00000	1.22800	99.41059	118.66902	68.73243	-33.00170	-35.15091	-45.03449	27.74710	17.13201	-35.76978	-36.49030	-14.23757	-1.14775	4.02453	79.34860	64.44775	1.43922	16.79267	-55.19361	-63.76649	-245.26103	48.29718	0.45266	0.36752	0.19622	0.09818	
309	309.00000	1.23200	99.25720	118.73321	68.93046	-33.33330	-35.56264	-45.55464	27.66510	17.60069	-36.75239	-36.29764	-14.10696	-1.11567	4.09162	43.19554	-0.93463	-20.03991	-9.74025	-2.29132	120.06283	-251.18880	59.57674	0.45235	0.36988	0.00865	0.02841	
310	310.00000	1.23600	99.25085	118.59588	69.60040	-33.44795	-35.89420	-46.03955	27.74216	18.98266	-37.74322	-36.14617	-14.01148	-1.16923	3.68570	36.82867	-14.68514	-27.85379	-20.92611	15.72458	191.99306	-227.52998	100.68421	0.45184	0.37223	-0.09702	0.01728	
311	311.00000	1.24000	99.03570	118.57901	70.00947	-33.22581	-36.33957	-46.15543	27.00478	19.66884	-38.45008	-35.84848	-13.49458	-1.25588	3.72975	28.88734	33.00665	-59.21500	-11.29582	-32.41362	84.85637	-216.42128	189.60214	0.45103	0.37488	-0.01850	-0.02679	
312	312.00000	1.24400	98.77752	118.48035	70.31322	-33.42841	-36.74871	-46.93476	26.97288	20.45903	-39.31974	-35.15462	-13.30123	-1.33116	3.77721	20.45654	-31.25317	-14.78487	-12.85765	15.84115	20.62858	-227.25612	262.77408	0.44986	0.37769	0.21085	0.02595	
313	313.00000	1.24800	98.91750	118.46549	71.04603	-32.73418	-37.07952	-46.55825	26.95290	20.19312	-40.31065	-34.25438	-12.78717	-1.57765	3.37355	50.45520	-26.45695	40.16277	6.32471	6.11097	-107.20687	-229.04906	270.56058	0.44842	0.38072	0.48579	0.14627	
314	314.00000	1.25200	99.09629	118.51963	71.04956	-32.99289	-37.31635	-47.21270	28.04324	19.84988	-41.16359	-33.33875	-12.85754	-1.68683	3.19755	100.98138	67.63863	55.49170	-9.11811	-59.06800	-252.09912	-225.69612	226.83519	0.44707	0.38369	0.56711	0.22214	
315	315.00000	1.25600	99.36127	118.39203	70.47164	-32.72951	-37.06927	-48.04945	28.24129	19.49338	-42.20357	-32.62127	-12.48131	-1.60181	3.13364	118.19342	71.89398	61.12109	11.34613	-52.65930	-188.05272	-233.34238	157.83882	0.44631	0.38694	0.41757	0.29049	
316	316.00000	1.26000	99.58566	118.60592	70.33537	-33.05961	-37.13844	-48.46201	28.54369	19.44588	-43.12167	-32.14843	-12.60411	-1.56314	2.84432	122.87543	73.45649	95.25099	5.66800	-83.95458	-82.81229	-249.57645	94.04310	0.44597	0.38992	0.24514	0.34346	
317	317.00000	1.26400	100.12748	118.43181	69.81314	-32.92274	-37.18845	-49.38961	28.94790	20.00688	-44.01776	-31.88427	-12.51546	-1.53930	2.73627	107.62907	48.70814	110.90834	-9.07473	-78.25519	12.00351	-267.69733	78.11817	0.44574	0.39297	0.17781	0.34574	
318	318.00000	1.26800	100.47327	118.53083	69.68369	-32.98286	-37.21788	-49.84306	29.35471	20.75148	-45.28523	-31.52433	-12.50885	-1.49927	2.37326	101.15314	16.53432	77.38365	48.44160	-41.85418	61.80783	-274.17169	45.96046	0.44567	0.39599	0.24679	0.30776	
319	319.00000	1.27200	100.74645	118.81804	69.41463	-32.82765	-37.18865	-50.15864	29.47184	21.17226	-46.25353	-31.51758	-12.28122	-1.42658	2.06917	116.04932	10.99707	84.34734	50.38331	-34.36413	1.14125	-284.28964	10.59902	0.44553	0.39916	0.37642	0.27176	
320	320.00000	1.27600	101.14841	118.95126	69.56503	-31.95311	-37.39354	-50.39779	29.88732	21.24252	-47.45685	-31.44361	-11.88210	-1.52701	1.57601	93.34636	8.48896	66.36526	46.08379	-8.55865	-47.07223	-339.79242	17.44024	0.44536	0.40246	0.51152	0.20838	
321	321.00000	1.28000	101.27402	119.18785	69.41927	-31.78735	-37.26043	-51.13040	30.32731	21.63788	-49.10286	-31.38540	-11.73527	-1.50839	1.42319	76.15522	66.51244	52.54526	33.41945	-31.94692	-99.01817	-399.36578	-11.35975	0.44507	0.40651	0.60734	0.14211	
322	322.00000	1.28400	101.56944	119.23151	68.75039	-31.70014	-36.95702	-52.26548	31.21957	22.06257	-50.68962	-31.53707	-11.74545	-1.36745	1.52664	78.84774	71.36210	79.15337	25.77167	-57.09525	-80.57864	-423.10086	-12.88692	0.44457	0.41108	0.58988	0.08435	
323	323.00000	1.28800	101.90852	119.38585	68.51252	-31.51674	-36.94497	-52.54514	31.43737	22.20419	-52.38163	-31.48725	-11.64024	-1.45993	1.37442	77.15208	48.09105	88.15053	41.37289	-83.26576	-14.01886	-421.72644	-6.34732	0.44435	0.41580	0.51554	0.06029	
324	324.00000	1.29200	102.28513	119.56155	68.30695	-31.46893	-37.24574	-52.95829	31.83289	22.54236	-54.47582	-31.58818	-11.60779	-1.36308	1.27380	102.74249	56.51725	96.91481	67.14684	-126.88225	8.74967	-408.78790	-15.89242	0.44394	0.42107	0.46718	0.14414	
325	325.00000	1.29600	102.68235	119.93272	68.54633	-31.85616	-37.98875	-53.18264	31.86934	22.81530	-56.00864	-31.61385	-11.73358	-1.45210	0.97543	107.01997	22.72769	90.55521	92.43996	-106.67969	48.26819	-349.05099	8.26956	0.44330	0.42628	0.42573	0.30581	
326	326.00000	1.30000	103.00948	120.29449	69.23092	-32.56922	-38.88113	-53.42260	31.98952	23.32296	-57.67077	-31.51994	-11.94462	-1.39988	0.56319	77.04312	59.57488	112.11060	84.27428	-152.55070	-23.41782	-307.11090	20.87919	0.44257	0.43147	0.39097	0.37980	
327	327.00000	1.30400	103.58022	120.60209	69.28747	-32.73827	-39.83512	-54.00142	31.94851	23.32279	-58.96157	-31.45279	-11.92347	-1.35586	0.81326	92.86172	40.09594	117.95642	42.55336	-115.22005	-55.20017	-265.00995	6.79845	0.44185	0.43635	0.36782	0.37845	
328	328.00000	1.30800	103.95152	120.62270	69.97775	-33.05884	-40.43030	-54.43523	32.11305	23.74062	-60.20813	-31.47499	-11.96811	-1.28904	0.13516	80.20285	-42.95880	70.20599	-13.16463	-2.44815	-12.15790	-281.65509	-0.81770	0.44139	0.44122	0.40059	0.33062	
329	329.00000	1.31200	104.14198	120.47458	70.48611	-33.19134	-40.85906	-55.34766	32.75581	24.36483	-61.08407	-31.48484	-12.03770	-1.13389	-0.19131	75.86376	20.15158	77.02125	-13.40475	-67.48090	-68.41971	-286.03403	-9.57289	0.44127	0.44581	0.46833	0.23868	
330	330.00000	1.31600	104.56698	120.54068	70.43863	-32.94907	-41.35586	-56.70541	32.85250	25.10119	-61.85155	-31.58360	-12.07420	-1.01986	-0.33224	104.70966	54.03782	75.82344	-16.98281	-98.84176	-44.98967	-212.19547	-7.87239	0.44133	0.45031	0.37806	0.15809	
331	331.00000	1.32000	104.75430	120.33761	70.38526	-32.96429	-41.56483	-57.48376	33.38379	25.80029	-62.59616	-31.56160	-12.01910	-1.02494	-0.61827	142.13455	14.59824	45.98312	-7.43984	-81.99657	47.65026	-212.20381	-7.09833	0.44130	0.45484	0.21857	0.07237	
332	332.00000	1.32400	104.92761	120.46671	70.90685	-32.85079	-42.40468	-57.95705	33.62937	26.52768	-63.31337	-31.63900	-12.04861	-1.08911	-1.35746	162.44586	55.23726	58.53011	-18.87199	-152.81396	14.76884	-198.42880	-17.94692	0.44100	0.45953	0.15459	0.05190	
333	333.00000	1.32800	105.22524	120.19304	71.21235	-32.69614	-43.48171	-59.00676	34.41352	27.18284	-64.06251	-31.68625	-12.22927	-1.32276	-1.47212	164.19260	114.48521	28.87382	-35.10515	-157.78235	-31.45372	-184.36102	-36.59112	0.44078	0.46440	0.09952	0.04818	
334	334.00000	1.33200	105.15959	120.18163	70.66645	-32.64841	-43.46418	-59.48920	34.31285	27.54710	-64.83476	-31.87832	-11.86870	-1.19037	-1.71784	176.95322	68.14983	-28.47843	62.67637	-49.40758	37.79754	-164.42538	-39.18477	0.44077	0.46958	0.23388	0.09125	
335	335.00000	1.33600	104.99641	120.69494	70.85116	-32.90212	-43.57308	-59.19381	34.32507	27.63924	-65.49773	-31.93962	-11.78058	-1.11004	-2.27774	182.65411	58.60339	-70.81167	90.14376	-11.45998	49.32747	-174.88531	-35.14703	0.44093	0.47477	0.45750	0.16720	
336	336.00000	1.34000	104.59290	120.90063	70.57548	-33.78067	-43.48096	-59.31752	34.84692	27.79985	-66.18247	-32.09841	-11.81574	-1.00008	-2.64816	210.36877	68.94099	-73.88845	80.49635	-40.18161	55.56353	-213.52023	-44.05256	0.44096	0.48041	0.56093	0.12742	
337	337.00000	1.34400	104.40015	121.34560	70.84393	-34.01683	-43.88550	-59.40141	34.61459	28.25410	-66.79462	-32.21836	-11.70755	-0.82201	-3.32905	217.03059	81.13949	-48.88121	71.47854	-99.09787	70.65775	-162.90930	3.74765	0.44123	0.48637	0.55724	0.08467	
338	338.00000	1.34800	104.20158	121.47225	70.64613	-34.86472	-44.33384	-60.35469	34.74399	29.21757	-67.34248	-31.95927	-11.89213	-0.59308	-3.66328	216.63316	98.21638	-5.56703	-6.31675	-150.29970	36.40152	-114.77614	25.87586	0.44150	0.49264	0.42836	0.05437	
339	339.00000	1.35200	104.35073	121.29103	70.68062	-35.06369	-44.95359	-61.07571	35.13549	29.92148	-67.70309	-31.88675	-11.95264	-0.45363	-4.20259	236.27644	45.76922	96.61781	-67.57541	-107.15687	1.57133	-122.37502	-0.75476	0.44194	0.49880	0.28289	0.08678	
340	340.00000	1.35600	104.97457	120.92611	70.91507	-34.37633	-45.41166	-61.29958	35.50520	30.00380	-67.80714	-31.90999	-11.71352	-0.43169	-5.07732	228.94301	80.53255	173.88304	-73.02898	-112.30510	-60.49258	-96.06376	1.19497	0.44243	0.50476	0.18803	0.22520	
341	341.00000	1.36000	105.73860	120.70772	70.37700	-34.36033	-45.60037	-62.20152	36.14952	30.35225	-67.90248	-31.90137	-12.00540	-0.31208	-5.27565	201.66560	96.12886	185.00790	-57.40320	-95.14362	-87.05734	-102.60051	4.63792	0.44291	0.51039	0.15812	0.33216	
342	342.00000	1.36400	106.44676	120.45789	70.12444	-34.27270	-45.51931	-62.21797	37.19252	30.05160	-67.99342	-31.95933	-12.13519	-0.37506	-5.81468	188.12646	42.71230	154.14027	-32.36871	-23.01209	-60.11686	-36.59858	-15.89407	0.44308	0.51590	0.23513	0.36834	
343	343.00000	1.36800	106.97473	120.45724	69.87738	-33.99885	-45.37151	-62.25153	37.52074	29.91060	-68.19470	-32.10831	-12.04779	-0.36383	-6.31783	148.86604	42.28906	124.79682	4.29051	-24.18078	-45.00513	-62.09248	-3.20006	0.44315	0.52139	0.33813	0.33360	
344	344.00000	1.37200	107.44325	120.49172	69.57902	-33.78130	-45.26010	-62.20621	38.18959	29.68239	-68.53125	-32.01974	-12.08768	-0.48219	-6.57586	127.98831	80.31097	75.59849	34.12088	-85.53307	-45.51050	-160.04869	2.73206	0.44310	0.52708	0.38066	0.18813	
345	345.00000	1.37600	107.58184	120.72379	68.89734	-33.46980	-45.24035	-62.45361	37.90561	29.70538	-68.93916	-32.04990	-11.85508	-0.49098	-6.61996	148.41071	50.27618	28.60741	39.61274	-67.59921	9.12083	-62.59425	-25.98145	0.44322	0.53310	0.43922	0.08651	
346	346.00000	1.38000	107.67204	120.81225	68.78387	-33.77622	-45.13954	-62.37944	38.92538	29.89246	-69.37506	-32.14825	-12.13154	-0.53027	-7.29782	161.20134	75.26254	29.51319	2.30291	-89.60648	-3.69253	-49.42911	-64.38971	0.44386	0.53898	0.41306	0.05227	
347	347.00000	1.38400	107.81622	120.74777	68.10695	-33.26234	-45.29836	-62.99393	38.87587	30.09551	-69.88969	-32.45826	-11.81545	-0.49904	-7.25279	140.15054	87.60561	-0.04382	-18.30787	-88.73589	5.70213	-175.13641	-99.57079	0.44451	0.54548	0.28096	0.00851	
348	348.00000	1.38800	107.67561	120.66188	68.38564	-33.44846	-45.51769	-63.03206	39.33356	30.44623	-70.32935	-32.80227	-11.74971	-0.43828	-7.62932	145.95558	42.64653	-48.99041	-30.64139	-16.50038	64.16272	-171.02545	-108.82376	0.44529	0.55198	0.16002	0.00265	
349	349.00000	1.39200	107.42565	120.51627	68.28285	-33.56351	-45.57737	-63.44387	39.06580	30.95728	-70.70895	-33.20913	-11.28095	-0.35909	-7.98772	118.44764	36.81337	-66.38924	-8.08875	21.03673	80.04742	-74.70170	-58.63210	0.44614	0.55860	0.12501	0.06827	
350	350.00000	1.39600	107.15143	120.59029	68.42599	-34.17623	-45.38324	-63.58779	39.11965	31.51718	-71.03707	-33.24942	-11.08894	-0.24678	-8.22888	84.77104	27.42666	-77.04007	24.13460	28.80185	82.32878	-40.88815	11.36573	0.44679	0.56535	0.17218	0.14267	
351	351.00000	1.40000	106.80863	120.71190	68.42131	-34.92024	-45.46301	-64.18204	39.30554	32.18726	-71.23458	-33.18076	-11.08502	-0.24647	-8.38581	91.78951	34.30462	-45.69119	36.24393	-13.98366	33.12963	-44.24809	40.34427	0.44722	0.57224	0.25651	0.19009	
352	352.00000	1.40400	106.78522	120.87842	68.63466	-34.90006	-45.66623	-64.53569	39.34328	32.51610	-71.24673	-32.98284	-10.94269	-0.34055	-8.59023	93.14846	5.72892	26.49195	17.44368	-11.55712	10.31235	-10.33116	41.77686	0.44750	0.57904	0.33987	0.23748	
353	353.00000	1.40800	107.02036	120.85001	68.93725	-34.86304	-45.97773	-65.15871	39.89630	33.02319	-71.21206	-32.89590	-11.14022	-0.39777	-8.97164	93.06767	48.52783	56.67453	11.98137	-70.35289	1.97717	15.99246	62.92386	0.44781	0.58595	0.32974	0.26136	
354	354.00000	1.41200	107.23956	120.97923	68.55505	-34.88440	-46.16367	-65.97102	39.76418	33.63584	-70.99931	-32.51262	-11.13678	-0.21056	-8.83124	64.71045	86.01049	90.11469	22.37432	-97.26744	14.20712	21.05281	91.70871	0.44796	0.59282	0.32432	0.34884	
355	355.00000	1.41600	107.73586	121.02618	68.34895	-35.19715	-46.27485	-66.67282	40.25931	34.29717	-70.84244	-32.17543	-11.56106	-0.15812	-8.66598	57.95792	51.40044	110.35966	35.23970	-7.13172	71.46283	93.96214	84.81540	0.44812	0.59955	0.35461	0.44250	
356	356.00000	1.42000	108.11754	121.26630	67.98769	-35.38230	-45.75625	-66.84074	40.28515	34.87431	-70.73816	-31.88782	-11.66962	0.05769	-8.74827	72.38712	9.64126	122.21511	101.08037	75.78418	100.66747	44.55650	21.60800	0.44834	0.60639	0.42742	0.45538	
357	357.00000	1.42400	108.71378	121.83349	67.65165	-35.13449	-45.09909	-66.48568	39.93594	34.95925	-70.68374	-31.96593	-11.52254	0.16107	-9.01622	57.85465	31.95201	94.24143	137.33823	50.73174	50.09514	12.32272	-30.18738	0.44862	0.61317	0.52431	0.38806	
358	358.00000	1.42800	108.87120	122.36216	67.11912	-35.47358	-44.64103	-66.48274	39.99932	35.00085	-70.70835	-32.01440	-11.61212	0.33457	-8.80113	31.96016	41.79528	64.08014	107.50475	17.42192	-3.29214	36.89374	-6.02252	0.44892	0.62000	0.51663	0.28361	
359	359.00000	1.43200	109.22174	122.69380	67.06090	-34.77442	-44.47744	-66.07384	39.74937	34.61670	-70.63677	-31.91086	-11.14229	0.29696	-8.82076	25.14604	24.51947	27.49947	38.14000	-7.37510	5.95062	-6.87496	17.55577	0.44919	0.62680	0.42630	0.16408	
360	360.00000	1.43600	109.09290	122.66810	67.15048	-35.25565	-44.72569	-66.31469	40.40942	34.91940	-70.70082	-31.72592	-11.30135	0.34455	-8.70884	0.42644	34.18320	-20.33631	-56.61446	-54.97445	18.05886	-23.93675	86.82052	0.44918	0.63421	0.29205	0.04706	
361	361.00000	1.44000	109.05952	122.24331	67.14692	-35.85241	-44.98909	-66.59945	41.55544	35.15935	-70.74557	-31.11265	-11.51633	0.28335	-8.50338	6.71235	49.99952	-0.90055	-67.95251	-100.34196	-25.22561	-7.12743	133.79623	0.44926	0.64167	0.24651	-0.02319	
362	362.00000	1.44400	109.06921	122.11771	67.28766	-35.43308	-45.63958	-67.01721	41.36231	35.24347	-70.51134	-30.58404	-11.12584	0.14964	-8.30413	34.07242	69.92906	18.84725	-19.34399	-126.35906	-43.47040	50.48070	142.21690	0.44915	0.64927	0.31338	-0.01960	
363	363.00000	1.44800	109.22105	122.09122	67.34623	-35.67761	-46.16157	-67.61221	41.72119	35.56907	-70.38618	-29.97275	-11.28899	0.09836	-8.12469	36.16821	37.81955	21.61587	28.75670	-61.30412	-9.96323	38.44632	118.90304	0.44906	0.65690	0.37934	0.04431	
364	364.00000	1.45200	109.25206	122.34920	67.59060	-36.09530	-46.37564	-67.77728	41.86065	35.73217	-70.11797	-29.63591	-11.47914	0.13327	-8.15473	51.37297	7.56047	8.24359	50.62353	13.12552	-4.07053	52.27514	57.79169	0.44901	0.66429	0.39517	0.11885	
365	365.00000	1.45600	109.28816	122.49532	67.80132	-36.18031	-46.42471	-68.04644	41.52623	35.86102	-69.82712	-29.49441	-11.31370	0.15289	-8.33261	80.68813	40.69546	9.46542	61.01313	-7.06705	-35.70839	53.93124	5.28560	0.44927	0.67153	0.42790	0.17698	
366	366.00000	1.46000	109.32680	122.83472	67.78272	-36.84251	-46.58758	-68.51866	41.98965	35.99980	-69.48599	-29.54844	-11.64023	0.23582	-8.31408	70.01676	61.68349	11.61277	98.79507	-32.55879	-73.24297	58.00191	-0.50649	0.44975	0.67850	0.58116	0.14693	
367	367.00000	1.46400	109.38675	123.28449	67.75201	-36.73579	-46.64487	-69.11404	41.91134	36.07087	-69.18705	-29.46556	-11.48599	0.39224	-8.21056	56.86478	23.78512	20.93369	88.57570	-22.99408	-35.28757	108.79975	9.86416	0.45035	0.68581	0.68302	0.11831	
368	368.00000	1.46800	109.48997	123.54337	67.84493	-37.05227	-46.82185	-69.19445	42.73759	36.21999	-69.09859	-29.51945	-11.65788	0.32452	-8.44151	75.30723	18.70813	56.88323	60.79615	-63.54449	-11.09154	62.39331	-6.50715	0.45105	0.69315	0.68540	0.10636	
369	369.00000	1.47200	109.84986	123.76656	68.06965	-36.49886	-47.40767	-69.44843	43.11582	36.22607	-68.72533	-29.48751	-11.50528	0.12330	-8.46941	84.66728	28.19824	35.58067	49.56602	-72.07380	40.57436	58.59924	-2.29778	0.45150	0.70008	0.57863	0.02189	
370	370.00000	1.47600	109.78383	123.93733	68.09653	-36.83957	-47.60007	-69.81979	43.53406	37.00101	-68.67020	-29.51058	-11.64456	0.13996	-8.68295	76.71616	35.70837	-28.26788	42.62423	-60.21325	119.84836	45.18709	5.42580	0.45177	0.70740	0.30082	-0.03930	
371	371.00000	1.48000	109.62081	124.11323	68.27254	-37.02475	-48.05111	-70.11449	43.27829	37.66816	-68.48341	-29.43834	-11.68368	0.12466	-8.66246	75.01041	26.63670	-23.62481	-0.52034	-26.01134	133.21121	15.72809	-1.62148	0.45194	0.71450	-0.03940	0.00423	
372	372.00000	1.48400	109.60095	123.93262	68.43907	-36.92353	-48.08212	-69.98440	42.89179	38.18633	-68.20125	-29.44329	-11.44139	0.09380	-8.96946	65.90195	-14.69026	36.08184	-56.31255	52.39842	109.25507	63.07560	-8.03546	0.45200	0.72133	-0.27684	0.12301	
373	373.00000	1.48800	109.91065	123.66597	68.69307	-36.81955	-47.96750	-69.79578	42.70657	38.30872	-67.96902	-29.44512	-11.44273	0.10354	-9.19450	56.66474	20.65115	64.04143	-48.99990	6.99121	-31.04197	90.12595	-18.00024	0.45203	0.72829	-0.33469	0.12856	
374	374.00000	1.49200	110.11369	123.52869	68.61382	-36.79559	-48.16614	-69.83770	42.58583	37.83010	-67.90560	-29.59093	-11.37848	0.10245	-9.18064	59.79377	33.41004	46.97331	-57.10222	-3.79026	-77.48599	50.49030	-12.53910	0.45221	0.73537	-0.25966	0.10831	
375	375.00000	1.49600	110.28304	123.20388	68.61905	-37.59199	-47.94004	-69.96114	43.45501	37.81016	-67.62862	-29.51357	-11.93336	0.19548	-9.26812	49.15619	3.16312	41.48484	-34.19938	60.82072	-55.28260	59.16635	1.10738	0.45224	0.74188	-0.05611	0.07924	
376	376.00000	1.50000	110.44419	123.25619	68.50148	-37.54314	-47.58916	-70.06805	43.41049	37.55494	-67.42695	-29.57275	-11.76683	0.28978	-9.38643	60.01912	18.64113	21.03019	58.74859	57.76197	-58.39588	61.33088	-10.56972	0.45217	0.74840	0.25497	0.01756	
377	377.00000	1.50400	110.45164	123.68079	68.56852	-37.54637	-47.43793	-70.30950	42.98336	37.59620	-67.38723	-29.65056	-11.62372	0.36945	-9.58859	49.50988	46.51809	10.43369	91.53824	19.85253	-26.46198	52.43969	-1.94723	0.45200	0.75496	0.49207	0.05070	
378	378.00000	1.50800	110.52895	123.98956	68.54356	-37.93365	-47.46421	-70.59917	43.34070	37.73058	-66.98438	-29.60046	-11.82357	0.34902	-9.30658	30.66574	69.54366	38.63739	61.05567	-45.79818	-20.75291	68.07868	4.30907	0.45179	0.76117	0.62643	0.04837	
379	379.00000	1.51200	110.76188	124.16366	68.61344	-37.77039	-47.83969	-70.98332	43.46590	37.92027	-66.66820	-29.59728	-11.76358	0.21407	-9.05478	34.18217	36.73878	36.70886	51.84674	-67.81725	32.44437	54.16179	3.32811	0.45167	0.76767	0.70861	0.00094	
380	380.00000	1.51600	110.82539	124.40367	69.06498	-37.85182	-48.41865	-71.15651	43.75556	38.39461	-66.62296	-29.58956	-11.78975	0.12545	-9.19176	35.84349	22.12218	29.14075	36.13479	-97.05820	63.02050	17.58495	-18.61241	0.45165	0.77454	0.66762	-0.03135	
