	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_002.c3d
179	179.00000	0.71200	101.96149	88.01119	15.53485	-33.98669	18.06431	-24.28922	23.41371	-10.33996	-25.18050	-2.29920	3.37843	4.38036	-6.29651	7.33504	-59.85476	158.42862	90.31495	7.70869	-27.20432	-70.11726	-12.17465	0.52055	0.51065	0.69577	0.45611	
180	180.00000	0.71600	102.66814	88.49976	15.01831	-34.23264	18.56961	-24.31574	23.61564	-10.46614	-25.38172	-2.30872	3.50016	4.42787	-6.61890	12.83969	-51.25758	169.66766	111.45019	56.53811	-61.10744	-39.75027	1.91240	0.52028	0.51046	0.52070	0.23377	
181	181.00000	0.72000	103.32218	88.90060	14.58810	-34.96947	19.29955	-24.55451	23.81919	-10.58586	-25.55610	-2.26758	3.57923	4.47638	-6.82023	-13.08853	-40.68703	148.31052	154.25993	85.06752	-107.89747	-15.43924	-2.75245	0.52001	0.51031	0.35720	0.10186	
182	182.00000	0.72400	103.85474	89.72884	14.28127	-35.66828	19.85428	-24.21130	24.28429	-11.42294	-25.58108	-2.33048	3.57478	4.53333	-6.84312	-32.48020	-29.10615	106.68337	109.60231	86.65074	-40.81554	-9.25165	-8.61107	0.51973	0.51009	0.50323	0.01813	
183	183.00000	0.72800	104.18311	89.81092	14.33957	-36.19346	20.19646	-25.25433	23.99811	-10.27528	-25.68619	-2.36133	3.48517	4.59925	-6.79053	-16.87264	-13.87011	95.22443	45.33336	70.48217	8.37929	-19.26753	-26.20317	0.51936	0.50971	0.78511	0.01202	
184	184.00000	0.73200	104.61551	90.08466	14.57783	-36.91201	20.18010	-26.37983	24.14839	-9.37497	-25.73904	-2.57009	3.35778	4.66740	-6.80617	-6.30385	0.27030	56.81972	74.64672	-16.27161	-46.87984	-37.80321	-54.01355	0.51861	0.50915	0.98112	0.23205	
185	185.00000	0.73600	104.64508	90.40855	15.10662	-37.30392	19.45506	-27.65180	24.65921	-8.46304	-25.96616	-2.79628	3.25653	4.72686	-6.72053	-1.24692	4.34268	-27.74185	-20.57228	-107.63142	13.23387	-55.81410	-41.23846	0.51756	0.50853	1.30536	0.51881	
186	186.00000	0.74000	104.39857	89.92289	15.82397	-37.51578	18.32838	-30.01962	24.56050	-5.96309	-26.15658	-2.86400	3.22985	4.75678	-6.75296	20.08290	-0.41090	0.40887	-44.41103	-132.32800	2.75654	-40.82554	-18.82339	0.51671	0.50777	1.31311	0.57633	
187	187.00000	0.74400	104.64819	90.04338	15.81537	-37.38981	17.83368	-31.06163	25.30900	-5.33714	-26.23810	-2.89405	3.29667	4.73853	-6.90247	19.90153	-6.28956	79.98308	36.61307	-110.15255	-41.36837	-36.98652	20.24760	0.51631	0.50692	1.07420	0.48555	
188	188.00000	0.74800	105.03989	90.22120	15.45387	-37.18444	17.74183	-31.62940	25.72157	-4.83748	-26.39343	-2.66276	3.42504	4.68912	-7.00062	21.38675	-7.77839	131.87997	68.08730	-85.06538	-10.87497	-8.46055	19.35457	0.51646	0.50631	0.93866	0.44813	
189	189.00000	0.75200	105.70557	90.58725	14.77654	-37.13624	17.98116	-31.88699	26.21557	-4.67951	-26.25627	-2.73504	3.56478	4.64366	-7.16786	18.64219	-7.32184	218.38121	90.38908	-61.33025	-15.95931	14.06474	-2.64277	0.51646	0.50596	0.84047	0.37261	
190	190.00000	0.75600	106.78853	90.94432	13.59677	-37.20646	18.73121	-32.34295	26.69850	-4.32540	-26.25541	-2.71434	3.67337	4.63113	-7.22696	-19.15409	-14.81667	191.81787	77.45538	-8.91055	-3.13283	11.33490	46.22242	0.51659	0.50577	0.83045	0.30645	
191	191.00000	0.76000	107.24534	91.20689	13.43854	-37.34346	18.97614	-33.04234	27.12210	-3.67299	-26.16991	-2.39994	3.72211	4.66545	-7.14478	-21.67860	-32.74872	108.68501	60.10943	22.85608	13.44936	3.77054	28.40802	0.51696	0.50546	0.82057	0.32971	
192	192.00000	0.76400	107.65781	91.42603	13.63453	-37.64939	18.88451	-33.70542	27.60706	-3.00499	-26.22815	-2.49798	3.70497	4.73325	-7.31497	-15.97575	-46.86810	32.91165	52.30861	23.11149	33.92917	0.38423	20.95126	0.51655	0.50515	0.77271	0.42337	
193	193.00000	0.76800	107.51209	91.62266	14.60378	-38.14534	18.24151	-34.31184	27.81627	-2.27648	-26.17878	-2.21816	3.64852	4.80388	-7.38777	-25.79630	-41.68615	-36.95920	74.76815	33.89761	31.78244	-3.34604	8.07620	0.51668	0.50454	0.74684	0.46331	
194	194.00000	0.77200	107.36156	92.02777	15.47475	-38.25016	17.70824	-34.46547	28.29955	-2.07716	-26.27639	-2.40988	3.60524	4.85416	-7.44326	11.52697	-18.80474	-22.86193	77.12629	-11.07724	4.15173	-33.51739	-62.82369	0.51616	0.50412	0.79747	0.59679	
195	195.00000	0.77600	107.33123	92.23901	16.12110	-38.29018	16.96103	-35.10324	28.75075	-1.54826	-26.46673	-2.70223	3.62752	4.87872	-7.63522	40.76327	3.38253	33.48603	-12.41586	-99.63129	21.55197	-50.29936	-98.60843	0.51542	0.50355	0.99330	0.84799	
196	196.00000	0.78000	107.63256	91.91652	16.24794	-38.29253	16.30409	-36.40766	29.15073	-0.20439	-26.68179	-3.19654	3.72989	4.88456	-7.75082	23.54590	11.32609	89.37768	-46.67847	-163.37108	24.94052	-87.52036	-52.85944	0.51430	0.50311	1.07850	1.01530	
197	197.00000	0.78400	108.04858	91.86779	16.09119	-38.47240	15.67732	-37.34163	29.57208	0.60726	-27.10389	-3.15567	3.88496	4.87976	-7.75445	-5.50412	8.18383	109.01327	6.04617	-158.01010	-31.11499	-86.92490	14.09904	0.51407	0.50266	0.92025	0.98449	
198	198.00000	0.78800	108.50394	91.95927	15.82133	-38.96478	15.37350	-37.91050	29.97186	0.85495	-27.17829	-3.14463	4.03844	4.87898	-7.67474	-26.02081	2.59580	136.45520	35.90828	-144.99763	-22.76022	-93.45049	28.15266	0.51402	0.50248	0.90453	0.90365	
199	199.00000	0.79200	109.13995	92.15735	15.78864	-39.51270	14.75345	-38.06503	30.34523	1.05337	-27.54069	-2.98660	4.13970	4.89102	-7.55795	-0.45200	-1.64241	105.49478	94.78807	-102.55079	3.88663	-69.30927	4.96616	0.51422	0.50234	0.87573	0.78043	
200	200.00000	0.79600	109.34808	92.71712	15.99322	-40.02772	14.42140	-38.12962	30.45266	1.07550	-27.42375	-3.11604	4.17158	4.91979	-7.70087	20.33402	-5.57816	80.95177	122.12672	-30.87155	-13.59302	12.21522	-39.68576	0.51402	0.50209	0.82463	0.57420	
201	201.00000	0.80000	109.78858	93.13304	15.98744	-40.67975	14.35248	-38.45052	30.87085	1.27648	-27.27058	-3.24526	4.15248	4.96742	-7.75815	42.23705	-9.82981	72.37825	79.71980	-32.13130	-11.69589	55.89879	-67.00553	0.51353	0.50167	0.91095	0.55619	
202	202.00000	0.80400	109.92603	93.35485	16.41417	-41.22295	13.84802	-38.94539	31.41696	1.68149	-27.08093	-3.53789	4.12287	5.04130	-8.10038	77.52533	-11.73613	5.95745	28.64915	-48.12284	2.32728	101.47364	-99.18880	0.51261	0.50071	0.96729	0.59054	
203	203.00000	0.80800	109.83774	93.36078	16.87108	-41.44109	13.30325	-39.67231	31.92548	2.33664	-26.77570	-3.92764	4.13455	5.12992	-8.44940	63.12737	-9.77715	-5.25148	-11.87491	-53.34542	2.68358	80.67307	-77.39902	0.51129	0.49953	1.00412	0.58617	
204	204.00000	0.81200	109.88440	93.26067	17.01121	-41.77122	12.97284	-40.52309	32.52460	3.04112	-26.75952	-4.10737	4.21557	5.20432	-8.67242	45.19711	-7.27075	1.83355	-15.43168	-45.30810	-7.87785	61.87190	-29.81257	0.51025	0.49803	0.98237	0.58034	
205	205.00000	0.81600	109.85297	93.23728	17.18261	-42.24027	12.70873	-41.13877	33.04965	3.51083	-26.50316	-4.18728	4.34776	5.24408	-8.87946	51.19778	-9.13583	22.85708	31.33970	-46.10286	0.41295	73.85011	-30.43209	0.50943	0.49645	0.90292	0.55107	
206	206.00000	0.82000	110.06275	93.50888	17.11699	-42.39983	12.52477	-41.60847	33.29681	3.95449	-26.28140	-4.40428	4.48844	5.26940	-9.17113	46.26475	-14.89037	66.47278	100.23472	-67.79630	27.64575	20.79251	-46.39423	0.50875	0.49522	0.83077	0.53431	
207	207.00000	0.82400	110.38251	94.03831	17.11703	-42.57567	12.21486	-41.65870	33.35133	4.16712	-26.38620	-4.60022	4.61894	5.29406	-9.38031	17.82792	-17.64282	72.88428	153.10982	-82.67945	57.26972	6.11494	-13.89112	0.50820	0.49460	0.80016	0.55935	
208	208.00000	0.82800	110.64288	94.73582	17.30848	-42.55880	11.72249	-41.48430	33.20315	4.30882	-26.24559	-4.52476	4.74138	5.31827	-9.47045	-7.59514	-15.25210	83.24265	158.58199	-62.35092	73.45551	-0.59531	-1.68899	0.50842	0.49399	0.81745	0.51290	
209	209.00000	0.83200	111.05279	95.30756	17.21990	-42.54622	11.64033	-41.32173	33.18103	4.47282	-26.38006	-4.59877	4.85319	5.33898	-9.46092	-20.96806	-15.40700	93.16219	115.26250	-53.90536	67.31938	-33.83283	-31.20937	0.50818	0.49366	0.85393	0.48808	
210	210.00000	0.83600	111.38514	95.65756	17.28502	-42.48432	11.30849	-41.34331	33.36090	4.72924	-26.47076	-4.74835	4.94657	5.35365	-9.44147	-18.83486	-23.14526	103.45019	70.11420	-63.80829	70.22318	-67.92036	-77.46331	0.50780	0.49335	0.89778	0.53777	
211	211.00000	0.84000	111.88249	95.86901	17.21696	-42.52589	11.13205	-41.52340	33.62938	5.20261	-26.84649	-5.17749	5.01464	5.36111	-9.51410	-69.13323	-34.78184	107.81504	47.91051	-64.89390	76.44318	-72.83616	-41.27470	0.50693	0.49306	0.92898	0.56261	
212	212.00000	0.84400	112.24734	96.03886	17.14114	-42.64812	10.89528	-41.71415	33.94345	5.64948	-26.85296	-5.05391	5.05695	5.38534	-9.17759	-87.36641	-42.04108	33.38925	21.77025	-26.17862	90.01045	-35.76110	-10.37688	0.50662	0.49283	1.00248	0.49887	
213	213.00000	0.84800	112.14200	96.04315	17.32844	-42.93301	10.84127	-42.00114	34.23872	6.31883	-26.82158	-5.26032	5.09687	5.44063	-9.15256	-5.89021	-37.97169	-15.69434	20.61152	15.91524	67.51505	-14.95287	-81.11306	0.50596	0.49249	0.98379	0.41061	
214	214.00000	0.85200	112.12016	96.20700	17.72338	-43.43705	10.59771	-42.43770	34.53587	6.78753	-26.86658	-5.68756	5.17168	5.51554	-9.44056	25.20665	-23.65636	-28.09061	25.93240	53.88750	6.47295	37.65903	-74.97042	0.50509	0.49194	0.89385	0.32267	
215	215.00000	0.85600	111.91458	96.25241	18.07545	-44.40884	10.73060	-43.09377	34.93533	7.27014	-26.60122	-5.86228	5.30584	5.58139	-9.56210	-8.14745	-5.60931	-36.90568	-4.72719	82.48328	-26.10712	79.95721	-3.61312	0.50471	0.49107	0.91466	0.27908	
216	216.00000	0.86000	111.82419	96.16960	18.33581	-45.45591	10.82009	-43.88976	35.49063	7.76847	-26.14391	-5.75867	5.48599	5.61712	-9.45008	-16.54829	8.77041	6.91595	-25.58731	33.68017	-35.12189	74.92846	-25.70635	0.50474	0.49011	0.94731	0.37870	
217	217.00000	0.86400	111.96714	96.04711	18.36694	-46.38913	10.79302	-44.68482	36.10301	8.28445	-25.99622	-6.10598	5.66306	5.61673	-9.39256	-9.69715	11.36016	85.48336	-19.37019	-64.54928	-14.89978	38.71149	-58.70602	0.50409	0.48924	0.94341	0.55784	
218	218.00000	0.86800	112.50823	96.01379	18.19195	-46.92191	10.40041	-45.32256	36.57920	8.80746	-25.98272	-6.24083	5.79711	5.60195	-9.30573	-26.02938	-1.32875	140.71269	17.99463	-110.85852	0.47824	24.24267	-50.16907	0.50343	0.48851	0.85752	0.65565	
219	219.00000	0.87200	113.09307	96.19471	17.94178	-47.13538	10.19553	-45.65483	37.00520	9.06839	-25.85860	-6.50731	5.87257	5.60485	-9.20752	-16.49188	-21.24789	127.43754	67.86114	-78.63257	16.19867	-5.79986	-73.56996	0.50255	0.48789	0.73527	0.62573	
220	220.00000	0.87600	113.52776	96.55462	17.91324	-47.09103	9.96103	-45.68746	37.15804	9.22923	-26.00405	-6.82997	5.90115	5.63058	-9.34602	2.30193	-37.02477	50.15722	78.56841	-40.19654	23.54380	-33.96320	-87.00726	0.50145	0.48743	0.68796	0.62576	
221	221.00000	0.88000	113.49619	96.82228	18.37310	-46.96430	9.57986	-45.86210	37.37304	9.42160	-26.13055	-7.20874	5.91747	5.67153	-9.52063	-23.11344	-42.74173	-58.77987	75.74590	-1.37523	19.71362	-41.39906	-73.58745	0.50034	0.48717	0.74795	0.67629	
222	222.00000	0.88400	113.06242	97.16101	19.29155	-46.98714	9.00916	-45.89915	37.68321	9.55557	-26.26204	-7.43649	5.95688	5.73079	-9.50722	-62.15948	-39.39158	-154.57164	51.82788	24.92299	50.83932	-85.42351	-83.45967	0.49941	0.48698	0.93061	0.76479	
223	223.00000	0.88800	112.26483	97.24072	20.41842	-47.27946	8.38466	-46.23098	38.05860	10.11928	-26.63651	-7.89369	6.03825	5.80825	-9.34929	-77.13524	-31.84725	-161.57797	-3.76071	30.18604	55.67984	-110.35427	-91.84000	0.49831	0.48695	1.02799	0.80043	
224	224.00000	0.89200	111.76999	97.13055	21.49087	-47.70202	7.75847	-46.97808	38.42620	10.84899	-26.93687	-8.20436	6.15831	5.88090	-9.16580	-85.20062	-27.32662	-88.54815	-55.74156	26.08337	34.78216	-107.57909	-85.14790	0.49756	0.48685	0.97913	0.73965	
225	225.00000	0.89600	111.55595	96.79440	22.25151	-48.04387	7.35779	-47.98694	38.76600	11.77190	-27.28979	-8.60583	6.29985	5.92338	-8.91309	-72.10195	-29.48449	-19.74879	-80.00742	66.44977	31.52264	-86.37050	-90.99950	0.49665	0.48674	0.90132	0.57162	
226	226.00000	0.90000	111.62472	96.49078	22.85402	-48.47161	7.37749	-48.87122	39.06781	12.57720	-27.47230	-8.94689	6.43478	5.93425	-8.85318	-48.04910	-35.62140	16.35284	-48.38178	66.16537	30.78207	-45.63265	-107.79222	0.49590	0.48626	0.77664	0.54129	
227	227.00000	0.90400	111.67117	96.40777	23.30127	-48.69876	7.19025	-49.38667	39.32865	13.10574	-27.60420	-9.46304	6.53105	5.94016	-8.83829	-30.24102	-40.76539	-5.22898	6.78185	10.18717	35.97749	-2.49228	-123.85518	0.49496	0.48576	0.68272	0.70171	
228	228.00000	0.90800	111.57986	96.54536	23.90830	-48.93375	6.76375	-49.53838	39.57980	13.38215	-27.56073	-9.91807	6.57821	5.96694	-8.95377	-5.77958	-37.21568	-11.99741	40.05346	-30.76502	43.13831	41.20165	-111.97784	0.49410	0.48514	0.65069	0.78912	
229	229.00000	0.91200	111.57343	96.72794	24.47847	-49.20999	6.17113	-49.63334	39.87803	13.64144	-27.42350	-10.33838	6.59300	6.02524	-9.09891	1.75485	-19.07361	16.03364	58.39347	-68.07342	15.05929	46.83416	-125.16025	0.49327	0.48445	0.57378	0.75932	
230	230.00000	0.91600	111.70853	97.01741	24.85999	-49.44793	5.59744	-49.74128	40.16720	13.65880	-27.39576	-10.90984	6.60518	6.11174	-9.12553	11.73219	5.96390	56.26498	72.31536	-86.87849	-3.47927	33.53335	-112.59328	0.49223	0.48392	0.55481	0.66531	
231	231.00000	0.92000	112.02423	97.30381	24.96759	-49.59977	5.15777	-49.90744	40.39185	13.82325	-27.33427	-11.24349	6.64747	6.21561	-9.15060	19.41211	21.46528	82.45932	74.38245	-115.31434	12.78129	37.57483	-60.71793	0.49145	0.48348	0.65593	0.66211	
232	232.00000	0.92400	112.36720	97.61257	25.05452	-49.74042	4.54889	-50.08556	40.64877	14.02327	-27.14379	-11.40668	6.72575	6.30849	-9.11931	6.71731	18.84179	53.86285	37.83145	-85.03332	28.13858	16.71205	-65.22552	0.49092	0.48321	0.77123	0.68264	
233	233.00000	0.92800	112.44267	97.60760	25.47970	-49.87247	4.14691	-50.53253	40.91268	14.52148	-27.13454	-11.77340	6.82439	6.36392	-9.07021	-27.92395	4.46032	-21.19124	-7.51150	-34.68235	45.36563	-23.86875	-95.66455	0.49015	0.48285	0.84223	0.76900	
234	234.00000	0.93200	112.20087	97.55299	26.39425	-49.89919	3.40779	-50.92270	41.12640	15.01847	-27.19710	-12.17242	6.94344	6.36004	-8.88055	-59.95544	-8.95605	-73.20354	-25.31305	-37.94450	39.29203	-36.54652	-111.90202	0.48913	0.48275	0.81412	0.93214	
235	235.00000	0.93600	111.85551	97.40487	27.54094	-50.23190	2.51524	-51.26469	41.27652	15.38715	-27.25437	-12.66402	7.09687	6.30646	-8.68649	-69.50828	-13.49440	-82.25904	-10.81198	-49.56933	28.32919	-38.94783	-135.97136	0.48812	0.48263	0.75854	0.97826	
236	236.00000	0.94000	111.54754	97.46628	28.48455	-50.46772	1.67312	-51.33671	41.22353	15.55644	-27.35146	-13.25508	7.29305	6.24285	-8.46348	-61.70176	-8.39641	-97.48117	44.08688	-84.98128	26.04557	-12.75799	-154.58649	0.48679	0.48255	0.73423	1.01748	
237	237.00000	0.94400	111.08018	97.75792	29.30284	-50.52770	0.71404	-51.13835	41.19646	15.50032	-27.25566	-13.90099	7.50035	6.20140	-8.29612	-26.58357	-1.95963	-101.14891	98.91576	-105.98569	68.68597	37.88606	-157.46799	0.48544	0.48229	0.79956	1.01161	
238	238.00000	0.94800	110.73514	98.25515	30.36080	-50.82172	-0.36634	-50.94648	41.02189	15.81227	-27.03172	-14.52486	7.66506	6.18374	-8.30139	14.47448	-3.57987	-101.87251	98.42310	-100.61014	45.02699	72.47923	-148.30426	0.48411	0.48159	0.82856	0.95458	
239	239.00000	0.95200	110.26753	98.55875	31.13021	-50.77515	-1.24518	-50.62969	41.93390	15.47757	-26.73061	-15.10548	7.76337	6.19305	-8.46711	26.24677	-13.29244	-110.14620	60.31638	-51.29958	37.30247	92.72411	-143.57738	0.48257	0.48047	0.85558	0.83966	
240	240.00000	0.95600	109.85556	98.72250	31.94095	-50.89453	-1.77543	-50.99624	42.12601	16.14337	-26.36449	-15.69147	7.79673	6.23108	-8.63275	3.00414	-22.20605	-110.77581	36.81612	0.91991	101.42684	83.07706	-188.60501	0.48082	0.47924	0.92108	0.66506	
241	241.00000	0.96000	109.38170	98.85316	32.71147	-50.98581	-2.23490	-51.38732	42.50359	16.85072	-26.13266	-16.62354	7.77141	6.28323	-8.67199	-18.03781	-24.62834	-90.90637	4.79595	13.97138	123.90401	69.17257	-203.68781	0.47871	0.47811	0.93129	0.51537	
242	242.00000	0.96400	109.13262	98.77316	33.09922	-51.40243	-2.39412	-52.11150	42.61035	17.95571	-25.84777	-17.31573	7.71865	6.32682	-8.67933	-74.79842	-24.94214	-53.72028	3.58990	17.52556	115.20128	27.52336	-194.52699	0.47714	0.47743	0.83155	0.41247	
243	243.00000	0.96800	108.94978	98.87152	33.34325	-51.64626	-2.48964	-52.29577	42.69515	18.44156	-25.56302	-18.16370	7.71329	6.34012	-8.27102	-58.78377	-29.71076	-27.54214	9.04829	19.41483	79.77237	25.56513	-227.42383	0.47585	0.47705	0.70831	0.40101	
244	244.00000	0.97200	108.91228	98.84507	33.54367	-51.87045	-2.51494	-52.33111	42.76711	18.75538	-25.69776	-19.14453	7.80640	6.31885	-8.45867	-44.28116	-36.36599	9.02719	-21.67030	16.85853	56.04897	36.16964	-236.34731	0.47459	0.47679	0.67426	0.46182	
245	245.00000	0.97600	109.02444	98.69763	33.77036	-52.12309	-2.61853	-52.33994	42.95475	18.92230	-25.68559	-20.04147	7.95633	6.27946	-8.23370	-96.04786	-36.35954	-7.75211	-48.79846	0.72619	23.47885	12.61188	-227.36214	0.47326	0.47685	0.64056	0.59003	
246	246.00000	0.98000	108.85211	98.45760	34.11910	-52.40320	-2.86194	-52.42391	43.32037	19.01096	-25.61979	-20.95773	8.09528	6.23059	-8.00896	-88.21474	-28.08217	-14.55552	-62.46408	-26.66777	-2.08295	25.92606	-236.49756	0.47198	0.47687	0.61207	0.61802	
247	247.00000	0.98400	108.91333	98.20126	34.34590	-52.63501	-3.18328	-52.58665	43.80301	19.08505	-25.48866	-21.93112	8.19175	6.17472	-7.77455	-71.65105	-21.33287	36.19611	-10.62070	-37.31503	-4.07838	41.72015	-257.35904	0.47065	0.47680	0.55771	0.48362	
248	248.00000	0.98800	109.13935	98.37140	34.22929	-52.90456	-3.22858	-52.33969	44.21417	18.92012	-25.31686	-23.01781	8.22196	6.13126	-7.61966	-60.32787	-24.74802	52.34699	41.00016	-20.31615	16.43528	63.56540	-285.70874	0.46947	0.47662	0.53638	0.32514	
249	249.00000	0.99200	109.33310	98.52737	34.23543	-53.18803	-3.27900	-52.29368	44.64088	19.00568	-25.07801	-24.21889	8.18671	6.11215	-7.49613	-59.16044	-33.55397	47.05969	58.85404	-22.44856	40.50897	78.38816	-324.41858	0.46842	0.47652	0.56844	0.23473	
250	250.00000	0.99600	109.51146	98.84116	34.25953	-53.27238	-3.42632	-52.22942	44.88462	19.16572	-24.84892	-25.61404	8.14374	6.10984	-7.42041	-58.00964	-38.15253	62.27868	86.46989	-25.21538	53.41122	85.95542	-347.13287	0.46730	0.47649	0.57836	0.18927	
251	251.00000	1.00000	109.83207	99.21986	33.90827	-53.48778	-3.28571	-52.14302	44.92526	19.32615	-24.54133	-26.99593	8.16373	6.11144	-7.35012	-54.02955	-38.56737	53.44231	87.97137	-22.74929	53.80486	96.75406	-335.08749	0.46615	0.47656	0.55902	0.23004	
252	252.00000	1.00400	109.93796	99.54592	33.56205	-53.69385	-3.19295	-52.07391	44.82499	19.48600	-24.17056	-28.29433	8.27148	6.12516	-7.32056	-59.56709	-38.88698	35.65932	63.22701	13.79746	51.24437	99.18045	-333.84427	0.46505	0.47658	0.50761	0.24999	
253	253.00000	1.00800	110.12479	99.72565	33.22565	-54.02755	-2.77100	-52.12293	44.74147	19.72199	-23.79341	-29.66641	8.41939	6.16391	-7.20952	-44.72836	-41.78814	19.31144	42.74228	21.20445	63.15932	128.31432	-345.00354	0.46344	0.47671	0.44391	0.33984	
254	254.00000	1.01200	110.07806	99.89062	33.14746	-54.14083	-2.77915	-52.21077	44.50881	20.08854	-23.15722	-31.05519	8.54117	6.22330	-7.32315	-26.22024	-47.59348	-14.97502	9.38833	-5.41041	67.15611	163.33601	-383.35449	0.46214	0.47651	0.50143	0.45992	
255	255.00000	1.01600	110.00651	99.79996	33.36378	-54.22531	-2.89485	-52.12177	45.24421	20.25900	-22.47990	-32.73495	8.59994	6.28004	-7.40498	-32.14799	-48.85009	-28.94542	-24.10410	0.52081	91.03277	201.87291	-442.98615	0.46035	0.47638	0.63642	0.42323	
256	256.00000	1.02000	109.84667	99.70805	33.81366	-54.34112	-3.16409	-52.22584	45.33918	20.82657	-21.54124	-34.60366	8.61561	6.31881	-7.48090	-19.55299	-31.91536	-49.34963	12.58488	-46.16867	85.48946	224.18733	-478.73193	0.45874	0.47597	0.63844	0.43859	
257	257.00000	1.02400	109.61410	99.89110	34.16534	-54.34089	-3.73154	-52.12577	45.73238	20.94666	-20.78008	-36.57390	8.64691	6.32578	-7.53993	15.35772	4.38227	-7.15028	25.89458	-90.86054	34.55163	200.76643	-501.74066	0.45712	0.47517	0.62785	0.40697	
258	258.00000	1.02800	109.78702	99.91615	33.89830	-54.36922	-3.94042	-52.38366	45.82496	21.21248	-20.18019	-38.63157	8.73719	6.29421	-7.62010	18.83332	35.64703	27.13441	48.40438	-60.94799	-8.21584	185.65985	-470.89691	0.45554	0.47383	0.58510	0.31099	
259	259.00000	1.03200	109.82680	100.27634	33.74656	-54.51408	-3.97479	-52.43983	45.70871	21.09981	-19.59288	-40.34748	8.87788	6.23664	-7.46450	7.35028	36.56686	49.12163	90.27879	-32.49223	-57.38287	139.30397	-400.93503	0.45412	0.47263	0.45865	0.24405	
260	260.00000	1.03600	110.18340	100.63329	33.38913	-54.30553	-3.90461	-52.37642	45.58451	20.74832	-19.27137	-41.83988	9.02501	6.18237	-7.43814	-13.12232	7.78736	83.11444	102.64265	26.22463	-56.71149	32.22021	-368.99579	0.45292	0.47169	0.38279	0.15751	
261	261.00000	1.04000	110.49020	101.09844	33.16323	-54.79036	-3.42473	-52.15498	45.42883	20.44672	-19.40873	-43.29335	9.15050	6.16677	-7.33222	-85.36420	-31.64968	76.55537	107.02428	84.83102	6.66481	-34.22459	-334.53391	0.45152	0.47115	0.37227	0.12311	
262	262.00000	1.04400	110.79446	101.49209	33.24985	-54.96788	-3.14493	-51.76074	45.16207	20.36934	-19.53539	-44.49527	9.24794	6.22099	-7.02656	-143.09578	-61.96487	94.79415	41.05441	55.36087	53.74128	-75.65971	-330.18002	0.45018	0.47117	0.40944	0.18157	
263	263.00000	1.04800	111.24586	101.42714	33.22870	-55.37356	-3.02020	-51.47754	45.30746	20.39905	-19.99387	-45.89311	9.31322	6.33324	-6.69066	-150.25836	-71.67876	122.86246	-39.18071	11.18237	64.84034	-103.25365	-383.11700	0.44858	0.47126	0.41709	0.23142	
264	264.00000	1.05200	111.76988	101.17875	33.11380	-55.40146	-2.97848	-51.53866	45.84085	20.73054	-20.37261	-47.51768	9.35929	6.45153	-6.40426	-113.87125	-60.43483	143.86046	-68.25121	-31.94036	72.42239	-65.30740	-414.62488	0.44716	0.47133	0.35861	0.20687	
