	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Chaeyun_010.c3d
227	227.00000	0.90400	98.53697	84.68018	-14.01739	-18.23644	42.52252	-6.95070	19.30997	-35.54892	-12.54061	-1.52418	3.61014	-2.84844	-5.61661	-23.74844	-16.07312	89.93030	16.40738	58.57873	21.83854	-48.72723	-2.16184	0.43316	0.41358	0.57383	0.38743	
228	228.00000	0.90800	98.97810	84.86172	-13.40117	-18.61528	42.09438	-7.16197	19.32178	-35.30481	-12.83659	-1.60930	3.63503	-2.86014	-5.58130	6.30995	-2.15761	146.83031	65.68932	-6.67710	-13.33891	-78.72195	-7.89139	0.43310	0.41332	0.50633	0.29835	
229	229.00000	0.91200	99.72417	85.20722	-14.07251	-19.04634	42.51827	-7.45169	19.55194	-35.18277	-13.30254	-1.58984	3.62976	-2.83840	-5.69824	33.91745	1.69802	175.93697	91.03764	-87.52284	-15.41887	-97.13548	-0.67541	0.43318	0.41312	0.48079	0.41044	
230	230.00000	0.91600	100.38861	85.58979	-14.46756	-19.26185	42.40237	-7.53398	19.70153	-35.07722	-13.74978	-1.61483	3.58874	-2.77973	-5.84584	20.97328	-5.52379	184.33095	148.50085	-117.20182	1.36716	-77.29750	-5.17077	0.43326	0.41296	0.46779	0.47364	
231	231.00000	0.92000	101.19824	86.39822	-15.95673	-19.40858	43.35802	-6.94603	19.93720	-35.64715	-13.99662	-1.62875	3.52852	-2.69389	-5.91397	-18.98553	-19.20201	172.24962	184.73770	-92.85893	20.18443	-28.78215	5.84085	0.43328	0.41278	0.51961	0.44000	
232	232.00000	0.92400	101.76765	87.06209	-17.09805	-19.42809	44.14073	-6.44616	20.06462	-35.93860	-13.96326	-1.56626	3.50475	-2.61930	-5.85289	-57.68842	-32.64476	125.46705	189.66689	-69.67748	53.47490	22.48434	21.98728	0.43325	0.41247	0.66841	0.53931	
233	233.00000	0.92800	102.20135	87.91535	-17.94986	-19.25994	44.68019	-5.37910	20.23608	-36.69070	-13.72262	-1.45285	3.56367	-2.59697	-5.72645	-65.49850	-39.53802	104.77113	155.82771	-61.54033	65.95793	46.17099	22.51213	0.43320	0.41198	0.78943	0.69172	
234	234.00000	0.93200	102.60619	88.30935	-18.38655	-19.04849	44.86415	-4.60758	20.05412	-37.13573	-13.47794	-1.38633	3.70265	-2.63093	-5.66345	-32.60578	-35.09182	95.28324	103.26508	-25.24179	117.51304	18.28539	18.16161	0.43301	0.41134	0.94894	0.69244	
235	235.00000	0.93600	102.96546	88.76360	-18.14578	-18.98627	44.66280	-3.32900	19.64269	-37.67701	-13.50047	-1.31106	3.87490	-2.69512	-5.75405	5.86742	-20.11986	92.76246	46.79398	56.63376	109.67065	-4.65433	-7.66067	0.43255	0.41073	0.95553	0.41553	
236	236.00000	0.94000	103.34760	88.66056	-17.43023	-19.30981	44.41329	-3.11171	19.31743	-37.66521	-13.50092	-1.46096	4.02264	-2.75417	-5.86540	14.19090	-3.11327	147.81613	-45.68550	87.61097	71.96886	3.64842	-24.50092	0.43193	0.41015	0.83953	0.08973	
237	237.00000	0.94400	104.14764	88.40607	-17.77055	-19.85714	45.00652	-3.11025	18.86252	-37.30783	-13.50523	-1.51829	4.09628	-2.77729	-5.88105	18.83072	6.79139	144.44560	-78.69123	100.01781	33.09548	-0.93791	-23.42830	0.43139	0.40970	0.74884	-0.14103	
238	238.00000	0.94800	104.51092	88.02876	-16.53023	-20.74296	44.37281	-4.70979	18.82524	-35.88614	-13.55994	-1.64607	4.09235	-2.75902	-5.94524	25.85327	5.52717	52.93012	-35.75405	105.77250	47.33947	0.16407	-47.80037	0.43098	0.40937	0.77133	-0.12692	
239	239.00000	0.95200	104.56418	88.11217	-14.85772	-21.37450	43.13025	-5.47312	18.54448	-34.69339	-13.54324	-1.88260	4.04238	-2.71481	-6.03451	8.58848	-2.47575	-25.04964	62.51378	49.83984	107.35881	-1.31733	-33.45750	0.43072	0.40891	0.87521	0.18443	
240	240.00000	0.95600	104.29823	88.52902	-13.48702	-21.36344	41.93698	-6.36394	18.53662	-33.45887	-13.61353	-1.89472	3.97434	-2.65343	-6.02374	-11.13884	-8.64192	-113.98817	191.43726	-6.60912	110.19384	-19.10732	1.04129	0.43042	0.40861	0.87570	0.54874	
241	241.00000	0.96000	103.64339	89.64503	-12.04326	-20.66364	40.45611	-5.81773	18.69110	-33.48454	-13.76358	-1.86608	3.93328	-2.59134	-5.99414	-11.35010	-9.81362	-172.75061	194.28374	-30.31871	23.62720	-34.02024	13.41700	0.43015	0.40830	0.73354	0.81311	
242	242.00000	0.96400	102.91626	90.08649	-10.12216	-19.79913	38.54327	-6.65944	19.06292	-32.99225	-13.99148	-1.78621	3.95651	-2.54140	-5.99445	1.69160	-10.65692	-139.18109	137.98784	-28.33367	-70.70889	-33.90699	18.16703	0.42999	0.40803	0.59203	0.89685	
243	243.00000	0.96800	102.53024	90.74756	-8.56366	-19.09740	36.95671	-6.59811	19.27368	-33.31148	-14.17303	-1.72117	4.03416	-2.51751	-6.08136	17.37718	-16.51861	-5.68733	198.44571	-46.87626	-95.64977	-4.74558	7.90282	0.42996	0.40785	0.52946	0.84354	
244	244.00000	0.97200	102.87301	91.68217	-8.58382	-18.94917	36.71810	-5.98926	19.46782	-34.38948	-14.14676	-1.72321	4.13294	-2.53900	-6.25715	22.93429	-23.01371	133.43701	176.41208	-15.13172	-96.69081	44.73495	-12.08710	0.42992	0.40773	0.53370	0.57763	
245	245.00000	0.97600	103.59587	92.16075	-8.74388	-19.49412	37.00601	-6.06899	19.31412	-34.58388	-13.84163	-1.81750	4.24130	-2.61145	-6.43990	15.52178	-20.75623	255.48103	173.83025	74.26202	-54.60158	83.05116	-33.70281	0.42972	0.40754	0.56316	0.13686	
246	246.00000	0.98000	104.91306	93.08157	-10.53255	-20.07862	39.14417	-4.83965	19.48511	-35.91109	-13.38541	-1.99030	4.36960	-2.70212	-6.53510	11.70112	-10.18619	304.64294	208.28029	83.55793	26.31182	70.74662	-34.39025	0.42930	0.40725	0.57925	-0.11051	
247	247.00000	0.98400	106.03030	93.86858	-12.98685	-20.46319	41.65710	-2.34315	19.21141	-37.88663	-13.07974	-2.08552	4.51704	-2.75882	-6.59811	2.57344	-0.01688	166.74646	186.38324	29.77178	54.78939	18.28631	-35.91348	0.42885	0.40693	0.66313	-0.09197	
248	248.00000	0.98800	106.23380	94.56861	-14.82578	-20.45501	43.40458	-1.21557	19.37807	-38.89518	-12.99081	-2.26923	4.65835	-2.76394	-6.53524	-33.50727	1.52993	63.81422	151.79359	44.14529	-34.66157	-14.01743	-35.15251	0.42832	0.40673	0.68193	-0.03922	
249	249.00000	0.99200	106.56097	95.08908	-14.73496	-20.67537	43.64926	-1.36640	19.68989	-39.08710	-12.94130	-2.36542	4.77666	-2.74159	-6.28724	-33.87677	-5.24095	101.26286	91.06573	44.23688	-24.05622	-23.38920	-22.24473	0.42765	0.40669	0.80202	0.13971	
250	250.00000	0.99600	107.04449	95.31163	-15.10883	-20.51569	44.02318	-2.30124	19.71019	-38.06611	-12.97543	-2.46112	4.86090	-2.70615	-6.28345	-8.00796	-12.37543	127.26274	52.49862	11.93462	49.71082	-7.96846	-31.34187	0.42719	0.40615	0.95146	0.46975	
251	251.00000	1.00000	107.57300	95.51223	-13.60847	-20.75410	42.69010	-3.64086	19.64673	-36.54812	-12.89972	-2.64125	4.90264	-2.65497	-6.31437	3.09499	-11.60455	152.95522	22.70359	-68.99538	73.32544	44.17520	-51.49143	0.42663	0.40552	0.92331	0.86180	
252	252.00000	1.00400	108.31487	95.49326	-13.65967	-20.32700	42.11710	-5.28420	19.37731	-34.66993	-12.64825	-2.89431	4.88634	-2.57813	-6.38384	23.69872	-1.51502	184.45334	15.07366	-144.93153	101.75378	93.89548	-65.52673	0.42608	0.40510	0.87151	1.05569	
253	253.00000	1.00800	109.03979	95.62936	-13.49216	-20.06491	41.42128	-6.39379	19.10489	-33.13816	-12.26908	-3.16819	4.82765	-2.48885	-6.49604	17.73817	8.49663	163.18065	40.66951	-67.54188	44.87586	122.69878	-65.52100	0.42587	0.40481	0.72422	0.82242	
254	254.00000	1.01200	109.58606	95.81332	-12.42065	-20.30871	40.41286	-7.43341	18.97769	-32.28022	-11.79631	-3.40405	4.77401	-2.40466	-6.45337	11.73735	8.65639	122.77532	75.51190	2.05838	-22.46334	104.89332	-37.15033	0.42600	0.40462	0.62713	0.52372	
255	255.00000	1.01600	110.02379	96.23482	-12.14107	-20.47661	40.16976	-7.96692	19.04503	-31.83037	-11.50517	-3.44861	4.77350	-2.34301	-6.53043	9.58822	-1.50552	76.65562	130.63431	49.85496	-0.98273	66.68390	-13.85709	0.42637	0.40442	0.74433	0.32330	
256	256.00000	1.02000	110.20699	96.85811	-10.96899	-20.95793	39.45373	-8.21951	19.25801	-31.54506	-11.26006	-3.50501	4.84253	-2.31389	-6.55990	-3.05174	-16.45622	86.40386	173.89238	78.44307	19.14969	52.38654	-22.94603	0.42664	0.40419	0.87175	0.29231	
257	257.00000	1.02400	110.71228	97.62586	-9.48941	-21.71457	38.32262	-8.20380	19.56471	-31.45356	-11.01708	-3.62867	4.97575	-2.31591	-6.66050	-15.49276	-30.98458	153.13889	148.95982	-7.64492	42.68647	64.73800	-49.20847	0.42666	0.40387	0.96062	0.62444	
258	258.00000	1.02800	111.41314	98.04907	-7.56279	-22.39694	36.23074	-8.51062	19.51965	-30.92973	-10.62663	-3.89844	5.17926	-2.35075	-6.70591	-14.32655	-40.54710	166.57219	136.18481	-114.67594	49.97342	69.80379	-75.38315	0.42625	0.40356	0.91622	1.09697	
259	259.00000	1.03200	112.03699	98.71494	-5.72843	-22.58327	33.92787	-7.69068	19.66295	-31.53710	-10.31860	-4.23528	5.46715	-2.43526	-6.88443	-15.50308	-42.02600	138.26022	154.76202	-135.10603	38.09118	74.46398	-88.28574	0.42543	0.40323	0.74922	1.34752	
260	260.00000	1.03600	112.51958	99.28722	-4.15543	-22.32165	32.00342	-6.61094	19.85862	-32.41359	-9.90431	-4.61430	5.81184	-2.56609	-6.92808	-23.51978	-37.48584	75.31130	138.57397	-105.79196	30.44594	112.27444	-77.45878	0.42448	0.40284	0.58293	1.34836	
261	261.00000	1.04000	112.64337	99.82389	-3.58985	-21.36118	31.10748	-5.61834	20.06656	-33.24272	-9.37007	-4.86668	6.14224	-2.68322	-7.00824	-12.69934	-32.84469	17.37473	129.04556	-38.30177	22.66142	164.65244	-46.04111	0.42365	0.40221	0.45847	1.13139	
262	262.00000	1.04400	112.65745	100.32102	-3.17300	-20.61860	30.78424	-5.03203	20.14740	-33.71580	-8.62462	-4.98599	6.39377	-2.72773	-7.11131	-13.47797	-30.51132	33.74274	124.64876	24.52480	19.50554	200.40343	-21.82259	0.42324	0.40125	0.42599	0.82068	
263	263.00000	1.04800	112.91439	100.82178	-3.43741	-19.98164	31.16501	-4.89900	20.09745	-33.76218	-7.84018	-5.02957	6.55065	-2.69090	-7.16383	-12.28871	-28.37236	17.73295	128.95567	54.19989	12.87580	204.43188	-13.36981	0.42275	0.40043	0.46441	0.58922	
264	264.00000	1.05200	112.80338	101.35265	-3.57610	-19.84844	31.59671	-5.12770	20.03446	-33.52288	-7.04225	-5.06835	6.64233	-2.59912	-7.25039	-6.83905	-23.28583	0.78595	105.56461	55.20377	-17.83749	202.50592	-23.86271	0.42235	0.39962	0.55366	0.41990	
265	265.00000	1.05600	112.92106	101.66320	-3.24444	-20.05325	31.42523	-6.69835	20.15986	-32.21454	-6.23829	-5.19459	6.69304	-2.48874	-7.30756	-5.73749	-14.97746	29.08475	147.71414	64.91695	-73.36407	193.49614	-47.14268	0.42201	0.39904	0.54969	0.22094	
266	266.00000	1.06000	113.03355	102.53035	-3.18788	-20.09328	31.75114	-6.80873	20.37492	-32.53028	-5.49229	-5.43793	6.72438	-2.40060	-7.33113	5.44247	-5.00050	12.64357	158.91237	83.26299	-60.31836	161.31133	-68.05517	0.42158	0.39880	0.61559	0.11139	
267	267.00000	1.06400	113.01610	102.93481	-1.76107	-20.42485	30.69971	-7.38441	20.48788	-32.05447	-4.94809	-5.76003	6.76346	-2.35193	-7.39217	18.44191	3.84679	4.52951	114.36839	73.46251	49.41739	126.04277	-86.84229	0.42126	0.39884	0.87523	0.14375	
268	268.00000	1.06800	113.07008	103.41331	-0.60536	-20.63508	29.91832	-7.00929	20.41917	-31.94695	-4.49621	-6.17441	6.83899	-2.32974	-7.45800	5.53769	3.91640	36.08159	97.31041	87.20919	57.11361	109.96409	-107.09267	0.42108	0.39884	0.94341	0.12506	
269	269.00000	1.07200	113.30494	103.73466	-0.28232	-20.77668	30.01265	-7.28557	20.45811	-31.69010	-4.09169	-6.66231	6.96933	-2.31927	-7.42628	-6.16689	-9.81780	85.89583	57.47025	93.23241	0.69055	102.66073	-116.49195	0.42079	0.39890	0.87267	0.12977	
270	270.00000	1.07600	113.75525	103.87295	-0.19514	-21.16358	30.28030	-7.80333	20.26868	-31.19729	-3.70496	-7.13582	7.15170	-2.32004	-7.51252	-14.68816	-29.87806	97.38535	5.81572	79.05000	-14.54515	115.21047	-105.35289	0.42050	0.39878	0.83588	0.24028	
271	271.00000	1.08000	114.07413	103.78664	-0.22416	-21.18523	30.59059	-9.65370	20.30174	-29.58439	-3.19739	-7.51221	7.34011	-2.32190	-7.57913	-32.67536	-42.42942	94.83317	-6.11219	11.37604	29.83499	146.00516	-71.73329	0.42031	0.39849	0.81046	0.50634	
272	272.00000	1.08400	114.51289	103.81159	0.55226	-21.45876	29.67509	-9.88305	19.86730	-29.01005	-2.55049	-7.69558	7.49632	-2.30337	-7.62161	-51.20954	-41.12305	125.49329	-19.83570	-96.25140	96.83450	177.48186	-31.67845	0.42023	0.39816	0.86512	0.82599	
273	273.00000	1.08800	115.07741	103.62730	1.45711	-21.37859	28.25616	-10.80007	19.81142	-27.73063	-1.76902	-7.73336	7.62021	-2.23971	-7.51901	-50.52778	-31.29282	54.63015	-26.93564	-81.53371	142.45505	191.69102	-4.79839	0.42013	0.39810	0.94703	0.93873	
274	274.00000	1.09200	114.93635	103.60686	3.67321	-21.22330	26.11603	-10.50041	19.30344	-27.29157	-0.98690	-7.68443	7.75638	-2.13645	-7.48216	-29.58735	-21.70483	-56.91346	30.03251	7.02036	150.12837	189.67122	-3.50511	0.42013	0.39808	0.97081	0.90369	
275	275.00000	1.09600	114.61887	103.86275	5.90590	-20.96660	24.16512	-10.43834	19.26916	-26.87041	-0.19529	-7.69868	7.95292	-2.03380	-7.45961	-24.17906	-16.59792	-55.85315	93.35075	-13.90706	106.24413	177.73940	-27.45841	0.41960	0.39839	0.94817	0.93202	
276	276.00000	1.10000	114.50140	104.35287	6.64937	-20.55072	23.22829	-10.44053	19.37150	-26.49818	0.51107	-7.84288	8.19809	-1.95923	-7.42305	-14.12854	-16.94663	4.69559	176.70349	-98.47196	81.07090	162.02425	-56.09486	0.41904	0.39843	0.86298	0.98073	
277	277.00000	1.10400	114.66055	105.28034	6.81209	-20.25844	22.53020	-9.63309	19.68092	-26.98044	1.16930	-8.11010	8.42489	-1.90859	-7.49461	-16.74412	-23.27115	80.44632	241.08900	-210.85156	105.54761	141.62796	-70.31677	0.41840	0.39848	0.81589	1.08660	
278	278.00000	1.10800	115.14162	106.26796	7.12659	-20.48389	21.09379	-8.11760	19.76748	-27.83983	1.67659	-8.39469	8.56699	-1.85885	-7.48879	-40.22932	-34.24234	168.88525	219.17290	-349.44080	155.33385	110.82922	-63.73937	0.41807	0.39874	0.87666	1.28272	
279	279.00000	1.11200	115.99744	107.03220	6.20806	-20.69424	20.29834	-7.04375	19.64602	-28.17450	2.04520	-8.62992	8.60458	-1.78551	-7.44976	-54.51893	-42.91796	239.68771	175.20572	-459.33972	145.54494	80.98415	-46.89191	0.41782	0.39943	0.91082	1.46323	
280	280.00000	1.11600	117.06032	107.67236	5.23851	-20.51770	19.18513	-6.49972	19.52189	-28.19898	2.29423	-8.78210	8.57714	-1.68536	-7.39252	-68.16228	-42.91965	216.67813	91.73537	-465.93909	75.66845	59.07331	-31.37196	0.41796	0.40010	0.91810	1.51969	
281	281.00000	1.12000	117.72421	107.76878	5.40142	-20.41513	17.32526	-8.02800	19.41892	-26.64005	2.50582	-8.88426	8.56222	-1.57995	-7.25349	-57.65155	-34.32256	71.52099	44.61397	-430.89520	-28.05041	60.08487	-40.59511	0.41825	0.40054	0.79639	1.58143	
282	282.00000	1.12400	117.63131	108.02869	6.17402	-20.03130	14.85982	-9.45165	19.47801	-25.63950	2.79146	-9.10660	8.63229	-1.50507	-7.21873	-43.88515	-19.34093	-48.90969	8.42577	-369.38910	-41.30711	71.68164	-59.38606	0.41813	0.40078	0.73846	1.53806	
283	283.00000	1.12800	117.36121	107.82993	7.99949	-19.68429	11.92620	-11.47892	19.48570	-23.71736	3.11915	-9.35889	8.77853	-1.46216	-7.08106	-28.94609	-1.60490	-84.26510	-38.92807	-269.94675	10.60968	72.19897	-62.06809	0.41815	0.40075	0.76973	1.32488	
284	284.00000	1.13200	116.98449	107.71374	10.55573	-19.67975	8.57418	-13.34272	19.61928	-21.88619	3.43241	-9.60464	8.91964	-1.41173	-7.03481	-32.57454	8.25482	-92.09993	9.58390	-236.16495	29.77843	77.82088	-86.86617	0.41826	0.40060	0.66108	1.20402	
285	285.00000	1.13600	116.62418	107.90403	13.67815	-19.62173	4.69117	-14.50307	19.74468	-20.62962	3.82341	-10.05440	8.98709	-1.31701	-6.78450	-52.90863	-2.06566	-40.58533	92.90580	-151.41893	44.84967	70.25540	-116.55999	0.41799	0.40064	0.53366	0.94269	
286	286.00000	1.14000	116.71451	108.45705	15.62212	-19.97082	2.59025	-14.61798	19.83505	-20.32631	4.07201	-10.53796	8.98997	-1.17905	-6.64846	-58.53658	-30.10522	30.02087	163.68330	-30.60179	51.19128	34.19485	-122.65967	0.41751	0.40059	0.46054	0.60987	
287	287.00000	1.14400	116.86451	109.21195	17.54356	-20.35823	0.81301	-14.03032	19.92252	-20.66448	4.13226	-11.03579	8.99051	-1.03332	-6.56460	-54.52619	-58.73231	20.18420	187.84418	69.18236	61.95781	-3.51945	-128.31761	0.41666	0.40078	0.51126	0.39208	
288	288.00000	1.14800	116.85843	109.96015	19.65135	-21.31766	-0.63354	-13.41486	19.99459	-20.96177	4.01952	-11.56432	9.02976	-0.91056	-6.67996	-54.58894	-71.02668	-47.93010	174.49507	163.64964	133.16655	-31.99496	-139.11954	0.41578	0.40096	0.72927	0.27554	
289	289.00000	1.15200	116.47375	110.61525	21.98236	-22.18659	-2.01144	-13.13493	19.65574	-20.44007	3.80772	-12.14701	9.12230	-0.83037	-6.69750	-67.90879	-65.20932	-103.81188	128.37852	227.52869	141.16852	-56.47518	-149.47935	0.41498	0.40106	0.82514	0.20206	
290	290.00000	1.15600	116.02354	110.99219	24.14345	-22.90486	-2.97344	-12.94844	19.57387	-20.27137	3.49027	-12.75712	9.26621	-0.79342	-6.67005	-57.57742	-53.96122	-104.48594	88.14819	268.54077	69.75448	-79.46510	-162.31149	0.41433	0.40092	0.71470	0.12562	
291	291.00000	1.16000	115.63737	111.32296	25.82436	-23.08396	-3.40378	-12.65471	19.57297	-20.33449	3.11234	-13.44195	9.45181	-0.78652	-6.68600	-62.75639	-45.43867	-58.99069	80.08952	278.78586	46.37934	-87.29082	-187.38124	0.41350	0.40074	0.61443	0.08235	
292	292.00000	1.16400	115.54257	111.63681	26.88842	-22.45773	-3.26758	-12.50723	19.70948	-20.31614	2.75750	-14.25775	9.65987	-0.77923	-6.55162	-73.86810	-38.62226	41.00256	85.35697	233.39987	51.33222	-83.44926	-204.36552	0.41251	0.40032	0.56709	0.06202	
293	293.00000	1.16800	115.95818	112.00200	27.21970	-22.17477	-2.82378	-12.61100	19.84023	-19.96512	2.45688	-15.08429	9.85224	-0.74655	-6.42518	-66.30777	-33.38034	109.21440	63.31720	133.59952	38.53336	-70.91190	-196.55653	0.41145	0.39990	0.58152	0.13132	
294	294.00000	1.17200	116.39931	112.16278	26.75122	-21.80470	-2.06991	-13.82199	20.26558	-18.77269	2.27928	-15.84129	9.99795	-0.69358	-6.30295	-72.00823	-33.67329	99.71404	67.62752	36.29113	51.27868	-42.27427	-183.42690	0.41036	0.39955	0.68321	0.20257	
295	295.00000	1.17600	116.75590	112.52383	26.64344	-22.14822	-1.99847	-14.33156	20.08094	-17.94028	2.27826	-16.55982	10.09552	-0.63573	-6.12865	-66.18343	-39.08794	56.88747	118.50816	0.88201	88.64495	-26.07909	-168.32466	0.40938	0.39912	0.79504	0.19120	
296	296.00000	1.18000	116.85455	113.11099	27.09545	-22.39527	-2.38071	-13.88447	19.42056	-18.00729	2.23230	-17.19058	10.17880	-0.57843	-6.09313	-55.74896	-40.91833	75.12399	79.64972	63.54837	47.73511	-30.02439	-152.65614	0.40837	0.39890	0.83192	-0.02201	
297	297.00000	1.18400	117.34490	113.15099	27.44975	-22.80305	-2.23568	-14.59697	19.08043	-17.30458	2.13602	-17.78253	10.28477	-0.52039	-6.01317	-51.45997	-33.04265	124.05727	22.99710	113.23711	17.51407	-35.75989	-158.25067	0.40747	0.39898	0.85220	-0.18583	
298	298.00000	1.18800	117.84670	113.29590	27.44260	-23.27610	-1.79551	-15.28856	19.20109	-16.54012	1.95082	-18.45664	10.41449	-0.44852	-5.94911	-33.58974	-19.69315	156.26735	-43.28977	91.34088	22.85144	-51.08715	-172.25768	0.40677	0.39917	0.82586	-0.14123	
299	299.00000	1.19200	118.59209	112.80253	26.71451	-23.66791	-0.83159	-16.37806	18.82232	-15.43937	1.66400	-19.15799	10.53573	-0.35256	-5.90603	-24.40369	-9.88771	206.89211	-101.78259	53.28151	71.85216	-69.07276	-184.74231	0.40621	0.39955	0.79711	-0.10315	
300	300.00000	1.19600	119.49586	112.48139	26.77120	-23.56995	-0.75362	-17.88756	18.73029	-13.50492	1.32209	-19.93077	10.62067	-0.24455	-5.83708	-34.02406	-7.07897	182.12572	-74.00472	-22.29838	135.60278	-81.24354	-199.10641	0.40564	0.39989	0.81375	0.10550	
301	301.00000	1.20000	120.04690	112.21052	27.34247	-23.84236	-1.58530	-19.73223	18.82394	-11.17837	0.97561	-20.74694	10.67832	-0.15698	-5.69458	-42.06118	-12.02874	66.47122	-68.46169	-113.26305	135.92996	-83.23533	-194.42627	0.40483	0.40001	0.84364	0.48047	
302	302.00000	1.20400	120.01705	111.93758	29.37502	-24.17447	-4.03875	-22.37133	19.03679	-8.17497	0.68120	-21.48352	10.73245	-0.10657	-5.60115	-71.75072	-27.71886	14.07473	-34.12714	-187.43785	78.36382	-65.10397	-183.89769	0.40385	0.39974	0.77786	0.75100	
303	303.00000	1.20800	120.13857	111.94162	31.26496	-24.25794	-6.66415	-24.31359	19.15418	-6.22085	0.52971	-22.21765	10.79042	-0.08648	-5.34492	-93.30405	-52.86099	27.61693	53.79421	-169.58710	-19.67347	-51.58053	-170.32338	0.40242	0.39951	0.57646	0.80274	
304	304.00000	1.21200	120.23930	112.36934	33.32238	-23.88899	-8.99461	-25.32874	19.16900	-5.53865	0.34388	-22.84827	10.85384	-0.07642	-5.28128	-99.18256	-76.78003	45.13709	169.12047	-63.98725	-61.92233	-50.40061	-172.46516	0.40135	0.39905	0.36659	0.65999	
305	305.00000	1.21600	120.49020	113.29450	34.61343	-24.23973	-10.23775	-24.67450	19.14213	-6.37540	0.15593	-23.60199	10.91783	-0.06139	-5.17197	-117.66279	-86.07531	100.56337	190.28111	51.35566	-38.38658	-46.67783	-172.60468	0.40019	0.39872	0.29454	0.37424	
306	306.00000	1.22000	121.03014	113.89256	35.50634	-24.27832	-10.57553	-24.37222	18.98347	-6.74926	-0.05565	-24.23109	10.96658	-0.02635	-5.03496	-115.82416	-77.27866	116.35635	183.02242	131.46315	2.20405	-38.26032	-135.51981	0.39920	0.39842	0.26187	0.14339	
307	307.00000	1.22400	121.40572	114.76069	36.37748	-24.60611	-10.79361	-22.96303	18.77967	-7.97769	-0.19192	-24.68864	10.99587	0.05008	-4.87538	-101.61814	-62.08321	75.32401	225.88525	141.54984	59.78535	-32.66406	-131.29988	0.39850	0.39781	0.22834	0.08047	
308	308.00000	1.22800	121.64221	115.69693	37.50223	-24.81744	-11.25662	-22.07914	18.64064	-8.44196	-0.34972	-25.28250	11.01549	0.17823	-4.73397	-96.85284	-52.75277	52.23235	205.45432	142.92810	56.95915	-24.42953	-152.79858	0.39749	0.39704	0.20367	0.04624	
309	309.00000	1.23200	121.81167	116.40498	38.97587	-25.44601	-12.00711	-21.47159	18.63690	-8.93524	-0.39643	-25.90716	11.04601	0.32961	-4.53238	-69.40569	-50.58353	26.48858	142.56152	148.88181	8.33638	-22.53831	-164.11531	0.39619	0.39659	0.18360	0.02492	
310	310.00000	1.23600	121.85663	116.83624	41.07712	-26.04593	-13.29102	-21.69291	18.56164	-8.74103	-0.51546	-26.58871	11.10016	0.45862	-4.58688	-13.07208	-54.50433	18.57068	38.20020	126.11843	-6.34340	5.82011	-188.78603	0.39492	0.39628	0.28683	0.09093	
311	311.00000	1.24000	121.96633	116.71066	43.04321	-26.44894	-14.65384	-23.28171	18.38443	-7.26915	-0.35431	-27.39490	11.17454	0.54311	-4.86692	-42.06566	-64.05753	32.28870	-28.52247	50.07641	-5.67414	0.55155	-213.43135	0.39376	0.39611	0.42281	0.26302	
