	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_001.c3d
283	283.00000	1.12800	109.78160	94.35909	11.34340	-33.80291	1.31125	-58.82770	20.22187	32.97445	0.63781	-1.22426	2.45167	5.94758	-9.84869	-3.64574	-52.28896	-43.89092	-6.04817	97.92568	27.33275	-22.05032	47.82367	0.44964	0.42506	-0.16960	-0.29394	
284	284.00000	1.13200	109.51333	94.41053	12.62199	-33.93140	0.58282	-59.01947	20.56762	33.13691	0.56207	-1.00321	2.17389	5.97927	-9.95819	9.64270	-33.59481	-75.76546	12.02358	146.99460	-24.73618	1.98274	28.00915	0.45000	0.42542	-0.19376	-0.29236	
285	285.00000	1.13600	109.17774	94.45559	12.98612	-33.45527	1.12235	-58.72483	20.44204	32.67974	0.63094	-1.03799	2.46984	5.87458	-10.18664	40.07786	-19.16162	-49.30902	21.17487	170.59825	-40.93687	22.13198	-7.11601	0.45019	0.42582	-0.21084	-0.21057	
286	286.00000	1.14000	109.11872	94.57911	13.47491	-33.41302	1.23803	-59.27877	20.53427	33.05217	0.75876	-1.07531	2.36587	5.97147	-10.45137	47.79650	5.23571	-23.48493	8.61113	116.25005	-66.01559	28.30605	-19.07713	0.45030	0.42635	-0.22446	-0.08222	
287	287.00000	1.14400	108.98914	94.52339	13.60552	-33.24961	1.53468	-59.35874	20.63946	32.74538	0.86025	-1.19525	2.48973	5.89731	-10.51400	26.62231	29.22416	-40.31622	2.66510	63.68113	-67.18524	42.91764	-12.43583	0.45025	0.42715	-0.15489	0.07044	
288	288.00000	1.14800	108.79492	94.60612	14.19565	-32.97447	1.14418	-60.22414	20.48833	33.39920	1.07669	-1.19633	2.50175	5.85299	-10.43023	21.95557	36.82782	-58.66558	-29.72860	-1.59050	-67.58912	44.02977	29.87630	0.45044	0.42763	-0.12948	0.16432	
289	289.00000	1.15200	108.52137	94.28363	14.31235	-32.63415	0.92944	-60.94306	20.32598	33.68956	1.19788	-1.00681	2.68281	5.76985	-10.40846	0.34943	-4.94199	-47.76637	-84.38598	12.67554	-54.87455	36.56723	54.97757	0.45101	0.42785	-0.12961	0.09115	
290	290.00000	1.15600	108.41521	93.93112	14.51181	-31.84004	0.97959	-61.51112	20.07132	34.16784	1.37265	-0.79929	2.95075	5.72278	-10.50710	-2.55722	-10.11293	-41.19807	-44.57118	29.56640	-35.69632	12.90022	29.72252	0.45139	0.42796	-0.11835	-0.05257	
291	291.00000	1.16000	108.19183	93.92729	14.74455	-31.76073	0.79836	-61.90776	19.85654	34.30854	1.31050	-0.76951	3.13619	5.87618	-10.50229	27.41446	20.55064	-8.57331	-61.21948	30.56720	-45.44242	-9.71876	-9.80630	0.45142	0.42778	-0.01640	-0.18104	
292	292.00000	1.16400	108.35107	93.43798	14.58079	-31.75004	1.16566	-62.91266	19.98774	35.12233	1.29674	-0.83238	3.27388	5.90404	-10.59762	35.50026	2.27466	29.80874	-112.04648	89.04646	-11.09937	-23.22774	-54.00696	0.45145	0.42757	0.13016	-0.26920	
293	293.00000	1.16800	108.43548	93.02713	15.09198	-31.59029	1.21498	-63.39660	20.34865	35.61831	1.11988	-1.13123	3.22165	5.79379	-10.78187	38.48948	30.50873	-2.63313	-58.36326	120.04946	-7.01180	-21.47587	-74.28774	0.45102	0.42745	0.10669	-0.23648	
294	294.00000	1.17200	108.33591	92.96504	15.11746	-31.69133	1.66903	-63.52019	20.26170	35.63686	1.11322	-1.36953	3.37860	5.77629	-10.66399	18.53142	52.80980	26.81978	-2.17522	136.86763	-60.27287	7.55550	-62.74526	0.45066	0.42745	-0.13974	-0.22702	
295	295.00000	1.17600	108.65014	93.00921	14.90629	-31.59067	2.46791	-63.28224	20.34902	35.02888	1.14924	-1.60924	3.39403	5.73910	-10.51139	4.25000	-1.82500	124.82774	5.83366	167.24178	-111.25449	41.71994	0.68596	0.45020	0.42749	-0.47878	-0.28078	
296	296.00000	1.18000	109.33630	92.99813	14.27877	-31.23381	3.72294	-62.27385	20.46022	33.57811	1.41594	-1.36091	3.49998	5.63161	-10.70352	-3.04539	-0.61042	96.11292	45.52991	136.84277	-144.34418	70.93610	64.20342	0.45064	0.42794	-0.68883	-0.28959	
297	297.00000	1.18400	109.42093	93.37881	13.84128	-31.19658	4.47153	-61.33171	19.93270	32.04515	1.73426	-1.13052	3.76114	5.63587	-10.51721	-21.24590	30.20561	8.71592	118.46367	80.06118	-137.62346	57.39434	50.83074	0.45119	0.42786	-0.63272	-0.22674	
298	298.00000	1.18800	109.41145	93.94717	13.10812	-30.99401	5.36558	-60.36213	18.95929	30.68163	1.96096	-1.00996	4.22278	5.54873	-10.36744	-15.65509	-23.11513	-40.51402	63.12430	63.42344	-70.07733	29.84249	55.63118	0.45143	0.42777	-0.37015	-0.10560	
299	299.00000	1.19200	109.09817	93.88594	14.13842	-31.08008	4.72404	-60.73406	19.03680	30.92243	2.11842	-0.73774	4.20696	5.53477	-10.60989	4.42233	-69.67714	-151.79803	-20.04796	80.27696	-6.94154	-1.80284	36.11780	0.45171	0.42783	-0.10312	0.02000	
300	300.00000	1.19600	108.19698	93.78732	15.48578	-31.21752	3.97255	-60.88226	19.18934	31.11827	2.07155	-0.76701	4.47652	5.61600	-10.96473	29.30722	-11.49095	-172.00122	-23.28165	88.22749	16.98839	-25.02135	-8.55482	0.45127	0.42761	0.08058	0.01084	
301	301.00000	1.20000	107.72224	93.70216	15.09197	-30.84499	4.61428	-61.48420	18.30187	31.76904	1.95255	-0.83332	5.15531	5.54720	-11.01531	50.10314	43.96784	-116.12907	-83.32171	58.77887	8.60163	-10.66661	4.80171	0.45071	0.42741	0.21783	-0.05813	
302	302.00000	1.20400	107.26863	93.11983	15.89674	-30.61142	4.08945	-62.80362	18.52248	33.00873	1.93000	-0.73718	5.25308	5.32552	-11.07904	49.96732	44.24705	-41.59718	-90.62770	50.27398	16.41683	6.05950	8.04502	0.45060	0.42711	0.31829	-0.08640	
303	303.00000	1.20800	107.38923	92.97729	16.48411	-30.31199	3.82098	-63.81991	18.84791	34.11631	1.89408	-0.75356	5.15514	5.31628	-11.06747	34.95642	62.86246	82.05563	-39.50676	34.45947	25.46940	8.31850	-21.61248	0.45057	0.42673	0.28961	-0.08612	
304	304.00000	1.21200	107.92966	92.80321	16.01246	-30.06165	4.26685	-64.70222	18.90946	35.01065	1.90431	-0.87390	5.20066	5.41922	-10.88663	20.81781	61.96496	160.47064	-54.88223	-21.21234	3.46189	7.08894	-10.62026	0.45059	0.42638	0.04406	-0.05150	
305	305.00000	1.21600	108.68765	92.54480	15.41719	-29.52758	4.57724	-65.44363	18.96841	35.67907	1.92842	-0.79753	5.07295	5.37982	-10.76780	-13.37211	-9.22204	104.49854	-28.18258	-25.50770	-22.95245	4.09523	-1.54070	0.45094	0.42621	-0.34758	-0.00172	
306	306.00000	1.22000	108.76237	92.60178	16.88102	-29.66151	3.30613	-65.12060	19.49595	35.22514	1.98497	-0.84804	4.57713	5.60059	-10.83398	-49.51815	-22.30401	53.58440	34.47752	-4.89747	-94.78038	-11.71654	-12.59252	0.45133	0.42606	-0.59832	0.00151	
307	307.00000	1.22400	109.11784	92.82079	16.31096	-29.76144	3.75983	-64.29517	19.19788	33.83557	1.91237	-0.86444	4.94210	5.70827	-10.56750	-54.64764	10.74298	22.22801	55.77007	-28.99837	-147.94092	-8.64986	-5.27685	0.45140	0.42619	-0.61254	-0.02671	
308	308.00000	1.22800	108.93948	93.04800	16.98659	-29.89441	2.98285	-64.10437	19.14050	33.08385	1.96140	-0.86265	4.84660	5.66805	-10.33968	-42.26616	-6.19014	-50.62403	62.37869	-25.02567	-112.06864	25.27921	-2.96006	0.45164	0.42632	-0.49631	-0.03764	
309	309.00000	1.23200	108.71294	93.32259	16.51675	-29.18552	3.38151	-63.70362	18.25000	32.38089	2.08178	-0.86458	5.36533	5.65268	-10.31200	-14.62525	-6.11415	44.34244	90.14335	14.19191	-77.27192	61.82424	24.83399	0.45149	0.42646	-0.32704	-0.15040	
310	310.00000	1.23600	109.30589	93.77213	16.01351	-29.25627	3.94867	-63.08813	18.00960	31.50171	2.35131	-0.64993	5.49538	5.35501	-10.31925	12.73073	13.28912	56.92041	137.91232	46.62980	-43.78043	66.43852	35.48970	0.45172	0.42634	-0.24086	-0.21933	
311	311.00000	1.24000	109.17054	94.43200	16.56849	-29.44936	3.71079	-62.84206	17.61528	31.20944	2.46948	-0.58233	5.52085	5.45418	-10.29729	22.88896	-5.29218	13.20795	70.15630	58.49878	-5.87081	39.28901	16.54465	0.45135	0.42619	-0.21386	-0.13467	
312	312.00000	1.24400	109.40463	94.33310	16.43476	-28.99229	4.04998	-62.39130	17.48056	30.79260	2.52248	-0.53325	5.69528	5.17676	-10.53718	11.26875	14.95197	8.24579	4.74630	9.87360	-48.92792	21.53420	-2.98023	0.45128	0.42620	-0.22165	0.03546	
313	313.00000	1.24800	109.23733	94.46773	16.78267	-28.95394	3.60081	-61.84894	17.29868	29.86982	2.53220	-0.63397	5.84724	5.03109	-10.29650	-3.91910	12.79377	1.44424	-0.89490	-29.46475	-75.26161	-6.86161	-20.95197	0.45138	0.42614	-0.23212	0.18551	
314	314.00000	1.25200	109.41633	94.32507	16.77998	-28.66110	3.51291	-61.20894	17.21702	29.06136	2.41039	-0.73870	6.10194	4.99876	-10.46167	-12.93331	-21.32300	11.94110	-42.04564	-41.92424	-44.98753	-30.57528	-40.13712	0.45143	0.42601	-0.15799	0.15501	
315	315.00000	1.25600	109.33469	94.13107	18.49086	-28.79976	1.76769	-62.10854	17.80567	29.75718	2.30553	-0.98579	5.82618	5.04556	-10.38599	-4.35887	7.27014	24.74372	4.19066	-43.70237	-26.87362	-18.00833	-58.10675	0.45122	0.42596	-0.10325	-0.01045	
316	316.00000	1.26000	109.60719	94.35416	17.55847	-28.41147	2.48197	-61.84217	17.29443	29.45035	2.35571	-1.21173	6.21308	5.11132	-10.40714	25.76725	1.17389	36.53270	24.70460	-19.26580	-22.36812	0.10098	-61.27769	0.45128	0.42590	-0.07815	-0.16645	
317	317.00000	1.26400	109.65322	94.32971	18.75679	-28.47115	1.37935	-62.60158	18.28828	30.04784	2.40192	-1.47768	5.70002	5.11488	-10.58634	35.93947	13.20395	6.31176	-1.82183	-6.56298	-35.53497	10.65528	-55.34062	0.45108	0.42585	-0.05085	-0.20868	
318	318.00000	1.26800	109.65798	94.34170	18.78004	-28.42482	1.35615	-63.74008	18.60161	30.96996	2.50641	-1.66257	5.52449	5.31052	-10.51476	51.31879	53.96779	-83.78855	-8.69587	12.27913	-65.28315	29.79104	-23.25470	0.45087	0.42611	-0.01649	-0.05674	
319	319.00000	1.27200	108.98026	94.26007	18.94882	-27.93418	1.30655	-64.19856	18.45127	31.04042	2.62762	-1.67874	5.76749	5.36299	-10.55087	57.91529	33.22050	-186.76491	-38.60717	28.52348	-74.34577	30.27185	-2.34706	0.45089	0.42614	0.02461	0.14655	
320	320.00000	1.27600	108.16605	94.03174	20.78027	-27.58364	-0.18408	-64.86271	19.02475	31.43844	2.67928	-1.69140	5.51574	5.32845	-10.69183	30.98759	4.13644	-180.02899	-46.97599	56.45202	-53.19135	1.31956	-12.04457	0.45092	0.42623	0.02727	0.26235	
321	321.00000	1.28000	107.54149	93.88555	21.68002	-27.31710	-0.66365	-65.20267	18.95409	31.56512	2.61622	-1.76447	5.70031	5.31762	-10.75571	16.82123	24.71901	-165.39359	-30.44537	39.47010	-46.54010	-1.07082	-4.67850	0.45102	0.42619	-0.01938	0.25563	
322	322.00000	1.28400	106.84270	93.78973	23.05901	-27.48956	-1.89359	-65.32040	19.18636	31.49868	2.68773	-1.71417	5.62653	5.10720	-10.65708	-7.85840	23.66709	-61.42795	4.45913	43.65170	6.86676	8.70260	1.03776	0.45142	0.42564	-0.08473	0.03811	
323	323.00000	1.28800	107.05399	93.92448	21.54509	-26.64818	-0.19022	-65.19600	18.25705	31.61443	2.75081	-1.74669	6.25569	5.07503	-10.56657	-38.90937	14.62674	44.40711	30.46112	67.49410	44.60568	5.80624	4.77918	0.45131	0.42567	-0.16892	-0.24809	
324	324.00000	1.29200	107.19417	94.03211	21.67947	-26.22117	-0.12243	-65.40351	18.32621	31.93285	2.80103	-1.68003	6.02997	4.95231	-10.26456	-24.93289	41.81151	52.48589	15.52549	82.09813	6.79216	24.58472	17.22384	0.45107	0.42529	-0.22145	-0.41160	
325	325.00000	1.29600	107.47004	94.04862	20.86055	-25.95265	1.08132	-65.61993	17.96929	32.07162	2.93817	-1.62290	6.12588	4.86769	-10.01395	13.31480	50.00872	31.22296	-5.14415	126.48042	-38.35410	27.56819	-11.66181	0.45077	0.42461	-0.18957	-0.31400	
326	326.00000	1.30000	107.44125	93.99361	20.65006	-25.37714	1.81257	-65.77541	17.61325	31.98024	2.99273	-1.77367	6.35637	4.79943	-9.99201	40.76586	21.77911	-86.86492	-28.96472	119.67944	-44.57912	11.90911	-23.55396	0.45016	0.42430	-0.08324	0.09719	
327	327.00000	1.30400	106.77400	93.81851	22.85136	-25.46205	0.23854	-66.66114	17.66063	32.70687	3.00181	-1.78927	6.27988	4.89241	-10.16622	30.40422	18.89695	-269.20346	-71.94716	80.59232	-42.98378	5.34333	-19.33370	0.44982	0.42412	0.06081	0.59063	
328	328.00000	1.30800	105.29454	93.41762	26.40720	-26.11389	-2.73804	-67.64973	17.68990	33.42268	2.96428	-1.89293	6.33062	4.90692	-10.06908	4.67502	6.89469	-335.13055	-28.45457	54.02260	-14.55068	-9.82982	-35.51667	0.44926	0.42384	0.10980	0.80235	
329	329.00000	1.31200	104.05624	93.58992	29.19828	-26.22899	-5.03258	-67.27840	17.23645	33.17804	2.80022	-2.03492	6.61742	4.92362	-10.16897	-7.37770	-6.39665	-263.57681	29.68944	52.30967	26.69634	4.53395	-17.35515	0.44851	0.42347	0.08630	0.58972	
330	330.00000	1.31600	103.19405	93.65514	31.44741	-26.42141	-6.83782	-67.74078	17.14057	33.72343	2.85110	-2.01253	6.67970	5.01159	-10.09074	-14.56845	16.20266	-145.78082	11.42536	79.08944	6.12098	18.83374	-6.70469	0.44828	0.42318	0.01328	0.16231	
331	331.00000	1.32000	102.89872	93.68130	32.75981	-27.06901	-7.59266	-67.90535	17.45943	33.82598	2.81432	-2.10531	6.49619	5.02807	-9.91934	1.04820	37.25564	-16.11433	12.81138	112.96405	-38.00287	2.42282	10.95698	0.44803	0.42275	-0.12210	-0.15507	
332	332.00000	1.32400	103.06659	93.75793	32.65945	-26.41155	-7.01556	-67.48223	17.16531	33.17249	2.79886	-1.97332	6.79946	4.79458	-9.80724	17.71533	15.24848	25.78654	74.43778	177.54030	-72.63416	2.82931	20.83577	0.44821	0.42271	-0.29137	-0.20263	
333	333.00000	1.32800	103.10294	94.26917	33.27786	-26.22775	-6.63776	-66.20012	16.97193	31.61386	2.86016	-1.99168	7.02023	4.81382	-9.98221	13.47302	-25.19210	-10.28920	80.26257	235.54068	-89.96449	5.82288	-4.32369	0.44834	0.42259	-0.38895	-0.03429	
334	334.00000	1.33200	102.98287	94.39977	33.99759	-25.86759	-6.33341	-65.17996	16.49673	30.25149	2.93898	-2.02861	7.46394	4.72559	-10.18446	-6.89957	-23.24611	-81.45622	16.08138	188.06737	-94.77972	8.49176	-16.78495	0.44828	0.42229	-0.35248	0.18924	
335	335.00000	1.33600	102.40772	94.39780	34.54026	-25.11414	-6.26956	-64.18072	15.80153	28.91877	3.04257	-2.11063	8.00249	4.67754	-10.21327	-31.90069	-6.20507	-127.37548	-40.65701	98.10571	-78.56536	24.02188	31.60881	0.44813	0.42178	-0.18720	0.24551	
336	336.00000	1.34000	101.96584	94.07385	35.55002	-25.16994	-6.95034	-65.20551	16.02847	29.64811	3.19587	-1.75131	7.90047	4.75744	-10.04138	-42.07024	11.21434	-71.76766	-99.21667	18.40087	-73.03063	26.10007	69.21775	0.44868	0.42121	0.03203	0.13419	
337	337.00000	1.34400	101.82811	93.60264	35.24449	-24.74492	-6.75931	-65.71375	16.17143	29.80799	3.22711	-1.54951	8.10400	4.57976	-9.81107	-38.60863	40.97146	-85.48107	-86.20279	-57.04461	-78.92243	3.12089	48.80964	0.44899	0.42090	0.11808	0.04672	
338	338.00000	1.34800	101.28425	93.38095	34.73336	-24.63196	-6.66581	-66.61414	16.11374	30.36987	3.13546	-1.37646	8.28339	4.56262	-9.43988	-11.63562	41.17161	-119.32075	-47.45723	-96.63197	-72.14117	-39.09001	3.09207	0.44946	0.42096	-0.00533	0.02852	
339	339.00000	1.35200	100.87424	93.22537	34.89928	-24.58686	-7.21847	-67.18524	16.24793	30.64328	2.83024	-1.54453	8.12660	4.41334	-9.38674	30.11862	19.26353	-86.70993	4.58404	-116.81975	-45.28244	-65.95227	-48.76027	0.44944	0.42121	-0.21531	0.06926	
340	340.00000	1.35600	100.60901	93.41673	35.24704	-24.50851	-8.06748	-67.08795	16.24492	30.46291	2.57741	-1.77053	8.00036	4.39318	-9.49214	54.88169	19.37420	-39.58849	49.44393	-108.76528	-28.74862	-33.62545	-74.41508	0.44919	0.42138	-0.36405	0.06199	
341	341.00000	1.36000	100.53808	93.62081	36.04027	-24.46641	-9.12716	-66.63181	16.31026	29.88212	2.61234	-2.12143	7.79847	4.22587	-9.63429	58.19910	17.58017	3.46633	33.77987	-28.31349	-36.65322	18.59576	-75.55787	0.44878	0.42137	-0.38112	-0.10037	
342	342.00000	1.36400	100.61620	93.68545	35.80142	-24.75868	-8.79876	-66.21417	16.48511	29.33081	2.83120	-2.34419	7.77454	4.31362	-9.79157	55.99545	-1.11161	67.47242	16.46269	56.61599	-24.11702	53.50134	-54.49113	0.44839	0.42123	-0.23805	-0.34066	
343	343.00000	1.36800	101.08060	93.75270	34.84046	-24.44910	-7.58417	-66.02165	16.47029	29.10361	3.14148	-2.53362	7.93157	4.41826	-10.09162	60.22300	-10.96829	132.73550	1.45358	77.75047	-13.26851	75.84386	-14.03265	0.44797	0.42106	-0.01540	-0.44050	
344	344.00000	1.37200	101.68462	93.69730	32.66921	-23.83497	-5.32056	-65.86397	16.06443	28.88926	3.49527	-2.46061	8.36345	4.43836	-10.40243	40.55503	-16.85543	152.36917	-16.37848	77.83257	8.74027	75.25502	13.26215	0.44798	0.42066	0.20794	-0.38569	
345	345.00000	1.37600	102.30243	93.61967	30.16969	-23.07568	-2.68719	-66.28551	15.39029	29.42929	3.75459	-2.45989	8.85249	4.45202	-10.62475	8.13248	-15.88973	33.35999	-27.88683	78.90312	-15.61011	63.57678	33.50188	0.44771	0.42021	0.24353	-0.26403	
346	346.00000	1.38000	101.95300	93.48167	30.12288	-23.07877	-2.35251	-66.38463	15.39972	29.26420	3.98772	-2.23545	8.84249	4.40557	-10.63742	-15.94249	-1.86839	-123.56113	-31.18902	82.09370	-75.68880	35.67987	52.29753	0.44797	0.41982	0.02072	-0.11981	
347	347.00000	1.38400	101.31995	93.37131	30.95597	-23.36928	-2.75300	-66.61136	15.39517	29.13783	3.99903	-2.07309	8.67618	4.36069	-10.49362	-23.23148	10.09988	-141.24803	-62.94992	75.15903	-82.45773	17.46413	70.58609	0.44797	0.41991	-0.21764	-0.01016	
348	348.00000	1.38800	100.81422	92.97758	31.21193	-23.33808	-2.75179	-66.58528	14.97405	28.79841	4.05009	-1.68460	8.78131	4.21828	-10.34915	-18.52065	20.64911	-40.04376	-80.39664	38.67308	-69.15766	9.70534	49.02251	0.44869	0.42015	-0.29699	0.04295	
349	349.00000	1.39200	100.99117	92.72814	31.00128	-23.28790	-2.48503	-66.68041	15.00826	28.65095	3.98097	-1.68227	8.78341	4.16671	-10.17162	-9.90645	16.40862	81.72449	-58.60202	16.95793	-44.48660	2.83976	19.43732	0.44881	0.42045	-0.24461	0.03966	
350	350.00000	1.39600	101.46769	92.50776	30.86133	-23.31276	-2.29415	-66.80518	15.25797	28.65498	3.98581	-1.52959	8.72804	4.15000	-10.12147	-4.29398	10.69863	122.37183	-27.90834	-4.62860	-14.64961	0.43309	-4.02897	0.44924	0.42040	-0.14194	0.03243	
351	351.00000	1.40000	101.97015	92.50098	30.63614	-23.18111	-2.18656	-66.18165	15.34396	28.05308	3.92246	-1.71192	8.61739	4.05173	-10.03870	-9.48165	10.18519	136.34047	55.42654	-27.83148	27.82885	-0.50803	-42.68203	0.44908	0.41994	-0.01532	-0.02709	
352	352.00000	1.40400	102.56269	92.94720	29.29381	-22.55661	-1.07549	-65.42358	14.95967	27.54380	3.95959	-1.85854	8.76419	4.19158	-9.98079	3.48627	5.26882	111.43319	87.28202	-25.22590	83.48717	6.16718	-32.72011	0.44882	0.41936	0.10980	-0.05169	
353	353.00000	1.40800	102.86196	93.20133	28.48814	-21.96728	-0.40734	-65.60190	14.31390	28.16283	3.97171	-1.95253	8.91813	4.38462	-10.06412	5.50116	-0.00710	36.58842	48.97661	-10.51674	94.71239	4.27503	-42.54781	0.44831	0.41883	0.16911	0.00748	
354	354.00000	1.41200	102.85801	93.33534	29.35328	-21.89245	-1.21695	-65.58788	14.36077	28.46081	3.98626	-2.17267	8.86385	4.38347	-10.03539	11.45953	21.72475	-33.18915	32.55421	-15.02262	40.52097	-5.90401	-44.89075	0.44732	0.41857	0.15083	0.06719	
355	355.00000	1.41600	102.59826	93.45720	29.50495	-22.05069	-1.47112	-65.59523	14.35054	28.48054	3.92399	-2.28601	8.96524	4.41427	-9.96971	26.72627	59.41484	-79.82050	-35.75587	-55.01659	-34.60304	-17.99173	-34.11473	0.44642	0.41863	0.04423	0.10835	
356	356.00000	1.42000	102.21904	93.04377	29.75684	-22.07692	-2.03125	-66.39433	14.42177	28.96498	3.84928	-2.42441	9.04228	4.29164	-9.76518	25.02954	44.91552	-66.69052	-80.32383	-87.52281	-74.62754	-5.42243	-10.02472	0.44600	0.41880	-0.08626	0.17351	
357	357.00000	1.42400	102.06827	92.79890	30.39948	-22.14261	-3.00030	-66.54011	14.58189	28.79829	3.94007	-2.36141	8.86468	4.10760	-9.77805	14.86782	1.01948	17.68732	-33.10438	-63.03499	-70.37907	2.86412	2.06349	0.44606	0.41917	-0.15182	0.20141	
358	358.00000	1.42800	102.36077	92.77176	29.61005	-21.99704	-2.39951	-66.74075	14.19248	28.73725	3.98756	-2.41557	8.99157	4.26891	-9.87734	8.56594	0.22062	99.00312	-51.07253	-28.37667	-80.77116	-4.98918	0.60590	0.44648	0.41874	-0.09781	0.07361	
359	359.00000	1.43200	102.85523	92.38495	29.13994	-21.86877	-2.05930	-67.65440	14.33655	29.23194	3.98598	-2.36565	8.81534	4.29315	-9.87362	6.14606	10.79111	106.93973	-90.42358	20.05772	-69.33373	-15.16915	18.20998	0.44685	0.41817	0.05151	-0.10503	
360	360.00000	1.43600	103.20115	92.06007	28.66156	-21.94229	-1.35887	-68.60476	14.45439	29.98917	3.87472	-2.28723	8.78195	4.39088	-9.84984	-9.13099	8.96373	55.08722	-31.08565	71.57741	-25.62341	-15.55855	44.74111	0.44694	0.41750	0.12114	-0.25650	
361	361.00000	1.44000	103.28701	92.13692	28.75293	-22.31653	-1.12735	-68.16387	14.84449	29.52133	3.77043	-2.02906	8.64402	4.36720	-9.73418	-28.51915	20.51971	7.90140	60.62922	107.06371	-25.92953	-14.16425	52.61518	0.44709	0.41675	0.02841	-0.41235	
362	362.00000	1.44400	103.25352	92.55081	28.74136	-22.92408	-0.57510	-67.66573	15.20975	28.87527	3.63274	-1.87375	8.55163	4.53713	-9.44595	-29.52721	-6.40027	1.13661	115.75421	119.91823	27.83819	-13.76245	22.70827	0.44678	0.41617	-0.10549	-0.41301	
363	363.00000	1.44800	103.30924	93.02297	28.24297	-22.72628	0.30134	-65.95036	14.90774	27.60762	3.58809	-1.82712	8.64225	4.43375	-9.54541	-36.27570	-12.89875	-5.55812	44.55214	47.62973	56.98104	-1.20142	-9.98221	0.44636	0.41576	-0.14507	-0.25864	
364	364.00000	1.45200	103.20993	92.91773	27.53524	-22.45261	0.91793	-65.39625	14.88636	27.13847	3.60910	-1.91539	8.70386	4.37513	-9.25575	-23.01945	-18.18394	74.67698	-4.26050	-22.55587	23.06100	12.67847	-44.95447	0.44555	0.41550	-0.14417	-0.12900	
365	365.00000	1.45600	103.90372	92.99844	25.16011	-21.30126	2.97864	-63.67240	14.60707	25.58942	3.68947	-2.15159	8.97139	4.31705	-9.51497	21.01890	7.88141	83.78657	-86.88633	-100.70054	-38.11183	20.58728	-57.31037	0.44496	0.41545	-0.07179	0.02254	
366	366.00000	1.46000	103.87967	92.22167	23.51193	-20.93021	3.85457	-63.92445	14.53735	25.41051	3.77368	-2.35363	9.22457	4.19031	-9.38852	60.12838	20.63047	9.80911	-158.81700	-98.90718	-88.61838	50.81898	-43.83371	0.44497	0.41575	0.03113	0.07822	
367	367.00000	1.46400	103.98262	91.70679	22.93989	-20.86236	4.25989	-64.05617	14.83041	25.25192	4.09554	-2.50181	9.25012	4.17509	-9.84363	22.75356	-11.82700	-13.90978	-126.75406	-16.13814	-77.26834	23.91009	-9.97952	0.44541	0.41629	0.08868	-0.01281	
368	368.00000	1.46800	103.77438	91.21726	22.67493	-21.10460	4.50830	-63.96484	14.82840	24.83125	3.96639	-2.44219	9.37056	3.99281	-9.66982	-11.35693	7.25352	-77.31648	-114.10859	52.68423	-84.47226	-22.29045	18.31376	0.44593	0.41678	0.13192	-0.12915	
369	369.00000	1.47200	103.37533	90.79333	22.90026	-21.46966	4.71952	-64.18296	14.82773	24.69874	3.91763	-2.36626	9.52438	3.86636	-9.70832	-20.33268	-22.99598	-54.46822	-30.24354	111.50893	-64.69004	-22.52443	2.23799	0.44625	0.41688	0.04130	-0.21221	
