	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunhyeong_002.c3d
256	256.00000	1.02000	101.93086	112.93225	82.46979	-40.11052	-55.13663	-77.41597	41.33860	48.59438	-61.11255	-7.78548	-17.42640	0.74930	-8.43750	107.14303	21.92376	57.94024	-80.11469	-5.62091	-102.48827	-215.19542	-17.99411	0.40151	0.48524	0.30710	0.25966	
257	257.00000	1.02400	102.19340	112.45116	82.56822	-40.28684	-55.22015	-77.79990	42.48690	48.62451	-61.89569	-7.94120	-17.37885	0.82308	-8.72654	85.26131	18.93018	60.25127	-84.89561	-15.43996	7.20835	-222.39169	-26.75470	0.40115	0.48986	0.16728	0.16338	
258	258.00000	1.02800	102.41459	112.27147	82.91357	-40.41479	-55.59827	-78.43159	43.39925	49.39770	-62.73057	-8.03514	-17.33169	0.89195	-8.94218	57.97295	17.15233	72.53592	-36.59406	-24.86521	73.20066	-236.92598	-13.59582	0.40081	0.49443	0.17439	0.10956	
259	259.00000	1.03200	102.77319	112.16256	83.11312	-40.42766	-55.83411	-79.45436	43.88450	50.40829	-63.72694	-8.03543	-17.28786	0.91761	-9.03310	27.07106	19.89027	44.25813	5.47075	-33.21824	91.30176	-307.10236	-18.41153	0.40030	0.49916	0.21242	-0.02551	
260	260.00000	1.03600	102.76894	112.31773	83.60213	-40.51225	-56.38801	-80.47426	43.97271	51.59994	-64.95849	-8.17929	-17.25397	0.89795	-8.97684	42.81276	29.69408	-11.15221	56.95108	-43.62418	122.08468	-257.40128	26.19932	0.39946	0.50429	0.26869	-0.15402	
261	261.00000	1.04000	102.68372	112.61841	84.10426	-40.52772	-56.93651	-81.12783	43.92294	52.58914	-65.96380	-7.81872	-17.24035	0.86618	-9.12326	70.40497	47.37144	-70.97591	61.42322	-66.65839	111.35027	-198.62070	56.88373	0.39872	0.50918	0.27728	-0.23836	
262	262.00000	1.04400	102.20025	112.80728	84.05984	-41.00171	-57.27035	-81.51843	44.00794	53.24264	-67.04430	-7.72110	-17.26909	0.86497	-9.14233	72.35747	70.02664	-99.21683	2.25366	-52.83220	-3.70212	-237.79478	29.65898	0.39832	0.51453	0.21461	-0.11748	
263	263.00000	1.04800	101.88942	112.61208	84.75951	-41.23752	-57.84991	-81.35855	44.63384	52.72835	-67.91362	-7.60450	-17.35288	0.92292	-9.10090	89.46243	85.70513	-59.61001	0.36598	-29.78743	-56.62758	-240.48318	39.94779	0.39792	0.52004	0.23826	0.08895	
264	264.00000	1.05200	101.72488	112.81544	84.73786	-41.68962	-58.02094	-80.95586	45.29064	52.39191	-68.85649	-7.41378	-17.46236	1.02650	-9.11992	85.91393	83.41428	-1.62865	49.97387	-34.42165	14.18533	-226.58582	56.16777	0.39768	0.52539	0.32657	0.18028	
265	265.00000	1.05600	101.87671	113.01110	84.63499	-42.03275	-58.03278	-80.72649	45.99987	52.39529	-69.47488	-7.15885	-17.54001	1.12892	-9.06625	38.92680	62.44003	47.71529	-40.02223	-25.69806	-5.40831	-191.46567	61.87693	0.39719	0.53053	0.25112	0.26036	
266	266.00000	1.06000	102.10503	112.49981	84.56510	-42.28734	-58.09845	-80.60905	47.09199	52.10475	-70.02957	-6.92200	-17.54822	1.18302	-8.88009	-13.16988	33.02778	57.29349	-92.00447	-6.65923	-28.65132	-200.93887	74.10101	0.39674	0.53539	0.19319	0.27896	
267	267.00000	1.06400	102.33782	112.27533	84.48563	-42.55546	-57.97596	-80.33322	47.89302	51.89853	-70.75279	-6.57490	-17.51143	1.18742	-8.67124	-56.05863	13.34450	46.21450	-27.50215	28.84185	25.25677	-202.67134	63.19334	0.39632	0.54017	0.26540	0.26609	
268	268.00000	1.06800	102.47643	112.27988	84.46987	-42.85280	-57.79750	-80.41330	48.39935	52.17219	-71.44712	-6.42971	-17.47544	1.17680	-8.31090	-62.21957	14.69772	30.40617	25.01892	41.15507	61.94032	-163.53902	31.08262	0.39604	0.54489	0.33299	0.22442	
269	269.00000	1.07200	102.58150	112.47485	84.37431	-43.09171	-57.56517	-80.24789	48.72425	52.33907	-72.00100	-6.33838	-17.45318	1.19232	-8.03298	-36.17325	31.10196	24.41268	22.21371	38.46717	-9.61958	-146.97643	-10.07506	0.39596	0.54946	0.29948	0.17305	
270	270.00000	1.07600	102.67229	112.45761	84.12885	-43.24654	-57.24088	-80.03294	49.02843	51.84489	-72.69866	-6.51373	-17.42955	1.23972	-7.75992	2.09922	47.32769	39.81591	-11.67882	19.58920	-117.89369	-154.88641	-53.84215	0.39632	0.55421	0.21753	0.14617	
271	271.00000	1.08000	102.89868	112.38025	83.74936	-43.18623	-56.95329	-80.03142	49.22145	51.25345	-73.40142	-6.76951	-17.40804	1.29813	-7.66238	41.90897	50.43153	66.03020	-18.06710	-14.71620	-96.85696	-173.03406	-78.21449	0.39668	0.55947	0.19000	0.12380	
272	272.00000	1.08400	103.20002	112.31081	83.39555	-42.90225	-56.82393	-79.95058	49.40716	51.01635	-74.29669	-7.14006	-17.39680	1.33344	-7.68892	53.17099	35.09341	46.00020	15.18780	-51.83665	-0.23889	-163.40683	-78.01704	0.39751	0.56518	0.22155	0.06145	
273	273.00000	1.08800	103.26853	112.49751	83.48003	-42.70168	-57.17162	-79.80478	49.34208	51.10403	-74.93015	-7.39009	-17.38669	1.32295	-7.80770	55.02442	8.57359	24.82694	-7.63198	-86.88994	-22.52410	-131.07239	-42.46544	0.39836	0.57105	0.21757	0.03636	
274	274.00000	1.09200	103.40117	112.26480	83.80900	-42.57432	-57.82312	-79.54889	49.65511	50.57443	-75.49758	-7.47085	-17.38127	1.26725	-8.04891	47.03323	-11.02915	39.07851	-43.88400	-100.64958	-110.17718	-121.83462	6.45253	0.39925	0.57675	0.20484	0.10282	
275	275.00000	1.09600	103.58111	112.14684	84.24255	-42.66476	-58.53835	-79.62302	49.70703	50.10404	-75.95186	-7.32505	-17.37761	1.19173	-8.25579	30.25260	-6.88242	68.50521	-28.48927	-93.61142	-144.78111	-119.09733	42.65471	0.39985	0.58210	0.21975	0.22304	
276	276.00000	1.10000	103.94931	112.03898	84.69032	-42.83352	-59.22000	-79.57918	49.98957	49.43620	-76.40402	-7.11454	-17.35809	1.14027	-8.31766	19.01750	20.83237	69.39294	0.70105	-89.41853	-169.98312	-125.99310	59.08435	0.40009	0.58738	0.26324	0.24552	
277	277.00000	1.10400	104.14152	112.15226	84.79187	-43.20793	-59.65712	-79.73107	50.15956	48.81358	-76.85280	-6.83969	-17.31046	1.16143	-8.20803	7.89046	53.37193	58.64332	25.86578	-81.26646	-123.76644	-135.87946	64.35314	0.40020	0.59272	0.29092	0.23088	
278	278.00000	1.10800	104.42423	112.24419	84.82065	-43.35232	-59.96489	-80.01794	50.33831	48.72726	-77.34821	-6.59292	-17.23725	1.24663	-7.93482	5.71030	68.19784	80.18639	11.72032	-48.19889	-69.75802	-152.91176	55.55959	0.40040	0.59835	0.17683	0.29464	
279	279.00000	1.11200	104.78603	112.24401	84.63786	-43.40190	-59.93097	-79.82962	50.68930	48.32010	-77.92606	-6.39416	-17.16681	1.32668	-7.70020	2.33368	56.12313	81.51407	-51.13708	7.77448	-25.68102	-188.39250	32.44392	0.40049	0.60422	-0.03139	0.35453	
280	280.00000	1.11600	105.07327	111.84666	85.07541	-43.19325	-60.08818	-79.80779	51.01458	48.38742	-78.62048	-6.33809	-17.14306	1.34168	-7.49899	-1.47901	28.47684	78.27120	-84.28592	16.34611	6.22587	-187.61607	23.24154	0.40057	0.61034	-0.16894	0.31865	
281	281.00000	1.12000	105.41762	111.56517	84.84801	-43.09496	-59.95186	-79.51067	51.20144	48.16990	-79.23001	-6.20524	-17.18030	1.30248	-7.43713	-3.58785	5.02434	101.56540	-32.90250	15.24753	-9.17698	-132.42606	37.41658	0.40042	0.61627	-0.07305	0.27376	
282	282.00000	1.12400	105.88300	111.58388	84.48597	-43.03600	-59.53569	-79.27084	51.17922	47.97751	-79.74515	-6.01887	-17.24417	1.24757	-7.36102	-18.83514	-5.14655	123.67971	25.47023	31.20689	-13.72094	-114.63977	69.54051	0.40006	0.62198	0.13779	0.27584	
283	283.00000	1.12800	106.40658	111.76891	83.41122	-43.15684	-58.65205	-79.26908	51.05637	47.90886	-80.22345	-5.62921	-17.27868	1.21339	-7.25179	-36.31858	-4.49722	113.23557	34.69924	14.15744	-13.08780	-149.80896	103.44257	0.39967	0.62747	0.26478	0.30717	
284	284.00000	1.13200	106.78971	111.86050	84.05605	-42.81336	-59.11102	-79.63844	51.02753	48.10437	-80.94531	-5.17623	-17.25311	1.22449	-7.08287	-43.87906	1.64627	57.01436	104.59836	-2.30447	15.56336	-198.74294	98.03632	0.39948	0.63281	0.54173	0.25433	
285	285.00000	1.13600	106.86346	112.60352	84.01180	-42.66551	-59.10946	-80.10220	50.95061	48.55772	-81.46341	-4.83031	-17.17472	1.28949	-6.89353	-43.29987	7.84837	-2.89264	60.86611	-18.26946	53.45900	-170.58641	97.06258	0.39924	0.63831	0.45856	0.10054	
286	286.00000	1.14000	106.76450	112.34688	83.85693	-42.51027	-59.11059	-81.03023	51.03897	49.40909	-82.02197	-4.37680	-17.06823	1.37234	-6.69344	-13.20985	10.32150	-0.93839	-41.02895	-40.21061	25.01999	-128.74110	56.47319	0.39928	0.64368	0.25477	0.08921	
287	287.00000	1.14400	106.85194	112.27654	83.93198	-42.22681	-59.37282	-81.65772	51.42482	49.73693	-82.53114	-4.34752	-16.94672	1.42484	-6.70204	24.36683	9.62960	22.10368	25.54144	-45.44530	-14.20160	-129.88188	-13.24723	0.39896	0.64939	0.54048	0.15353	
288	288.00000	1.14800	106.94247	112.55025	84.26786	-42.03992	-59.77898	-82.19988	51.79904	50.02488	-82.95126	-4.46608	-16.83111	1.42493	-6.78463	22.16020	10.76167	48.17313	28.99051	-38.62394	-54.86558	-94.68302	-43.38425	0.39881	0.65481	0.54012	0.20400	
289	289.00000	1.15200	107.23754	112.50734	84.50312	-41.92307	-60.10557	-82.49144	51.97302	49.81416	-83.22392	-4.68960	-16.76489	1.38714	-6.76476	-0.90251	17.45178	74.49873	0.82900	-34.80395	-41.96852	-73.46884	-32.44816	0.39879	0.65996	0.41814	0.21991	
290	290.00000	1.15600	107.53777	112.58400	84.61597	-41.90136	-60.31617	-82.81727	52.12690	50.06908	-83.59268	-4.72024	-16.77727	1.33325	-6.59980	-26.14009	26.35388	66.04457	36.83428	-31.92858	25.00859	-87.18446	17.57777	0.39865	0.66502	0.42018	0.21046	
291	291.00000	1.16000	107.76550	112.80354	84.67781	-42.00087	-60.49097	-82.78313	52.29733	50.19404	-84.04691	-4.53712	-16.85672	1.27194	-6.29930	-35.06302	30.52054	78.33825	34.68242	-31.94769	-22.63999	-118.38403	61.73915	0.39832	0.67027	0.29098	0.22339	
292	292.00000	1.16400	108.16452	112.85629	84.66856	-41.96792	-60.61085	-82.42045	52.65506	49.64653	-84.48039	-4.21891	-16.95322	1.20934	-6.02297	-18.93036	28.69681	76.51553	30.91690	-15.60786	-92.72701	-110.16281	75.64233	0.39808	0.67583	0.20850	0.20136	
293	293.00000	1.16800	108.37688	113.05134	84.72249	-41.98539	-60.64907	-81.88041	52.94600	48.90515	-85.12260	-3.91950	-17.00943	1.16458	-5.89953	-3.13572	22.18147	24.50260	-4.38470	-4.35741	-174.04558	-102.56599	44.77569	0.39853	0.68151	0.05499	0.13566	
294	294.00000	1.17200	108.36090	112.82849	84.79845	-42.14209	-60.74229	-81.65759	52.88243	47.79361	-85.51483	-3.86120	-17.00353	1.13390	-5.81583	10.96930	10.16377	52.89520	-37.40125	-12.70113	-117.72286	-107.83699	-7.05886	0.39890	0.68731	-0.06231	0.13910	
295	295.00000	1.17600	108.80058	112.73076	84.66360	-41.83097	-60.70678	-81.21754	53.12842	47.56342	-85.89761	-4.00591	-16.96817	1.08940	-5.89358	17.96975	-1.38202	71.87014	-13.96417	-25.81570	63.82017	-108.31997	-53.68904	0.39962	0.69288	0.04330	0.16531	
296	296.00000	1.18000	108.93609	112.70317	84.42839	-41.91256	-60.67296	-81.46445	53.20498	48.18672	-86.36506	-4.32322	-16.96202	1.03999	-5.96617	-9.15821	-3.17363	41.31257	70.28581	-43.05036	177.38901	-102.38404	-69.63568	0.40024	0.69841	0.29883	0.17187	
297	297.00000	1.18400	109.13472	113.28198	84.42746	-41.97958	-60.87528	-82.10416	52.97381	49.51369	-86.72182	-4.58106	-17.00210	1.01790	-5.82809	-16.68559	6.85868	32.65365	85.22292	-46.80420	167.84851	-135.71732	-63.38346	0.40080	0.70362	0.41189	0.17330	
298	298.00000	1.18800	109.19270	113.40812	84.28106	-42.29206	-60.93802	-82.47614	53.18586	50.13861	-87.38444	-4.82388	-17.05492	1.03388	-5.78376	10.38951	25.73044	29.49595	20.80078	-36.65734	62.20893	-163.93726	-29.38145	0.40112	0.70886	0.32566	0.15172	
299	299.00000	1.19200	109.36855	113.46230	84.12624	-42.35133	-60.94547	-82.68531	53.48273	50.36061	-87.96871	-4.79086	-17.07373	1.07630	-5.72735	31.86051	44.98073	-6.98620	-14.62052	-10.59659	-1.07402	-128.70338	20.93148	0.40103	0.71410	0.26729	0.16144	
300	300.00000	1.19600	109.13600	113.29050	84.80413	-42.50286	-61.40835	-82.95011	53.82677	50.41224	-88.60843	-4.63056	-17.05326	1.14468	-5.67484	70.11343	48.26267	4.49437	-58.60490	32.89604	-48.15300	-166.56184	9.74802	0.40068	0.71961	0.14280	0.24860	
301	301.00000	1.20000	109.39428	112.98335	84.84710	-42.33006	-61.21372	-83.14329	54.15903	50.24598	-89.25047	-4.72106	-17.02012	1.22317	-5.90595	78.53468	24.25089	40.39501	-78.16744	54.44710	-72.42761	-162.66750	-1.16277	0.40054	0.72543	0.02536	0.26243	
302	302.00000	1.20400	109.46452	112.65495	84.94581	-42.29168	-61.07741	-83.06438	54.48957	49.90036	-89.79911	-4.67050	-17.00036	1.27693	-6.12078	38.47158	-13.63825	33.15138	-52.42950	15.27430	-43.60952	-122.56493	21.86867	0.40064	0.73106	0.04843	0.19892	
303	303.00000	1.20800	109.65910	112.57597	85.49027	-42.16499	-61.56753	-82.93678	54.73409	49.77676	-90.41792	-4.56917	-16.99734	1.28309	-6.33158	14.30882	-34.38994	49.84265	29.04605	-74.75060	10.91800	-159.04407	-5.14613	0.40082	0.73678	0.22855	0.11220	
304	304.00000	1.21200	109.86315	112.89687	84.57378	-42.57744	-61.40221	-82.81728	54.85068	49.84494	-90.91401	-4.72681	-17.00447	1.26085	-6.52987	-29.72674	-24.89479	53.57713	87.81574	-154.45683	44.68267	-82.57159	-18.08807	0.40121	0.74236	0.40524	-0.01759	
305	305.00000	1.21600	110.08186	113.28309	84.58196	-42.51184	-62.13237	-82.98978	54.98132	50.16433	-91.27551	-4.70321	-17.01363	1.22782	-6.28381	-29.88849	-1.71017	10.49084	63.53413	-161.61044	43.52108	-114.74062	-56.72814	0.40138	0.74800	0.43191	-0.11140	
306	306.00000	1.22000	109.94823	113.40511	85.14630	-42.46564	-63.11750	-83.37643	55.19244	50.51355	-91.68307	-5.14641	-17.03157	1.18083	-6.26406	-15.73562	15.29562	-31.10280	8.86012	-94.37666	3.58639	-107.61359	-75.09097	0.40143	0.75357	0.29035	-0.11917	
307	307.00000	1.22400	109.82433	113.36268	85.29166	-42.52414	-63.41085	-83.45202	55.40052	50.45785	-92.07555	-5.22759	-17.06902	1.13522	-5.98210	-25.36143	20.30841	-29.46079	-25.56515	1.42958	19.68807	-66.63870	-28.07711	0.40111	0.75910	0.10527	-0.02295	
308	308.00000	1.22800	109.69482	113.18815	85.35642	-42.65386	-63.26094	-83.64400	55.57732	50.82275	-92.66155	-5.30407	-17.11567	1.13680	-5.83937	-22.61001	15.99836	-29.51871	-32.79151	82.31471	53.58310	-161.56602	-6.10359	0.40066	0.76473	-0.03807	0.10967	
309	309.00000	1.23200	109.58665	113.10465	85.94403	-42.68736	-63.23164	-83.56802	55.60928	50.95254	-93.03218	-5.23262	-17.14091	1.20054	-5.62945	-33.08290	6.70675	16.28733	4.74240	114.54491	75.39647	-70.55101	38.36158	0.40051	0.77026	-0.04596	0.23399	
310	310.00000	1.23600	109.82993	113.22335	85.39973	-42.86128	-62.37781	-83.36606	55.58118	51.26884	-93.39484	-4.99788	-17.12675	1.27196	-5.51162	-24.87805	1.16623	81.70042	-22.83084	74.61467	-46.07655	-75.53747	66.20302	0.40089	0.77563	-0.10907	0.25564	
311	311.00000	1.24000	110.21989	112.92293	85.26286	-42.76877	-62.13512	-82.41423	56.00410	49.93359	-93.67108	-4.72705	-17.08362	1.29242	-5.45126	-0.17371	7.33326	68.31528	-59.55539	-6.66310	-160.66055	-152.86697	60.64209	0.40153	0.78094	-0.05960	0.12472	
312	312.00000	1.24400	110.35854	112.75940	85.37398	-42.69586	-62.41243	-82.37685	56.21491	49.42636	-93.98030	-4.54481	-17.04339	1.25052	-5.46390	11.54962	20.42229	38.18854	-64.03689	-109.54320	-155.38069	-64.46604	6.97681	0.40203	0.78639	0.14723	-0.08413	
313	313.00000	1.24800	110.51345	112.40376	84.61474	-42.62962	-62.53445	-82.37453	56.85241	48.66838	-94.26558	-4.67096	-17.02362	1.16725	-5.36131	19.80892	27.67870	8.10761	-36.52361	-135.89806	-135.17157	1.85291	-62.55062	0.40263	0.79178	0.35123	-0.15127	
314	314.00000	1.25200	110.42331	112.48318	84.99849	-42.42350	-63.22520	-82.89859	57.10402	48.62675	-94.63446	-5.00381	-17.01766	1.06821	-5.34446	39.04798	24.80864	-17.57081	29.38443	-125.41612	-48.61221	-24.45275	-94.60932	0.40282	0.79715	0.52474	-0.11211	
315	315.00000	1.25600	110.38358	112.64330	85.15887	-42.18720	-63.93882	-83.36910	57.28240	48.81975	-95.03777	-5.38575	-17.01810	0.97955	-5.38188	38.74243	18.59192	6.40181	56.15117	-119.25324	37.96617	-95.80031	-72.95418	0.40277	0.80242	0.43808	-0.06683	
316	316.00000	1.26000	110.45756	112.93864	85.03898	-42.01157	-64.20859	-83.89256	56.85870	49.46773	-95.54173	-5.56053	-17.03601	0.92177	-5.40342	39.68620	18.81989	17.37390	16.07541	-46.44865	90.29566	-89.84753	-4.59434	0.40237	0.80789	0.10156	0.03649	
317	317.00000	1.26400	110.50992	112.77077	84.94376	-42.07214	-64.15070	-83.86755	56.75510	49.81218	-95.85097	-5.42197	-17.08813	0.91712	-5.44968	59.18363	27.37962	28.51171	-58.27554	-21.12941	133.92812	-85.89725	27.06725	0.40207	0.81317	-0.20698	0.06928	
318	318.00000	1.26800	110.68378	112.46737	84.82793	-42.02291	-64.22100	-84.34504	56.50473	50.78826	-96.32319	-5.35784	-17.16224	0.96446	-5.60828	78.95475	30.43707	55.18725	-125.32923	-24.73393	47.89099	-88.38211	13.03240	0.40227	0.81862	-0.32363	0.05196	
319	319.00000	1.27200	110.95475	111.82906	84.72397	-42.01153	-64.18530	-84.20354	57.10534	50.38230	-96.63277	-5.32730	-17.24153	1.02129	-5.83792	75.88921	14.11386	97.74075	-104.96030	-22.02740	-65.01403	-132.76500	-12.20982	0.40271	0.82390	-0.17546	0.05963	
320	320.00000	1.27600	111.46891	111.61926	83.84949	-42.12900	-63.67077	-84.24046	57.70000	50.20885	-97.07464	-5.47879	-17.32472	1.04820	-6.12288	24.60239	-15.64978	111.11150	19.12249	-31.62149	-53.25536	-90.80612	-74.88888	0.40342	0.82901	0.18610	0.09609	
321	321.00000	1.28000	111.82207	111.98333	84.36858	-42.09602	-64.17406	-84.08925	58.08200	49.89564	-97.31664	-5.95047	-17.39662	1.04391	-6.19696	-10.35268	-35.47265	87.17624	132.12134	-10.99675	-36.25288	-22.86341	-105.92045	0.40426	0.83406	0.43068	0.19018	
322	322.00000	1.28400	112.17084	112.68607	84.75350	-42.11576	-64.42971	-84.05592	58.07988	49.82079	-97.48502	-6.32790	-17.43504	1.03274	-6.32450	-25.28943	-30.76247	114.35270	183.48198	40.85147	-45.24170	-106.10442	-71.19875	0.40499	0.83875	0.40611	0.33124	
323	323.00000	1.28800	112.73003	113.44773	85.12525	-41.73624	-64.40876	-83.89542	57.51889	49.43042	-97.76349	-6.51254	-17.44106	1.02423	-6.22564	-15.45764	-9.28987	90.66850	134.77313	32.73914	-21.65389	-105.91618	-29.97844	0.40582	0.84341	0.08862	0.27663	
324	324.00000	1.29200	112.90365	113.76492	85.13380	-41.46929	-64.45044	-83.55296	56.95703	49.37535	-97.92011	-6.55058	-17.43713	1.00185	-6.23508	12.53909	11.98566	38.76650	67.85163	-10.47735	61.18795	-45.70616	4.97715	0.40602	0.84794	-0.29853	0.07746	
325	325.00000	1.29600	113.03555	113.98149	84.92078	-41.18407	-64.33872	-82.69833	56.35923	49.26278	-98.15477	-6.43500	-17.45567	0.95704	-6.14511	18.67627	19.54315	15.57741	27.04070	-19.83464	136.29018	-63.44988	24.48325	0.40595	0.85237	-0.49570	-0.07426	
326	326.00000	1.30000	113.02853	113.94534	84.65291	-40.98826	-64.24698	-82.26751	55.87792	49.75725	-98.38751	-6.32220	-17.49045	0.88755	-6.12557	1.36618	10.20042	-31.67562	30.66555	-38.37476	167.94283	-76.87737	38.76577	0.40575	0.85661	-0.35200	-0.21533	
327	327.00000	1.30400	112.78608	114.22942	84.79570	-41.02991	-64.55161	-82.00349	55.32688	50.21822	-98.61298	-6.11463	-17.51374	0.80119	-5.93697	1.36526	-4.96194	-70.82202	-16.64026	-39.87509	61.02480	-79.15201	36.17830	0.40524	0.86100	-0.21407	-0.29557	
328	328.00000	1.30800	112.46226	113.84371	84.92123	-41.17731	-64.76843	-81.96937	55.28174	50.07685	-99.07874	-6.03044	-17.51442	0.74788	-6.07419	9.24061	-13.83317	-76.04604	-56.02018	13.25017	-4.94919	-92.73727	2.47539	0.40492	0.86572	-0.03959	-0.25013	
329	329.00000	1.31200	112.18453	113.75745	85.21902	-41.32015	-64.76383	-82.55072	55.14587	50.49119	-99.41763	-6.08515	-17.49022	0.77275	-6.05556	-9.49613	-14.07147	-84.66494	-102.15421	54.81165	-66.45135	-78.65347	-18.30130	0.40467	0.87030	-0.04844	-0.14357	
330	330.00000	1.31600	111.78215	113.05485	85.65039	-41.50869	-64.87730	-82.63899	55.29415	49.92822	-99.87961	-6.16328	-17.42164	0.86202	-6.10665	-51.50870	-3.60362	-54.37325	-111.55881	28.11764	-101.90323	-59.43334	-48.09706	0.40470	0.87496	-0.15763	-0.03809	
331	331.00000	1.32000	111.74849	112.87607	85.57672	-41.51387	-64.80733	-82.87142	55.15493	49.85860	-99.93964	-6.47634	-17.32691	0.95179	-5.68428	-60.16806	16.71939	29.08636	-5.96333	-44.34349	-11.22137	-68.23667	-57.65479	0.40490	0.87897	0.07697	0.10125	
332	332.00000	1.32400	112.00533	113.01466	85.35107	-41.47377	-65.00787	-83.31751	54.92497	50.22652	-100.17725	-6.64034	-17.23874	0.96973	-5.48935	-14.86064	33.80653	119.31764	4.78472	-89.06852	9.47980	-69.24960	-52.35279	0.40526	0.88293	0.14203	0.27115	
333	333.00000	1.32800	112.70244	112.91383	85.54121	-41.06731	-65.49418	-83.73012	54.88938	50.42770	-100.36909	-6.91606	-17.16597	0.90835	-5.32382	25.43296	37.37790	153.18047	17.96222	-102.19837	1.77967	-60.37566	-65.07532	0.40569	0.88704	0.12166	0.31880	
334	334.00000	1.33200	113.23026	113.15866	85.94932	-40.83059	-66.27713	-83.83803	54.78377	50.53979	-100.68887	-7.18443	-17.11016	0.82861	-5.42425	51.25790	30.51712	87.58512	22.51738	-106.85314	-0.83333	-46.70571	-56.46812	0.40633	0.89145	0.12393	0.16466	
335	335.00000	1.33600	113.41225	113.08621	86.11556	-41.00822	-66.78338	-84.03648	54.96322	50.59760	-100.89137	-7.39382	-17.09361	0.80318	-5.51148	43.18031	18.91030	-31.67108	-40.68130	-74.16720	-2.32252	-74.07308	-56.92484	0.40708	0.89593	0.10807	-0.08960	
336	336.00000	1.34000	112.98021	112.82920	86.54749	-41.51612	-67.32037	-84.29109	55.52043	50.78089	-101.09686	-7.67854	-17.14682	0.84494	-5.62175	30.45241	1.85459	-107.07531	-66.54430	-31.97749	-25.22040	-62.02879	-68.18017	0.40815	0.90021	0.21596	-0.27559	
337	337.00000	1.34400	112.56730	112.52856	86.36184	-42.16301	-67.22777	-84.38091	56.41833	50.59197	-101.38606	-7.97943	-17.26702	0.91912	-5.71040	5.91016	-17.52135	-122.94048	-39.13582	10.91500	-73.26265	-47.92518	-23.78076	0.40896	0.90486	0.38220	-0.28462	
338	338.00000	1.34800	112.00188	112.51017	86.31288	-42.92179	-67.05856	-84.28246	57.24680	50.19161	-101.64394	-7.90995	-17.40312	0.98379	-5.74330	2.91873	-23.55053	-113.51669	21.48275	10.96299	-99.36057	-69.71962	3.01164	0.40932	0.90925	0.46934	-0.20709	
339	339.00000	1.35200	111.65274	112.69973	86.59123	-43.29283	-67.30603	-84.05489	57.86834	49.62189	-101.90546	-7.98860	-17.47811	1.01868	-5.82993	3.41413	-4.55456	-48.84706	27.46101	-21.53235	-128.26393	-94.56270	-16.74040	0.40918	0.91357	0.37106	-0.07388	
340	340.00000	1.35600	111.61407	112.72978	86.38683	-43.34706	-67.28577	-83.95541	58.22444	48.99093	-102.22601	-8.06475	-17.42869	1.02587	-5.70664	17.64531	33.02831	26.60472	6.57707	-72.11693	-90.30415	-106.34148	-46.22691	0.40854	0.91769	0.10463	0.02261	
