	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Geunpil_012.c3d
507	507.00000	2.02400	92.64487	88.06252	-0.95698	-20.67343	40.50157	-11.46234	26.32108	-34.59039	-28.10943	-2.96504	3.91713	3.58708	-3.29723	-0.09403	38.98130	-52.27051	-175.46397	-21.91169	-134.44017	-29.43903	3.78168	0.38816	0.42783	-0.14861	-0.07120	
508	508.00000	2.02800	92.38733	87.34476	-1.62235	-20.60404	41.08535	-12.27563	26.32728	-34.54374	-28.15409	-2.93867	4.16834	3.46965	-3.13713	-11.34031	24.16771	-69.16601	-155.48483	25.71487	-155.92496	-36.05260	10.28430	0.38840	0.42795	-0.20552	0.07842	
509	509.00000	2.03200	92.09313	86.82072	-0.59727	-20.72784	40.37098	-13.22879	26.12938	-34.25370	-28.24031	-2.88541	4.20775	3.55728	-3.02021	-32.46110	-50.88865	-60.20734	-106.84483	112.53385	-76.26503	-49.48501	16.67773	0.38845	0.42814	-0.15947	0.17153	
510	510.00000	2.03600	91.90843	86.48892	1.68133	-20.94038	38.89433	-14.08340	26.23947	-33.53234	-28.38261	-2.80822	4.02680	3.50238	-3.28151	-42.39941	-30.98926	-67.81731	31.41920	92.62468	-18.44676	-53.18681	19.87164	0.38834	0.42819	-0.08162	0.20967	
511	511.00000	2.04000	91.54456	87.08817	1.80959	-20.84971	38.86624	-12.09657	25.45897	-35.42551	-28.53898	-2.72796	4.37255	3.71430	-2.92972	-29.32343	-1.30951	-64.64051	100.64401	34.60228	28.94039	-52.42513	9.62286	0.38829	0.42817	-0.07378	0.18906	
512	512.00000	2.04400	91.39127	87.28635	4.14412	-20.93207	36.86768	-12.61002	25.48537	-34.62437	-28.72627	-2.72954	3.96456	3.66822	-3.05336	-8.15016	-21.36779	37.40100	75.35891	-13.83458	54.09872	-41.75674	-6.57884	0.38812	0.42811	-0.07870	0.13423	
513	513.00000	2.04800	91.84953	87.69555	3.24877	-21.12579	37.41041	-11.78281	25.41638	-35.27639	-28.80517	-2.77609	4.01303	3.77893	-3.02652	2.34299	-4.02156	112.49955	87.43840	-98.66116	67.40868	-21.19952	-12.49038	0.38795	0.42817	-0.05871	0.15636	
514	514.00000	2.05200	92.29717	87.99505	1.84415	-20.92094	38.22471	-10.17566	25.06648	-36.28364	-28.80253	-2.82673	4.09977	3.77068	-3.10303	4.48366	-12.73139	89.27374	59.22210	-143.06421	109.40979	-7.29329	-4.91949	0.38783	0.42833	0.00946	0.17143	
515	515.00000	2.05600	92.56416	88.16895	1.14374	-20.67673	38.23193	-9.95809	25.21487	-36.05325	-28.77255	-2.81721	3.89850	3.79083	-3.16485	8.12272	-6.45465	-25.97510	-8.37421	-121.34768	85.59441	8.12956	12.49592	0.38788	0.42858	0.11807	0.05613	
516	516.00000	2.06000	92.09023	87.92634	0.44292	-20.35060	38.56356	-9.66818	25.33307	-36.05868	-28.69324	-2.72861	4.12856	3.64543	-3.22952	13.20193	-8.95535	-104.80238	-42.84998	-70.47946	92.50356	19.00358	9.23173	0.38838	0.42890	0.23807	-0.11393	
517	517.00000	2.06400	91.73251	87.82740	1.06624	-20.28197	37.74087	-10.52580	25.66416	-34.80053	-28.67179	-2.74435	3.84532	3.50565	-3.35372	22.80935	25.95622	-110.11611	-1.40385	-61.52223	75.57458	25.89021	-18.03343	0.38895	0.42944	0.30357	-0.22407	
518	518.00000	2.06800	91.22761	87.91406	0.44387	-20.16011	38.07060	-10.63470	25.67696	-34.58135	-28.64954	-2.87847	3.84965	3.51137	-3.20444	34.14328	54.34992	-110.35512	-15.70429	-43.40760	32.65355	34.95221	-40.79437	0.38953	0.42999	0.24117	-0.28101	
519	519.00000	2.07200	90.84612	87.70274	-0.39615	-20.12316	38.76615	-10.64562	25.50823	-34.43124	-28.62939	-3.07616	3.88947	3.60685	-3.18911	34.40933	33.58440	-16.49976	-10.48588	2.90392	14.77814	32.71291	-43.73587	0.38986	0.43024	0.02624	-0.30187	
520	520.00000	2.07600	91.10407	87.82972	-2.78124	-19.92722	41.12375	-9.10606	25.20162	-35.84414	-28.61156	-3.22986	4.14994	3.59725	-3.20990	24.38309	27.07290	134.53575	21.29741	8.22663	-18.18512	13.70114	-25.04768	0.38986	0.43002	-0.21185	-0.27129	
521	521.00000	2.08000	91.92282	87.86794	-3.78023	-20.04115	42.01329	-9.28470	25.21590	-35.80722	-28.61421	-3.27756	3.86619	3.62436	-3.16417	5.79451	11.55437	192.59659	3.79832	-11.41261	-58.12362	-16.84554	1.61462	0.38967	0.42958	-0.27859	-0.13269	
522	522.00000	2.08400	92.67268	87.85875	-4.84466	-19.85347	42.97148	-9.92882	25.56101	-35.56633	-28.64695	-3.21991	3.73143	3.54817	-3.15616	-11.66013	-6.76400	159.75450	22.47193	6.50528	-107.26539	-30.67421	23.33500	0.38933	0.42909	-0.16040	0.00268	
523	523.00000	2.08800	93.22169	88.04754	-6.99598	-19.73207	45.08966	-9.22513	25.81654	-36.71875	-28.61482	-3.09578	4.15376	3.40291	-3.12429	-17.08261	-9.12661	99.71267	-3.96594	10.43274	-93.86948	-18.44159	27.52048	0.38906	0.42873	0.08289	0.01074	
524	524.00000	2.09200	93.45761	87.82695	-6.09173	-19.98140	44.22904	-10.86903	26.11294	-35.47294	-28.54157	-3.00654	3.94640	3.39381	-3.09572	-17.42472	-12.45166	15.55813	-33.18203	10.27113	-29.95672	-5.10482	20.77594	0.38897	0.42863	0.29886	0.02428	
525	525.00000	2.09600	93.34894	87.78272	-3.65694	-20.41138	42.03654	-12.45030	26.49900	-34.06204	-28.51062	-2.93700	3.65895	3.40162	-3.08604	-15.42773	-26.75797	-46.02618	-7.58430	27.68561	14.73996	-1.75903	10.57612	0.38904	0.42873	0.30247	0.14383	
526	526.00000	2.10000	93.05943	87.77100	-2.42825	-20.92628	41.01780	-11.87886	26.30012	-34.45020	-28.55433	-2.92481	3.90692	3.38611	-3.19247	-6.15610	-8.74922	-120.53180	-20.27635	-11.76120	27.31992	0.65125	-4.61293	0.38913	0.42887	0.10992	0.22903	
527	527.00000	2.10400	92.36981	87.62054	-1.45882	-21.07747	39.88921	-11.71377	26.03377	-34.50486	-28.61075	-2.96866	3.93098	3.55028	-3.11054	10.98413	10.12054	-66.87041	-8.53965	-27.07206	8.84978	8.48865	-6.11678	0.38901	0.42885	-0.11274	0.24696	
528	528.00000	2.10800	92.53281	87.70972	-0.81426	-21.43617	39.29453	-12.11859	25.98788	-34.16357	-28.62979	-2.96209	3.79597	3.83858	-3.19390	20.23405	2.81426	75.22587	20.28634	32.57224	-24.80359	20.45494	5.90761	0.38876	0.42856	-0.20725	0.14531	
529	529.00000	2.11200	92.97182	87.77950	-3.46317	-21.03658	42.01836	-10.55080	25.78177	-35.74793	-28.58235	-2.91041	4.27115	3.69984	-3.24605	10.83889	1.32919	87.48373	-11.02197	78.97871	-56.82420	26.18479	18.97808	0.38855	0.42827	-0.18409	-0.08647	
530	530.00000	2.11600	93.16216	87.63351	-1.44019	-21.11791	40.50880	-13.06080	26.53708	-33.77458	-28.50578	-2.80540	3.68806	3.56407	-3.26232	-0.13934	16.03085	24.97416	5.35390	81.78719	-61.83215	21.08933	23.94793	0.38861	0.42821	-0.12321	-0.21494	
531	531.00000	2.12000	93.20167	87.81241	-2.28830	-20.84360	41.57777	-12.53172	26.44073	-34.46348	-28.39247	-2.71823	3.79754	3.53253	-3.11323	-18.72754	22.31293	-4.32383	64.62173	98.08005	-55.17758	1.10972	8.25796	0.38897	0.42838	-0.06087	-0.22006	
532	532.00000	2.12400	93.11367	88.15106	-2.09565	-20.75492	41.90506	-12.13327	26.57688	-35.04637	-28.32554	-2.73800	3.90031	3.45966	-2.95448	-36.77575	-43.76355	-19.62638	6.11472	147.86761	-2.41429	-16.08422	1.76920	0.38941	0.42869	0.01593	-0.12324	
533	533.00000	2.12800	93.04565	87.86155	-0.40120	-21.02055	40.99643	-12.61464	26.66123	-34.40945	-28.24859	-2.69986	3.79228	3.42548	-3.20018	-41.82433	-41.77480	-37.60894	-19.73613	70.18333	60.28744	-16.85608	22.38442	0.38991	0.42901	0.08923	0.01958	
534	534.00000	2.13200	92.79823	88.00310	0.80289	-21.20647	39.76228	-12.25760	26.31380	-34.45433	-28.23196	-2.55316	3.67923	3.53547	-2.98675	-52.41364	-34.93708	-35.66066	14.12063	-23.68313	103.87355	-31.95127	37.95998	0.39037	0.42907	0.13882	0.19218	
535	535.00000	2.13600	92.73460	87.97499	1.69166	-21.37500	38.85585	-11.69314	26.01204	-34.40357	-28.42581	-2.39025	3.70278	3.72216	-3.09137	-53.60030	-69.12077	-5.11389	0.05870	-72.20512	146.33160	-62.59475	39.24850	0.39059	0.42898	0.13265	0.24227	
536	536.00000	2.14000	92.73564	88.00636	2.05568	-21.20529	38.01756	-11.76216	25.95293	-33.72859	-28.79822	-2.23228	3.45233	3.77722	-3.13195	-16.43419	-57.73721	13.07736	3.24154	-96.83021	132.10938	-53.02406	27.29151	0.39064	0.42890	0.07549	0.04563	
537	537.00000	2.14400	92.84113	88.00173	0.40046	-20.75133	39.28767	-10.75906	25.96403	-34.18611	-28.96545	-2.16412	3.65715	3.60618	-3.41115	17.40454	-15.99471	-17.30308	14.18991	-70.75423	60.23561	0.33937	-4.77669	0.39028	0.42884	-0.01355	-0.13715	
538	538.00000	2.14800	92.61055	88.11992	-1.89627	-20.39251	41.14334	-9.33017	25.68185	-35.43655	-28.89181	-2.25798	4.02913	3.68474	-3.37003	28.12858	27.80100	-29.47134	25.08320	-37.69600	-41.89225	39.94891	-36.80055	0.38987	0.42862	-0.17053	-0.18281	
539	539.00000	2.15200	92.62234	88.21804	-1.63550	-20.65957	40.89520	-9.72180	25.97987	-35.45520	-28.72826	-2.45022	3.95539	3.60285	-3.38400	23.26575	11.73142	-44.04318	17.05335	-9.32543	-76.32027	45.65623	-46.45759	0.38945	0.42865	-0.29553	-0.03577	
540	540.00000	2.15600	92.24615	88.25505	-0.79987	-20.57807	40.04291	-9.35950	26.08129	-36.01999	-28.61640	-2.63819	3.92787	3.44496	-3.43839	1.34755	-6.72887	-73.70680	8.59969	3.53023	-71.87601	31.76469	-39.45322	0.38941	0.42876	-0.34074	0.13204	
541	541.00000	2.16000	92.04940	88.29086	1.11702	-20.95692	38.34783	-9.72002	26.33624	-36.03234	-28.55689	-2.78522	3.73467	3.37455	-3.43799	-2.55088	9.52794	-62.38575	4.17248	6.03289	-87.78810	10.66309	-16.71212	0.38940	0.42906	-0.26508	0.16565	
542	542.00000	2.16400	91.74088	88.28762	1.15041	-20.92465	38.26959	-9.33516	26.31866	-36.74386	-28.56496	-2.78513	3.87912	3.40111	-3.33240	2.89558	10.24545	-19.75811	-13.49272	24.44073	-23.16726	0.39141	-24.92222	0.38934	0.42913	-0.01217	0.24812	
543	543.00000	2.16800	91.88540	88.18974	2.38575	-21.27257	37.35915	-9.75034	26.00451	-36.18991	-28.58587	-2.98728	3.78205	3.53260	-3.37032	19.51750	6.28134	17.71194	-20.57501	16.68011	24.59792	11.53345	-41.34171	0.38908	0.42931	0.24540	0.29290	
544	544.00000	2.17200	91.90362	88.12341	2.46438	-21.14297	37.17739	-10.29668	26.04765	-35.68310	-28.58710	-3.11266	3.80274	3.50208	-3.42642	27.86455	22.45870	37.41870	14.44005	-55.07353	-9.94903	20.27392	-38.98341	0.38872	0.42920	0.34514	0.17517	
545	545.00000	2.17600	92.21375	88.30474	0.43593	-20.82962	38.73904	-10.00233	26.02372	-36.04296	-28.62909	-3.29536	4.00043	3.53771	-3.40867	16.37819	6.62278	65.21479	4.00782	-63.64014	-9.19819	11.25762	-28.31921	0.38854	0.42915	0.25237	-0.05412	
546	546.00000	2.18000	92.41013	88.16046	-0.14087	-20.79145	39.10255	-10.75531	25.96134	-35.34448	-28.70123	-3.33874	3.81406	3.61644	-3.50159	2.03158	-12.44442	52.69360	29.46087	2.94500	-10.67958	-14.31317	3.99546	0.38838	0.42906	-0.00131	-0.25742	
547	547.00000	2.18400	92.61993	88.53840	-1.84968	-20.65866	40.90004	-9.09880	25.85100	-36.94168	-28.81302	-3.26769	4.05855	3.59615	-3.52245	-10.93899	-6.27951	24.03241	54.57332	66.26506	-13.51401	-50.51537	15.53081	0.38823	0.42891	-0.19480	-0.34176	
548	548.00000	2.18800	92.58656	88.59572	-1.17736	-20.99380	40.60301	-8.79356	25.70288	-37.21833	-29.00847	-3.21928	3.98768	3.74170	-3.45559	-6.01800	0.10687	-16.94380	-3.03575	114.07480	11.87105	-37.67712	39.11011	0.38787	0.42877	-0.16219	-0.34841	
549	549.00000	2.19200	92.48507	88.51378	1.29589	-21.46259	38.87587	-9.62010	26.08734	-36.37834	-28.97647	-2.95479	3.67273	3.58865	-3.45973	7.16056	11.91278	19.28983	10.05669	102.49960	48.83302	23.69690	72.46787	0.38781	0.42825	0.02006	-0.22463	
550	550.00000	2.19600	92.72357	88.69043	0.77420	-21.66399	39.60495	-8.47999	25.74171	-37.10952	-28.78875	-2.63813	3.85625	3.70236	-3.42218	11.24383	37.57583	62.37027	-0.09173	12.05307	41.88485	59.84056	61.56488	0.38808	0.42773	0.19771	-0.07120	
551	551.00000	2.20000	92.97356	88.49739	0.04675	-21.64903	40.13315	-9.26317	25.85281	-36.36335	-28.58748	-2.46186	3.81020	3.71496	-3.26308	16.24425	44.80883	93.81960	-48.11132	-55.28626	-13.79943	68.03486	27.91267	0.38845	0.42734	0.21296	0.00980	
552	552.00000	2.20400	93.47289	88.30001	-1.94351	-21.44706	41.69003	-9.68964	25.90341	-36.13167	-28.35363	-2.41632	3.93673	3.63899	-3.20190	23.14716	33.18836	98.19692	-50.97482	-68.35614	-54.48344	39.93237	-16.41540	0.38883	0.42732	0.05424	0.08374	
553	553.00000	2.20800	93.76028	88.08957	-3.44325	-21.16889	42.83435	-10.17996	26.02053	-35.97484	-28.29220	-2.59986	4.09006	3.51236	-3.18547	29.65724	10.71221	31.53972	-37.45155	-47.16581	-59.69201	-8.15730	-48.11941	0.38900	0.42755	-0.07277	0.09985	
554	554.00000	2.21200	93.72330	88.00220	-3.84499	-20.98337	43.08474	-10.77582	26.34433	-35.63336	-28.31240	-2.81280	4.16911	3.38875	-3.35419	23.11239	-9.03791	-41.03320	-21.99097	-38.03467	-13.55363	-52.20103	-56.43563	0.38913	0.42806	-0.08199	0.08486	
555	555.00000	2.21600	93.43262	87.90732	-2.79697	-20.98028	41.92647	-11.54718	26.42110	-34.85706	-28.49355	-3.06264	3.99461	3.40600	-3.43945	5.85541	-21.53936	-107.09326	0.96876	-27.96609	27.36458	-56.76997	-47.38983	0.38896	0.42853	-0.03225	0.15811	
556	556.00000	2.22000	92.86646	88.00819	-1.39316	-21.04423	40.57240	-11.24913	26.27102	-34.99058	-28.53419	-3.19359	4.01970	3.48206	-3.56977	-6.15033	-36.13839	-139.61613	89.72578	-8.19625	53.95486	-16.37287	-9.37738	0.38900	0.42907	0.01650	0.27625	
557	557.00000	2.22400	92.29784	88.62856	-0.66197	-20.68574	39.86764	-9.27526	26.12349	-36.46304	-28.48198	-3.13016	4.16162	3.40497	-3.68027	-26.06680	-36.24043	-178.43654	81.15293	9.30350	53.37632	12.80121	28.97006	0.38912	0.42935	-0.01307	0.29383	
558	558.00000	2.22800	91.48191	88.64452	2.17556	-20.84736	37.30984	-9.21669	26.10470	-36.38889	-28.41688	-2.96150	3.92245	3.53903	-3.65346	-41.02136	-32.31484	-121.43855	24.87685	41.74120	55.58228	26.85970	37.52404	0.38910	0.42924	-0.06177	0.22245	
559	559.00000	2.23200	91.32718	88.83770	3.62667	-20.93534	36.19267	-8.41833	25.90881	-36.78837	-28.37536	-2.84073	3.75973	3.66304	-3.61197	-30.98221	-29.43780	5.82365	18.42745	95.60168	67.55828	25.31625	19.71783	0.38893	0.42894	-0.07850	0.05670	
560	560.00000	2.23600	91.47814	88.79136	4.89919	-21.26050	35.52962	-8.13924	25.91236	-36.81653	-28.40871	-2.81100	3.67508	3.63558	-3.63986	-12.25163	-41.13234	65.77325	-51.77082	116.44205	51.65720	8.46025	-2.64414	0.38873	0.42871	-0.07086	-0.21591	
561	561.00000	2.24000	91.90708	88.42599	5.04869	-21.57326	35.79652	-9.33213	26.11266	-35.55348	-28.50995	-2.85219	3.39025	3.81648	-3.83309	-0.39701	-5.23421	91.19569	-31.58683	71.37257	-12.74421	-5.56384	-5.90130	0.38858	0.42881	0.00847	-0.44950	
562	562.00000	2.24400	92.22429	88.53149	2.49771	-21.55938	38.33422	-8.47765	25.96730	-36.61435	-28.60268	-2.83429	3.78346	3.88938	-3.67382	8.58067	20.29282	87.44668	5.64022	38.82289	-56.93289	-17.14822	0.65170	0.38869	0.42899	0.09884	-0.48680	
563	563.00000	2.24800	92.61206	88.47968	0.52336	-21.39602	40.31722	-8.46624	25.89107	-36.78643	-28.73595	-2.82057	3.90622	3.86866	-3.74309	7.37838	10.97078	76.51941	-19.04456	-9.61550	-65.02543	-33.27528	2.24602	0.38887	0.42912	0.12898	-0.35598	
564	564.00000	2.25200	92.83401	88.40639	0.31917	-21.41188	40.28508	-10.58418	26.39273	-35.24114	-28.91287	-2.80234	3.47765	3.88371	-3.64398	3.59343	27.50060	97.06001	-4.17975	-31.79695	-97.69595	-32.71251	11.78004	0.38898	0.42901	0.07835	-0.13672	
565	565.00000	2.25600	93.37612	88.43076	-1.39973	-21.50481	41.85419	-10.13358	26.33359	-36.07274	-29.00277	-2.72498	3.79034	3.75699	-3.55567	-1.98869	8.39771	32.20481	-19.23774	15.02904	-93.03889	-28.83056	-1.15806	0.38900	0.42888	-0.04981	0.15737	
566	566.00000	2.26000	93.13654	88.25520	1.26362	-21.69012	39.52901	-11.66574	26.76130	-35.01809	-29.07851	-2.81293	3.53182	3.62336	-3.56938	-2.85262	16.27450	-60.08453	-16.51487	-1.26325	-62.16890	-32.16458	-26.17855	0.38868	0.42857	-0.14053	0.31323	
567	567.00000	2.26400	92.88911	88.31141	1.50220	-21.45899	39.14891	-11.17749	26.64467	-35.63527	-29.09589	-2.93570	3.64911	3.60195	-3.40672	3.93577	30.63450	-51.82523	32.34136	-56.93595	-19.33468	-34.54711	-30.91985	0.38832	0.42831	-0.11136	0.34156	
568	568.00000	2.26800	92.75555	88.53344	0.04464	-21.08744	40.20964	-9.23264	26.35108	-37.34863	-29.12762	-3.06365	4.17012	3.54179	-3.36560	6.31346	4.03467	-80.76167	35.70843	-96.41196	38.77663	-40.03405	-26.27773	0.38809	0.42807	-0.00762	0.36974	
569	569.00000	2.27200	92.24515	88.58843	0.94813	-20.88086	38.89327	-9.33381	26.29493	-36.97618	-29.20964	-3.14818	4.04554	3.62288	-3.43507	0.21725	-27.68455	-59.85936	21.04245	-108.90275	83.27077	-33.55603	-17.05201	0.38810	0.42792	0.09168	0.29937	
570	570.00000	2.27600	92.26936	88.70404	1.24947	-20.90827	38.21221	-9.05775	26.25105	-36.83913	-29.26824	-3.20043	4.01616	3.51588	-3.59949	-11.71677	-38.54005	23.34051	-8.99815	-103.42784	110.27009	-11.64223	-14.07194	0.38828	0.42777	0.16104	0.09979	
571	571.00000	2.28000	92.41829	88.52274	-0.51656	-20.80302	39.43332	-8.31560	25.63124	-37.00906	-29.30224	-3.26099	4.13743	3.66247	-3.66445	-9.79009	-19.17539	22.56973	-6.96256	-74.89557	81.25971	38.15966	-19.38100	0.38845	0.42781	0.14634	-0.11272	
572	572.00000	2.28400	92.55104	88.65118	0.49875	-21.26818	38.31700	-9.58889	26.05625	-35.70994	-29.07788	-3.35476	3.76794	3.62550	-3.67937	8.58052	11.97503	5.67318	7.90719	-20.57680	18.48451	70.74780	-14.84843	0.38864	0.42794	0.10182	-0.16679	
573	573.00000	2.28800	92.47095	88.58608	1.48535	-21.34241	37.40415	-10.80546	26.31078	-34.62373	-28.93075	-3.37725	3.50327	3.63610	-3.63454	18.56189	29.08483	9.86712	-5.38709	64.02298	-45.56633	88.19931	-12.27186	0.38899	0.42824	0.02950	-0.09827	
574	574.00000	2.29200	92.56866	88.61627	1.53997	-21.31525	37.85917	-10.88159	26.49623	-34.91539	-28.58967	-3.44767	3.73530	3.57765	-3.57387	25.32552	37.70763	-58.11349	-40.47429	118.62411	-103.88690	87.54713	-5.49248	0.38917	0.42905	-0.06643	-0.06318	
575	575.00000	2.29600	91.98957	88.26744	2.90324	-21.20886	37.03166	-11.92127	26.85970	-34.45772	-28.37398	-3.41533	3.78523	3.47004	-3.50201	19.99710	39.18914	-81.87639	-87.45132	87.89619	-69.86655	44.76147	12.17862	0.38954	0.42969	-0.14013	-0.07927	
576	576.00000	2.30000	91.95895	87.91284	2.92072	-21.16405	37.27619	-11.78667	26.53559	-34.66642	-28.21932	-3.34354	3.78410	3.44913	-3.39331	-2.49156	13.97829	0.33836	-78.16719	112.37411	-22.94158	-1.03936	24.78910	0.38967	0.43019	-0.22933	-0.11258	
577	577.00000	2.30400	91.97253	87.64051	3.66177	-21.36675	37.22375	-11.60679	26.39736	-34.92246	-28.16899	-3.21111	3.79730	3.49414	-3.34830	-15.99972	-16.14989	-7.06104	-49.75287	156.98067	21.93756	-41.25613	34.27111	0.38946	0.43018	-0.25292	-0.16781	
578	578.00000	2.30800	91.90287	87.52265	4.01965	-21.40513	37.50784	-10.24253	25.96855	-35.87524	-28.22847	-3.06754	3.86394	3.39558	-3.38821	-19.14124	-7.42212	-13.13745	28.85691	105.54025	84.07305	-48.68105	37.53622	0.38899	0.42959	-0.16899	-0.16133	
579	579.00000	2.31200	91.86505	87.87695	4.72872	-21.56777	37.07553	-8.93245	25.39570	-36.65877	-28.30298	-2.91012	3.68403	3.52324	-3.26397	-9.71064	15.94548	-0.72985	96.04104	-10.66600	88.45035	-26.93301	28.44652	0.38856	0.42875	-0.02421	-0.05957	
580	580.00000	2.31600	91.89185	88.29172	3.80970	-21.35463	37.61803	-7.52079	25.16852	-37.62494	-28.36105	-2.83532	3.65726	3.55948	-3.20181	2.22229	5.31047	-10.84618	67.48783	-88.10272	53.91522	4.36251	-1.31769	0.38823	0.42802	0.06470	0.06920	
581	581.00000	2.32000	91.77969	88.41024	2.75160	-21.17720	38.21041	-7.22657	24.95037	-37.77072	-28.33613	-2.91391	3.75237	3.85295	-3.26363	11.45308	-27.50499	-5.71397	-5.67095	-101.16934	2.26092	24.77782	-42.27079	0.38809	0.42760	0.05217	0.14925	
582	582.00000	2.32400	91.84957	88.24487	1.90028	-20.91884	38.59105	-8.24358	25.26796	-36.95276	-28.29850	-3.16982	3.74752	3.88223	-3.53583	24.53906	-7.81689	10.86931	-37.80938	-149.51654	-61.02334	17.92200	-64.77201	0.38806	0.42748	-0.02415	0.14228	
583	583.00000	2.32800	91.87139	88.10676	-0.41655	-20.50915	39.97487	-8.35333	25.37601	-37.23891	-28.33135	-3.43285	4.03423	3.85554	-3.54125	21.19892	14.65870	57.17218	-9.89732	-144.38918	-99.14262	-2.50253	-41.27900	0.38830	0.42769	-0.10085	0.09061	
584	584.00000	2.33200	92.30020	88.17507	-0.65051	-20.63654	39.82518	-9.81010	26.18957	-36.33372	-28.45505	-3.49940	3.88284	3.73215	-3.60100	2.82698	-3.75540	102.41930	0.14105	-54.82707	-71.56042	-20.69303	5.02571	0.38886	0.42820	-0.06690	-0.00358	
585	585.00000	2.33600	92.69516	88.09442	-0.68543	-21.06164	39.78851	-10.71393	26.47471	-35.68973	-28.66851	-3.38641	3.84103	3.80034	-3.59530	-14.97711	-16.83329	89.12964	24.18966	47.36913	-3.99779	-28.72738	41.80535	0.38938	0.42878	0.06709	-0.12843	
586	586.00000	2.34000	93.03910	88.36430	0.56304	-21.55385	39.07339	-11.01250	26.70666	-35.28901	-28.87373	-3.15901	3.66199	3.67905	-3.60452	-33.96716	-18.90885	33.53637	56.65429	115.83028	44.32501	-50.86532	38.57335	0.38955	0.42914	0.21737	-0.23696	
587	587.00000	2.34400	92.96223	88.55172	0.60396	-21.65202	39.51557	-10.10128	26.38141	-35.88313	-29.17620	-3.07696	3.75020	3.67682	-3.46326	-36.59305	-13.16176	-5.95119	88.79534	100.20938	45.32613	-75.29056	6.58623	0.38934	0.42928	0.25400	-0.18767	
588	588.00000	2.34800	92.96887	89.06913	0.43375	-21.61577	39.99515	-8.91418	26.21946	-36.80743	-29.40985	-3.10900	3.82329	3.76580	-3.41725	-26.09009	-28.68883	-34.66038	15.49928	35.59650	75.31230	-61.98302	-18.13769	0.38893	0.42911	0.15955	-0.06167	
589	589.00000	2.35200	92.63902	88.68408	0.20696	-21.21037	40.17062	-8.47655	25.73086	-36.73567	-29.47719	-3.22422	3.67753	3.68228	-3.48691	-14.52785	-32.04540	-54.79699	-51.77391	-27.55890	73.44130	-13.85892	-17.40891	0.38850	0.42896	0.01070	0.10806	
590	590.00000	2.35600	92.51064	88.65027	-0.89629	-20.97641	41.01385	-7.91938	25.63477	-37.11636	-29.32563	-3.24853	3.81290	3.81870	-3.55906	-0.18526	-12.22633	-47.84151	-81.46772	-49.41557	12.72845	47.26429	12.61481	0.38833	0.42893	-0.17922	0.21390	
591	591.00000	2.36000	92.26221	88.03300	-1.59687	-20.71790	41.45976	-8.68050	25.39385	-36.44878	-29.01881	-3.12666	3.82883	3.86845	-3.58387	9.38046	17.56404	-71.86249	-160.86736	-44.00087	-77.60755	90.22705	45.74685	0.38861	0.42904	-0.35974	0.09911	
592	592.00000	2.36400	91.93600	87.37987	-0.66146	-20.71405	40.44108	-11.22310	25.90778	-34.75606	-28.68043	-2.89577	3.65358	3.77257	-3.48935	25.34999	55.66781	-26.54422	-117.15289	-40.39393	-164.05132	89.64858	59.60037	0.38919	0.42925	-0.45021	-0.01896	
