	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_007.c3d
7	7.00000	0.02400	68.05361	86.43521	14.46987	-15.59505	29.51883	16.13955	18.94632	-49.79358	-1.98195	3.14401	-19.75747	-11.07248	4.96340	16.28668	-21.33915	9.06549	-79.18517	50.61924	87.19930	24.41070	-5.94976	0.37018	0.29192	-0.28178	0.02334	
8	8.00000	0.02800	68.09753	85.93513	12.93264	-15.53133	31.27764	16.47207	18.62905	-49.64821	-1.75997	3.16982	-19.37589	-11.12666	4.67564	3.73714	18.42218	-7.04077	-81.97697	-33.53486	54.02961	83.63018	0.89342	0.37001	0.29185	-0.20105	0.05058	
9	9.00000	0.03200	67.99683	85.77908	12.65705	-15.31686	30.99706	16.31452	18.45831	-49.52880	-1.32361	3.15028	-19.46238	-11.10846	5.09547	-4.22565	26.77415	-4.41710	-17.29687	-28.54608	32.31190	111.36940	0.74263	0.36967	0.29219	-0.17443	0.06609	
10	10.00000	0.03600	68.06468	85.79887	12.69938	-15.50936	31.27412	15.53689	18.39394	-48.50118	-0.88153	3.17781	-19.43659	-11.06335	4.94078	-2.02703	-33.07051	12.21705	36.85262	-12.07237	56.65376	76.30229	27.04869	0.36931	0.29242	-0.15347	0.02201	
11	11.00000	0.04000	68.10031	86.07388	10.92700	-14.99869	32.56873	17.79798	18.57353	-50.48177	-0.72226	3.37249	-19.10872	-11.08770	4.89058	-12.18007	27.30145	-1.32792	54.50930	-93.93525	-25.59978	12.63637	51.80447	0.36871	0.29262	-0.06588	-0.07977	
12	12.00000	0.04400	68.03899	86.22363	11.73505	-15.13210	31.45222	17.62165	18.60886	-50.68455	-0.78356	3.59798	-19.28646	-10.79593	5.30246	-17.71288	-39.87825	-0.48071	-14.45110	89.52856	-2.63812	-22.77062	42.83677	0.36875	0.29297	-0.01907	-0.03852	
13	13.00000	0.04800	68.09764	85.95008	12.84415	-15.26441	31.43286	17.58625	18.71881	-50.30270	-0.90205	3.71651	-19.22025	-11.04296	4.71367	-6.26626	1.60930	2.36663	9.88352	125.73952	-100.29844	-28.64391	15.24537	0.36909	0.29309	0.18486	-0.07753	
14	14.00000	0.05200	68.05856	86.28812	13.62586	-15.47563	30.63513	18.39116	19.16654	-52.21307	-1.00785	3.71995	-19.23233	-10.85977	5.34799	3.89298	30.61099	16.34027	31.10442	135.64421	-149.54660	-29.18293	-17.30274	0.36977	0.29327	0.28906	-0.08423	
15	15.00000	0.05600	68.22126	86.20117	13.91242	-15.68572	31.48676	18.48749	19.47080	-52.35388	-1.12943	3.57938	-19.02049	-11.11400	4.90640	21.56623	-0.27615	-7.05378	31.45971	150.10970	-72.88770	-39.97676	-44.47229	0.37024	0.29330	0.17723	-0.06844	
16	16.00000	0.06000	68.00437	86.53134	15.26590	-15.86657	30.25853	17.80514	19.60631	-52.24270	-1.31759	3.36516	-19.18567	-11.04770	5.14608	25.11255	61.55043	-63.43468	27.46266	-24.26908	-72.98994	-56.82774	-41.96564	0.37033	0.29302	-0.01758	-0.05620	
17	17.00000	0.06400	67.71181	86.40516	15.38114	-15.65166	29.88027	15.76399	19.42601	-50.37132	-1.56742	3.24296	-19.37251	-11.01478	5.15744	9.29346	20.06211	-37.96860	8.93207	-104.63049	43.81308	-52.36888	-28.37580	0.37042	0.29261	-0.28858	0.03541	
18	18.00000	0.06800	67.69312	86.57275	14.60196	-15.50152	30.06108	15.05433	19.21755	-49.29814	-1.71954	3.13978	-19.46929	-10.85540	5.18499	-4.87687	29.67929	-3.21668	36.97760	-177.78459	94.83079	-36.96844	-19.23685	0.37052	0.29212	-0.37931	0.02075	
19	19.00000	0.07200	67.68616	86.70082	13.54056	-15.10271	30.23211	15.47211	19.26972	-49.33761	-1.85444	3.09198	-19.42903	-10.81095	5.40104	-33.85618	-2.84190	24.00100	-30.85330	-164.73207	89.49554	-10.19108	-16.65259	0.37069	0.29164	-0.20331	0.03326	
20	20.00000	0.07600	67.88395	86.31149	11.06525	-14.77992	32.15877	16.48053	19.10322	-49.92911	-1.80430	3.00552	-19.25487	-10.72124	5.40131	-43.20850	-2.28084	34.50574	-72.61628	-97.29004	20.13555	10.59236	-22.80807	0.37118	0.29138	0.07143	0.00419	
21	21.00000	0.08000	67.96024	86.10258	10.79397	-14.77688	32.10827	16.37360	18.97611	-50.02844	-1.77844	2.90452	-19.40154	-10.54503	5.67362	-26.24471	-20.70974	4.11067	-55.94196	29.71759	36.54038	0.77546	-14.56619	0.37168	0.29123	0.14971	-0.08009	
22	22.00000	0.08400	67.91901	85.87453	10.36506	-14.71595	33.07372	17.03070	18.72370	-50.15628	-1.80398	2.88585	-19.18173	-10.63474	5.40102	-10.95340	-51.27698	-21.06415	-17.93872	126.43005	82.36979	-14.79004	2.69114	0.37192	0.29118	0.07638	-0.12613	
23	23.00000	0.08800	67.79247	85.95862	10.94072	-14.94282	32.97831	17.32353	18.44910	-50.26925	-1.89918	2.92569	-19.01840	-10.50529	5.32869	-8.37145	0.76154	-33.90624	41.79409	70.96326	14.86094	-14.96142	20.48506	0.37200	0.29108	0.04923	-0.15748	
24	24.00000	0.09200	67.64751	86.21185	13.26936	-15.09175	30.83504	16.11957	18.40760	-49.17311	-1.92595	3.04968	-19.25093	-10.50172	5.44649	7.98536	-1.25397	-33.10342	36.69823	10.78616	-37.43736	7.93296	23.59127	0.37175	0.29104	0.08721	-0.13762	
25	25.00000	0.09600	67.53064	86.26205	15.10426	-15.09950	29.04419	14.89363	18.41366	-48.26342	-1.84157	3.11595	-19.43464	-10.57618	5.24251	23.35290	-23.14762	-10.40381	-11.50829	-2.38475	-48.36492	27.94279	20.61200	0.37128	0.29113	0.05570	-0.10271	
26	26.00000	0.10000	67.57255	86.11892	15.36773	-15.10130	28.78930	15.93701	18.40634	-49.38689	-1.71771	3.22004	-19.13301	-10.69157	5.10915	22.57045	11.82704	30.26486	-11.42877	-88.46014	-52.44676	41.92538	26.80146	0.37103	0.29157	-0.07030	-0.07559	
27	27.00000	0.10400	67.77991	86.17322	14.13904	-14.84174	29.26921	16.71292	18.43118	-50.40972	-1.53072	3.33505	-19.06978	-10.64936	5.20936	15.54944	11.82082	39.66781	27.90567	-77.56952	-17.06075	57.91469	27.12017	0.37097	0.29213	-0.24022	-0.05838	
28	28.00000	0.10800	67.88701	86.34507	14.47799	-14.93116	29.02859	16.56401	18.77350	-50.11908	-1.27837	3.43664	-19.03175	-10.78917	5.11381	1.49384	-5.91798	-2.30138	51.10177	-2.81630	73.58974	54.89898	26.63354	0.37117	0.29280	-0.44896	-0.05671	
29	29.00000	0.11200	67.76258	86.57239	14.61118	-14.81908	28.79052	16.65203	19.00705	-49.76271	-1.10985	3.54862	-19.03081	-10.84267	5.16276	-11.35223	5.18913	-6.77875	65.40051	-26.37876	97.22568	25.30042	23.56238	0.37144	0.29325	-0.55762	-0.02326	
30	30.00000	0.11600	67.83113	86.87366	13.07099	-14.79825	30.17768	16.41349	19.27740	-49.20033	-1.08755	3.62970	-18.84076	-10.76114	5.24625	-24.66365	-21.32243	-1.66885	49.82967	35.62946	79.87791	-8.04498	14.77676	0.37168	0.29346	-0.45354	-0.05925	
31	31.00000	0.12000	67.75370	86.98550	13.42328	-14.78631	30.22448	16.49039	19.52417	-48.97062	-1.17776	3.67080	-18.65525	-10.91923	5.19663	-36.65760	-16.88774	7.41189	1.98974	116.60791	-1.85456	-24.65845	-8.44328	0.37183	0.29380	-0.15986	-0.14832	
32	32.00000	0.12400	67.89109	86.90524	14.35499	-15.30682	29.87070	16.55300	19.40039	-49.34673	-1.28326	3.56354	-18.53210	-10.78414	5.41486	-27.11604	-9.58915	-8.15222	-88.56354	113.88602	-119.04543	-54.02194	-38.94753	0.37212	0.29403	0.17802	-0.19278	
33	33.00000	0.12800	67.68751	86.27556	15.13446	-15.37888	29.48412	16.04947	19.28876	-49.50684	-1.61138	3.35971	-18.35829	-10.82877	5.35410	-10.52990	-21.92322	-54.81652	-175.91438	116.44091	-183.80852	-68.37618	-61.99759	0.37244	0.29432	0.42727	-0.17262	
34	34.00000	0.13200	67.45728	85.49523	17.12756	-15.80419	28.13050	14.53829	19.12656	-48.91438	-1.83617	3.06931	-18.41930	-10.78022	5.33316	-2.64606	-0.98166	-19.47062	-63.36231	73.98090	-190.99103	-42.91798	-57.34642	0.37308	0.29455	0.52669	-0.12487	
35	35.00000	0.13600	67.52482	85.76824	17.97175	-16.05929	27.34370	14.39819	19.58328	-49.47361	-1.96130	2.90242	-18.52974	-10.75659	5.36381	14.50174	-24.58216	48.40277	84.73637	-50.40826	-52.01048	-13.83190	-32.26816	0.37355	0.29500	0.41251	-0.07929	
36	36.00000	0.14000	67.84707	86.16019	15.15611	-15.61831	29.62308	17.36356	19.63235	-51.98992	-1.95054	2.81102	-18.14688	-10.74568	5.02868	11.21157	34.24367	60.52993	130.04919	-181.20755	38.16265	16.67817	-17.75033	0.37401	0.29532	0.05654	-0.00788	
37	37.00000	0.14400	68.00763	86.79943	12.61452	-15.48458	31.05071	18.22579	19.64344	-52.77542	-1.82717	2.75747	-18.14960	-10.37873	5.53647	-0.96248	23.96012	30.06016	137.44460	-101.38758	171.64627	20.91664	-9.41015	0.37447	0.29539	-0.33449	0.01992	
38	38.00000	0.14800	68.09059	87.25928	11.62720	-15.31933	32.21460	19.95188	19.48237	-53.05232	-1.78057	2.72844	-17.94961	-10.54782	5.19451	1.03409	-17.15402	-15.88285	63.42049	-30.17663	248.83058	-11.60604	-2.54945	0.37474	0.29520	-0.54530	-0.03678	
39	39.00000	0.15200	67.87902	87.30369	10.41765	-15.12283	32.92646	20.65260	18.99256	-53.07282	-1.91814	2.72729	-17.82718	-10.31687	5.37264	-17.15963	40.78865	-22.20525	31.28560	-98.96487	122.07604	-36.10966	12.23509	0.37463	0.29480	-0.49385	-0.15496	
40	40.00000	0.15600	67.91317	87.49187	10.20260	-14.87611	32.79860	20.30300	18.83244	-52.40696	-2.06923	2.82395	-17.92085	-10.28461	5.64840	-17.19045	-29.12032	8.48003	-11.79100	8.16959	56.41565	-50.77881	5.28939	0.37450	0.29466	-0.22218	-0.25230	
41	41.00000	0.16000	67.94595	87.19151	11.65829	-14.87906	31.79224	19.71344	18.69391	-51.73188	-2.32268	2.78021	-17.94444	-10.34846	5.26942	25.40088	-60.56577	21.89399	-56.58359	59.06477	-50.54755	-72.51424	-20.99619	0.37440	0.29458	0.09789	-0.28817	
42	42.00000	0.16400	68.08898	87.03873	13.48359	-14.98777	30.10049	18.27171	18.73550	-50.88678	-2.64438	2.67197	-18.18180	-10.33890	4.94517	26.81122	20.43504	24.84655	4.37928	-38.46933	-202.49799	-60.83445	-40.05458	0.37458	0.29444	0.27774	-0.29688	
43	43.00000	0.16800	68.14708	87.22701	14.06867	-14.95061	29.15551	17.35672	19.12075	-51.12064	-2.80173	2.47341	-18.22468	-10.24295	5.18490	6.87899	31.26435	-43.42677	-20.31209	-13.40858	-209.86363	-25.18886	-37.98073	0.37505	0.29412	0.28935	-0.26865	
44	44.00000	0.17200	67.73914	86.87365	15.41092	-14.90567	28.13092	16.10983	19.18789	-50.52417	-2.83973	2.37609	-18.20173	-10.28798	5.10169	-0.95174	-16.70179	-62.38933	-24.76902	49.87616	-63.55594	5.26699	-17.75287	0.37545	0.29386	0.17589	-0.22147	
45	45.00000	0.17600	67.64729	87.01841	16.04799	-14.78658	27.64210	16.52000	19.28623	-50.83804	-2.75941	2.33226	-18.20716	-10.35781	5.02521	2.76038	-9.15301	-20.01803	18.75294	-7.54111	11.20980	18.79462	-18.47510	0.37565	0.29380	-0.00882	-0.15651	
46	46.00000	0.18000	67.58224	87.02275	14.27642	-14.42912	29.16839	18.15963	19.36940	-52.36889	-2.69617	2.22329	-17.80933	-10.32944	4.99399	0.28586	-4.62211	17.56822	16.09973	9.02830	47.59272	18.16312	-19.54515	0.37584	0.29363	-0.22328	-0.08342	
47	47.00000	0.18400	67.78593	87.14774	14.71954	-14.70413	29.00058	18.49741	19.50185	-52.32346	-2.62655	2.16562	-17.72542	-10.34748	4.97258	-16.29213	-3.52039	74.29421	-18.29504	26.60908	82.30619	1.09062	-7.76895	0.37593	0.29352	-0.41226	-0.01171	
48	48.00000	0.18800	68.17524	86.87656	13.80772	-15.07381	29.83285	18.41784	19.25646	-51.95378	-2.69960	2.14693	-17.63806	-10.18878	5.06653	-22.29836	11.57304	91.36655	-40.16831	-64.64047	38.53273	-40.79615	0.42297	0.37611	0.29344	-0.48427	0.01329	
49	49.00000	0.19200	68.51752	86.82217	11.42355	-15.14631	31.66619	19.21439	19.17131	-52.69201	-2.96008	2.15550	-17.27539	-10.02582	5.23665	-28.96080	-14.43603	57.66957	-19.71057	-47.32316	39.01017	-71.99430	6.34767	0.37623	0.29329	-0.42035	-0.01426	
50	50.00000	0.19600	68.63654	86.71527	12.56880	-15.47920	30.65121	18.63615	18.96966	-51.84792	-3.27393	2.18901	-17.42810	-10.04857	5.17643	-31.04569	-49.45955	-9.19130	-35.31953	16.61631	38.50985	-66.59315	14.32798	0.37634	0.29307	-0.24264	-0.03972	
51	51.00000	0.20000	68.44412	86.54083	13.12028	-15.38402	30.16348	17.92588	18.99739	-51.16560	-3.48417	2.26673	-17.40543	-10.14915	5.06794	-13.00984	-4.09516	-46.51971	-20.89442	-5.95390	-21.57939	-28.50537	26.91320	0.37635	0.29292	-0.12661	-0.09658	
52	52.00000	0.20400	68.26754	86.54506	14.16432	-15.37763	29.06503	16.79683	19.11364	-50.28139	-3.49389	2.40233	-17.56862	-10.18985	5.23908	9.36859	37.79151	-29.70333	-30.61355	-34.65907	-55.12476	14.23790	32.52283	0.37608	0.29302	-0.10154	-0.15834	
53	53.00000	0.20800	68.20743	86.29585	13.02503	-15.01510	29.97853	17.23510	19.15189	-50.95400	-3.36756	2.52589	-17.25996	-10.21225	5.31588	17.81673	26.56658	-14.86738	-66.28029	-19.39076	-59.18712	33.96864	22.76634	0.37572	0.29329	-0.01245	-0.17117	
54	54.00000	0.21200	68.14642	86.01409	13.18139	-14.91255	29.85872	17.12937	18.93464	-51.06927	-3.22388	2.58742	-17.25063	-10.16989	5.33602	20.05021	8.97286	-5.54220	-66.61903	-81.57391	-41.35834	26.95077	7.76127	0.37556	0.29358	0.08356	-0.10928	
55	55.00000	0.21600	68.16482	85.76237	10.33873	-14.28868	31.92532	17.79684	18.63850	-51.81640	-3.15544	2.59626	-17.03997	-10.06793	5.24641	19.03502	-12.24267	-17.55882	-31.28052	-75.37230	6.26287	10.06811	-12.91580	0.37550	0.29389	0.03153	-0.11313	
56	56.00000	0.22000	68.00592	85.76116	10.68874	-14.22095	31.66792	17.91945	18.54333	-51.76767	-3.14662	2.49544	-16.98389	-10.06214	5.10539	-1.86340	-43.21431	-14.44249	33.42036	-6.67641	103.54344	2.77574	-34.97271	0.37575	0.29417	-0.10984	-0.16130	
57	57.00000	0.22400	68.05179	86.02742	10.41202	-14.08018	31.80136	19.14209	18.47338	-52.26412	-3.13562	2.32837	-16.97845	-10.09878	4.91297	-20.27539	-84.16183	12.81315	38.95701	36.98752	149.48653	-5.33059	-35.36432	0.37622	0.29436	-0.28257	-0.13922	
58	58.00000	0.22800	68.10654	86.07346	9.70004	-14.10854	32.92282	19.78159	18.66541	-52.33792	-3.19032	2.22343	-16.65711	-10.19206	4.58826	-27.66686	-18.25902	10.34577	-5.50816	27.21135	45.00724	-1.31176	-23.72786	0.37685	0.29453	-0.41008	-0.16674	
59	59.00000	0.23200	68.13458	85.98380	9.82041	-14.30756	32.59324	19.39860	18.76327	-52.14711	-3.14621	2.14746	-16.58398	-10.06351	4.98375	-25.96724	81.13434	-36.97043	-34.71362	4.02366	-96.38306	14.84094	-5.78737	0.37743	0.29473	-0.40855	-0.20097	
60	60.00000	0.23600	67.81305	85.79805	11.01257	-14.58647	31.68479	18.22581	18.91155	-51.63668	-3.07074	2.18129	-16.42686	-9.89874	5.44166	-12.35492	27.64489	-102.67411	-26.18340	68.25864	-40.74777	10.00817	23.75628	0.37766	0.29495	-0.25663	-0.20351	
61	61.00000	0.24000	67.31149	85.77094	12.80022	-14.47832	30.25505	19.09904	18.85833	-52.18918	-3.06310	2.33412	-16.35414	-9.95750	5.30246	1.38536	-33.15805	-119.03794	16.94678	46.56822	-26.00666	-6.90480	51.33845	0.37756	0.29507	0.04673	-0.15641	
62	62.00000	0.24400	66.86108	85.94979	13.72232	-14.16538	29.43516	18.11943	19.19448	-51.74514	-3.11892	2.58255	-16.44584	-9.99801	5.15674	13.98098	-4.76749	-98.04251	97.88789	57.46232	-70.21581	-22.11723	65.85107	0.37717	0.29514	0.24036	-0.11803	
63	63.00000	0.24800	66.53672	86.54125	16.78815	-14.52954	26.84983	17.64599	19.31614	-51.37596	-3.22871	2.85114	-16.85787	-9.87528	5.13446	16.30203	33.29115	-21.45765	154.80028	-13.52513	-30.65952	-28.78316	50.48090	0.37681	0.29525	0.28021	-0.13553	
64	64.00000	0.25200	66.68565	87.18846	15.67498	-14.42085	27.43512	19.48688	19.45979	-53.27965	-3.33896	2.98016	-16.94761	-9.64042	5.28117	5.21477	-34.30518	30.13103	35.69828	-29.28517	1.58247	-27.42459	6.72723	0.37681	0.29551	0.28535	-0.11300	
65	65.00000	0.25600	66.77748	86.82197	14.61114	-14.16677	28.72530	20.99942	19.53209	-54.52349	-3.44491	2.90314	-16.78143	-9.80057	4.82091	-12.80663	-43.29194	55.98069	-115.88733	-24.77973	-2.88735	-15.43318	-35.90181	0.37724	0.29585	0.10361	-0.13403	
66	66.00000	0.26000	67.13432	86.26562	13.05725	-14.12185	29.77396	20.91808	19.25614	-54.65195	-3.46402	2.69593	-16.82442	-9.61955	5.02532	-25.86687	29.07409	41.34970	-184.53445	-61.87549	-35.66888	7.60082	-63.87038	0.37789	0.29612	-0.22610	-0.18802	
67	67.00000	0.26400	67.10578	85.35280	11.97189	-14.10661	30.79045	20.09636	18.77278	-53.95350	-3.38268	2.39662	-16.55505	-9.52847	5.24277	-19.24162	-13.35038	4.81376	-138.12631	36.39767	52.25590	21.32213	-66.38007	0.37839	0.29613	-0.46200	-0.18663	
68	68.00000	0.26800	67.17271	85.16883	12.78053	-14.13980	30.33362	19.04379	18.62141	-52.46022	-3.28931	2.16500	-16.45394	-9.69607	5.05567	3.52680	-41.93739	9.15425	-5.83622	54.01513	102.40754	13.31203	-35.06165	0.37860	0.29588	-0.49409	-0.10129	
69	69.00000	0.27200	67.17773	85.30406	14.00393	-14.23762	29.25261	17.17781	18.53443	-50.36721	-3.27420	2.11267	-16.52226	-9.75472	4.85300	13.42711	-24.67010	26.55617	122.12196	24.73571	97.00826	-21.02155	-3.16323	0.37840	0.29546	-0.45210	-0.01066	
70	70.00000	0.27600	67.38409	86.14162	13.77536	-14.32763	29.56682	17.47926	18.89318	-50.20035	-3.45520	2.13957	-16.29846	-9.86033	4.74459	8.13767	-11.12706	43.67786	201.62468	11.96627	127.02840	-73.30958	9.21495	0.37821	0.29512	-0.51090	-0.02485	
71	71.00000	0.28000	67.52720	86.91021	13.76289	-14.50560	29.58188	18.13894	19.11495	-50.25988	-3.84889	2.19385	-16.14893	-9.82710	4.71348	-2.64076	-28.91779	46.27017	141.87369	8.94328	134.80571	-102.34696	4.45837	0.37827	0.29497	-0.56085	-0.08092	
