	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_008.c3d
281	281.00000	1.12000	132.59563	115.62331	55.01936	-54.46541	-40.11081	-79.60261	44.40656	42.07507	-22.41425	-58.18045	7.16360	-1.97810	-4.88181	-210.66974	-166.12099	8.21758	104.27969	-148.30365	63.88955	-29.64369	-307.71698	0.36178	0.37856	0.29892	0.24623	
282	282.00000	1.12400	132.54073	115.88489	55.86272	-54.25901	-40.76232	-79.40490	44.37699	42.24988	-22.47266	-59.45421	7.33444	-1.77062	-4.76340	-196.18185	-163.29935	-35.59172	36.93622	43.04421	49.26966	16.17790	-290.88074	0.36184	0.37927	0.39795	0.27544	
283	283.00000	1.12800	132.30978	115.92289	56.11168	-54.15630	-40.40406	-79.49238	44.24998	42.39059	-22.26853	-60.50266	7.61783	-1.53773	-4.57766	-196.71236	-158.98087	-96.22650	3.56995	175.85670	42.19924	11.82620	-275.22855	0.36230	0.38019	0.48880	0.23216	
284	284.00000	1.13200	131.76581	115.91123	56.19569	-54.39495	-39.55004	-79.76239	44.20415	42.84314	-22.34193	-61.65250	7.67108	-1.18977	-4.45375	-200.24629	-146.73672	-136.52679	-21.76649	185.90579	24.84930	26.38846	-257.52435	0.36289	0.38056	0.53349	0.16630	
285	285.00000	1.13600	131.21338	115.74915	56.05550	-54.90870	-38.88592	-80.03091	44.41513	42.97466	-22.02958	-62.55721	7.57924	-1.12561	-4.18914	-190.96498	-153.25121	-85.41955	-38.47675	147.78156	38.10695	64.65201	-234.02318	0.36366	0.38113	0.51641	0.03111	
286	286.00000	1.14000	131.08095	115.60487	55.86718	-54.71517	-38.17842	-80.25449	44.17941	43.50060	-21.83430	-63.51245	7.84382	-0.91031	-4.16276	-176.06174	-144.17850	-54.63503	-34.49135	75.71404	53.59919	54.89690	-237.26550	0.36441	0.38169	0.42877	-0.20337	
287	287.00000	1.14400	130.76889	115.47089	55.81549	-55.72422	-38.14249	-80.24986	44.85279	43.56052	-21.60138	-64.44791	7.41853	-0.92689	-3.98035	-183.86287	-149.44875	-39.10437	-30.21685	49.92928	65.94153	48.73310	-237.84549	0.36561	0.38194	0.34118	-0.39050	
288	288.00000	1.14800	130.77892	115.36282	55.88017	-55.78696	-37.78455	-80.10925	44.98941	43.92459	-21.44315	-65.42223	7.63218	-0.65725	-3.94858	-218.25449	-162.88297	-7.67532	-38.81898	40.30460	98.18449	24.57027	-239.30365	0.36679	0.38241	0.34507	-0.34577	
289	289.00000	1.15200	130.70697	115.15808	55.86228	-55.95571	-37.84652	-80.12803	45.39692	44.25969	-21.39483	-66.38700	7.55651	-0.57280	-3.58809	-257.22409	-154.91585	-7.43329	-49.27520	23.29401	54.86943	-19.07961	-238.77919	0.36834	0.38266	0.34942	-0.31479	
290	290.00000	1.15600	130.71323	114.97424	55.88176	-56.67577	-37.60010	-80.14287	45.96127	44.38650	-21.57177	-67.35689	7.29260	-0.50862	-3.26519	-271.03345	-165.70213	3.93429	-3.74995	79.87872	45.00040	-24.86033	-233.60353	0.37004	0.38264	0.36205	-0.25464	
291	291.00000	1.16000	130.74173	115.11944	56.00031	-56.55935	-37.28224	-80.48366	45.47168	44.86790	-21.57881	-68.26780	7.54493	-0.38870	-2.85188	-263.22107	-153.04427	-31.75780	16.20664	66.82104	38.99487	-8.30086	-225.83307	0.37158	0.38275	0.40647	-0.05889	
292	292.00000	1.16400	130.45808	115.10926	55.94816	-57.12574	-37.10263	-80.60336	45.55574	45.02048	-21.62678	-69.16517	7.71206	-0.35096	-2.40646	-257.32889	-158.08337	-72.91414	18.52680	35.34395	55.14832	-6.49821	-177.51804	0.37317	0.38300	0.43165	0.06633	
293	293.00000	1.16800	130.16086	115.26618	56.26321	-57.78094	-37.14000	-80.70133	45.77796	45.46114	-21.64730	-69.68697	7.50605	-0.18750	-2.13732	-256.73242	-186.50562	-70.90971	29.53685	74.41106	89.47121	8.09289	-140.05135	0.37512	0.38289	0.41179	0.14163	
294	294.00000	1.17200	129.89157	115.34597	56.73326	-58.03075	-36.92606	-80.50288	45.74106	45.66620	-21.60437	-70.28342	7.53773	0.00411	-1.94807	-234.30965	-178.95224	-89.55764	29.08947	88.22583	83.75400	34.27683	-167.57068	0.37739	0.38336	0.38835	0.29169	
295	295.00000	1.17600	129.45135	115.49784	57.21481	-58.21867	-36.93572	-80.09632	46.19975	45.71096	-21.40052	-71.02547	7.38831	0.33302	-1.71307	-219.26395	-166.88293	-80.91442	2.20483	55.45532	49.68390	37.42772	-172.10454	0.37952	0.38416	0.41550	0.40355	
296	296.00000	1.18000	129.24452	115.36388	57.90498	-57.66990	-37.10430	-79.81924	45.98481	45.58804	-21.35226	-71.65824	7.68207	0.45365	-1.51383	-219.13365	-151.63354	-66.97028	-25.39435	15.24244	16.87745	23.47252	-191.60030	0.38239	0.38485	0.41716	0.31949	
297	297.00000	1.18400	128.91672	115.29514	58.52314	-57.97135	-37.50954	-79.49118	46.37178	45.42729	-21.20940	-72.54858	7.60272	0.75942	-1.16914	-242.73822	-142.93636	-58.42896	-36.64622	-24.81774	1.32999	23.18923	-191.66249	0.38535	0.38557	0.40407	0.15669	
298	298.00000	1.18800	128.77925	115.07153	59.15338	-57.94609	-37.96963	-78.94653	46.37794	44.99434	-21.11584	-73.17580	7.85843	0.74024	-0.72419	-258.21783	-116.88429	-4.86271	-26.80748	3.53833	-17.90287	37.08043	-150.09244	0.38896	0.38644	0.37802	-0.05217	
299	299.00000	1.19200	128.87881	115.08242	59.23167	-58.07841	-37.85625	-79.06381	46.32198	44.98952	-20.86625	-73.75032	7.98414	0.87240	-0.02552	-256.96902	-108.89999	4.72046	-9.41906	35.74947	21.91703	32.55478	-122.99397	0.39254	0.38745	0.39499	-0.17250	
300	300.00000	1.19600	128.81371	114.99886	59.24405	-58.82418	-37.73473	-78.90928	46.79661	45.14390	-20.77491	-74.16515	7.76252	0.92158	0.41252	-278.93213	-134.06403	10.40255	-21.08510	65.77064	63.68401	22.21814	-81.58994	0.39670	0.38822	0.47895	-0.11651	
301	301.00000	1.20000	128.96179	114.91435	58.87497	-58.97018	-37.14660	-78.94483	47.12169	45.41643	-20.61465	-74.41257	7.77268	0.94384	1.05095	-287.81897	-145.09563	25.89870	-8.14581	91.23447	64.92788	49.60223	-41.88896	0.40063	0.38915	0.45615	0.03860	
302	302.00000	1.20400	129.01784	114.93415	58.82615	-59.03537	-36.78956	-78.98260	47.48498	45.71251	-20.33559	-74.51368	7.66114	0.97700	1.45826	-279.22824	-168.06422	27.77070	42.36937	80.46139	80.99698	60.41479	-25.94157	0.40486	0.38985	0.35556	0.14246	
303	303.00000	1.20800	129.17564	115.25203	59.12849	-58.93649	-36.63289	-79.06251	47.73208	46.14407	-20.10721	-74.62625	7.29256	1.13173	1.76741	-271.11926	-206.44821	54.43930	70.97907	123.41862	86.92870	26.31646	-39.31865	0.40886	0.39043	0.27471	0.08161	
304	304.00000	1.21200	129.45207	115.50217	59.86920	-58.38191	-36.34502	-79.00564	47.34111	46.42374	-20.06338	-74.82365	7.36921	1.25264	1.84101	-257.17819	-185.95145	65.25459	49.03983	164.70949	55.60809	27.69647	-29.10163	0.41304	0.39105	0.19050	-0.12579	
305	305.00000	1.21600	129.70207	115.64901	60.20998	-58.40863	-35.88165	-79.10125	47.24632	46.61370	-19.77642	-74.85738	7.41428	1.51192	2.23989	-238.92436	-131.45062	75.98901	13.57675	100.73241	60.43513	40.52925	-13.47146	0.41733	0.39154	0.17623	-0.32638	
306	306.00000	1.22000	130.06001	115.60963	60.54792	-58.89420	-35.89427	-78.94082	47.70816	46.86384	-19.57510	-74.93259	7.16449	1.66884	2.55480	-217.82135	-100.67151	81.18885	-29.64192	9.26345	99.59747	46.19783	-15.39857	0.42189	0.39225	0.27025	-0.36454	
307	307.00000	1.22400	130.35870	115.40988	60.57766	-59.09821	-35.99786	-78.98135	48.04319	47.32981	-19.16240	-74.97249	7.14193	1.82213	3.04568	-194.10757	-51.28440	42.66450	-56.28751	-70.83287	87.67811	65.77652	-3.23040	0.42702	0.39312	0.33451	-0.31527	
308	308.00000	1.22800	130.40018	115.15891	60.43678	-59.64853	-36.40428	-79.25305	48.35669	47.77325	-18.78838	-74.93844	7.09654	1.87457	3.57532	-178.68919	-46.70610	25.64630	-39.51877	-129.55243	42.80507	53.36906	1.74201	0.43259	0.39392	0.31979	-0.29065	
309	309.00000	1.23200	130.56235	115.09425	60.23845	-60.20781	-36.86479	-79.55584	48.51414	48.05307	-18.50042	-74.93895	6.98659	1.85431	3.93439	-168.76637	-66.62508	28.52640	-24.70703	-154.34235	28.21238	68.62550	-11.84916	0.43852	0.39449	0.36354	-0.23378	
310	310.00000	1.23600	130.63367	114.96037	60.12577	-60.78411	-37.48490	-79.77193	49.09222	48.34275	-18.09743	-75.02300	6.64229	1.94848	4.19791	-180.76973	-69.77539	51.02983	3.95234	-119.82868	-36.16549	77.77390	-13.21832	0.44409	0.39520	0.34277	-0.21941	
311	311.00000	1.24000	130.97058	115.12315	59.91878	-60.42360	-37.66582	-80.25070	48.65102	48.22120	-17.85489	-75.03984	6.93619	1.95066	4.70344	-205.24393	-163.50784	83.92200	30.67699	-69.54057	-53.43740	42.37550	-1.99395	0.44979	0.39578	0.25374	-0.19198	
312	312.00000	1.24400	131.30453	115.20583	60.55262	-60.40796	-38.25108	-80.04245	48.47966	48.09394	-17.84317	-75.03990	6.91886	1.96076	4.45896	-222.56772	-205.76299	57.71940	36.31706	-53.04661	-3.80610	17.08311	-8.48197	0.45522	0.39630	0.24101	-0.06335	
313	313.00000	1.24800	131.43143	115.41499	61.08908	-59.89737	-38.67049	-80.18661	48.11572	48.14747	-17.88753	-75.11948	7.07563	2.08151	4.78690	-222.08426	-179.13681	-26.71240	35.85620	-34.03091	43.29712	31.28804	-10.46158	0.46058	0.39686	0.26258	0.11992	
314	314.00000	1.25200	131.08983	115.49298	61.94359	-60.00593	-39.21774	-80.03179	48.38959	48.43310	-17.79131	-75.15195	6.90321	2.31670	4.72884	-193.97621	-152.02226	-120.05144	29.09555	-5.28999	53.81751	24.56981	16.37563	0.46613	0.39738	0.23565	0.22805	
315	315.00000	1.25600	130.46829	115.64624	62.37912	-60.28295	-39.35895	-79.79079	48.78362	48.31688	-17.84360	-75.03789	6.86595	2.43933	4.90805	-163.17471	-121.54248	-147.34229	12.98880	40.60090	75.65993	46.83622	30.58984	0.47242	0.39734	0.25826	0.24153	
316	316.00000	1.26000	129.91269	115.59547	62.77714	-60.94720	-39.30643	-79.50443	49.44978	48.69120	-17.37719	-75.02657	6.65247	2.70006	4.83334	-152.77460	-104.28759	-126.34762	-24.94658	9.41801	124.77899	88.90276	21.49218	0.47848	0.39780	0.39893	0.27569	
317	317.00000	1.26400	129.45047	115.44698	62.94793	-61.27969	-39.55961	-79.34586	50.24603	49.02707	-17.04480	-74.91223	6.43085	2.80512	5.06336	-142.74225	-63.34024	-85.57493	-45.02736	-10.11669	71.28810	70.01275	17.01890	0.48489	0.39809	0.42570	0.19949	
318	318.00000	1.26800	129.23918	115.23364	62.75788	-61.57485	-39.37957	-79.32762	50.64774	49.14624	-16.81394	-74.77515	6.51516	2.87364	5.26097	-103.02879	-53.48788	0.17339	-13.80259	8.64643	13.21426	23.24063	42.52221	0.49177	0.39849	0.34887	0.02097	
319	319.00000	1.27200	129.44751	115.33971	62.53633	-61.24786	-39.29433	-79.61432	50.44373	49.30275	-16.68796	-74.58208	6.65656	2.89797	5.35616	-104.76730	-61.72787	72.44627	49.38718	-4.53964	-35.51562	4.14327	29.12753	0.49912	0.39899	0.18699	-0.23008	
320	320.00000	1.27600	129.81165	115.61892	62.18676	-61.90481	-39.14350	-79.73141	50.50361	49.11822	-16.67701	-74.56716	6.41845	2.86624	5.49944	-118.52288	-59.45604	88.09098	84.61986	-23.56432	-25.22880	38.71692	13.89996	0.50630	0.39969	0.17218	-0.37871	
321	321.00000	1.28000	130.16353	116.02822	62.06368	-61.82196	-39.25768	-79.73033	50.37812	49.17472	-16.45763	-74.44598	6.37024	2.88501	5.69135	-110.45303	-99.78558	78.17880	84.37499	-9.29943	74.07248	66.90318	22.49195	0.51336	0.40025	0.24994	-0.34320	
322	322.00000	1.28400	130.43221	116.30146	62.20206	-62.38749	-39.22591	-79.52289	50.24534	49.57828	-16.22634	-74.37735	6.18225	3.05816	5.38843	-110.56779	-74.61236	48.16679	61.72366	-67.43624	85.31922	114.24512	24.02548	0.52061	0.40026	0.25081	-0.23953	
323	323.00000	1.28800	130.54301	116.52061	61.96429	-62.93954	-39.74900	-79.66940	50.62790	49.81890	-15.60889	-74.26820	5.87677	3.08883	5.68166	-132.89038	-16.60899	-16.80444	44.96756	-112.61403	30.52703	102.76775	8.87353	0.52725	0.40014	0.25898	-0.03131	
324	324.00000	1.29200	130.29466	116.66146	62.10411	-63.08012	-40.08060	-79.92018	50.47535	50.07507	-15.41706	-74.33366	5.98751	3.16525	6.08484	-156.53677	-73.94674	-72.55367	23.82662	-50.51022	31.91590	95.03348	-5.14394	0.53451	0.39964	0.21133	0.16309	
325	325.00000	1.29600	129.96318	116.71188	62.49518	-63.42039	-40.39286	-80.03983	50.47733	50.30989	-14.87862	-74.30651	6.03418	3.35866	6.18797	-164.73366	-107.88280	-82.71465	4.02239	-91.61685	56.64494	80.03194	6.13418	0.54134	0.39925	0.26886	0.26736	
326	326.00000	1.30000	129.61331	116.69158	63.17960	-63.40300	-41.29353	-80.25610	50.57344	50.74153	-14.80848	-74.29304	5.93582	3.48468	6.31571	-159.10634	-113.02249	-53.29886	-35.62336	-141.25232	40.77001	1.79203	45.48069	0.54850	0.39892	0.30246	0.20507	
327	327.00000	1.30400	129.54018	116.42841	63.52033	-63.43358	-41.98428	-80.41648	50.63098	50.87602	-14.84257	-74.00119	6.15309	3.57719	6.32007	-150.91122	-107.40237	-11.26788	-56.50264	-167.70657	27.46373	4.19025	56.86124	0.55626	0.39873	0.31544	0.01788	
328	328.00000	1.30800	129.52608	116.24361	64.01059	-63.62222	-43.00558	-80.60780	50.70245	51.18407	-14.78989	-73.90463	6.23414	3.71392	6.48572	-158.20461	-64.84659	54.29988	-82.83856	-158.82680	-31.58849	10.34644	35.83079	0.56374	0.39897	0.28369	-0.25886	
329	329.00000	1.31200	129.96385	115.75672	63.88649	-64.11902	-43.41988	-80.79379	51.15071	50.86277	-14.91613	-73.65896	6.32308	3.64566	6.89815	-142.99150	-59.75288	47.52354	-69.09977	-38.90439	-21.76974	-33.50748	49.56312	0.57153	0.39924	0.30811	-0.32281	
330	330.00000	1.31600	129.90411	115.70336	63.85233	-64.80054	-43.24812	-80.83833	50.94042	51.15486	-15.16118	-73.49646	6.43869	3.91029	7.01776	-141.25659	-61.72017	15.45539	-25.98108	132.03864	14.05577	-40.36987	97.32571	0.57939	0.39969	0.41018	-0.20250	
331	331.00000	1.32000	130.08923	115.54864	63.54743	-64.61321	-42.21845	-80.92091	50.77941	51.05533	-15.22355	-73.03753	6.85671	4.04366	7.45577	-157.33771	-48.24287	-6.55005	-6.47389	208.29021	7.79147	-33.21979	87.49917	0.58699	0.40029	0.39029	-0.06469	
332	332.00000	1.32400	129.85320	115.64915	63.31699	-65.20483	-41.35608	-80.90984	51.29074	51.26241	-15.43088	-72.87878	6.47618	4.31565	7.64964	-147.96135	-77.81384	-84.04920	40.96540	164.01295	37.75348	-56.19125	37.03363	0.59466	0.40077	0.30480	0.16179	
333	333.00000	1.32800	129.41261	115.87814	63.50043	-65.35067	-40.88477	-80.72784	51.66586	51.23644	-15.69255	-72.71591	6.21514	4.53306	7.64487	-110.98544	-109.93208	-95.98216	71.73734	99.88542	57.43902	-36.31441	11.56328	0.60235	0.40101	0.16400	0.24377	
334	334.00000	1.33200	129.08133	116.22093	63.88857	-65.83257	-40.79376	-80.83349	52.14365	51.67273	-15.72319	-72.71609	5.58282	4.82538	7.22046	-84.24030	-108.23524	-73.01321	66.98165	25.82214	65.29394	-8.38782	-26.41414	0.60997	0.40093	0.13141	0.22434	
335	335.00000	1.33600	128.82024	116.41451	64.21435	-65.58640	-40.97379	-80.99268	52.12423	51.92203	-15.74351	-72.80698	5.57492	4.91684	7.10040	-74.22323	-98.04519	-54.16601	28.22623	-22.96174	34.42506	-4.80032	4.11918	0.61738	0.40055	0.10955	0.13005	
336	336.00000	1.34000	128.65913	116.44548	64.51611	-66.23514	-41.23595	-81.18073	52.55993	52.16039	-15.68334	-72.71668	5.24904	5.02355	6.75869	-103.63432	-113.80168	-4.29485	0.17991	-34.61735	50.91793	-3.75375	11.47577	0.62456	0.40049	0.20275	0.07417	
337	337.00000	1.34400	128.78174	116.42091	64.71899	-66.09948	-41.45693	-81.63881	51.99604	52.72517	-15.75421	-72.69588	5.52299	4.98068	6.86066	-110.86982	-74.08291	54.84874	9.73078	-33.29436	73.54625	4.83236	29.39535	0.63186	0.40035	0.35964	0.03678	
338	338.00000	1.34800	129.09674	116.52276	64.54313	-65.90195	-41.51339	-82.42906	51.52590	53.51499	-15.60558	-72.51769	5.72961	5.17212	7.01626	-101.53349	-45.06021	75.93345	12.22596	-64.43388	69.76529	20.40574	44.76922	0.63905	0.40043	0.35231	-0.04654	
339	339.00000	1.35200	129.38942	116.51623	64.49312	-66.15511	-41.88080	-82.85153	51.68960	54.03416	-15.50843	-72.38579	5.55264	5.35757	7.11915	-85.70731	-38.52218	72.75986	-0.89415	-94.32038	51.66269	20.00575	65.83584	0.64633	0.40063	0.27855	-0.16293	
340	340.00000	1.35600	129.68178	116.51360	64.45176	-66.45869	-42.23015	-83.27282	52.13694	54.45201	-15.24372	-72.09518	5.26249	5.67529	7.07651	-53.28734	-38.86377	51.76564	-39.62159	-117.87795	27.88971	46.18058	60.12772	0.65385	0.40102	0.27317	-0.20815	
341	341.00000	1.36000	129.80275	116.19904	64.58241	-66.60396	-42.86005	-83.57993	52.46900	54.70374	-14.89996	-71.97450	5.22861	5.70500	6.96279	-52.54992	-57.26006	15.49696	-69.25604	-161.87132	30.20441	42.83352	18.99647	0.66120	0.40132	0.36477	-0.16183	
342	342.00000	1.36400	129.80684	115.95828	64.79884	-66.99265	-43.66191	-84.00319	53.01748	55.13674	-14.75214	-71.85320	4.90139	5.73063	6.68509	-49.17867	-72.58944	-41.85285	-31.13005	-137.79779	84.42455	12.60596	69.82267	0.66876	0.40115	0.45371	-0.03976	
343	343.00000	1.36800	129.46541	115.94930	65.02750	-67.78992	-44.13711	-84.30275	53.18659	55.81495	-14.54103	-71.72842	4.66248	5.93483	6.24051	-71.61451	-66.67143	-48.91802	-3.89418	-93.55611	78.90105	31.23192	-21.11942	0.67623	0.40088	0.43228	0.08189	
344	344.00000	1.37200	129.41510	115.92619	64.98432	-67.80038	-44.48156	-84.51206	53.14519	56.07407	-14.45808	-71.98782	4.77354	5.92277	6.35325	-76.77923	-52.63169	-5.72696	31.60020	-15.53212	27.26618	38.70616	-53.31359	0.68406	0.40055	0.24806	0.09046	
345	345.00000	1.37600	129.42445	116.19984	65.09515	-67.92203	-44.28672	-84.70061	52.95673	56.27133	-14.31221	-71.99152	4.76238	6.09896	6.13004	-79.42151	-85.49711	21.77464	66.65703	85.04234	20.36195	14.81166	-5.29503	0.69175	0.40037	0.07889	0.12331	
346	346.00000	1.38000	129.59547	116.45948	65.05602	-68.08501	-43.82894	-84.45309	52.92232	56.20103	-14.30134	-72.18162	4.84628	6.26694	5.96393	-110.13495	-74.85695	59.70027	50.74510	61.45948	-6.95344	-20.89740	-32.34085	0.69968	0.40025	0.00293	0.08379	
347	347.00000	1.38400	129.89743	116.60593	65.10656	-67.76075	-43.79968	-84.44017	52.97588	56.05883	-14.43214	-72.32371	4.87836	6.32448	6.16954	-124.10999	-65.00437	71.61837	42.12854	8.08839	3.44558	-34.37006	-9.95461	0.70764	0.40022	0.06229	0.01447	
348	348.00000	1.38800	130.16849	116.79971	65.30798	-67.62968	-43.85896	-84.49557	53.09649	56.25386	-14.44515	-72.34497	4.66163	6.44300	6.13395	-108.37483	-50.05935	62.41183	33.34284	5.21922	-9.69913	-32.26385	4.19636	0.71537	0.40041	0.08895	0.00176	
349	349.00000	1.39200	130.40117	116.87118	65.04236	-67.67400	-43.73336	-84.68578	53.51971	56.12900	-14.46384	-72.42101	4.39654	6.46925	6.21398	-78.82156	-25.36574	7.11621	-8.97351	-6.89475	-40.28655	-12.03115	-46.89568	0.72290	0.40045	0.08745	0.04425	
350	350.00000	1.39600	130.22511	116.72791	64.84853	-67.97640	-43.73947	-84.65816	53.97662	56.02921	-14.40304	-72.64218	4.17502	6.54048	6.17588	-85.87406	-23.18696	-20.59771	-39.30253	-35.52366	-43.58150	-21.30277	-35.99099	0.73036	0.40038	0.16973	0.09153	
351	351.00000	1.40000	130.23120	116.55651	64.68945	-67.63676	-43.88458	-84.60706	54.20601	55.73426	-14.51468	-72.62129	4.19810	6.53273	6.38965	-77.44290	-33.42980	-4.90318	-72.26170	-46.98962	-3.71831	-16.38998	-0.84843	0.73732	0.40017	0.31086	0.10461	
352	352.00000	1.40400	130.18654	116.14492	64.84762	-67.14684	-44.11621	-84.49129	54.27822	55.90160	-14.36213	-72.73907	4.29270	6.63471	6.32352	-75.19218	-27.10461	3.83195	-112.32034	-44.02002	32.69363	9.79319	-20.80435	0.74420	0.40049	0.40516	0.11721	
353	353.00000	1.40800	130.26071	115.65939	64.88353	-66.69767	-44.31251	-84.53374	54.67286	55.95332	-14.40807	-72.79130	4.25227	6.67645	6.57285	-65.90898	-13.51549	24.30953	-120.22919	-28.47118	13.44644	9.89494	-29.27544	0.75112	0.40051	0.32379	0.08909	
354	354.00000	1.41200	130.37453	115.18312	64.96352	-66.86868	-44.38948	-84.55602	55.28200	56.04601	-14.41977	-72.83628	4.06827	6.77763	6.39752	-40.73812	-48.48772	38.76886	-89.32291	-5.44164	38.80218	8.37781	-47.03238	0.75821	0.40072	0.26110	0.08403	
355	355.00000	1.41600	130.57208	114.94656	65.28387	-67.04462	-44.51293	-84.80653	55.69740	56.41633	-14.41654	-73.08727	3.83033	6.89373	6.17079	-71.86519	-45.42937	70.10274	-33.70322	-14.03470	37.02533	-17.61661	-80.77535	0.76535	0.40101	0.21883	0.10256	
356	356.00000	1.42000	130.93797	114.91468	65.37782	-66.97581	-44.66392	-85.50201	55.78759	56.87544	-14.61397	-73.36162	3.78975	6.98666	6.35978	-83.47215	-66.43825	105.19736	23.38653	-44.16230	-14.20679	-27.78230	-62.26895	0.77282	0.40103	0.09385	0.06393	
357	357.00000	1.42400	131.41115	115.13108	65.84354	-67.36568	-45.08443	-85.67631	55.92625	56.78976	-14.54405	-73.64166	3.39023	6.91010	5.97631	-86.38634	-59.83117	131.68356	77.44798	-24.47303	-25.52677	-14.85636	-71.65226	0.77998	0.40112	0.02936	-0.03528	
358	358.00000	1.42800	131.99124	115.53459	65.98820	-67.30069	-45.09463	-86.28909	55.64056	57.11369	-14.60220	-73.99735	3.30794	7.10354	6.16741	-85.29317	-52.75928	129.07764	69.21595	34.63233	35.71372	0.17113	-70.74629	0.78754	0.40102	0.15095	-0.09599	
359	359.00000	1.43200	132.44568	115.68476	66.28931	-67.12471	-44.98045	-86.18607	55.26073	57.36290	-14.45743	-74.22701	3.56253	7.28001	6.10256	-77.41209	-60.57314	96.69556	45.04558	19.72713	91.48136	14.85207	-96.33517	0.79489	0.40107	0.30051	-0.10340	
360	360.00000	1.43600	132.76093	115.89191	66.45045	-67.28496	-45.11460	-86.28564	55.34960	57.84326	-14.39868	-74.79179	3.33031	7.53409	6.17169	-82.03754	-39.67256	54.30183	12.05453	-23.68605	95.58722	8.29745	-154.79973	0.80269	0.40097	0.37648	-0.04683	
361	361.00000	1.44000	132.88361	115.78729	66.50242	-67.41038	-45.25312	-86.11850	55.59470	58.08928	-14.42513	-75.35210	3.28265	7.68696	6.22083	-65.11565	-60.34334	23.13343	-47.55232	-21.87735	45.93177	-6.89495	-117.74426	0.81004	0.40092	0.34885	0.04999	
362	362.00000	1.44400	132.94894	115.51630	66.48096	-67.59582	-45.30183	-86.00305	55.83851	58.05028	-14.35870	-75.84687	3.23109	7.69500	5.99096	-60.93697	-44.99206	-16.10490	-39.77274	-18.77820	38.85552	-16.53674	-108.84315	0.81696	0.40072	0.32901	0.18480	
363	363.00000	1.44800	132.75526	115.46753	66.35780	-67.65655	-45.34816	-86.40587	55.87480	58.56094	-14.54628	-76.28065	3.08633	7.93169	5.99168	-56.25098	-10.34102	1.07069	-21.26261	-6.29412	-6.32668	-35.06698	-89.92548	0.82363	0.40050	0.26465	0.18334	
364	364.00000	1.45200	132.94637	115.33750	66.16997	-67.60603	-45.23333	-86.52724	56.08767	58.29454	-14.70525	-76.62233	3.09957	7.87131	5.97293	-46.14524	-35.45794	22.57908	-12.64432	48.86708	-68.32298	-41.90149	-77.38143	0.82993	0.40026	0.12956	0.11948	
365	365.00000	1.45600	132.92934	115.36906	66.31189	-67.54337	-44.93975	-86.58897	55.85475	58.11679	-14.94368	-76.92957	3.25539	7.85543	5.87962	-49.86381	-50.73320	4.76842	25.48380	40.78852	-38.70343	-36.17666	-69.09815	0.83587	0.40035	0.13531	0.11225	
366	366.00000	1.46000	133.00279	115.54771	66.38838	-67.41898	-44.98996	-87.02258	55.69350	58.26210	-15.07488	-77.16402	3.09222	7.91888	5.76844	-63.99022	-65.17444	4.42761	37.18259	-2.87650	15.47010	-25.74609	-66.40860	0.84191	0.40054	0.23534	0.01954	
