	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yeongjae_006.c3d
409	409.00000	1.63200	78.59602	64.37100	32.17559	-16.95819	2.97446	-34.66697	15.07041	-5.79572	-27.19343	-4.29534	9.32144	-0.76692	-0.94758	10.59552	-3.65366	-84.89158	84.63385	-64.11670	-64.39233	-13.11232	-102.84853	0.28552	0.33426	-0.23691	0.10043	
410	410.00000	1.63600	78.31609	64.99287	31.80231	-16.70458	3.13375	-33.09251	15.02514	-7.68659	-27.20704	-4.72725	9.50748	-0.63326	-0.93310	12.47868	-13.30943	-82.07333	87.18889	-0.22539	-43.10308	-5.94171	-91.79391	0.28510	0.33433	-0.13479	0.00910	
411	411.00000	1.64000	77.93969	65.06888	33.43240	-16.78392	1.76889	-33.56447	15.28021	-7.20506	-27.21285	-5.04650	9.29417	-0.67020	-1.14884	13.24635	-6.18700	-64.53122	14.78115	28.65503	-31.94319	5.85259	-47.75584	0.28473	0.33431	-0.02126	-0.10163	
412	412.00000	1.64400	77.79954	65.11161	33.69030	-16.65536	1.55572	-34.33569	15.42058	-6.74239	-27.17508	-5.11756	9.25185	-0.58035	-1.08849	9.10226	9.67418	3.80127	21.73946	25.99042	-27.22045	21.07433	30.54543	0.28457	0.33403	0.08290	-0.17119	
413	413.00000	1.64800	77.96934	65.24621	34.28425	-16.54619	1.16073	-34.32825	15.78472	-6.68686	-27.09000	-4.80581	9.07778	-0.81827	-1.15135	-2.50267	10.31493	37.42224	-47.21924	6.54260	23.00874	17.65987	101.62769	0.28483	0.33356	0.11539	-0.10126	
414	414.00000	1.65200	78.10863	64.73655	33.11118	-16.46694	2.16299	-35.04787	15.42610	-5.87215	-27.07250	-4.30903	9.24621	-0.70892	-0.99757	-20.42720	14.36735	7.39489	-157.68172	-7.52514	2.13744	-21.75926	155.72829	0.28536	0.33306	0.08402	0.06497	
415	415.00000	1.65600	78.02869	63.98889	33.67011	-16.96491	1.68983	-36.97918	15.60052	-4.11590	-27.23735	-3.56806	9.09008	-0.70998	-0.89185	-36.72246	4.21359	38.61873	-136.85802	-23.31414	17.53461	-67.32539	156.93645	0.28633	0.33269	0.05619	0.15629	
416	416.00000	1.66000	78.41402	63.63517	32.33608	-17.03831	2.71653	-37.25515	15.21601	-3.60529	-27.47836	-3.06199	9.18647	-0.62348	-0.68976	-40.89212	21.46302	68.65562	-64.60129	-76.21949	28.68829	-95.48032	84.80050	0.28714	0.33269	0.00454	0.12886	
417	417.00000	1.66400	78.57797	63.47487	30.68014	-16.82145	3.93900	-36.64792	14.80504	-4.20733	-27.76029	-2.89513	9.41462	-0.51227	-0.39764	-40.28968	18.82569	-19.61954	-38.07463	-28.02918	-31.02864	-87.56020	10.01295	0.28749	0.33301	-0.06375	0.04806	
418	418.00000	1.66800	78.25861	63.33625	32.18768	-17.29807	2.63519	-37.64622	15.21203	-3.47582	-27.89283	-2.98466	9.13425	-0.55295	-0.21221	-28.72422	-6.48953	-124.04829	-14.43063	41.85854	-33.07999	-50.51022	-50.96706	0.28744	0.33358	-0.11837	0.03470	
419	419.00000	1.67200	77.58544	63.35871	34.23167	-17.72063	0.88633	-38.50693	15.42689	-2.67681	-27.99013	-3.30451	8.83064	-0.39487	-0.21037	1.60921	-6.10140	-89.22108	98.08350	71.12455	8.51790	22.45709	-64.19231	0.28689	0.33399	-0.13641	0.05454	
420	420.00000	1.67600	77.54700	64.12392	34.43357	-17.68668	1.06058	-35.99257	15.24550	-5.00191	-27.79921	-3.49935	9.04691	-0.57136	-0.26586	31.74028	-3.30335	-43.95101	136.43781	96.24358	-13.35039	97.68864	-56.44072	0.28669	0.33414	-0.14916	0.11164	
421	421.00000	1.68000	77.23357	64.44279	35.75439	-17.96776	0.20728	-35.48296	15.48422	-5.70140	-27.52280	-3.75865	9.01365	-0.53594	-0.49302	49.04827	-8.18070	-53.08202	77.27918	70.33200	-21.24072	125.35567	-61.13250	0.28646	0.33401	-0.10657	0.17382	
422	422.00000	1.68400	77.10790	64.74821	36.82388	-17.96086	-0.65184	-34.58311	15.49848	-6.52999	-27.17109	-3.99028	9.07113	-0.66305	-0.73080	48.10009	-10.12048	-9.65161	2.56817	-7.00147	-6.92775	109.66565	-51.08299	0.28636	0.33369	-0.06304	0.14871	
423	423.00000	1.68800	77.12788	64.45833	37.50811	-17.97525	-1.51590	-35.64420	15.76829	-5.60215	-26.92141	-4.16478	8.85309	-0.69649	-0.96976	28.64712	6.10945	64.84599	2.37559	-113.73036	-26.29673	58.28186	-42.51593	0.28640	0.33343	-0.00168	0.06685	
424	424.00000	1.69200	77.60957	64.77310	36.06462	-17.41941	-0.83758	-34.80771	15.67282	-6.52370	-26.82569	-4.32333	9.01712	-0.76055	-0.91588	14.78175	18.85057	143.83881	22.27179	-187.08774	-48.53590	19.19464	-32.68372	0.28641	0.33344	0.02679	-0.02515	
425	425.00000	1.69600	78.27911	64.62755	34.57722	-17.26150	-0.21677	-36.06508	15.89185	-5.58561	-26.79213	-4.41861	8.84251	-0.72003	-0.93612	15.81502	-2.74855	157.87164	-37.21460	-184.52065	-63.85914	0.07164	-14.72962	0.28644	0.33359	-0.06922	-0.06822	
426	426.00000	1.70000	78.87345	64.47590	32.10771	-16.66892	1.46772	-35.50704	15.85385	-6.36145	-26.81526	-4.43777	9.13309	-0.70813	-1.05545	14.28289	-6.28747	111.75079	-36.32150	-130.21893	-46.40214	-17.41681	6.34118	0.28632	0.33383	-0.15572	-0.06348	
427	427.00000	1.70400	79.15682	64.33640	31.19697	-16.41162	1.97607	-35.66910	15.80654	-6.33767	-26.89704	-4.36887	9.13391	-0.66318	-1.08508	5.50057	0.23059	9.85420	-53.35290	-15.57935	-31.48260	-37.36961	21.68176	0.28616	0.33397	-0.19776	-0.07396	
428	428.00000	1.70800	78.93458	64.04470	31.24608	-16.35304	2.16905	-35.17646	15.78645	-6.93138	-27.05525	-4.26920	9.34086	-0.74365	-1.08668	-2.06078	7.63287	-86.10548	-55.08344	117.08012	-42.50664	-47.88927	24.61583	0.28612	0.33407	-0.15099	-0.17972	
429	429.00000	1.71200	78.46122	63.89709	32.48539	-16.84355	1.67764	-35.60030	16.00609	-6.74389	-27.22060	-4.17961	9.28577	-0.77753	-1.00402	-12.03835	23.31591	-93.85345	-29.17425	123.59953	-6.47088	-35.29594	8.91581	0.28627	0.33407	-0.10452	-0.36569	
430	430.00000	1.71600	78.17883	63.79421	31.97544	-16.93111	2.45791	-35.41785	15.81827	-6.75099	-27.30517	-4.20331	9.30676	-0.73246	-0.80785	-12.33066	3.01155	-17.93184	-8.01731	136.16278	54.95723	-5.03809	-16.14872	0.28641	0.33415	-0.05569	-0.56514	
431	431.00000	1.72000	78.32544	63.83510	31.50118	-17.43398	3.70766	-35.07475	15.89098	-6.80949	-27.26298	-4.30911	9.24914	-0.89340	-0.88917	-5.92853	-19.91024	94.54285	36.26336	111.96365	71.43266	30.30904	-33.46092	0.28652	0.33407	-0.02754	-0.58848	
432	432.00000	1.72400	78.91381	64.08436	29.29501	-17.18193	5.91053	-33.61579	15.66768	-7.91372	-27.09277	-4.47106	9.38312	-0.98712	-0.92637	5.38920	16.13954	160.56969	52.37039	-51.73025	-1.03768	60.79049	-17.14988	0.28651	0.33401	-0.03146	-0.34012	
433	433.00000	1.72800	79.59229	64.25301	27.33571	-17.07950	7.27054	-33.69828	15.79377	-8.14318	-26.82732	-4.44971	9.33955	-0.95389	-0.80321	14.37891	7.08829	174.19385	-27.37202	-110.80321	-19.91763	65.37830	3.50686	0.28652	0.33393	-0.00010	-0.01821	
434	434.00000	1.73200	80.29977	63.86624	25.98415	-16.97675	8.18926	-34.38980	15.76595	-7.32858	-26.64255	-4.44718	9.31716	-0.92103	-0.98119	9.82062	3.55211	144.94168	-94.81073	-168.34779	14.09461	33.99864	0.96381	0.28642	0.33393	0.03891	0.23191	
435	435.00000	1.73600	80.75983	63.49661	24.01143	-16.28763	9.10319	-34.56971	15.58263	-7.19161	-26.63644	-4.44405	9.50488	-0.93041	-0.84691	9.53264	20.15895	93.03428	-104.37959	-173.71152	28.46025	-21.03601	-3.52199	0.28641	0.33409	0.05437	0.27859	
436	436.00000	1.74000	81.00093	63.03130	24.29657	-16.10583	8.41709	-35.97504	15.57624	-5.57478	-26.85886	-4.47580	9.28307	-0.93359	-0.89267	9.39075	11.58932	-17.39602	-90.58936	-38.26242	23.81468	-67.17997	-1.35158	0.28647	0.33417	0.01175	0.14653	
437	437.00000	1.74400	80.55885	62.77528	25.49824	-16.12382	7.36760	-36.60487	15.52889	-5.04017	-27.17097	-4.45375	9.27158	-0.96682	-0.83085	6.59623	17.24988	-197.19624	-104.42446	58.01233	-3.55092	-76.71582	21.53083	0.28655	0.33405	-0.04151	0.04196	
438	438.00000	1.74800	79.40339	62.19608	28.63136	-16.35787	4.71934	-38.40911	15.44707	-3.25798	-27.42681	-4.30090	9.10546	-0.91712	-0.80873	-2.13444	12.92968	-194.63574	2.79428	145.27826	-3.83832	-51.45684	48.94057	0.28668	0.33375	-0.00772	-0.00893	
439	439.00000	1.75200	78.98162	62.79901	29.76065	-16.56758	4.43676	-37.19237	15.19736	-4.50586	-27.51221	-4.06123	9.28106	-0.91933	-0.70756	-11.94415	0.32585	-148.99821	65.83617	205.47838	-38.11314	-2.79753	59.34767	0.28676	0.33349	0.02045	-0.01988	
440	440.00000	1.75600	78.21205	62.72089	32.53744	-17.26692	2.62313	-38.79699	15.45341	-3.18878	-27.37424	-3.83121	9.03569	-0.82359	-0.70445	-8.61207	-8.84620	-114.04788	35.17851	140.02414	-51.06883	46.35224	44.16123	0.28674	0.33337	0.00053	-0.04844	
441	441.00000	1.76000	78.06326	63.08400	32.84850	-17.39667	2.60302	-38.59254	15.65566	-3.56328	-27.09439	-3.71781	8.97859	-0.77422	-0.70555	5.50960	-10.42765	-19.71122	61.64753	61.90311	-17.54507	82.96595	2.72325	0.28662	0.33325	-0.01014	-0.16547	
442	442.00000	1.76400	78.05293	63.21745	32.46974	-17.24728	3.18300	-37.85555	15.51799	-4.23579	-26.73302	-3.81686	9.12812	-0.82356	-0.83187	16.12801	-18.05487	53.89281	29.04342	17.50457	29.09124	82.28185	-37.65607	0.28645	0.33320	-0.05913	-0.33756	
443	443.00000	1.76800	78.49358	63.31816	31.68592	-17.29436	3.85317	-37.86747	15.61987	-4.02879	-26.53942	-4.02149	8.89267	-0.89135	-0.98799	19.18022	-35.94205	111.14113	-24.00921	-36.97537	77.71564	45.16841	-37.68301	0.28632	0.33315	-0.09568	-0.47620	
444	444.00000	1.77200	78.94007	63.02251	29.19183	-17.00784	6.01832	-37.35844	15.44699	-4.09308	-26.50590	-4.11980	9.03234	-0.85174	-1.28382	5.68857	-20.30246	99.33786	-43.83445	-68.29074	31.44034	0.89996	-14.75881	0.28645	0.33323	-0.08470	-0.47700	
445	445.00000	1.77600	79.28931	62.97329	27.56451	-16.78288	7.24780	-36.95153	15.69602	-4.65985	-26.61752	-4.14214	9.13365	-0.97756	-1.20626	-12.68398	36.07483	115.72124	89.19395	-112.29433	-26.56105	-30.13033	7.25719	0.28675	0.33326	-0.08137	-0.29195	
446	446.00000	1.78000	79.86572	63.73590	25.28931	-16.36102	8.85605	-35.05361	15.56894	-6.52428	-26.74921	-4.06512	9.23176	-1.05649	-0.89985	-19.44165	23.09675	37.49456	106.38469	-74.37785	-0.33346	-34.80184	-6.38495	0.28691	0.33334	-0.13271	0.08501	
447	447.00000	1.78400	79.59321	63.82100	25.64351	-16.27157	8.49254	-34.24105	15.48086	-7.27339	-26.85928	-4.19900	9.35411	-1.01081	-0.86556	-13.85575	-21.81250	-114.13270	42.39405	44.46862	30.60222	-6.21680	-32.21996	0.28672	0.33320	-0.16992	0.43797	
448	448.00000	1.78800	78.96211	64.07566	28.56268	-16.28011	6.06861	-33.39204	15.47275	-7.87983	-26.76281	-4.33436	9.29883	-1.12325	-0.96322	1.11670	-4.29851	-163.52794	22.79225	62.05825	24.86507	12.59983	-21.82135	0.28654	0.33314	-0.16089	0.48567	
449	449.00000	1.79200	78.28525	64.00121	31.47285	-16.49038	3.39918	-34.76635	15.56106	-6.56822	-26.69569	-4.38691	8.91949	-0.99069	-0.90797	-2.34965	7.60425	-113.82995	-77.95527	-8.20051	7.86653	-16.11457	-3.48224	0.28627	0.33330	-0.17973	0.22612	
450	450.00000	1.79600	78.04876	63.45117	31.43077	-16.12632	3.25274	-35.93743	15.45022	-5.36358	-26.76085	-4.36987	8.84899	-0.80469	-0.87941	-13.74756	-2.46484	6.40161	-70.98206	-40.32400	46.51705	-57.90440	20.82375	0.28610	0.33354	-0.13339	-0.09639	
451	451.00000	1.80000	78.33727	63.43129	29.51644	-15.62468	4.95958	-34.66598	14.88207	-6.29425	-26.96237	-4.21877	9.19053	-0.79600	-0.81304	-21.79040	0.14798	97.45484	-10.10888	-44.75053	41.61309	-71.16502	40.25721	0.28613	0.33355	-0.09681	-0.26796	
452	452.00000	1.80400	78.82980	63.36894	28.32655	-15.52401	5.88284	-34.93091	14.80808	-6.00288	-27.13997	-4.04237	9.10658	-0.71267	-0.70745	-19.95985	-8.58927	35.84802	-25.59833	-4.93579	-2.67466	-62.63108	35.41483	0.28631	0.33340	-0.12469	-0.19837	
453	453.00000	1.80800	78.62455	63.22650	27.59283	-15.31833	6.77354	-33.41828	14.54390	-7.52251	-27.37814	-3.93297	9.55265	-0.68961	-0.73629	-10.47804	-13.52398	-84.36640	-25.16943	85.79810	-15.70485	-20.25463	25.23949	0.28667	0.33276	-0.09063	-0.02299	
454	454.00000	1.81200	78.16535	63.16790	28.44965	-15.45663	6.45036	-32.62532	14.40988	-8.35942	-27.34142	-3.83948	9.82968	-0.69835	-0.74307	-8.74806	-23.88429	-143.17113	2.84896	150.70935	-10.93393	35.89670	22.44770	0.28700	0.33252	-0.03487	0.01007	
455	455.00000	1.81600	77.48294	63.25019	30.84580	-16.03638	4.84515	-32.85146	14.56782	-8.15869	-27.15306	-3.75388	9.78807	-0.75919	-0.86190	-7.74979	-13.83811	-141.22820	89.62000	93.73927	-5.82561	29.93072	26.96586	0.28734	0.33261	0.02914	-0.06504	
456	456.00000	1.82000	77.03342	63.88723	31.47519	-15.94196	4.29073	-31.64839	14.57264	-9.35120	-27.07045	-3.62401	9.83447	-0.83573	-0.78810	-14.98517	-12.50355	-81.94426	83.65511	-4.79472	31.51439	-30.88429	25.81139	0.28761	0.33295	0.12165	-0.14552	
457	457.00000	1.82400	76.83084	63.92132	32.81795	-16.31451	2.91151	-33.38963	14.89730	-7.38696	-27.25727	-3.54711	9.39704	-0.80938	-0.83946	-19.88914	-11.08342	67.09331	19.31215	-63.97620	45.24110	-77.51801	5.20886	0.28766	0.33327	0.18675	-0.17653	
458	458.00000	1.82800	77.57298	64.04105	30.48429	-16.22499	4.72901	-33.52663	14.84705	-7.17257	-27.50189	-3.58176	9.42903	-0.74510	-0.71429	-16.90166	8.48423	130.22688	-18.99519	-127.11431	49.06352	-72.68815	-15.05413	0.28738	0.33345	0.12507	-0.13447	
459	459.00000	1.83200	77.87589	63.76863	29.65577	-15.92160	4.93021	-33.85409	14.70931	-6.54556	-27.68247	-3.66606	9.37905	-0.78575	-0.62518	-8.53084	-5.46170	102.68170	-64.72163	-73.01013	49.94510	-45.05997	-26.37000	0.28683	0.33351	-0.02530	-0.08916	
460	460.00000	1.83600	78.39063	63.52619	28.67278	-15.84320	5.88781	-33.22258	14.67426	-7.06713	-27.75045	-3.78890	9.48127	-0.95147	-0.67596	15.86210	13.01519	30.16051	-88.97009	-11.99418	-14.24362	-13.75227	-40.28797	0.28621	0.33352	-0.18325	-0.09705	
461	461.00000	1.84000	78.12015	63.05837	28.77644	-15.82914	5.67939	-33.73574	14.67370	-6.77402	-27.67444	-3.98290	9.44224	-0.94761	-0.63892	21.62429	42.35952	-65.66379	-60.30032	-17.92704	-43.96299	-3.20269	-62.80796	0.28583	0.33338	-0.29798	-0.19523	
462	462.00000	1.84400	77.86861	63.04360	29.15039	-16.03196	5.28501	-34.49430	14.72262	-6.18863	-27.62426	-4.28756	9.12468	-0.82360	-0.50805	19.22129	-4.64642	-3.55789	-6.38295	19.00847	2.69227	-7.01728	-77.45110	0.28558	0.33354	-0.26608	-0.31482	
463	463.00000	1.84800	78.08664	63.00683	28.03195	-15.76146	6.54803	-33.56777	14.72692	-6.91499	-27.56431	-4.60053	9.19695	-0.96103	-0.83093	13.63836	-28.44529	98.87319	-0.78432	-21.75119	-2.86394	-4.43338	-61.65949	0.28565	0.33352	-0.10888	-0.34767	
464	464.00000	1.85200	78.64890	63.04206	25.94764	-15.58600	8.19173	-34.00363	14.87884	-6.68644	-27.56609	-4.77993	9.19592	-0.85550	-0.84580	14.90869	8.51662	140.58640	-36.28937	-148.05362	11.62350	17.17830	-30.08111	0.28582	0.33377	0.02348	-0.29908	
465	465.00000	1.85600	79.21179	62.70029	23.95975	-15.00901	9.28614	-35.20825	14.52078	-5.23660	-27.52525	-4.83125	9.10039	-0.80111	-0.88599	27.51847	2.48522	131.35121	-72.99953	-119.99852	44.89565	68.80084	16.29355	0.28610	0.33368	0.00973	-0.19137	
466	466.00000	1.86000	79.68349	62.45549	24.09385	-15.05589	9.02120	-36.03569	14.69563	-4.36124	-27.36048	-4.62872	8.85660	-0.88128	-1.05862	16.97015	-20.81641	72.64143	-78.43459	5.58704	4.29842	120.84225	56.78192	0.28648	0.33354	-0.03257	0.01012	
467	467.00000	1.86400	79.78704	62.07339	25.31923	-15.20013	8.01895	-37.15092	14.82737	-3.32262	-27.04886	-4.34987	8.73318	-0.82871	-1.20216	7.82577	-3.93900	-60.89613	-63.35573	42.53297	-24.64226	128.26361	67.36124	0.28676	0.33338	-0.11521	0.20372	
468	468.00000	1.86800	79.19632	61.94864	26.71446	-15.29180	6.83295	-36.92574	14.67656	-3.69770	-26.74108	-4.06594	8.79804	-0.74790	-1.15553	-11.36433	11.05537	-158.41516	18.66039	78.03283	-68.99879	85.33245	6.69570	0.28674	0.33332	-0.24533	0.24240	
469	469.00000	1.87200	78.52644	62.21070	29.12765	-15.77918	4.96946	-36.94588	14.93617	-4.07285	-26.53942	-4.28375	8.66185	-0.80470	-1.02044	-30.14592	8.67017	-113.52489	59.90828	41.54952	-43.47875	15.01689	-73.90203	0.28634	0.33332	-0.24937	0.05737	
470	470.00000	1.87600	78.26363	62.44899	28.57833	-15.66097	5.36938	-36.28925	14.74332	-4.66072	-26.55593	-4.65379	8.74713	-0.83948	-0.83866	-16.75276	11.26264	77.70591	61.06541	-43.85233	15.52427	-30.97797	-87.94823	0.28564	0.33348	-0.14273	-0.31431	
471	471.00000	1.88000	79.14604	62.70147	25.10236	-15.52789	8.49783	-35.55642	14.54210	-5.29169	-26.61416	-4.98987	8.88842	-1.02487	-0.78329	9.37256	5.20516	210.48863	11.81783	-64.40740	21.14243	-25.11409	-60.64326	0.28520	0.33359	-0.02570	-0.57171	
472	472.00000	1.88400	79.94778	62.54621	21.98494	-15.50467	11.20568	-35.50550	14.61678	-5.25005	-26.64228	-5.14436	8.92570	-1.18533	-0.86681	22.92696	5.12633	196.13965	-31.25274	-83.40314	-2.65190	-4.35709	-9.66875	0.28523	0.33364	0.04026	-0.50541	
473	473.00000	1.88800	80.71560	62.45432	19.40839	-15.41616	13.31520	-35.61170	14.69978	-5.25931	-26.66477	-5.07389	8.94482	-1.21173	-0.92808	9.28716	-11.42030	125.75056	-38.81629	-40.75129	-19.41392	-7.64240	42.17037	0.28563	0.33377	0.05636	-0.22663	
474	474.00000	1.89200	80.94080	62.23534	19.57796	-15.58928	13.19913	-36.54257	14.90776	-4.40211	-26.81561	-4.81223	8.78530	-1.02005	-1.04584	-2.68425	-30.25572	-1.85998	-80.54971	37.22961	4.82785	-4.88461	88.55987	0.28631	0.33388	0.01233	0.03237	
475	475.00000	1.89600	80.69884	61.80246	20.45820	-15.49964	12.60155	-36.64199	14.98203	-4.22518	-26.82143	-4.36502	8.81986	-0.99526	-1.16535	-11.52605	-31.60507	-64.86375	-24.67538	87.49712	35.70258	-2.01295	107.48791	0.28711	0.33399	-0.00356	0.11773	
476	476.00000	1.90000	80.42531	62.03631	21.12207	-15.41523	12.41141	-35.68381	14.81005	-4.94659	-26.89040	-3.94382	8.93394	-0.84187	-1.21651	-23.53318	-16.19167	-49.80669	44.68241	102.72895	42.83051	-15.35972	88.31038	0.28778	0.33397	0.00378	0.02034	
477	477.00000	1.90400	80.30052	62.16018	21.14612	-15.54850	12.75965	-34.37637	14.75403	-6.07169	-26.91210	-3.64498	9.10829	-1.00163	-1.10875	-17.14641	12.05622	-51.51034	48.56853	60.33432	28.18375	-20.40552	48.16412	0.28809	0.33399	-0.07394	-0.12980	
478	478.00000	1.90800	80.01067	62.42424	21.08577	-15.89760	12.92879	-33.66150	14.56962	-6.67750	-26.93150	-3.54819	9.13040	-0.93390	-0.97423	-1.58299	8.68773	-42.12316	50.31403	21.38237	11.61878	-25.10817	1.04364	0.28807	0.33407	-0.17512	-0.20737	
479	479.00000	1.91200	79.96217	62.55932	20.42322	-16.12386	13.62571	-32.37431	14.43695	-7.91603	-26.95964	-3.63294	9.29916	-0.99148	-1.00860	1.70868	4.38910	-14.75833	-11.14109	-23.72470	-16.59534	-43.55075	-51.45379	0.28778	0.33436	-0.24898	-0.25174	
480	480.00000	1.91600	79.89097	62.32426	20.55312	-16.12421	13.25014	-33.62503	14.44631	-6.84530	-27.15435	-3.96212	9.01701	-1.02645	-0.93697	-3.55350	16.22700	65.59541	-24.39560	-63.83607	-24.21910	-59.57931	-97.78502	0.28727	0.33464	-0.26457	-0.26972	
481	481.00000	1.92000	80.48507	62.36806	18.27814	-16.13100	15.17541	-33.55057	14.18667	-6.97044	-27.35204	-4.42018	9.00587	-0.90503	-0.84438	-4.80589	30.61814	123.75721	-8.73574	-74.68129	-76.00324	-44.58110	-101.78563	0.28665	0.33468	-0.24857	-0.25927	
482	482.00000	1.92400	80.88312	62.26266	16.98192	-15.83933	16.08498	-33.62649	14.45147	-7.45192	-27.46425	-4.78028	8.94781	-1.07149	-0.65244	-7.63993	12.09705	91.03549	-46.58772	-53.90710	-93.34877	-16.19632	-54.97762	0.28608	0.33439	-0.19154	-0.20163	
483	483.00000	1.92800	81.21270	61.99123	15.85275	-15.63423	17.07638	-33.66579	14.50890	-7.60578	-27.47604	-4.86101	8.99250	-1.07253	-0.69282	-14.68547	-18.72494	22.65697	-71.39673	-42.62259	-57.19490	7.13360	7.35372	0.28589	0.33398	-0.08299	-0.11647	
484	484.00000	1.93200	81.06575	61.69167	16.22976	-15.37410	16.46690	-34.50265	14.77124	-7.06125	-27.41919	-4.72078	8.86996	-0.95059	-0.69911	-20.19838	-26.50081	-5.87296	-63.07716	-48.29992	-1.43837	-5.12575	43.98315	0.28622	0.33386	0.06393	-0.07079	
485	485.00000	1.93600	81.16718	61.48456	15.31366	-15.11400	17.21065	-34.24172	14.64448	-7.06035	-27.50600	-4.50849	9.01753	-0.94789	-0.75586	-18.89367	-25.67857	37.58429	-1.19832	-38.91057	54.99431	-35.96671	42.82114	0.28681	0.33419	0.12705	-0.03954	
486	486.00000	1.94000	81.36523	61.68221	14.60789	-15.17360	17.72146	-33.60279	14.69333	-7.49187	-27.68897	-4.37744	9.03894	-0.98346	-0.75618	-12.95494	-15.12046	76.85713	69.34435	-14.48872	47.05423	-44.56812	23.77494	0.28732	0.33477	0.04175	-0.09488	
487	487.00000	1.94400	81.76163	62.03932	13.25279	-15.55088	19.08329	-32.56758	14.61383	-8.30356	-27.88982	-4.31756	9.12113	-0.98863	-0.76881	-8.38178	-21.92900	62.63017	68.58807	21.60958	45.40216	-2.09766	6.63492	0.28749	0.33514	-0.04819	-0.27133	
488	488.00000	1.94800	81.85994	62.22884	12.73733	-15.77400	19.69606	-32.48288	14.71075	-8.21218	-27.77717	-4.32368	8.99707	-0.92550	-0.85860	5.09054	-20.43726	82.31942	69.19446	39.35765	29.25665	67.62994	5.36926	0.28735	0.33514	-0.13296	-0.48937	
489	489.00000	1.95200	82.40995	62.59039	10.72264	-15.84868	21.83284	-31.73204	14.62879	-8.87762	-27.42866	-4.27406	8.97291	-0.95918	-0.97135	11.20484	-6.68379	56.31842	11.90513	15.20796	-4.81590	96.95518	17.91286	0.28717	0.33473	-0.21374	-0.59788	
490	490.00000	1.95600	82.31502	62.31833	10.06938	-15.72434	22.38349	-32.61683	14.69135	-8.12107	-27.07880	-4.18079	8.77658	-0.92345	-1.01163	15.78161	6.78877	-2.53515	-74.01007	-30.35328	-61.27380	69.55659	36.53860	0.28714	0.33419	-0.26333	-0.48984	
491	491.00000	1.96000	82.38916	61.99402	8.95878	-15.47287	23.28816	-33.15884	14.73602	-7.98766	-26.93436	-3.98257	8.73512	-0.97655	-1.06209	32.69854	32.11644	-12.00159	-45.86460	-70.81512	-100.89735	51.79120	3.16709	0.28732	0.33363	-0.24891	-0.19730	
492	492.00000	1.96400	82.21212	61.95191	8.47256	-15.21147	23.35432	-33.27242	14.65918	-8.29408	-26.70082	-4.15681	8.75196	-0.93590	-1.02537	29.91320	19.43677	-80.29367	-23.71990	-74.33011	-48.92079	52.43711	-39.79181	0.28727	0.33349	-0.18837	0.13929	
493	493.00000	1.96800	81.74718	61.80386	10.47531	-15.20720	21.22928	-33.91537	14.59676	-7.64724	-26.54504	-4.30199	8.57483	-0.85623	-1.14663	18.74349	8.94940	-88.35479	-49.47044	-37.82915	-24.54075	58.59127	-26.70208	0.28722	0.33338	-0.11204	0.31964	
