	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jimin_007.c3d
278	278.00000	1.10800	129.29585	118.16316	50.62998	-54.33593	-33.38261	-81.62353	44.36560	42.96304	-26.84567	-52.72689	6.72974	-2.28718	-7.48912	-277.44144	-173.08371	39.75724	39.91499	-42.37922	90.60793	-54.69125	-381.50369	0.35970	0.37165	0.48211	-0.05386	
279	279.00000	1.11200	129.65712	118.29828	50.85362	-54.47050	-33.67527	-81.72291	44.41392	43.35080	-26.99127	-54.21736	6.68114	-2.24892	-7.24210	-260.07227	-183.27806	97.25800	32.65946	-2.65870	72.78571	-33.57917	-365.19824	0.35862	0.37118	0.48336	-0.20867	
280	280.00000	1.11600	130.07376	118.42369	51.17248	-54.39861	-33.71947	-81.63129	44.30548	43.55080	-27.13366	-55.62996	6.81527	-2.15038	-6.99606	-259.95285	-167.24466	108.68233	8.91460	-6.55108	97.40636	2.19085	-347.21960	0.35803	0.37079	0.56583	-0.20613	
281	281.00000	1.12000	130.53270	118.37195	51.30580	-54.37047	-33.99048	-82.05168	44.31533	44.36531	-27.02397	-56.94033	6.85794	-1.96480	-6.61890	-260.70044	-167.79257	141.45532	-2.08952	-31.07765	102.72269	20.58961	-309.88351	0.35750	0.37061	0.58182	-0.28086	
282	282.00000	1.12400	131.20740	118.40483	52.06791	-54.21669	-34.49146	-82.14905	44.24682	44.74347	-26.98957	-58.03752	7.06794	-1.83164	-6.33734	-266.66907	-191.23390	166.85529	10.21521	-72.08395	87.87087	-12.29905	-279.94241	0.35722	0.37074	0.52048	-0.42544	
283	283.00000	1.12800	131.86671	118.45372	53.09523	-54.30624	-35.61287	-82.09180	44.31713	45.09699	-27.12557	-59.14049	7.19345	-1.71059	-6.08259	-238.19925	-178.05173	155.40019	-12.51340	-181.04076	72.94143	-12.51078	-285.10449	0.35719	0.37110	0.53942	-0.30982	
284	284.00000	1.13200	132.45012	118.30471	53.99090	-54.49925	-37.06330	-82.10612	44.43397	45.29617	-27.08358	-60.35419	7.32698	-1.75334	-5.83721	-203.86842	-167.26938	110.42941	-51.33698	-170.97778	61.85840	-1.75052	-275.16681	0.35703	0.37221	0.53196	-0.19623	
285	285.00000	1.13600	132.75223	118.04688	55.00070	-54.78220	-38.08445	-81.92612	44.73651	45.47460	-27.12632	-61.46991	7.49992	-1.49956	-5.72707	-181.96396	-159.24318	88.75378	-76.06450	-172.78116	31.72054	-12.78121	-250.04042	0.35732	0.37295	0.48620	-0.04110	
286	286.00000	1.14000	133.16541	117.69556	55.51509	-55.15160	-39.32746	-81.86813	45.25827	45.37971	-27.16906	-62.52928	7.40315	-1.59006	-5.64629	-157.54344	-149.52687	76.60500	-93.11491	-188.62120	-7.21387	-24.19739	-239.27023	0.35786	0.37352	0.48374	0.07661	
287	287.00000	1.14400	133.36455	117.30470	56.20162	-55.25301	-40.27915	-81.59248	45.79196	45.18356	-27.29789	-63.51265	7.43585	-1.57128	-5.69776	-159.20863	-161.05984	59.10186	-79.12860	-70.60361	-14.03891	-28.93026	-234.79994	0.35882	0.37380	0.46093	-0.08743	
288	288.00000	1.14800	133.62868	117.06577	56.67265	-55.72674	-40.55285	-81.30388	46.41005	44.87391	-27.36906	-64.45655	7.42674	-1.52434	-5.71730	-158.18730	-127.78554	-7.95562	-29.77805	-28.65092	-1.26421	-14.69933	-261.98328	0.35984	0.37417	0.48122	-0.08854	
289	289.00000	1.15200	133.30078	117.06253	56.67758	-56.37579	-40.77671	-81.63134	46.37688	45.19962	-27.37203	-65.60166	7.38563	-1.40506	-5.45658	-177.69769	-124.42002	-80.85501	25.06122	17.67424	55.57839	5.23723	-258.70206	0.36090	0.37490	0.49382	0.00849	
290	290.00000	1.15600	132.98170	117.26696	57.11853	-56.67682	-40.65726	-81.71038	46.11845	45.59918	-27.28600	-66.50448	7.40845	-1.20584	-5.29677	-202.92624	-139.08432	-94.33829	61.26406	65.48191	47.88132	37.16084	-250.69171	0.36219	0.37538	0.39030	-0.02957	
291	291.00000	1.16000	132.54462	117.55171	57.23275	-57.37436	-40.55933	-81.68640	46.01767	45.62030	-27.05798	-67.58596	7.36614	-1.11473	-4.97332	-202.45284	-122.01974	-84.94484	72.31210	35.87559	-8.02560	68.64175	-275.09491	0.36345	0.37590	0.25058	-0.06148	
292	292.00000	1.16400	132.30736	117.84575	57.47298	-57.49402	-40.56114	-81.66933	45.72935	45.50675	-26.74923	-68.70065	7.61049	-1.05671	-4.64003	-206.05943	-115.01149	-45.99535	70.24957	-84.29330	-7.11715	86.03412	-282.89087	0.36466	0.37624	0.19149	-0.05025	
293	293.00000	1.16800	132.17776	118.11248	57.62070	-57.82666	-41.44167	-81.97726	45.73502	45.76624	-26.39568	-69.85860	7.62528	-0.96725	-4.22401	-215.94225	-124.46648	1.36972	54.83207	-198.29727	-11.22017	67.29179	-257.41318	0.36606	0.37643	0.19855	-0.05595	
294	294.00000	1.17200	132.31847	118.28963	57.99840	-57.82693	-42.42771	-82.06560	45.89265	45.69368	-26.22876	-70.77393	7.73320	-0.94222	-3.94523	-240.49261	-137.22433	-1.52565	22.35980	-206.64610	-6.41423	15.94004	-212.78365	0.36785	0.37623	0.28647	-0.00367	
295	295.00000	1.17600	132.16583	118.28627	58.12822	-58.31195	-43.36454	-82.43447	46.23855	46.03226	-26.28008	-71.55605	7.54507	-0.79472	-3.53431	-241.19998	-169.43051	-77.03927	-7.40533	-86.90928	45.35178	23.52731	-200.00211	0.37014	0.37590	0.44133	0.10205	
296	296.00000	1.18000	131.70932	118.22895	58.63297	-58.50585	-43.45723	-82.35014	45.99826	46.25409	-26.03058	-72.36720	7.79109	-0.61297	-3.45623	-247.79301	-160.93919	-145.76726	-28.89690	20.37062	58.55033	30.99809	-171.49681	0.37228	0.37622	0.55844	0.21565	
297	297.00000	1.18400	131.00374	118.05376	58.59832	-58.96711	-43.44751	-82.61635	46.05329	46.62668	-26.03258	-72.92916	7.83445	-0.47910	-2.88589	-270.31046	-173.22812	-168.34677	-11.67246	33.21677	98.52100	24.50229	-124.30908	0.37498	0.37646	0.57948	0.36110	
298	298.00000	1.18800	130.35153	118.13665	59.22403	-59.16865	-43.49520	-82.39268	45.90684	47.07175	-25.86862	-73.37505	7.87993	-0.22646	-2.79424	-261.01904	-177.09470	-116.08136	9.54943	12.95075	67.64127	46.01797	-108.22702	0.37803	0.37694	0.45277	0.31449	
299	299.00000	1.19200	130.07782	118.12753	59.25548	-59.28600	-43.68183	-82.59245	45.83579	47.15142	-25.70910	-73.81621	7.90732	-0.27671	-2.30659	-238.77672	-111.82549	-54.65200	23.16769	-3.09602	1.14752	60.41294	-128.62561	0.38109	0.37764	0.32330	0.17840	
300	300.00000	1.19600	129.91742	118.32188	59.50362	-58.93142	-43.66353	-82.83868	45.55400	47.39170	-25.40844	-74.41693	8.06810	-0.12553	-1.77648	-247.96968	-157.87579	-43.07595	7.31353	37.17941	54.05500	54.69063	-94.81863	0.38435	0.37879	0.26156	0.16268	
301	301.00000	1.20000	129.73442	118.17785	59.57354	-59.54230	-43.54905	-82.23704	46.46841	47.33787	-25.34532	-74.57021	7.74251	0.04312	-1.61058	-262.79736	-167.66805	-28.18670	15.88396	84.51328	25.87063	33.66481	-76.51927	0.38765	0.37963	0.14995	0.06501	
302	302.00000	1.20400	129.69193	118.45081	59.50156	-59.47072	-42.98494	-82.25445	46.12245	47.19306	-25.19414	-75.03365	7.95070	0.16774	-1.10377	-279.64203	-131.36729	-26.44244	49.59385	171.69551	-0.34200	3.11979	-137.85651	0.39139	0.38019	0.08514	-0.14098	
303	303.00000	1.20800	129.52211	118.57408	59.64231	-59.48048	-42.21040	-81.96878	46.28674	47.14888	-25.27759	-75.66821	8.00513	0.48592	-0.47333	-319.41693	-133.22311	-26.22684	37.41078	128.40637	41.31718	-14.20979	-108.01993	0.39475	0.38064	0.16836	-0.20903	
304	304.00000	1.21200	129.48235	118.74762	59.60080	-60.09728	-42.00952	-81.90790	46.59840	47.28440	-25.23809	-75.89024	7.58828	0.67477	0.21713	-339.61530	-148.17528	23.76243	34.77192	160.95485	60.76392	3.73536	-53.19437	0.39897	0.38090	0.21837	-0.28392	
305	305.00000	1.21600	129.71796	118.85606	59.71032	-59.48852	-40.95697	-81.69964	46.31314	47.44859	-25.00131	-76.09788	8.02434	1.07353	0.84736	-347.83887	-171.62645	63.26368	-20.06540	220.73248	111.34695	-24.39883	-25.12189	0.40346	0.38138	0.31569	-0.30494	
306	306.00000	1.22000	129.99106	118.58077	59.88450	-59.28812	-40.38580	-81.60347	46.78643	47.96590	-25.26358	-76.09618	7.88266	1.45415	1.45506	-304.00485	-172.52750	75.17997	-109.48252	133.96371	107.36451	34.79456	2.71477	0.40858	0.38200	0.37720	-0.23918	
307	307.00000	1.22400	130.32205	117.99390	59.77651	-59.38690	-39.91879	-81.07905	47.91996	47.88504	-24.44552	-76.07534	7.67030	1.55378	1.70192	-256.45755	-150.92842	17.80672	-127.54132	119.50729	55.06814	79.25476	9.52898	0.41371	0.38304	0.29556	-0.17561	
308	308.00000	1.22800	130.13579	117.56245	59.62548	-59.87995	-39.29696	-80.84602	48.75909	47.89862	-24.19479	-76.01028	7.52134	1.82518	2.09495	-238.98985	-145.41473	-69.77569	-65.37342	116.38377	12.17243	58.14041	-10.26952	0.41911	0.38369	0.25740	-0.04504	
309	309.00000	1.23200	129.76488	117.46939	59.64259	-60.41381	-38.92047	-80.54530	49.12001	47.62842	-23.80506	-76.15727	7.46815	1.89097	2.27572	-215.63457	-171.71962	-109.15023	9.02003	101.95682	0.60430	98.54337	-22.38761	0.42475	0.38435	0.29019	0.10278	
310	310.00000	1.23600	129.26262	117.63081	59.98541	-60.69910	-38.65771	-80.41248	48.70432	47.61906	-23.25200	-76.19434	7.67867	1.99744	2.33342	-228.37210	-184.99750	-67.82997	86.43764	88.64942	21.62956	64.61834	-21.46515	0.43025	0.38484	0.31110	0.09508	
311	311.00000	1.24000	129.23059	118.15957	60.60940	-60.79405	-38.68151	-80.59404	47.92698	47.83490	-23.02556	-76.32780	7.61195	2.21436	2.43974	-230.61461	-178.94064	13.44356	111.53359	58.47261	66.92381	28.93410	-38.57774	0.43637	0.38482	0.38292	0.04981	
312	312.00000	1.24400	129.38121	118.52278	61.26108	-60.25504	-38.81463	-80.59100	47.17108	48.27204	-22.69112	-76.50435	7.76270	2.45013	2.55922	-227.14867	-195.53874	26.74605	70.78287	73.41414	119.47133	51.83666	-16.74623	0.44251	0.38502	0.42489	0.06060	
313	313.00000	1.24800	129.43800	118.72313	61.92771	-60.17191	-38.74728	-80.31396	46.74917	48.59976	-22.30459	-76.45843	7.87202	2.67934	2.55268	-231.26474	-113.59080	2.99218	12.67959	27.26376	75.57177	33.15269	6.79241	0.44878	0.38567	0.44028	0.01960	
314	314.00000	1.25200	129.40434	118.62323	61.89328	-60.14238	-38.91045	-80.68684	47.03604	48.94204	-22.22854	-76.43228	7.84910	2.73063	3.33258	-218.82492	-67.78147	-77.75191	-20.76676	1.98040	36.25606	13.77483	8.27655	0.45505	0.38650	0.40979	0.06776	
315	315.00000	1.25600	128.82895	118.55688	62.25047	-60.80770	-38.89257	-80.71645	47.15020	49.16388	-22.31126	-76.38674	7.84963	2.83837	3.61948	-213.23900	-102.26519	-158.61232	21.59681	11.69185	62.15009	17.11753	36.13716	0.46115	0.38768	0.32110	0.12237	
316	316.00000	1.26000	128.13177	118.79765	62.91312	-61.93737	-39.30410	-80.47154	48.10680	49.29831	-22.48020	-76.18633	7.14565	3.01133	3.99173	-220.25923	-84.42960	-134.82466	10.92659	-0.48612	55.69252	29.52941	56.37671	0.46729	0.38910	0.31725	0.13237	
317	317.00000	1.26400	127.75179	118.64367	63.18378	-62.59735	-39.34562	-80.19868	48.86952	49.25837	-22.48981	-76.07245	6.99691	2.94560	4.43461	-218.93306	-103.49764	-19.25410	-58.21317	16.02191	55.20953	72.72895	30.18686	0.47379	0.39024	0.37806	0.07647	
318	318.00000	1.26800	127.97691	118.32952	63.46317	-62.43066	-39.43029	-80.02793	49.29082	49.44537	-22.16313	-75.87095	7.04958	2.82938	4.74774	-210.37000	-102.19102	111.55243	-97.91385	-51.45117	121.90983	86.00009	91.80511	0.48031	0.39126	0.49768	-0.14352	
319	319.00000	1.27200	128.64809	117.86099	63.57877	-62.49197	-39.93848	-80.17403	50.20456	50.21770	-21.88538	-75.34490	6.64641	2.86828	4.96253	-192.34760	-74.71756	190.30794	-141.74796	-149.28511	102.62081	53.05092	130.22156	0.48717	0.39182	0.53391	-0.35576	
320	320.00000	1.27600	129.50090	117.19122	63.23050	-62.14145	-40.51556	-80.32254	50.80696	50.45510	-21.54664	-74.85469	6.71823	2.77413	5.26591	-166.88893	-61.33341	219.83043	-133.54991	-207.70175	21.76988	57.80610	119.82001	0.49419	0.39213	0.43639	-0.47486	
321	321.00000	1.28000	130.40561	116.79058	62.70318	-62.18634	-41.19230	-80.50920	51.51450	50.60336	-21.17486	-74.37192	6.49674	2.72963	5.44278	-146.04904	-67.08392	160.56631	-72.39484	-240.96992	12.67362	56.78123	117.01504	0.50127	0.39236	0.33299	-0.36691	
322	322.00000	1.28400	130.79544	116.61352	62.50090	-61.99178	-42.10318	-80.83552	51.76642	50.87497	-20.83446	-73.93408	6.31375	2.75353	5.50798	-128.70532	-93.65629	56.74107	-9.67749	-204.93227	-9.00016	29.62424	102.99864	0.50819	0.39261	0.19527	-0.09583	
323	323.00000	1.28800	130.85437	116.71224	62.46751	-61.71970	-42.72078	-80.98608	51.59575	50.82714	-20.66626	-73.54089	6.34443	2.74506	5.46706	-148.20811	-122.16109	8.46168	39.09176	-116.11727	-42.06508	10.23863	65.01749	0.51451	0.39302	0.01998	0.04434	
324	324.00000	1.29200	130.85721	116.92599	62.38385	-61.85827	-42.97650	-80.96198	51.28840	50.61677	-20.73126	-73.41078	6.49924	2.75318	5.57478	-160.70085	-99.38953	-28.75800	62.67739	-83.45419	-44.94504	21.31320	23.02031	0.52119	0.39302	0.03485	0.12191	
325	325.00000	1.29600	130.62393	117.21404	62.45578	-61.81086	-43.38258	-81.05897	50.94677	50.51244	-20.64276	-73.32993	6.69891	2.79685	5.89269	-128.54774	-97.51499	-53.74496	55.51122	-52.45716	-2.53717	44.61044	-1.37421	0.52756	0.39329	0.21458	0.17270	
326	326.00000	1.30000	130.42960	117.37202	62.85051	-61.89856	-43.61658	-81.05344	50.48558	50.65473	-20.48888	-73.42070	6.89670	2.88128	5.83888	-123.62546	-115.59041	-60.38667	30.03885	-10.63458	56.78158	52.10002	-18.44572	0.53462	0.39344	0.38220	0.17737	
327	327.00000	1.30400	130.14053	117.45416	63.35913	-62.21803	-43.89077	-81.21894	50.27719	51.06793	-20.29211	-73.48833	6.93451	3.14601	5.87815	-116.48173	-75.06341	-64.83418	9.51651	14.65653	85.97891	80.73770	-4.57846	0.54220	0.39335	0.46645	0.10671	
328	328.00000	1.30800	129.91025	117.44727	63.74282	-62.83612	-43.91186	-81.71940	50.57660	51.76714	-19.92053	-73.46922	6.71369	3.58329	5.91666	-117.81386	-102.21330	-49.55657	6.01764	64.28378	110.03848	97.90621	28.70937	0.55011	0.39351	0.38732	-0.00802	
329	329.00000	1.31200	129.73141	117.50043	64.14697	-63.97281	-43.74266	-81.62271	51.21836	52.20456	-19.46521	-73.32336	6.27782	3.96621	5.58869	-180.22913	-107.00992	-29.57943	7.06837	29.81555	80.11736	73.10104	49.95438	0.55813	0.39333	0.28736	-0.00408	
330	330.00000	1.31600	129.67377	117.50535	64.03048	-64.48022	-43.80232	-81.97677	51.93044	52.56732	-19.31541	-73.09166	5.79853	4.09139	5.95843	-202.17053	-90.33846	-33.56613	10.86510	67.75546	23.68958	52.03003	68.79679	0.56600	0.39326	0.17134	0.04815	
331	331.00000	1.32000	129.47456	117.58276	63.97532	-64.84994	-43.12664	-82.06138	52.02897	52.66606	-19.01452	-72.77902	5.82328	4.32511	6.07520	-191.15025	-79.76781	-51.57547	-12.87179	35.66024	26.59318	40.94462	58.43720	0.57342	0.39354	0.21479	0.15135	
332	332.00000	1.32400	129.23048	117.40497	63.57884	-65.06233	-43.32659	-82.24259	52.59827	52.94386	-18.96971	-72.59841	5.49123	4.38529	6.52110	-176.66507	-35.08553	-74.16501	-53.79075	-42.87861	-2.36112	6.37132	65.65358	0.58113	0.39376	0.29556	0.20450	
333	333.00000	1.32800	128.89085	117.15210	63.39846	-64.98429	-43.22345	-82.19186	52.58722	52.72730	-18.95946	-72.22417	5.77464	4.36420	6.94464	-124.49907	-30.55892	-56.89303	-47.79235	-8.94631	-36.74812	-5.72566	100.35830	0.58888	0.39423	0.27061	0.08875	
334	334.00000	1.33200	128.76631	117.02397	63.39790	-64.67906	-43.32240	-82.13411	52.43788	52.58386	-18.88973	-71.89325	6.08074	4.36876	7.17755	-92.86836	-51.25046	-28.22012	-12.07024	-41.32881	4.71694	16.94498	54.30368	0.59662	0.39477	0.29717	-0.04673	
335	335.00000	1.33600	128.66370	117.05596	63.79076	-64.88123	-43.72038	-82.01685	52.68930	52.65893	-18.84932	-71.77737	5.83839	4.45040	7.10209	-109.05411	-77.71783	-14.82032	7.48226	-35.23113	48.84095	6.05210	38.26374	0.60450	0.39528	0.30318	-0.14958	
336	336.00000	1.34000	128.64915	117.08339	64.03477	-64.94997	-43.87499	-82.00826	52.97322	52.89800	-18.92664	-71.55527	5.66283	4.58906	7.11798	-141.15166	-107.46810	-26.55435	13.99689	12.84428	107.36285	0.02324	54.83417	0.61213	0.39546	0.36722	-0.09529	
337	337.00000	1.34400	128.45210	117.16530	64.30067	-65.12008	-43.83344	-82.05243	53.15870	53.53862	-18.87854	-71.36892	5.41399	4.88278	6.99841	-162.45294	-131.22884	-49.60154	27.32858	52.90439	131.23073	7.14439	27.90784	0.61941	0.39568	0.35223	0.04791	
338	338.00000	1.34800	128.25398	117.30215	64.28924	-65.52352	-43.55980	-82.31933	53.32881	54.13371	-18.88150	-71.34130	5.07450	5.14693	6.95812	-170.28455	-124.33506	-54.15802	70.80338	71.69975	124.47922	-6.40494	14.49591	0.62678	0.39564	0.24989	0.13780	
339	339.00000	1.35200	128.01869	117.73749	64.33733	-65.91381	-43.27451	-82.82693	53.01124	54.99763	-18.96473	-71.21992	4.80631	5.43884	6.96873	-158.03949	-107.87329	-29.28269	108.33799	100.07549	86.03826	-7.12024	25.65528	0.63421	0.39576	0.14792	0.11287	
340	340.00000	1.35600	128.02101	118.16275	64.24963	-65.87265	-42.74279	-83.18161	52.29301	55.34332	-18.86853	-71.13126	5.10728	5.52587	7.14099	-129.68532	-95.74642	19.94082	86.50958	73.86982	26.16726	8.60615	46.08435	0.64163	0.39603	0.08666	-0.03646	
341	341.00000	1.36000	128.17636	118.42847	64.33440	-66.03939	-42.68231	-83.35028	51.94172	55.52624	-18.80654	-70.81245	5.29181	5.46471	7.16176	-85.78780	-94.94813	50.77032	64.02042	28.26693	20.13483	18.93613	43.78378	0.64914	0.39668	0.09488	-0.18847	
342	342.00000	1.36400	128.42226	118.67303	64.60895	-65.77621	-42.66339	-83.42207	51.31898	55.65165	-18.61934	-70.74948	5.76319	5.53662	7.06979	-47.37583	-27.61585	76.38945	48.37836	-53.11559	37.41858	18.80001	46.09837	0.65711	0.39708	0.21074	-0.30749	
343	343.00000	1.36800	128.78748	118.81475	64.79765	-65.80239	-43.29520	-83.97932	51.62510	56.21515	-18.28951	-70.60942	5.54207	5.73928	7.13651	-61.38484	-4.53311	57.96766	-8.72762	-117.87651	40.16104	14.19264	49.08641	0.66482	0.39730	0.27944	-0.24801	
344	344.00000	1.37200	128.88448	118.60934	64.99722	-66.24264	-43.76713	-84.00257	52.26265	56.33486	-18.29097	-70.49384	5.42374	5.91727	7.07339	-94.72188	-51.21672	-1.29583	-40.54612	-73.43595	5.53934	36.50657	-17.72584	0.67286	0.39712	0.20985	-0.02917	
345	345.00000	1.37600	128.77747	118.49060	65.16135	-66.49914	-44.02989	-83.98607	52.66750	56.26331	-18.18441	-70.61343	5.35205	6.08079	7.07587	-110.81190	-52.03568	-41.09166	-16.67373	-28.44524	-22.55855	48.61666	-30.83236	0.68121	0.39663	0.16098	0.22165	
346	346.00000	1.38000	128.55650	118.47596	65.08798	-66.41896	-44.03120	-84.34706	52.71218	56.36243	-17.91699	-70.67461	5.37836	6.22062	7.16949	-112.25609	-55.21362	-81.63593	-25.69821	-16.24692	-49.86581	58.26627	-15.45049	0.68903	0.39625	0.17001	0.46157	
347	347.00000	1.38400	128.12639	118.28532	64.92124	-66.27279	-44.06314	-84.48195	52.88040	56.16498	-17.57703	-70.80519	5.46163	6.19202	7.23932	-96.90090	-68.19453	-114.03239	-30.03198	-2.61984	-64.14333	40.75244	-13.25301	0.69690	0.39634	0.14769	0.53973	
348	348.00000	1.38800	127.65070	118.23709	64.57901	-66.52699	-43.84865	-84.28394	53.27996	55.81299	-17.41534	-70.85185	5.29990	6.30216	7.13725	-95.24647	-75.03735	-87.40974	-11.26950	0.38725	-28.33960	-4.84496	16.64273	0.70450	0.39678	0.19004	0.42642	
349	349.00000	1.39200	127.42849	118.19409	64.50063	-66.30154	-43.89216	-84.09442	53.49346	55.70610	-17.36998	-70.81383	5.22369	6.40636	7.08850	-105.97043	-67.85439	-24.54980	-6.69082	16.32572	-25.19172	-15.99863	-1.20876	0.71219	0.39721	0.20338	0.19731	
350	350.00000	1.39600	127.45237	118.18262	64.37065	-65.84296	-43.63453	-83.87621	53.46615	55.36827	-17.43870	-70.79699	5.43091	6.55193	7.22935	-101.36626	-74.56097	34.54248	-9.25005	29.26811	-38.85967	-13.73510	-23.42455	0.72000	0.39779	0.12391	-0.05125	
351	351.00000	1.40000	127.70484	118.12584	64.51180	-65.69257	-43.66280	-83.94576	53.46364	55.30708	-17.39280	-70.85527	5.38487	6.61292	7.06206	-101.65025	-101.10249	56.75310	17.19022	27.03546	15.78321	-3.98162	0.27612	0.72799	0.39805	0.09889	-0.21676	
352	352.00000	1.40400	127.90666	118.32665	64.96106	-65.77712	-43.66106	-84.12533	53.21973	55.64294	-17.31708	-70.91560	5.35084	6.90940	6.81449	-94.10566	-54.61927	75.05798	9.22323	-36.78732	72.47498	9.62607	11.40183	0.73582	0.39833	0.26178	-0.33859	
353	353.00000	1.40800	128.31096	118.20868	65.10644	-65.83681	-44.20062	-84.80348	53.28147	56.39965	-17.23089	-70.97169	5.22116	7.04120	6.85865	-105.30865	-1.54527	111.07613	-40.61569	-116.11973	26.02515	-10.74940	-27.14363	0.74379	0.39855	0.36284	-0.40807	
354	354.00000	1.41200	128.78966	118.00058	65.11724	-66.41525	-44.65522	-85.35451	53.62490	56.58494	-17.45350	-71.13325	4.98576	6.98492	7.05793	-90.47086	-12.02096	101.27727	-51.79655	-60.41185	-26.36537	-12.74436	-36.50896	0.75165	0.39858	0.31880	-0.33332	
355	355.00000	1.41600	129.12715	117.79247	64.94214	-66.95334	-44.61966	-85.45650	53.94212	56.57886	-17.35572	-71.23123	4.91715	7.01851	6.98925	-94.29594	-16.27274	67.65170	-32.91843	7.05172	-1.58071	-15.89833	-27.67081	0.75917	0.39874	0.38307	-0.14451	
356	356.00000	1.42000	129.32910	117.73676	64.85206	-67.15586	-44.49446	-85.70499	54.12145	56.77827	-17.52514	-71.37287	4.74471	7.17521	7.26528	-133.30388	-67.40150	19.49151	-5.19982	42.74233	32.13924	-37.76724	-43.73114	0.76673	0.39876	0.37567	0.06212	
357	357.00000	1.42400	129.28171	117.75136	65.04374	-67.49356	-44.31791	-85.34525	54.27486	56.77111	-17.56866	-71.62508	4.52374	7.33640	7.13380	-143.73134	-129.94824	-14.09970	-5.76622	74.59423	-2.67535	-33.57513	-12.54882	0.77419	0.39859	0.19064	0.24239	
358	358.00000	1.42800	129.21976	117.68915	65.08969	-67.77232	-43.99046	-85.31458	54.22667	56.52791	-17.65326	-71.68381	4.52312	7.29690	7.08252	-165.24782	-106.22786	-31.03330	10.80586	62.72808	-30.31354	-27.18594	-39.97195	0.78133	0.39836	0.03106	0.31793	
359	359.00000	1.43200	129.02353	117.84579	65.17549	-67.75465	-43.86520	-85.65046	53.93731	56.70734	-17.80149	-71.91800	4.68719	7.39615	7.45480	-136.28763	-77.50363	-26.47168	7.99909	-53.85193	-24.88868	-9.46992	-76.22609	0.78871	0.39808	0.04639	0.23508	
360	360.00000	1.43600	129.01010	117.75362	65.42146	-67.88879	-44.54632	-85.88812	54.20204	56.66480	-17.72697	-72.15424	4.46122	7.19175	7.36611	-106.73785	-69.87775	-21.42988	-6.30429	-108.20595	-1.49759	-22.06325	-40.12864	0.79585	0.39807	0.06811	0.09314	
361	361.00000	1.44000	128.85481	117.79597	65.56948	-68.28591	-44.87738	-86.08563	54.61676	56.95226	-17.81368	-72.29869	4.15454	7.53381	7.23999	-90.84467	-73.69849	-7.13638	-4.96562	-76.31010	39.24280	-66.59711	-40.67157	0.80306	0.39800	0.19018	-0.07074	
362	362.00000	1.44400	128.95943	117.71407	65.96439	-67.70536	-45.35945	-85.96827	54.65648	57.02559	-17.94274	-72.55173	4.15255	7.73209	7.03485	-51.65031	-95.24899	22.91397	-56.96596	-73.15324	46.31580	-60.51758	-68.53590	0.81011	0.39801	0.34610	-0.17500	
363	363.00000	1.44800	129.03371	117.33852	66.12439	-67.49017	-45.67099	-85.59093	55.07493	57.03746	-18.03720	-72.90318	4.09155	7.93936	6.60060	-53.02298	-85.80722	47.33801	-84.73792	-39.65579	52.08104	-50.12076	-98.40005	0.81733	0.39785	0.41443	-0.14837	
