	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_008.c3d
266	266.00000	1.06000	107.67271	100.01004	67.95360	-68.82925	-51.47124	-77.57516	63.82991	61.74190	-26.61793	-23.36854	2.01928	3.52481	-1.16776	13.72752	-0.17376	-33.77863	49.48454	-8.41171	65.96922	88.42720	5.71698	0.42937	0.44316	0.41292	0.83678	
267	267.00000	1.06400	107.55896	100.22657	68.12521	-68.70336	-51.55142	-77.99023	63.65781	62.02257	-26.08996	-23.37305	2.19105	3.62879	-1.11399	29.56726	18.90696	-34.11562	79.62997	10.42533	31.25014	97.43244	20.08611	0.42943	0.44292	0.37776	0.79773	
268	268.00000	1.06800	107.40015	100.65203	68.48603	-69.14328	-51.58008	-78.00985	63.61060	62.18349	-25.80290	-23.21155	2.03379	3.84073	-1.25565	1.14559	-32.42735	-58.98772	47.05055	-5.32304	62.91840	62.41336	56.67644	0.42986	0.44279	0.43804	0.73588	
269	269.00000	1.07200	107.08786	100.59183	68.60884	-69.88474	-51.77027	-78.00755	63.89569	62.53332	-25.59643	-22.91619	1.88205	3.94897	-1.39387	-3.36533	-13.81958	-72.06430	13.33943	-16.75333	26.07900	60.80954	54.60473	0.43058	0.44262	0.50445	0.62064	
270	270.00000	1.07600	106.81773	100.77296	68.40604	-70.56081	-51.68763	-78.25328	64.07125	62.49907	-25.34694	-22.77701	1.72869	3.93765	-1.33868	10.85786	-2.24887	-55.91679	60.80750	-17.13064	-34.60054	62.45340	59.37064	0.43099	0.44287	0.46033	0.50232	
271	271.00000	1.08000	106.64112	101.07378	68.27377	-71.02396	-51.79631	-78.64149	63.84264	62.53477	-25.13970	-22.44087	1.77171	3.81145	-1.48992	0.86967	16.29057	-62.03976	54.28713	-12.76554	-51.74755	43.76065	79.87389	0.43171	0.44314	0.43569	0.45235	
272	272.00000	1.08400	106.32222	101.20460	67.68163	-71.74164	-51.55547	-79.07375	64.05304	62.44682	-25.04844	-22.12992	1.80891	3.88911	-1.22629	-5.26300	9.74871	-56.92395	38.82623	-39.07108	-49.88504	55.31315	74.71636	0.43258	0.44338	0.43280	0.41213	
273	273.00000	1.08800	106.18269	101.39347	67.51038	-72.34288	-51.87032	-79.14674	64.33507	62.35561	-24.73516	-21.84208	1.71244	3.72044	-1.36851	-1.07807	-31.99207	-17.68511	20.80661	-70.71033	-33.46790	75.38647	102.28529	0.43324	0.44382	0.45950	0.35076	
274	274.00000	1.09200	106.18579	101.36701	67.27522	-72.82191	-51.99866	-78.94408	65.09640	62.12589	-24.46016	-21.31280	1.45990	3.55676	-1.46596	-31.29467	-44.31124	41.27409	-4.59339	-46.80903	62.26130	64.50441	122.58473	0.43446	0.44399	0.51565	0.25817	
275	275.00000	1.09600	106.50413	101.38879	67.12988	-72.85616	-52.13186	-79.08170	65.24998	62.82304	-24.21970	-20.86661	1.42934	3.55927	-1.47714	-19.45280	-14.45012	103.40653	34.55091	-13.64583	132.74680	56.79121	117.06364	0.43518	0.44419	0.52943	0.14967	
276	276.00000	1.10000	107.01553	101.63081	66.84785	-72.94910	-51.98283	-79.32954	65.68697	63.35040	-24.00194	-20.38468	1.13634	3.78232	-1.43105	18.18572	-14.87806	115.22949	32.88076	-26.77728	73.02613	73.36681	153.20430	0.43645	0.44421	0.54549	0.14961	
277	277.00000	1.10400	107.42538	101.65218	66.94795	-72.77983	-52.29191	-79.24259	65.76688	63.47278	-23.63218	-19.64506	1.20177	3.60880	-1.75354	45.78607	-26.58009	92.60762	14.19122	-46.78398	20.04105	104.46974	148.75934	0.43794	0.44420	0.53195	0.22767	
278	278.00000	1.10800	107.75491	101.74770	66.83035	-73.01517	-52.35188	-79.35009	65.97051	63.51969	-23.17150	-19.19593	1.10188	3.71699	-2.01440	12.87107	-28.26553	85.18810	30.60852	-17.01358	-26.24790	120.03194	167.57178	0.43910	0.44452	0.46849	0.28430	
279	279.00000	1.11200	108.10842	101.90097	67.05446	-72.94817	-52.45940	-79.11556	65.81390	63.21073	-22.67598	-18.28996	1.32632	3.70425	-2.09206	-11.06357	-24.67365	76.69822	49.12782	-4.00275	-27.68370	134.01781	213.10870	0.44082	0.44440	0.43637	0.35148	
280	280.00000	1.11600	108.36991	102.13791	67.30289	-72.96070	-52.52133	-79.30545	65.88770	63.28000	-22.09795	-17.46286	1.29392	3.87885	-2.14439	17.38564	-5.67917	25.29554	70.28952	23.21347	30.86171	145.59219	219.81870	0.44264	0.44445	0.41001	0.51529	
281	281.00000	1.12000	108.31021	102.46023	67.78501	-72.97213	-52.48815	-79.26542	65.84565	63.51895	-21.50845	-16.52691	1.32432	4.07235	-2.28943	22.96086	0.78859	-50.51780	51.28622	41.53000	77.48479	147.55002	205.31703	0.44468	0.44484	0.42377	0.73498	
282	282.00000	1.12400	107.96629	102.54745	67.97699	-73.26230	-52.38578	-79.54346	66.04181	63.99704	-20.91758	-15.82711	1.24895	4.34483	-2.32309	21.60761	28.40508	-89.58656	41.03483	0.81403	97.98379	97.23817	188.40187	0.44627	0.44507	0.46826	0.78659	
283	283.00000	1.12800	107.59113	102.78908	68.15643	-73.71783	-52.58864	-79.67970	66.34354	64.47078	-20.72863	-15.02258	0.98367	4.52761	-2.22594	-3.99490	16.72220	-81.42306	48.21586	-10.69635	77.81664	48.52228	193.34682	0.44812	0.44533	0.49265	0.65825	
284	284.00000	1.13200	107.31559	102.93002	68.01129	-74.10874	-52.48375	-79.68607	66.37836	64.67718	-20.53460	-14.27736	1.07027	4.65863	-2.15941	-1.03221	40.75911	-28.30280	7.67751	27.41346	-13.72744	38.58686	185.08569	0.44968	0.44574	0.52419	0.48777	
285	285.00000	1.13600	107.36658	102.84714	67.34216	-74.40368	-52.14745	-79.86643	66.63181	64.43584	-20.42977	-13.52845	1.21360	4.62798	-1.90246	-17.37986	-28.29889	-32.65186	54.70541	73.58936	24.72575	9.07578	202.09074	0.45139	0.44596	0.46042	0.45125	
286	286.00000	1.14000	107.05627	103.38106	67.77068	-74.90869	-51.82856	-79.84044	66.06918	64.93745	-20.47392	-12.64691	1.19060	4.81042	-2.26034	-2.18125	-77.01261	-57.52414	146.30263	132.69679	92.34776	28.83494	224.10384	0.45329	0.44618	0.36497	0.47053	
287	287.00000	1.14400	106.90154	104.00780	67.72085	-75.24931	-51.18482	-79.91947	65.75782	65.19376	-20.20497	-11.73207	1.28651	5.04463	-2.51243	62.07233	-15.58369	-19.84350	130.07986	111.04342	29.88985	66.35475	220.39137	0.45547	0.44635	0.33678	0.45043	
288	288.00000	1.14800	106.89738	104.42284	67.46842	-75.56539	-50.86448	-80.17344	65.64267	65.31361	-19.94198	-10.89335	1.27499	5.03309	-2.88397	18.75572	-7.43560	16.62068	128.04524	65.45708	-1.94225	69.30237	211.58904	0.45769	0.44664	0.27549	0.40399	
289	289.00000	1.15200	107.03217	105.02911	67.34714	-75.55854	-50.56754	-80.31997	65.36775	65.34313	-19.64743	-10.02204	1.31803	5.12330	-2.72118	43.27178	26.13949	54.40713	100.21899	24.82441	-24.55668	51.85144	165.03175	0.45970	0.44686	0.26035	0.32478	
290	290.00000	1.15600	107.32420	105.22180	66.93385	-75.35542	-50.53273	-80.55383	65.52033	65.27538	-19.52501	-9.52217	1.33188	5.21140	-3.02958	58.19122	43.42134	69.39857	37.99376	-50.50184	-79.99030	65.62972	124.82477	0.46165	0.44657	0.27412	0.31006	
291	291.00000	1.16000	107.57423	105.32986	66.70650	-74.77428	-50.80838	-80.56923	65.49416	64.80683	-19.12318	-8.93696	1.53916	5.10567	-2.85244	20.52225	11.16564	17.99235	13.21262	-87.44466	-79.22054	53.42099	87.85528	0.46316	0.44666	0.27584	0.38413	
292	292.00000	1.16400	107.47179	105.32819	66.53908	-74.95984	-51.12960	-80.54653	65.85398	64.63857	-19.10006	-8.72632	1.38062	5.12955	-3.10759	32.58825	5.44575	-52.51303	13.31298	-49.06734	-0.21226	5.31326	31.00320	0.46446	0.44637	0.35496	0.53045	
293	293.00000	1.16800	107.15031	105.42796	66.62386	-74.80399	-51.17921	-81.01654	65.56475	64.98927	-19.08246	-8.64061	1.57787	5.37342	-3.07942	10.69483	-8.59005	-109.59408	16.70971	2.06125	34.15206	14.06429	2.85966	0.46561	0.44609	0.41401	0.62540	
294	294.00000	1.17200	106.60452	105.46065	66.35728	-75.72984	-51.06985	-81.09979	65.84273	65.13931	-18.98562	-8.69220	1.49568	5.34377	-3.27135	17.22415	-25.76429	-152.89513	17.54379	34.94437	54.57769	44.28762	-43.82024	0.46650	0.44584	0.46502	0.63390	
295	295.00000	1.17600	105.92772	105.56785	66.08151	-76.76539	-50.76419	-80.98070	66.15927	65.41267	-18.72279	-8.97191	1.53635	5.44824	-3.42339	22.04146	-15.36212	-152.17822	20.33320	58.22975	69.30527	64.41832	-64.12082	0.46729	0.44559	0.50076	0.59447	
296	296.00000	1.18000	105.38981	105.62669	65.89212	-77.68001	-50.49606	-80.62486	66.68887	65.50390	-18.46474	-9.19703	1.51228	5.58246	-3.57390	9.55470	-25.50702	-119.62332	-1.21584	34.57663	63.06376	61.99317	-49.92714	0.46848	0.44551	0.50905	0.49500	
297	297.00000	1.18400	104.98396	105.55817	65.89478	-78.40822	-50.44690	-80.12846	67.33086	65.58109	-18.22422	-9.38073	1.35756	5.69293	-3.69821	15.35864	-59.14952	-54.72577	-10.10529	24.95243	90.04141	78.75790	-45.37786	0.47006	0.44558	0.51457	0.34007	
298	298.00000	1.18800	104.95965	105.54637	66.10246	-78.55029	-50.33830	-79.87192	67.48204	65.93086	-17.83450	-9.53200	1.30342	5.91894	-4.16530	40.21746	-41.34904	24.26892	-44.12124	-6.56666	87.62239	69.34280	-59.08402	0.47183	0.44574	0.55617	0.16853	
299	299.00000	1.19200	105.17795	105.20547	65.96382	-78.36175	-50.51320	-79.90208	67.74751	66.19511	-17.67395	-9.83107	1.37528	6.01237	-4.35960	57.95302	-26.24137	100.33135	-65.55898	-58.99742	69.84866	71.86462	-57.53925	0.47365	0.44590	0.60362	-0.00395	
300	300.00000	1.19600	105.76270	105.02422	65.91602	-77.94527	-50.77185	-80.19984	67.62159	66.61322	-17.26864	-9.97034	1.45182	5.93136	-4.84626	-8.03035	-27.41023	137.93979	-20.00416	-46.61008	119.65377	34.13308	-42.08287	0.47592	0.44586	0.55999	-0.12714	
301	301.00000	1.20000	106.28181	105.04816	65.78806	-77.81593	-50.85046	-80.87037	67.35577	67.52058	-17.41235	-10.15457	1.42093	6.17497	-4.52105	-25.08675	-11.59661	122.90474	-28.70327	-49.10436	80.17667	7.21023	-48.59264	0.47792	0.44597	0.50811	-0.15052	
302	302.00000	1.20400	106.74506	104.78676	65.38870	-78.11625	-51.05412	-81.24297	67.66454	67.65405	-17.22114	-10.38357	1.18029	6.02644	-4.72830	15.66627	-13.09508	83.71117	-0.34176	-27.68765	40.72826	53.16681	-77.05782	0.48001	0.44615	0.43802	-0.11849	
303	303.00000	1.20800	106.94966	105.04565	65.36710	-78.15720	-50.98289	-81.73979	67.18177	68.18029	-16.99127	-10.77253	1.39230	6.31876	-4.75027	20.45366	3.56450	47.26640	24.16621	-17.83191	6.15501	28.48398	-122.92534	0.48178	0.44630	0.39160	-0.04594	
304	304.00000	1.21200	107.12425	104.97900	65.19199	-78.35346	-51.15680	-81.99398	67.34760	67.99243	-16.99049	-11.38491	1.40152	6.33972	-4.87317	4.00477	-6.18573	41.64363	-8.12030	-6.64155	-70.05578	18.22577	-124.62747	0.48321	0.44646	0.35770	0.04664	
305	305.00000	1.21600	107.28403	104.98116	65.23312	-78.14811	-51.00878	-82.17823	67.10364	67.78964	-16.83359	-11.81026	1.63197	6.45569	-4.83741	-26.70010	-25.41869	21.97308	0.64084	33.57511	-87.70341	49.27104	-108.58246	0.48493	0.44671	0.27546	0.15779	
306	306.00000	1.22000	107.30102	104.98776	65.23283	-78.24087	-50.89640	-82.00981	67.44483	67.29722	-16.58003	-12.25537	1.45281	6.58971	-4.86328	-14.18893	5.49357	-5.60156	-3.38535	52.18328	-135.37146	57.79948	-121.19299	0.48659	0.44684	0.19360	0.24123	
307	307.00000	1.22400	107.24377	104.96095	64.91561	-78.22558	-50.52650	-81.66535	67.97241	66.51248	-16.36058	-12.78471	1.38439	6.76375	-4.67593	-9.07215	-32.26675	1.30976	38.74590	5.66977	-112.12434	69.86930	-141.19299	0.48839	0.44674	0.12359	0.22665	
308	308.00000	1.22800	107.30691	105.29033	65.20771	-77.93167	-50.84595	-81.04509	67.96592	66.03632	-16.02020	-13.38775	1.35968	6.65654	-5.04890	-30.83482	-74.97665	18.04957	69.30257	-22.08671	-26.26626	77.42505	-154.14957	0.49028	0.44665	0.12655	0.12063	
309	309.00000	1.23200	107.38612	105.51534	65.09688	-78.17133	-50.74059	-80.49944	68.33164	65.86677	-15.74833	-14.01096	1.19289	6.83022	-5.02921	-41.87050	-30.99753	62.79191	48.64944	-31.50991	-20.51747	76.04079	-148.02675	0.49208	0.44689	0.21765	-0.02930	
310	310.00000	1.23600	107.80720	105.67694	64.88050	-77.72556	-51.02967	-80.35737	68.32017	65.61561	-15.42291	-14.57089	1.37513	6.60157	-4.96599	-34.96651	-49.45684	114.13531	36.30530	-59.66669	30.52751	88.16045	-142.07617	0.49422	0.44695	0.31688	-0.15692	
311	311.00000	1.24000	108.29919	105.80444	64.72179	-77.96510	-51.13910	-80.28409	68.40166	66.03175	-15.05510	-15.14564	1.20326	6.66772	-5.14657	-42.54336	-28.81873	128.97688	21.79860	-42.45425	88.19769	57.64278	-138.87488	0.49622	0.44722	0.36121	-0.16601	
312	312.00000	1.24400	108.84118	105.85071	64.41439	-77.30133	-51.27162	-80.87968	68.02291	66.51611	-14.96472	-15.68075	1.59534	6.70347	-4.86058	-65.40196	7.41380	105.37030	-9.39333	-43.63009	60.76683	1.89905	-124.96734	0.49822	0.44747	0.35897	-0.03440	
313	313.00000	1.24800	109.14265	105.73049	64.35024	-76.99855	-51.40747	-81.31097	67.85497	66.90031	-15.03831	-16.16201	1.73579	6.76754	-4.56495	-66.01843	-13.62581	55.14048	5.87902	-17.56815	77.99333	3.32236	-114.94753	0.50031	0.44776	0.28098	0.15232	
314	314.00000	1.25200	109.28215	105.89780	64.61048	-76.70745	-51.45790	-81.74901	67.51347	67.46699	-14.93218	-16.59311	1.79534	6.99776	-4.43983	-54.83194	-16.52209	8.15186	44.44482	49.42969	77.93571	17.57829	-123.19823	0.50259	0.44825	0.16920	0.35832	
315	315.00000	1.25600	109.20745	106.08531	64.85046	-76.47369	-51.12730	-82.05335	67.05045	67.80795	-14.89262	-17.12659	1.95477	7.13596	-4.25675	-23.75115	-55.86071	-67.22064	60.49326	109.17834	83.49796	20.67256	-169.71538	0.50468	0.44879	0.09366	0.50138	
316	316.00000	1.26000	108.74271	106.38393	65.19272	-76.50843	-50.72115	-81.99337	66.29081	68.22968	-14.76808	-17.94314	2.25492	7.30418	-4.69309	-24.29630	-64.99438	-118.21030	33.19056	138.25735	87.98023	44.40776	-166.04668	0.50623	0.44893	0.15068	0.44088	
317	317.00000	1.26400	108.24809	106.34921	65.15720	-77.00565	-50.09324	-81.84814	66.10971	68.42757	-14.54306	-18.46546	2.33047	7.42676	-4.57569	-32.75561	-36.12012	-124.28771	-30.56489	137.70293	44.23455	64.56039	-141.78391	0.50841	0.44901	0.30798	0.20462	
318	318.00000	1.26800	107.75302	106.14648	65.26323	-77.32325	-49.63409	-81.55643	66.02913	68.40565	-14.25846	-19.10196	2.56042	7.60455	-4.71245	-35.64721	-46.17526	-81.48993	-65.09740	58.69029	35.18346	46.48673	-164.05167	0.51023	0.44913	0.38186	-0.08158	
319	319.00000	1.27200	107.60151	105.82786	65.13824	-78.10907	-49.62316	-81.40626	66.27876	68.53034	-14.17836	-19.78606	2.44855	7.76563	-4.65120	-47.19259	-65.77262	6.97421	-68.08390	-47.68347	2.07558	39.60318	-166.46477	0.51195	0.44895	0.36052	-0.30938	
320	320.00000	1.27600	107.81412	105.59994	65.24377	-78.48000	-50.01001	-80.97162	66.73880	68.18858	-13.94853	-20.40808	2.24462	7.81296	-4.85606	-19.73814	-40.98600	86.07204	-45.70502	-78.52306	-62.75320	36.68456	-158.11664	0.51371	0.44910	0.28867	-0.36296	
321	321.00000	1.28000	108.28971	105.46417	65.18631	-78.48264	-50.26062	-80.85164	67.12675	67.80910	-13.89296	-21.01875	2.05661	7.94850	-4.81788	23.02010	21.99769	112.93626	-50.19015	-54.26499	-102.93936	41.36098	-188.11978	0.51536	0.44912	0.23587	-0.25912	
322	322.00000	1.28400	108.71864	105.19772	64.80478	-77.91940	-50.35470	-80.90965	67.30526	67.34086	-13.62272	-21.86334	2.32866	7.98952	-4.85667	12.97161	-3.45512	123.69942	-42.16448	-42.03047	-77.54340	41.20120	-173.53065	0.51669	0.44927	0.19508	-0.16031	
323	323.00000	1.28800	109.28305	105.12469	64.85349	-77.38073	-50.52686	-80.90419	67.22264	67.20860	-13.56314	-22.35820	2.34364	7.92777	-4.93807	-41.62709	-49.02019	89.96049	-13.77285	-4.31401	-4.48006	-0.28377	-165.57013	0.51857	0.44921	0.14897	-0.08745	
324	324.00000	1.29200	109.44255	105.08737	64.82367	-77.42532	-50.39359	-80.73159	67.44727	67.23667	-13.61431	-23.13770	2.23404	8.16188	-4.90723	-50.46565	-51.38962	51.82047	52.95513	40.88527	50.15775	2.68224	-124.22949	0.52017	0.44903	0.08813	-0.06302	
325	325.00000	1.29600	109.69359	105.54922	65.08539	-77.05426	-50.25131	-80.71794	66.92835	67.53870	-13.52752	-23.40966	2.38239	8.40809	-4.93033	-74.31702	-33.24464	67.75480	96.74310	24.19799	53.77538	5.84379	-91.03291	0.52205	0.44859	0.04554	-0.10328	
326	326.00000	1.30000	109.98537	105.86075	65.10202	-76.56561	-50.26251	-81.07948	66.48048	67.80450	-13.55921	-23.96228	2.59272	8.51037	-4.56155	-74.07158	-31.95371	45.12343	74.13003	-23.08048	23.56937	6.27357	-129.78983	0.52374	0.44840	0.00234	-0.09856	
327	327.00000	1.30400	110.04489	106.14388	65.01694	-76.95003	-50.41983	-80.96943	66.60905	67.82639	-13.47654	-24.46497	2.40111	8.48253	-4.58589	-29.49612	-64.15016	10.01881	93.47572	-32.76517	27.38200	39.62906	-147.25694	0.52540	0.44838	-0.05762	-0.07787	
328	328.00000	1.30800	110.07008	106.60816	65.14379	-76.90028	-50.53344	-81.02913	66.10548	68.00394	-13.24763	-25.12852	2.52392	8.51454	-4.83604	-22.37656	-44.61116	17.25158	90.93446	11.59187	25.25792	40.19139	-135.41331	0.52693	0.44867	-0.06320	-0.07431	
329	329.00000	1.31200	110.17824	106.87109	64.96180	-76.69178	-50.31427	-81.35582	65.46777	68.18631	-13.16123	-25.50569	2.81446	8.57726	-4.74731	-17.72744	-34.42050	9.46193	63.51060	38.53127	19.47878	29.87693	-106.53915	0.52911	0.44881	0.00869	-0.03720	
330	330.00000	1.31600	110.14833	107.11279	65.07176	-76.53004	-50.20940	-81.41710	64.87518	68.31836	-13.01197	-25.93939	3.04196	8.76285	-4.94408	-2.60556	-44.36031	34.61926	13.24061	10.76747	-29.48895	19.41644	-133.52037	0.53124	0.44889	0.09834	-0.01943	
331	331.00000	1.32000	110.45774	106.97516	64.94833	-76.38391	-50.22413	-81.49683	64.76101	68.01096	-13.00241	-26.52949	3.07176	8.59424	-5.06001	-24.85080	-28.34772	63.00005	-30.46416	24.07639	-61.50115	2.87862	-157.05806	0.53304	0.44867	0.16706	-0.03232	
332	332.00000	1.32400	110.64977	106.86951	64.78453	-76.05209	-49.94949	-81.41537	64.48539	67.82444	-12.98164	-27.15252	3.40011	8.64846	-4.94526	-66.30690	-66.41879	55.89902	-5.47440	16.80006	28.34397	-4.91520	-161.18144	0.53452	0.44855	0.18268	-0.05384	
333	333.00000	1.32800	110.89901	106.92906	64.98971	-76.32268	-50.09947	-81.03262	64.54716	68.03978	-13.03567	-27.80235	3.13557	8.76488	-5.04061	-68.14507	-113.03075	42.26006	53.90297	15.42853	110.44874	-26.07703	-158.24994	0.53581	0.44829	0.11162	-0.09334	
334	334.00000	1.33200	110.99125	107.29929	65.34431	-76.33625	-49.95867	-80.66060	64.21549	68.38200	-13.18868	-28.43503	3.11937	8.96334	-5.28527	-27.79882	-66.60655	50.34014	118.34566	56.24919	105.71223	2.14196	-173.30960	0.53731	0.44782	0.02048	-0.15546	
335	335.00000	1.33600	111.29626	107.87585	65.37315	-75.89743	-49.74083	-80.59238	63.56472	68.69315	-13.02010	-29.22891	3.40345	9.16199	-5.31646	-25.50593	-4.36697	78.91486	111.66798	53.19592	46.30469	10.03623	-159.51883	0.53820	0.44781	-0.02972	-0.24420	
336	336.00000	1.34000	111.62122	108.19434	65.23962	-75.74674	-49.50776	-80.56127	63.42165	68.70738	-13.11047	-29.75908	3.52104	9.33291	-5.07994	-0.41115	1.59405	41.95049	76.30896	67.63650	50.70679	8.64154	-150.77353	0.53977	0.44764	0.01922	-0.19078	
337	337.00000	1.34400	111.63443	108.48821	65.28143	-75.74544	-49.17727	-80.88677	62.99643	69.23257	-12.95164	-30.45811	3.67399	9.67942	-5.26853	-14.05272	-34.51950	-22.35157	51.71274	43.66317	33.39723	13.19693	-155.10947	0.54107	0.44776	0.09017	-0.00156	
338	338.00000	1.34800	111.43645	108.60728	65.11255	-76.16643	-49.12880	-80.82600	63.00856	69.09414	-13.00375	-30.98196	3.64275	9.63288	-5.21827	-64.97588	-55.18899	-73.59101	21.67555	0.22604	-17.71105	-13.90212	-172.64505	0.54256	0.44772	0.12040	0.13976	
339	339.00000	1.35200	111.04620	108.66196	64.85074	-76.63054	-49.07312	-80.97772	62.98445	69.13223	-13.06099	-31.76560	3.65652	9.63625	-5.16406	-72.12754	-47.86429	-90.51257	9.76585	-22.65709	-40.96328	-9.59250	-145.99931	0.54372	0.44771	0.09643	0.16837	
340	340.00000	1.35600	110.71354	108.68344	64.60673	-76.90674	-49.19301	-81.04446	63.25740	68.86562	-13.07951	-32.11306	3.55235	9.49790	-5.01377	-85.11604	-35.17468	-61.33698	-22.71721	-58.30122	-69.69659	-10.01295	-131.43486	0.54490	0.44755	0.10037	0.07138	
341	341.00000	1.36000	110.55775	108.48180	64.29661	-77.07463	-49.41372	-81.09763	63.63240	68.62872	-13.13836	-32.84211	3.53280	9.31288	-4.76007	-83.01730	-60.54354	-26.08777	10.20633	-94.87907	-4.54608	-8.34168	-157.86757	0.54579	0.44734	0.11592	-0.08972	
342	342.00000	1.36400	110.53723	108.77061	64.70104	-77.07177	-49.97231	-80.93675	63.71907	68.78175	-13.14428	-33.41649	3.35096	9.29160	-4.82359	-51.79398	-63.67998	9.98002	32.85033	-53.12032	61.44693	-14.50561	-149.37729	0.54669	0.44721	0.13704	-0.19413	
343	343.00000	1.36800	110.63315	108.74036	64.97182	-76.80076	-49.99060	-80.90636	63.77311	69.03541	-13.25184	-34.10301	3.44928	9.57537	-4.84029	-46.00170	-31.43629	64.78999	7.89031	-1.52554	62.36184	-3.64775	-164.40404	0.54741	0.44698	0.16743	-0.26822	
344	344.00000	1.37200	111.05540	108.83339	65.12382	-76.52945	-50.08013	-80.91422	63.84521	69.27074	-13.17283	-34.77829	3.38696	9.84842	-4.67953	-35.33040	-19.38075	94.84597	-0.16311	-51.34426	6.93610	-5.23040	-182.00024	0.54823	0.44698	0.14156	-0.29710	
345	345.00000	1.37600	111.39848	108.73930	64.95392	-76.27759	-50.39557	-80.86563	63.85025	69.07285	-13.29446	-35.57968	3.48748	9.71344	-4.68802	-23.44064	-35.35028	64.70718	11.23597	-79.59013	-11.09073	-16.85539	-198.43193	0.54871	0.44678	0.10392	-0.26310	
346	346.00000	1.38000	111.57693	108.92262	64.94063	-76.60827	-50.67402	-80.80201	63.88000	69.13284	-13.30849	-36.37651	3.19399	9.73765	-4.76728	-28.37997	-29.22798	44.05255	31.33039	-45.57230	10.73919	-19.20806	-205.19685	0.54911	0.44653	0.10708	-0.25760	
347	347.00000	1.38400	111.75392	108.98783	64.55698	-76.71960	-50.66767	-80.95529	63.66314	69.19850	-13.44917	-37.24152	3.25858	9.72824	-4.69198	-85.80027	-11.22998	34.99159	-16.30441	-10.49575	-13.52223	-30.22212	-152.67659	0.54919	0.44603	0.18553	-0.23743	
348	348.00000	1.38800	111.85715	108.80000	64.39986	-76.87225	-50.63419	-80.85912	63.80727	69.04982	-13.54907	-37.61694	3.13289	9.71997	-4.16600	-46.93478	-34.10470	9.36543	-33.23923	4.84992	6.67780	0.19268	-157.52820	0.54992	0.44560	0.23691	-0.16402	
349	349.00000	1.39200	111.82922	108.71629	64.47715	-77.11144	-50.61032	-80.81446	63.88585	69.18959	-13.45026	-38.51432	2.95316	9.81067	-4.60257	-7.20072	-16.06433	-2.51459	-53.48088	6.93095	15.73642	-3.14925	-196.74930	0.54980	0.44511	0.26687	-0.11632	
350	350.00000	1.39600	111.83772	108.37837	64.39700	-77.15067	-50.57782	-80.77829	64.27346	69.14101	-13.57785	-39.20425	2.92490	9.94266	-4.23977	14.27874	-39.37159	15.22293	8.93876	10.98697	36.98536	-1.85489	-236.42735	0.55035	0.44499	0.17712	-0.17656	
351	351.00000	1.40000	111.95184	108.78548	64.79497	-76.97545	-50.59322	-80.55824	63.88865	69.37408	-13.47474	-40.41793	2.88582	10.20172	-5.02602	35.62816	-67.52302	34.53128	73.69107	-16.22113	30.30583	27.00328	-256.06445	0.55000	0.44514	0.04194	-0.23638	
