	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_006.c3d
397	397.00000	1.58400	78.67117	69.78967	15.79706	-21.34526	28.10107	-41.46012	15.88872	-12.74796	5.00505	-7.20860	13.20290	4.86006	-5.06344	48.72192	22.63270	37.06179	-26.47175	-76.47237	74.87987	1.23808	-36.43353	0.42543	0.41389	-0.08920	-0.15963	
398	398.00000	1.58800	78.76470	69.66195	15.46590	-21.09458	28.21738	-42.82695	16.02013	-11.17780	5.00875	-7.33872	12.92303	5.04450	-5.15992	17.35497	12.93315	1.16529	-5.50012	-18.80147	40.95198	3.55441	25.56885	0.42663	0.41356	-0.06292	-0.30575	
399	399.00000	1.59200	78.68353	69.74862	14.19766	-20.49796	29.44509	-42.03839	16.01176	-11.86433	5.00322	-6.99281	13.05058	4.96253	-5.08116	-11.34368	6.55428	5.04074	32.00683	19.20642	24.68941	4.70160	47.65900	0.42640	0.41373	-0.02979	-0.24350	
400	400.00000	1.59600	78.80664	69.91776	12.76883	-20.14278	30.89819	-40.99457	15.86957	-12.74147	5.00000	-6.94403	13.16068	4.84463	-5.04879	-12.27744	-0.62754	-52.25501	42.13469	52.24635	-13.51448	5.62038	45.76904	0.42655	0.41414	0.01714	-0.04318	
401	401.00000	1.60000	78.27332	70.08449	14.26700	-20.32810	29.79690	-41.43932	16.21398	-12.54875	5.00000	-6.61466	12.96444	4.86098	-4.97537	-38.96027	4.93086	-83.80052	-14.75391	0.55036	-31.03208	3.37888	49.11808	0.42719	0.41420	0.11836	0.21354	
402	402.00000	1.60400	78.08591	69.79929	14.12594	-20.17440	29.62897	-41.57050	16.17354	-12.43717	5.00077	-6.54925	13.10333	4.70120	-4.68028	-28.77967	25.42026	46.21811	-31.04539	-90.49195	-13.99677	0.34634	18.86791	0.42768	0.41404	0.21760	0.29184	
403	403.00000	1.60800	78.64170	69.83614	12.33810	-20.17184	30.88289	-42.07397	16.05180	-12.05087	5.00316	-6.47607	13.31856	4.75396	-4.56534	12.50493	56.17471	133.85071	-62.03572	-166.36658	-98.21834	1.11037	20.54687	0.42815	0.41375	0.18325	0.27548	
404	404.00000	1.61200	79.17477	69.30701	11.19467	-20.24602	31.04885	-44.37879	16.47077	-10.52589	5.00955	-6.40681	13.28127	4.78284	-4.33845	33.43960	53.51506	152.04507	-100.88805	-199.76506	-161.79179	-0.39626	-0.33075	0.42847	0.41371	0.09019	0.22460	
405	405.00000	1.61600	79.83963	69.03223	10.46493	-20.27649	31.04123	-46.78722	17.10228	-8.82538	5.00000	-6.49821	12.97681	4.95888	-4.37614	35.27472	26.14196	152.99974	-77.19270	-172.23512	-123.09709	-1.19739	-6.17913	0.42804	0.41429	0.08156	0.11566	
406	406.00000	1.62000	80.43170	68.68921	7.82770	-19.89524	32.83167	-47.02779	17.09251	-8.97547	5.00000	-6.46761	13.18588	5.05701	-4.40913	37.54655	-2.63126	129.72144	-18.54110	-107.97127	-73.09158	0.09903	23.97281	0.42851	0.41430	0.10454	0.00940	
407	407.00000	1.62400	80.82333	68.88344	6.77849	-19.77850	33.64213	-47.21147	17.47703	-9.00423	5.00032	-6.31115	13.06712	5.23580	-4.69885	23.60478	-31.51127	61.64499	60.26090	-34.59514	-10.98860	-0.17028	43.09277	0.42941	0.41391	0.06443	-0.10648	
408	408.00000	1.62800	80.92508	69.17584	5.91578	-19.54373	34.35448	-46.53581	17.61116	-9.53228	5.00000	-6.11593	13.05601	5.27795	-4.83192	-10.94127	-5.96407	39.88678	92.50285	-34.08114	89.53910	-0.05929	25.90807	0.42948	0.41368	-0.03187	-0.17291	
409	409.00000	1.63200	81.14193	69.64259	3.73997	-19.27108	36.23517	-44.25816	16.86623	-11.10472	5.00000	-6.08904	13.37285	5.08705	-4.69410	8.33147	31.35763	9.19079	69.57026	-4.86508	59.56162	-0.02757	18.84279	0.42894	0.41357	-0.16632	-0.21734	
410	410.00000	1.63600	81.00528	69.72140	5.00322	-19.25772	35.17541	-44.56629	17.07963	-10.93675	5.00000	-5.94900	13.13948	4.84805	-4.65486	17.54254	2.71016	-62.57096	-9.31936	91.12888	-31.95786	0.11086	33.08945	0.42911	0.41324	-0.24109	-0.13886	
411	411.00000	1.64000	80.64030	69.57417	8.03426	-19.55342	32.91292	-45.01177	17.36502	-10.64001	5.00000	-5.80764	12.85028	4.79205	-4.75595	-13.24039	-54.75478	-127.94724	-67.29217	168.74922	1.04563	-4.40171	15.58276	0.42913	0.41316	-0.25469	0.01268	
412	412.00000	1.64400	79.98264	69.18305	10.63999	-19.75524	31.21621	-45.15010	16.91386	-10.37063	5.00055	-5.80766	12.84071	4.92367	-4.96596	-28.26876	-36.73424	-107.76645	-108.69128	138.36218	-5.30537	-5.36756	8.07517	0.42865	0.41343	-0.20921	0.12688	
413	413.00000	1.64800	79.77789	68.70517	12.12984	-20.16852	30.16360	-45.33774	16.60711	-10.37093	5.02462	-5.73230	12.86658	4.96085	-4.83122	-37.77030	-28.06663	-82.26949	-85.36607	111.25783	-6.01732	-8.19004	-7.51624	0.42907	0.41355	-0.13487	0.13379	
414	414.00000	1.65200	79.32589	68.49999	13.78015	-20.25039	29.15820	-45.21732	16.41315	-10.35464	5.01078	-5.86414	12.78804	5.02947	-4.88485	-38.04015	-54.02237	-113.43111	-0.11584	175.01620	25.94728	-12.59447	-36.04208	0.42890	0.41395	-0.02465	-0.03117	
415	415.00000	1.65600	78.88104	68.70198	14.76118	-20.46113	29.09448	-44.53748	16.48403	-10.93129	4.99995	-6.02571	12.87759	5.08239	-4.96872	6.27133	-27.83381	-80.16615	72.79136	183.15141	10.01868	-4.99773	-19.02682	0.42870	0.41438	0.08565	-0.21576	
416	416.00000	1.66000	78.68476	69.08119	15.37571	-20.60603	29.12816	-44.49858	16.72602	-10.96355	5.00295	-6.02184	12.82889	5.11125	-5.13804	19.33448	2.03166	-39.12901	91.89610	107.51813	-11.25965	7.50782	-8.54282	0.43060	0.41339	0.08411	-0.20280	
417	417.00000	1.66400	78.55107	69.43716	15.24351	-20.78080	29.50309	-44.22014	16.85882	-11.32533	5.00193	-6.09531	12.97167	5.23033	-5.09851	-3.74057	31.80939	14.98770	-4.34935	11.05056	-78.82848	18.65378	10.09858	0.42985	0.41384	-0.01046	-0.11029	
418	418.00000	1.66800	78.80462	69.04485	15.17765	-20.87904	29.40154	-45.22113	17.27876	-10.90518	5.00427	-5.93897	12.94317	5.02993	-4.87952	10.26574	48.58328	108.41788	-79.56470	-118.04771	-104.45779	13.71953	33.25131	0.42956	0.41405	-0.16661	-0.00293	
419	419.00000	1.67200	79.45174	68.80102	13.20091	-20.69804	30.46642	-45.32106	17.08809	-11.10838	5.00000	-5.82480	13.07210	5.06063	-4.80773	22.28254	8.30840	137.84950	-42.25608	-180.98952	-48.57320	2.15986	29.43275	0.42948	0.41391	-0.26706	0.13776	
420	420.00000	1.67600	79.91228	68.70771	12.88201	-20.61719	30.09932	-45.72163	17.24463	-10.81561	5.00000	-5.69927	12.84621	5.25698	-4.98244	-5.40702	-23.46038	100.17870	14.91094	-166.28535	19.63345	0.42019	73.25130	0.42957	0.41351	-0.23236	0.23948	
421	421.00000	1.68000	80.26292	68.91680	11.65909	-20.41401	30.58044	-44.49012	16.90163	-11.74538	5.00029	-5.23492	13.01725	5.26749	-4.93898	-19.85849	-8.71710	110.13211	66.13349	-148.75330	92.86513	-2.73805	65.02016	0.43077	0.41297	-0.13458	0.21422	
422	422.00000	1.68400	80.78237	69.23756	11.73689	-20.63328	29.98233	-44.24346	16.91853	-11.48569	5.01846	-5.17639	12.72738	5.20948	-4.88095	0.46600	-17.24693	41.67424	92.40606	-70.16615	153.27048	-6.97542	0.40534	0.42963	0.41267	-0.04922	0.09145	
423	423.00000	1.68800	80.59823	69.65722	11.47586	-20.61176	30.19103	-42.76478	16.39872	-12.17152	5.00000	-5.23089	12.87148	5.23180	-5.07780	18.67972	-5.39863	-28.79081	57.99596	10.92208	79.45620	-6.32649	-18.97772	0.42936	0.41297	0.00029	-0.05849	
424	424.00000	1.69200	80.56876	69.68839	11.75876	-20.96039	30.04911	-43.74533	16.60163	-11.32656	5.01372	-5.32898	12.68005	5.18945	-5.06424	29.02416	23.53062	-2.94474	12.02365	45.41721	-47.10246	-1.14537	5.26897	0.43034	0.41302	0.01705	-0.17340	
425	425.00000	1.69600	80.57423	69.75153	10.12783	-20.75738	31.81348	-42.78527	16.36776	-12.52872	5.00000	-5.19052	12.99992	5.11923	-5.13327	34.62569	27.23991	-37.28904	-59.15900	35.13921	-147.23161	2.51073	34.02311	0.42974	0.41342	-0.00069	-0.15580	
426	426.00000	1.70000	80.26934	69.22855	11.07768	-20.90710	30.96646	-44.76126	16.97689	-11.53163	5.00089	-5.05833	12.80180	5.13726	-5.13689	21.45418	17.82842	-18.75534	-80.71745	30.41918	-126.28221	1.20577	4.83174	0.43085	0.41338	0.00108	-0.23014	
427	427.00000	1.70400	80.42351	69.08605	9.87460	-20.80577	32.29329	-44.48085	16.65679	-11.91532	5.00000	-5.15145	12.99680	5.16125	-5.15919	-16.51508	12.84913	8.47003	-75.31898	-7.75025	-19.77521	3.98459	7.91895	0.43050	0.41406	-0.02323	-0.34571	
428	428.00000	1.70800	80.33485	68.62335	10.22860	-20.47302	31.69797	-45.30330	16.79476	-11.17091	5.02424	-4.99332	12.77175	4.94248	-4.90184	-39.54255	-12.13435	-38.53828	9.41477	10.34502	30.34168	3.29490	39.39196	0.43073	0.41422	-0.12721	-0.46796	
429	429.00000	1.71200	80.11975	69.16013	9.58442	-20.12670	32.64815	-44.16803	16.57822	-11.97274	5.00262	-4.83580	12.88003	5.08503	-4.92268	-45.82965	-29.84306	-10.83495	71.75689	44.37010	77.62133	-1.02321	20.24171	0.43123	0.41396	-0.27139	-0.53438	
430	430.00000	1.71600	80.24818	69.19746	9.71313	-19.88408	32.53782	-44.78238	16.50476	-11.04836	5.00130	-4.83958	12.45687	5.14984	-4.74053	0.77405	-30.59327	35.15034	67.61396	59.20917	119.50797	-0.25895	-5.92924	0.43112	0.41386	-0.37451	-0.42379	
431	431.00000	1.72000	80.40784	69.70035	8.14038	-19.64778	34.48024	-42.68214	15.60980	-12.44604	5.00900	-4.89567	12.59883	5.30910	-5.15309	12.62490	-38.43286	5.96128	79.47851	114.70279	69.71140	-4.59914	-35.83647	0.43065	0.41387	-0.32461	-0.21479	
432	432.00000	1.72400	80.30656	69.83086	9.72552	-19.74329	33.44299	-42.89508	15.83530	-12.30433	5.00000	-5.13863	12.29371	5.30919	-5.13110	2.15186	-14.96123	-28.09513	8.59327	122.09039	-44.11679	-0.84397	-41.42999	0.43078	0.41382	-0.10758	-0.01660	
433	433.00000	1.72800	80.18616	69.76929	11.01290	-19.94061	32.75270	-43.39968	16.18895	-12.10991	5.00000	-5.22141	12.24431	5.21060	-5.25846	-4.99628	20.85298	-17.34368	-3.62068	100.45788	-111.93509	-0.77120	-38.71272	0.43021	0.41422	0.12898	-0.01808	
434	434.00000	1.73200	80.16341	69.80373	10.35980	-20.20503	33.64970	-43.73241	16.45128	-12.39532	5.01950	-5.44705	12.60575	5.21420	-4.96642	-8.77778	34.74923	-59.68300	-10.59980	75.43671	-150.77367	-11.29676	-0.20325	0.42995	0.41434	0.17627	-0.08611	
435	435.00000	1.73600	79.70673	69.67995	12.44900	-20.66897	32.00991	-45.13458	17.47125	-11.65530	5.00000	-5.23432	12.31618	5.02060	-4.91763	35.14745	27.19837	-71.35532	-60.58242	47.37727	-91.27612	0.37900	21.09976	0.43035	0.41369	0.07997	0.04163	
436	436.00000	1.74000	79.59994	69.32402	12.39380	-20.84055	32.12486	-45.33769	17.37756	-11.59086	5.00002	-5.27862	12.52111	5.02614	-5.01919	25.43777	-9.88149	-10.20184	-8.52736	16.68195	61.57601	7.97428	-2.82829	0.43005	0.41410	-0.05066	0.27318	
437	437.00000	1.74400	79.63716	69.61661	11.83126	-20.72152	32.72047	-43.36175	16.74510	-12.85854	5.01197	-5.25567	12.72014	5.16074	-5.24595	-5.26137	-32.74515	28.77389	49.06274	9.93243	93.69764	-3.24975	3.29519	0.43014	0.41441	-0.15604	0.26063	
438	438.00000	1.74800	79.81992	69.71816	12.76438	-20.97078	31.85786	-43.36186	16.89078	-12.73034	5.00000	-5.25396	12.42572	5.19449	-5.23652	-14.89142	-19.15585	60.98075	-1.97404	-18.95985	34.80895	6.37740	19.30814	0.43036	0.41454	-0.17870	0.04071	
439	439.00000	1.75200	80.14266	69.60060	12.00843	-20.96561	32.40255	-42.91218	16.62291	-13.01023	5.00000	-5.10362	12.45788	5.13392	-5.25319	-18.23394	-24.39070	88.28986	11.28501	-65.08271	48.96628	6.92814	32.27095	0.43070	0.41475	-0.19717	-0.12190	
440	440.00000	1.75600	80.54073	69.80814	11.22735	-21.08906	32.77204	-41.98978	16.36385	-13.65429	5.00045	-4.99799	12.39714	5.12593	-5.26561	-31.82628	-6.88136	67.60264	20.85996	-59.62069	5.41661	-0.83967	44.15348	0.43171	0.41450	-0.19686	-0.16062	
441	441.00000	1.76000	80.66831	69.76915	11.88248	-21.39281	32.04503	-41.90479	16.45962	-13.93281	5.00000	-4.74395	12.30283	4.95692	-5.03877	-26.72419	1.42786	1.21505	38.92365	-44.45987	39.28569	-3.62894	38.11369	0.43097	0.41454	-0.15812	-0.08075	
442	442.00000	1.76400	80.54816	70.11842	11.97636	-21.25767	31.71918	-40.54728	16.08960	-14.72511	5.00449	-4.69044	12.25007	5.01034	-5.04178	17.85754	14.95820	-62.75973	44.28770	-55.42368	81.30167	-8.03171	68.87148	0.43069	0.41422	-0.17711	0.06739	
443	443.00000	1.76800	80.17543	70.12315	13.20042	-21.28985	30.37310	-40.26578	15.93781	-14.85613	5.00667	-4.19311	12.09699	5.01563	-5.04265	26.26009	12.95574	-54.18466	68.15397	-17.17389	29.10390	-1.84729	27.44030	0.43203	0.41378	-0.24833	0.11170	
444	444.00000	1.77200	80.12086	70.66737	13.90904	-21.25524	29.78178	-39.35307	16.20481	-15.64043	5.00077	-4.47170	11.84569	5.17291	-5.10556	-9.20916	11.12895	-38.93818	108.63467	-12.43710	8.65235	-3.91410	-3.64122	0.43171	0.41363	-0.26623	0.10593	
445	445.00000	1.77600	79.86061	70.98989	13.58589	-21.19150	29.91423	-38.45243	16.06230	-16.52941	5.00000	-4.22560	11.96864	5.27621	-4.86980	-13.09298	25.51247	-38.20541	48.38334	-50.21172	-14.87049	-2.11634	29.99710	0.43199	0.41392	-0.17944	0.04638	
446	446.00000	1.78000	79.81539	71.05428	12.83809	-20.88559	30.37994	-38.90055	16.20255	-16.19405	5.00000	-4.23348	11.92920	5.29631	-4.80160	-8.52574	7.44359	18.35922	-22.09895	-3.19302	-22.48273	6.77027	-5.44748	0.43222	0.41379	-0.01631	-0.18104	
447	447.00000	1.78400	80.00315	70.81360	11.03216	-20.88422	32.27463	-39.59426	16.12774	-15.61222	5.00000	-4.26949	12.16902	5.42723	-4.75830	-4.25887	-12.07742	45.47035	-65.34879	65.43366	-59.55197	7.18541	-17.02993	0.43187	0.41401	0.10217	-0.39036	
448	448.00000	1.78800	80.17681	70.52425	10.56044	-20.97354	33.03136	-41.36804	16.59049	-14.30199	5.00000	-4.36948	12.06052	5.53039	-4.88107	48.04055	7.67052	31.42514	-128.56598	-21.63001	-132.61935	-2.98036	-37.24657	0.43150	0.41426	0.05864	-0.32443	
449	449.00000	1.79200	80.26311	69.78276	9.88551	-20.67660	33.17329	-43.42113	16.93476	-13.00898	5.00861	-4.56667	11.97140	5.31296	-5.06241	28.02554	45.57959	23.49743	-156.78552	-145.90187	-178.49164	-0.31971	-15.27986	0.43201	0.41437	-0.10135	-0.09589	
450	450.00000	1.79600	80.36632	69.26739	10.42572	-20.78160	31.98971	-45.57793	17.44953	-11.70140	5.00000	-4.48940	11.62602	5.24116	-4.69257	12.59860	6.06010	11.92614	-57.70282	-69.32465	-148.28680	12.62582	33.75869	0.43084	0.41487	-0.27423	-0.04262	
451	451.00000	1.80000	80.35703	69.32075	10.68075	-20.92650	31.87531	-45.25114	17.47187	-12.44650	5.00250	-4.29772	11.66314	5.23535	-5.08344	25.12208	-22.97760	16.62316	-0.93617	28.82055	-70.04628	3.37961	19.16446	0.43121	0.41508	-0.35833	-0.12861	
452	452.00000	1.80400	80.50081	69.25818	10.63644	-21.19302	32.02302	-44.43437	17.37925	-13.35250	5.00000	-4.33579	11.65489	5.16293	-5.08489	-17.83867	-45.26117	34.71688	26.44599	88.45685	44.29256	-6.89343	15.31111	0.43108	0.41514	-0.32686	-0.24740	
453	453.00000	1.80800	80.64321	69.52700	10.49310	-21.25496	32.75762	-42.87101	17.03457	-14.36481	5.00000	-4.17339	11.66449	5.24213	-5.30649	-45.86208	-85.88606	45.65410	97.16923	162.29874	104.99467	-12.04939	11.24229	0.43128	0.41517	-0.20551	-0.29138	
454	454.00000	1.81200	80.86909	70.03590	10.76434	-21.60302	33.20264	-41.72563	17.07196	-15.10239	5.00000	-4.24613	11.62873	5.38370	-5.40730	-60.62026	-41.52281	29.83260	14.33649	47.89831	77.32091	-10.59156	-0.57850	0.43115	0.41543	-0.04515	-0.18593	
455	455.00000	1.81600	80.85532	69.63647	11.12225	-21.81291	32.55562	-43.13503	17.10786	-13.49418	4.99997	-4.17705	11.31315	5.53880	-5.12073	-52.18673	-1.88285	60.48366	-28.93134	-21.90796	108.70086	-0.00871	33.56238	0.43151	0.41566	0.08565	-0.11983	
456	456.00000	1.82000	81.36289	69.80508	9.42512	-21.72767	34.27168	-41.48537	16.44086	-14.46430	5.00180	-3.97483	11.68085	5.56730	-5.00936	-41.48956	21.87838	45.83761	-26.33653	-11.90016	100.60174	2.70659	46.72720	0.43197	0.41629	0.10253	-0.16430	
457	457.00000	1.82400	81.22617	69.42283	9.46916	-21.63958	33.99486	-42.46848	16.26605	-13.32636	5.00111	-3.80004	11.51178	5.61293	-4.63020	-26.18218	24.67952	-16.14727	-45.37865	-13.64950	77.47758	3.36970	50.98089	0.43242	0.41641	-0.01672	-0.17270	
458	458.00000	1.82800	81.24761	69.44180	9.62609	-21.58992	33.97559	-42.09562	16.05070	-13.25939	5.00919	-3.56608	11.38951	5.58439	-4.56572	-1.37997	21.09657	-61.35247	6.02090	-15.77770	29.47279	0.34924	29.31038	0.43307	0.41639	-0.17953	-0.08629	
459	459.00000	1.83200	80.69345	69.47438	9.17068	-21.11824	34.14583	-41.30129	15.92337	-14.21205	4.99990	-3.56565	11.60820	5.36424	-4.44990	-10.68286	7.16815	-140.91039	65.81627	-39.06861	22.52103	0.76362	12.38209	0.43341	0.41588	-0.31113	0.05867	
460	460.00000	1.83600	80.11327	69.96887	9.82575	-21.08409	33.47667	-40.19573	15.70538	-14.90699	5.00028	-3.46509	11.51604	5.39468	-4.42968	-3.18938	-34.92466	-155.15518	134.19539	18.33877	43.89944	5.01694	12.14314	0.43331	0.41562	-0.39072	0.18862	
461	461.00000	1.84000	79.47084	70.54650	11.44968	-20.96608	32.16467	-38.93612	15.96148	-16.13693	5.00000	-3.46898	11.38265	5.27457	-4.67357	19.69199	-26.74947	-125.02254	55.15487	19.70001	9.00285	5.15234	-1.44011	0.43373	0.41554	-0.31868	0.24499	
462	462.00000	1.84400	79.09919	70.41071	11.64862	-20.64330	31.93324	-38.07657	15.65870	-16.87383	5.00000	-3.47267	11.55712	5.27328	-4.79607	3.86876	-37.51615	-98.67242	-53.97274	33.63006	-30.34683	15.54714	1.23933	0.43397	0.41573	-0.18311	0.18940	
463	463.00000	1.84800	78.69373	70.12347	12.85743	-20.87608	31.11716	-38.90886	15.86446	-16.40574	5.07650	-3.45651	11.52256	5.48273	-5.01698	15.60028	-35.00755	-48.58094	-125.13644	24.53213	-73.07018	5.55770	29.95951	0.43423	0.41583	-0.05595	0.08927	
464	464.00000	1.85200	78.68858	69.40376	12.31211	-20.79200	31.50863	-39.76790	15.79191	-15.83173	5.00016	-3.23255	11.72804	5.47938	-5.22176	24.20450	-21.75862	-55.83455	-161.28302	60.50995	-89.03123	-41.37010	16.20132	0.43416	0.41635	0.00373	-0.04556	
465	465.00000	1.85600	78.32638	68.83759	14.52165	-21.31440	30.04825	-41.81228	16.38798	-14.32604	4.72764	-3.32745	11.57418	5.51120	-5.39656	7.12163	-15.83786	-22.74823	-68.92931	91.53879	-45.24710	-4.01175	20.75143	0.43396	0.41659	-0.04072	-0.23774	
466	466.00000	1.86000	78.48048	68.85426	15.21505	-21.68603	29.53240	-42.61810	16.50403	-13.45691	5.00000	-3.06647	11.35571	5.51475	-5.37638	1.21112	-6.60423	-18.63124	52.06200	80.03168	91.47997	25.59999	22.00241	0.43383	0.41678	-0.07922	-0.34961	
467	467.00000	1.86400	78.18238	69.27149	16.24573	-22.02416	29.08820	-41.49270	16.02299	-13.90190	5.00139	-3.15149	11.37516	5.54785	-5.44168	9.97823	-5.71580	-93.27902	73.95531	96.06238	134.52071	-6.99997	3.40516	0.43412	0.41663	-0.16622	-0.27670	
468	468.00000	1.86800	77.73478	69.44141	18.47200	-22.69284	27.28400	-41.85019	15.88942	-13.11763	5.00015	-3.03883	11.02927	5.54967	-5.46942	1.77391	1.83299	-46.73196	52.07845	21.48147	162.54594	-1.65694	17.75156	0.43460	0.41681	-0.21674	0.01836	
469	469.00000	1.87200	77.83451	69.69355	19.06610	-23.10711	26.65291	-40.35901	15.15939	-13.69389	5.01472	-3.00892	11.00976	5.47137	-5.40547	-1.71079	20.97879	30.41637	38.63577	-81.81667	194.37752	-0.44130	61.55671	0.43485	0.41689	-0.15481	0.31874	
470	470.00000	1.87600	78.00620	69.74973	19.24134	-23.38284	25.92231	-39.87842	14.43607	-13.46599	5.00576	-2.54694	10.99074	5.61795	-5.28652	-3.46662	-26.62608	97.51220	-18.27460	-129.78795	143.61055	-1.04683	71.17207	0.43501	0.41700	-0.14845	0.36509	
471	471.00000	1.88000	78.64140	69.55206	18.80764	-23.24695	25.85111	-40.64577	14.57421	-12.26529	5.00818	-2.43830	10.75611	5.74572	-5.57260	-2.78714	-43.62328	84.07112	-88.66370	-197.14890	124.98007	1.13116	44.12914	0.43513	0.41690	-0.15184	0.24733	
472	472.00000	1.88400	78.69846	69.05116	17.14569	-22.59089	26.27034	-40.94564	14.18881	-11.43303	5.00000	-2.19850	10.77539	5.98406	-5.59878	18.56666	32.05729	43.60326	-154.60570	-253.73340	28.56834	6.12258	54.36561	0.43521	0.41718	-0.14209	0.06777	
473	473.00000	1.88800	78.98723	68.31487	15.23495	-22.44831	27.12095	-42.99575	14.35973	-9.75820	5.00000	-2.01834	10.74796	6.12220	-5.46419	8.03872	27.76805	-0.37836	-140.09850	-186.27826	-109.60674	7.64445	26.43813	0.43556	0.41759	-0.20486	-0.04266	
474	474.00000	1.89200	78.69457	67.94119	15.73337	-22.40876	26.08438	-44.98168	14.96303	-8.40113	5.01296	-2.00131	10.48463	6.25242	-5.40529	4.71524	14.69263	-13.47026	-44.00920	-171.08635	-138.09377	-2.64822	-2.49936	0.43611	0.41780	-0.20687	0.00585	
475	475.00000	1.89600	78.89679	67.96046	14.92828	-22.29288	26.03649	-45.05052	15.16143	-8.87714	5.00378	-2.03578	10.53408	6.06230	-5.35768	-19.01746	63.99218	76.04032	88.11108	-214.49973	-179.10378	-3.11471	-15.18018	0.43598	0.41781	-0.13814	0.07997	
476	476.00000	1.90000	79.28398	68.64761	14.47648	-22.30601	25.53172	-43.78284	15.61774	-10.98829	4.99998	-2.11520	10.50048	5.67767	-4.73767	-36.33591	42.03286	77.63876	197.56120	-221.00610	-169.73882	-6.93102	-28.38782	0.43522	0.41837	-0.20133	0.08672	
477	477.00000	1.90400	79.54516	69.54021	14.05276	-21.81555	25.07879	-42.46453	15.84250	-12.72513	5.00000	-2.23999	10.29564	5.55459	-4.70698	-12.13169	-16.08612	110.64893	227.26645	-155.04845	-77.76131	-4.95359	-13.59130	0.43469	0.41808	-0.27864	-0.08655	
478	478.00000	1.90800	80.14616	70.47590	11.68640	-21.24450	26.88499	-39.52065	15.49412	-15.71407	5.00012	-2.19423	10.48563	5.50481	-4.76817	2.94579	-19.61216	137.68965	167.18727	-96.83804	-19.29070	8.49062	24.46887	0.43500	0.41807	-0.28199	-0.37044	
479	479.00000	1.91200	80.64898	70.87930	9.29128	-20.64100	28.74168	-37.61002	15.12367	-17.55604	5.01857	-2.03697	10.49658	5.52881	-4.90374	47.20091	13.17404	79.33495	38.72018	-123.36084	-22.91634	6.34246	33.57850	0.43593	0.41797	-0.27216	-0.52007	
480	480.00000	1.91600	80.78397	70.78644	7.45682	-20.18128	29.85488	-37.38697	15.04002	-17.95543	5.00000	-1.93585	10.36734	5.46135	-5.02973	75.06057	42.18120	24.28130	-59.26858	-164.59502	-1.45060	-0.05851	26.85590	0.43641	0.41847	-0.20932	-0.39585	
481	481.00000	1.92000	80.83144	70.40395	6.20752	-19.91309	30.31723	-37.76470	14.76139	-17.41767	5.00000	-1.84124	10.29968	5.46127	-5.14675	46.93301	-18.16530	-42.15784	-108.62367	-159.28883	94.92565	-5.13129	52.79830	0.43663	0.41807	-0.16804	-0.11678	
482	482.00000	1.92400	80.44061	69.91725	6.01253	-19.39158	29.93707	-37.83367	14.64380	-16.76345	5.00136	-1.53260	10.29516	5.40707	-5.54477	30.15228	-8.29397	-114.93262	-86.94963	-152.11082	73.25160	-9.55580	66.44897	0.43681	0.41761	-0.10495	0.05573	
