	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Seokhyeon_005.c3d
297	297.00000	1.18400	112.05569	107.91404	51.96722	-40.75808	-33.63115	-64.17382	38.56980	20.25157	-21.34610	-9.50658	7.31909	2.19382	-12.95179	2.31332	-34.55543	76.67879	90.54797	-122.69930	44.39404	-103.36181	-92.16110	0.49679	0.43072	0.67582	0.38565	
298	298.00000	1.18800	112.35358	108.15942	51.59869	-40.53962	-33.42723	-63.98969	38.23801	20.29222	-21.65035	-10.11249	7.50669	2.34600	-13.33209	-33.75839	-51.54887	61.46917	58.07550	-54.89059	-7.87926	-102.95824	-143.74844	0.49540	0.43053	0.66693	0.24150	
299	299.00000	1.19200	112.55057	108.37121	51.10250	-40.52690	-33.41347	-64.02454	38.07975	20.07130	-22.04100	-10.72144	7.50679	2.35157	-13.11552	-126.26973	-31.35053	-20.02564	11.39646	-38.42528	-23.85782	-122.72393	-83.68232	0.49360	0.43056	0.70439	0.22737	
300	300.00000	1.19600	112.21177	108.24762	50.76015	-41.55151	-33.09830	-64.29219	38.33910	20.33938	-22.60713	-10.78738	7.27982	2.65771	-12.53435	-152.36227	-89.98210	-38.47421	-50.12703	70.39088	-4.24941	-85.23872	-80.76495	0.49343	0.43017	0.74172	0.25495	
301	301.00000	1.20000	112.22945	107.97007	50.86280	-40.66755	-32.66965	-63.85381	37.87558	19.90330	-22.71866	-11.37656	7.72077	2.72605	-12.65138	-89.99346	-96.38418	-69.34270	-39.51379	102.21305	-1.11482	-65.00227	-126.99484	0.49221	0.42938	0.72663	0.36081	
302	302.00000	1.20400	111.66129	107.92747	50.79595	-41.23950	-32.30735	-63.89147	37.78533	20.01437	-23.08064	-11.74600	7.66887	2.87047	-12.65833	-56.57446	-83.83566	-77.15340	11.17093	129.72873	3.23155	1.76000	-112.63762	0.49120	0.42825	0.72748	0.43554	
303	303.00000	1.20800	111.61301	108.06166	50.17568	-40.48059	-31.11253	-63.35420	37.40179	19.53312	-22.71177	-12.14946	8.24545	2.94661	-12.96309	-49.59895	-90.46861	4.08502	24.05172	164.93579	6.69138	58.90954	-100.50687	0.48958	0.42758	0.76589	0.33187	
304	304.00000	1.21200	111.69444	108.11938	49.71867	-40.75779	-30.17236	-63.73734	38.11718	19.94571	-22.72131	-12.50634	8.03538	3.14932	-13.04727	-14.76331	-45.70891	51.40579	8.71986	122.11454	6.46355	6.67485	-106.42220	0.48869	0.42655	0.77417	0.16892	
305	305.00000	1.21600	112.02030	108.13789	48.68948	-40.58402	-29.00794	-64.38970	38.35377	20.39951	-22.84520	-12.99630	8.12119	3.28253	-13.20468	-35.76378	-33.97599	97.27541	-20.85441	95.34481	-25.33826	-41.07025	-127.44682	0.48769	0.42600	0.73702	0.07478	
306	306.00000	1.22000	112.46185	107.95358	47.93841	-39.85987	-28.05632	-64.83820	38.26614	20.60679	-23.18370	-13.54167	8.38129	3.30698	-13.09050	-78.49654	-50.10203	79.54247	-55.11285	79.05382	-30.73228	-58.44004	-127.74274	0.48680	0.42580	0.69175	0.03171	
307	307.00000	1.22400	112.66228	107.68855	47.63341	-40.03379	-27.56825	-65.39635	38.86987	20.94303	-23.28641	-14.03351	8.18530	3.49463	-12.98756	-104.37517	-65.61153	39.96023	-48.06355	30.99119	-27.36541	-60.59058	-127.58308	0.48579	0.42569	0.66314	0.17324	
308	308.00000	1.22800	112.76630	107.56892	47.48571	-39.86489	-27.46096	-65.59815	38.77336	20.97977	-23.51354	-14.57007	8.22842	3.49824	-12.75360	-119.08704	-69.79845	0.35597	11.63959	-2.73879	-3.31806	-55.00514	-159.09290	0.48484	0.42565	0.70762	0.36946	
309	309.00000	1.23200	112.66820	107.77516	47.07711	-40.10870	-27.16356	-65.80789	38.44371	21.23679	-23.58497	-15.32332	8.24997	3.63150	-12.59875	-94.33420	-66.76628	-37.68002	29.67374	20.29015	19.33383	-8.01018	-166.13350	0.48365	0.42533	0.78589	0.42084	
310	310.00000	1.23600	112.46976	107.81113	46.60102	-40.20598	-26.62245	-65.87832	38.50517	21.35373	-23.51222	-15.89833	8.19960	3.66824	-12.52478	-129.80943	-73.98947	-39.94707	37.40798	76.70302	12.95183	-19.15167	-133.99062	0.48189	0.42518	0.78642	0.39166	
311	311.00000	1.24000	112.34386	108.07310	45.70499	-39.46504	-25.50014	-65.61149	38.05521	21.18581	-23.73766	-16.38721	8.55922	3.78208	-12.19669	-128.56551	-48.88728	-50.84246	65.28519	84.72156	14.65190	-33.51681	-101.47731	0.48079	0.42451	0.73385	0.31248	
312	312.00000	1.24400	112.06705	108.33403	45.36572	-39.64348	-24.99613	-65.90389	38.12288	21.49069	-23.79206	-16.70098	8.32063	4.04689	-11.91162	-72.82261	-55.26508	-33.19077	45.40157	68.59452	16.06476	-0.80580	-151.31773	0.47970	0.42368	0.66120	0.19355	
313	313.00000	1.24800	112.07713	108.43618	45.65989	-39.60686	-24.91639	-65.90842	38.24060	21.54772	-23.90895	-17.59269	8.12507	4.17915	-11.99783	-25.10505	-57.52972	22.56203	11.81851	67.45697	-29.93071	39.44229	-238.46809	0.47788	0.42318	0.60712	0.13229	
314	314.00000	1.25200	112.24827	108.42818	45.58023	-39.32582	-24.62297	-65.96622	37.86209	21.30060	-23.75900	-18.62023	8.57235	4.28936	-12.22237	8.62372	-59.93102	77.83551	-25.88875	29.70436	-16.82766	73.90900	-240.36633	0.47610	0.42240	0.62731	0.15014	
315	315.00000	1.25600	112.70225	108.23424	46.46336	-39.41652	-25.29869	-66.39156	37.73396	21.79401	-23.51987	-19.51368	8.42149	4.42545	-12.60915	10.49002	-88.00768	135.19327	-52.00388	-30.63849	27.43458	78.62405	-256.40540	0.47439	0.42156	0.66711	0.26077	
316	316.00000	1.26000	113.33353	108.01161	47.02946	-39.23175	-25.98892	-66.79729	37.52061	22.17827	-23.28884	-20.66202	8.47362	4.53179	-13.01041	18.40536	-56.73784	116.45853	-7.55948	-132.07677	8.56819	84.63532	-274.53485	0.47240	0.42116	0.68984	0.46622	
317	317.00000	1.26400	113.63612	108.17339	47.70847	-39.46722	-27.31861	-67.01134	37.62432	22.35342	-22.96502	-21.69886	8.39173	4.66944	-13.22304	30.30331	-31.09654	113.27264	56.60234	-215.88318	4.70296	101.24346	-264.46140	0.47103	0.42105	0.69615	0.66050	
318	318.00000	1.26800	114.24676	108.46594	47.79807	-38.48943	-28.31042	-67.08224	37.08536	22.44255	-22.54026	-22.76611	8.84866	4.88094	-13.58536	36.58803	-13.45681	101.77702	67.55157	-303.89053	7.64521	121.37322	-266.44659	0.46969	0.42134	0.65118	0.81429	
319	319.00000	1.27200	114.44872	108.71296	48.37757	-38.74756	-30.27189	-67.36005	37.54118	22.69145	-22.01946	-23.81822	8.64746	4.92119	-13.68207	18.69953	8.14571	29.00667	33.48586	-334.67422	3.95849	125.20061	-244.50406	0.46848	0.42141	0.62201	0.88576	
320	320.00000	1.27600	114.47759	108.73375	48.60079	-38.97258	-31.61460	-67.80278	37.86148	23.04531	-21.52432	-24.71070	8.52473	5.01321	-13.62648	9.47881	5.64901	-28.58105	-40.81112	-239.10773	-16.24118	121.26002	-249.57280	0.46706	0.42141	0.64696	0.85703	
321	321.00000	1.28000	114.21513	108.38615	48.33072	-39.07360	-32.14893	-68.43770	37.77918	23.41300	-20.96960	-25.81173	8.67854	5.01141	-13.72724	-38.20556	-10.45529	-82.56479	-115.50190	-124.52401	-31.04106	62.96617	-264.55624	0.46532	0.42092	0.67968	0.68129	
322	322.00000	1.28400	113.80366	107.81510	48.17463	-39.77717	-32.28285	-69.31653	38.50492	23.98881	-20.90734	-26.81867	8.28920	4.99793	-13.38477	-90.45914	-36.19920	-101.02576	-93.31606	7.73850	-26.52091	31.79780	-277.32706	0.46365	0.41999	0.68380	0.43790	
323	323.00000	1.28800	113.40359	107.63649	47.83210	-40.23504	-31.70360	-69.67744	38.69977	24.17398	-20.55402	-28.04266	8.19706	4.96055	-13.23406	-122.72758	-61.63263	-70.54203	-22.28438	121.49537	-2.41674	47.87264	-345.45444	0.46140	0.41937	0.68627	0.31858	
324	324.00000	1.29200	113.23720	107.63460	47.66960	-39.99974	-30.92443	-69.79451	38.55946	24.34341	-20.34648	-29.58589	8.39451	5.07144	-12.93497	-143.09425	-82.27126	-71.47570	0.89495	145.68286	24.75591	49.13991	-416.22278	0.45888	0.41854	0.71774	0.37362	
325	325.00000	1.29600	112.82865	107.64568	48.18276	-40.01243	-30.80733	-69.57944	38.72683	24.29548	-20.05868	-31.36623	8.50250	5.16329	-12.82189	-116.29765	-79.07626	-57.01003	14.66925	84.27144	45.93296	66.66978	-435.64914	0.45602	0.41789	0.70235	0.52103	
326	326.00000	1.30000	112.77187	107.75116	48.59426	-39.82854	-30.95786	-69.49467	38.77521	24.47711	-19.82655	-33.07487	8.58278	5.40327	-12.69640	-55.89186	-63.25021	9.40390	-2.86986	-11.13681	50.31501	90.78883	-389.26013	0.45336	0.41719	0.65449	0.56739	
327	327.00000	1.30400	112.90264	107.62342	49.15083	-39.91256	-31.63890	-69.58189	39.21662	24.69962	-19.48581	-34.53214	8.36466	5.54748	-12.90092	2.86681	-21.55988	38.14486	-32.99566	-87.70556	17.65541	99.55172	-354.36169	0.45121	0.41651	0.61998	0.48013	
328	328.00000	1.30800	113.07870	107.48365	49.01108	-39.83291	-31.97969	-70.01725	39.16359	25.02389	-19.32353	-35.99263	8.50086	5.70665	-12.91870	-13.69463	3.73798	76.38181	-16.10591	-93.98103	-10.55304	71.98661	-361.28613	0.44929	0.41599	0.61048	0.29175	
329	329.00000	1.31200	113.51547	107.49525	49.00270	-39.19288	-32.27673	-70.24883	38.98712	25.13216	-19.28596	-37.47897	8.62261	5.77895	-12.82630	-23.39570	-11.43853	120.80334	6.32500	-46.38824	-31.81169	80.22571	-306.05356	0.44729	0.41562	0.61217	0.12666	
330	330.00000	1.31600	114.04084	107.53515	48.65209	-38.30753	-32.06961	-70.39754	38.70526	25.06547	-19.02591	-38.48155	8.88877	5.78636	-12.91043	3.01515	-23.04936	81.01257	-31.93760	-13.05535	-54.25683	126.61010	-289.72916	0.44626	0.41527	0.64450	0.14234	
331	331.00000	1.32000	114.17284	107.24130	48.45962	-38.20148	-31.95401	-70.49275	39.10839	24.88803	-18.53902	-39.80478	8.89636	5.66446	-13.09388	16.74978	-50.35670	38.43573	-57.15982	-7.74775	-48.04438	121.55250	-291.06870	0.44459	0.41535	0.63479	0.30811	
332	332.00000	1.32400	114.34161	107.07808	48.48230	-38.13539	-31.99823	-70.57554	39.15004	24.81889	-18.19734	-40.78899	8.93746	5.57526	-13.46854	7.28189	-36.82114	59.02272	-21.36992	-46.64676	-67.24651	74.54185	-281.80472	0.44352	0.41527	0.47172	0.48509	
333	333.00000	1.32800	114.64071	107.06569	48.25637	-38.39408	-32.16730	-70.86974	39.32642	24.64271	-17.99517	-42.04109	8.98836	5.57112	-13.48634	-11.12527	-16.51764	111.11572	-39.58358	-127.66754	-91.11713	35.05758	-273.45541	0.44247	0.41547	0.32439	0.55778	
334	334.00000	1.33200	115.22195	106.75653	48.57590	-38.96482	-33.09221	-71.23959	40.26099	24.60190	-17.94158	-42.98104	8.69486	5.55159	-13.50396	-50.90809	-31.23480	222.74255	-64.59098	-197.92766	-76.74305	-17.29193	-238.57750	0.44166	0.41587	0.26786	0.53863	
335	335.00000	1.33600	116.41353	106.55412	48.88076	-38.79718	-34.23649	-71.52244	40.81090	24.52719	-18.12463	-43.94445	8.54368	5.50979	-13.30862	-78.79904	-26.74889	273.69559	-36.90796	-240.33308	-59.03946	-20.67235	-210.42264	0.44134	0.41598	0.30933	0.51882	
336	336.00000	1.34000	117.41145	106.46777	49.16355	-38.67969	-35.47355	-71.72977	41.16377	24.50133	-18.09292	-44.66850	8.56937	5.45444	-13.12256	-95.16842	-23.07806	205.54974	16.37733	-273.76331	-11.85662	-8.87105	-193.08804	0.44108	0.41618	0.45896	0.61019	
337	337.00000	1.34400	118.05859	106.69079	49.65210	-38.60560	-37.02833	-71.64392	41.41851	24.52488	-18.17962	-45.53224	8.44471	5.41039	-12.77095	-111.07872	-52.59733	97.99943	50.53127	-224.39613	53.72227	12.59269	-241.29980	0.44055	0.41651	0.58034	0.67749	
338	338.00000	1.34800	118.19402	106.87395	50.27126	-38.10118	-38.13507	-71.26127	41.17805	24.57947	-18.02333	-46.64283	8.43390	5.36347	-12.69104	-111.18608	-81.36925	37.57816	56.39531	-89.89100	101.72157	72.22636	-259.27414	0.43984	0.41669	0.62741	0.50179	
339	339.00000	1.35200	118.35313	107.14005	50.12580	-37.54853	-38.11659	-70.94208	40.51563	24.80997	-17.65030	-47.62078	8.48395	5.42173	-12.58377	-124.78696	-74.10609	16.46252	17.26581	3.14805	84.66325	108.96133	-227.90681	0.43882	0.41664	0.67356	0.25472	
340	340.00000	1.35600	118.31635	107.02144	49.37277	-37.35642	-37.39499	-70.80168	40.16633	24.90841	-17.17806	-48.46916	8.58646	5.40898	-12.33948	-117.75305	-83.36520	12.78794	-60.22693	40.97652	36.56296	87.26299	-237.36594	0.43742	0.41625	0.74299	0.16890	
341	341.00000	1.36000	118.45685	106.66827	48.70013	-36.87235	-36.65437	-70.53868	39.99049	24.79461	-16.95403	-49.55492	8.74142	5.32419	-12.35764	-87.39565	-55.72543	27.22257	-79.47427	-17.97029	-11.38668	57.33243	-314.04803	0.43546	0.41564	0.70705	0.16016	
342	342.00000	1.36400	118.53629	106.40022	48.81556	-37.18979	-37.09523	-71.01432	40.65892	24.97975	-16.72799	-50.94130	8.40042	5.34565	-12.07805	-97.27554	-24.28762	-0.44018	-60.23396	-95.70604	-43.78612	6.50287	-323.39072	0.43312	0.41530	0.62880	0.26502	
343	343.00000	1.36800	118.45557	106.18824	49.25826	-37.37445	-37.86447	-71.12868	41.43409	24.89295	-16.91803	-52.10780	8.33603	5.29458	-11.74529	-102.36205	-53.61251	-8.58053	-14.40576	-95.89501	-9.13309	-12.17033	-316.79599	0.43116	0.41478	0.47257	0.31690	
344	344.00000	1.37200	118.46986	106.28596	50.04228	-37.77086	-38.83511	-71.32782	42.00731	25.14171	-16.83835	-53.52012	8.17054	5.42639	-11.66978	-107.34931	-72.69366	-12.73023	8.16794	-55.19120	28.25984	8.10607	-312.83453	0.42898	0.41474	0.30421	0.23241	
345	345.00000	1.37600	118.34916	106.26479	50.10385	-37.81206	-38.97721	-71.52486	41.80338	25.41392	-16.86429	-54.67146	8.51273	5.51251	-11.48610	-133.96388	-69.12525	-45.70745	-5.19068	-52.67239	45.41387	-12.84277	-267.86996	0.42725	0.41431	0.30683	0.14504	
346	346.00000	1.38000	118.09264	106.24635	50.05947	-38.81464	-39.27221	-71.96419	42.11584	25.97783	-16.94057	-55.71812	8.40002	5.62627	-11.19087	-165.31383	-59.76584	-20.57571	58.77345	-109.25842	59.51011	-27.17161	-212.63441	0.42564	0.41390	0.31247	0.01872	
347	347.00000	1.38400	118.20955	106.75136	49.85318	-39.39227	-39.65520	-72.38769	41.40722	26.53111	-17.07799	-56.41811	8.49838	5.79430	-10.66951	-196.47823	-78.87706	27.64597	73.31347	-98.04140	65.35752	-40.32960	-151.34874	0.42432	0.41346	0.40671	0.03733	
348	348.00000	1.38800	118.30866	106.83374	49.58759	-39.44157	-39.69172	-72.37264	40.85705	26.80765	-17.26250	-56.97273	8.83665	5.79297	-10.32129	-187.78555	-97.24613	-10.99457	34.04951	-57.72068	105.50361	-19.47813	-77.22789	0.42347	0.41313	0.51262	0.15587	
349	349.00000	1.39200	118.12065	107.02548	49.92348	-40.26223	-40.16938	-72.29152	41.12451	27.30190	-17.23790	-57.16684	8.62623	5.96206	-10.01206	-152.05400	-92.94946	-10.51981	46.54281	-35.78063	152.29530	-42.99347	-82.93443	0.42350	0.41291	0.49297	0.24898	
350	350.00000	1.39600	118.21516	107.19808	50.47908	-39.99918	-40.65825	-72.19099	41.00548	27.88881	-17.59939	-57.61338	8.69892	6.08050	-9.93027	-111.01721	-80.28168	21.62338	54.72762	-10.94598	132.85719	-36.19571	-103.73808	0.42394	0.41220	0.41971	0.32537	
351	351.00000	1.40000	118.29861	107.46436	51.10117	-39.74892	-41.15891	-71.98174	41.17465	28.13123	-17.52045	-57.91969	8.68342	6.14510	-9.85289	-110.64715	-90.73782	3.79360	68.47997	20.59517	86.13039	42.73318	-57.60944	0.42451	0.41225	0.30802	0.34584	
352	352.00000	1.40400	118.24673	107.74182	51.84477	-39.63016	-41.54387	-71.74113	41.18979	28.23889	-17.25200	-58.25161	8.72858	6.27718	-9.82909	-136.09074	-64.92577	-22.41263	34.09930	4.09602	29.18450	38.21379	-115.22501	0.42477	0.41263	0.34452	0.38210	
353	353.00000	1.40800	118.12098	107.73863	52.22804	-38.89606	-41.99400	-72.03712	41.22640	28.40627	-17.20892	-58.91449	8.80852	6.22872	-9.34368	-137.33887	-35.85774	-136.19968	-32.76476	-24.52152	-17.17683	34.28183	-198.72986	0.42480	0.41267	0.43247	0.51020	
354	354.00000	1.41200	117.15395	107.48013	52.46207	-39.31402	-42.21917	-72.41180	41.71915	28.60485	-16.97296	-59.79880	8.67279	6.23984	-9.03240	-139.40851	-77.08358	-260.23914	-35.06747	-20.78771	11.32891	41.36190	-230.30609	0.42363	0.41319	0.45699	0.64820	
355	355.00000	1.41600	116.03847	107.45085	52.48765	-39.32985	-42.36205	-72.66824	41.59962	28.96814	-16.87473	-60.72829	8.63641	6.27276	-8.82329	-133.85909	-62.22827	-285.88199	-11.79641	-53.88518	36.63577	30.84971	-280.93970	0.42237	0.41329	0.45022	0.58623	
356	356.00000	1.42000	114.86415	107.38396	51.91418	-39.58765	-42.22678	-73.31288	41.62721	29.57204	-16.72597	-61.97035	8.67251	6.29351	-8.43069	-123.52770	-42.35795	-260.99588	-8.22055	-32.35162	67.27955	21.62265	-280.22040	0.42067	0.41370	0.43945	0.30195	
357	357.00000	1.42400	113.93674	107.38453	51.37909	-40.27290	-41.76892	-73.54331	42.12511	30.16045	-16.71065	-62.97135	8.49145	6.32669	-8.13069	-140.09999	-63.37217	-118.17782	42.87628	36.83187	104.43939	-26.44120	-276.60086	0.41958	0.41404	0.42931	-0.10969	
358	358.00000	1.42800	113.91878	107.72633	50.74147	-40.53577	-41.03583	-73.53099	42.16183	30.57012	-16.92612	-64.13490	8.55611	6.37682	-7.78672	-122.32100	-139.66476	54.75339	63.91202	121.27003	131.03432	-26.13371	-286.64569	0.41874	0.41438	0.40727	-0.42430	
359	359.00000	1.43200	114.37186	107.89734	50.93171	-40.86786	-40.45820	-72.93170	41.95623	30.75562	-16.89351	-65.16314	8.53389	6.42789	-8.25655	-99.04638	-143.47519	143.11781	51.04119	95.55346	101.59553	-12.37833	-235.79625	0.41852	0.41500	0.34695	-0.50521	
360	360.00000	1.43600	115.06359	108.14481	51.11022	-41.41983	-40.54753	-72.85981	42.32507	30.88520	-17.00960	-66.08370	8.22312	6.51307	-8.12301	-117.57272	-107.22467	206.54839	52.30620	16.09340	12.59938	-26.49549	-193.79781	0.41822	0.41512	0.18461	-0.44600	
361	361.00000	1.44000	116.02300	108.31767	51.24249	-41.44495	-40.56425	-72.42176	42.05345	30.47820	-17.09602	-66.78169	8.31771	6.35925	-8.17675	-118.95255	-55.93598	182.46176	91.54280	-24.54027	-31.46698	-13.05557	-154.64807	0.41812	0.41502	0.02183	-0.31867	
362	362.00000	1.44400	116.52490	108.87683	51.12361	-41.82804	-40.75236	-72.84788	42.03811	30.62387	-17.09575	-67.33882	8.16905	6.59698	-7.65311	-90.14886	-33.66122	75.18315	86.74519	-21.88330	-22.36501	18.78349	-124.17390	0.41818	0.41458	-0.00191	-0.04784	
363	363.00000	1.44800	116.62370	109.01591	50.93610	-42.01197	-40.51269	-72.77206	41.85796	30.56019	-16.91670	-67.76522	8.18434	6.54605	-7.76238	-91.05991	-118.46700	-57.74512	26.33827	72.82467	12.24374	28.92356	-90.79498	0.41823	0.41417	0.10701	0.33978	
364	364.00000	1.45200	116.06754	109.08618	51.04361	-42.09995	-40.11033	-72.63239	41.74797	30.56155	-16.81211	-68.03496	8.03843	6.54657	-7.92272	-88.53050	-127.70424	-183.00690	28.80598	111.72773	42.26975	54.63408	-79.57423	0.41868	0.41377	0.23017	0.61454	
365	365.00000	1.45600	115.16008	109.25040	50.99706	-42.52352	-39.66400	-72.72246	41.69238	30.86131	-16.42412	-68.36409	7.84040	6.66158	-8.11637	-85.68234	-107.13623	-233.63670	24.12823	73.17569	69.90399	66.29441	-101.07466	0.41923	0.41397	0.38643	0.65969	
366	366.00000	1.46000	114.19306	109.28166	51.41454	-42.88652	-39.79617	-72.74385	41.92680	31.20407	-16.25675	-68.81288	7.71784	6.69265	-8.12402	-135.59894	-88.31007	-163.21089	-17.83130	35.23891	106.01817	12.59475	-99.79169	0.41997	0.41424	0.51776	0.41220	
367	367.00000	1.46400	113.85435	109.10623	51.73105	-43.38365	-39.91904	-73.12015	42.38999	32.00487	-16.31787	-69.15742	7.60505	6.83569	-7.79061	-175.26088	-66.85123	34.77655	-26.38122	35.67844	121.68005	-21.14082	-94.28651	0.42099	0.41448	0.48744	-0.05911	
368	368.00000	1.46800	114.47050	109.07278	51.85366	-43.64064	-39.83035	-73.40637	42.87862	32.66790	-16.43634	-69.57089	7.61770	6.95997	-7.32495	-183.57138	-58.25269	256.91580	13.36493	32.94258	96.92188	-43.19712	-83.23740	0.42207	0.41475	0.33650	-0.52872	
369	369.00000	1.47200	115.91655	109.21432	52.26075	-43.66705	-40.03838	-73.70060	43.20209	33.20463	-16.67875	-69.82708	7.43048	7.00256	-6.85545	-162.39763	-49.54338	367.01517	32.75684	6.71477	52.57994	-54.87507	-60.16763	0.42321	0.41489	0.21181	-0.76037	
370	370.00000	1.47600	117.40690	109.34456	52.46348	-43.93246	-40.21768	-73.90487	43.76313	33.45270	-16.88345	-70.07214	7.12407	7.04442	-6.47701	-133.94940	-37.29042	293.17957	32.07766	29.38186	22.73216	-52.10406	-56.97776	0.42433	0.41508	0.18175	-0.65263	
371	371.00000	1.48000	118.27599	109.46951	52.55331	-43.49083	-40.01461	-74.11665	43.59101	33.68790	-17.09903	-70.27874	7.17405	7.18713	-6.14778	-118.21761	-62.28658	117.49124	37.10573	30.90259	58.17179	-54.97701	-69.59885	0.42577	0.41505	0.22725	-0.28449	
372	372.00000	1.48400	118.34843	109.64240	52.93120	-43.58712	-40.30819	-74.24400	43.72000	34.16270	-17.31881	-70.61940	6.70584	7.25413	-6.09461	-139.46898	-88.31179	-54.26997	28.44975	9.76268	94.47314	-69.13025	-75.99071	0.42731	0.41533	0.30311	0.07138	
373	373.00000	1.48800	117.83891	109.69724	53.16661	-43.70690	-40.38165	-74.30898	43.82692	34.58291	-17.63390	-70.93471	6.51539	7.27839	-5.80794	-178.58020	-134.43123	-129.17987	-7.87599	92.12555	132.88268	-39.88326	-110.08737	0.42922	0.41543	0.36349	0.18829	
374	374.00000	1.49200	117.31621	109.57843	53.75279	-44.14067	-40.16549	-74.21583	43.90358	35.20514	-17.61371	-71.42831	6.34234	7.31207	-5.81588	-211.82721	-159.97023	-101.35822	-12.89375	193.12701	153.10538	-8.60967	-142.76868	0.43078	0.41585	0.38490	0.08846	
375	375.00000	1.49600	117.02779	109.59588	54.26282	-44.27289	-39.62304	-74.29741	43.68801	35.79933	-17.65528	-72.00073	6.56828	7.49666	-5.44129	-221.94341	-155.14746	-106.63270	-33.35684	238.30159	123.78436	0.98537	-131.07750	0.43209	0.41605	0.37808	0.05269	
376	376.00000	1.50000	116.50781	109.31966	54.86556	-45.35088	-39.05629	-74.29603	44.14778	36.25322	-17.53662	-72.48340	6.42292	7.64695	-5.31655	-217.14871	-162.50136	-152.88451	-70.12654	246.57568	81.93784	1.44093	-104.14439	0.43336	0.41638	0.40225	0.18623	
377	377.00000	1.50400	115.78663	109.03700	55.37683	-45.89520	-38.43502	-74.10128	44.26591	36.31382	-17.55935	-72.97314	6.66760	7.66728	-5.02358	-199.39903	-125.99983	-169.86758	-46.94178	158.35591	59.01923	17.99301	-84.05366	0.43484	0.41684	0.39323	0.24333	
378	378.00000	1.50800	115.08336	108.94034	55.72747	-46.74563	-38.38804	-74.12080	44.23150	36.60014	-17.29569	-73.19627	6.74857	7.75123	-4.73227	-175.84450	-91.06492	-135.68997	-3.64162	33.24384	84.60155	-13.03355	-42.32808	0.43630	0.41766	0.30730	0.17440	
379	379.00000	1.51200	114.65199	109.00758	56.11999	-47.40654	-38.67498	-74.29052	44.38073	37.12622	-17.56750	-73.50643	6.62124	8.08401	-4.35331	-182.79916	-53.39725	-21.11613	28.05632	-121.05024	34.46074	-65.04175	11.10234	0.43811	0.41809	0.21439	0.03602	
380	380.00000	1.51600	114.89140	109.16702	56.15902	-46.86756	-39.65023	-74.38216	43.89230	37.06345	-17.73581	-73.54240	6.96017	8.03368	-3.71691	-202.11008	-61.21851	69.09830	11.27562	-216.44739	4.36996	-57.33626	19.95322	0.43979	0.41855	0.15621	-0.10541	
381	381.00000	1.52000	115.20016	109.09347	56.64643	-46.88545	-40.76454	-74.39175	44.21215	37.23383	-17.96009	-73.55531	6.71215	8.07472	-3.26928	-228.77005	-69.69689	76.90289	-0.81499	-190.72742	47.41212	-35.13297	29.40124	0.44148	0.41855	0.12837	-0.15755	
