	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Juhyeong_005.c3d
279	279.00000	1.11200	63.63326	84.45838	19.13595	-12.47533	20.21692	23.53390	15.72354	-54.36776	-3.68755	3.04523	-14.59160	-7.61076	4.36255	8.07136	55.19938	-1.59123	-43.29915	-99.24670	-74.48608	-53.66216	-3.91918	0.37702	0.29589	-0.10783	-0.06433	
280	280.00000	1.11600	63.53757	84.26802	19.31540	-12.43711	19.79390	23.15551	15.65392	-53.98168	-3.92638	3.07567	-14.60913	-7.47743	4.25089	-10.65415	-50.98676	-24.51994	-60.20562	-11.34093	57.94034	-48.53498	17.12217	0.37681	0.29565	-0.14502	-0.06472	
281	281.00000	1.12000	63.43822	83.97060	20.96156	-12.40241	18.34306	21.21864	15.45713	-51.67493	-4.08893	3.18965	-14.83928	-7.60369	4.03694	-13.56406	26.83726	-26.75897	-14.66057	-33.50037	54.51245	-60.95241	10.50781	0.37637	0.29562	-0.17194	-0.04277	
282	282.00000	1.12400	63.32262	84.13506	21.01015	-12.50328	17.87031	21.86877	15.16051	-52.30861	-4.43137	3.15876	-14.86446	-7.54241	4.56820	1.86802	56.14545	-38.33603	15.14467	37.06782	39.69580	-62.24512	-16.62068	0.37628	0.29534	-0.18778	0.02642	
283	283.00000	1.12800	63.12780	84.09591	22.56490	-12.98984	17.07514	20.24748	14.76669	-50.41585	-4.59980	3.05364	-15.00884	-7.52280	4.45665	2.51194	-14.19857	-41.31918	2.92216	102.40177	79.99548	-22.71140	-36.38476	0.37634	0.29539	-0.14012	0.09895	
284	284.00000	1.13200	62.98257	84.15892	22.07418	-12.73965	17.65181	21.93537	14.43933	-51.73713	-4.61654	2.87238	-14.89335	-7.58951	4.41906	7.05920	-14.41741	11.79667	26.21154	64.60606	26.42934	12.67376	-39.17992	0.37690	0.29557	-0.08225	0.12616	
285	285.00000	1.13600	63.22586	84.29582	19.88570	-12.74049	20.20526	21.83375	14.64435	-51.74026	-4.49324	2.75068	-14.64629	-7.53615	4.28136	10.85212	4.03507	30.71769	83.75321	70.89898	-65.92948	25.67134	-15.44601	0.37749	0.29588	0.03039	0.04595	
286	286.00000	1.14000	63.22783	84.82403	19.88637	-12.81449	20.35284	22.34052	15.14970	-52.65400	-4.40086	2.75758	-14.66255	-7.43491	4.37373	4.88962	-6.84900	-1.31036	78.49148	85.13027	-50.32237	15.86753	16.47166	0.37769	0.29626	0.09880	-0.09151	
287	287.00000	1.14400	63.21571	84.92542	20.33281	-12.95314	20.45038	22.41565	15.46657	-52.70582	-4.35458	2.88005	-14.64967	-7.41051	4.20121	-8.53148	-40.19051	12.63581	40.84585	77.06654	29.36859	-2.09171	44.25145	0.37755	0.29644	0.00270	-0.17777	
288	288.00000	1.14800	63.32359	85.15022	20.45387	-12.98158	20.41616	23.01373	15.84895	-53.06685	-4.40803	3.09459	-14.63057	-7.42214	4.13387	-10.36472	-21.20104	44.69069	32.43832	-2.61791	54.74279	-15.24793	57.09900	0.37719	0.29641	-0.15232	-0.17539	
289	289.00000	1.15200	63.57352	85.18538	19.82273	-13.10093	20.92635	23.45198	15.76190	-53.26545	-4.46845	3.31541	-14.53024	-7.26002	4.13469	3.43896	54.28995	50.78894	-21.64560	-140.32750	17.62393	-4.97448	52.43165	0.37664	0.29643	-0.35484	-0.08390	
290	290.00000	1.15600	63.74958	84.98616	17.93964	-12.74209	21.74412	24.16035	15.66402	-54.02851	-4.43954	3.50241	-14.23932	-7.25060	4.56617	10.74862	33.53942	52.72739	-43.81460	-180.23572	32.24743	18.73770	29.36713	0.37624	0.29642	-0.41022	0.08113	
291	291.00000	1.16000	63.98706	84.81896	17.93877	-12.55004	21.32239	21.09628	15.21522	-50.73423	-4.31132	3.55458	-14.52426	-7.30959	4.32656	21.92891	17.95316	-13.46618	-51.71185	-82.01318	-3.04303	7.09274	2.78126	0.37604	0.29651	-0.31423	0.18352	
292	292.00000	1.16400	63.63725	84.57014	18.31298	-12.53703	20.72225	19.79726	14.97056	-49.84653	-4.38449	3.54490	-14.36472	-7.31364	4.53944	18.74457	24.55929	-60.50123	-61.52436	-28.05384	-80.62824	-7.96827	-2.71174	0.37604	0.29645	-0.12360	0.14913	
293	293.00000	1.16800	63.50312	84.31873	17.98700	-12.39406	21.05141	17.87268	14.82551	-48.26358	-4.39258	3.56162	-14.30914	-7.35849	4.38434	14.69333	-54.65313	-5.94847	-68.90145	51.98748	-100.26548	-27.24501	-14.08491	0.37604	0.29660	0.11607	0.08703	
294	294.00000	1.17200	63.59085	84.03165	19.24428	-12.51602	20.22865	14.91621	14.94114	-45.92965	-4.63082	3.45658	-14.53693	-7.48649	3.98311	12.06391	-4.00105	5.29552	-96.83632	93.58008	-160.54465	-32.80308	-21.73651	0.37614	0.29647	0.24586	-0.03324	
295	295.00000	1.17600	63.54872	83.53408	18.85884	-12.69616	20.94947	15.91283	14.89769	-47.65464	-4.67712	3.40362	-14.23524	-7.47274	4.26281	4.42781	12.31306	-4.16247	-100.76077	83.47580	-131.89536	-6.15148	-17.90305	0.37615	0.29643	0.25337	-0.12261	
296	296.00000	1.18000	63.55158	83.22594	19.94327	-12.75483	20.21436	15.12498	15.13550	-47.18686	-4.69153	3.32574	-14.35429	-7.55164	4.04197	11.03715	-9.85802	14.67362	-4.72716	33.16930	-31.48421	-23.55849	-12.71875	0.37637	0.29596	0.18231	-0.13452	
297	297.00000	1.18400	63.66111	83.46922	19.74168	-12.89965	20.35390	16.79469	15.31720	-48.75612	-4.86839	3.30817	-14.36746	-7.39354	4.05812	-5.06469	-7.10007	3.51241	41.61778	10.83307	-1.84685	-41.22548	-5.22390	0.37665	0.29511	0.18476	-0.10756	
298	298.00000	1.18800	63.57875	83.56451	18.19459	-12.78471	22.00599	19.31321	15.56446	-51.24117	-5.02226	3.29222	-13.87142	-7.24623	3.99973	-30.38336	-2.01786	-10.88347	70.65199	-37.43779	-28.36492	-26.41912	-12.09403	0.37702	0.29459	0.30646	-0.04321	
299	299.00000	1.19200	63.57425	84.03561	19.72721	-12.71785	20.06866	19.48546	15.70354	-51.57461	-5.08267	3.23167	-14.25263	-7.23546	4.25330	-33.89357	20.51131	-13.30323	89.74495	-83.27843	-77.93370	-11.51605	-15.62714	0.37733	0.29424	0.40849	0.03168	
300	300.00000	1.19600	63.47303	84.27719	18.32591	-12.57892	21.21169	20.87998	15.85309	-53.37307	-5.11754	3.18599	-13.96536	-7.18899	4.41387	-16.96459	-34.46724	-18.79375	68.94913	-20.73610	-30.39232	-2.28052	-7.92161	0.37734	0.29433	0.38274	0.11604	
301	301.00000	1.20000	63.42426	84.60482	16.84656	-12.52648	22.71427	23.15417	15.83603	-55.34700	-5.10158	3.16300	-13.66646	-7.19987	4.13426	-2.21892	-31.26019	-0.85820	76.58799	-0.86213	67.72958	5.01622	5.92036	0.37724	0.29488	0.19181	0.20840	
302	302.00000	1.20400	63.46781	84.91221	15.76536	-12.46655	23.70532	24.91590	15.86497	-56.71249	-5.07937	3.19643	-13.62240	-7.35979	4.20334	-6.39617	24.07049	-23.22998	77.32596	8.33384	93.04641	4.13422	20.06801	0.37721	0.29549	-0.04714	0.22350	
303	303.00000	1.20800	63.24210	85.22617	17.63083	-12.72522	22.01596	25.21063	16.04623	-56.58179	-5.07832	3.26957	-13.90234	-7.46567	4.38738	-7.62366	-18.78419	-53.07179	54.37774	20.91807	132.40504	-20.70442	30.20224	0.37726	0.29612	-0.23609	0.17091	
304	304.00000	1.21200	63.03217	85.34840	17.85790	-12.66554	21.83164	25.56333	16.31089	-56.27714	-5.25669	3.38686	-13.84891	-7.49074	4.13088	5.87843	-28.53935	19.62393	-7.46486	-15.85873	97.77383	-53.69374	37.92310	0.37722	0.29660	-0.31960	0.11610	
305	305.00000	1.21600	63.40100	85.17963	16.99610	-12.91240	22.50774	24.25580	16.23642	-54.88323	-5.50822	3.53863	-13.96591	-7.26120	4.12980	15.30377	9.15976	54.96370	-63.44501	-39.95745	-4.83848	-60.97748	30.84155	0.37713	0.29662	-0.26084	0.00510	
306	306.00000	1.22000	63.47213	84.88535	18.18159	-12.95053	21.19698	21.06164	16.10791	-51.99381	-5.73268	3.61890	-14.27853	-7.18157	4.08242	9.82596	19.22111	65.35031	-43.95993	-69.99864	-62.23125	-27.49825	-3.18759	0.37688	0.29642	-0.17382	-0.07470	
307	307.00000	1.22400	63.92621	84.82687	17.18433	-12.80998	21.76443	19.41154	16.23792	-50.72955	-5.71179	3.51722	-14.31454	-7.18043	4.21008	6.50173	20.72853	54.70206	-40.80988	-46.99438	-75.69388	7.95567	-32.73573	0.37657	0.29638	-0.17244	-0.04536	
308	308.00000	1.22800	63.90443	84.55859	17.28346	-12.84404	21.69641	17.73339	16.19467	-49.40315	-5.65337	3.37348	-14.34220	-7.10427	4.20396	14.41313	10.76168	-40.88547	-43.13018	-33.10006	-72.12761	14.82381	-42.67778	0.37636	0.29610	-0.15101	0.01626	
309	309.00000	1.23200	63.59879	84.48615	16.64352	-12.57937	22.02693	17.69072	16.37324	-49.65423	-5.58155	3.19997	-14.13692	-7.07075	4.18223	16.31573	-4.82680	-97.97662	3.13755	-35.83226	-66.39682	29.09762	-49.17949	0.37632	0.29577	0.00796	0.07601	
310	310.00000	1.23600	63.12929	84.56713	17.96068	-12.56943	20.74896	16.44391	16.37558	-48.69650	-5.41170	3.00975	-14.32116	-6.97809	4.02883	20.69988	18.37036	-130.39636	64.32904	-49.34301	-49.18488	28.37713	-47.79118	0.37655	0.29562	0.12594	0.05599	
311	311.00000	1.24000	62.55080	85.02595	19.25472	-12.49852	19.08268	16.92151	16.40502	-49.30985	-5.34816	2.84776	-14.45504	-6.94434	4.15426	22.53505	57.42931	-80.41644	67.20448	-113.57874	-53.95407	-2.08274	-44.89405	0.37685	0.29568	0.14265	-0.00037	
312	312.00000	1.24400	62.48702	85.10381	17.08219	-12.13927	20.69967	18.15912	16.18140	-50.77292	-5.42745	2.67452	-14.21585	-6.89259	4.30971	5.03405	-4.33135	-16.08293	-6.40548	-11.71210	-50.77132	-40.34789	-45.51947	0.37730	0.29577	0.09159	-0.03596	
313	313.00000	1.24800	62.40939	84.98747	16.60825	-12.12225	21.57514	17.28127	16.03433	-50.05937	-5.67360	2.49852	-13.96574	-6.89455	4.08955	-1.28676	-63.74919	-25.93306	-70.94319	70.84292	-22.39317	-74.92632	-25.54395	0.37768	0.29586	-0.00562	-0.06807	
314	314.00000	1.25200	62.28159	84.53774	17.39656	-11.91271	20.95908	15.25088	15.76303	-48.15698	-6.03097	2.47635	-13.98833	-6.99466	3.82352	2.77836	12.42058	37.31890	-92.01757	60.28295	-58.31777	-69.54411	2.98043	0.37743	0.29572	-0.08137	-0.06058	
315	315.00000	1.25600	62.69758	84.23985	16.88483	-12.22753	21.78676	14.63419	15.77337	-47.97997	-6.23357	2.52811	-13.85188	-7.01293	4.18198	12.56040	-18.55449	113.53432	-54.06586	104.90162	-41.63988	-16.05986	16.29504	0.37710	0.29559	-0.04464	0.01739	
316	316.00000	1.26000	63.18699	84.10503	14.36295	-12.01439	24.76233	14.12740	16.10107	-47.40966	-6.16289	2.62187	-13.51960	-7.14087	3.58342	16.90278	-3.17423	99.99911	-26.64297	101.76335	-14.61739	38.05949	24.35856	0.37686	0.29541	0.04492	0.02934	
317	317.00000	1.26400	63.50539	84.04915	15.65974	-12.45868	23.80060	13.81580	16.20600	-47.30817	-5.93177	2.74616	-13.65590	-7.18635	4.02429	10.23397	53.37860	40.70366	-14.20276	132.04207	-33.89967	38.92150	22.49908	0.37664	0.29568	0.16534	-0.00465	
318	318.00000	1.26800	63.51314	83.96327	18.37688	-12.92590	21.90023	11.91610	16.38709	-45.55770	-5.85319	2.81942	-13.97206	-7.29383	3.91588	-16.97030	-19.68486	-9.82971	-73.43308	115.48570	5.34437	13.23486	22.85007	0.37659	0.29542	0.27479	0.03688	
319	319.00000	1.27200	63.42525	83.47237	17.76955	-12.75367	22.66698	12.38768	16.01736	-45.89576	-5.82748	2.92960	-13.86532	-7.34621	3.99763	-53.56408	9.64874	-15.53521	-83.32813	-14.88196	41.26734	-3.94380	33.72461	0.37645	0.29551	0.12406	0.07803	
320	320.00000	1.27600	63.40377	83.31989	16.62566	-12.64925	23.48917	13.82778	15.64147	-47.06719	-5.88850	3.07370	-13.77066	-7.29937	4.44296	-55.86371	42.05037	-62.00094	-44.31808	-23.17261	4.48120	-18.67291	43.34054	0.37619	0.29543	-0.06043	0.11471	
321	321.00000	1.28000	62.90532	83.10151	20.79327	-12.99519	19.53308	10.14825	15.43728	-43.69942	-5.98281	3.25402	-14.38956	-7.33362	4.79103	-36.68924	-31.26257	-102.15476	-33.76239	-15.30676	-53.86637	-26.41490	27.59152	0.37571	0.29532	-0.06310	0.18234	
322	322.00000	1.28400	62.61300	83.06370	20.31856	-12.71037	19.76825	8.89164	15.50147	-42.73845	-6.10446	3.28258	-14.32694	-7.25836	4.49274	-11.70809	-47.91249	5.17721	39.25043	-84.81894	-80.52725	-24.78100	-13.45281	0.37522	0.29496	0.03839	0.22332	
323	323.00000	1.28800	62.94616	83.40730	18.96404	-12.65279	20.63978	9.48931	15.60486	-43.70806	-6.18076	3.15806	-14.25903	-7.22552	4.51006	8.79854	6.72536	44.01870	64.92600	-89.50020	-119.65734	-17.59114	-48.78448	0.37504	0.29451	0.21562	0.18393	
324	324.00000	1.29200	62.96679	83.58729	18.67677	-12.78521	20.65400	9.79208	15.64432	-44.56334	-6.24069	2.92546	-14.17810	-7.06706	4.47088	13.58189	17.91685	45.40416	97.01521	-43.11097	-122.82246	0.84238	-38.91151	0.37522	0.29411	0.34592	0.14627	
325	325.00000	1.29600	63.32278	84.17916	18.78572	-13.01897	20.46840	10.21526	15.99106	-45.38853	-6.16878	2.88496	-14.30267	-7.07613	4.53019	6.20489	2.73196	27.01305	81.45442	-35.56785	-50.90607	10.05262	-13.41161	0.37535	0.29398	0.29560	0.09660	
326	326.00000	1.30000	63.18215	84.23443	18.92094	-12.70220	20.13160	10.01276	15.99363	-45.18352	-6.15408	2.84137	-14.40199	-7.03301	4.42681	-0.55716	-8.55862	-20.17060	31.88806	-14.24474	0.90656	8.71962	9.90159	0.37547	0.29383	0.20226	0.03758	
327	327.00000	1.30400	63.17117	84.43451	18.57250	-12.60791	20.56229	10.85077	15.90218	-45.99248	-6.09132	2.96078	-14.42001	-6.86231	4.45401	3.12987	31.86766	10.28797	45.70180	-22.84236	-25.47778	24.01196	55.57321	0.37536	0.29379	0.15583	0.05635	
328	328.00000	1.30800	63.26576	84.60172	16.65318	-12.23171	22.16371	11.99433	16.05042	-47.29192	-5.95276	3.25678	-14.25825	-6.83804	4.66761	8.96096	69.07822	16.94116	45.03034	-28.42274	-53.54386	17.30413	62.38919	0.37476	0.29427	0.13946	0.13163	
329	329.00000	1.31200	63.30337	84.79337	17.74490	-12.55369	21.14339	11.72367	16.14816	-47.25981	-5.94272	3.40992	-14.55692	-6.77822	4.95442	5.15676	-5.69160	13.02245	19.77540	5.03961	10.39706	1.36960	36.16086	0.37441	0.29437	0.10518	0.22430	
330	330.00000	1.31600	63.36578	84.75935	15.77057	-12.50014	23.06502	12.99542	16.35473	-48.17085	-5.93648	3.48907	-14.25075	-6.85451	4.59494	-4.57492	-52.15715	2.39204	-9.64523	-1.85503	59.67904	-1.71473	6.71333	0.37413	0.29443	0.05007	0.26968	
331	331.00000	1.32000	63.32827	84.71436	15.57670	-12.69542	23.24572	13.50942	16.39914	-48.49548	-5.96041	3.42167	-14.20925	-6.93961	4.58778	-12.91725	-39.51905	-29.68867	-27.87018	15.78317	37.46183	-18.84533	-30.10144	0.37399	0.29429	-0.00339	0.23993	
332	332.00000	1.32400	63.12783	84.54194	15.73212	-12.76737	23.22892	12.50323	16.43748	-47.39929	-6.10235	3.23751	-14.12807	-7.02563	4.38279	-12.03618	-60.94090	-0.58939	-74.41533	33.95820	45.89825	-8.48879	-22.16654	0.37416	0.29403	-0.10650	0.16495	
333	333.00000	1.32800	63.32601	84.11854	13.49562	-12.47442	25.54859	12.29061	16.39417	-46.96004	-6.05042	3.25930	-13.76831	-7.28157	4.20167	-4.10227	1.03812	52.95023	-111.33117	78.13309	23.77045	-3.16436	6.48661	0.37411	0.29411	-0.18340	0.08322	
334	334.00000	1.33200	63.53392	83.65459	13.70533	-12.74125	25.83212	11.16199	16.06104	-45.92207	-6.15116	3.31043	-13.70699	-7.29668	4.43128	2.13215	19.55741	49.86882	-66.27838	131.87811	-36.95791	-20.67805	29.57750	0.37428	0.29409	0.00182	0.02684	
335	335.00000	1.33600	63.72554	83.57425	13.95372	-12.88664	26.15642	10.00634	15.96266	-45.05956	-6.23314	3.50779	-13.74011	-7.21899	4.33804	-0.77741	5.71576	35.57532	22.68633	129.71524	-39.83644	-15.33953	45.28520	0.37417	0.29398	0.21988	-0.00661	
336	336.00000	1.34000	63.81718	83.84015	16.15339	-13.15772	24.48378	8.64083	16.03727	-43.81736	-6.27766	3.67023	-14.11554	-7.22272	4.47800	10.52905	11.24372	13.33308	61.45151	47.20720	-24.34103	-13.52710	38.28820	0.37394	0.29380	0.30648	0.01584	
337	337.00000	1.34400	63.84539	84.06448	15.21760	-13.01685	25.30307	9.56904	16.04859	-44.83383	-6.33176	3.80018	-14.00379	-7.13893	4.34712	20.36370	17.17666	22.14613	82.49024	-72.69910	5.60665	5.59672	12.25834	0.37356	0.29365	0.30977	0.11653	
338	338.00000	1.34800	63.99562	84.51205	14.76117	-12.89667	25.25910	11.35710	16.05515	-46.38208	-6.21986	3.75070	-14.14639	-7.15569	4.46553	17.60793	4.60309	-19.16038	95.14923	-73.98669	-1.98298	39.61368	-19.74451	0.37337	0.29365	0.29409	0.25789	
339	339.00000	1.35200	63.69308	84.83007	16.33060	-13.03979	23.62683	10.43632	16.24380	-45.68485	-6.00597	3.62870	-14.43164	-7.04873	4.25200	7.54155	-3.47264	-53.96113	64.85435	-75.02206	-97.10027	67.84016	-35.76551	0.37324	0.29368	0.43610	0.37426	
340	340.00000	1.35600	63.55977	85.03408	14.92520	-12.85596	24.49911	11.44292	16.45053	-47.24045	-5.67444	3.45554	-14.30758	-7.05838	4.39057	-9.49953	18.73978	-21.56164	0.92528	-83.82597	-188.42474	63.89131	-37.10233	0.37311	0.29373	0.64682	0.39456	
341	341.00000	1.36000	63.52139	84.84464	14.85270	-12.84867	24.39684	10.94205	16.45438	-47.67771	-5.49533	3.32648	-14.42102	-7.09588	4.49510	-15.91515	0.63924	-12.73898	-114.42662	-29.43401	-249.50134	5.00537	-23.83465	0.37302	0.29372	0.75816	0.29553	
342	342.00000	1.36400	63.45841	84.12502	14.52657	-12.64420	24.65219	9.90434	16.44295	-47.76117	-5.63465	3.26523	-14.34426	-7.19473	4.53943	-41.21950	-4.34924	-5.44297	-243.00725	69.23888	-227.67203	-29.85299	-25.94030	0.37314	0.29384	0.55928	0.13527	
343	343.00000	1.36800	63.50596	82.88358	17.06755	-13.00426	22.79030	6.66369	16.22342	-45.39482	-5.73328	3.13105	-14.67594	-7.30489	4.79891	-55.74736	4.14338	63.19652	-132.38303	21.74106	-95.23853	-40.05372	-31.15349	0.37360	0.29404	0.23655	0.00423	
344	344.00000	1.37200	63.97258	83.05645	13.72402	-12.69899	25.60771	10.58216	16.04868	-49.17877	-5.95369	3.04092	-14.29917	-7.13173	5.01825	-36.24844	-35.69742	100.99277	-36.16184	34.01375	9.15672	-38.09320	-16.35830	0.37422	0.29415	-0.06739	0.04797	
345	345.00000	1.37600	64.29579	82.59423	13.81474	-12.97660	26.23500	8.56386	16.13943	-47.14715	-6.03703	3.02963	-14.36370	-7.06604	4.79769	-11.47589	-40.93511	78.10857	4.02506	95.48347	75.94531	0.21619	2.07888	0.37465	0.29409	-0.22664	0.17287	
346	346.00000	1.38000	64.59911	83.07280	13.54070	-13.08858	26.55021	8.84206	16.10179	-46.89946	-5.95095	3.07813	-14.45280	-6.95852	4.77613	7.27738	-4.92716	46.11762	115.74804	31.59986	126.85044	38.04926	9.33055	0.37468	0.29389	-0.14585	0.21286	
347	347.00000	1.38400	64.66303	83.52037	14.01177	-13.10312	26.29599	8.69703	16.26833	-46.26038	-5.73212	3.10960	-14.48754	-7.07685	4.70210	12.45661	-56.10473	-55.07358	120.93087	93.22776	131.53203	52.93959	6.62624	0.37439	0.29355	0.03763	0.21226	
348	348.00000	1.38800	64.16043	84.04610	15.18185	-13.06435	25.69759	9.41730	16.58903	-46.39978	-5.52913	3.12826	-14.26407	-7.22781	4.23110	-2.95380	-47.32644	-111.33126	117.11063	97.11105	89.47757	66.07463	-4.05887	0.37406	0.29311	0.21501	0.17412	
349	349.00000	1.39200	63.77165	84.45813	17.26105	-13.26124	23.90776	10.56738	16.75577	-47.33501	-5.20747	3.07966	-14.28444	-7.32869	4.35113	-31.44231	12.80779	-95.87509	72.77717	36.07932	-9.31925	78.49105	-11.14425	0.37365	0.29285	0.39032	0.13980	
350	350.00000	1.39600	63.39325	84.63085	19.51079	-13.53566	21.77344	11.07532	16.88454	-48.06246	-4.90448	3.05121	-14.46011	-7.36011	4.58698	-31.64944	-5.70859	-81.47669	-12.68981	-49.51069	-111.12292	72.73439	4.25128	0.37338	0.29272	0.55312	0.16283	
351	351.00000	1.40000	63.09167	84.35753	19.53334	-13.52384	21.30210	10.84676	17.01697	-48.49227	-4.62376	3.12532	-14.53076	-7.26844	4.55933	-22.03513	-3.70641	-92.62933	-68.67126	-103.70551	-139.07898	46.40781	10.04715	0.37305	0.29277	0.53859	0.16524	
352	352.00000	1.40400	62.66529	84.09558	20.48495	-13.23001	19.99595	10.94839	17.05296	-49.05342	-4.53157	3.13207	-14.67990	-7.27906	4.73334	-5.49579	-3.61406	-4.85477	-75.64851	-126.49721	-89.32933	30.51810	0.05720	0.37300	0.29268	0.45649	0.19310	
353	353.00000	1.40800	63.05942	83.75530	18.23399	-12.66347	21.56037	11.51020	17.01398	-49.84109	-4.37878	3.11737	-14.71064	-7.37018	4.57540	14.28005	-10.72882	103.14499	-18.46280	-112.79494	-59.77625	-0.15209	-14.48884	0.37287	0.29264	0.42181	0.23516	
354	354.00000	1.41200	63.47805	83.96426	16.19631	-12.77443	23.27418	12.81428	16.84483	-51.31764	-4.53307	3.00533	-14.65882	-7.07847	4.54344	19.78052	15.17119	82.17623	46.08266	19.51237	-48.50712	-36.72263	-27.46123	0.37283	0.29251	0.34308	0.23564	
355	355.00000	1.41600	63.69186	84.12687	17.73356	-13.10850	22.20638	11.56819	16.95144	-50.28440	-4.66620	2.88887	-14.93256	-7.19573	4.56135	18.23053	18.83580	36.97034	38.16013	25.05995	-6.47815	-37.80053	-32.09417	0.37270	0.29258	0.24321	0.23323	
356	356.00000	1.42000	63.79036	84.27328	16.24314	-12.95350	23.42874	13.35029	16.74083	-51.88259	-4.81694	2.74352	-14.70645	-7.18899	4.58596	2.34547	-14.71512	25.81813	-32.31311	-11.82329	18.29604	-38.64476	-37.08031	0.37252	0.29282	0.16220	0.23223	
357	357.00000	1.42400	63.89664	83.87347	16.68328	-13.11533	23.13496	11.19178	16.56710	-49.77477	-4.94698	2.59265	-14.89421	-7.18008	4.46659	-4.61475	13.52829	33.16739	-19.61136	-72.37142	-6.80714	-6.22263	-25.87356	0.37250	0.29317	0.15253	0.20616	
358	358.00000	1.42800	64.05643	84.10602	14.71789	-12.67045	24.33661	12.18845	16.66583	-50.82472	-4.84680	2.53881	-14.82423	-7.26441	4.76724	1.30552	35.02103	-10.96388	-41.96651	-50.96667	-19.29406	34.03439	12.44361	0.37233	0.29341	0.17114	0.18309	
359	359.00000	1.43200	63.82260	83.55086	16.18902	-12.86885	23.20827	9.70620	16.34924	-48.50320	-4.66740	2.69312	-15.12470	-7.14804	4.76417	3.14045	-25.60411	-52.43694	-83.03459	75.31812	18.69572	53.78446	48.99468	0.37193	0.29333	0.14093	0.19418	
360	360.00000	1.43600	63.62687	83.43769	17.11438	-12.60883	22.60155	8.54307	16.54173	-47.18027	-4.42361	2.92933	-15.33646	-7.37446	4.56226	13.83395	-17.58724	-14.84516	13.29595	94.21048	34.69013	74.38015	49.88382	0.37141	0.29313	0.07512	0.18885	
361	361.00000	1.44000	63.71034	83.64732	16.38647	-12.84990	23.76926	9.77950	16.60880	-48.29523	-4.08812	3.08922	-15.14163	-7.33692	4.52687	15.17134	9.15503	68.10244	-5.62996	152.95731	35.82877	104.02857	8.47710	0.37116	0.29300	0.02409	0.20660	
362	362.00000	1.44400	64.18743	83.39326	17.23564	-13.34633	23.70626	8.94542	16.50013	-47.27906	-3.60694	2.99500	-15.37817	-7.46583	4.51419	14.24668	-26.43785	126.42994	12.55819	124.20266	63.36459	82.81365	-30.63740	0.37140	0.29310	0.08421	0.21397	
363	363.00000	1.44800	64.70142	83.74725	15.93908	-13.37584	25.19740	10.73123	16.61957	-48.70096	-3.43311	2.83790	-15.21803	-7.54147	4.20490	8.56123	-16.76417	94.11692	50.42726	16.01645	35.56850	6.97942	-49.00838	0.37165	0.29320	0.14938	0.17927	
364	364.00000	1.45200	64.94194	83.79485	15.61491	-13.48908	25.41121	10.83558	16.58646	-48.80603	-3.55124	2.58903	-15.24614	-7.54014	4.31955	-25.75739	56.79269	57.98539	-17.86785	-75.49850	-27.57322	-62.96377	-63.37521	0.37199	0.29311	0.16414	0.17064	
