	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_009.c3d
369	369.00000	1.47200	87.92950	73.41344	-13.32784	-20.39699	45.20225	-27.33477	17.31371	-17.31183	-7.68109	3.42096	4.54222	-1.01560	-6.16982	-46.19428	-55.25383	55.35665	42.78721	-41.21159	13.49561	-110.19044	31.05143	0.47941	0.44984	0.14109	0.17944	
370	370.00000	1.47600	88.44253	73.43833	-12.58970	-20.18449	44.48191	-28.22391	17.40343	-15.98012	-8.10312	3.61682	4.25074	-0.96458	-6.50579	-38.94558	-68.68838	82.13837	27.27758	-43.16017	34.63678	-104.79517	8.89461	0.47954	0.44982	0.10308	0.35587	
371	371.00000	1.48000	88.58969	73.63104	-12.44709	-20.18467	44.02958	-26.84899	17.17669	-17.49901	-8.54569	3.51878	4.39184	-1.03123	-6.40306	-16.98464	1.64562	42.72970	-11.41545	-72.86147	-72.12970	-69.88313	2.63660	0.47919	0.44991	0.03070	0.36645	
372	372.00000	1.48400	88.78426	73.34652	-12.42708	-20.36528	43.74642	-27.16262	17.11225	-17.56992	-8.68023	3.68850	4.61887	-1.04291	-6.36965	7.85887	-46.27209	22.84264	-27.76666	-44.33669	-23.24977	-59.08144	5.87124	0.47939	0.44971	0.15811	0.32343	
373	373.00000	1.48800	88.77264	73.41856	-12.13129	-20.21240	43.37879	-27.23514	17.11170	-17.31606	-9.02357	3.61140	4.71605	-1.01050	-6.85019	25.76330	-47.88205	-40.91878	56.32526	-48.38391	65.38435	-60.25641	4.74489	0.47926	0.44958	0.18552	0.24140	
374	374.00000	1.49200	88.45905	73.80263	-11.77232	-19.96106	42.74419	-25.93247	16.96597	-18.22281	-9.15956	3.73687	4.80670	-1.11280	-6.96757	22.38101	-14.43452	-56.67390	101.51711	-30.42871	80.32484	-52.27428	23.18943	0.47952	0.44926	0.21712	0.09433	
375	375.00000	1.49600	88.33855	74.23071	-11.24994	-19.80305	42.30791	-25.99295	16.86870	-17.86193	-9.44268	3.77392	4.87191	-0.89260	-7.15311	22.82036	-0.10390	2.20649	133.36279	36.57156	73.73846	-93.40900	-1.24321	0.47957	0.44908	0.25807	-0.05079	
376	376.00000	1.50000	88.49315	74.86943	-10.55440	-19.60264	41.88992	-25.72728	17.06468	-17.82889	-9.91581	3.69077	4.71886	-0.94791	-7.14320	8.36719	22.40370	117.77446	154.60057	33.71201	121.12847	-99.45620	6.99470	0.47930	0.44906	0.19612	-0.06343	
377	377.00000	1.50400	89.27892	75.46777	-11.37226	-19.68679	42.69331	-24.69749	16.61708	-18.13239	-10.25750	3.80028	4.57729	-0.86063	-7.02425	-15.71111	20.94041	177.94380	159.89017	5.26712	60.43752	-92.56928	21.39052	0.47934	0.44900	0.12597	0.03876	
378	378.00000	1.50800	89.91773	76.15012	-12.32673	-19.68139	43.60085	-23.86577	16.82813	-19.12891	-10.70017	3.85164	4.58178	-0.80223	-6.83807	-25.33809	-31.52843	166.77182	118.18105	-22.59558	-3.72123	-116.95914	-3.51078	0.47925	0.44919	0.05246	0.28378	
379	379.00000	1.51200	90.63605	76.41428	-12.98561	-19.58245	44.03243	-22.82952	16.94920	-19.94971	-11.27758	3.78287	4.59034	-0.88703	-7.05973	-9.73989	-46.79901	150.88646	22.72759	-100.41098	32.31393	-147.27840	-32.79686	0.47897	0.44953	0.03796	0.59252	
380	380.00000	1.51600	91.13705	76.32853	-13.17548	-19.84301	43.59726	-21.92867	16.67331	-20.72431	-11.99805	3.60702	4.76629	-0.83623	-7.13202	-8.43484	-66.73178	69.03542	-17.75975	-108.83988	49.96641	-147.29977	-14.10269	0.47876	0.44972	0.14503	0.78798	
381	381.00000	1.52000	91.18736	76.27311	-11.37202	-19.84825	41.64441	-22.19785	16.88815	-20.15480	-12.57956	3.66417	4.73532	-0.76790	-7.52010	-5.51341	-68.17716	-13.28771	-35.29947	-75.58920	25.60625	-157.18558	13.86406	0.47876	0.45034	0.31276	0.76099	
382	382.00000	1.52400	91.01961	76.04608	-9.86980	-19.72330	39.88381	-23.37264	17.05453	-19.13821	-13.34325	3.67183	4.81517	-0.68731	-7.62893	6.20752	3.48087	-25.09011	-49.61740	-71.44138	22.04777	-170.06514	21.52578	0.47899	0.45044	0.45285	0.42600	
383	383.00000	1.52800	90.98260	75.89520	-9.87816	-19.43399	39.66830	-23.74387	16.63404	-18.50087	-13.96956	3.76884	4.91611	-0.60965	-7.55775	14.05488	20.45649	-31.82055	25.50696	11.99409	-13.24388	-165.48029	29.17337	0.47932	0.45056	0.51224	-0.06778	
384	384.00000	1.53200	90.78091	76.23434	-8.75960	-19.03615	38.93292	-25.48412	16.78963	-17.22075	-14.63000	3.84508	4.70518	-0.35781	-7.58298	24.28938	3.25004	-17.26263	110.27257	113.67301	-61.61057	-152.09564	12.66031	0.47957	0.45051	0.46400	-0.35321	
385	385.00000	1.53600	90.85252	76.77822	-7.89072	-18.72144	38.69751	-25.72364	16.80266	-17.09898	-15.09731	3.84773	4.61491	-0.34509	-7.72440	25.95790	-2.69161	2.48237	114.66344	132.60503	-46.34996	-127.26891	-13.63597	0.47964	0.45046	0.24335	-0.41546	
386	386.00000	1.54000	90.79973	77.15359	-7.67235	-18.29548	38.96562	-25.63762	16.98962	-17.44435	-15.54631	3.75739	4.42565	-0.39126	-7.80403	34.53743	-17.40215	57.21214	123.95638	62.88021	-1.77273	-115.07811	-27.80927	0.47934	0.45042	0.08902	-0.16617	
387	387.00000	1.54400	91.26669	77.76085	-8.12286	-18.01998	39.42213	-24.70598	16.86332	-18.08648	-15.97434	3.66890	4.31279	-0.39445	-8.12113	14.45725	-43.82726	181.78128	146.91687	-14.97460	88.50122	-78.28281	-16.04865	0.47894	0.45033	0.21273	0.35662	
388	388.00000	1.54800	92.24565	78.33449	-8.16078	-18.23682	39.31009	-24.02428	16.57093	-18.28041	-16.23338	3.67835	4.23859	-0.30111	-8.26585	-11.29520	-52.47196	227.36005	81.13712	-33.38996	80.18583	-53.34024	0.34855	0.47893	0.45022	0.28214	0.58481	
389	389.00000	1.55200	93.08517	78.40829	-8.68901	-18.42474	39.69235	-24.38295	16.66713	-17.75400	-16.51814	3.70064	4.24535	-0.18616	-8.45814	-11.15431	-49.07425	208.49777	21.53003	-68.70838	74.47952	-64.21072	-1.16387	0.47888	0.45021	0.33240	0.67331	
390	390.00000	1.55600	93.91431	78.50401	-9.24593	-18.50198	39.79025	-24.20371	16.53133	-17.51272	-16.84875	3.65530	4.34093	-0.10694	-8.57744	-24.18961	-35.32642	162.69841	6.09474	-94.71673	66.06217	-73.54952	-5.10826	0.47885	0.45026	0.38846	0.76890	
391	391.00000	1.56000	94.38734	78.45734	-9.51391	-18.42067	39.71704	-23.80308	16.47602	-17.78117	-17.16741	3.60356	4.60817	-0.14048	-8.56546	-30.53529	-29.96147	118.84415	-13.80122	-82.79622	21.14215	-87.62811	-4.18089	0.47891	0.45056	0.37826	0.74023	
392	392.00000	1.56400	94.86512	78.39568	-8.27300	-18.24740	38.20440	-25.22733	16.70304	-16.36263	-17.58179	3.54678	4.48463	-0.16211	-8.58118	-29.30105	-32.59897	128.61891	-1.66953	-39.44808	31.64208	-101.08375	-1.95084	0.47909	0.45084	0.39962	0.59821	
393	393.00000	1.56800	95.41857	78.44527	-7.34964	-18.36586	37.34636	-25.59275	16.49454	-15.81339	-17.99504	3.53181	4.53050	-0.14912	-8.59340	-13.62078	-24.98892	91.10821	54.76482	-4.08512	31.97706	-89.85949	12.79376	0.47932	0.45118	0.39534	0.36360	
394	394.00000	1.57200	95.59360	78.83157	-5.87340	-18.38136	35.89433	-26.12929	16.62588	-15.24229	-18.30601	3.63174	4.31906	-0.10968	-8.67340	4.20779	-22.91751	63.34028	99.17374	-24.37424	-8.52086	-73.73968	27.10050	0.47969	0.45115	0.41958	0.30673	
395	395.00000	1.57600	95.93049	79.23512	-5.12647	-18.48981	35.04161	-26.06374	16.62901	-15.43024	-18.57728	3.75811	4.34216	-0.08951	-8.81052	11.75788	-19.13060	100.46381	138.35291	-146.30351	-10.51801	-85.92429	25.71533	0.47991	0.45114	0.42507	0.49859	
396	396.00000	1.58000	96.42023	79.94104	-4.32997	-18.46447	33.26035	-26.55194	16.70725	-14.92132	-18.97412	3.84594	3.96536	0.06816	-8.91038	3.07146	-8.03846	142.74515	149.07242	-261.11038	8.65642	-79.75386	44.49575	0.47984	0.45093	0.33833	0.68670	
397	397.00000	1.58400	97.08221	80.42764	-5.07564	-18.63149	32.90448	-25.79510	16.53309	-15.61839	-19.18084	4.10692	4.06943	0.24058	-8.89519	-23.08018	-7.07014	159.20142	129.67090	-284.21841	10.35617	-75.90910	57.33892	0.48010	0.45090	0.24137	0.72403	
398	398.00000	1.58800	97.70138	80.97803	-5.64714	-18.48464	32.23506	-25.30774	16.65915	-16.03078	-19.51233	4.28982	3.98374	0.33447	-8.78796	-28.97626	-26.31412	171.14246	102.20377	-227.68538	10.30872	-95.82487	29.21793	0.48009	0.45081	0.25374	0.72085	
399	399.00000	1.59200	98.42628	81.24839	-5.56673	-18.60789	31.54872	-24.94749	16.73458	-16.34864	-19.83099	4.35051	4.15421	0.36996	-8.87685	-21.59818	-55.45760	199.42000	72.13015	-116.22491	70.35373	-97.20199	2.02161	0.48000	0.45084	0.39783	0.73851	
400	400.00000	1.59600	99.29404	81.55244	-7.03777	-18.55334	32.62395	-22.21107	16.23015	-18.43373	-20.15071	4.34618	4.68075	0.15243	-9.08464	-3.30951	-21.46008	113.19789	18.67496	-109.65490	-18.16550	-92.60062	-6.89943	0.47990	0.45093	0.55581	0.73156	
401	401.00000	1.60000	99.31698	81.41011	-4.79569	-18.63219	29.94127	-25.80770	16.83421	-15.66860	-20.46961	4.32741	4.49981	0.29602	-9.03267	19.45040	1.03503	56.03529	-51.94345	-110.86471	-86.74654	-87.55682	-5.46659	0.47991	0.45091	0.67746	0.67556	
402	402.00000	1.60400	99.73801	81.13011	-3.00116	-18.66122	27.90735	-27.94435	16.88057	-13.64438	-20.83918	4.29241	4.31309	0.04414	-9.20768	29.16838	-17.59759	61.07475	30.03703	-68.87488	-28.89809	-69.68422	1.85463	0.47991	0.45096	0.75248	0.55603	
403	403.00000	1.60800	99.80622	81.64880	-1.81368	-18.70330	26.56774	-28.25452	16.81002	-13.55570	-21.12290	4.29830	4.54494	0.07376	-9.39865	29.58083	-32.92118	1.47557	88.21303	-32.05830	-33.86328	-48.43734	6.49817	0.48003	0.45098	0.74126	0.35462	
404	404.00000	1.61200	99.74330	81.83540	0.49110	-18.62411	24.34033	-29.63395	17.19499	-12.30013	-21.40649	4.31656	4.37403	-0.16026	-9.70575	30.43755	-22.69345	-2.19710	139.35760	-20.93049	27.04460	-32.46582	1.59857	0.48013	0.45085	0.69924	0.16079	
405	405.00000	1.61600	99.78896	82.76515	0.74034	-18.64585	23.98273	-29.27475	16.97879	-12.36282	-21.56901	4.34396	4.35832	-0.06243	-9.81466	14.61675	-26.25935	-10.01440	188.89052	32.23457	90.25344	-46.62013	-15.93078	0.48035	0.45087	0.68679	0.08714	
406	406.00000	1.62000	99.65348	83.34653	1.48354	-18.89207	23.65814	-29.05537	16.87722	-12.13077	-21.89346	4.27699	4.47642	-0.01685	-10.04427	-6.60115	-60.72135	-16.55240	185.94492	105.26364	130.76495	-84.13880	-21.18048	0.48022	0.45069	0.67326	0.13738	
407	407.00000	1.62400	99.65780	84.25279	2.18623	-19.17731	23.45661	-27.91859	16.76889	-12.61471	-22.25905	4.27171	4.61990	-0.02152	-10.27221	-20.44324	-60.63766	6.76491	176.10213	97.23087	132.46257	-108.97625	-8.86594	0.48026	0.45057	0.67830	0.28030	
408	408.00000	1.62800	99.69602	84.75453	2.65544	-19.32533	23.32920	-27.03244	16.68735	-13.00783	-22.71339	4.27171	4.88583	-0.05327	-10.39517	-39.85032	-38.00322	51.12891	147.30263	34.43164	99.43943	-104.62449	-24.27210	0.48014	0.45041	0.70870	0.40472	
409	409.00000	1.63200	100.05719	85.43006	3.50145	-19.47205	22.49103	-27.14029	16.78265	-12.56458	-23.01875	4.11511	4.83765	-0.01263	-10.27094	-49.05774	-21.38687	82.93552	113.06978	-13.55748	94.60901	-79.06564	-26.13484	0.47975	0.45040	0.76618	0.48693	
410	410.00000	1.63600	100.35214	85.66235	3.66265	-19.59837	22.27153	-27.53020	16.35870	-11.77346	-23.27629	4.07504	5.02819	0.17765	-10.17944	-38.55079	-16.43534	27.83883	97.89212	-34.03077	77.73370	-74.18582	-17.58504	0.47953	0.45035	0.80870	0.55359	
411	411.00000	1.64000	100.27599	86.20998	3.97361	-19.22109	21.77374	-27.60775	16.41119	-11.49458	-23.57277	3.95705	5.17374	0.21575	-10.10039	-25.87571	-49.01751	-22.76958	147.31001	3.99982	88.83123	-72.11816	-9.85036	0.47914	0.45034	0.80413	0.52804	
412	412.00000	1.64400	100.17609	86.84065	5.35551	-18.76503	20.70353	-27.46570	16.51351	-11.12461	-23.84318	3.93854	5.13777	0.04166	-10.35953	-11.27729	-35.26115	-8.69253	100.61919	-25.90106	56.83029	-37.62752	15.98178	0.47902	0.45013	0.80102	0.51786	
413	413.00000	1.64800	100.19582	87.01876	5.62888	-18.33139	20.00189	-29.28202	16.62552	-9.43402	-23.87479	3.98324	5.15843	0.16070	-10.28992	-4.80213	9.44342	66.39204	29.81668	-127.15002	-28.99965	-17.56072	21.51141	0.47928	0.45017	0.80121	0.56573	
414	414.00000	1.65200	100.69889	87.08944	4.74675	-17.94657	20.26638	-31.03325	16.74866	-7.93733	-23.98820	4.00242	5.23264	0.37423	-10.25305	-1.75361	-27.70123	174.61812	54.52623	-115.91621	-23.23038	-34.03152	12.82319	0.47941	0.45006	0.77553	0.51735	
415	415.00000	1.65600	101.59489	87.45686	3.42676	-17.57919	21.17238	-31.43362	16.88225	-7.56021	-24.15104	4.00542	5.30430	0.36942	-10.50385	-23.27449	-43.28274	213.43654	99.53963	-88.31586	-15.06322	-46.23837	-5.24981	0.47949	0.45006	0.70518	0.37118	
416	416.00000	1.66000	102.41102	87.88765	2.26891	-17.42550	21.92113	-32.20940	17.09241	-6.93186	-24.36839	3.92378	5.22369	0.50824	-10.41262	-49.23664	-14.67796	176.99959	42.74318	-106.88348	-15.87982	-37.09834	-12.29272	0.47932	0.45005	0.64370	0.24634	
417	417.00000	1.66400	103.01012	87.79617	0.94873	-17.22696	22.68126	-34.18883	17.21719	-5.05405	-24.46918	3.91099	5.02241	0.74400	-10.21763	-58.64351	-37.17182	143.05583	55.81888	7.01750	87.19350	-15.79189	-21.37795	0.47919	0.45003	0.60710	0.03375	
418	418.00000	1.66800	103.58042	88.33630	0.04942	-17.22068	24.09788	-33.60355	16.91848	-4.90336	-24.52334	3.78810	5.03156	0.81599	-10.23462	-35.01313	-56.42105	114.30225	100.07950	132.81393	136.17685	10.53666	-19.04378	0.47898	0.45007	0.58272	-0.11663	
419	419.00000	1.67200	103.93012	88.59579	0.55498	-17.13650	24.11964	-34.11050	17.08854	-4.03925	-24.40522	3.79812	4.97089	0.79648	-10.38011	5.50144	-30.70996	116.57522	85.90495	121.70651	82.53946	41.00976	-14.14046	0.47904	0.45018	0.60952	-0.05061	
420	420.00000	1.67600	104.51217	89.02320	0.29223	-17.16047	24.83946	-33.82696	16.98081	-4.02939	-24.19240	3.67940	5.23745	0.78480	-10.52044	-12.61667	-27.86522	169.32504	96.35449	83.06393	53.00941	-7.92230	9.02234	0.47905	0.45021	0.63517	0.10698	
421	421.00000	1.68000	105.28486	89.36992	1.02579	-17.37055	24.33447	-33.94880	17.01311	-3.76969	-24.42661	3.83041	5.38261	0.62947	-10.52770	-5.51712	-34.07271	182.44005	77.66655	-37.63820	30.41635	-10.70184	10.81702	0.47966	0.45012	0.61644	0.41488	
422	422.00000	1.68400	105.98766	89.65086	2.83909	-17.72285	22.10790	-34.97504	17.16949	-2.68869	-24.18246	3.71914	5.18523	0.50591	-10.75239	1.50041	-24.42180	84.31342	100.69221	-206.86957	32.41397	4.86435	-0.92008	0.47977	0.45015	0.59737	0.89828	
423	423.00000	1.68800	105.99893	90.17272	4.56086	-18.22252	19.31543	-35.06069	16.79631	-2.44753	-24.23831	3.82453	5.29104	0.48084	-10.74009	-34.72639	4.45142	-85.79044	124.32223	-382.29178	10.41776	-47.47613	1.27045	0.48017	0.44982	0.57546	1.38295	
424	424.00000	1.69200	105.35072	90.64394	6.87531	-18.18647	15.21644	-35.53905	16.80103	-2.06549	-24.39751	3.80006	5.29742	0.43808	-10.47542	-20.50175	-12.48204	-147.50784	111.62576	-463.62421	34.28071	-19.78551	-41.76170	0.48014	0.44931	0.57044	1.51693	
425	425.00000	1.69600	104.82288	91.06604	9.83615	-18.10980	10.59669	-36.80791	16.81768	-0.50121	-24.32796	3.60492	4.98431	0.49301	-10.68781	0.56371	-26.75058	-83.53004	123.62367	-414.17978	52.77838	32.53069	-78.57710	0.47979	0.44888	0.64295	1.22049	
426	426.00000	1.70000	104.68790	91.63110	11.33390	-17.66185	7.66693	-37.88034	16.80081	0.59884	-24.22844	3.29088	4.85405	0.60505	-10.69065	9.04667	-12.51799	71.76752	136.77754	-298.99133	-1.80615	35.65591	-58.20435	0.47932	0.44854	0.73485	0.75071	
427	427.00000	1.70400	105.43000	92.15691	11.08606	-17.44487	7.01577	-38.97488	16.96815	1.55932	-24.21675	3.22176	4.92127	0.73315	-10.86173	3.32330	-33.27454	234.91132	144.75415	-174.73462	-24.40353	15.02281	-42.71215	0.47905	0.44817	0.80417	0.41233	
428	428.00000	1.70800	106.58531	92.78812	9.78405	-17.18100	7.74910	-39.12900	17.14602	1.59811	-24.25429	2.96659	5.15022	0.75762	-10.99142	-30.15976	-68.58997	346.76962	153.94470	-76.55512	19.84792	-3.09026	-73.10654	0.47845	0.44777	0.81944	0.28078	
429	429.00000	1.71200	108.21452	93.39583	6.26071	-16.85338	11.01764	-37.81651	16.80041	0.61083	-24.33372	2.58280	5.65971	0.67332	-11.19813	-28.52589	-54.09369	334.23120	122.33458	-18.95381	29.55680	-3.58041	-51.73672	0.47759	0.44720	0.80488	0.29746	
430	430.00000	1.71600	109.27444	93.76392	5.54124	-17.17956	11.65505	-39.27137	16.87099	1.97152	-24.32643	2.44611	5.77043	0.79213	-11.21281	-32.25225	-24.91089	213.72423	156.84435	-14.71128	25.58778	-4.72493	-25.40930	0.47682	0.44659	0.81933	0.47096	
431	431.00000	1.72000	109.92398	94.65345	6.22742	-17.31262	10.93287	-39.89735	17.00738	2.80641	-24.38015	2.27470	5.75676	0.80749	-11.13671	-10.73913	-28.99162	104.38611	169.15630	25.71186	63.73859	21.76305	-14.34691	0.47614	0.44595	0.89074	0.64891	
432	432.00000	1.72400	110.12016	95.11749	8.52549	-17.67389	9.01398	-41.31488	17.18199	4.43502	-24.12170	2.27580	5.74437	0.84061	-11.35072	-30.57940	-28.23661	17.26099	170.89752	86.66539	75.00071	7.59375	23.90050	0.47586	0.44543	0.94166	0.66992	
433	433.00000	1.72800	110.06213	96.02013	10.16828	-17.67478	7.87058	-41.12980	17.20332	4.58466	-24.22565	2.46351	5.87775	0.83978	-11.12616	-61.05294	-52.87354	-67.18227	189.78714	126.75138	109.59973	-6.87621	22.45614	0.47608	0.44508	0.90520	0.56540	
434	434.00000	1.73200	109.58941	96.63625	12.96230	-17.96147	5.80219	-41.88404	17.34718	5.85521	-24.04047	2.49590	5.72068	0.92842	-11.30259	-11.42994	-58.13165	-148.30788	148.09450	168.05737	88.01270	58.94722	-46.71107	0.47626	0.44481	0.79044	0.35802	
435	435.00000	1.73600	108.88415	97.20708	14.08893	-18.03006	5.48447	-41.75309	17.39651	5.88423	-23.63065	2.14432	5.88169	1.02400	-11.50837	-43.66482	-29.69352	-173.03055	146.50633	171.60724	15.20598	69.30138	-74.44186	0.47571	0.44438	0.60928	0.18947	
436	436.00000	1.74000	108.20771	97.80716	15.62776	-18.21008	4.64056	-42.04218	17.43592	6.12773	-23.40380	1.93632	5.73533	1.08532	-11.20539	-57.48194	-27.57917	-112.87984	122.94808	168.32899	-17.11233	73.33586	-59.63063	0.47551	0.44396	0.50501	0.13720	
437	437.00000	1.74400	107.98838	98.19011	16.14544	-18.55079	4.87623	-42.21429	17.23875	6.18779	-22.98802	1.65353	5.85257	1.06854	-11.28335	-37.16805	-40.08612	-38.54165	69.93681	163.43268	-45.90115	78.04782	-49.44034	0.47502	0.44332	0.49740	0.12529	
438	438.00000	1.74800	107.87865	98.36105	16.87190	-18.74947	4.76844	-43.13302	17.45660	6.80215	-22.75295	1.47730	5.88590	1.04167	-11.24067	-48.89960	-32.75798	24.02751	86.71115	67.19993	-48.70768	52.17081	-7.62651	0.47451	0.44252	0.51908	0.24943	
439	439.00000	1.75200	108.18694	98.88808	16.40283	-18.69512	5.16993	-43.26950	17.27495	6.80536	-22.57697	1.51219	6.07660	1.12755	-11.17287	-51.97884	-20.89548	97.76534	144.54941	-13.23978	-22.83774	33.70202	0.91569	0.47433	0.44153	0.52674	0.37445	
440	440.00000	1.75600	108.66425	99.51730	16.38707	-18.53963	5.12151	-43.07977	17.26408	6.56832	-22.53267	1.42836	6.20821	1.25659	-11.01607	-58.81902	-27.91971	139.91063	141.59612	10.56891	32.55399	3.98318	-40.89170	0.47389	0.44068	0.58046	0.32493	
441	441.00000	1.76000	109.29759	100.01517	17.46952	-18.30253	4.24352	-43.83964	17.12446	7.60999	-22.61751	1.17532	5.98674	1.45928	-10.93242	-43.67907	-35.46212	152.64470	130.02794	75.26031	80.39767	-11.78293	-76.73598	0.47310	0.43989	0.66070	0.24414	
442	442.00000	1.76400	109.87667	100.55848	18.36068	-18.11600	3.85003	-44.25507	17.08862	8.33491	-22.68141	0.84011	5.84535	1.75071	-10.94512	-51.06924	-34.30420	93.76542	116.95842	106.57904	107.74685	-6.12401	-104.77304	0.47231	0.43936	0.76616	0.26405	
443	443.00000	1.76800	110.04793	100.94792	19.60097	-18.02641	3.07050	-45.55742	16.91547	10.11416	-22.67507	0.37989	5.64392	2.07306	-10.78953	-52.93042	-34.46605	6.09551	90.36578	102.84053	142.83609	-21.74059	-101.81572	0.47141	0.43914	0.88639	0.37803	
444	444.00000	1.77200	109.92376	101.28169	20.91202	-18.14336	2.24570	-46.87672	16.72154	11.98653	-22.79660	0.05766	5.57836	2.29778	-10.78781	-49.16896	-38.56174	-75.77438	68.34904	104.60679	128.69646	-35.11531	-79.16594	0.47068	0.43891	0.92114	0.53987	
445	445.00000	1.77600	109.43399	101.49364	23.21799	-18.50665	0.46900	-48.56928	16.83217	14.02700	-22.81179	-0.25148	5.48176	2.29028	-10.69390	-52.07407	-86.18480	-109.57234	34.71893	161.03242	123.74051	-37.01840	-68.15333	0.47000	0.43871	0.90405	0.68948	
446	446.00000	1.78000	109.04983	101.55940	23.89466	-18.71340	0.70281	-48.54792	16.58267	14.57812	-22.86090	-0.51572	6.05329	2.27682	-11.07930	-53.92849	-97.55472	-91.02515	80.58910	168.70087	82.11159	-34.12264	-63.49977	0.46933	0.43841	0.79881	0.79318	
447	447.00000	1.78400	108.71528	102.13842	25.49255	-18.85790	-0.33493	-48.11459	16.45643	14.24739	-22.80132	-0.80089	6.44406	2.19045	-11.08545	-58.76735	-48.72306	-132.31203	150.36644	123.51642	-2.54696	-8.83246	-61.98488	0.46865	0.43808	0.70235	0.81863	
448	448.00000	1.78800	107.98399	102.76318	28.58871	-19.08836	-2.74826	-48.08478	16.64762	14.11374	-22.68883	-1.04170	6.64785	2.13352	-11.02488	-56.31644	-44.17971	-209.45041	123.69426	146.09392	-4.24461	8.24078	-75.10095	0.46808	0.43760	0.74401	0.82473	
449	449.00000	1.79200	107.03945	103.12808	32.01107	-19.70664	-5.32040	-48.73652	16.90830	14.80940	-22.63888	-1.40501	6.84718	2.33420	-11.00814	-70.32897	-41.38062	-203.95566	113.02661	134.79922	30.04408	-11.37976	-124.19430	0.46733	0.43722	0.85429	0.89278	
450	450.00000	1.79600	106.34496	103.66687	34.48277	-19.60566	-7.22519	-48.25084	16.52244	14.51297	-22.84689	-2.00778	7.31084	2.29558	-10.82354	-44.58548	-9.39534	-164.37764	80.22668	89.33266	10.42595	-33.11164	-151.84082	0.46599	0.43681	0.96530	0.91115	
451	451.00000	1.80000	105.73779	103.77032	37.68935	-20.36684	-9.94743	-50.16753	17.11342	16.26345	-23.07101	-2.57426	7.27700	2.40703	-10.73775	-31.03467	-28.59056	-98.75700	-11.59656	94.50832	18.58502	-12.62909	-166.07822	0.46453	0.43634	1.02749	0.91110	
452	452.00000	1.80400	105.56537	103.57183	40.75512	-21.62347	-12.35599	-52.35131	17.52767	18.57591	-23.16251	-3.29079	7.05784	2.37060	-10.78209	-19.13504	-42.22273	1.59561	-16.62656	59.83762	15.57513	37.74950	-172.34792	0.46283	0.43582	1.00003	0.92537	
453	453.00000	1.80800	105.71408	103.64432	42.07821	-22.37248	-13.55223	-53.78848	17.97446	19.84639	-22.99417	-3.92263	7.15357	2.53327	-10.90454	-10.19743	-36.48837	87.81155	61.10050	16.30176	11.12126	104.12125	-130.61269	0.46116	0.43531	0.91390	0.86337	
454	454.00000	1.81200	106.27423	104.05447	43.38486	-23.30111	-14.66073	-54.84332	18.25444	21.03422	-22.51518	-4.32787	7.07584	2.58899	-10.98529	-38.58708	-52.50051	155.94691	135.90562	2.45947	56.43769	123.29030	-101.18192	0.46027	0.43475	0.82605	0.79354	
455	455.00000	1.81600	106.95104	104.73160	44.26663	-24.03887	-15.54322	-55.89952	18.70603	22.30358	-22.10000	-4.74243	6.91282	2.76086	-11.00363	-39.91868	-53.34594	158.26132	177.81104	-42.95745	84.42261	103.18077	-87.23644	0.45934	0.43431	0.81362	0.80328	
