	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Jungeon_002.c3d
284	284.00000	1.13200	117.23554	111.37961	69.24261	-41.00970	-48.82146	-77.43298	58.96902	35.91497	-74.40997	-33.68385	-14.42086	-1.73396	-7.91190	99.32674	34.93624	-54.64425	-11.85511	-70.31287	-5.23917	-10.48960	16.60042	0.44593	0.72299	0.20429	-0.00938	
285	285.00000	1.13600	117.11913	111.57403	69.72566	-40.67579	-49.40702	-78.10339	58.29897	36.26369	-74.45045	-33.54856	-14.18553	-1.72693	-8.06307	83.20483	21.82907	-31.15349	42.01881	-22.46963	60.49102	8.64326	27.78293	0.44570	0.73032	0.40568	0.03570	
286	286.00000	1.14000	117.02085	111.70840	69.77868	-41.09545	-49.40700	-77.93218	58.54144	36.65771	-74.37089	-33.39263	-14.25033	-1.60761	-8.31911	65.44067	3.06919	-1.37975	-0.40911	26.22234	96.00361	28.49520	13.63026	0.44567	0.73758	0.21245	0.07309	
287	287.00000	1.14400	117.11325	111.56975	69.97652	-41.00073	-49.38640	-77.78952	58.55896	36.86721	-74.18678	-33.38591	-14.06687	-1.58920	-8.47189	37.97580	-33.57427	45.12437	-74.03518	57.73068	88.05573	32.84214	13.79600	0.44607	0.74496	-0.14888	0.11547	
288	288.00000	1.14800	117.38531	111.11584	70.49225	-41.20164	-49.48267	-77.32520	58.97484	37.04701	-74.00121	-33.23446	-14.18764	-1.70347	-8.77141	21.96095	-23.52194	29.87397	-167.21956	35.26581	34.62055	42.61916	18.81961	0.44654	0.75244	-0.50215	0.06859	
289	289.00000	1.15200	117.35646	110.24287	70.41225	-41.47298	-49.43312	-77.41881	59.35192	36.95108	-73.94141	-33.25185	-14.02395	-1.73996	-8.70216	22.70234	34.07217	5.53276	-174.81895	-43.13983	-19.20253	27.40251	3.34544	0.44689	0.75997	-0.51513	0.00189	
290	290.00000	1.15600	117.42982	109.70872	70.34493	-41.80665	-49.71785	-77.65307	59.88180	37.05952	-73.93710	-33.23908	-14.22006	-1.74290	-8.55986	0.05806	33.50013	19.24967	-84.03835	-97.14870	23.70261	29.93892	18.27094	0.44703	0.76742	-0.26337	-0.02714	
291	291.00000	1.16000	117.52267	109.54906	70.33677	-41.95865	-50.15394	-77.90465	59.84391	37.38457	-73.61436	-33.04984	-14.24287	-1.80915	-8.19789	21.24690	15.93377	29.23671	39.61061	-67.12868	87.27619	25.37408	10.37942	0.44672	0.77411	0.10762	0.03414	
292	292.00000	1.16400	117.63489	110.02516	70.48883	-42.41877	-50.36133	-78.09638	59.76179	37.97939	-73.72598	-33.11688	-14.58322	-1.79174	-8.29957	59.95140	45.74179	40.11928	166.46671	-70.24821	55.07258	11.15575	-1.05932	0.44641	0.78152	0.59223	0.06884	
293	293.00000	1.16800	117.88556	110.83081	70.41164	-42.28593	-50.77109	-78.46778	59.55758	38.10980	-73.58150	-33.05904	-14.63304	-1.75617	-8.01912	76.50961	79.56725	32.53002	220.90685	-39.66575	10.27249	6.44660	-15.15825	0.44600	0.78849	0.87123	0.05950	
294	294.00000	1.17200	117.85942	111.81171	70.28870	-42.46115	-50.53067	-78.71843	59.19917	38.37598	-73.65506	-33.23854	-14.68318	-1.46998	-8.01875	98.88486	41.69785	-17.48446	255.48311	33.62272	123.14223	-11.06074	-53.29729	0.44573	0.79590	0.96245	0.04815	
295	295.00000	1.17600	117.75514	112.91598	70.70122	-42.38328	-50.71583	-78.25832	58.79362	38.98560	-73.69128	-33.52555	-14.67380	-1.39621	-8.29409	67.86140	11.85165	2.81791	276.71368	30.67969	203.37267	-5.21684	-44.93209	0.44605	0.80316	1.14326	0.07439	
296	296.00000	1.18000	117.88169	114.02677	71.02351	-42.33863	-50.82715	-77.92831	58.68288	39.59554	-73.69754	-33.62225	-14.87012	-1.44628	-8.32039	47.07788	-1.29639	9.17032	266.28644	35.92352	235.88704	4.83260	-26.64192	0.44656	0.81031	1.29696	0.07322	
297	297.00000	1.18400	117.82799	115.04809	71.02423	-42.43580	-50.66757	-77.41372	58.76562	40.43224	-73.64757	-33.73456	-14.85646	-1.40500	-8.56549	20.39074	4.84093	16.23159	253.23099	9.17146	208.43489	16.39315	-7.73184	0.44733	0.81716	1.27625	0.06784	
298	298.00000	1.18800	118.01063	116.05247	71.00184	-42.17043	-50.73774	-77.36197	58.28561	40.97015	-73.56483	-33.67143	-14.67041	-1.53513	-8.38970	-8.52348	-7.48751	36.77649	278.23959	19.47439	156.99890	4.06845	2.69285	0.44803	0.82411	1.28556	0.09945	
299	299.00000	1.19200	118.12281	117.26286	71.09127	-42.05017	-50.56149	-77.13566	57.88185	41.54192	-73.61679	-33.69631	-14.47009	-1.56578	-8.54899	-2.31776	-4.21486	26.44811	244.70355	2.64063	103.41390	-22.47825	-5.42029	0.44852	0.83125	1.06955	0.05096	
300	300.00000	1.19600	118.21633	117.99086	71.22208	-41.93893	-50.88013	-77.28777	57.68513	41.75861	-73.74487	-33.69252	-14.50299	-1.60982	-8.34559	13.09395	13.55778	21.38640	109.17775	-64.36487	9.61531	-22.42674	-10.32235	0.44886	0.83853	0.58239	-0.04056	
301	301.00000	1.20000	118.28981	118.12789	71.42377	-41.86109	-51.32365	-77.38280	57.56610	41.75127	-73.82514	-33.68172	-14.52100	-1.74149	-8.34924	59.07967	10.45828	-22.96777	-6.13416	-59.63772	-100.66192	-8.11063	-31.56999	0.44886	0.84575	0.21754	-0.16893	
302	302.00000	1.20400	118.05243	117.93974	71.37048	-42.35836	-51.46787	-77.31144	58.37437	40.96787	-73.82140	-33.91675	-14.81633	-1.77136	-8.46683	87.50368	37.19632	-34.51473	-67.55125	-16.29656	-189.17537	-8.82902	-33.27203	0.44905	0.85285	-0.10044	-0.15646	
303	303.00000	1.20800	118.01358	117.57615	71.41998	-42.22762	-51.45044	-77.75974	58.30611	40.43399	-73.88203	-33.98458	-14.74213	-1.74265	-8.54016	113.06697	45.25292	-0.57835	-133.44582	15.04308	-150.55463	-9.30194	-36.97326	0.44923	0.86018	-0.46298	-0.01928	
304	304.00000	1.21200	118.04818	116.84939	71.48290	-42.40184	-51.43066	-78.04489	58.67673	40.14757	-73.89756	-34.21404	-14.94222	-1.77880	-8.72635	116.71060	63.44967	20.67518	-140.95906	35.76455	-96.12383	-26.41329	-14.91782	0.44939	0.86746	-0.50293	0.16418	
305	305.00000	1.21600	118.17049	116.42345	71.10786	-42.66843	-50.93429	-78.35953	58.97200	39.97787	-73.96100	-34.17948	-15.06017	-1.75567	-8.63077	98.15192	87.34460	62.61326	-32.72309	70.23749	8.43441	-1.36605	17.77970	0.44929	0.87496	-0.11862	0.34153	
306	306.00000	1.22000	118.55617	116.50868	70.72217	-42.16975	-50.30777	-78.74323	58.34483	40.57769	-73.89126	-34.11072	-14.69786	-1.67390	-8.55482	95.39218	65.45272	77.46857	116.68134	67.38523	151.06104	15.96840	35.32336	0.44908	0.88201	0.48661	0.36030	
307	307.00000	1.22400	118.79008	117.34731	70.39555	-42.34034	-49.86835	-78.65311	57.99159	41.33722	-73.83834	-33.92881	-14.78609	-1.67981	-8.52454	101.42129	37.73911	28.23664	281.15472	17.72762	221.07718	-14.63965	36.25817	0.44865	0.88906	1.13343	0.19664	
308	308.00000	1.22800	118.79096	118.75408	70.15122	-42.31547	-49.74291	-78.37354	57.23818	42.14840	-73.90952	-33.85666	-14.59489	-1.67620	-8.70737	80.95013	16.52391	-18.34643	397.22946	9.02521	214.03413	-26.47777	26.48725	0.44824	0.89625	1.46143	0.01121	
309	309.00000	1.23200	118.64369	120.53363	70.07114	-42.65710	-49.55655	-77.86876	56.41531	42.62402	-74.01553	-33.68824	-14.57636	-1.60706	-8.70489	65.57861	32.61295	-38.72435	379.97617	23.06120	87.57466	-52.87820	30.38807	0.44780	0.90352	1.23632	-0.08509	
310	310.00000	1.23600	118.48649	121.82673	69.55134	-43.11459	-49.11803	-77.25251	56.01542	42.22546	-74.26559	-33.54116	-14.56614	-1.47054	-8.60174	54.60098	15.92071	-68.31970	260.45120	47.62886	-6.49607	-71.57233	15.30242	0.44768	0.91098	0.61450	-0.14979	
311	311.00000	1.24000	118.09067	122.62207	70.04343	-43.58398	-49.15216	-76.34896	55.66814	41.72482	-74.48354	-33.46739	-14.72805	-1.40096	-8.64737	16.78822	-20.84427	-65.74404	107.27025	103.05544	-20.37185	-21.75414	-12.19825	0.44761	0.91823	-0.04482	-0.11651	
312	312.00000	1.24400	117.96184	122.68459	70.47301	-43.60559	-48.96204	-75.79848	55.12258	41.24181	-74.50128	-33.50319	-14.65659	-1.30313	-8.48460	-12.96131	-1.13784	-35.68390	-40.42353	125.58932	-61.20876	-7.89402	1.41766	0.44762	0.92499	-0.51262	-0.00609	
313	313.00000	1.24800	117.80395	122.29768	70.68263	-43.59754	-48.61134	-75.19768	54.79705	40.57503	-74.56114	-33.39476	-14.33330	-1.27293	-8.30686	-27.56496	8.20753	-5.48578	-77.10318	108.44868	-71.29443	-24.24883	24.99428	0.44787	0.93156	-0.56669	0.09174	
314	314.00000	1.25200	117.91595	122.07224	70.69816	-43.88928	-48.25757	-75.09432	54.59321	40.26951	-74.54752	-33.35447	-14.49242	-1.28796	-7.91725	0.51507	10.56852	38.49197	24.81507	99.73025	-103.76141	29.47165	-16.34188	0.44808	0.93796	-0.30949	0.16629	
315	315.00000	1.25600	118.11184	122.49384	70.54330	-43.94583	-47.71318	-75.02335	53.88323	39.64418	-74.48969	-33.53241	-14.47433	-1.28882	-7.79024	45.45846	11.95504	33.39196	170.80493	133.37947	-208.58960	-5.69421	-38.36864	0.44824	0.94348	-0.00023	0.16292	
316	316.00000	1.26000	118.17773	123.42509	70.09184	-44.34892	-46.75541	-74.92673	53.33286	38.50054	-74.81609	-33.66317	-14.65714	-1.14419	-8.04937	70.40766	41.91055	17.14510	243.84312	95.94609	-335.33661	-70.87170	-19.99692	0.44902	0.94962	0.20257	0.08713	
317	317.00000	1.26400	118.25268	124.45093	69.82047	-44.02750	-46.42643	-75.01381	52.14158	36.95974	-74.89199	-33.76800	-14.45119	-1.30636	-7.99583	62.04176	47.70670	-19.30726	228.79230	76.55168	-340.33862	-73.65295	5.18648	0.44948	0.95545	0.20525	0.03371	
318	318.00000	1.26800	118.02261	125.25198	69.63077	-44.27693	-45.81232	-74.87384	51.40186	35.74125	-75.21015	-33.67614	-14.42665	-1.22297	-8.13903	62.95666	23.98997	-48.27994	106.00648	103.46774	-200.94505	-76.25963	-5.98684	0.45025	0.96165	0.02351	-0.01323	
319	319.00000	1.27200	117.86732	125.30548	69.33840	-44.66588	-45.25436	-74.85635	51.25083	35.25472	-75.33649	-33.86242	-14.49197	-1.12652	-8.25913	47.59140	35.34633	-19.59676	-41.75759	64.47891	-45.38613	-51.29321	-4.58998	0.45105	0.96744	-0.19169	-0.09708	
320	320.00000	1.27600	117.87293	124.92752	69.28046	-44.14409	-45.04701	-75.03568	50.87123	35.48048	-75.52645	-33.75197	-14.27549	-1.08063	-8.15418	-24.36595	28.04055	-3.87631	-103.13151	24.43361	126.83552	-10.58371	59.36824	0.45168	0.97320	-0.27780	-0.17497	
321	321.00000	1.28000	117.83844	124.48199	69.61355	-43.96771	-45.25630	-75.27843	50.71467	36.53560	-75.65063	-33.37393	-14.35338	-1.08919	-7.77107	-21.41374	22.99102	-15.05632	-106.58240	-27.55681	243.76474	-24.78080	63.46644	0.45217	0.97877	-0.23356	-0.22312	
322	322.00000	1.28400	117.75248	124.07243	69.76794	-44.09040	-45.61803	-75.61983	50.64081	37.79998	-75.91373	-33.22157	-14.53724	-1.12270	-7.52314	-3.64293	51.92815	-6.75262	-82.05923	-59.32954	226.67174	-57.45089	43.13522	0.45239	0.98474	-0.14898	-0.16133	
323	323.00000	1.28800	117.78202	123.82666	69.94758	-43.72593	-45.97163	-76.11341	50.26060	38.88020	-76.09644	-33.02123	-14.47186	-1.14559	-7.04906	-20.13173	38.17522	-0.64062	-63.76814	-12.66424	105.40433	-52.95070	54.57059	0.45268	0.99028	-0.06855	0.00546	
324	324.00000	1.29200	117.76018	123.57438	70.30212	-43.52952	-46.10526	-76.10117	50.36847	38.95057	-76.45478	-32.69972	-14.36951	-1.28331	-6.92173	12.47432	50.19713	-0.41264	-88.21732	-19.15016	-64.47317	-109.40570	40.40403	0.45284	0.99610	-0.05006	0.12453	
325	325.00000	1.29600	117.78257	123.11193	69.93855	-43.71312	-46.11825	-76.47138	50.95123	38.59183	-76.79801	-32.66482	-14.48517	-1.40282	-6.60447	30.94473	43.23967	-7.23212	-91.03291	19.72591	-89.51177	-121.81460	34.04803	0.45311	1.00194	-0.15193	0.08547	
326	326.00000	1.30000	117.70965	122.84793	69.36634	-44.02642	-45.27101	-76.82400	50.75032	38.69090	-77.22279	-32.35961	-14.36336	-1.31575	-6.65557	20.06009	17.89226	-15.98814	-28.37484	46.01435	-56.08433	-49.39210	29.55433	0.45301	1.00756	-0.20400	-0.04579	
327	327.00000	1.30400	117.65291	122.87891	68.68011	-44.35462	-44.84714	-77.35731	50.35183	38.70272	-77.58405	-32.11582	-14.45635	-1.36491	-6.45070	4.55994	-2.04563	-9.77137	45.72330	-5.62605	-41.18631	-85.62640	21.27322	0.45290	1.01252	-0.12828	-0.15164	
328	328.00000	1.30800	117.63490	123.20811	68.43687	-44.62627	-44.65179	-77.38647	49.75762	38.71851	-78.01849	-31.95008	-14.66413	-1.50434	-6.38101	12.50607	0.70127	-11.08179	82.17768	-27.99869	45.99281	-143.47087	34.63656	0.45245	1.01764	-0.11293	-0.24438	
329	329.00000	1.31200	117.57560	123.51897	67.86542	-44.63764	-44.48909	-77.65160	48.71250	39.26015	-78.63222	-31.75941	-14.45704	-1.43079	-6.31879	35.71959	31.57944	2.04401	80.30743	-40.45987	104.50101	-164.82417	5.41520	0.45197	1.02318	-0.11302	-0.22374	
330	330.00000	1.31600	117.64793	123.85352	67.84266	-44.73733	-44.55303	-77.55670	48.08748	39.66363	-79.13956	-31.95241	-14.44888	-1.42093	-6.19916	40.85619	-9.88224	32.21699	60.15527	27.80868	139.65381	-164.17761	-22.00460	0.45152	1.02860	-0.07906	-0.11654	
331	331.00000	1.32000	117.83545	124.00045	68.37691	-44.39407	-44.63092	-77.28128	47.35819	40.13048	-79.75157	-32.01354	-14.29497	-1.47525	-6.48082	59.16602	41.80202	40.10188	25.56258	-1.24783	94.72902	-163.47411	-33.53448	0.45150	1.03421	-0.06577	-0.11341	
332	332.00000	1.32400	117.97025	124.05724	68.40942	-44.01025	-44.96792	-77.61572	46.73969	40.46186	-80.35703	-32.26816	-14.23563	-1.48812	-6.24461	47.44065	76.70395	24.28232	-6.39563	-6.75662	38.62761	-158.19588	-29.02040	0.45177	1.03962	-0.04566	-0.13440	
333	333.00000	1.32800	118.03093	123.93095	68.46224	-43.60459	-44.74526	-77.55794	46.43854	40.62868	-80.91518	-32.29129	-14.09719	-1.49351	-6.14856	38.99429	36.79455	5.60748	-28.64030	44.52650	32.43061	-115.75217	-19.63030	0.45198	1.04459	-0.05702	-0.15798	
334	334.00000	1.33200	118.01742	123.82006	68.03486	-43.72117	-44.34005	-77.43862	46.65731	40.59954	-81.29938	-32.41768	-14.27518	-1.53135	-5.98136	40.54333	4.39042	-11.66006	-3.30898	71.33406	25.59136	-74.38445	-12.79236	0.45218	1.04910	-0.05280	-0.18760	
335	335.00000	1.33600	117.93651	123.90520	67.85155	-43.30553	-43.73213	-77.01601	46.19794	40.46011	-81.62415	-32.34948	-14.02687	-1.59997	-6.12906	33.80302	3.42871	-32.57943	21.06873	49.58063	16.43682	-58.67670	-9.21573	0.45219	1.05318	0.00194	-0.21441	
336	336.00000	1.34000	117.75525	123.98872	67.42815	-43.52142	-43.50282	-77.12386	46.07920	40.51442	-81.93304	-32.38536	-14.09502	-1.61255	-5.95506	68.92484	39.10347	-64.58643	42.22635	-36.05404	26.05707	-107.40691	-4.49902	0.45203	1.05717	0.07214	-0.26942	
337	337.00000	1.34400	117.41248	124.24097	67.52502	-43.76602	-43.78214	-77.26143	45.66493	40.83917	-82.42791	-32.39117	-14.07053	-1.63011	-6.10581	72.39914	31.14004	-80.51166	25.26405	-47.73624	23.68546	-119.21040	20.00632	0.45203	1.06174	0.12459	-0.26702	
338	338.00000	1.34800	117.11212	124.19144	67.89942	-44.18706	-44.22400	-77.09010	46.14500	40.68047	-82.80180	-32.23607	-14.21222	-1.67131	-6.09061	57.98109	73.18600	-88.65659	20.72962	-96.93143	22.96091	-83.75467	16.49456	0.45197	1.06600	0.10502	-0.27262	
339	339.00000	1.35200	116.69460	124.41302	68.09260	-44.53385	-44.96312	-77.56737	45.55581	41.23527	-83.19366	-32.13371	-14.22458	-1.50078	-5.82138	51.21244	67.08472	-63.42492	5.89322	-93.48373	24.69119	-132.92509	19.35673	0.45212	1.07025	0.03090	-0.29338	
340	340.00000	1.35600	116.60763	124.23981	68.45010	-44.53278	-45.36564	-77.30139	45.52636	41.02544	-83.83797	-32.07173	-14.20355	-1.61921	-6.04642	13.53526	32.41075	7.96362	-25.51293	-30.43863	-19.22842	-149.35995	38.94641	0.45246	1.07463	-0.03337	-0.30888	
341	341.00000	1.36000	116.75787	124.20657	68.32829	-44.09449	-45.37395	-77.35125	45.17714	40.93032	-84.34138	-31.85188	-14.11690	-1.68419	-5.78588	-35.79940	16.05770	4.95954	39.43974	14.26635	-1.09971	-123.84595	75.65370	0.45263	1.07862	-0.06532	-0.36677	
342	342.00000	1.36400	116.64504	124.55173	68.41606	-43.91953	-45.22700	-77.28196	44.65638	41.00287	-84.92085	-31.42418	-14.25088	-1.68532	-5.71600	-16.05490	-41.68278	-32.67809	54.24242	73.53271	50.48962	-148.47711	71.78253	0.45288	1.08219	-0.09800	-0.40138	
343	343.00000	1.36800	116.49590	124.63869	68.38950	-43.53370	-44.82923	-77.24463	44.09063	41.25985	-85.51170	-31.32690	-14.15180	-1.71176	-6.06540	2.49110	-19.50291	-66.75012	28.95784	52.18308	68.21543	-127.69778	32.74242	0.45287	1.08574	-0.10609	-0.38509	
344	344.00000	1.37200	116.11015	124.78131	68.09052	-43.53355	-44.57374	-77.30613	43.88487	41.56477	-86.06048	-31.11102	-14.24072	-1.70085	-5.88092	-10.71021	7.80494	-120.33319	59.12619	41.48584	105.92854	-115.62498	32.21699	0.45301	1.08873	0.01751	-0.36172	
345	345.00000	1.37600	115.53357	125.11123	67.93240	-43.54342	-44.16544	-76.95142	43.45818	41.89433	-86.55216	-31.02559	-14.09210	-1.64005	-5.83583	30.51792	0.80507	-120.78722	42.28727	32.86230	62.57507	-118.69394	-14.27823	0.45292	1.09191	0.16087	-0.33671	
346	346.00000	1.38000	115.14465	125.10511	67.94355	-43.41595	-44.20414	-76.16380	43.88226	41.23792	-87.04400	-31.18803	-14.10985	-1.96920	-5.89939	54.79191	37.19328	-85.02386	12.26834	-24.20879	-28.89020	-138.99887	-33.47149	0.45281	1.09477	0.12831	-0.28894	
347	347.00000	1.38400	114.85100	125.21281	67.73562	-43.34284	-44.21655	-75.63661	43.77560	40.71521	-87.64473	-31.28355	-14.10083	-2.00627	-5.72833	72.05398	80.93359	-75.65835	-14.34023	-57.05407	-84.75951	-160.04697	-21.64426	0.45263	1.09790	-0.06296	-0.25720	
348	348.00000	1.38800	114.53822	124.97704	67.29175	-43.53123	-44.18669	-75.26030	43.80754	39.90762	-88.24960	-31.42584	-14.11941	-2.01905	-5.53868	79.29881	42.21097	-53.20347	-83.24228	-1.78020	-101.57516	-135.15634	-49.16183	0.45232	1.10098	-0.30450	-0.20221	
349	349.00000	1.39200	114.41848	124.52996	67.21539	-43.95910	-43.85439	-74.38510	44.36238	39.00129	-88.83273	-31.61070	-14.29559	-2.01868	-5.68721	82.25796	53.06223	-30.31548	-92.91355	-9.54987	-63.10330	-144.78300	-65.61206	0.45230	1.10370	-0.43173	-0.19942	
350	350.00000	1.39600	114.30251	124.24757	66.81122	-44.51019	-43.91695	-74.42878	44.49191	38.80733	-89.47815	-31.93878	-14.62535	-1.95318	-5.47795	69.71884	60.80704	-36.74454	-80.69956	5.03266	3.14775	-162.70242	-50.47121	0.45239	1.10652	-0.41840	-0.29578	
351	351.00000	1.40000	114.11600	123.88491	66.47184	-44.83298	-43.28281	-73.98744	44.49853	38.74166	-90.00269	-32.17026	-14.48624	-1.88543	-5.68962	8.73161	16.14190	-53.86977	-105.00043	58.69424	60.47456	-128.17616	-30.99815	0.45241	1.10882	-0.36300	-0.40489	
352	352.00000	1.40400	113.87080	123.40131	65.96510	-45.46539	-42.85041	-73.72151	44.89721	38.78762	-90.38754	-32.31877	-14.63307	-1.99962	-5.45753	-14.96175	45.01055	-54.24079	-101.34423	-9.46389	49.76506	-86.43796	-42.44691	0.45240	1.11027	-0.29074	-0.45117	
353	353.00000	1.40800	113.67491	123.05087	65.74160	-44.97307	-42.84396	-73.88170	44.18044	39.06574	-90.80703	-32.48074	-14.35628	-2.21286	-5.27488	-34.78541	51.41848	-33.07170	-75.29815	-22.50624	17.40446	-69.15424	-26.91881	0.45217	1.11149	-0.23623	-0.39679	
354	354.00000	1.41200	113.60812	122.80437	65.22168	-44.43032	-42.50237	-73.85208	43.36261	39.01938	-91.12528	-32.46399	-13.96720	-2.40742	-4.89686	-16.87995	34.01831	-25.78705	-38.82336	-11.31233	-11.65877	-92.27062	-24.29794	0.45180	1.11259	-0.18221	-0.28375	
355	355.00000	1.41600	113.46929	122.74372	64.95038	-44.41213	-42.37145	-73.67400	42.97913	38.82030	-91.64560	-32.71019	-13.98948	-2.58479	-4.96021	44.40294	23.42943	-13.36929	-12.54556	-5.31081	-34.43322	-160.06322	-10.33489	0.45162	1.11407	-0.11057	-0.19300	
356	356.00000	1.42000	113.49993	122.70828	64.54517	-44.25012	-42.06113	-73.39191	42.65725	38.40597	-92.25346	-32.73288	-13.81127	-2.64618	-5.13477	48.13136	7.19685	-7.34880	39.80695	41.23320	11.36548	-148.53391	-25.04587	0.45136	1.11648	-0.01120	-0.17342	
357	357.00000	1.42400	113.41066	123.05846	64.36582	-44.20068	-41.62361	-73.02303	41.90223	38.43115	-92.72587	-32.98020	-13.64165	-2.53307	-5.30527	35.45673	15.16226	-37.19346	89.02606	42.79663	69.22068	-130.48912	-39.12271	0.45136	1.11803	0.13953	-0.15463	
358	358.00000	1.42800	113.20358	123.42089	64.26920	-44.65512	-41.52150	-72.68437	41.86406	38.43400	-93.29314	-33.04357	-13.90219	-2.46355	-5.21750	44.65118	21.04429	-46.03242	95.12094	43.65666	89.75199	-129.46786	-31.59769	0.45149	1.11996	0.24993	-0.14324	
359	359.00000	1.43200	113.04121	123.81971	64.20487	-44.53262	-41.15924	-71.86266	41.41888	38.28139	-93.74763	-33.24045	-13.72026	-2.37863	-5.39110	42.88710	20.79385	-16.78190	77.22223	48.24276	90.41246	-117.14259	-64.74223	0.45146	1.12100	0.25719	-0.07925	
360	360.00000	1.43600	113.06921	124.03732	64.16789	-44.57806	-41.06343	-71.21352	41.66245	38.05844	-94.19276	-33.53534	-13.98251	-2.44277	-5.26752	3.03856	38.17501	-1.36704	13.13253	22.33679	62.84994	-65.06289	-39.19164	0.45126	1.12173	0.11694	0.01304	
361	361.00000	1.44000	113.02852	123.92392	63.96082	-44.78693	-40.80660	-70.68975	41.98247	37.90645	-94.61491	-33.40790	-14.08828	-2.45273	-5.04927	-1.43271	40.89301	36.84247	-63.34437	2.23489	23.79974	-110.51611	10.05759	0.45082	1.12222	-0.07466	0.01037	
362	362.00000	1.44400	113.37766	123.52945	63.74374	-44.49990	-40.74424	-70.57614	42.47547	37.77253	-95.05646	-33.49792	-14.11410	-2.52234	-4.99408	15.79072	0.64813	94.09452	-96.70592	26.89699	4.59149	-165.30598	-4.96584	0.45048	1.12305	-0.20209	-0.03689	
363	363.00000	1.44800	113.77553	123.14861	63.66104	-44.30382	-40.37727	-70.26524	42.95065	37.62917	-95.55859	-33.61518	-14.00319	-2.58857	-5.23451	2.72382	7.03960	62.33783	-92.46243	8.06196	1.78836	-96.71639	-41.11497	0.45036	1.12381	-0.30988	-0.13687	
364	364.00000	1.45200	113.88128	122.79553	63.40352	-44.43981	-40.43668	-70.70553	43.07782	37.88019	-96.04607	-33.73166	-14.14857	-2.61364	-4.93639	2.12389	44.31445	-10.69949	-64.13123	-49.61381	4.88365	-124.39178	-33.33314	0.45022	1.12430	-0.44740	-0.32134	
365	365.00000	1.45600	113.69052	122.63879	63.28471	-44.51805	-40.50471	-70.83832	42.52334	38.08743	-96.47485	-33.92127	-14.01385	-2.66340	-4.84716	13.72375	-12.47796	-61.02925	-65.58079	16.92921	49.74934	-123.55885	-36.76414	0.45029	1.12470	-0.56072	-0.45310	
366	366.00000	1.46000	113.38263	122.26648	63.51234	-45.22284	-40.37972	-70.33931	43.08309	38.00951	-96.97108	-34.05227	-14.47043	-2.77121	-5.08908	-0.97155	-23.75752	-144.92769	-52.45668	37.42532	77.33284	-93.54043	-31.19522	0.45045	1.12489	-0.55023	-0.59757	
367	367.00000	1.46400	112.53682	122.21542	63.68342	-45.19381	-40.48531	-69.98474	42.11543	38.08000	-97.31837	-34.08126	-14.36533	-2.78564	-4.93216	4.66614	0.27453	-217.41930	-31.06938	12.61842	60.61667	-92.66341	-38.45737	0.45039	1.12494	-0.49926	-0.71421	
368	368.00000	1.46800	111.64362	122.03400	63.86543	-45.54953	-40.52752	-69.04902	42.38454	37.53757	-97.58566	-34.34624	-14.60328	-2.87564	-4.99667	14.49601	-1.31059	-204.53787	-55.22402	45.54189	-0.73675	-69.86519	-40.36731	0.45014	1.12473	-0.43417	-0.67616	
