	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_001.c3d
340	340.00000	1.35600	98.80707	86.17172	48.77929	-23.26453	-16.78486	-48.28221	23.66920	9.41780	-14.64913	-8.59245	5.05280	1.72855	-1.07975	10.95530	61.49420	-1.29858	-31.32832	-49.37601	90.41391	10.69516	8.37378	0.34945	0.39092	0.23240	0.06945	
341	341.00000	1.36000	98.85944	86.11358	48.63244	-23.19190	-16.66576	-48.43268	23.24844	10.23591	-14.57169	-8.49627	5.10407	1.77682	-0.85801	8.28228	16.20247	-17.95070	-15.99738	63.06617	187.65074	7.68084	25.93372	0.34982	0.39144	0.32689	0.04045	
342	342.00000	1.36400	98.65929	86.03772	49.16148	-23.30937	-16.63132	-48.58559	23.34785	11.19748	-14.58873	-8.34242	4.91535	1.93116	-1.01297	15.94813	10.33130	-34.81030	34.79526	76.82904	173.65099	-5.46193	32.66520	0.35019	0.39163	0.29909	0.03397	
343	343.00000	1.36800	98.58165	86.39341	49.50110	-23.43564	-16.84941	-48.37988	23.45043	11.57695	-14.61815	-8.17035	4.68063	1.86762	-0.90380	29.08879	42.10279	2.39665	74.21906	35.73647	117.43958	-8.30326	38.57019	0.35038	0.39161	0.20394	-0.03579	
344	344.00000	1.37200	98.67879	86.62785	49.22297	-23.15306	-16.40167	-48.07338	23.27625	11.66689	-14.66039	-7.97951	4.62159	1.81649	-0.91085	30.09184	15.80414	34.11887	37.87096	73.58889	95.55222	-0.51893	41.37653	0.35037	0.39115	0.11863	-0.21133	
345	345.00000	1.37600	98.85326	86.69612	48.87057	-22.73156	-15.67982	-47.62529	23.14826	11.64861	-14.62769	-7.82686	4.60713	1.66428	-1.01915	26.16503	30.36027	45.52921	24.22918	63.90672	53.42669	13.31591	33.29785	0.35014	0.39065	0.12019	-0.32464	
346	346.00000	1.38000	99.04301	86.82166	47.57507	-22.73507	-14.36948	-47.11666	22.93955	11.21385	-14.55742	-7.75802	4.82620	1.53812	-0.87434	31.16588	40.91195	21.10044	-17.60016	79.07715	36.68855	22.08041	23.83108	0.34987	0.39018	0.22227	-0.37188	
347	347.00000	1.38400	99.02313	86.55578	46.87812	-23.20562	-13.20955	-47.07281	23.14736	11.43363	-14.45027	-7.70947	4.93179	1.31875	-0.93858	30.53328	32.25257	-17.16937	-105.46088	93.68826	98.67919	42.66336	33.73318	0.34984	0.39001	0.38901	-0.30166	
348	348.00000	1.38800	98.90331	85.97355	46.52453	-24.12544	-12.65430	-48.44369	23.51903	13.22159	-14.21393	-7.53195	4.77369	1.19517	-0.86439	28.72313	44.24487	-32.11431	-121.05285	99.03019	140.28168	46.09199	39.96585	0.35022	0.39020	0.40930	-0.18902	
349	349.00000	1.39200	98.76575	85.58771	46.24357	-24.45485	-11.83577	-49.20863	23.50324	14.51655	-14.08043	-7.36633	4.79939	1.20481	-0.82381	30.79130	31.73379	-25.87287	-68.52084	93.33289	89.18076	25.02307	24.40852	0.35077	0.39040	0.22826	-0.02745	
350	350.00000	1.39600	98.70975	85.41502	46.50271	-24.78529	-11.88686	-49.60686	23.93577	15.00218	-14.01356	-7.25966	4.74273	1.23797	-0.86123	35.43596	47.03358	-31.27197	-32.05643	-32.55278	-16.41264	33.01673	23.95469	0.35110	0.39072	-0.07918	0.25054	
351	351.00000	1.40000	98.53574	85.33128	47.41470	-25.25234	-13.15688	-50.27167	24.08199	15.35693	-13.81627	-7.10135	4.53326	1.29581	-0.72926	45.45243	40.79718	-11.24984	6.13708	-111.57713	-127.06816	40.47702	10.75752	0.35123	0.39090	-0.40960	0.33551	
352	352.00000	1.40400	98.63641	85.46507	47.90766	-24.91503	-14.05238	-49.58970	24.26384	13.97031	-13.68931	-7.16088	4.62997	1.15876	-0.88656	57.06802	50.29037	5.21887	24.12381	-168.09613	-239.89738	21.00648	-22.69320	0.35102	0.39102	-0.52483	0.25750	
353	353.00000	1.40800	98.57639	85.53101	48.27662	-23.99715	-15.28398	-49.66710	24.54141	12.88635	-13.64713	-7.34978	4.64743	1.11154	-0.76542	46.52506	54.87987	-5.97572	-15.13210	-94.70850	-224.23941	5.45452	-33.75431	0.35066	0.39087	-0.43214	-0.00995	
354	354.00000	1.41200	98.59569	85.33627	48.22871	-23.21240	-15.09906	-49.69024	24.77266	12.26742	-13.64404	-7.55392	4.66302	1.07531	-0.80957	38.37633	33.23204	17.34616	-55.86794	-8.97523	-108.98338	-0.04909	-23.46067	0.35038	0.39068	-0.21292	-0.15620	
355	355.00000	1.41600	98.70995	85.07040	47.86325	-22.28164	-14.97438	-49.68179	24.85984	12.02766	-13.64340	-7.67241	4.77023	0.94766	-0.79971	33.50954	41.85572	4.93169	-53.84350	14.14045	12.10987	-1.58685	-0.32536	0.35014	0.39043	0.02629	-0.15956	
356	356.00000	1.42000	98.64850	84.89375	47.56151	-22.19112	-14.36949	-49.67509	24.91263	12.35077	-13.64817	-7.63617	4.75661	0.99064	-0.73414	22.36616	60.78501	-24.48903	8.26706	35.07485	82.21798	-13.08795	25.14784	0.35002	0.39039	0.12960	-0.17767	
357	357.00000	1.42400	98.51280	85.13313	47.30595	-22.13170	-14.17750	-49.00376	24.85220	12.07043	-13.73677	-7.41789	4.88428	0.87880	-0.48545	30.39929	57.90791	-58.54330	47.08159	53.39309	92.62849	6.28074	75.81611	0.35016	0.39030	0.04350	-0.18339	
358	358.00000	1.42800	98.19218	85.27159	47.42678	-22.57209	-13.81738	-48.37334	24.80409	11.91062	-13.58863	-6.83119	4.90213	0.88870	-0.50857	36.37223	23.08873	-64.40668	48.46366	146.33423	58.28629	33.93275	100.63273	0.35067	0.39047	-0.14737	-0.28867	
359	359.00000	1.43200	98.00397	85.51865	47.53345	-23.25002	-13.21744	-47.82016	25.25109	11.46310	-13.46002	-6.34463	4.71394	1.03485	-0.59458	24.85328	34.69706	-50.69606	58.14281	126.83524	-7.36501	54.96809	94.33275	0.35130	0.39051	-0.27572	-0.28427	
360	360.00000	1.43600	97.77273	85.73693	47.60267	-23.00362	-12.96375	-47.44935	25.10503	11.01514	-13.14557	-5.85231	4.73587	1.14731	-0.43962	13.41514	39.30338	-58.18301	-16.25996	82.79372	-80.54963	68.18754	73.98856	0.35200	0.39078	-0.33260	-0.18231	
361	361.00000	1.44000	97.53780	85.38432	47.60178	-23.16888	-12.61791	-47.79412	25.58503	10.79414	-12.91087	-5.64817	4.72133	1.27502	-0.39453	6.07291	6.57959	-24.69319	-55.56017	65.53396	-116.15282	60.92360	63.46410	0.35239	0.39090	-0.37874	-0.05764	
362	362.00000	1.44400	97.57228	85.29254	47.38634	-23.25341	-12.24104	-47.51031	25.72760	10.14131	-12.65704	-5.36684	4.72551	1.23353	-0.44602	2.30459	1.33179	-18.85274	-39.63447	-1.99490	-68.18832	38.78619	54.46051	0.35296	0.39108	-0.36357	0.06346	
363	363.00000	1.44800	97.38184	85.07072	47.45841	-23.17994	-12.50216	-47.73201	25.64203	10.19262	-12.60517	-5.32382	4.67211	1.16042	-0.40953	13.09270	42.54283	-69.23846	4.27459	-63.78329	-35.28735	-9.17359	-3.38425	0.35297	0.39111	-0.27978	0.16802	
364	364.00000	1.45200	97.01991	85.33365	47.67547	-23.66764	-13.01697	-47.44540	25.39877	9.79984	-12.74099	-5.53651	4.61901	0.93310	-0.20514	22.81581	-1.83483	-77.64768	32.98510	-12.46620	20.60395	-42.39695	-59.66742	0.35249	0.39094	-0.13275	0.17036	
365	365.00000	1.45600	96.76111	85.33263	48.60022	-23.70669	-13.64730	-46.80690	25.80317	9.52178	-12.95612	-5.91888	4.49535	0.77680	-0.59716	31.59166	26.27056	-55.51636	23.78560	-15.20580	49.00171	-32.56569	-74.50857	0.35187	0.39069	0.04892	0.06767	
366	366.00000	1.46000	96.57423	85.53825	48.15933	-23.57293	-13.58161	-46.93625	25.44281	9.73295	-13.00787	-6.22330	4.54905	0.80549	-0.23260	41.07784	60.22343	-17.42144	70.01881	-59.30098	83.29639	-18.55734	-71.80843	0.35122	0.39058	0.11838	0.03494	
367	367.00000	1.46400	96.62762	85.89178	48.57468	-23.71245	-14.09832	-46.52971	25.40990	9.93803	-13.10404	-6.58545	4.32235	0.69333	-0.42480	34.76152	3.29461	66.56145	55.08368	-9.31655	127.28667	-8.40304	-50.15964	0.35057	0.39051	0.05823	-0.06054	
368	368.00000	1.46800	97.09919	85.97865	48.13169	-23.40636	-13.63050	-46.43906	25.20372	10.30224	-13.07296	-6.73445	4.18228	0.60787	-0.46990	24.03149	8.11107	118.95361	13.84888	-32.52312	82.17964	-5.54402	-21.54040	0.35029	0.39060	-0.08100	-0.09528	
369	369.00000	1.47200	97.59571	86.00323	46.92834	-21.84007	-12.84649	-45.61801	24.56025	9.76916	-13.14705	-6.87990	4.56029	0.59006	-0.54288	19.13588	33.95616	117.45156	-6.40922	-131.29604	-19.00489	8.53243	20.00244	0.35023	0.39056	-0.19494	0.01770	
370	370.00000	1.47600	98.03957	85.95085	46.06907	-21.61419	-12.76849	-45.76065	25.14589	9.53392	-13.00253	-6.67021	4.41497	0.62320	-0.35008	14.54544	-3.88085	112.00288	4.91992	-124.99864	-44.67102	28.94292	63.85209	0.35061	0.39081	-0.27908	0.04531	
371	371.00000	1.48000	98.48899	86.04839	45.68855	-21.18043	-12.69318	-44.94445	25.51659	8.80207	-12.91393	-6.40121	4.41435	0.60393	-0.69749	9.62397	5.45410	80.40469	16.46094	-93.81420	-87.61408	25.58436	69.30611	0.35121	0.39094	-0.29794	-0.04083	
372	372.00000	1.48400	98.68949	86.08712	44.71067	-20.78012	-12.25302	-45.12271	25.77099	8.25622	-12.80059	-6.07487	4.48679	0.58492	-0.39346	19.66536	84.80903	-10.33340	15.50325	-53.96822	-134.38885	26.12481	76.17227	0.35180	0.39108	-0.22264	-0.17887	
373	373.00000	1.48800	98.40388	86.18545	44.71324	-20.82242	-12.21410	-45.63596	25.66176	8.34929	-12.71181	-5.69154	4.39303	0.55574	-0.18665	29.01626	9.11419	-56.46681	-4.06106	109.02200	-53.97776	20.67367	80.42153	0.35246	0.39120	-0.17350	-0.17810	
374	374.00000	1.49200	98.23617	86.04587	44.66626	-20.69469	-11.33924	-45.35006	25.54644	8.02974	-12.64213	-5.29824	4.60010	0.52163	-0.56074	26.55711	-3.71413	-23.79841	-29.60404	128.80072	-13.94291	7.48740	71.12177	0.35305	0.39127	-0.13088	-0.05408	
375	375.00000	1.49600	98.21462	85.97431	44.49115	-20.89322	-10.97602	-45.50184	25.37874	8.11646	-12.65561	-4.99132	4.61646	0.43746	-0.43392	12.51455	41.48495	16.14129	4.24487	37.91993	41.60933	3.64849	62.48252	0.35350	0.39130	-0.10218	0.05486	
376	376.00000	1.50000	98.36943	86.08687	44.47920	-21.30965	-10.86133	-45.17275	25.29032	8.20175	-12.61216	-4.69595	4.47897	0.47694	-0.33410	-1.17216	21.56692	50.32239	21.38882	19.97417	114.82561	16.89497	45.46761	0.35375	0.39134	-0.08257	0.01087	
377	377.00000	1.50400	98.61775	86.13907	44.20509	-21.55446	-10.55033	-44.45001	25.19868	8.08425	-12.51478	-4.56675	4.46212	0.34545	-0.25027	-0.24239	29.81593	52.58804	66.59027	-17.22825	129.04262	13.43083	-3.94374	0.35386	0.39162	-0.10284	-0.18686	
378	378.00000	1.50800	98.78860	86.61768	43.35546	-21.21947	-9.95391	-43.18849	24.71057	7.43635	-12.49778	-4.72960	4.55962	0.29672	-0.08146	4.94754	18.77724	20.11211	112.92828	-19.53507	116.49025	0.03918	-49.00234	0.35370	0.39190	-0.21236	-0.31837	
379	379.00000	1.51200	98.78814	87.05796	44.16714	-22.24499	-10.67132	-42.85723	25.06925	7.57258	-12.51140	-5.05196	3.94929	0.15723	-0.13525	6.42970	-15.47319	18.44815	159.93694	-18.17672	115.10648	6.67754	-50.25375	0.35352	0.39216	-0.32940	-0.17642	
380	380.00000	1.51600	98.93126	87.89674	43.82606	-22.17284	-10.53494	-40.73436	23.83632	6.12788	-12.44588	-5.31492	4.18310	0.03180	-0.25022	11.46170	44.67617	73.85316	81.58913	-133.19814	-50.30800	17.74310	-15.01562	0.35328	0.39236	-0.43275	0.04802	
381	381.00000	1.52000	99.38121	87.70326	43.02195	-21.87616	-10.67678	-41.14160	23.92955	5.60764	-12.37256	-5.38759	4.14498	-0.10979	0.14154	11.96478	66.63789	101.01838	-80.66133	-151.65681	-196.45772	13.58928	28.91685	0.35317	0.39242	-0.44077	0.21034	
382	382.00000	1.52400	99.73686	87.25204	42.57485	-21.59367	-10.58805	-41.74134	24.15053	5.47671	-12.34091	-5.23077	4.16018	-0.06301	0.19037	0.86602	-19.16110	42.87962	-137.84412	-19.40171	-131.58452	17.35846	74.58624	0.35328	0.39246	-0.31035	0.32232	
383	383.00000	1.52800	99.71596	86.60110	43.10187	-21.40347	-10.90741	-42.09887	24.33918	5.42779	-12.23676	-4.78351	4.29523	-0.11642	-0.01087	-8.33691	-10.49959	-42.24118	-167.48119	27.62321	-103.19308	8.20745	87.57233	0.35340	0.39255	-0.16532	0.28306	
384	384.00000	1.53200	99.39294	85.90984	43.49500	-21.67818	-11.22305	-43.49243	24.74713	6.24611	-12.27529	-4.36354	4.25457	-0.05549	0.18317	-10.67911	29.76899	-92.53280	-83.96365	29.16701	-40.66675	-9.95787	67.39442	0.35361	0.39264	-0.10598	0.10964	
385	385.00000	1.53600	98.97567	85.92024	43.49146	-21.26024	-11.03666	-42.73385	24.08547	5.67840	-12.31125	-4.01712	4.63755	-0.20770	0.32481	1.77076	-24.32850	-101.82952	4.85495	94.34672	46.16868	-17.93754	22.99850	0.35401	0.39289	-0.16379	-0.07936	
386	386.00000	1.54000	98.57986	85.95396	44.05964	-21.29807	-10.99372	-41.92475	24.33617	5.18423	-12.40757	-4.01105	4.70131	-0.17262	-0.01047	19.34458	-21.42288	-110.21278	36.93623	88.04555	71.06324	-8.82632	-20.00464	0.35410	0.39311	-0.21296	-0.15937	
387	387.00000	1.54400	98.09549	86.21426	44.95982	-21.70146	-11.69931	-41.59805	24.19904	5.21293	-12.36952	-4.08334	4.51346	-0.20248	0.00164	30.29240	31.59809	-75.89094	75.16367	18.35927	-5.00665	18.00562	-36.20469	0.35414	0.39313	-0.28215	-0.15809	
388	388.00000	1.54800	97.96648	86.54310	44.84845	-21.25173	-11.57968	-41.18494	24.55653	4.46901	-12.25944	-4.22649	4.43929	-0.12545	-0.00749	40.57400	58.83133	-26.15583	11.70260	13.64067	-142.83708	29.43525	-45.84123	0.35394	0.39282	-0.32952	-0.13392	
389	389.00000	1.55200	97.88840	86.30164	44.55897	-21.30253	-11.21648	-42.05456	25.13392	4.48181	-12.14490	-4.36973	4.32452	-0.09593	0.13313	42.05183	44.83891	9.80609	-74.06940	11.54700	-90.19497	30.56963	-40.06821	0.35375	0.39220	-0.28260	-0.05504	
390	390.00000	1.55600	98.05421	85.98824	44.48325	-20.61277	-11.14640	-42.27647	24.85218	4.73542	-12.03690	-4.49083	4.27332	-0.17749	-0.00306	31.03830	23.79525	47.42661	-67.47256	-40.81187	-38.91360	21.91427	-32.86823	0.35353	0.39166	-0.30082	0.05817	
391	391.00000	1.56000	98.27150	85.74181	44.40811	-20.33752	-11.40190	-42.49463	24.95037	4.56968	-11.99173	-4.64527	4.21088	-0.31847	0.06806	16.69738	24.10543	58.50238	-49.03986	-72.67740	-97.29582	11.59201	-19.89999	0.35322	0.39145	-0.39306	0.05580	
392	392.00000	1.56400	98.52734	85.58944	43.96685	-19.61350	-11.24340	-41.94934	24.55859	3.66004	-11.95656	-4.74003	4.42703	-0.44404	0.06125	2.39786	12.71838	58.43963	-22.54777	-54.49753	-84.20947	-6.43981	-22.04557	0.35337	0.39159	-0.45073	-0.07022	
393	393.00000	1.56800	98.73856	85.56210	44.57455	-20.19957	-11.99442	-42.11156	24.81505	3.54805	-12.04551	-4.98619	4.03129	-0.60898	0.15193	-0.31603	1.24224	58.32809	-55.53617	-22.64192	-32.62218	-19.13965	-15.96732	0.35319	0.39185	-0.37209	-0.15424	
394	394.00000	1.57200	98.99019	85.13448	43.90969	-19.68844	-11.37086	-41.71498	24.50915	3.18607	-12.10780	-5.09788	4.23752	-0.73265	0.08388	6.56960	12.47815	7.78480	-58.45293	14.60426	29.56757	-8.87416	8.06258	0.35318	0.39213	-0.19281	-0.15780	
395	395.00000	1.57600	98.80318	85.06570	44.13877	-20.14665	-11.46774	-41.68833	24.55450	3.39925	-12.11325	-5.15151	4.09954	-0.79949	0.21165	7.13875	30.96274	-63.98464	-10.09549	42.50568	69.17460	-2.10959	19.76237	0.35327	0.39245	-0.10143	-0.12678	
396	396.00000	1.58000	98.48193	85.04194	43.76112	-19.37296	-10.89152	-40.60064	24.11093	2.72412	-12.12170	-5.07425	4.45403	-0.81179	0.28472	7.09410	-28.62686	-101.82652	16.88653	127.35085	164.53151	4.36343	50.31842	0.35342	0.39260	-0.06186	-0.11887	
397	397.00000	1.58400	97.98132	85.19216	44.70557	-19.66877	-10.98306	-39.93007	24.06552	3.11118	-12.07514	-4.73510	4.25666	-0.58770	-0.07560	-5.18505	8.48814	-140.91037	94.83253	112.18931	164.56505	9.16523	68.61115	0.35400	0.39274	0.00535	-0.09882	
398	398.00000	1.58800	97.35472	85.79970	45.58105	-20.12346	-11.70788	-38.91321	23.85142	2.49969	-12.04487	-4.37671	4.23998	-0.61279	0.37327	-22.37374	54.17789	-41.81604	103.13706	-26.80362	41.72113	1.04468	59.33358	0.35452	0.39276	-0.03760	-0.01766	
399	399.00000	1.59200	97.66047	86.01842	45.26246	-19.43612	-11.71983	-38.07213	23.77326	1.74578	-12.06429	-4.06807	4.41559	-0.61472	0.52152	-12.79200	23.47939	93.48512	40.24907	-98.97536	-20.70090	-5.63331	30.73385	0.35493	0.39258	-0.15764	0.06930	
400	400.00000	1.59600	98.10020	86.11674	45.55343	-19.60855	-12.47306	-38.30111	23.79986	1.77477	-12.08978	-4.00608	4.17132	-0.74667	0.64703	13.82699	3.70394	139.06012	28.42216	-130.11909	-75.62064	-5.92304	-8.25175	0.35490	0.39234	-0.30224	0.19232	
401	401.00000	1.60000	98.79113	86.23367	44.51212	-18.79804	-12.05235	-37.70935	23.63343	0.80854	-12.11363	-4.13681	4.39545	-0.80772	0.43856	42.09344	45.74778	122.48675	4.47015	-179.86203	-172.93422	0.85385	-50.38117	0.35466	0.39216	-0.38414	0.27302	
402	402.00000	1.60400	99.06981	86.15101	44.16617	-18.32594	-12.60060	-38.57381	23.89767	0.64065	-12.08513	-4.51956	4.35772	-1.05357	0.68979	65.01379	45.52956	-26.22115	-65.57486	-80.19707	-124.03293	17.10806	-56.08639	0.35420	0.39209	-0.33619	0.15488	
403	403.00000	1.60800	98.57883	85.71016	44.13094	-17.76473	-12.33395	-38.79971	23.75499	0.81419	-11.97800	-4.73016	4.64394	-1.12513	0.30750	63.40873	74.30226	-212.45979	-72.64812	35.17842	-27.22603	15.95339	-43.46677	0.35379	0.39200	-0.18756	-0.15913	
404	404.00000	1.61200	97.39098	85.56245	44.89309	-17.75266	-13.01143	-40.03252	23.94075	1.75615	-11.95813	-4.96615	4.44008	-1.34642	0.79796	41.40388	122.21367	-353.65488	-55.89793	145.94016	-22.73389	12.79280	-26.72698	0.35332	0.39186	-0.08281	-0.53279	
405	405.00000	1.61600	95.78548	85.26899	46.07904	-18.66565	-13.01999	-41.13350	24.68367	2.76681	-11.87441	-4.96703	4.07595	-1.31918	0.95568	19.96644	-1.23146	-375.79977	-48.63089	329.06305	62.84068	23.92837	8.13229	0.35312	0.39200	-0.08498	-0.69647	
406	406.00000	1.62000	94.37138	85.17341	47.53772	-19.03078	-12.88530	-40.68348	24.83691	2.85256	-11.76177	-4.87893	3.93076	-1.27489	0.63056	4.12115	-7.83141	-313.59467	-6.82662	314.74252	67.83993	19.32396	11.50915	0.35312	0.39229	-0.03344	-0.63562	
407	407.00000	1.62400	93.27773	85.21581	48.45418	-20.10933	-12.74702	-41.11283	24.98862	3.29081	-11.71273	-4.82862	3.59421	-1.20451	0.85552	-2.13678	7.16406	-203.99684	12.41022	213.54759	7.37709	21.37319	7.95199	0.35319	0.39252	-0.05071	-0.45082	
408	408.00000	1.62800	92.73438	85.27296	48.58076	-19.79815	-12.15825	-40.37570	24.59064	2.63240	-11.58695	-4.75032	3.82594	-1.13859	0.69997	-6.17506	-41.38512	-75.39326	51.71849	108.38935	3.64588	22.03060	16.33678	0.35344	0.39280	-0.15149	-0.29856	
409	409.00000	1.63200	92.67905	85.62928	48.97982	-19.26923	-12.37303	-39.52323	24.50222	1.87572	-11.53749	-4.62650	3.80547	-1.24555	0.57006	-5.91509	-33.83509	35.82479	102.63686	7.60619	7.05165	10.87799	29.49760	0.35358	0.39279	-0.25108	-0.24715	
410	410.00000	1.63600	93.02853	86.09710	48.41501	-18.83699	-11.93946	-38.81215	24.17145	1.26532	-11.50200	-4.44407	3.83296	-1.22211	0.46353	-6.40909	-12.42464	94.49251	59.00803	-112.71711	-41.95228	-0.35718	21.20113	0.35390	0.39275	-0.37300	-0.13133	
411	411.00000	1.64000	93.45679	86.08852	47.51352	-17.79715	-11.88629	-38.85377	24.11894	0.93026	-11.54154	-4.36849	3.89340	-1.21771	0.51242	-8.30300	7.71674	83.50222	-19.63836	-160.89450	-68.15456	-16.29090	-18.91279	0.35413	0.39265	-0.38476	0.00323	
412	412.00000	1.64400	93.68259	85.94120	47.82005	-17.75914	-12.66194	-39.35375	24.06892	1.21408	-11.63218	-4.47722	3.75402	-1.32146	0.58639	0.32758	4.40772	36.68410	-71.21367	-85.63667	-35.68296	-17.93391	-36.37350	0.35409	0.39263	-0.30688	0.12562	
413	413.00000	1.64800	93.74563	85.52092	48.69754	-18.35595	-13.69754	-40.50164	24.37634	2.14915	-11.68321	-4.52370	3.40195	-1.27164	0.53354	12.17489	20.15479	-26.32599	-47.76426	-62.25702	-9.58123	-3.96318	-27.50986	0.35402	0.39258	-0.19458	0.27479	
414	414.00000	1.65200	93.47259	85.52878	48.75237	-18.41717	-14.04521	-39.65301	23.56105	1.40889	-11.66114	-4.57029	3.76281	-1.30592	0.65795	20.77188	-4.10233	-82.09516	-27.00212	12.76905	46.46450	-1.21475	-22.39052	0.35403	0.39276	-0.09070	0.32179	
415	415.00000	1.65600	93.08600	85.31096	49.63070	-19.44419	-14.48100	-39.07940	23.55276	1.21860	-11.68924	-4.62754	3.77390	-1.33624	0.35553	17.56139	43.78729	-95.61471	-25.31787	-28.91378	-13.10142	-2.25758	-5.05315	0.35398	0.39288	-0.06810	0.28999	
416	416.00000	1.66000	92.70620	85.33157	50.04205	-20.25890	-15.49097	-39.46051	23.99932	1.12809	-11.67591	-4.62032	3.56935	-1.32571	0.87364	13.35769	67.96821	-25.66536	-9.77352	-126.25648	-75.36079	8.25929	16.15306	0.35391	0.39312	-0.13594	0.27192	
417	417.00000	1.66400	92.87627	85.23579	50.16405	-20.06975	-15.99225	-39.00105	24.28757	0.54358	-11.62098	-4.60149	3.67434	-1.24202	0.80132	16.40195	-1.71135	95.72424	-8.89979	-120.15908	-5.35094	15.83161	3.94206	0.35385	0.39325	-0.15428	0.20315	
418	418.00000	1.66800	93.47168	85.26143	50.40404	-19.84269	-16.79110	-39.20764	24.64822	0.85464	-11.54902	-4.77576	3.41709	-1.27369	0.73644	14.57148	2.16305	167.98994	-15.53394	-165.36099	5.02153	20.58785	-43.93230	0.35353	0.39323	-0.06122	0.16066	
419	419.00000	1.67200	94.22430	85.11119	49.35247	-18.55340	-16.54925	-39.04215	24.63021	0.62047	-11.45749	-5.18842	3.70157	-1.32141	0.71578	30.22280	1.85289	177.31239	-47.05127	-143.89586	8.72642	18.86553	-72.03451	0.35300	0.39315	0.05432	0.09415	
420	420.00000	1.67600	94.87856	84.88891	48.12976	-18.04134	-15.78385	-39.28019	24.67002	0.99034	-11.40108	-5.57298	3.77151	-1.40349	0.52829	39.91333	26.07032	125.77331	-72.79173	-103.89651	18.79194	7.68412	-68.69059	0.35261	0.39292	0.12293	0.01790	
421	421.00000	1.68000	95.22476	84.52918	47.13239	-17.69864	-15.27004	-39.91000	24.72503	1.55909	-11.39942	-5.88301	3.73587	-1.55351	0.60929	26.14441	43.09118	40.54748	-20.56890	-6.94345	7.15306	-1.07187	-33.58104	0.35245	0.39285	0.01681	-0.02538	
422	422.00000	1.68400	95.19082	84.72233	46.72382	-18.65576	-14.50029	-39.85234	24.84665	1.56782	-11.41266	-5.89365	3.50077	-1.61242	0.65206	0.41008	13.32389	-84.43466	54.48620	137.58253	15.52102	-8.20890	15.95542	0.35266	0.39288	-0.24706	-0.12715	
423	423.00000	1.68800	94.55035	84.96447	47.27383	-19.18566	-14.29779	-39.02995	24.38901	0.88375	-11.46649	-5.73790	3.50368	-1.62026	0.69375	-24.30182	-16.95046	-168.05830	83.89530	207.60387	-24.78592	-12.67138	54.62953	0.35301	0.39296	-0.51460	-0.26571	
424	424.00000	1.69200	93.84895	85.39821	47.90776	-19.40624	-13.95727	-37.70033	24.20393	-0.59175	-11.51439	-5.38813	3.56754	-1.58914	0.69903	-17.36011	-6.84180	-150.45845	93.64758	152.95628	-45.65871	-11.15024	87.42363	0.35342	0.39314	-0.59044	-0.25828	
425	425.00000	1.69600	93.33262	85.70654	48.47529	-19.34179	-14.20720	-36.78547	23.69242	-1.52817	-11.55605	-4.91393	3.60307	-1.55060	0.77176	4.59041	34.84480	-37.18584	42.47210	-55.55622	-69.97680	-6.73090	70.86418	0.35400	0.39334	-0.44598	-0.01039	
