	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Suwon_001.c3d
293	293.00000	1.16800	79.57658	63.82736	-19.34282	-19.22319	49.76731	-37.58170	15.71965	-9.88817	0.72084	1.87507	5.50058	-4.04271	-4.71850	4.90653	31.69298	-278.55789	11.98364	-164.45761	-70.73203	51.09481	30.96042	0.48181	0.44569	-0.05210	0.07366	
294	294.00000	1.17200	78.64370	63.96462	-18.53036	-18.81036	48.43630	-37.04496	15.69955	-10.20883	0.98278	2.06260	5.39179	-4.08654	-4.71249	-9.46323	2.59805	-162.76482	19.55706	-157.90935	-32.47612	52.73025	38.50111	0.48212	0.44597	-0.13008	0.00862	
295	295.00000	1.17600	78.27607	63.99010	-18.50626	-18.49193	47.71526	-37.82183	16.21248	-9.91729	1.13413	2.20606	5.07520	-3.99980	-4.62825	-20.20231	-10.02046	78.60070	16.46572	-94.31540	28.40232	26.48602	25.31136	0.48216	0.44611	-0.13374	-0.19991	
296	296.00000	1.18000	79.28059	64.12812	-22.34100	-18.99179	51.29099	-35.54356	15.44439	-11.42592	1.18585	2.27206	5.56421	-3.80114	-4.62880	-25.07234	-6.58896	230.96996	13.85916	20.12403	84.33943	11.00789	13.93373	0.48197	0.44607	-0.09963	-0.39788	
297	297.00000	1.18400	80.11040	64.09093	-22.42309	-19.09053	51.58803	-36.37006	15.74538	-10.63884	1.21632	2.29981	5.19748	-3.78463	-4.47560	-12.69123	17.62737	278.19702	0.42565	118.33907	4.54593	0.17184	4.65126	0.48175	0.44601	-0.03400	-0.53724	
298	298.00000	1.18800	81.48425	64.13087	-23.29475	-19.70858	53.13840	-36.92453	15.75185	-10.05989	1.18791	2.27570	5.15180	-3.68449	-4.38986	14.92283	15.45260	231.45105	2.02358	161.29449	24.56970	-18.26638	-1.97221	0.48156	0.44589	-0.01283	-0.45891	
299	299.00000	1.19200	81.97325	64.10709	-23.77159	-19.68085	54.15060	-36.36314	15.57003	-10.44895	1.07811	2.24556	5.26040	-3.87655	-4.47143	28.22413	48.94047	98.66232	-2.04711	77.04980	-45.06661	-7.26183	0.66604	0.48153	0.44559	-0.07181	-0.23270	
300	300.00000	1.19600	82.27728	64.11177	-23.96187	-19.75716	54.38272	-37.12578	15.74393	-10.22653	1.14156	2.24601	5.26569	-3.91837	-4.22441	22.76041	27.38676	56.31118	22.24189	22.37948	-66.62871	7.24355	5.33875	0.48161	0.44552	-0.10578	-0.03095	
301	301.00000	1.20000	82.42385	64.28490	-23.80850	-19.69819	54.36438	-36.81609	15.89129	-10.54562	1.14482	2.26049	5.27623	-3.95833	-4.43631	13.67332	-26.87156	-30.37508	49.13264	-16.57611	69.18457	-12.53787	5.86129	0.48175	0.44539	-0.11098	0.26413	
302	302.00000	1.20400	82.02991	64.50609	-24.20078	-19.67337	54.47483	-34.33925	15.31841	-12.35508	1.04231	2.27703	5.67834	-4.08627	-4.54505	-8.91438	-46.79997	-85.47804	16.09169	-75.96468	87.96493	-12.18477	4.01151	0.48189	0.44525	-0.06901	0.45512	
303	303.00000	1.20800	81.73970	64.41565	-22.58257	-19.68941	52.60209	-35.44206	15.65608	-11.16584	1.04346	2.30132	5.40786	-3.95519	-4.74011	-18.42710	-24.39225	-106.19114	-8.00586	-91.04330	18.89858	-11.39213	-1.49814	0.48206	0.44533	0.00371	0.45878	
304	304.00000	1.21200	81.18259	64.44114	-22.77127	-19.77271	52.40122	-34.43002	15.32058	-12.11644	0.94964	2.30406	5.72480	-3.97088	-4.59359	-6.32853	-5.55358	-87.34066	20.35834	-53.74582	64.73129	-29.04576	-16.31134	0.48214	0.44530	0.04578	0.33860	
305	305.00000	1.21600	81.04999	64.57717	-22.38955	-19.65837	51.99033	-33.95381	15.32460	-12.08192	0.81639	2.22123	5.55425	-4.19168	-4.73368	1.28602	-10.32914	-61.34704	-0.58242	-16.17509	28.62292	6.61334	-3.15775	0.48206	0.44536	-0.01521	0.16160	
306	306.00000	1.22000	80.70172	64.43614	-21.43158	-19.67936	51.01123	-35.18168	15.47334	-11.16235	1.01139	2.30286	5.30644	-4.10977	-4.69723	12.13115	44.57071	-89.83350	-32.34779	-59.68265	-86.47980	29.78062	9.46054	0.48214	0.44531	-0.06390	0.03615	
307	307.00000	1.22400	80.32988	64.31260	-21.43709	-19.70082	50.61631	-36.21939	15.52754	-10.58960	1.06247	2.27156	5.25639	-4.02595	-4.48092	19.73037	35.02779	-25.78222	-10.26203	-106.20603	-7.45063	20.14182	14.57070	0.48222	0.44542	-0.06548	-0.05163	
308	308.00000	1.22800	80.49856	64.34158	-22.03636	-19.55626	50.73175	-36.66282	15.54918	-9.79551	1.17541	2.35815	5.03516	-4.03233	-4.58053	12.66114	-9.01597	41.20373	23.00275	-92.61053	63.96241	13.56359	25.99687	0.48259	0.44556	-0.10682	-0.08445	
309	309.00000	1.23200	80.65982	64.49803	-23.24829	-19.65028	51.58064	-35.70324	15.28022	-10.57576	1.16800	2.42496	5.26715	-3.93242	-4.65445	-5.13950	-59.89107	84.37733	48.92609	-30.58561	65.29202	-6.36797	20.03520	0.48289	0.44579	-0.09032	-0.11322	
310	310.00000	1.23600	81.17561	64.73367	-25.02232	-19.86595	53.29940	-34.28923	15.23315	-11.56211	1.11445	2.51238	5.53330	-3.92592	-5.00824	-16.06310	6.86275	74.59600	73.25461	-92.45346	-26.50710	-26.13927	6.38037	0.48300	0.44596	-0.10183	-0.08514	
311	311.00000	1.24000	81.25217	65.07932	-25.34025	-19.79540	52.81037	-34.46247	15.44810	-11.98395	0.94037	2.52622	5.29214	-4.03646	-4.46820	-6.15975	17.18443	45.29413	46.43626	-34.44112	-42.38067	-50.41029	-13.95253	0.48285	0.44605	-0.05716	-0.01936	
312	312.00000	1.24400	81.51945	65.10705	-25.67693	-20.21527	53.63955	-33.52536	15.25045	-12.63803	0.69252	2.47016	5.57105	-4.00267	-4.81845	-14.78122	-17.23201	53.42129	19.40959	79.05089	-20.07995	-34.25191	-19.85443	0.48249	0.44593	-0.01368	0.09393	
313	313.00000	1.24800	81.67434	65.23262	-24.39293	-20.42121	52.55550	-33.54281	15.52399	-13.03107	0.66105	2.42454	5.40873	-4.14235	-4.48599	-20.79204	1.85144	71.95388	1.24828	110.39265	-17.36709	3.67967	-15.81850	0.48230	0.44576	0.07291	0.00744	
314	314.00000	1.25200	82.09392	65.11658	-23.76751	-20.73805	52.73270	-34.55368	15.51780	-11.78633	0.73643	2.37018	5.32498	-4.01932	-4.64277	-0.88863	-8.27836	16.69022	-63.17409	133.98509	-6.97253	22.95648	-11.41117	0.48223	0.44573	0.16513	-0.16738	
315	315.00000	1.25600	81.80777	64.73217	-22.48244	-20.59735	51.84058	-36.57853	15.74311	-10.16279	0.86958	2.32723	5.11269	-3.97699	-4.55140	9.90879	-13.10914	-45.39836	-68.78694	143.14240	23.61431	47.86032	-4.77970	0.48233	0.44574	0.07355	-0.15949	
316	316.00000	1.26000	81.73080	64.56249	-21.63879	-20.65569	51.88466	-35.69220	15.46603	-10.50164	1.13638	2.30647	5.28107	-4.12472	-4.82955	14.70356	27.48341	-5.80324	-4.58338	20.80581	26.08434	57.03095	2.33408	0.48246	0.44580	-0.03688	-0.14132	
317	317.00000	1.26400	81.73566	64.69377	-22.21643	-20.27675	51.75981	-36.12754	15.70484	-10.38861	1.32769	2.30862	4.97221	-4.30441	-4.45563	16.92400	49.26183	35.41045	-8.01320	-106.18909	-23.10777	21.75811	-3.50738	0.48255	0.44575	-0.14901	-0.06777	
318	318.00000	1.26800	82.01354	64.49838	-22.09703	-20.36856	51.46432	-36.65875	15.79295	-9.75583	1.30166	2.23976	4.85337	-4.20366	-4.58096	-0.91356	-12.91481	65.37851	-11.65641	-66.14128	38.73890	13.09454	2.53081	0.48246	0.44576	-0.20021	0.02496	
319	319.00000	1.27200	82.26164	64.60170	-22.78423	-20.14973	51.76317	-35.57278	15.73863	-10.61242	1.42108	2.29742	4.90242	-4.24593	-4.55304	-15.07830	-10.22327	71.51054	-8.76650	-37.41549	28.38729	8.31013	10.28846	0.48250	0.44580	-0.10487	-0.00493	
320	320.00000	1.27600	82.58370	64.42795	-24.02291	-20.08560	52.97199	-35.11892	15.62848	-11.01116	1.35758	2.30560	5.19354	-4.20097	-4.53377	-8.77301	4.64860	51.26302	-11.84124	4.59376	-11.42809	-28.78226	3.89248	0.48254	0.44598	0.00520	-0.10104	
321	321.00000	1.28000	82.67049	64.50636	-24.37491	-19.93831	53.29410	-35.21765	15.74016	-11.04572	1.18413	2.32783	5.23138	-4.17160	-4.43655	-6.21882	2.20403	28.12907	35.71469	15.75786	-10.46367	-33.32116	8.18820	0.48259	0.44610	0.02463	-0.07878	
322	322.00000	1.28400	82.80916	64.71305	-24.24866	-20.05492	53.31028	-34.97222	15.86686	-11.23594	1.09164	2.37630	5.25647	-4.16289	-4.46337	5.25843	-41.04009	-0.94742	30.62457	27.14698	36.07549	-11.74954	13.23170	0.48253	0.44613	0.01786	0.05983	
323	323.00000	1.28800	82.67156	64.75184	-23.79020	-20.27937	52.96194	-34.72614	16.02703	-11.22997	1.10214	2.43846	5.24999	-4.24287	-4.80475	13.51451	-40.32245	-109.36752	-16.59347	-47.87529	36.05233	3.73558	4.85303	0.48242	0.44614	0.00954	0.20733	
324	324.00000	1.29200	81.94346	64.58092	-23.78935	-20.29442	52.49644	-35.04528	15.91142	-10.87731	1.13900	2.42370	5.28520	-4.24617	-4.89214	10.68194	48.88734	-156.71683	-27.95205	-147.83727	-11.95828	3.55708	-9.63330	0.48229	0.44610	0.06407	0.22451	
325	325.00000	1.29600	81.41766	64.52762	-24.99094	-20.50105	52.90508	-34.96468	15.54110	-11.09655	1.14055	2.37817	5.46730	-4.31632	-4.49328	9.51904	-1.46395	-123.57825	-28.91345	-58.38207	28.27809	-9.27077	-21.95081	0.48216	0.44609	0.07974	0.15034	
326	326.00000	1.30000	80.96252	64.34550	-23.89382	-20.37799	52.12743	-35.53873	15.72099	-10.17583	1.06271	2.27147	5.28704	-4.39597	-4.97961	-6.09645	-39.21954	-151.54839	-41.88274	-13.57856	-7.13186	-10.49107	-22.76116	0.48205	0.44622	0.03501	0.07037	
327	327.00000	1.30400	80.20348	64.19212	-23.55854	-19.98806	51.45493	-36.60308	15.86867	-9.57531	1.04837	2.21625	5.24123	-4.29597	-4.76330	-25.21873	16.22729	-89.69313	30.46129	-28.76885	-11.68272	15.35770	0.66844	0.48209	0.44641	0.00898	-0.04882	
328	328.00000	1.30800	80.26367	64.59091	-23.84146	-19.81545	51.84849	-35.10250	15.56955	-10.68946	1.17993	2.28641	5.34058	-4.34680	-4.64815	-27.16922	-18.56768	67.39182	74.78443	30.88813	33.09208	13.31451	9.89701	0.48233	0.44650	-0.00538	-0.21089	
329	329.00000	1.31200	80.74243	64.79353	-24.30630	-19.78687	52.40551	-35.02330	15.62349	-10.83267	1.15627	2.29323	5.36445	-4.10153	-4.69328	-16.82873	-6.41545	128.13531	15.63766	17.58092	-36.48596	10.23919	4.84163	0.48243	0.44664	-0.02334	-0.36828	
330	330.00000	1.31600	81.27968	64.71669	-23.69079	-19.36967	51.84668	-36.58987	16.11487	-9.55145	1.26698	2.31202	4.89474	-4.14153	-4.57356	-0.44139	-6.42512	195.90509	-5.36004	82.16071	-19.17591	32.59245	-3.26964	0.48249	0.44659	-0.00571	-0.48100	
331	331.00000	1.32000	82.29964	64.74567	-24.95349	-19.76434	53.67253	-35.96109	15.90987	-10.08366	1.41992	2.24925	5.16474	-3.98559	-4.74789	17.55231	23.96781	224.29398	11.11079	73.34390	-44.15358	37.15525	-15.11909	0.48237	0.44644	-0.06192	-0.42379	
332	332.00000	1.32400	83.07673	64.80463	-25.18116	-19.99691	53.83824	-36.49078	16.11364	-9.99990	1.56252	2.17840	4.99823	-3.97502	-4.52130	25.40081	43.17189	126.18622	1.33794	50.26578	-51.21194	16.79127	-16.74638	0.48220	0.44627	-0.14013	-0.26295	
333	333.00000	1.32800	83.31016	64.76136	-25.49012	-20.26205	54.57981	-35.63161	15.97063	-10.81002	1.54988	2.11785	5.22645	-4.04805	-4.60554	17.19327	-8.37037	46.01291	15.92238	92.19254	60.63879	-7.82052	-6.46315	0.48216	0.44618	-0.09411	-0.10708	
334	334.00000	1.33200	83.44524	64.92879	-25.34804	-20.53183	54.73230	-34.63788	15.66111	-11.29643	1.49579	2.14703	5.31565	-4.08435	-4.72184	-0.46109	-49.37424	-8.65903	13.06961	59.57401	132.80263	-3.90546	20.81382	0.48233	0.44623	-0.04847	0.13975	
335	335.00000	1.33600	83.23803	64.86642	-24.48156	-20.65098	54.11205	-34.51874	15.44018	-10.81815	1.51517	2.31231	5.30248	-4.07334	-4.99788	-11.33597	13.49144	-48.37111	12.23337	-116.96426	50.04982	-12.70251	34.70365	0.48278	0.44634	-0.05494	0.43161	
336	336.00000	1.34000	83.04045	65.02377	-24.64829	-20.89193	53.14161	-34.54157	15.15797	-10.98978	1.39166	2.44397	5.25442	-4.01824	-4.52562	-11.10976	46.08682	-34.09332	0.40741	-242.49957	-46.54600	-39.83412	18.03201	0.48312	0.44651	-0.04056	0.54407	
337	337.00000	1.34400	82.96352	64.86709	-24.77221	-20.92283	52.44336	-35.23705	15.26246	-10.49698	1.19399	2.44289	5.16183	-4.06955	-4.54341	-7.26199	11.08930	-42.32034	-45.82421	-229.88440	-86.63815	-30.31561	6.81614	0.48329	0.44659	-0.03446	0.51277	
338	338.00000	1.34800	82.70252	64.66002	-25.81265	-20.97740	52.38964	-35.19847	15.12518	-11.04891	1.14471	2.43916	5.33943	-4.13527	-4.37693	3.73560	-8.60927	-44.64532	-65.64424	-203.39258	-116.05850	-22.75657	-15.47548	0.48326	0.44655	-0.06381	0.42672	
339	339.00000	1.35200	82.60211	64.34908	-24.93016	-21.07634	50.96386	-37.11241	15.57088	-9.61631	1.00600	2.23828	5.02072	-4.05458	-4.64464	3.81170	-35.27915	-15.03170	-32.49678	-57.43231	-32.51680	-12.77883	-27.55478	0.48308	0.44660	-0.03897	0.19236	
340	340.00000	1.35600	82.59663	64.39652	-25.54434	-21.25687	51.68003	-36.21416	15.33708	-10.32945	1.04068	2.16239	5.26102	-4.07349	-4.69211	-7.32961	-48.30742	-25.07477	14.08900	170.09480	60.04719	3.00291	-14.25232	0.48315	0.44663	-0.00156	-0.07854	
341	341.00000	1.36000	82.46114	64.46054	-24.30031	-21.37446	51.73876	-35.41361	15.28684	-10.77379	1.03670	2.12045	5.39961	-4.10273	-4.96626	-10.09391	-30.33136	-91.27376	-18.35377	282.68976	76.79617	5.75675	1.09661	0.48325	0.44668	0.05390	-0.26465	
342	342.00000	1.36400	81.87469	64.25795	-23.58225	-21.23306	52.11486	-34.56483	14.96514	-11.30621	1.10102	2.21282	5.75508	-4.19042	-4.84389	0.47043	25.42075	-116.70721	-25.12984	198.64365	-21.36109	-2.45254	10.47182	0.48349	0.44667	0.11996	-0.34647	
343	343.00000	1.36800	81.52083	64.25455	-22.11353	-20.79783	51.28968	-36.69942	15.71313	-9.70417	1.03157	2.26313	5.33372	-4.24589	-4.77021	-3.79587	44.55523	-100.58899	-12.80805	79.32095	-26.70264	0.24297	47.46341	0.48354	0.44666	0.11342	-0.19136	
344	344.00000	1.37200	81.06334	64.15299	-20.93133	-20.87751	50.27331	-37.27619	15.33867	-8.90654	1.11107	2.63109	5.28228	-4.12257	-4.47005	-7.13435	24.94758	-164.24977	-34.59084	-37.39328	18.62838	9.53531	35.52402	0.48401	0.44663	0.08686	0.03971	
345	345.00000	1.37600	80.22620	63.99053	-19.93868	-20.24459	48.95747	-38.42013	15.66706	-7.89721	1.10607	2.54321	4.98157	-4.26370	-4.52274	-5.26217	-23.53714	-101.18262	-20.24980	-42.79781	19.74616	-5.18390	-4.37929	0.48384	0.44651	0.05639	0.14846	
346	346.00000	1.38000	80.25294	63.98973	-20.62655	-20.51620	49.64552	-36.94081	15.18224	-9.07216	1.05483	2.55730	5.35496	-4.29026	-4.61415	-19.36681	-50.25146	76.85761	44.04612	46.09712	-23.36631	-7.24006	4.10796	0.48390	0.44653	0.03819	-0.01005	
347	347.00000	1.38400	80.82738	64.34153	-22.13948	-20.88790	51.38462	-35.80520	15.33918	-10.60801	1.02034	2.54237	5.64410	-4.21147	-4.75188	-25.77746	-42.10671	122.78992	3.54087	106.21670	-69.75291	-9.55380	-9.85511	0.48391	0.44655	0.04392	-0.24207	
348	348.00000	1.38800	81.21330	64.01768	-20.96585	-21.02279	50.81533	-36.94643	15.49948	-9.62547	0.94609	2.49199	5.53777	-4.12040	-4.74013	-19.90321	-0.75824	145.13719	-24.54854	140.97258	-37.46430	-13.64031	-13.51657	0.48379	0.44650	0.01338	-0.38767	
349	349.00000	1.39200	81.98605	64.14824	-20.61645	-21.12693	51.08995	-36.98150	15.77843	-9.77325	0.88777	2.49936	5.41837	-4.12999	-4.60479	-10.39298	12.97618	204.60687	-2.80222	174.60847	-17.27292	-16.75292	-25.22585	0.48362	0.44635	0.04966	-0.55256	
350	350.00000	1.39600	82.84834	63.99730	-21.21212	-21.34163	52.44131	-37.34637	15.74623	-9.37912	0.80550	2.37064	5.58132	-4.03060	-4.55114	-12.94748	-37.99321	217.75774	-9.91814	185.81476	72.75024	-13.06627	-38.24997	0.48315	0.44624	0.06843	-0.50529	
351	351.00000	1.40000	83.74524	64.06958	-21.84639	-21.30940	53.72271	-37.03655	15.78370	-9.13830	0.79146	2.24290	5.54565	-4.10210	-4.80188	-9.22036	-32.25434	133.48239	-8.57972	77.58553	105.81493	0.00004	-17.77832	0.48278	0.44619	0.03880	-0.27200	
352	352.00000	1.40400	83.94116	63.92797	-22.09703	-21.23826	53.88575	-37.56271	15.51119	-8.32420	0.82303	2.23513	5.52046	-4.06268	-4.73691	-8.56908	55.55189	13.20840	-20.09448	-128.52559	-37.14184	5.04533	-4.02836	0.48261	0.44623	-0.00139	-0.07835	
353	353.00000	1.40800	83.87524	63.91927	-22.51992	-20.84536	53.32360	-39.40679	15.95170	-7.15274	0.85487	2.19242	5.11586	-4.05715	-4.29775	-11.45826	14.05338	1.02105	28.13002	-113.38838	2.82572	2.28352	5.84183	0.48254	0.44633	-0.05371	-0.02856	
354	354.00000	1.41200	83.94712	64.16576	-23.32293	-20.72998	54.12320	-37.59895	15.57128	-8.26660	0.87034	2.24761	5.34610	-4.18725	-4.53516	-6.09000	-27.10596	-78.98150	21.33607	-15.18964	42.40219	-16.55361	2.82259	0.48259	0.44648	-0.03645	0.02982	
355	355.00000	1.41600	83.24615	64.08186	-22.77174	-20.60955	53.43644	-37.60690	15.46150	-8.54701	0.75479	2.17485	5.51361	-4.12156	-4.45335	0.31306	-12.07736	-129.37764	4.54792	-21.71147	-53.79528	-28.02790	-5.08136	0.48252	0.44665	0.02316	0.12340	
356	356.00000	1.42000	82.91203	64.20288	-21.72746	-20.52558	52.45510	-37.55772	15.69559	-8.73665	0.67336	2.18414	5.47423	-4.19092	-4.62786	-1.19552	-42.60106	-97.73631	-15.54857	-15.63327	-67.77638	-35.93105	-3.57040	0.48246	0.44673	0.05252	0.20573	
357	357.00000	1.42400	82.46123	63.96095	-20.38905	-20.64078	51.08172	-38.97470	16.04711	-7.77290	0.48056	2.15346	5.39562	-3.98493	-4.78477	-5.99396	-19.24475	-66.50163	-37.03985	-41.44906	-6.37477	-42.11616	-11.57274	0.48222	0.44665	0.04978	0.24464	
358	358.00000	1.42800	82.38180	63.90558	-20.36715	-20.73107	50.84957	-38.87627	15.66512	-7.52074	0.33611	2.12236	5.40212	-3.96613	-4.73374	-8.68070	11.51280	24.05934	-17.28882	-8.26251	16.91408	-16.16374	-6.69095	0.48189	0.44655	0.04263	0.16446	
359	359.00000	1.43200	82.66405	63.82341	-19.71937	-21.04487	50.39009	-39.38927	15.70749	-7.23812	0.34454	2.13621	5.37798	-3.85383	-4.62361	-14.99110	-15.92480	38.64566	-5.08807	90.55511	34.94511	8.29538	6.69150	0.48170	0.44637	-0.00446	0.04026	
360	360.00000	1.43600	82.69312	63.85652	-19.19687	-21.15650	50.48178	-38.10812	15.36901	-7.98093	0.39745	2.20220	5.58353	-3.92328	-4.74085	-22.21890	-15.57581	12.94156	-12.97448	63.18562	50.19217	7.99561	21.50315	0.48174	0.44621	-0.05258	-0.00864	
361	361.00000	1.44000	82.75929	63.72191	-18.59468	-21.16030	49.84608	-38.77343	15.54497	-7.42985	0.40664	2.31418	5.39723	-4.00768	-4.57490	-35.00894	-20.51564	1.75124	9.07044	-16.34269	3.53114	2.74452	39.15255	0.48197	0.44616	-0.06262	0.01771	
362	362.00000	1.44400	82.70364	63.92905	-19.93972	-21.25711	51.04321	-37.12656	15.41634	-8.89895	0.41831	2.49885	5.73718	-4.10078	-4.62421	-42.60552	-61.17959	-57.41692	-1.71723	-18.98579	89.76389	-23.46144	47.72158	0.48246	0.44618	-0.02666	0.13587	
363	363.00000	1.44800	82.29987	63.71034	-18.69170	-21.10716	49.78443	-37.18270	15.36922	-8.24368	0.21720	2.66882	5.61572	-4.27655	-4.72434	-31.33094	-55.16891	-73.91066	-28.84550	-16.09702	57.86726	-71.09764	27.07890	0.48304	0.44621	0.02449	0.13903	
364	364.00000	1.45200	82.11342	63.68594	-18.20051	-21.04574	49.29400	-38.00361	15.65894	-7.58988	-0.15305	2.69784	5.48501	-4.17687	-4.82696	-12.88242	-10.98265	-2.49335	30.77290	11.31851	-32.71389	-77.71648	7.00706	0.48338	0.44624	0.05396	-0.10064	
365	365.00000	1.45600	82.27539	63.95941	-18.81861	-20.95954	49.99354	-37.40784	15.59140	-8.28795	-0.40560	2.71798	5.54500	-4.09188	-4.71291	10.99127	27.39946	10.88520	52.30466	49.17951	-36.26844	-66.37788	-13.73124	0.48355	0.44608	0.00921	-0.26594	
366	366.00000	1.46000	82.19774	64.10362	-19.03735	-20.74781	50.46829	-36.79323	15.31825	-9.04617	-0.68184	2.57147	5.62801	-3.93893	-4.69023	33.38082	42.05590	10.54705	46.41948	12.13581	-78.61200	-75.58538	-40.73488	0.48334	0.44592	-0.05976	-0.25014	
367	367.00000	1.46400	82.36481	64.33310	-19.27271	-20.65589	50.51591	-36.90697	15.52048	-9.39963	-1.00460	2.35890	5.48248	-3.89909	-4.64096	31.85531	-9.39562	53.87604	30.76020	-17.17412	-76.48872	-59.93185	-32.85390	0.48284	0.44577	-0.12524	-0.10584	
368	368.00000	1.46800	82.62820	64.35217	-18.99060	-21.04206	50.28711	-37.22228	15.73039	-9.24506	-1.15581	2.27633	5.37127	-3.71225	-5.02271	11.57701	-51.75660	10.12977	-4.46109	-45.36522	-43.05102	-23.20170	-3.59743	0.48250	0.44555	-0.13651	0.04417	
369	369.00000	1.47200	82.42755	64.29670	-19.51670	-21.17091	50.38065	-37.03234	15.88912	-9.62358	-1.18783	2.31745	5.40954	-3.74275	-5.14801	-1.29801	9.54388	-45.59892	-7.05645	-115.47900	-40.04082	-18.13090	15.89385	0.48243	0.44539	-0.00792	0.00592	
370	370.00000	1.47600	82.27385	64.28729	-20.43391	-21.44347	50.70903	-37.07529	15.76997	-9.70679	-1.30244	2.40700	5.49977	-3.77050	-4.93447	2.26390	-14.16248	-37.78380	-36.15074	-59.44967	28.52865	-25.58171	14.79524	0.48257	0.44524	0.05799	-0.05873	
371	371.00000	1.48000	82.14496	64.00694	-20.15330	-21.40308	50.49789	-37.68044	15.74061	-8.77167	-1.39598	2.44386	5.41620	-3.76413	-5.28247	1.01046	-20.85254	-50.18496	-36.60076	32.60540	47.67076	-13.65948	23.78844	0.48273	0.44527	0.06701	-0.18550	
372	372.00000	1.48400	81.91577	63.99931	-21.25521	-21.32435	51.73394	-36.77836	15.32465	-9.61196	-1.41438	2.60279	5.81807	-3.80713	-5.10514	-3.60775	-16.28104	-80.73281	-64.28419	77.18975	24.60818	-14.61697	26.19224	0.48292	0.44508	0.07352	-0.20758	
373	373.00000	1.48800	81.49949	63.49078	-19.46245	-20.71442	50.46876	-38.22747	15.74527	-8.04799	-1.51406	2.64696	5.56554	-4.01560	-5.38557	-0.53216	15.96029	-109.76065	-73.07084	31.65516	-46.36172	-47.50883	6.62159	0.48293	0.44496	0.02536	-0.00361	
374	374.00000	1.49200	81.03941	63.41476	-18.59547	-20.49183	49.50048	-38.66978	15.80942	-8.15968	-1.79550	2.63133	5.58786	-4.13438	-4.97955	-7.21332	28.69530	-38.63880	-8.86735	-30.09861	-50.89911	-69.46664	-1.13778	0.48275	0.44481	0.02510	0.13242	
375	375.00000	1.49600	81.22398	63.41956	-18.83364	-20.60932	49.64023	-39.29557	15.62515	-7.42678	-2.07260	2.60920	5.64902	-3.84531	-5.09308	-12.51095	-56.64293	19.54144	47.98037	27.98090	83.30241	-77.80639	-3.44110	0.48260	0.44472	0.02006	0.13493	
376	376.00000	1.50000	81.16438	63.79691	-17.69080	-20.37804	48.87601	-38.67374	15.61316	-7.48999	-2.42131	2.59712	5.41312	-3.91824	-5.33385	-16.78978	21.88333	-14.70644	73.60373	-23.55541	-0.86188	-84.90885	-10.33254	0.48253	0.44471	-0.08708	0.09982	
377	377.00000	1.50400	81.10889	64.00602	-16.59589	-20.48516	47.35492	-39.78118	15.94773	-6.96595	-2.75442	2.54559	4.90930	-3.86417	-4.79821	-22.07727	25.78773	79.82870	71.79069	1.72695	12.89090	-84.88551	-16.22449	0.48250	0.44484	-0.09387	-0.04957	
378	378.00000	1.50800	81.80222	64.38559	-18.62817	-20.81213	49.76530	-37.31985	15.31944	-8.69047	-3.10160	2.50428	5.29904	-3.81804	-4.95113	-12.69282	-70.57203	115.15939	58.82432	95.22749	76.83065	-97.76881	-22.54849	0.48254	0.44501	-0.07639	-0.20093	
