	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junu_003.c3d
464	464.00000	1.85200	98.46746	85.11185	-28.18024	-24.39878	61.81716	-24.04023	20.37291	-32.47872	-0.49457	-11.63758	2.52878	3.31434	-5.21424	-7.15260	-6.29932	57.79038	68.66957	93.93835	-67.23125	15.01024	-42.12822	0.45213	0.47168	-0.21137	-0.42288	
465	465.00000	1.85600	98.61134	85.11221	-29.70270	-24.74915	63.42503	-23.83449	20.55087	-33.27901	-0.61075	-11.78452	2.76035	3.35090	-5.06748	12.71756	17.26544	16.26535	11.48304	60.74464	-109.79432	-29.03853	-23.63509	0.45152	0.47140	-0.28871	-0.44758	
466	466.00000	1.86000	98.59824	85.20342	-30.08853	-24.77789	64.03823	-23.64359	20.78737	-33.72771	-0.73150	-11.89397	2.68301	3.31852	-5.16620	27.06885	-2.18825	-21.51047	3.44370	31.12554	-76.05737	-50.70007	-9.21465	0.45085	0.47096	-0.19533	-0.39121	
467	467.00000	1.86400	98.43462	85.13972	-30.16509	-25.17116	64.09458	-23.51061	20.72158	-34.19091	-1.01261	-11.91808	2.95457	3.45569	-5.29905	23.15822	1.56751	-73.28661	-35.46494	-13.70430	-39.59035	-9.06577	8.10903	0.45048	0.47053	-0.01088	-0.36308	
468	468.00000	1.86800	98.01321	84.92043	-29.18554	-25.20579	63.11133	-24.06515	20.55433	-33.65044	-0.78954	-11.86529	2.87445	3.54933	-5.34228	15.07488	9.96515	-75.05494	-21.19007	-24.21832	29.20008	23.37335	14.11586	0.45025	0.47024	0.13044	-0.39275	
469	469.00000	1.87200	97.83602	84.97080	-28.55968	-25.31277	62.44701	-23.65721	20.47537	-33.82074	-0.81089	-11.79814	2.80289	3.39377	-5.32841	15.24384	3.79614	-27.82336	-17.73355	-12.35280	39.12439	-11.55196	6.66369	0.45031	0.47001	0.09106	-0.36973	
470	470.00000	1.87600	97.79262	84.77730	-27.67930	-25.43456	61.65093	-24.63394	20.49392	-32.80429	-0.88205	-11.75793	2.56898	3.38588	-5.42022	24.05812	24.77534	-9.28181	-34.21294	-33.33543	-3.79525	-21.13049	-2.54206	0.45040	0.46987	-0.05902	-0.17039	
471	471.00000	1.88000	97.76216	84.69661	-26.55820	-25.37440	60.37199	-25.49041	20.64547	-32.13453	-0.99930	-11.72761	2.32784	3.22439	-5.28875	37.44239	49.79874	4.15308	7.72057	-81.33572	-43.41246	-48.85863	-27.03703	0.45037	0.46996	-0.16082	0.17799	
472	472.00000	1.88400	97.82838	84.83863	-25.64904	-25.40119	59.16763	-25.98421	20.82987	-31.88722	-1.29934	-11.88107	2.30621	3.21079	-5.30213	19.33819	24.37360	-14.51212	6.78746	-96.16890	-41.39438	-36.15465	-22.87470	0.45037	0.46995	-0.15631	0.50166	
473	473.00000	1.88800	97.64794	84.75180	-24.91003	-25.00983	58.11361	-26.45235	20.94137	-31.56703	-1.30988	-11.84327	2.31595	3.11620	-5.26574	2.31783	16.32588	-45.89141	-32.09248	-109.97893	-5.39385	-6.31471	19.37800	0.45058	0.46983	-0.02796	0.62051	
474	474.00000	1.89200	97.46125	84.58658	-24.07119	-24.69386	56.85984	-27.29146	20.74110	-30.70878	-1.36123	-11.68853	2.22002	3.27906	-5.21390	27.31942	53.00842	1.01457	-30.95722	-134.38989	-4.11522	-3.29400	23.48848	0.45083	0.46959	0.13134	0.50948	
475	475.00000	1.89600	97.65498	84.50497	-24.09891	-24.42669	56.30194	-28.06848	20.84717	-30.08976	-1.33616	-11.66601	2.09038	3.20347	-5.05072	17.23818	45.66457	46.55543	-9.90558	-84.55437	9.57723	7.97734	18.48767	0.45059	0.46947	0.21090	0.28143	
476	476.00000	1.90000	97.83106	84.50673	-24.95730	-24.28883	56.99066	-27.60521	20.72004	-30.33878	-1.28241	-11.61055	2.18652	3.25898	-4.97083	-30.40222	13.26256	99.12593	8.08156	-12.91480	45.88027	35.40813	34.42970	0.45055	0.46937	0.17371	0.11283	
477	477.00000	1.90400	98.44409	84.56901	-26.54053	-24.56820	58.42311	-26.68029	20.34768	-31.02202	-1.02038	-11.49923	2.38079	3.35974	-4.72216	-14.68404	-28.03970	76.38963	5.69140	37.63988	46.00106	6.96399	14.91743	0.45077	0.46926	0.02451	0.13296	
478	478.00000	1.90800	98.44064	84.55254	-26.31351	-24.37012	58.52650	-26.41242	20.49617	-31.08791	-1.21216	-11.59924	2.36203	3.35315	-5.08529	-21.33971	-44.89108	-68.37525	-7.64693	97.01221	16.24760	-20.94035	-10.33263	0.45054	0.46919	-0.10342	0.28189	
479	479.00000	1.91200	97.89531	84.50663	-25.18579	-24.06861	57.96206	-25.10195	20.29920	-32.37096	-1.19702	-11.65388	2.73724	3.25407	-4.92972	-41.78497	-20.94801	-175.40300	-8.53751	119.37409	-23.60442	-4.99592	-26.48462	0.45044	0.46905	-0.17918	0.38935	
480	480.00000	1.91600	97.04210	84.49004	-22.29558	-23.67564	55.81078	-24.79148	20.25976	-32.79694	-1.26143	-11.83844	2.81186	3.30853	-4.95258	-16.66219	-37.08954	-206.90364	10.26030	124.27830	-11.27327	7.34388	-59.33178	0.45015	0.46901	-0.20087	0.35775	
481	481.00000	1.92000	96.24067	84.58718	-19.37892	-23.43666	53.64298	-24.85447	20.21025	-32.69347	-1.14542	-12.09623	2.72597	3.60001	-5.09641	-20.33347	-2.90307	-94.92913	-18.63782	70.76345	-43.18270	12.14328	-31.17742	0.44983	0.46916	-0.13917	0.17947	
482	482.00000	1.92400	96.27208	84.34156	-19.51464	-23.27597	53.82474	-25.69266	20.33941	-32.29798	-1.16129	-12.00853	2.68780	3.44689	-4.80478	-19.21134	8.23332	138.40584	26.03730	43.90671	-33.55327	36.43614	14.15585	0.44991	0.46947	-0.04844	0.01542	
483	483.00000	1.92800	97.34129	84.81641	-23.24964	-23.75971	57.54253	-23.36820	19.88350	-34.35878	-0.84440	-11.86432	3.24705	3.44308	-4.89990	-12.76358	-19.51357	235.52773	48.25497	12.37813	11.87932	44.40084	47.67796	0.45017	0.46999	0.04205	0.02046	
484	484.00000	1.93200	98.15316	84.71077	-24.58841	-24.12243	58.57252	-25.12205	20.10550	-32.73780	-0.80343	-11.53220	3.07468	3.55880	-4.87835	7.03828	14.53909	191.37968	-19.95441	-89.56579	26.28018	2.35362	78.04732	0.45083	0.47036	0.19348	0.12791	
485	485.00000	1.93600	98.86812	84.67360	-26.34098	-24.36584	59.64947	-25.21542	19.97745	-32.41425	-0.83311	-11.23575	3.04822	3.44986	-4.81723	27.46278	27.68772	140.02872	15.02783	-103.90830	67.49252	-10.44693	71.10122	0.45124	0.47059	0.31041	0.19735	
486	486.00000	1.94000	99.27640	84.82903	-26.15725	-24.47038	59.17180	-25.50884	20.04507	-31.83431	-0.89859	-11.03460	2.86065	3.47661	-4.85127	36.24387	12.60187	31.15359	5.91908	-67.11175	50.43340	7.43334	51.75928	0.45162	0.47042	0.25467	0.23878	
487	487.00000	1.94400	99.11245	84.72406	-24.08858	-24.22478	57.06060	-27.08191	20.50092	-30.25938	-0.78177	-10.92334	2.46400	3.45450	-4.96531	49.70747	21.82013	-54.04673	-18.05861	-57.00149	21.27347	24.06953	20.78868	0.45189	0.47025	0.16396	0.31812	
488	488.00000	1.94800	98.84731	84.68250	-22.42058	-24.00995	55.30840	-27.09348	20.58054	-30.17828	-0.69578	-10.91290	2.38335	3.34562	-5.04552	36.86126	-2.26475	-110.24793	-9.87201	-65.14897	29.90376	14.50552	-20.79501	0.45217	0.47012	0.05033	0.41609	
489	489.00000	1.95200	98.23959	84.64787	-20.15217	-23.81177	52.94677	-27.31372	20.66010	-29.80302	-0.63869	-11.03248	2.25945	3.49989	-5.28054	-1.45282	-20.44755	-93.54536	9.31713	-78.08610	43.69153	21.89761	-42.31765	0.45224	0.47010	-0.00699	0.40793	
490	490.00000	1.95600	98.09872	84.75375	-18.73719	-23.71652	51.31331	-27.55117	20.72684	-29.40060	-0.48219	-11.15035	2.07275	3.55239	-5.20048	-40.34645	-20.69616	18.48796	15.04137	-77.05777	5.62161	20.01459	-29.20343	0.45230	0.47019	-0.05908	0.29375	
491	491.00000	1.96000	98.38363	84.76977	-20.33703	-23.81919	52.49946	-26.26361	20.57449	-30.74060	-0.44743	-11.19509	2.53679	3.44330	-5.16676	-50.42038	-34.72630	60.49179	11.96910	-35.17291	-20.05299	-1.46455	-3.74229	0.45242	0.47015	-0.09202	0.16035	
492	492.00000	1.96400	98.58272	84.84988	-21.59215	-23.77576	53.64332	-25.35922	20.43625	-31.61335	-0.48597	-11.15493	2.80837	3.43766	-5.13772	-28.38317	-0.18950	94.31957	29.28632	1.47524	-8.07333	-35.72282	29.32171	0.45241	0.47009	0.00241	0.08018	
493	493.00000	1.96800	99.13072	85.00520	-23.33502	-23.94780	55.25468	-24.10348	20.15912	-32.83001	-0.74326	-10.97815	3.14859	3.40284	-4.97960	4.51921	16.20772	77.51297	38.13388	38.36662	-2.20454	-31.38808	61.10072	0.45250	0.46995	0.07221	0.14735	
494	494.00000	1.97200	99.17659	85.15332	-22.27792	-23.74276	54.57721	-24.95134	20.51573	-32.01388	-0.75020	-10.71252	2.91618	3.45176	-5.04089	23.84271	27.51284	-7.42298	23.47886	53.58677	-0.60722	-2.23122	58.03627	0.45249	0.46976	0.10215	0.30299	
495	495.00000	1.97600	99.07314	85.19503	-21.70972	-23.16176	54.19392	-25.16782	20.71824	-31.83811	-0.76480	-10.55251	2.78175	3.21245	-4.90381	43.70113	20.83514	-6.97636	38.88026	67.82119	18.55439	-36.85695	46.55588	0.45227	0.46971	0.09893	0.36345	
496	496.00000	1.98000	99.11978	85.46252	-20.62790	-23.20358	53.60495	-25.10782	20.71459	-31.71879	-1.04574	-10.35175	2.74999	3.39297	-5.19045	38.24006	27.58078	35.11580	50.79482	21.31672	26.76595	-52.09563	28.76687	0.45241	0.46967	0.03627	0.23858	
497	497.00000	1.98400	99.35027	85.60332	-20.21587	-23.23648	52.98961	-25.14289	20.82773	-31.64712	-1.18870	-10.32157	2.51123	3.29092	-4.96658	3.21600	-1.42730	47.71769	80.58364	7.33612	56.37423	0.58454	-22.51336	0.45259	0.46956	0.01326	0.02941	
498	498.00000	1.98800	99.48838	86.10712	-20.84894	-23.53613	53.86599	-22.78149	20.56037	-33.44453	-1.05060	-10.52274	2.79868	3.29132	-5.23272	9.03882	-20.02656	-13.12427	26.71621	19.99039	33.72374	-15.64432	-50.06596	0.45253	0.46976	0.02276	-0.16709	
499	499.00000	1.99200	99.25715	85.82363	-19.77196	-23.55869	52.74351	-23.60628	20.75719	-32.81399	-1.33595	-10.65868	2.65910	3.07653	-5.20670	6.42150	-59.89345	-98.63584	-18.65306	59.57905	35.42715	-25.44711	-47.16665	0.45228	0.46974	-0.02318	-0.23805	
500	500.00000	1.99600	98.70106	85.96447	-17.57996	-23.67047	51.35092	-23.22124	20.72582	-32.74908	-1.28184	-10.81478	2.60014	3.28151	-5.75624	-7.49310	-84.32232	-118.90230	19.33837	121.49715	58.74616	-10.20659	-34.90207	0.45197	0.46959	-0.04113	-0.13056	
501	501.00000	2.00000	98.30608	85.97329	-17.48447	-23.60697	51.61942	-21.39897	20.27882	-34.40884	-1.43159	-10.88848	3.03008	3.18452	-5.85114	-7.21571	-1.56620	-136.62105	-68.90476	42.13750	-30.17521	-10.35815	-16.66596	0.45156	0.46930	-0.11620	0.06305	
502	502.00000	2.00400	97.60722	85.42959	-13.87707	-23.43448	48.29229	-24.11010	20.59615	-32.15652	-1.37101	-10.96208	2.51388	3.24170	-5.70299	-17.68318	29.44289	-107.99416	-87.90903	21.01983	-67.33542	2.12902	-8.42651	0.45112	0.46915	-0.17435	0.13103	
503	503.00000	2.00800	97.44181	85.26086	-14.70793	-23.25228	49.24366	-22.85919	20.21055	-33.57974	-1.40718	-11.01616	2.98647	3.15834	-5.47430	0.77385	50.07369	-43.21133	-48.46739	1.39587	-48.07445	-7.03958	-5.98983	0.45095	0.46888	-0.11132	0.07697	
504	504.00000	2.01200	97.26099	85.04300	-13.67378	-22.96923	48.11668	-24.31622	20.37027	-32.34748	-1.40672	-11.07144	2.63168	3.18536	-5.32306	36.78253	57.85697	-60.24970	-38.28933	-32.97406	-73.03026	-22.87420	3.49916	0.45096	0.46894	-0.08807	0.03727	
505	505.00000	2.01600	96.95940	84.95183	-13.25005	-22.91053	47.63710	-24.97690	20.57825	-32.17847	-1.57345	-11.06224	2.73624	3.12384	-5.28691	35.35928	71.88450	-17.76605	-14.25989	-67.08484	-65.31969	24.17024	-0.59875	0.45118	0.46924	-0.00755	0.01856	
506	506.00000	2.02000	97.12145	84.94427	-14.75394	-22.86251	48.57537	-24.21653	20.46578	-32.96301	-1.19970	-11.10712	2.93412	3.09319	-5.02648	1.40203	25.10928	43.44247	37.74422	-69.09931	25.85744	57.74556	3.85664	0.45121	0.46969	0.06950	-0.02564	
507	507.00000	2.02400	97.31001	85.25030	-16.46531	-22.76258	50.04734	-23.43870	20.39965	-33.41250	-1.10378	-11.00220	3.05229	3.09867	-5.09586	0.95033	-3.51278	105.97897	9.82240	-25.11050	9.68364	17.38930	9.05053	0.45144	0.46987	0.04793	-0.12752	
508	508.00000	2.02800	97.94230	85.00563	-17.16915	-23.03967	50.60228	-25.39823	20.88764	-31.78009	-1.06672	-10.96857	2.69337	3.15029	-5.03888	-13.97309	8.65973	193.77322	-34.04256	25.36037	-15.81593	19.64281	8.18435	0.45141	0.46990	0.05450	-0.12773	
509	509.00000	2.03200	98.85905	84.97540	-19.36312	-23.19263	52.91538	-25.28440	20.83374	-31.81276	-0.95304	-10.85091	2.64425	3.13160	-4.89294	-18.23631	-43.80630	191.86502	20.19222	129.55231	23.55175	-6.56700	16.90025	0.45146	0.46962	0.03261	-0.08815	
510	510.00000	2.03600	99.48137	85.16879	-20.45460	-23.46988	54.65735	-24.81047	20.82708	-32.14141	-1.11509	-10.76721	2.69142	3.32331	-5.25433	9.78183	-31.47564	82.78224	14.37091	130.71977	-1.86046	0.82587	1.79833	0.45131	0.46943	0.00626	-0.07625	
511	511.00000	2.04000	99.52229	85.08777	-20.36440	-23.33734	54.88134	-25.04166	20.94098	-32.05435	-0.93984	-10.78691	2.59299	3.24617	-5.23333	11.62584	43.97580	-44.58437	-52.66976	-7.56893	-51.89991	18.99728	-19.51672	0.45122	0.46907	-0.00200	0.02047	
512	512.00000	2.04400	99.10796	84.74885	-19.24459	-22.92768	53.48411	-26.60347	21.15980	-30.88335	-0.96261	-10.89225	2.21903	3.13783	-4.98755	-11.23796	-4.49606	-137.66077	-18.45864	-37.47806	-0.47183	-10.17487	9.76707	0.45122	0.46879	-0.02367	0.20499	
513	513.00000	2.04800	98.40787	84.94063	-18.11273	-22.59715	52.50968	-25.80951	20.97574	-31.34093	-1.01996	-10.72021	2.33572	3.27373	-5.18094	-31.51899	-47.21490	-184.20352	10.54720	-23.39798	69.84753	-16.14054	12.84172	0.45139	0.46865	-0.01678	0.38637	
514	514.00000	2.05200	97.62820	84.83503	-17.09246	-22.19765	51.30796	-24.55254	20.59074	-32.23939	-1.08654	-10.84404	2.55152	3.22985	-5.13971	-32.87762	-7.10733	-148.69806	17.50070	-56.90029	47.73435	6.03913	-31.04976	0.45136	0.46868	-0.03398	0.41844	
515	515.00000	2.05600	97.23201	85.08478	-14.89964	-22.14410	49.07891	-24.53032	20.74866	-32.15612	-0.96211	-11.03443	2.41695	3.27533	-4.97320	-27.36086	-7.16844	-67.55850	76.99321	-38.43065	52.38531	-3.02318	-30.72266	0.45117	0.46896	-0.08282	0.27907	
516	516.00000	2.06000	97.08840	85.44955	-13.45359	-22.03107	47.62936	-24.19435	20.99895	-32.15450	-1.09834	-11.17822	2.13627	3.24343	-4.94181	-17.90582	27.44039	39.66723	45.30152	-30.33282	50.78946	-4.41232	-1.38687	0.45111	0.46932	-0.09634	0.04534	
517	517.00000	2.06400	97.54861	85.44609	-14.41227	-22.22859	48.38424	-23.91875	20.83014	-32.32112	-0.98557	-11.14347	2.11324	3.26288	-4.58059	16.12883	7.47965	104.38873	44.13557	54.43958	62.53838	8.40737	18.58935	0.45117	0.46952	-0.07620	-0.14394	
518	518.00000	2.06800	97.92279	85.80183	-16.75713	-22.38614	51.11965	-21.81265	20.35576	-33.88276	-1.02511	-11.05476	2.48802	3.38835	-5.02262	26.96904	-25.86232	76.79776	37.00411	101.15067	64.92861	-14.40289	42.71124	0.45121	0.46951	-0.01994	-0.24763	
519	519.00000	2.07200	98.15862	85.73272	-17.96822	-22.37002	52.48501	-22.60497	20.37857	-33.02993	-1.10272	-10.75926	2.35367	3.34261	-5.01907	26.42210	22.49976	56.49866	4.40341	47.91804	2.35299	-26.99274	49.01863	0.45139	0.46911	0.06119	-0.30247	
520	520.00000	2.07600	98.37717	85.83814	-19.83031	-22.47119	54.34425	-22.12893	20.23296	-33.56760	-1.25379	-10.59680	2.53370	3.25942	-5.04819	20.76500	36.99065	-7.84404	-18.31942	23.14862	-57.84480	-32.74469	22.95866	0.45127	0.46904	0.03643	-0.34182	
521	521.00000	2.08000	98.09406	85.57700	-19.46621	-22.47829	54.05510	-23.99832	20.46218	-32.18587	-1.38958	-10.51249	2.36141	3.26726	-4.88139	-0.66348	14.53198	-31.60584	2.93387	35.96401	-81.54371	-49.33192	20.56082	0.45131	0.46877	-0.05892	-0.37696	
522	522.00000	2.08400	98.12479	85.86218	-19.64721	-22.72257	54.46291	-23.33213	20.65891	-33.09069	-1.68003	-10.39958	2.50817	3.16659	-4.93155	12.93325	-6.87121	5.99225	29.08470	46.28191	-96.64943	-40.04121	7.51577	0.45181	0.46899	-0.14488	-0.37727	
523	523.00000	2.08800	98.14235	85.81034	-19.37261	-22.99043	54.33938	-23.88184	21.13880	-33.07015	-1.73719	-10.43712	2.55600	3.05993	-5.03931	16.69734	-6.17328	65.91953	-0.10390	8.30689	-94.82804	-19.62524	-1.20025	0.45213	0.46968	-0.15444	-0.38921	
524	524.00000	2.09200	98.65479	85.85593	-20.54513	-23.38217	55.35259	-23.55179	21.20568	-33.64286	-1.85184	-10.37749	2.64784	3.02302	-5.10787	1.36924	-15.44499	136.31541	20.40661	-22.24020	-73.85445	-6.02131	1.11382	0.45271	0.47020	-0.07451	-0.35005	
525	525.00000	2.09600	99.23399	85.98146	-21.03945	-23.77694	55.69098	-24.58892	21.64537	-33.00296	-1.78318	-10.38908	2.50663	3.13088	-5.16569	-2.31099	-20.17464	148.70009	19.82982	-33.47845	-56.10731	10.16032	-17.41396	0.45291	0.47066	0.03761	-0.16672	
526	526.00000	2.10000	99.84862	86.00870	-22.68254	-23.83872	57.03987	-24.52877	21.49483	-33.18303	-1.75252	-10.49308	2.53428	3.14440	-5.24976	-23.13839	9.30037	46.53119	-56.29893	-58.13404	-55.99682	21.35610	-46.37252	0.45298	0.47056	0.00619	0.00463	
527	527.00000	2.10400	99.60495	85.53102	-23.19845	-23.64197	57.19981	-24.99073	21.27960	-33.07669	-1.59411	-10.75333	2.56290	3.19894	-4.92324	-33.74273	-29.69317	-55.23069	-80.34967	13.51153	-41.99467	15.90217	-63.19885	0.45250	0.47052	-0.15225	0.08950	
528	528.00000	2.10800	99.40543	85.36266	-22.75937	-23.47989	57.21770	-24.99263	20.98522	-33.08651	-1.61950	-11.00177	2.62731	3.41555	-5.24062	-5.38447	9.70641	-89.09415	-93.31921	13.33114	-87.27354	-5.11793	-57.38865	0.45200	0.47007	-0.26984	0.07061	
529	529.00000	2.11200	98.89827	84.78409	-21.10828	-22.93385	55.38170	-27.22922	21.51528	-31.69005	-1.64292	-11.22879	2.18054	3.12833	-4.79633	20.63601	34.54266	-103.10348	-63.08518	3.36290	-60.07397	-13.35565	-37.72616	0.45152	0.46981	-0.29013	-0.06184	
530	530.00000	2.11600	98.57125	84.86645	-21.71662	-22.94737	56.28897	-25.47458	20.98613	-33.11763	-1.74035	-11.35881	2.56164	3.22956	-5.13110	56.78702	3.41691	-116.23410	-4.76496	17.30232	26.84961	-31.82940	-10.31208	0.45144	0.46978	-0.22156	-0.21565	
531	531.00000	2.12000	97.97231	84.74552	-19.71982	-22.96955	54.24030	-26.64247	21.25105	-32.02167	-1.91091	-11.40999	2.24222	3.28081	-5.21524	49.75417	61.95269	-112.32729	-15.28426	-69.97688	57.22103	-61.30831	29.54485	0.45149	0.47014	-0.06254	-0.31834	
532	532.00000	2.12400	97.66681	84.73378	-19.58924	-22.96106	53.76973	-25.72574	20.94189	-32.42600	-2.23384	-11.24626	2.20408	3.12528	-5.01179	24.17516	37.39316	-36.28361	83.30570	-36.75204	132.45621	-33.13957	27.74482	0.45245	0.47027	0.11016	-0.29070	
533	533.00000	2.12800	97.68340	85.41159	-19.51690	-23.20549	53.75932	-24.26197	20.98499	-33.18674	-2.17037	-11.27499	2.23762	3.13755	-5.10865	-9.02085	16.66551	-5.87433	91.09445	8.22528	120.68929	71.93305	1.28446	0.45270	0.47085	0.17769	-0.16928	
534	534.00000	2.13200	97.62094	85.46315	-19.37348	-23.33609	53.63744	-23.92390	20.78539	-33.14255	-1.64917	-11.27114	2.25572	3.18429	-4.80067	-29.57316	2.89745	6.26672	-28.16662	-3.52689	73.29270	63.55914	16.59468	0.45307	0.47101	0.11415	-0.08433	
535	535.00000	2.13600	97.73499	85.19585	-18.87761	-23.25447	53.14329	-25.39280	20.99698	-31.54440	-1.63555	-11.09769	1.77127	3.08624	-4.82635	-31.15182	-21.45509	68.87440	-44.63340	25.90198	7.58078	41.66552	-6.47534	0.45320	0.47109	0.04693	-0.05964	
536	536.00000	2.14000	98.16476	85.10802	-19.73524	-23.38044	54.17685	-25.35911	21.04996	-31.74109	-1.28705	-11.24768	1.83557	2.91370	-4.69167	-44.92084	-4.21387	66.56153	-45.80903	6.09915	-22.83492	44.44284	-4.27323	0.45272	0.47112	0.03939	0.07433	
537	537.00000	2.14400	98.29099	84.82681	-19.84123	-23.25675	54.07627	-25.67344	20.74073	-31.46546	-1.26204	-11.10121	1.68799	2.91679	-4.51779	-22.88877	-20.95761	18.83753	-39.35725	-36.61075	11.81687	13.12105	-3.28345	0.45281	0.47053	0.02557	0.29695	
538	538.00000	2.14800	98.33210	84.79195	-20.15793	-23.17135	54.27183	-25.01835	20.34138	-31.96524	-1.17185	-11.21369	1.89643	2.95351	-4.71291	14.94492	-28.86433	-8.19859	-18.55865	-35.82307	11.16177	8.29979	-19.93828	0.45235	0.47007	0.02398	0.37829	
539	539.00000	2.15200	98.22379	84.67791	-19.97482	-23.21382	53.91238	-24.72763	20.11194	-32.26240	-1.19527	-11.18546	2.15297	2.98179	-4.89765	33.83371	-44.32191	-23.24324	7.81830	7.26315	14.76724	-4.17960	4.13948	0.45221	0.46989	-0.03416	0.29861	
540	540.00000	2.15600	98.15061	84.85467	-20.45182	-23.25989	54.59991	-22.95016	19.95605	-33.78997	-1.21260	-11.13704	2.61318	2.94571	-5.36899	27.93881	-1.72010	-30.64489	-17.54653	-37.27113	-42.76415	16.03630	17.93616	0.45236	0.46993	-0.12018	0.16802	
541	541.00000	2.16000	97.96448	84.53698	-21.42127	-23.17641	54.94400	-23.72940	20.06926	-33.54214	-1.07665	-11.04379	2.71752	2.85253	-5.15928	6.11256	18.80298	-19.42016	-0.20711	-47.52071	-70.32475	36.49826	22.83625	0.45273	0.47005	-0.14233	0.12712	
542	542.00000	2.16400	98.01849	84.85370	-22.33869	-23.36553	55.95261	-22.54461	20.06615	-34.73349	-0.93051	-10.99415	3.06620	2.96285	-5.29132	-3.17629	-13.23569	15.60962	68.84563	0.15229	-19.73363	-11.64993	5.53386	0.45306	0.47028	-0.11568	0.23474	
543	543.00000	2.16800	98.08465	85.09219	-23.20027	-23.51119	56.57877	-21.23591	19.94506	-36.04203	-1.18057	-11.04266	3.42345	3.03627	-5.28183	-2.21665	41.88008	-3.79378	22.78642	-113.05331	-47.63568	-54.51396	0.10068	0.45310	0.47023	-0.09277	0.33048	
544	544.00000	2.17200	97.99246	85.02975	-22.51711	-23.33971	55.21193	-22.89153	20.17580	-34.78903	-1.37967	-11.02282	3.08386	3.09490	-4.94895	-13.49979	26.46695	20.82813	59.66645	-98.47213	-20.02124	-45.09196	8.49858	0.45315	0.47000	-0.03868	0.24790	
545	545.00000	2.17600	98.24059	85.57954	-23.59267	-23.42772	56.15132	-21.26178	20.08439	-36.17723	-1.55295	-10.99068	3.23173	3.17212	-4.95958	-11.52427	8.42048	61.46045	78.35242	-26.69370	-12.26834	-28.64207	19.28395	0.45307	0.46989	0.02859	-0.05677	
546	546.00000	2.18000	98.45260	85.64637	-23.70088	-23.34147	56.08633	-23.42141	20.76612	-34.39369	-1.61342	-10.86132	2.69398	3.06843	-4.76295	-1.87719	-16.33606	81.21953	42.54177	69.61415	-8.42205	-3.03340	31.91603	0.45283	0.46967	0.07858	-0.42010	
547	547.00000	2.18400	98.87713	85.92063	-25.09384	-23.72872	58.08363	-23.12416	20.80290	-34.49902	-1.57374	-10.70228	2.69920	3.18884	-5.03228	-5.36993	-14.59494	82.90818	18.61344	136.61212	20.73180	7.29447	24.06838	0.45262	0.46966	0.09141	-0.67040	
548	548.00000	2.18800	99.11617	85.79308	-26.21750	-24.09894	59.48663	-22.89135	20.62551	-34.72319	-1.54806	-10.62556	2.68897	3.11985	-4.82392	-3.29239	14.54154	34.75875	-31.65085	104.43583	2.59688	23.99907	-0.94132	0.45259	0.46976	0.00450	-0.69541	
549	549.00000	2.19200	99.15505	85.67391	-25.44976	-24.23905	59.24647	-23.58454	20.81709	-34.04748	-1.37833	-10.67327	2.49216	3.08057	-4.87284	11.09942	12.11090	6.69939	-9.01733	39.02356	46.19205	20.19235	-33.44922	0.45256	0.47005	-0.03456	-0.48414	
