	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Ujeong_010.c3d
321	321.00000	1.28000	113.34129	108.64553	61.96352	-75.99203	-49.92069	-78.46703	62.44738	67.97176	-15.48058	-63.87750	2.41453	11.52239	-5.76579	-39.40446	-56.18847	28.38814	25.79353	-40.89697	15.17944	13.46639	-81.60236	0.50512	0.43775	-0.04642	-0.14000	
322	322.00000	1.28400	113.22832	108.81988	62.22074	-76.02917	-49.92493	-78.21064	62.26975	68.05319	-15.31254	-63.96196	2.35676	11.63828	-5.77356	-63.66701	-37.06767	19.81947	16.49417	-8.42338	-3.54236	8.79835	-54.33674	0.50346	0.43787	-0.06817	-0.09039	
323	323.00000	1.28800	113.49569	108.77760	62.01885	-75.64649	-50.00140	-78.61236	62.22816	68.01172	-15.40536	-64.32876	2.49178	11.37809	-5.54786	-43.44736	-22.11500	53.61916	45.28023	45.80763	4.39804	-16.51649	-64.70315	0.50181	0.43788	-0.13790	-0.13341	
324	324.00000	1.29200	113.64363	109.18250	62.31984	-75.65536	-49.58351	-78.79921	61.79245	68.36227	-15.45567	-64.58852	2.45652	11.50562	-5.59657	-49.18221	-54.60214	32.19498	86.21577	106.19955	55.92120	-9.61802	-48.25666	0.50001	0.43808	-0.17435	-0.10377	
325	325.00000	1.29600	113.75328	109.46741	62.41016	-75.64502	-49.24911	-79.11066	61.47332	68.69530	-15.48769	-64.85419	2.50986	11.53469	-5.58704	-73.88400	-28.41936	41.49265	46.99293	38.11407	38.39712	-12.59248	-47.15071	0.49815	0.43846	-0.06934	-0.15563	
326	326.00000	1.30000	113.98303	109.55920	62.36772	-75.44982	-49.29041	-79.25029	61.36233	68.88387	-15.55911	-65.14780	2.55446	11.49524	-5.22590	-59.10566	-26.32967	36.68513	23.43316	4.38463	58.51272	1.99682	-51.24726	0.49628	0.43859	0.06120	-0.22185	
327	327.00000	1.30400	114.04716	109.65616	62.38625	-75.44511	-49.20803	-79.18475	61.32061	69.19861	-15.46721	-65.38498	2.44747	11.62453	-5.32568	-47.61755	-30.31420	9.59634	18.79654	5.65634	99.74319	4.67097	-55.52087	0.49415	0.43878	0.11201	-0.19381	
328	328.00000	1.30800	114.05243	109.70650	62.29315	-75.40363	-49.22648	-79.40588	61.17119	69.75662	-15.50785	-65.63544	2.24146	11.82973	-5.09892	-48.03434	-29.46646	-28.66829	-3.58891	-18.87609	51.20465	4.60245	-42.21772	0.49218	0.43881	0.07385	-0.09692	
329	329.00000	1.31200	113.82351	109.62511	62.10973	-75.22748	-49.28815	-79.30749	61.07604	69.66748	-15.41509	-65.63863	2.25529	11.70471	-5.18231	-47.32719	-46.15960	-72.25450	0.44856	-8.97510	16.26372	7.31384	-39.80555	0.49062	0.43869	-0.01809	0.01263	
330	330.00000	1.31600	113.47438	109.70826	62.01091	-75.41107	-49.22667	-79.21954	60.90788	69.79651	-15.43612	-65.75204	2.21395	11.81918	-5.08708	-71.59956	-47.13800	-39.79152	50.40514	8.79080	47.96068	-11.96862	-41.58727	0.48882	0.43871	-0.07731	0.00523	
331	331.00000	1.32000	113.51311	110.04214	62.16789	-75.02914	-49.23314	-79.46329	60.37690	70.12871	-15.49724	-65.78573	2.39000	11.92163	-4.97834	-51.99858	-40.25350	41.11088	56.83591	14.09482	39.76303	2.81868	-9.89821	0.48712	0.43885	-0.04304	-0.09362	
332	332.00000	1.32400	113.80003	110.14249	62.35925	-75.13382	-49.20288	-79.29295	60.52319	70.14928	-15.41385	-65.66177	2.22131	12.12283	-4.98889	-14.70420	-6.60839	130.41344	-21.81039	-27.01285	-3.27488	23.61115	-10.71821	0.48539	0.43890	0.04535	-0.18813	
333	333.00000	1.32800	114.55441	109.86841	62.24059	-74.95161	-49.46790	-79.54829	60.81419	70.14346	-15.31846	-65.84077	2.11087	12.11458	-4.92082	-37.29473	32.49410	202.09721	-80.54225	-97.88068	-53.38703	15.71100	-6.64487	0.48313	0.43910	0.08474	-0.22064	
334	334.00000	1.33200	115.41334	109.49669	62.04879	-74.61057	-49.90454	-79.87533	60.94516	70.00632	-15.28044	-65.84455	2.16328	11.96311	-4.43411	-66.49969	5.01591	163.37402	-70.47347	-104.89652	-73.53738	3.84352	4.50776	0.48106	0.43914	0.00195	-0.15339	
335	335.00000	1.33600	115.86671	109.31489	62.27592	-74.48653	-50.31704	-79.67217	61.10367	69.61588	-15.25662	-65.98051	2.07411	11.83311	-4.35037	-59.39147	-31.30744	74.30086	22.33195	-112.69582	-54.08664	-5.36421	-24.57463	0.47891	0.43931	-0.16810	-0.04169	
336	336.00000	1.34000	116.00346	109.67290	62.63742	-74.44614	-50.96332	-79.60025	60.80483	69.44080	-15.29143	-66.13632	1.95425	11.83058	-4.21287	-58.54403	-48.31043	-7.52402	55.06389	-100.36989	-53.56733	-18.35888	-41.78763	0.47635	0.43957	-0.25009	0.05013	
337	337.00000	1.34400	115.79477	109.75348	63.10886	-74.22974	-51.34502	-79.28188	60.58902	68.99588	-15.38084	-66.33000	2.05265	11.79339	-4.26538	-64.88449	-42.40796	-30.63304	28.88383	-94.90730	-71.04833	-4.27759	-21.48472	0.47429	0.43950	-0.20146	-0.01406	
338	338.00000	1.34800	115.79594	109.90459	63.65075	-74.06971	-51.99590	-79.19294	60.53379	68.67348	-15.31821	-66.31884	1.84567	11.77335	-4.03367	-74.30035	-51.40458	-30.36200	29.16063	-46.50476	-27.38179	18.01806	10.81515	0.47216	0.43945	-0.13211	-0.10963	
339	339.00000	1.35200	115.45487	109.98856	63.94460	-74.32702	-51.94847	-78.96706	60.02938	68.62085	-15.23401	-66.25211	1.99290	12.01095	-4.08124	-60.46167	-74.67707	-70.77667	-17.38297	66.11003	-12.87227	25.75799	23.73723	0.47034	0.43926	-0.09538	-0.08500	
340	340.00000	1.35600	115.19670	109.76023	64.05977	-74.28385	-51.57749	-78.52614	59.97898	68.23666	-15.09805	-66.18395	2.06061	12.27268	-4.13760	-63.42896	-47.62358	-79.39280	9.03763	77.31613	-2.82276	15.51834	27.41451	0.46853	0.43910	-0.12032	-0.17110	
341	341.00000	1.36000	114.81438	110.05315	63.79958	-74.57278	-51.29118	-78.56641	59.46348	68.39942	-15.07852	-66.11181	2.07361	12.49159	-3.95139	-62.78771	-57.78878	-109.75513	75.53559	120.35387	45.80515	3.09528	28.06924	0.46684	0.43888	-0.16254	-0.23153	
342	342.00000	1.36400	114.32352	110.37195	63.67706	-74.36032	-50.51206	-78.06289	58.80103	68.36411	-15.03269	-66.03603	2.35273	12.78827	-4.09006	-47.11379	-45.31926	-125.52027	70.82954	161.78925	38.09847	44.70949	30.58338	0.46513	0.43893	-0.19033	-0.14517	
343	343.00000	1.36800	113.83165	110.61920	63.04489	-74.52676	-49.79601	-77.96378	58.85468	68.39452	-14.69170	-65.92164	2.19799	12.97746	-3.92879	-56.47701	-23.69273	-107.45911	58.52534	170.27528	25.92545	47.27046	56.50666	0.46324	0.43949	-0.16998	-0.06921	
344	344.00000	1.37200	113.42817	110.83996	62.87985	-74.30065	-48.93534	-77.73557	58.60702	68.40154	-14.64186	-65.58626	2.33862	13.18751	-3.82840	-38.63451	-51.60764	-105.13171	4.78537	155.73131	17.82779	47.62333	31.44012	0.46164	0.43949	-0.09705	0.01004	
345	345.00000	1.37600	112.99902	110.65779	62.73600	-75.06088	-48.46857	-77.39594	59.48825	68.24487	-14.30964	-65.68311	1.78516	13.31993	-4.02699	-26.25754	-94.24339	-112.59544	-25.67115	122.09895	12.76325	49.70699	-9.41968	0.45931	0.43983	-0.02308	0.17960	
346	346.00000	1.38000	112.49963	110.64399	63.06453	-75.21076	-48.00553	-77.33236	59.11212	68.29411	-14.24755	-65.72279	1.86378	13.36818	-4.36704	-51.70087	-68.48540	-122.55639	-36.13042	106.93582	-23.12771	19.49959	9.90696	0.45692	0.43974	0.04710	0.37891	
347	347.00000	1.38400	112.02267	110.36601	63.08294	-74.94559	-47.70246	-77.51707	58.89225	68.12135	-14.15482	-65.68743	2.23902	13.28380	-4.15475	-60.26894	6.09924	-135.68779	-61.33834	49.73689	-23.64004	14.20050	20.50410	0.45483	0.43950	0.10057	0.50978	
348	348.00000	1.38800	111.40468	110.16222	63.53120	-75.29298	-47.72544	-77.72436	59.34765	68.30540	-14.13888	-65.65488	1.76734	13.24347	-3.83712	-37.92981	9.01797	-174.29842	-28.78373	85.95009	83.78965	3.87746	47.24535	0.45275	0.43915	0.13974	0.58066	
349	349.00000	1.39200	110.52026	110.14421	63.84647	-75.71514	-47.21143	-77.82361	59.16718	68.94926	-14.15161	-65.37744	1.74790	13.37654	-3.78763	-59.17838	-18.76753	-164.64081	24.98432	150.75038	133.78180	-12.50713	83.37924	0.45124	0.43870	0.09266	0.44837	
350	350.00000	1.39600	110.12143	110.36275	64.50099	-75.38636	-46.76023	-77.86776	58.53516	69.45040	-14.26717	-64.97666	1.88150	13.45657	-3.52151	-99.37508	-8.03032	-95.06659	15.60136	112.72224	98.94183	-30.34587	96.16667	0.44971	0.43853	-0.00249	0.19826	
351	351.00000	1.40000	109.75637	110.27856	64.41254	-75.97857	-46.45201	-77.90733	58.84755	69.78350	-14.39521	-64.55074	1.73759	13.58627	-3.06268	-87.81158	-8.17862	-37.95589	30.50228	69.02248	43.70467	-20.33252	120.12601	0.44823	0.43828	-0.10894	-0.00269	
352	352.00000	1.40400	109.78489	110.60805	65.01241	-75.56039	-46.33269	-77.86625	58.49136	69.79933	-14.41353	-63.97136	1.88294	13.70447	-2.88971	-93.25977	-55.65068	21.47742	68.86522	84.29023	-1.70350	-13.96138	125.10364	0.44699	0.43835	-0.23019	-0.16102	
353	353.00000	1.40800	109.95316	110.82539	65.33747	-75.41662	-46.00630	-77.84592	58.19111	69.73831	-14.46770	-63.56284	1.99014	13.87464	-2.76251	-104.39883	-68.90428	81.36075	73.31799	65.92809	-12.95181	-18.22427	127.97423	0.44541	0.43823	-0.25971	-0.30780	
354	354.00000	1.41200	110.40276	111.19688	65.79697	-74.76332	-46.00357	-77.80457	57.67497	69.66311	-14.49897	-63.04958	2.05792	14.01148	-2.60736	-69.81742	-59.76455	123.32024	58.86601	-15.13329	3.14836	1.76116	109.65678	0.44411	0.43819	-0.19455	-0.50285	
355	355.00000	1.41600	110.92760	111.29228	65.96079	-74.43589	-46.28798	-77.46020	57.62101	69.55597	-14.39961	-62.83609	1.92144	14.22078	-2.67821	-49.66549	-37.24928	137.66431	13.92179	-144.56546	10.41155	13.46367	98.96838	0.44229	0.43826	-0.08161	-0.65932	
356	356.00000	1.42000	111.48153	111.31182	65.80034	-74.07704	-47.15955	-77.20210	57.58718	69.42402	-14.35753	-62.39863	1.80388	14.25214	-2.50692	-68.19185	-21.59455	109.91180	-22.75613	-235.66840	-26.85129	5.23235	120.31184	0.44111	0.43823	-0.02199	-0.69059	
357	357.00000	1.42400	111.82442	111.11012	65.27173	-73.86478	-47.98158	-76.90298	57.67007	69.04215	-14.35175	-62.01688	1.79158	14.15512	-2.31341	-22.05838	-21.68513	78.22697	-47.46146	-184.71516	-80.94828	4.51314	107.46514	0.43987	0.43809	-0.05867	-0.57008	
358	358.00000	1.42800	112.14966	110.93629	64.74677	-73.60365	-48.34516	-76.64722	57.83820	68.48003	-14.35960	-61.60191	1.67585	14.05013	-2.51424	-15.90536	-27.57031	32.04161	-24.04343	-32.16562	-88.12900	-20.33163	98.33441	0.43872	0.43782	-0.15555	-0.26132	
359	359.00000	1.43200	112.11123	110.91317	64.45425	-73.25951	-48.00851	-76.56091	57.64374	68.15452	-14.56041	-61.19740	1.74941	14.06019	-2.41666	-40.69313	-45.13071	-71.24972	-12.28320	120.07372	-25.15381	-47.86212	94.49579	0.43746	0.43745	-0.24259	0.15311	
360	360.00000	1.43600	111.58367	110.83648	64.61736	-73.57633	-47.34774	-76.48742	57.78436	68.19354	-14.75582	-60.82458	1.50593	14.25003	-2.56184	-17.66920	-57.83203	-124.42185	4.69489	134.30231	-7.83141	-40.35752	92.50747	0.43621	0.43693	-0.28959	0.39084	
361	361.00000	1.44000	111.12556	110.95362	64.96391	-73.45843	-47.07986	-76.53356	57.53456	68.07753	-14.85837	-60.46321	1.60244	14.11733	-2.74323	-31.04129	-25.32724	-129.12071	16.47880	69.84962	0.35994	-35.05416	97.60233	0.43496	0.43670	-0.31012	0.40709	
362	362.00000	1.44400	110.54384	110.96470	64.80529	-74.35745	-46.84304	-76.70087	58.08425	68.31116	-14.98049	-60.11554	1.23611	14.25858	-2.51549	-37.61567	-1.77190	-172.82190	25.56403	30.92865	62.62791	-18.04418	97.33477	0.43370	0.43666	-0.24296	0.28119	
363	363.00000	1.44800	109.79451	111.17220	65.12380	-74.90187	-46.87033	-76.91958	58.21196	68.78258	-14.94594	-59.74845	0.99442	14.47889	-2.45271	-23.59785	7.95058	-132.78134	-1.96642	62.79839	67.94558	11.32092	124.91381	0.43263	0.43682	-0.11040	0.09432	
364	364.00000	1.45200	109.44415	110.94977	65.06355	-74.95367	-46.40957	-77.36990	58.20364	69.20853	-14.89618	-59.02702	1.10600	14.67184	-2.25104	-16.65315	-3.59109	-59.62948	-76.62782	78.51160	52.01683	3.89705	129.02634	0.43171	0.43702	0.06993	-0.02225	
365	365.00000	1.45600	109.31661	110.56237	65.34235	-74.91767	-46.29882	-77.41441	58.40142	69.45838	-14.94454	-58.48106	0.91957	14.56987	-2.35161	-51.99467	-45.31639	-44.69807	-63.96514	78.82473	135.60957	-35.72755	97.22227	0.43137	0.43701	0.21596	-0.01811	
366	366.00000	1.46000	109.07755	110.43278	65.75215	-75.43425	-45.95523	-77.16551	58.63922	70.18814	-15.17430	-57.98716	0.37602	14.80306	-2.21476	-80.67793	-57.47941	-27.07745	-19.82368	83.85517	179.81380	-70.68100	81.91965	0.43077	0.43707	0.22308	-0.03638	
367	367.00000	1.46400	109.13683	110.39137	66.28937	-74.65994	-45.87334	-76.96392	57.88224	70.66083	-15.48793	-57.57557	0.68815	14.86244	-2.17681	-82.52158	-47.11653	39.90048	19.72512	-23.01900	106.73318	-44.91436	99.27608	0.42989	0.43694	0.10923	-0.22768	
368	368.00000	1.46800	109.40733	110.61154	66.58933	-74.32854	-46.35759	-76.64117	57.48833	70.76266	-15.52540	-56.98935	0.76471	14.83234	-1.93275	-65.21908	-67.41758	108.74373	92.80956	-121.10772	53.84853	-35.40886	92.55726	0.42894	0.43694	-0.16274	-0.55086	
369	369.00000	1.47200	110.00787	111.14488	67.02676	-73.84227	-47.04010	-76.16579	56.90230	70.66346	-15.73723	-56.77691	0.70147	14.84744	-2.18802	-43.17503	-39.64767	202.52116	133.22220	-175.22003	-46.18060	-41.36992	86.77845	0.42807	0.43692	-0.44361	-0.81879	
370	370.00000	1.47600	111.01412	111.66473	66.85206	-73.03330	-47.83074	-76.15789	56.74336	70.12942	-15.82270	-56.36347	0.69989	14.86559	-1.89428	-34.87473	19.57230	191.67587	115.00163	-242.97318	-128.16704	4.83698	108.90688	0.42699	0.43693	-0.56150	-0.89224	
371	371.00000	1.48000	111.58295	112.06045	66.26993	-73.38660	-48.76324	-76.09521	57.03645	69.59968	-15.73121	-55.99152	0.37844	14.88647	-1.72475	-23.93232	-5.46952	131.32681	91.05312	-173.35776	-126.33897	-0.54843	91.63675	0.42607	0.43719	-0.52661	-0.75731	
372	372.00000	1.48400	112.10189	112.39133	66.12920	-72.87309	-49.00903	-76.10051	56.71389	69.08732	-15.87127	-55.72786	0.49403	15.05232	-1.72262	-14.15961	-14.26183	80.31528	1.05338	-2.08978	-118.47298	0.55782	102.72537	0.42512	0.43703	-0.35246	-0.46126	
373	373.00000	1.48800	112.32816	112.07179	65.59364	-72.88074	-48.58028	-76.36235	56.97746	68.79828	-15.76299	-55.26382	0.50934	15.20412	-1.70918	-26.93003	-21.49446	38.52080	-45.82114	54.31416	-45.64318	27.94309	139.05917	0.42465	0.43704	-0.14305	-0.23358	
374	374.00000	1.49200	112.44233	112.02856	65.14393	-73.50125	-48.28682	-76.57539	57.22691	68.97898	-15.67884	-54.69848	0.20214	15.13785	-1.65145	-32.88071	-27.74508	19.32699	-6.39979	57.64664	33.65051	13.71533	169.83186	0.42392	0.43702	0.05747	-0.13464	
375	375.00000	1.49600	112.46586	112.01779	64.92733	-73.32088	-47.92596	-77.08589	56.94278	69.46162	-15.69671	-53.85802	0.39772	15.08569	-1.66371	-44.39546	-23.95345	-11.95460	-40.94230	47.13946	68.81016	-6.99563	196.06160	0.42372	0.43648	0.20342	-0.08447	
376	376.00000	1.50000	112.34272	111.70277	65.00614	-73.51427	-47.87062	-77.18398	57.48266	69.86007	-15.71664	-53.10979	0.10273	15.00947	-1.50397	-68.84289	-28.17577	-8.86037	-57.18375	26.46384	62.58095	-17.98753	176.97147	0.42362	0.43631	0.16063	-0.13588	
377	377.00000	1.50400	112.37678	111.56519	65.28279	-72.86602	-47.81745	-77.15427	57.43704	70.00015	-15.76506	-52.38869	0.24513	15.09879	-1.33664	-60.47867	-62.08926	-7.81216	-14.53982	10.65851	41.56423	-31.77689	174.35039	0.42329	0.43625	-0.02358	-0.19756	
378	378.00000	1.50800	112.27612	111.58772	66.06985	-72.34280	-48.09886	-76.71181	57.27174	69.93900	-15.92545	-51.47730	0.12851	15.11034	-1.52658	-83.19817	-65.36766	-19.08195	7.10699	-13.87004	25.93259	-25.44226	216.33499	0.42358	0.43611	-0.18607	-0.21154	
379	379.00000	1.51200	112.22401	111.62195	66.38568	-71.91542	-48.26222	-76.63338	57.09200	69.92577	-15.95661	-50.38752	0.15750	15.17765	-1.22020	-78.94592	-13.63822	-8.71952	11.75128	20.64479	2.59473	-10.46500	228.01837	0.42369	0.43607	-0.27973	-0.21113	
380	380.00000	1.51600	112.19329	111.68293	66.49088	-71.59745	-48.06430	-76.62616	56.80305	69.91318	-15.96297	-49.46180	0.37119	15.22717	-1.00665	-56.18103	1.63474	-30.46388	10.58887	37.25697	23.42520	-32.01630	220.84845	0.42376	0.43646	-0.30781	-0.13139	
381	381.00000	1.52000	111.95800	111.70908	66.21911	-72.37970	-47.91359	-76.73384	56.93601	70.16789	-16.17417	-48.51981	0.19700	15.30643	-0.75542	-106.48914	-20.41188	-103.25483	36.50383	36.08932	40.26546	-49.32990	221.88652	0.42417	0.43655	-0.29857	0.05960	
382	382.00000	1.52400	111.35098	111.97421	66.48331	-73.34644	-47.76883	-76.51707	56.86750	70.17587	-16.34733	-47.62937	-0.07263	15.32359	-0.33196	-137.40176	-21.25732	-147.09933	64.76059	110.65080	36.76079	-56.56461	186.80438	0.42427	0.43667	-0.22734	0.27724	
383	383.00000	1.52800	110.75855	112.22729	66.53247	-74.03623	-47.11751	-76.58624	56.56089	70.38088	-16.57673	-47.06405	0.00315	15.57779	0.15630	-148.06357	-24.31796	-165.66930	77.30652	178.04785	29.29378	-56.37951	138.09547	0.42449	0.43677	-0.17292	0.45773	
384	384.00000	1.53200	110.01712	112.60145	67.07343	-74.57666	-46.50342	-76.25550	56.49364	70.26605	-16.76849	-46.68365	-0.22588	15.77740	0.64959	-173.41107	-58.31937	-191.56374	79.36868	171.42590	10.81154	-43.78619	100.66555	0.42450	0.43701	-0.16153	0.55835	
385	385.00000	1.53600	109.22796	112.86060	67.70789	-74.90833	-46.05992	-75.79662	56.47316	70.03139	-16.89360	-46.49433	-0.40498	15.80247	1.06638	-171.52206	-66.31937	-157.12656	83.61308	167.80443	8.20619	-8.04099	75.19520	0.42503	0.43729	-0.13089	0.44826	
386	386.00000	1.54000	108.79796	113.27000	68.62576	-74.22085	-45.56931	-75.48111	55.92259	69.90255	-16.79359	-46.33588	-0.27077	15.97078	1.48826	-193.21225	-82.00063	-88.49828	73.41844	164.35672	14.95091	22.83426	72.43911	0.42538	0.43794	-0.13966	0.23842	
387	387.00000	1.54400	108.51678	113.44718	69.46886	-73.52972	-45.22250	-75.22045	55.35035	69.83050	-16.61750	-46.11358	-0.14792	15.97603	1.94972	-160.30937	-89.49950	-86.47290	36.07748	149.65637	62.22169	44.54434	60.85290	0.42601	0.43829	-0.13772	0.10823	
388	388.00000	1.54800	108.09811	113.55807	70.07874	-73.70769	-44.77740	-74.79274	55.40014	70.00900	-16.29120	-45.87545	-0.44245	16.22075	2.04134	-108.80179	-83.37952	-26.84337	-12.92940	67.78908	13.15742	68.27634	57.03544	0.42683	0.43845	-0.18144	-0.09246	
389	389.00000	1.55200	108.31862	113.34627	70.47707	-73.18925	-44.96502	-74.38873	55.61395	69.46243	-15.90884	-45.61116	-0.54854	15.95805	2.14399	-116.14044	-34.72919	49.96497	-5.86738	1.60423	-18.99924	62.73345	83.29713	0.42773	0.43847	-0.19405	-0.36636	
390	390.00000	1.55600	108.49781	113.50901	70.08553	-73.20237	-44.76542	-74.91341	55.27581	69.92551	-15.66695	-45.17144	-0.50418	16.16139	2.64662	-105.48763	-6.75580	96.77499	3.87876	-41.19640	1.00561	48.71289	88.43539	0.42896	0.43839	-0.15546	-0.62776	
391	391.00000	1.56000	109.06601	113.37483	69.61173	-72.84093	-45.04253	-75.05883	55.21979	69.85198	-15.46224	-44.89743	-0.46364	16.06938	2.88047	-73.11381	-30.09474	153.63516	-44.58263	-104.15026	-29.78657	15.65443	54.47449	0.43014	0.43862	-0.11946	-0.75989	
392	392.00000	1.56400	109.71305	113.15301	69.24641	-72.54050	-45.35331	-75.17450	55.47311	69.83596	-15.54004	-44.69620	-0.65384	16.08403	2.96998	-69.91522	-40.86817	129.13551	-47.46257	-105.13450	15.24822	-35.78476	65.17850	0.43145	0.43907	-0.07203	-0.69361	
393	393.00000	1.56800	110.12224	112.99349	69.03191	-72.70789	-45.71036	-75.30550	55.67257	70.11317	-15.75005	-44.31442	-1.03285	16.04133	3.07925	-81.18289	-44.39624	57.25383	-58.54558	-48.14612	27.99847	-59.31075	83.69746	0.43306	0.43939	-0.02066	-0.51755	
394	394.00000	1.57200	110.21310	112.68781	68.85759	-72.63512	-45.62129	-75.13898	55.65880	70.04014	-16.00288	-43.99287	-0.89622	16.01569	3.19685	-81.50222	-59.57412	-15.69917	-31.67525	17.89241	8.47370	-61.73120	66.69530	0.43471	0.43958	-0.08519	-0.24278	
395	395.00000	1.57600	110.00151	112.74146	69.09480	-72.92570	-45.58544	-75.04984	55.63439	70.03722	-16.21883	-43.75013	-1.06049	16.02247	3.17433	-68.16357	-22.37270	-48.20437	-2.37200	-6.77290	-60.95539	-72.59167	20.27274	0.43663	0.43955	-0.27065	-0.06212	
396	396.00000	1.58000	109.83122	112.66488	68.73068	-73.46300	-45.63959	-74.99011	56.18635	69.47012	-16.53614	-43.81798	-1.22746	15.94224	3.49671	-77.10392	0.75293	-49.34475	3.22815	33.27844	-142.98801	-70.55101	31.44104	0.43873	0.43941	-0.44478	-0.00510	
397	397.00000	1.58400	109.60641	112.75645	68.75819	-73.56425	-45.22163	-74.61774	56.32249	68.65217	-16.78254	-43.64001	-1.13985	16.02727	3.74846	-102.59542	-28.08749	-23.24153	45.12936	88.36327	-150.78281	-48.47759	59.04131	0.44128	0.43961	-0.62104	-0.04601	
398	398.00000	1.58800	109.64545	113.02776	69.02331	-73.79273	-45.01370	-74.53221	56.75413	68.01096	-17.02830	-43.63282	-1.57460	16.06747	4.04817	-66.27121	-15.90391	-7.02424	120.13206	99.46806	-128.22282	-53.51696	41.01556	0.44404	0.43994	-0.72563	-0.08762	
399	399.00000	1.59200	109.55026	113.72002	69.37531	-73.32628	-44.60157	-74.59312	56.04513	67.61298	-17.38114	-43.56847	-1.32440	16.27662	4.11235	-54.43244	-24.01225	-29.99778	155.22176	149.82794	-107.42627	-67.51611	19.83399	0.44718	0.44018	-0.77260	0.04106	
400	400.00000	1.59600	109.40956	114.27328	69.75645	-73.12466	-44.02415	-74.34463	55.61539	67.04539	-17.70401	-43.60346	-1.23959	16.44134	4.26480	-59.74941	-41.15078	-77.45182	125.48134	141.62576	-65.66321	-50.91391	31.32318	0.44997	0.44054	-0.66659	0.23735	
401	401.00000	1.60000	108.92328	114.71767	70.19820	-73.26668	-43.70675	-73.99086	55.27568	66.74683	-17.82227	-43.30122	-1.23823	16.70593	4.22282	-47.02063	-30.03542	-138.60365	90.97643	33.47862	20.66402	-19.98345	25.70474	0.45296	0.44074	-0.32278	0.39779	
402	402.00000	1.60400	108.28043	114.98390	70.59183	-73.53257	-43.99583	-73.79107	55.10360	66.89644	-17.79060	-43.33066	-1.38399	16.88132	4.37150	-41.31446	-35.59336	-162.90062	37.31016	-35.15665	118.86183	8.04455	-31.29833	0.45578	0.44114	0.08664	0.43412	
403	403.00000	1.60800	107.61721	115.01242	71.14044	-73.81776	-44.25567	-73.35779	55.01506	67.33487	-17.66790	-43.55309	-1.47106	17.09800	4.28181	-31.82190	-27.72519	-109.87698	-21.49782	-59.71783	158.18359	16.35825	-77.18208	0.45887	0.44155	0.36138	0.28351	
404	404.00000	1.61200	107.40134	114.81260	71.48340	-73.82489	-44.72163	-73.22901	55.31114	67.84026	-17.59165	-44.07416	-1.65837	17.07332	4.39930	20.36297	-1.48497	-42.66087	-46.22816	-78.12223	144.77029	39.68025	-121.19185	0.46273	0.44171	0.45923	0.01872	
405	405.00000	1.61600	107.28320	114.64491	71.36357	-74.03256	-44.94410	-73.14387	55.40393	68.37059	-17.25856	-44.66493	-1.61843	16.98760	4.09674	6.63409	-7.25114	36.20763	-57.79480	-66.01350	111.30518	3.31945	-106.69032	0.46692	0.44185	0.35848	-0.33647	
