	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_003.c3d
281	281.00000	1.12000	97.94799	87.59755	6.94101	-14.44382	25.07353	-29.86858	16.37512	-13.72262	-15.56971	-5.42086	3.46323	5.04200	-0.93326	11.73990	9.81746	1.33776	4.63077	-20.61292	-58.97064	25.75677	13.21622	0.34923	0.37291	-0.12096	0.39051	
282	282.00000	1.12400	97.85925	87.58537	8.51964	-14.47221	23.37595	-30.54205	16.45532	-13.36343	-15.43994	-5.37855	3.46480	5.03665	-0.88949	-4.89424	7.13955	16.70650	-0.02169	-74.83230	-0.06222	5.63712	-2.79338	0.34938	0.37300	0.12118	0.42336	
283	283.00000	1.12800	98.06709	87.58875	8.35153	-14.33946	23.10947	-30.41598	16.15354	-13.19806	-15.55795	-5.41827	3.65367	5.10991	-0.85607	-4.41315	-14.36043	36.34596	-4.27150	-112.43198	78.00087	0.93507	-6.02508	0.34926	0.37287	0.30946	0.41033	
284	284.00000	1.13200	98.15002	87.55194	9.88321	-14.51997	21.15578	-31.43861	16.20019	-11.87814	-15.46848	-5.40009	3.60802	5.24851	-0.97363	4.71641	-21.64649	16.15767	34.45162	-111.25498	86.26268	8.80309	-13.05233	0.34916	0.37297	0.29562	0.31124	
285	285.00000	1.13600	98.19697	87.86406	10.64198	-14.49207	20.00142	-31.16424	16.12858	-11.78951	-15.53654	-5.51130	3.65014	5.28624	-1.04941	0.42139	-22.22647	72.90923	91.35101	-82.60760	82.85313	-14.46390	-32.94847	0.34861	0.37277	0.14687	0.17345	
286	286.00000	1.14000	98.73615	88.28175	11.25081	-14.74912	19.17051	-31.65248	16.09052	-11.01001	-15.64218	-5.67847	3.36436	5.38762	-1.12123	1.64718	-9.24512	128.66333	131.36638	-31.08900	15.69105	-17.04691	-59.04469	0.34797	0.37255	-0.04575	0.08595	
287	287.00000	1.14400	99.21629	88.90848	11.63060	-14.92623	18.79662	-31.54257	16.14531	-11.30048	-15.76760	-6.02608	3.18636	5.39945	-1.09476	-7.27427	-7.33874	134.71875	141.65514	19.28519	-26.14282	-6.51215	-10.74218	0.34713	0.37203	-0.14001	0.02626	
288	288.00000	1.14800	99.80565	89.41695	12.55429	-14.91625	18.06450	-31.57959	16.36077	-11.28933	-15.69831	-5.81067	2.85980	5.14145	-1.08109	-10.83995	3.66925	144.25078	136.65393	16.44476	-7.27809	-13.93512	25.32293	0.34721	0.37199	-0.10083	-0.00636	
289	289.00000	1.15200	100.38902	90.00723	11.37765	-14.87620	19.17245	-30.89754	15.90305	-11.97880	-15.80830	-5.85715	2.94744	5.28902	-0.97411	-3.50711	14.81614	111.75911	119.39372	1.97112	6.55580	-14.69992	16.93883	0.34733	0.37185	-0.03880	-0.02471	
290	290.00000	1.15600	100.68950	90.37166	12.96316	-15.13606	17.68550	-31.67957	16.14496	-11.14039	-15.82101	-5.69720	2.64508	5.21791	-0.94776	7.69550	-1.74847	51.57892	93.00766	3.56276	28.90732	1.02609	49.68999	0.34803	0.37203	-0.01007	0.04938	
291	291.00000	1.16000	100.80640	90.75391	12.82163	-15.18270	17.80745	-30.61095	15.92555	-12.02309	-15.84277	-5.45415	2.87935	5.32127	-1.07369	4.73085	-23.08429	49.11119	84.63219	-20.50477	72.57967	-15.14377	9.97274	0.34883	0.37228	0.02838	0.21096	
292	292.00000	1.16400	101.07899	91.04931	14.11443	-15.20856	16.40991	-30.28896	16.01268	-11.89556	-16.01016	-5.59074	2.72190	5.17962	-1.20528	-13.48694	-22.10350	39.85081	75.94612	-45.03489	57.16057	-9.11018	-8.43551	0.34890	0.37231	0.04413	0.31634	
293	293.00000	1.16800	101.12993	91.36421	15.88118	-15.68056	14.49769	-31.04601	16.24744	-11.14758	-15.95926	-5.48053	2.52131	5.32322	-1.11949	-23.53012	-8.92055	49.40580	142.20798	-69.00441	27.57739	13.79064	14.28279	0.34884	0.37263	0.00175	0.33009	
294	294.00000	1.17200	101.46865	92.18645	17.19476	-15.90459	12.88998	-30.93018	16.46402	-11.05849	-15.89353	-5.42918	2.19486	5.34752	-1.02997	-33.59536	-11.85558	87.36341	178.51190	-68.57475	58.29969	14.29627	13.39520	0.34860	0.37259	0.00465	0.27656	
295	295.00000	1.17600	101.82951	92.79540	17.60476	-16.05274	12.29152	-30.31592	16.26530	-11.38176	-15.81422	-5.33295	2.22831	5.41005	-0.91145	-28.50167	4.75313	36.34463	147.21671	-19.06012	35.31886	17.56152	37.99568	0.34846	0.37259	0.08627	0.15970	
296	296.00000	1.18000	101.75696	93.36099	19.09501	-16.51373	10.91292	-31.50846	16.29880	-10.22054	-15.73066	-5.10425	2.03309	5.56627	-0.74729	-13.65316	3.48918	7.39076	114.15852	36.59390	55.73072	-5.13425	19.88594	0.34867	0.37249	0.31186	0.17174	
297	297.00000	1.18400	101.88940	93.71056	20.16454	-16.41906	10.12862	-31.97021	16.08983	-9.34806	-15.90170	-5.18097	2.04752	5.56022	-0.77214	-2.22858	4.84573	24.29327	41.99227	80.55936	53.20623	-23.75881	-18.31453	0.34869	0.37254	0.50136	0.24458	
298	298.00000	1.18800	101.94800	93.69827	20.95619	-16.60449	9.77222	-33.67953	16.13145	-7.70822	-16.07837	-5.27577	2.09562	5.58337	-0.72010	8.05837	2.32551	55.02344	-0.26894	91.00130	30.39538	-16.45175	-25.71585	0.34876	0.37269	0.50855	0.23835	
299	299.00000	1.19200	102.32732	93.70749	21.87926	-16.48157	9.21296	-35.00200	16.26213	-6.19388	-16.27592	-5.41025	1.97534	5.46356	-0.83125	3.41490	5.05637	53.14611	0.09289	48.64526	24.36430	-13.36927	-31.98359	0.34871	0.37297	0.41326	0.21093	
300	300.00000	1.19600	102.37135	93.70016	22.44348	-16.37940	8.73524	-36.20391	16.22129	-5.08904	-16.43597	-5.54746	1.97858	5.43361	-0.70797	-9.35974	-5.05602	81.13996	8.60837	-12.42242	66.27164	-10.25718	-24.28753	0.34861	0.37328	0.35535	0.24943	
301	301.00000	1.20000	102.97173	93.77793	22.62540	-15.99214	8.39816	-36.39580	15.90579	-4.32577	-16.54227	-5.61745	2.02915	5.36687	-0.80632	-20.67814	2.06545	63.02581	65.05392	-54.14912	59.15796	-11.32918	-19.19850	0.34839	0.37351	0.32287	0.25433	
302	302.00000	1.20400	102.87155	94.21906	22.63867	-15.89098	8.11342	-36.68811	15.57619	-4.15025	-16.62678	-5.71765	2.25202	5.50553	-0.54826	-11.57089	7.19631	24.10221	92.68240	-74.16351	35.24644	-12.25468	-14.40397	0.34811	0.37374	0.32343	0.33211	
303	303.00000	1.20800	103.17141	94.52118	24.10082	-15.87611	6.38578	-37.52640	15.53988	-2.95514	-16.66541	-5.75010	2.17610	5.53895	-0.66241	-15.02564	-21.85913	22.99574	61.27647	-47.97083	65.40131	-14.07626	-36.78669	0.34792	0.37415	0.35106	0.37957	
304	304.00000	1.21200	103.04586	94.70834	25.27874	-15.85806	5.18995	-38.48640	15.57258	-1.89430	-16.70602	-6.02959	2.20170	5.55216	-0.59808	-10.19066	-10.52021	-51.53839	50.85527	-21.07108	22.03360	-12.40252	-41.95599	0.34752	0.37431	0.31530	0.22012	
305	305.00000	1.21600	102.75914	94.92835	26.58271	-15.73870	3.82942	-39.24073	15.63431	-1.12779	-16.69877	-6.09812	2.20699	5.47704	-0.67311	11.14761	1.81670	-33.33448	80.63805	-8.92823	3.59382	-11.20112	-20.94217	0.34751	0.37449	0.27978	0.06449	
306	306.00000	1.22000	102.78058	95.35293	25.62362	-15.32289	4.78780	-38.87486	15.38441	-1.49143	-16.71839	-6.19937	2.54144	5.51660	-0.70321	21.99797	8.16879	27.14101	97.60950	22.85771	2.38708	-19.90225	-3.06352	0.34741	0.37450	0.22180	-0.09105	
307	307.00000	1.22400	102.98821	95.70988	25.85764	-15.30645	4.71166	-39.53374	15.44941	-0.82628	-16.78937	-6.11370	2.50707	5.44953	-0.81178	18.59915	5.27194	29.96524	78.90209	77.76952	-31.86063	-23.92978	14.85755	0.34755	0.37446	0.11919	-0.15268	
308	308.00000	1.22800	103.04237	95.98731	25.88326	-15.31886	5.15958	-40.39985	15.50428	-0.27596	-16.87052	-6.05925	2.54308	5.51370	-0.82359	-0.23962	-7.65468	56.03757	95.41245	133.80206	-68.32918	-30.13797	27.66861	0.34772	0.37422	0.03460	-0.12419	
309	309.00000	1.23200	103.46005	96.47361	26.45366	-15.64541	5.20675	-41.19665	15.68567	0.22855	-17.01445	-5.86025	2.33473	5.42287	-0.88168	-10.78961	-26.95586	90.42854	87.85355	170.10831	-56.59861	-37.50298	34.64861	0.34806	0.37410	0.06096	-0.04209	
310	310.00000	1.23600	103.78419	96.69017	27.05074	-16.10998	5.39716	-42.06321	15.71795	0.87300	-17.16857	-5.74481	2.27415	5.38432	-0.95205	-14.69626	-47.55710	46.22623	68.64317	184.06601	-15.97437	-28.75613	8.33319	0.34824	0.37414	0.17069	0.02175	
311	311.00000	1.24000	103.81091	97.02179	28.45619	-16.51800	4.75726	-42.70895	15.91959	1.55679	-17.28111	-5.76368	2.17537	5.41237	-1.14530	-1.28962	-22.15003	48.58206	90.29689	109.99162	7.00269	-14.96454	-20.50857	0.34821	0.37420	0.31678	-0.05178	
312	312.00000	1.24400	104.15910	97.41125	28.86524	-16.68379	4.53617	-43.95431	16.26742	2.74698	-17.37626	-5.89145	2.03247	5.39660	-1.11029	19.01543	34.13799	94.58851	118.49916	2.87762	16.59970	-8.04226	-34.51032	0.34807	0.37411	0.45542	-0.18455	
313	313.00000	1.24800	104.57388	97.96397	27.54058	-16.32227	5.65771	-44.19380	15.95154	3.11632	-17.45390	-6.03120	2.32055	5.47468	-1.03867	16.54683	28.60623	85.07263	99.47890	-52.50019	95.77223	-8.18476	-28.37989	0.34793	0.37409	0.55513	-0.15839	
314	314.00000	1.25200	104.84204	98.19595	26.92610	-15.88665	5.97637	-44.97691	15.77258	4.49671	-17.53246	-6.12009	2.47811	5.57624	-1.05206	14.32456	1.12399	98.97917	43.44050	-112.54803	181.35243	-14.48448	-26.35274	0.34790	0.37393	0.61327	-0.00270	
315	315.00000	1.25600	105.36306	98.30305	26.77131	-15.22689	5.49883	-45.50101	15.78597	5.82418	-17.61720	-6.26032	2.46585	5.41339	-1.16181	13.17085	-20.52059	124.27563	15.38991	-128.83470	215.77539	-33.89685	-31.86100	0.34776	0.37393	0.61424	0.19602	
316	316.00000	1.26000	105.83778	98.32204	27.94432	-15.20951	3.96308	-47.14365	16.07693	8.30779	-17.80112	-6.40690	2.14103	5.50927	-1.30039	-1.84760	-22.78009	126.64090	21.02625	-76.97250	194.65733	-58.75616	-24.68678	0.34752	0.37384	0.56965	0.33353	
317	317.00000	1.26400	106.39317	98.47025	29.21904	-15.51509	2.52054	-48.07941	16.15106	9.85928	-18.05030	-6.48334	1.92290	5.49852	-1.29656	-9.79266	5.00022	157.19873	10.56467	-64.18884	106.35768	-70.44431	-9.30295	0.34729	0.37369	0.46366	0.44190	
318	318.00000	1.26800	107.10682	98.39645	30.18609	-16.06204	1.28883	-49.58023	16.31719	11.49857	-18.30295	-6.48361	1.72792	5.43632	-1.16303	-13.08494	-0.96496	177.09441	18.05995	-57.54777	6.27802	-61.93991	-2.27764	0.34711	0.37354	0.19167	0.51299	
319	319.00000	1.27200	107.81329	98.59930	31.15598	-16.81694	0.19892	-51.02105	16.74128	12.73342	-18.47096	-6.49046	1.37069	5.53068	-1.17053	-9.06922	0.35288	187.06793	70.43890	-38.57463	-83.01416	-46.78023	-12.23948	0.34696	0.37346	-0.13531	0.41870	
320	320.00000	1.27600	108.60929	98.96111	30.70828	-17.02209	0.47833	-51.35278	16.83713	12.53255	-18.61744	-6.57045	1.34535	5.43191	-1.05981	-8.09520	-48.55886	206.29895	137.06223	81.68287	-68.37508	-38.89539	-21.28231	0.34664	0.37349	-0.32455	0.20008	
321	321.00000	1.28000	109.44209	99.69571	30.89624	-17.25896	1.10094	-51.06921	16.74170	12.23253	-18.76355	-6.65819	1.22505	5.54197	-1.47889	-24.16257	-5.92296	179.08272	175.23254	125.19240	-102.13773	-48.96033	-16.91057	0.34627	0.37347	-0.26643	-0.00807	
322	322.00000	1.28400	110.00994	100.36427	30.32143	-17.53882	1.84997	-51.00980	16.71399	11.38709	-19.01146	-6.72575	1.37564	5.41191	-0.91472	-13.98582	16.27254	99.96039	179.07668	118.31872	-72.36501	-44.81174	-33.05170	0.34594	0.37343	-0.00375	-0.09249	
323	323.00000	1.28800	110.23415	101.12235	31.72446	-17.78524	1.25917	-50.91205	16.92503	11.50314	-19.11538	-6.94371	1.22474	5.36141	-1.24634	0.90982	-67.40037	91.70700	169.89032	111.55918	69.45850	-37.68877	-32.27116	0.34563	0.37340	0.27996	-0.03421	
324	324.00000	1.29200	110.75335	101.72598	31.55490	-17.53071	1.56792	-51.22361	16.90864	12.14721	-19.29101	-6.99858	1.30569	5.44360	-1.47393	-20.74713	-44.62027	128.68694	120.53618	9.61744	79.34848	-69.71678	-10.74427	0.34560	0.37347	0.46072	-0.02426	
325	325.00000	1.29600	111.26424	102.08848	31.74586	-17.40828	1.31571	-52.41845	16.93500	13.57862	-19.62400	-7.05366	1.22160	5.51088	-1.45874	-10.26640	-26.27151	109.13226	108.17238	-11.44716	47.96516	-48.93180	2.64404	0.34570	0.37361	0.42651	-0.08042	
326	326.00000	1.30000	111.62716	102.59087	32.38824	-17.30278	0.68080	-52.91036	16.83600	14.14445	-19.65281	-6.98222	1.16461	5.55543	-1.60283	20.82709	8.57780	90.07230	68.02560	-19.58284	-11.83864	-35.53121	0.30481	0.34575	0.37371	0.30956	-0.10564	
327	327.00000	1.30400	111.98356	102.63251	32.27916	-16.79824	0.64988	-53.29995	16.82059	14.32791	-19.89925	-7.03354	1.33675	5.43144	-1.55400	7.87080	31.13551	43.79165	64.82207	1.99847	-28.42848	-61.30983	2.27832	0.34570	0.37410	0.19081	-0.10008	
328	328.00000	1.30800	111.97144	103.11193	33.18143	-16.90492	-0.06273	-53.75998	16.89383	14.73048	-20.11942	-6.94360	1.29778	5.60928	-1.42546	-7.53004	21.90932	14.62065	102.60781	36.04582	15.57815	-62.67532	9.87624	0.34604	0.37421	0.15948	-0.04385	
329	329.00000	1.31200	112.10174	103.44258	33.58792	-16.67249	-0.31471	-53.97567	16.89470	15.09892	-20.38614	-6.94141	1.40111	5.55080	-1.32696	15.15850	29.71095	16.96445	95.73920	8.85218	48.79654	-56.28613	-7.65499	0.34636	0.37458	0.24158	0.06577	
330	330.00000	1.31600	112.11030	103.87663	34.50079	-16.77348	-1.25543	-54.57590	17.05195	15.90147	-20.53002	-6.97666	1.37233	5.56911	-1.32321	14.56898	-8.52195	13.32395	97.55208	-16.14057	100.54433	-66.11156	-8.47686	0.34670	0.37478	0.29217	0.23010	
331	331.00000	1.32000	112.22326	104.22276	35.55093	-16.76186	-2.32343	-54.80727	17.16648	16.69834	-20.82849	-6.97883	1.33266	5.59403	-1.53110	-8.17713	-11.83875	47.03270	92.39554	-86.69387	79.22945	-84.27818	-10.81780	0.34695	0.37503	0.28244	0.32854	
332	332.00000	1.32400	112.49111	104.62141	36.70196	-16.74741	-4.05697	-55.15936	17.39784	17.09233	-21.11131	-7.08563	1.14405	5.39604	-1.34592	7.98995	-4.40442	62.55570	96.04742	-128.51756	19.77565	-74.04412	-35.82698	0.34692	0.37537	0.26195	0.34233	
333	333.00000	1.32800	112.72571	104.99786	36.80748	-16.52748	-4.55522	-54.88102	17.20816	16.92701	-21.35669	-7.29585	1.36315	5.42222	-1.63732	19.39513	-24.71622	76.37396	77.20534	-101.84098	17.53993	-57.25719	-41.95562	0.34662	0.37547	0.31256	0.28147	
334	334.00000	1.33200	113.10485	105.23836	37.73177	-16.41930	-5.85882	-55.21293	17.27104	17.28390	-21.53664	-7.43982	1.34304	5.33995	-1.70608	7.67976	-14.48604	104.79221	73.69269	-61.75130	22.04415	-66.46433	-27.76769	0.34618	0.37551	0.34014	0.18652	
335	335.00000	1.33600	113.57168	105.58759	38.50235	-16.66846	-6.67486	-55.37689	17.61039	17.57715	-21.84051	-7.52959	1.24336	5.27152	-1.78113	-2.22424	-33.43351	58.78231	109.64246	63.11919	63.48924	-91.80315	-9.47240	0.34582	0.37570	0.28120	0.16043	
336	336.00000	1.34000	113.57381	106.11700	38.87697	-16.88812	-6.45020	-55.21526	17.35485	17.79411	-22.19435	-7.51495	1.39651	5.42367	-1.93964	-19.10137	-44.57310	-4.38351	115.62582	158.07719	88.46368	-99.36870	1.44841	0.34557	0.37587	0.23916	0.18115	
337	337.00000	1.34400	113.52799	106.51059	40.07065	-17.37492	-6.91147	-55.71686	17.72730	18.60886	-22.57351	-7.51409	1.11814	5.39732	-1.96229	-24.05116	-10.85695	-79.01716	91.04668	175.99416	60.21590	-93.25230	-4.37222	0.34543	0.37621	0.23911	0.20646	
338	338.00000	1.34800	112.93518	106.84782	41.49732	-18.13555	-7.54046	-56.41677	18.02069	19.42049	-22.92829	-7.54557	0.99911	5.40329	-1.79867	-20.12458	0.20741	-117.97766	72.26042	154.13576	56.73093	-97.22028	-11.11462	0.34533	0.37653	0.28881	0.27338	
339	339.00000	1.35200	112.58208	107.09206	43.10994	-18.39509	-8.56718	-57.08891	18.24390	20.36693	-23.36418	-7.59502	0.89152	5.34648	-1.79470	-13.14187	-0.24596	-78.40542	62.19585	108.82265	64.67752	-102.23770	-15.03751	0.34539	0.37680	0.33097	0.27519	
340	340.00000	1.35600	112.30717	107.34486	44.93118	-18.84214	-9.92542	-58.10376	18.44440	21.54059	-23.69060	-7.66137	0.70052	5.45978	-1.68427	-3.50243	2.41575	-23.05071	40.90594	92.79032	64.46980	-65.62187	-17.78168	0.34552	0.37720	0.36100	0.19774	
341	341.00000	1.36000	112.39048	107.41908	46.34853	-18.82884	-10.89184	-58.89423	18.31552	22.59621	-23.77063	-7.72104	0.76515	5.53889	-1.73792	12.64963	-4.35343	66.36861	58.52845	100.26878	40.34031	-73.63252	-10.34173	0.34565	0.37742	0.37500	0.07622	
342	342.00000	1.36400	112.83957	107.81646	46.51071	-18.78470	-10.61837	-59.00988	18.17802	22.72335	-24.09364	-7.72097	0.95611	5.66869	-1.87312	-1.77305	-30.75249	98.09279	71.65202	111.60860	64.77279	-76.24296	6.59903	0.34617	0.37753	0.42736	0.00193	
343	343.00000	1.36800	113.17805	107.99274	47.13104	-18.73051	-10.73964	-59.64514	18.13989	23.82787	-24.13336	-7.65736	0.98397	5.73556	-2.00953	-29.33271	-45.50954	87.25991	51.11790	80.18241	89.98433	-55.99357	17.89204	0.34624	0.37787	0.47342	0.05960	
344	344.00000	1.37200	113.53767	108.21973	47.49947	-18.96286	-10.91340	-60.23764	18.43773	24.60966	-24.26409	-7.57954	0.89868	5.74009	-1.96118	-23.22106	-16.49153	114.59389	76.27737	-33.53770	76.10963	-79.78168	2.12040	0.34611	0.37848	0.42775	0.26675	
345	345.00000	1.37600	114.13674	108.61299	47.32574	-18.71386	-11.19208	-60.79493	18.37591	25.52848	-24.47746	-7.64772	0.98557	5.92899	-1.90545	-13.44830	-24.22044	126.19671	115.70089	-120.86549	106.25966	-89.44228	-20.49619	0.34574	0.37905	0.35680	0.57442	
346	346.00000	1.38000	114.54254	109.13739	48.83818	-19.31294	-13.14660	-61.08929	18.92600	26.26784	-24.76644	-7.75266	0.60386	6.06753	-2.01243	-17.84101	-35.35902	57.27875	135.60127	-104.71750	100.25742	-82.63977	-25.90216	0.34573	0.37954	0.26726	0.75375	
347	347.00000	1.38400	114.59531	109.71130	49.77908	-19.62210	-14.34684	-60.84533	18.50069	26.37818	-25.10606	-7.86678	0.83894	6.17997	-2.04901	-12.58225	-17.20150	17.88117	115.95131	-137.02939	99.90591	-77.04428	-19.51918	0.34558	0.38004	0.33853	0.89952	
348	348.00000	1.38800	114.68396	110.06956	51.26551	-20.22600	-16.52940	-60.80078	18.84498	26.79383	-25.55523	-7.91529	0.79573	6.07879	-2.08163	-13.21813	-28.73317	-33.13387	108.75128	-111.71249	143.21086	-63.35625	-10.65029	0.34565	0.38032	0.44047	0.97308	
349	349.00000	1.39200	114.33671	110.58254	52.42851	-20.85800	-17.72603	-60.94302	18.46121	27.61642	-25.91063	-7.95937	0.93002	6.15628	-2.20175	-25.06805	-45.60276	-147.91008	121.15735	26.72662	125.35429	-50.31804	-4.12325	0.34567	0.38064	0.39396	0.85340	
350	350.00000	1.39600	113.53896	111.02789	53.98807	-21.85998	-18.85943	-61.05822	18.36438	28.04087	-26.25955	-7.96033	0.95964	6.10181	-2.27089	-13.10589	-38.68006	-173.67439	116.92285	82.50462	68.15417	-63.23653	12.47843	0.34566	0.38094	0.30068	0.71234	
351	351.00000	1.40000	112.93356	111.51356	55.45846	-22.42814	-19.87543	-61.29596	18.41637	28.49654	-26.62974	-7.87883	0.87129	6.22212	-2.39606	-4.81618	-40.41288	-96.45142	105.66670	49.61234	57.62744	-93.20965	18.62895	0.34574	0.38118	0.26220	0.63340	
352	352.00000	1.40400	112.75884	111.87306	57.32306	-22.91105	-21.54515	-61.50415	18.69586	28.92455	-27.07018	-7.83525	0.59771	6.17842	-2.52014	10.21943	-31.10180	-1.54389	66.88239	7.78371	32.11312	-119.35210	3.76898	0.34599	0.38169	0.29355	0.51342	
353	353.00000	1.40800	112.91257	112.04997	57.87547	-22.74123	-22.04243	-61.78963	18.60246	29.22156	-27.46788	-7.87052	0.79092	6.26331	-2.71455	26.84649	-28.63193	87.57210	11.73697	-64.09313	56.28114	-125.59937	-13.49131	0.34613	0.38221	0.43149	0.43795	
354	354.00000	1.41200	113.44845	111.96358	58.40417	-23.27970	-23.05447	-63.14789	19.07719	30.93023	-27.79782	-7.95816	0.53867	6.33559	-2.93570	23.79728	-14.88729	183.60793	-30.56820	-215.50706	90.29599	-123.64686	-32.27050	0.34618	0.38294	0.60742	0.45104	
355	355.00000	1.41600	114.38688	111.80271	58.71414	-23.29520	-24.53853	-63.84694	19.76992	31.88771	-28.13405	-8.13605	0.44002	6.11219	-2.97202	7.42870	7.00659	220.10428	-11.59073	-282.24667	47.37574	-105.84546	-38.26929	0.34613	0.38352	0.57921	0.40835	
356	356.00000	1.42000	115.21046	111.88206	58.53823	-23.26288	-25.43561	-64.68346	19.93957	32.75593	-28.42740	-8.26419	0.54057	6.11230	-2.91664	-30.84296	-13.21414	176.51659	16.56960	-252.30591	22.62592	-77.23082	-9.13433	0.34605	0.38421	0.44197	0.40697	
357	357.00000	1.42400	115.79757	111.94221	58.70465	-23.46814	-26.54819	-65.30773	20.01823	33.44183	-28.72479	-8.21028	0.60482	6.08985	-2.80723	-45.63277	-34.14750	109.99718	28.73370	-191.13156	-9.97097	-72.20547	-11.95856	0.34605	0.38488	0.35118	0.44203	
358	358.00000	1.42800	116.08673	112.14419	58.53794	-23.28768	-26.96438	-65.46917	19.77641	33.41490	-29.09310	-8.35290	0.94074	6.17314	-2.86971	-44.05073	-46.68637	46.49427	60.50168	-39.54595	-81.95468	-92.63251	-28.30399	0.34607	0.38526	0.22945	0.28099	
359	359.00000	1.43200	116.18290	112.46068	58.82010	-23.43321	-26.97054	-65.46049	19.84332	32.92967	-29.50450	-8.43736	1.04099	6.25433	-2.89826	-36.19477	-31.18514	48.72388	73.68394	21.48113	-97.11690	-123.28465	-24.80671	0.34596	0.38595	0.27245	0.08661	
360	360.00000	1.43600	116.47220	112.73270	59.16435	-23.26939	-27.36713	-65.74136	20.19732	32.89344	-29.98408	-8.57034	0.99411	6.16566	-2.83599	-15.47626	-33.25814	78.32755	65.29542	-11.02106	18.57113	-110.48109	-25.86953	0.34594	0.38670	0.48910	0.08492	
361	361.00000	1.44000	116.80653	112.98968	59.66161	-23.31146	-27.83137	-66.19113	20.70303	33.76375	-30.18083	-8.66287	0.82322	6.18528	-3.02535	-6.27385	-28.18097	98.76917	62.50856	-0.15471	62.11701	-74.77232	-20.87070	0.34613	0.38729	0.49636	0.10255	
362	362.00000	1.44400	117.26496	113.23297	59.87594	-23.10349	-28.02275	-66.56136	20.72620	34.15780	-30.34682	-8.76059	1.00241	6.12790	-3.01308	14.02660	-5.91445	105.10683	100.91544	-48.08426	63.79184	-71.24641	-25.43329	0.34637	0.38784	0.38853	0.22490	
363	363.00000	1.44800	117.64816	113.79804	60.71478	-23.37569	-29.18298	-66.97186	21.25200	35.00452	-30.57095	-8.87336	0.70443	6.20463	-3.17436	10.60262	-34.47836	83.25911	140.11403	-90.29760	135.40987	-72.06522	-16.37845	0.34651	0.38833	0.40896	0.42607	
364	364.00000	1.45200	117.93277	114.35625	61.41419	-23.26719	-30.15859	-67.10367	21.38324	35.74659	-30.82270	-8.89213	0.71501	6.27815	-3.34854	-35.37410	-32.53977	45.73019	97.12585	-120.94267	140.89174	-68.58472	7.57976	0.34642	0.38858	0.53740	0.52135	
365	365.00000	1.45600	118.01601	114.57703	61.93094	-23.14129	-31.26758	-67.77317	21.68642	36.87697	-31.08485	-8.82876	0.70066	6.29349	-3.12708	-43.37538	-29.85635	10.46509	91.01279	-96.22934	113.40129	-71.78528	19.12938	0.34610	0.38902	0.59065	0.44883	
366	366.00000	1.46000	118.00826	115.07272	61.88530	-23.18564	-31.36162	-68.45832	21.65982	37.91337	-31.45164	-8.74427	0.79553	6.45462	-3.21635	-1.57178	-21.70377	16.30554	97.09386	-65.53542	78.14943	-92.53577	-15.89433	0.34606	0.38936	0.59481	0.30643	
367	367.00000	1.46400	118.14474	115.35798	61.64335	-23.37223	-31.52778	-69.04025	21.85361	38.67933	-31.94783	-8.93213	0.85986	6.45214	-3.31790	4.78904	-7.98735	67.23864	51.80801	-43.68656	52.58273	-80.58452	-17.90031	0.34591	0.38956	0.58004	0.10297	
