	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Junmin_006.c3d
298	298.00000	1.18800	96.40018	79.56406	71.99764	-36.27515	-50.10533	-90.25008	33.75313	62.07811	-15.09718	-67.31204	5.25689	6.39105	2.36103	-4.93056	-26.64206	219.87241	53.16542	-61.81068	93.27021	127.29303	-78.53245	0.49955	0.40238	0.26511	-0.08167	
299	299.00000	1.19200	96.82706	79.91541	71.48803	-37.19176	-49.88904	-90.95482	33.97519	62.90591	-14.35904	-67.63723	4.79782	6.30274	2.29040	-5.73544	-22.38083	26.84662	123.56474	-14.48549	117.88804	77.85471	-84.56353	0.50464	0.40280	0.33128	0.05350	
300	300.00000	1.19600	96.60282	80.55293	72.07861	-37.26488	-50.27972	-91.57085	33.48451	64.12064	-14.21151	-68.11243	4.94315	6.43227	2.09401	-25.64779	-52.63511	-129.29808	142.51250	4.77803	144.88222	40.81879	-133.36633	0.51017	0.40291	0.36794	0.13994	
301	301.00000	1.20000	95.79619	81.05612	71.91296	-38.35923	-50.19455	-91.99837	33.42298	64.93492	-14.16598	-68.62837	5.03018	6.33240	2.08503	-3.46066	-13.95304	-197.76732	67.90588	-41.42162	76.24361	35.77206	-97.84128	0.51621	0.40311	0.31445	0.14790	
302	302.00000	1.20400	95.01639	81.09146	71.98965	-39.50013	-50.53735	-92.43502	34.12968	65.45118	-14.05632	-68.89191	4.81908	6.27888	1.93278	17.24780	-38.39274	-163.00452	-10.13117	-16.17590	36.63190	16.70906	-75.64231	0.52203	0.40313	0.16850	0.10791	
303	303.00000	1.20800	94.49247	80.97124	72.29660	-40.04483	-50.61958	-92.00245	34.76492	65.23579	-13.87934	-69.23295	4.82605	6.34760	1.54470	54.78830	-28.22715	-43.26226	-77.22397	39.21843	-12.13023	51.69881	-74.58767	0.52754	0.40333	0.04543	0.03304	
304	304.00000	1.21200	94.67439	80.47353	71.62918	-40.32828	-49.94986	-91.97775	35.51936	64.97923	-13.36011	-69.47859	4.89996	6.44291	1.25327	38.66160	13.78795	78.80364	-92.69042	58.77569	-34.22100	40.86237	-54.38565	0.53286	0.40370	0.04962	-0.02292	
305	305.00000	1.21600	95.12317	80.22937	71.29677	-40.61861	-49.38821	-92.04708	36.20523	64.99817	-13.53647	-69.63599	4.64457	6.67950	1.23977	9.73477	20.65905	119.46690	-60.09213	38.00513	-53.61382	37.14243	-48.91587	0.53840	0.40396	0.15123	-0.00726	
306	306.00000	1.22000	95.63226	79.99686	71.37663	-39.84851	-49.45459	-91.92887	36.30136	64.51082	-13.29002	-69.82849	4.91031	6.65763	1.27443	57.53952	27.59799	102.07703	-32.80295	-28.91382	-42.45354	62.44197	-25.90306	0.54384	0.40451	0.31520	0.05122	
307	307.00000	1.22400	95.93858	79.95897	71.79657	-39.63235	-50.00319	-92.17025	36.48201	64.75695	-12.95556	-69.84499	4.86977	6.63755	0.97266	43.14980	15.15831	27.34945	4.91977	-71.60777	-5.37246	41.98391	-10.56318	0.54918	0.40492	0.37032	0.13002	
308	308.00000	1.22800	95.84832	80.03637	72.23759	-39.47688	-50.69135	-92.09722	36.63734	64.60378	-12.82192	-70.00545	4.98554	6.57677	0.96822	25.73024	18.44617	-77.07549	-24.96381	-79.07951	-22.83282	18.79024	-56.24906	0.55414	0.40522	0.33905	0.18100	
309	309.00000	1.23200	95.32371	79.75900	72.51631	-39.92140	-51.19109	-92.25082	37.25452	64.63789	-12.85079	-70.28957	4.92106	6.47966	0.84257	7.00341	1.88599	-110.98024	-37.75140	-30.53689	-20.56174	1.55958	-97.73955	0.55969	0.40557	0.24744	0.18482	
310	310.00000	1.23600	94.95905	79.73588	72.46904	-40.71828	-51.11646	-92.07028	37.89630	64.41923	-12.97348	-70.72297	4.69254	6.43270	0.80268	-21.46191	3.83998	-85.64619	27.94956	39.55854	-48.82756	30.94442	-95.66014	0.56477	0.40587	0.12460	0.19298	
311	311.00000	1.24000	94.63950	79.98420	71.90730	-41.02050	-50.41261	-92.20192	37.99136	64.20861	-12.71060	-71.05748	4.84650	6.45814	0.97022	-3.85377	7.89268	-92.43123	61.40452	104.66857	-78.96700	72.18623	-65.53130	0.56989	0.40636	0.09687	0.19683	
312	312.00000	1.24400	94.22860	80.22703	71.07163	-41.72175	-49.22840	-91.97275	38.14236	63.71075	-12.40363	-71.32681	4.91047	6.39236	0.87492	17.49039	-28.69915	-94.98071	70.64364	159.28893	14.72087	83.11540	-59.75717	0.57515	0.40654	0.16715	0.12917	
313	313.00000	1.24800	93.87875	80.55828	70.22872	-42.80346	-47.88888	-92.71951	38.18982	64.73180	-12.03102	-71.61116	4.71679	6.52814	0.48623	48.68224	-48.24089	-61.09368	86.86258	106.72775	91.54278	89.50633	-70.53209	0.58056	0.40660	0.26499	0.04009	
314	314.00000	1.25200	93.70307	80.92446	70.13543	-42.94349	-47.68301	-93.03718	38.08917	65.28083	-11.64917	-71.92400	4.70031	6.30589	-0.01466	77.77692	-55.76203	-40.64512	76.19131	43.95797	100.24451	69.70744	-95.60854	0.58642	0.40671	0.31938	-0.01779	
315	315.00000	1.25600	93.54043	81.16788	70.32407	-43.24548	-47.60548	-93.44638	38.30232	66.10529	-11.41285	-72.35629	4.51793	6.42751	-0.63509	80.16788	-67.83753	-32.30293	20.04941	52.93944	129.17633	16.22929	-119.40279	0.59232	0.40700	0.37947	-0.03026	
316	316.00000	1.26000	93.43378	81.08485	70.83332	-43.07743	-47.76880	-93.47816	38.50339	66.66203	-11.45654	-72.81372	4.67530	6.60038	-1.17429	51.51223	-38.35978	-20.17570	-59.64362	26.69579	76.96659	-12.70885	-136.31378	0.59848	0.40717	0.37312	0.00592	
317	317.00000	1.26400	93.39656	80.69202	70.96257	-43.50961	-47.85801	-93.38046	39.27398	66.67027	-11.48624	-73.34657	4.52833	6.54419	-1.32752	15.51510	5.31184	17.12308	-60.64544	-10.59108	7.16409	-24.09855	-119.63964	0.60440	0.40754	0.25168	0.06800	
318	318.00000	1.26800	93.57013	80.60003	70.88654	-44.02586	-47.89310	-93.11790	39.93871	66.44213	-11.57270	-73.82847	4.35562	6.46485	-1.33315	4.37391	-8.65879	45.43915	2.47082	-24.04724	-3.27898	-3.76960	-109.45638	0.60996	0.40796	0.11595	0.12752	
319	319.00000	1.27200	93.74998	80.71079	71.05410	-44.29153	-48.11531	-92.78044	40.14734	66.18300	-11.57349	-74.14912	4.43923	6.45020	-1.46012	-7.69722	-4.55048	81.37888	34.09270	-44.86487	-7.24743	-10.65537	-79.97536	0.61554	0.40812	0.05117	0.10584	
320	320.00000	1.27600	94.22063	80.87228	70.78642	-44.83285	-48.18146	-92.92945	40.63155	66.24021	-11.73279	-74.41251	4.16755	6.60963	-1.39944	-19.03617	1.53822	134.15657	22.36007	-112.06892	28.47714	-27.58094	-37.47799	0.62079	0.40838	0.15536	0.00488	
321	321.00000	1.28000	94.82310	80.90771	71.07858	-44.00968	-49.02980	-93.39820	40.29635	66.88113	-11.78939	-74.58016	4.49317	6.42065	-1.36451	-15.12186	24.50751	133.46239	-7.94151	-164.96147	57.57970	-2.94495	-44.31238	0.62623	0.40860	0.40776	-0.13120	
322	322.00000	1.28400	95.28721	80.81352	70.54367	-44.16832	-49.32581	-94.01096	40.86902	67.52280	-11.74167	-74.86114	4.29455	6.47532	-1.13917	-23.57163	62.23972	95.77670	-28.59883	-201.26340	60.53170	19.39531	-94.17712	0.63177	0.40885	0.57460	-0.17911	
323	323.00000	1.28800	95.59436	80.69227	70.51292	-43.68570	-50.23346	-95.02766	41.02538	68.59717	-11.60750	-75.39491	4.36370	6.23662	-0.75984	-20.59978	20.40982	18.09348	-3.96078	-170.24443	118.72198	54.88214	-161.49051	0.63774	0.40904	0.57804	-0.09251	
324	324.00000	1.29200	95.41879	80.78373	70.54321	-43.94998	-50.68728	-95.94920	41.07263	69.93447	-11.40409	-75.82136	4.39083	6.12020	-0.82796	-1.96318	-31.17024	-39.04475	73.98228	-59.24815	143.73474	69.77151	-156.63972	0.64401	0.40894	0.38847	-0.00852	
325	325.00000	1.29600	95.27305	81.27670	70.64162	-44.35380	-50.79983	-96.70352	40.95317	71.00981	-11.10770	-76.38430	4.36637	6.12735	-1.04209	12.55187	-55.64915	-35.75623	94.62436	52.07970	50.20681	57.87317	-120.86720	0.65018	0.40906	0.10162	0.07392	
326	326.00000	1.30000	95.12380	81.53742	70.64600	-44.84098	-50.34497	-96.74529	41.08552	70.93750	-10.83971	-76.95821	4.35063	6.15882	-1.37844	16.21873	-109.83349	-13.79266	116.69293	144.57578	53.85325	39.79140	-100.61320	0.65632	0.40929	-0.10169	0.10811	
327	327.00000	1.30400	95.16425	82.20980	71.22851	-44.38095	-50.06126	-97.30518	40.11100	71.89947	-10.69183	-77.36743	4.90831	6.30658	-1.93548	-6.93974	-69.73617	-16.10484	120.35476	97.42202	5.41202	25.12625	-95.50851	0.66274	0.40905	-0.07912	0.10942	
328	328.00000	1.30800	95.00140	82.50824	71.06002	-45.30830	-49.86071	-97.05513	40.74353	71.21375	-10.60562	-77.77380	4.54685	6.27951	-1.93280	-33.55241	3.23049	-4.14568	69.32881	14.12420	-31.43814	19.09467	-87.85374	0.66898	0.40906	0.04204	0.06141	
329	329.00000	1.31200	95.11362	82.74237	70.89757	-45.36135	-49.71313	-97.56872	40.61763	71.84669	-10.57790	-78.03973	4.72409	6.41299	-1.85588	-39.28453	8.42613	37.86556	35.38046	-11.91974	33.81276	-3.53321	-73.80161	0.67533	0.40887	0.10940	-0.04622	
330	330.00000	1.31600	95.30625	82.79067	70.70552	-45.39634	-49.70728	-97.57222	40.87377	71.87668	-10.73407	-78.36131	4.74761	6.40082	-1.68300	-47.93737	34.58022	37.01553	-34.72023	-52.50328	9.52002	-38.70086	-44.67969	0.68102	0.40858	0.15301	-0.09803	
331	331.00000	1.32000	95.40939	82.46378	70.46585	-45.78897	-49.83106	-97.59467	41.63272	71.94247	-10.86642	-78.79801	4.44681	6.38029	-1.39537	-34.15074	10.08821	26.41840	-43.30731	-72.81694	86.87473	-11.18225	-69.87939	0.68646	0.40873	0.10563	-0.11501	
332	332.00000	1.32400	95.51446	82.44404	70.60979	-45.86789	-50.22198	-97.94131	41.80991	72.84592	-10.79535	-79.18964	4.33040	6.55219	-1.49404	8.60847	-16.89197	-16.66215	8.80905	-107.58836	99.59761	57.07347	-168.26213	0.69174	0.40891	0.07355	-0.02028	
333	333.00000	1.32800	95.27473	82.53314	71.23803	-45.73655	-51.23053	-97.90918	41.83862	72.97432	-10.54662	-79.63063	4.36930	6.56785	-1.64245	25.71044	-6.10746	-56.15173	27.25518	-123.29261	14.74873	46.37155	-207.82706	0.69724	0.40893	0.06726	0.14321	
334	334.00000	1.33200	95.06693	82.65986	71.45945	-46.01804	-51.80169	-98.17947	41.82147	73.14132	-10.52793	-80.09583	4.41022	6.58770	-1.71683	31.24401	-14.17904	-40.76297	27.51265	-79.66370	-24.18802	-19.31914	-90.78405	0.70275	0.40912	0.06646	0.22893	
335	335.00000	1.33600	94.94772	82.75087	71.78725	-46.28505	-52.24900	-98.27524	41.99033	73.05352	-10.52976	-80.56954	4.36086	6.61576	-1.96319	47.82489	-28.89608	28.70207	23.62819	-83.31284	-47.94621	-23.88232	-36.34319	0.70812	0.40933	0.08347	0.15258	
336	336.00000	1.34000	95.29749	82.84989	72.08250	-46.12254	-52.89988	-98.34888	41.91986	72.88371	-10.53252	-80.99583	4.47340	6.37596	-2.24519	42.14130	-4.65961	70.87263	72.01642	-89.84649	-8.28166	-12.42271	-65.09570	0.71332	0.40946	0.09947	-0.02716	
337	337.00000	1.34400	95.51640	83.33509	71.65264	-46.46559	-52.87486	-98.92457	41.81247	73.46983	-10.63785	-81.08111	4.53745	6.47443	-2.28141	9.00015	-1.84065	60.65415	53.87514	-33.04045	37.77930	-15.03384	-57.78164	0.71822	0.40946	0.09980	-0.12877	
338	338.00000	1.34800	95.78774	83.27935	71.74104	-46.53368	-52.92862	-99.32252	42.06229	73.91097	-10.70796	-81.36947	4.47000	6.50969	-2.38185	-36.70456	-31.00112	57.38365	34.74189	34.22374	70.48196	-6.89163	3.64862	0.72335	0.40954	0.10623	-0.13521	
339	339.00000	1.35200	95.97839	83.61345	71.64292	-46.48040	-52.59437	-99.87474	41.75130	74.74075	-10.63013	-81.56403	4.70768	6.62009	-2.25940	-107.34556	-33.70283	25.18050	75.04192	88.64040	98.10719	7.80890	-68.46409	0.72858	0.40985	0.14785	-0.08540	
340	340.00000	1.35600	95.99055	83.87966	71.31982	-47.25165	-51.93185	-100.20206	41.93965	75.34963	-10.64223	-81.91119	4.52158	6.79506	-1.87753	-153.35162	-55.29750	9.94261	83.43404	90.65938	117.74817	-8.50914	-103.02473	0.73427	0.41026	0.15497	-0.02605	
341	341.00000	1.36000	96.06915	84.28122	71.64544	-47.46479	-51.86733	-100.35229	41.86239	76.03841	-10.69391	-82.30765	4.46785	7.03914	-1.63586	-129.48476	-61.47518	43.22781	105.97786	25.52303	154.71893	16.96097	-171.77757	0.74016	0.41066	0.11329	-0.05439	
342	342.00000	1.36400	96.34778	84.73431	71.29671	-47.79309	-51.71397	-100.88619	41.71151	77.09753	-10.55689	-82.84769	4.49540	7.22484	-1.39461	-107.38676	-61.64690	38.35810	40.09102	6.15844	150.78273	1.78705	-164.08072	0.74593	0.41106	0.03104	-0.06725	
343	343.00000	1.36800	96.36888	84.59313	71.28733	-48.45739	-51.57711	-100.97927	42.29616	77.71226	-10.72833	-83.25879	4.15401	7.53416	-1.37647	-85.33320	-94.00221	9.01695	-78.10487	-21.29630	106.18793	-20.43239	-65.39879	0.75112	0.41174	-0.02595	-0.05762	
344	344.00000	1.37200	96.45465	84.10725	71.85725	-48.03019	-52.25797	-100.82229	42.41737	77.89870	-10.68951	-83.66087	4.32044	7.44213	-1.54293	-29.74234	-93.41319	24.58857	-115.01926	-66.55121	43.75997	32.08680	-51.76221	0.75637	0.41204	-0.03678	-0.10657	
345	345.00000	1.37600	96.55449	83.67980	72.06018	-47.95512	-52.62444	-100.74447	42.78384	77.88979	-10.45555	-84.00655	4.27450	7.49100	-1.87984	9.79127	-50.44980	-52.41674	-98.68584	-48.95094	-29.67977	51.10526	-51.00240	0.76086	0.41255	0.06971	-0.08479	
346	346.00000	1.38000	96.02094	83.32577	72.05333	-48.55759	-52.78071	-100.43511	43.31763	77.37987	-10.27595	-84.35904	4.19858	7.56887	-2.09416	23.37613	-13.29186	-73.12128	-65.55470	-59.82940	-61.73861	47.72199	-48.10795	0.76553	0.41276	0.23633	-0.06399	
347	347.00000	1.38400	95.96892	83.14951	71.88640	-48.63937	-52.98828	-100.41879	43.62812	77.15723	-10.07486	-84.58950	4.31057	7.56164	-2.20715	23.63351	-23.41067	-47.16138	-24.44515	-44.31292	-43.70219	30.11105	-1.66776	0.76999	0.41322	0.31946	-0.03676	
348	348.00000	1.38800	95.65515	83.13109	71.90009	-49.07061	-53.03395	-100.09419	43.86242	76.78399	-9.97816	-84.75108	4.37140	7.55873	-2.45460	38.40854	-9.79191	-73.95376	0.85766	9.44739	-36.55158	14.99678	-50.36658	0.77460	0.41367	0.32031	0.04973	
349	349.00000	1.39200	95.42271	83.15517	71.42693	-50.05733	-52.61553	-100.03315	44.54586	76.58777	-9.96700	-84.85030	4.05672	7.60708	-2.75362	42.17250	-35.06074	-55.78543	21.72396	73.20261	30.35725	-10.54084	-37.67100	0.77930	0.41384	0.22129	0.08810	
350	350.00000	1.39600	95.17265	83.30482	71.88215	-50.31066	-52.43045	-99.79414	44.66359	76.81247	-10.04806	-84.95265	4.09404	7.93382	-3.24646	6.99930	-50.23739	-14.30844	85.44244	16.38575	75.80257	-50.87893	-36.18703	0.78459	0.41397	0.09854	-0.01424	
351	351.00000	1.40000	95.26472	83.83976	71.87801	-50.54856	-52.77332	-99.95193	44.50214	77.13647	-10.32649	-85.16794	4.16707	8.10651	-3.22929	-35.70564	-33.53040	31.08364	76.44539	-89.54926	19.28287	-52.29065	-84.64120	0.79020	0.41368	-0.00005	-0.15423	
352	352.00000	1.40400	95.41949	83.91462	72.12473	-50.65569	-53.30119	-99.68678	44.61139	76.89015	-10.43037	-85.52146	4.16617	8.15441	-3.27316	-94.27013	-32.57820	49.20806	14.14442	-85.61005	-40.35352	-38.21033	-122.70267	0.79625	0.41355	-0.07723	-0.21744	
353	353.00000	1.40800	95.65869	83.95349	71.73467	-51.14490	-53.36923	-99.73359	44.99821	76.65844	-10.61675	-85.91396	3.94105	8.27766	-2.86060	-112.71896	-15.30296	48.46133	8.92427	-52.97256	-59.07280	-41.96764	-110.14377	0.80201	0.41363	-0.09192	-0.23150	
354	354.00000	1.41200	95.80512	83.98548	71.37838	-51.47746	-53.25661	-99.74624	45.25395	76.45914	-10.72853	-86.37015	3.81718	8.30466	-2.68193	-67.05898	-15.82390	49.21396	4.43058	-14.99567	-65.22444	-8.90448	-77.80982	0.80689	0.41398	-0.10004	-0.17279	
355	355.00000	1.41600	96.05341	83.98883	70.94312	-51.67999	-52.99660	-99.86324	45.57887	76.22746	-10.65034	-86.61172	3.65301	8.24239	-2.60236	-28.20719	-33.02777	52.20162	56.13868	-0.53468	15.24476	12.03298	-80.42651	0.81124	0.41473	-0.12504	-0.11466	
356	356.00000	1.42000	96.21561	84.43136	71.22198	-51.16068	-53.16492	-100.49030	45.10674	77.10404	-10.62335	-86.85907	3.81122	8.24433	-2.75545	-15.25827	-79.68299	-9.32366	75.31089	40.93485	96.91125	-4.61788	-30.26042	0.81511	0.41532	-0.13905	-0.03358	
357	357.00000	1.42400	95.99026	84.59116	71.34511	-51.14041	-52.91953	-100.57518	44.99888	77.50372	-10.62188	-87.05262	3.83161	8.18345	-3.12627	-21.75515	-54.48676	-29.36857	95.99099	18.93769	124.02965	-5.84015	-101.26141	0.81899	0.41561	-0.07356	-0.03535	
358	358.00000	1.42800	95.97513	85.21004	71.17165	-51.15899	-52.98190	-101.55096	44.63499	78.84675	-10.72835	-87.14866	3.77058	8.16972	-3.09891	-36.12978	-30.86685	-24.48684	107.29934	-29.29139	172.53198	0.65264	-102.24658	0.82348	0.41564	0.03644	-0.08484	
359	359.00000	1.43200	95.79468	85.44749	71.06901	-51.31191	-52.98056	-102.12783	44.42410	79.98870	-10.68406	-87.45625	3.80087	8.21378	-3.14421	-53.96194	-43.57320	-24.47250	31.72449	-22.54336	165.96088	0.17286	-62.96526	0.82836	0.41565	0.07022	-0.06512	
360	360.00000	1.43600	95.77861	85.46319	70.83646	-51.63465	-52.95326	-102.63036	44.37590	80.94479	-10.75005	-87.82153	3.76474	8.19286	-3.04796	-76.75388	-55.39816	29.58705	44.60159	-37.66111	134.53772	9.79754	-117.31290	0.83344	0.41548	0.06032	-0.10523	
361	361.00000	1.44000	96.03228	85.80395	70.88610	-51.66761	-53.16766	-102.83909	43.94675	81.57359	-10.66229	-88.15731	3.89553	8.20304	-2.92337	-61.35273	-53.98294	62.04914	144.00813	-93.73730	105.24398	20.63000	-92.03755	0.83841	0.41551	0.02667	-0.16330	
362	362.00000	1.44400	96.27325	86.61540	71.00115	-51.96979	-53.80458	-103.40269	43.45154	82.34286	-10.61155	-88.57977	3.86576	8.24983	-2.92248	-30.45838	-61.47358	66.95554	179.57692	-103.83402	70.73844	35.37914	-48.75292	0.84298	0.41562	-0.04540	-0.20611	
363	363.00000	1.44800	96.56848	87.25445	71.45262	-51.72227	-54.34819	-103.38706	42.90726	82.53535	-10.35724	-89.00325	4.05282	8.33548	-3.06379	-40.72820	-61.73110	35.85279	154.92180	-49.45970	8.94850	25.56531	-43.92796	0.84707	0.41620	-0.12217	-0.23024	
364	364.00000	1.45200	96.56098	87.86322	71.48656	-51.89488	-54.50036	-103.27031	42.71025	82.31606	-10.38416	-89.23543	4.13544	8.45706	-2.91300	-46.28486	-59.88606	-21.47296	69.80716	38.18530	-37.20976	-3.94688	-14.37558	0.85035	0.41684	-0.12054	-0.20132	
365	365.00000	1.45600	96.39600	87.81665	71.66305	-52.30386	-54.17268	-102.52238	43.33555	81.60458	-10.36172	-89.44936	3.92188	8.61266	-3.16174	-9.05393	-79.21336	-2.09748	-53.99570	89.22839	12.68603	-16.26579	1.52255	0.85336	0.41740	0.01838	-0.21026	
366	366.00000	1.46000	96.54453	87.43304	71.84289	-51.96267	-54.00535	-102.52758	43.60001	81.87167	-10.47650	-89.54786	4.08491	8.63695	-3.46049	6.89081	-47.33991	26.62496	-94.00115	85.03178	58.32986	-11.88080	-108.34948	0.85609	0.41761	0.16186	-0.22075	
367	367.00000	1.46400	96.61105	87.06615	71.60942	-52.52603	-53.45991	-102.52054	44.46095	82.07164	-10.49771	-89.57272	3.77358	8.80917	-3.62558	-19.55873	-31.10096	32.76849	-85.19970	51.04090	43.83400	-10.51503	-27.41268	0.85897	0.41758	0.16653	-0.22683	
368	368.00000	1.46800	96.80264	86.75470	71.34829	-53.00229	-53.29734	-102.32118	44.87965	82.07332	-10.54188	-89.77592	3.62662	8.64036	-3.67306	-17.77911	-36.62775	53.96496	-72.12543	-10.12208	37.92787	-24.13358	50.28631	0.86168	0.41754	0.06754	-0.26680	
369	369.00000	1.47200	97.03873	86.48795	71.01814	-53.44250	-53.18497	-102.44741	45.10377	82.32244	-10.58813	-89.90976	3.50328	8.56831	-3.82239	-15.11953	-11.29696	49.69342	-57.05593	-44.78598	15.72161	2.02642	-26.59850	0.86441	0.41737	0.02035	-0.26992	
370	370.00000	1.47600	97.19625	86.29605	70.39751	-53.92551	-53.08917	-102.25905	45.38326	82.15732	-10.49951	-90.00940	3.47025	8.64760	-3.68289	-34.39970	-29.73111	46.21120	-44.40783	-81.00163	14.94344	-16.40213	3.64158	0.86705	0.41725	0.04723	-0.24514	
371	371.00000	1.48000	97.40904	86.13271	70.59461	-53.82893	-53.58176	-101.91769	45.40367	82.06875	-10.67114	-90.17207	3.56344	8.60467	-3.74886	-10.00269	-72.97633	23.24534	-61.12643	-60.99326	3.02772	-19.76652	25.76085	0.86972	0.41702	0.06478	-0.14291	
372	372.00000	1.48400	97.38079	85.80701	70.71809	-54.37856	-53.76604	-101.13822	46.09037	81.39876	-10.59907	-90.26596	3.29415	8.59000	-4.17569	47.40912	-70.83154	-3.68702	-47.57061	-18.46446	11.06931	3.61823	-44.75661	0.87190	0.41702	0.15373	-0.07594	
373	373.00000	1.48800	97.38238	85.75327	71.06189	-54.50368	-53.99962	-100.69994	46.53847	81.31162	-10.68825	-90.33480	3.24191	8.85578	-4.71838	32.62150	-47.65704	11.75282	21.88062	-41.60404	20.02116	-28.39315	-1.98471	0.87440	0.41682	0.22786	-0.13705	
374	374.00000	1.49200	97.47392	85.98224	71.27957	-54.39438	-54.42548	-100.20052	46.80056	80.91315	-10.88243	-90.36875	3.26351	8.83772	-4.76866	-20.51348	-51.25944	21.66760	49.81388	-21.04121	12.52112	-59.35993	85.04668	0.87697	0.41688	0.11289	-0.20103	
375	375.00000	1.49600	97.54733	86.15544	71.14428	-54.35563	-54.21543	-100.21194	46.77935	81.07624	-11.16486	-90.46150	3.37859	8.78034	-4.87964	-50.47820	-15.80749	40.61905	33.80531	-31.30169	-15.15782	-36.13953	-3.83441	0.87960	0.41689	-0.07194	-0.28650	
376	376.00000	1.50000	97.80458	86.25027	70.64412	-54.62540	-54.30700	-100.55783	47.12972	81.03602	-11.26606	-90.59653	3.22691	8.72919	-4.50455	-79.76394	-3.36911	73.75423	38.97817	-46.11692	-27.00220	-8.97863	-17.25160	0.88223	0.41681	-0.25781	-0.37129	
377	377.00000	1.50400	98.13844	86.46814	70.38911	-54.72223	-54.14686	-101.02011	47.10536	81.40986	-11.29349	-90.70805	3.13420	8.90684	-4.35906	-52.48617	-43.08503	62.14959	-10.09216	-8.63200	-16.51264	41.21018	-81.09338	0.88459	0.41681	-0.33215	-0.33961	
378	378.00000	1.50800	98.30159	86.16932	70.10572	-54.95910	-54.06523	-101.17787	47.41052	81.32633	-10.97915	-90.91360	3.01888	8.92529	-4.49235	-25.07730	-57.26736	24.19925	-95.90268	-20.65839	-44.98213	84.21422	-137.06929	0.88693	0.41649	-0.24773	-0.23374	
379	379.00000	1.51200	98.33877	85.70217	69.94223	-55.63437	-54.05789	-101.10033	47.98145	81.10310	-10.63323	-91.25137	2.59033	8.71539	-4.77141	-13.66599	-32.32652	24.79768	-69.53735	-71.75344	-30.48111	77.78368	-98.18048	0.88903	0.41612	-0.08184	-0.18315	
380	380.00000	1.51600	98.48325	85.61340	69.74992	-55.71015	-54.43513	-101.15686	48.25733	81.07063	-10.31845	-91.56668	2.52122	8.63258	-4.77928	-7.93818	-4.96157	14.82236	5.15057	-101.59259	37.82488	59.75648	-135.26260	0.89107	0.41564	0.04745	-0.13330	
381	381.00000	1.52000	98.45914	85.74760	69.69382	-56.14241	-54.73100	-101.49977	48.52676	81.66980	-10.13095	-91.98087	2.24277	8.66172	-4.83972	-18.79902	-9.05458	-6.77058	40.57260	-81.46407	69.84794	26.83561	3.14308	0.89294	0.41544	0.05521	-0.13101	
382	382.00000	1.52400	98.43031	85.93221	69.26617	-57.04900	-54.82037	-101.65595	49.15519	81.96140	-9.98218	-92.26244	1.77958	8.81834	-4.93559	-39.88570	39.04057	31.06107	13.30818	-122.30762	25.15966	-37.76900	-70.47221	0.89455	0.41549	0.06607	-0.24652	
383	383.00000	1.52800	98.70956	85.85413	68.97896	-56.89517	-55.31693	-102.47173	49.51113	82.50529	-10.39011	-92.30781	1.65259	8.69388	-4.40660	-37.37757	-5.62014	43.65598	17.45993	-76.12990	59.57471	-25.40297	-138.96387	0.89630	0.41586	-0.01106	-0.34587	
