	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Yugeun_008.c3d
276	276.00000	1.10000	94.84900	87.20036	3.94612	-14.66380	33.61326	-4.52362	19.02047	-38.45032	-13.91646	-3.01546	5.57202	4.15727	-3.46695	18.96168	2.47938	102.08396	21.95539	237.15497	-35.09538	-44.61981	-51.56368	0.34683	0.36472	0.01274	-0.41542	
277	277.00000	1.10400	95.16926	87.30978	4.38126	-15.13791	34.27115	-5.40917	19.27897	-37.93045	-14.07986	-3.31179	5.46270	4.16934	-3.42514	22.40275	34.54733	97.35885	14.14923	248.38745	-75.58474	-25.76563	-84.18224	0.34626	0.36480	-0.05076	-0.40013	
278	278.00000	1.10800	95.63216	87.31607	4.76577	-15.63697	34.80866	-5.77872	19.40894	-37.87000	-14.12912	-3.68716	5.32478	4.05060	-3.34024	13.16996	38.99797	67.03258	19.03587	196.50380	-60.04292	-5.52882	-68.89536	0.34567	0.36480	-0.08655	-0.21349	
279	279.00000	1.11200	95.71398	87.46566	5.07414	-15.92789	35.17765	-4.69223	19.39311	-39.08704	-14.14521	-3.86599	5.44637	4.04269	-3.20815	-0.68203	37.24595	20.57098	-39.66045	106.82862	-42.96278	5.75379	-29.49102	0.34538	0.36497	-0.07116	-0.05783	
280	280.00000	1.11600	95.79604	86.99889	6.03097	-16.09170	34.44587	-5.56604	19.35498	-38.41408	-14.10028	-3.93017	5.22458	3.93215	-3.02657	3.33573	15.95276	-10.59430	-83.24416	38.24511	-38.04880	21.07628	-11.30207	0.34539	0.36517	-0.06817	0.04797	
281	281.00000	1.12000	95.63226	86.80194	6.12095	-16.20277	34.47846	-5.57197	19.40060	-38.56079	-13.98781	-3.96544	5.36987	4.05233	-3.10309	12.62588	3.99403	-21.56149	-47.63651	-19.48101	-39.75146	26.54115	-25.82794	0.34545	0.36525	-0.09590	0.16536	
282	282.00000	1.12400	95.62731	86.61555	5.74912	-16.15669	34.56060	-5.91373	19.36251	-38.40424	-13.90178	-4.14625	5.40171	4.08447	-3.09967	25.71858	14.93417	21.60802	-45.72132	-64.38360	-14.27129	10.47346	-50.50736	0.34522	0.36529	-0.04102	0.13468	
283	283.00000	1.12800	95.80331	86.43277	5.61757	-16.06683	34.44725	-6.89280	19.34567	-37.42957	-13.91663	-4.37823	5.23276	3.94454	-3.16641	27.80160	-3.13470	39.72382	0.20108	-29.10365	48.01445	-12.47334	-50.39149	0.34481	0.36507	0.03793	0.03766	
284	284.00000	1.13200	95.94318	86.61620	4.75215	-15.96567	35.28568	-6.29475	19.25953	-37.66076	-14.00006	-4.55379	5.23890	3.91630	-3.32411	14.67802	-40.02107	45.37073	50.10882	32.80624	100.68822	-22.23084	-26.27831	0.34443	0.36480	0.10062	-0.02217	
285	285.00000	1.13600	96.16537	86.83379	3.86925	-15.86636	36.39080	-5.31389	19.33399	-38.11436	-14.06186	-4.58559	5.33497	3.84152	-3.60445	-1.87382	-11.11542	42.52044	40.47653	-12.21931	61.93538	-11.79324	4.46968	0.34428	0.36451	0.11389	0.09435	
286	286.00000	1.14000	96.28261	86.93581	3.62406	-15.86532	36.27212	-5.68906	19.25767	-37.73726	-14.02424	-4.50890	5.28453	4.00757	-3.39696	-17.27323	-11.39480	-10.00283	-9.94428	-16.64079	46.58754	14.35417	11.56385	0.34427	0.36442	0.05297	0.24660	
287	287.00000	1.14400	96.08773	86.75436	4.04561	-15.65547	36.08743	-4.80382	19.18511	-38.22288	-13.86601	-4.48201	5.42368	3.93125	-3.56301	-12.28329	-5.04744	-30.34781	-43.75575	-26.79179	21.71267	30.04589	8.81143	0.34431	0.36437	-0.05945	0.42009	
288	288.00000	1.14800	96.03323	86.58039	4.97888	-15.64853	34.75365	-4.96309	18.96676	-38.24951	-13.73707	-4.43107	5.42959	3.99494	-3.34657	9.84815	10.21651	-79.63225	-51.88213	-33.27841	-19.00759	18.51302	6.92702	0.34435	0.36430	-0.14466	0.42660	
289	289.00000	1.15200	95.46761	86.33414	7.33685	-15.56967	32.65165	-5.50926	18.91263	-37.70771	-13.73023	-4.42950	5.25114	4.04556	-3.54126	18.52764	20.13083	-121.74847	-63.29379	4.87675	-46.91815	-4.92290	-12.50778	0.34424	0.36405	-0.11431	0.16699	
290	290.00000	1.15600	95.06542	86.07466	8.77524	-15.62035	31.13526	-6.90566	18.96356	-36.78752	-13.83363	-4.54311	5.04682	4.00046	-3.30483	17.12492	54.88330	-66.42214	-20.65875	-22.63784	-72.57062	-21.95150	-26.63648	0.34396	0.36375	-0.00120	-0.01232	
291	291.00000	1.16000	94.92258	86.16961	8.32491	-15.53581	31.51866	-6.78577	19.20905	-37.08104	-13.96625	-4.65037	5.17486	3.85028	-3.23364	19.90744	4.60639	-58.46364	9.55237	-5.65370	13.81591	-18.35909	-20.25324	0.34373	0.36355	0.13955	-0.08190	
292	292.00000	1.16400	94.58059	86.15431	8.13439	-15.38320	31.70729	-6.43503	19.21894	-37.12159	-14.01950	-4.69739	5.32110	3.78727	-3.44469	13.89129	4.54734	-43.76341	27.83668	-75.55566	55.37253	-4.77107	-7.49340	0.34362	0.36351	0.23468	-0.08661	
293	293.00000	1.16800	94.55979	86.39391	6.55005	-15.19471	32.62593	-5.69909	19.22180	-37.66442	-14.02859	-4.68812	5.53174	3.77815	-3.32713	0.03295	23.02665	-30.88681	23.26243	-178.96039	55.88443	8.20297	17.25353	0.34353	0.36356	0.28693	0.02101	
294	294.00000	1.17200	94.33382	86.34038	6.49192	-14.79745	31.86013	-5.77260	19.27008	-37.29973	-13.96820	-4.53421	5.59043	3.60475	-3.27027	-10.10041	-1.30579	-61.71593	-1.42149	-198.27472	30.38297	15.43215	39.66333	0.34355	0.36369	0.20749	0.20131	
295	295.00000	1.17600	94.06603	86.38586	6.69073	-14.64947	30.90363	-6.46795	19.37854	-36.69497	-13.91427	-4.35317	5.59927	3.80857	-3.25611	-16.68173	6.56525	-90.46953	0.63604	-184.00099	-9.22327	16.73347	66.72198	0.34377	0.36371	0.05369	0.30414	
296	296.00000	1.18000	93.61130	86.34373	6.81415	-14.34419	30.07533	-5.20279	19.15767	-37.91100	-13.82485	-3.99291	5.84674	3.66965	-3.10109	-17.27893	17.58785	-83.11285	24.83177	-157.51083	-24.93960	11.22778	65.82654	0.34442	0.36379	-0.10341	0.26527	
297	297.00000	1.18400	93.40047	86.58466	7.39357	-14.21698	28.96394	-4.89665	19.14375	-38.37953	-13.78050	-3.83226	5.69957	3.72142	-2.98984	0.05226	-29.15220	-35.80170	20.69427	-70.11924	-64.00995	-6.02064	29.89792	0.34488	0.36388	-0.25725	0.08386	
298	298.00000	1.18800	93.32259	86.51750	6.93300	-14.04533	29.39993	-6.12903	19.36963	-37.54895	-13.80817	-3.77880	5.56804	3.90721	-3.32844	11.76073	3.67683	1.05434	5.37773	-26.80449	-57.76243	-11.98696	-18.18969	0.34523	0.36390	-0.18148	-0.02550	
299	299.00000	1.19200	93.39722	86.62653	7.24272	-14.34332	28.89636	-5.55479	19.08288	-38.22120	-13.81351	-4.02138	5.60132	3.96636	-3.05555	19.41908	36.08540	28.81955	-13.11252	-1.42567	-2.89916	-0.63437	-50.67433	0.34503	0.36395	0.01261	-0.06177	
300	300.00000	1.19600	93.54675	86.40961	8.23695	-14.32606	28.12443	-6.83119	19.21809	-36.90829	-13.77690	-4.22508	5.37555	3.87431	-3.18404	31.07685	13.93077	48.76597	-49.46954	49.93471	25.22250	16.42433	-45.60782	0.34482	0.36394	0.07251	-0.10864	
301	301.00000	1.20000	93.78266	86.23428	8.27064	-14.50241	28.30002	-7.07473	19.12454	-36.58363	-13.68199	-4.40224	5.37408	3.85271	-3.16368	25.89275	23.16915	33.86674	-53.73376	79.28649	17.24352	23.87290	-28.11791	0.34444	0.36412	0.04533	-0.14734	
302	302.00000	1.20400	93.81655	85.97900	8.71281	-14.53876	28.29790	-7.24621	19.22354	-36.37852	-13.61429	-4.43412	5.39643	3.59489	-3.18183	20.48095	-12.13870	-50.90640	-39.20726	113.07786	6.05777	12.58834	-17.66842	0.34418	0.36404	-0.01005	-0.18033	
303	303.00000	1.20800	93.36420	85.92659	7.82634	-14.52483	29.63432	-6.76600	19.22239	-36.82712	-13.62564	-4.51120	5.64194	3.79132	-3.41955	15.64473	-34.48972	-109.27189	-18.92051	83.26624	30.48197	-10.08533	-10.86493	0.34385	0.36398	-0.04358	-0.06872	
304	304.00000	1.21200	92.93230	85.81967	9.52053	-14.50079	28.18166	-7.25377	19.32902	-36.12747	-13.74485	-4.49058	5.43018	3.67457	-3.57769	5.26295	4.68502	-134.64711	0.36862	20.40573	6.03925	-25.38115	-4.46493	0.34386	0.36384	-0.03796	0.12850	
305	305.00000	1.21600	92.28437	85.93084	10.43886	-14.50850	27.26893	-6.96413	19.34889	-36.59167	-13.88005	-4.53199	5.58036	3.70247	-3.42742	-1.65151	15.25774	-104.77744	5.35228	-19.53947	-13.01172	-20.64995	-4.21968	0.34387	0.36385	0.00582	0.25440	
306	306.00000	1.22000	92.08954	85.86297	11.14722	-14.29502	26.45072	-7.27143	19.35828	-36.21492	-13.94752	-4.52695	5.50271	3.59626	-3.45838	-3.66787	3.00992	-30.54804	23.56162	-41.16891	-3.71141	-0.97965	7.32984	0.34404	0.36387	0.10253	0.31588	
307	307.00000	1.22400	92.04027	86.11729	11.44876	-14.32785	25.96106	-7.06451	19.35368	-36.52659	-13.89423	-4.49119	5.60840	3.67348	-3.38890	-4.71094	22.14113	17.46709	47.05161	-72.09860	-39.68480	24.71957	-4.04010	0.34422	0.36382	0.15743	0.34904	
308	308.00000	1.22800	92.23392	86.24093	10.19999	-14.17096	26.79232	-5.71424	19.26543	-38.00096	-13.72334	-4.58690	6.02762	3.55351	-3.26833	1.19833	1.52536	55.57151	17.96464	-53.35784	-45.56394	26.54695	2.77680	0.34395	0.36396	0.05760	0.22688	
309	309.00000	1.23200	92.48222	86.25204	8.74586	-14.15302	28.15446	-5.36032	19.34457	-38.50026	-13.65358	-4.49248	6.26651	3.55706	-3.41450	10.22855	-9.15968	20.44073	-3.78010	-26.81066	-67.15313	8.29677	53.38608	0.34411	0.36366	-0.06887	0.13305	
310	310.00000	1.23600	92.39711	86.20887	8.73537	-14.08419	27.99771	-5.45709	19.44178	-38.78089	-13.65855	-4.16441	6.44686	3.55300	-3.45966	16.08155	29.05984	17.44131	-33.22796	-16.98896	-51.55025	-5.17787	92.84158	0.34478	0.36350	-0.10394	0.00092	
311	311.00000	1.24000	92.60230	85.98866	8.77625	-13.99180	27.98931	-4.93582	19.41857	-39.31216	-13.73450	-3.73425	6.46233	3.10579	-3.34234	17.50136	11.88860	38.61452	-48.84442	41.50865	-14.50526	-11.26188	97.90509	0.34575	0.36335	-0.11078	-0.22149	
312	312.00000	1.24400	92.71336	85.81329	7.88440	-14.06762	29.15453	-5.12506	19.36440	-39.21039	-13.81064	-3.35732	6.51302	3.25427	-3.52597	13.14143	-5.50079	-2.89083	-12.27085	59.83180	-12.23966	-9.17360	65.75573	0.34659	0.36339	-0.10871	-0.21002	
313	313.00000	1.24800	92.56963	85.88758	9.22269	-14.25364	28.03545	-5.96208	19.30567	-38.44214	-13.86040	-3.19198	6.18822	3.39916	-3.48572	9.17869	-17.67829	-39.08450	16.53480	72.58865	-7.63768	-1.54381	-2.31228	0.34684	0.36347	-0.13562	-0.07542	
314	314.00000	1.25200	92.39733	85.95029	9.00988	-14.15742	28.64391	-5.60162	19.37366	-38.82185	-13.84704	-3.37367	6.25175	3.45417	-3.71836	8.36997	-10.68180	-58.94577	14.14375	58.40064	-5.39837	2.29452	-56.99252	0.34635	0.36368	-0.14510	0.03402	
315	315.00000	1.25600	92.08968	86.00002	8.31397	-14.17340	29.38347	-4.81112	19.09048	-39.57206	-13.84638	-3.65338	6.39115	3.63044	-3.62468	1.09346	11.31446	-80.94479	14.47130	9.06915	21.87381	4.65609	-51.30684	0.34556	0.36370	-0.08740	0.08547	
316	316.00000	1.26000	91.71281	86.06630	8.47958	-14.05795	29.23076	-4.58444	19.10705	-39.60730	-13.80908	-3.79162	6.39716	3.66304	-3.62067	-4.43359	26.81342	-58.14471	44.04495	-72.98503	50.81903	0.22105	-15.01241	0.34507	0.36364	0.00326	0.14850	
317	317.00000	1.26400	91.58693	86.35593	7.96068	-13.95435	29.14252	-3.82402	18.96609	-40.09877	-13.83882	-3.77583	6.36756	3.73789	-3.35737	-4.48405	29.52114	-3.88031	28.33110	-122.08672	32.12354	-8.53825	27.76876	0.34502	0.36352	0.13902	0.29448	
318	318.00000	1.26800	91.68231	86.28858	9.52927	-14.11498	27.23514	-5.59295	19.36733	-38.39872	-13.86488	-3.56436	6.12996	3.66974	-3.33270	-11.16134	-1.76768	76.95605	-22.87831	-118.62471	56.51724	-17.18965	38.54573	0.34554	0.36340	0.29008	0.37347	
319	319.00000	1.27200	92.21282	86.17124	8.93110	-13.91200	27.25228	-6.02874	19.32791	-37.56624	-13.95723	-3.46073	5.92099	3.46406	-3.26832	-18.72522	8.46284	108.65087	-23.71789	-77.20023	61.46092	-26.09605	12.69604	0.34585	0.36350	0.32917	0.23899	
320	320.00000	1.27600	92.49936	86.09785	7.98445	-13.98185	28.11622	-5.56330	19.10915	-37.93503	-14.05733	-3.46272	6.08653	3.44392	-3.12708	-19.03903	22.97106	90.58496	-58.33786	40.02621	-6.57304	-13.78765	-13.28032	0.34611	0.36378	0.23014	-0.06334	
321	321.00000	1.28000	92.88511	85.70720	8.41546	-14.26621	28.07331	-6.29402	19.04731	-37.36787	-14.05424	-3.57624	6.02356	3.22675	-2.94792	-2.97592	-10.03294	86.20480	-94.32204	123.83109	-74.24894	4.42018	-18.57660	0.34619	0.36429	-0.02835	-0.31471	
322	322.00000	1.28400	93.19215	85.36560	8.20187	-14.44288	28.89511	-7.78272	19.23175	-36.42913	-14.00442	-3.62247	5.81685	3.40160	-3.16873	12.92660	-12.36104	71.72776	-71.34100	117.63133	-78.78179	6.57230	1.75109	0.34625	0.36452	-0.16775	-0.31470	
323	323.00000	1.28800	93.45853	85.11755	8.05155	-14.60933	29.36793	-7.40660	19.25944	-36.94781	-13.97760	-3.56153	5.88590	3.20906	-3.13782	8.26338	7.75382	56.24704	-19.69485	44.80711	-46.39679	26.05167	23.26963	0.34628	0.36437	-0.14145	-0.12908	
324	324.00000	1.29200	93.60858	85.21098	7.54755	-14.95149	29.88521	-7.92377	19.38542	-36.66715	-13.77757	-3.41926	5.82897	3.54778	-3.15569	-7.51687	-24.60806	-12.75358	42.46758	-6.49033	-10.81021	23.74906	35.31035	0.34628	0.36443	-0.10676	0.11753	
325	325.00000	1.29600	93.30099	85.45094	5.62395	-14.67454	31.66321	-5.93002	19.34128	-38.42626	-13.78310	-3.25463	6.32659	3.65237	-3.29015	-26.17379	-3.43194	-90.49600	43.32566	-68.77661	9.02721	-12.62096	29.02608	0.34631	0.36418	-0.06006	0.21870	
326	326.00000	1.30000	92.88306	85.55769	4.90916	-14.36404	31.88678	-5.41687	19.20429	-38.95982	-13.89100	-3.16722	6.52145	3.70794	-3.02469	-29.31981	5.25510	-81.05936	28.02934	-77.16718	-8.39023	-25.85659	10.07871	0.34637	0.36402	-0.09757	0.12006	
327	327.00000	1.30400	92.65665	85.67181	3.73165	-13.89885	32.88121	-4.93948	19.24762	-39.42841	-14.02452	-3.16558	6.62028	3.67029	-3.05070	-9.43476	-5.64738	-75.46486	41.21292	-42.37434	-11.01958	-31.22038	-5.52010	0.34643	0.36400	-0.10794	0.04536	
328	328.00000	1.30800	92.27913	85.88753	4.30984	-13.61373	32.12778	-5.09073	19.25062	-39.35593	-14.18451	-3.21397	6.50925	3.70002	-3.01203	19.56619	15.92045	-80.84154	31.66214	-17.70480	8.51670	-22.77798	-28.97594	0.34643	0.36400	0.00723	0.01327	
329	329.00000	1.31200	92.00381	85.92722	4.21170	-13.32115	32.27317	-4.71636	19.16657	-39.57088	-14.23756	-3.40954	6.50998	3.57758	-3.07526	41.74575	21.12870	-37.29840	-6.03171	36.74171	43.10616	4.09873	-60.86092	0.34614	0.36410	0.19775	-0.04504	
330	330.00000	1.31600	91.98236	85.83440	4.15289	-13.24655	32.57430	-4.60579	19.20021	-39.46901	-14.16072	-3.71587	6.55383	3.39491	-3.15558	46.88820	33.76848	-20.27204	7.61311	51.57925	64.85496	0.82236	-55.79771	0.34559	0.36439	0.29705	-0.15096	
331	331.00000	1.32000	91.84026	85.98740	5.79000	-13.51463	31.15067	-5.41887	19.09605	-38.38811	-14.23320	-3.85689	6.21094	3.51528	-3.13766	38.31582	16.05662	-10.26107	7.67508	72.11457	41.37271	2.63195	-26.78428	0.34540	0.36433	0.20956	-0.22507	
332	332.00000	1.32400	91.90152	85.89181	6.65862	-13.67356	30.71354	-5.87521	19.33002	-37.93957	-14.15995	-3.91488	6.13900	3.40729	-3.29415	10.39545	-4.68305	38.73383	-28.61520	76.72375	-5.41397	7.06045	6.65093	0.34551	0.36453	0.02958	-0.17732	
333	333.00000	1.32800	92.15961	85.75848	6.87338	-13.81489	30.71161	-6.21953	19.43027	-37.67557	-14.21322	-3.78235	6.07977	3.36495	-3.25046	-14.87718	1.66925	82.39681	-44.03087	31.88533	2.09006	-16.55418	48.59579	0.34599	0.36445	-0.12693	-0.04861	
334	334.00000	1.33200	92.57719	85.54221	7.45585	-13.97221	30.19449	-6.47265	19.31518	-37.35947	-14.31281	-3.50694	5.92552	3.32503	-3.16807	-33.13072	2.16616	108.99727	-60.61869	-1.40072	-3.68742	-8.92416	56.83837	0.34657	0.36423	-0.19915	0.07465	
335	335.00000	1.33600	93.04961	85.26952	7.38014	-14.20022	30.20841	-7.61780	19.30575	-36.38454	-14.27512	-3.31502	5.79858	3.44003	-2.97627	-35.01213	-8.42646	78.28144	-68.39752	-19.67140	-19.41921	-7.50664	38.49411	0.34691	0.36399	-0.16022	0.20077	
336	336.00000	1.34000	93.22485	84.99653	5.58883	-13.89477	31.84836	-6.78643	19.16261	-37.21908	-14.34779	-3.19694	6.13072	3.30121	-2.98432	-19.78941	-6.28202	-13.22169	-50.74638	-39.85979	-42.50821	-18.52428	20.58682	0.34696	0.36381	-0.06027	0.32321	
337	337.00000	1.34400	92.94176	84.86369	7.35042	-13.99863	29.91746	-7.84504	19.29449	-36.50991	-14.39587	-3.15574	6.08725	3.24628	-2.89016	-11.87315	27.43402	-113.31354	34.33477	-62.94865	-64.75407	-17.48281	0.54476	0.34682	0.36367	0.02504	0.35230	
338	338.00000	1.34800	92.31903	85.27550	8.52598	-14.04202	28.49536	-6.66309	19.15310	-37.85361	-14.46828	-3.20056	6.30509	3.25034	-2.67515	2.74426	-7.27103	-108.82442	57.48306	-29.47827	-62.53034	-21.39446	-25.42554	0.34652	0.36368	0.03749	0.28843	
339	339.00000	1.35200	92.06496	85.32192	8.29426	-13.87733	28.76648	-6.98558	19.41733	-37.82270	-14.56872	-3.36712	6.47099	3.29103	-2.97716	24.35734	7.43980	-45.00343	34.46148	-45.55441	-42.83614	-19.67063	-57.41785	0.34607	0.36376	0.12207	0.19417	
340	340.00000	1.35600	91.96975	85.55995	9.30682	-14.01121	27.37291	-7.60715	19.50111	-37.30488	-14.65267	-3.66935	6.32352	3.25116	-2.79244	43.83574	19.31950	19.68400	45.28013	-64.00658	28.69100	-17.11118	-72.67557	0.34552	0.36386	0.25023	0.17608	
341	341.00000	1.36000	92.20938	85.68374	8.36526	-13.83703	28.18568	-7.22052	19.48909	-37.37164	-14.74487	-3.96333	6.33198	3.30665	-3.14994	45.36234	27.13931	30.40087	60.39494	-47.78823	44.14769	-17.38842	-54.08296	0.34509	0.36387	0.25004	0.11190	
342	342.00000	1.36400	92.23177	86.04543	9.19028	-13.90112	27.10338	-6.74387	19.50120	-37.76518	-14.81583	-4.12086	6.22311	3.18944	-2.92661	16.84304	33.67018	-25.43058	13.57937	-22.22649	7.75377	-3.88521	-34.19463	0.34481	0.36362	0.15753	0.02238	
343	343.00000	1.36800	92.00177	85.81269	9.85921	-13.79306	26.55817	-7.48415	19.51106	-37.06108	-14.75702	-4.25214	6.10969	3.27911	-2.99434	-5.53043	-35.09367	-59.08902	-58.82636	75.84821	-3.34373	-3.28779	-5.42650	0.34441	0.36376	0.02787	-0.12323	
344	344.00000	1.37200	91.76202	85.57588	9.60959	-13.89039	27.30290	-7.04772	19.40957	-37.50561	-14.77595	-4.17189	6.26344	3.34468	-3.15871	-18.38074	-27.94112	-57.49809	-48.57233	84.75541	-30.76689	-9.79512	13.32686	0.34438	0.36352	-0.07188	-0.21855	
345	345.00000	1.37600	91.54948	85.42271	9.22520	-13.91399	27.85152	-6.85013	19.27109	-37.90540	-14.75381	-4.15193	6.35707	3.46609	-3.08449	-26.32738	-0.17574	-32.80296	-44.57472	24.87243	-50.39245	-5.09742	5.60195	0.34425	0.36346	-0.11537	-0.11833	
346	346.00000	1.38000	91.49910	85.21922	10.45043	-13.94961	26.68534	-7.41157	19.40540	-37.56561	-14.75200	-4.13729	6.22344	3.29589	-2.94579	-8.82776	6.54848	45.56128	-31.44739	3.31026	-43.06726	2.31596	-8.37344	0.34425	0.36346	-0.13556	-0.05537	
347	347.00000	1.38400	91.92253	85.17097	8.26770	-13.83326	28.80749	-6.48854	19.34941	-38.59105	-14.70170	-4.22641	6.45552	3.24968	-2.96693	8.02546	15.55076	82.08907	10.46631	-0.92963	-30.86564	8.66215	-20.76608	0.34416	0.36349	-0.09530	-0.04496	
348	348.00000	1.38800	92.14975	85.30145	7.70043	-13.94281	29.34710	-6.07506	19.32324	-39.07409	-14.68002	-4.29834	6.49547	3.34194	-2.90087	9.36117	19.69711	53.36937	9.25617	18.68281	3.37558	9.04123	-14.56609	0.34419	0.36367	0.03258	-0.02766	
349	349.00000	1.39200	92.34885	85.23582	6.03237	-13.77574	31.12762	-4.61813	19.15746	-40.32811	-14.64964	-4.32147	6.81164	3.22245	-2.90713	0.31659	-23.24397	61.79062	-40.10843	75.68472	14.92188	9.90637	-5.69974	0.34434	0.36380	0.06499	-0.08825	
350	350.00000	1.39600	92.64116	85.01333	6.68260	-14.02149	30.94072	-6.42938	19.42686	-38.62051	-14.63717	-4.31860	6.59200	3.26647	-3.10183	-0.09371	-34.90992	42.48978	-51.32775	76.31933	13.75942	3.76335	2.88378	0.34453	0.36396	0.03333	-0.13098	
351	351.00000	1.40000	92.69311	84.81275	7.56795	-14.16166	30.24859	-7.82807	19.46181	-37.19060	-14.67147	-4.28993	6.37200	3.26504	-3.17061	0.75876	-7.94912	41.60228	-52.08596	32.78044	23.21710	-2.88349	-8.59266	0.34476	0.36399	-0.02733	-0.08388	
352	352.00000	1.40400	92.97779	84.59567	7.03794	-14.40228	30.85802	-8.30750	19.36634	-36.66351	-14.71987	-4.39865	6.35539	3.33154	-3.16454	1.05569	-18.60117	40.92295	-19.11389	32.34166	4.05780	-6.13659	-21.34859	0.34471	0.36418	-0.13924	-0.07560	
353	353.00000	1.40800	93.02164	84.65508	7.06818	-14.21695	30.99167	-8.64583	19.69892	-36.38726	-14.76671	-4.47056	6.27436	3.14999	-3.32378	2.38956	-19.15531	-4.03903	11.19893	5.86063	19.88442	-9.89218	-9.04801	0.34476	0.36420	-0.08546	-0.01370	
354	354.00000	1.41200	92.94233	84.70109	7.21053	-14.05022	30.73740	-8.29211	19.69568	-36.51812	-14.80880	-4.45897	6.20862	3.08374	-3.33188	1.07637	13.93789	-98.93620	30.29859	-25.83272	33.67162	-10.31109	14.04909	0.34490	0.36409	0.13130	0.10579	
355	355.00000	1.41600	92.24643	84.89761	9.59889	-14.18483	28.33071	-8.42060	19.77409	-36.33008	-14.80629	-4.32304	6.13177	3.16660	-3.22019	-10.08685	13.64297	-186.61797	39.37067	-17.68141	64.25123	4.54532	17.05717	0.34525	0.36384	0.30014	0.18080	
356	356.00000	1.42000	91.43609	85.02462	12.82526	-14.35497	25.15406	-8.77320	19.64094	-35.55133	-14.69240	-4.28002	5.86293	3.35596	-3.13460	-17.75034	-26.50096	-145.57082	50.78819	-1.21751	96.11990	3.89531	9.32968	0.34547	0.36372	0.35546	0.26696	
357	357.00000	1.42400	91.04095	85.30206	12.45387	-14.24732	25.55398	-7.15326	19.54678	-36.75498	-14.71016	-4.21994	6.23355	3.54181	-3.30900	-1.93158	7.88460	-77.50973	73.18830	-34.82050	40.85915	-10.19508	5.16681	0.34561	0.36356	0.30190	0.30380	
358	358.00000	1.42800	90.83492	85.61130	13.95814	-14.61102	23.77791	-6.72110	19.44466	-37.15767	-14.76943	-4.23478	6.25203	3.60240	-3.08238	18.70017	27.29464	-4.34022	32.00695	-78.23492	-11.46621	-18.67282	7.09552	0.34560	0.36354	0.11375	0.27602	
359	359.00000	1.43200	91.00359	85.57491	14.62953	-14.51681	22.82056	-7.43030	19.65943	-36.58606	-14.91246	-4.17399	6.08440	3.42614	-3.23164	25.68699	-33.58368	84.06503	-2.24195	-64.22460	-52.24696	-7.01664	-2.01701	0.34575	0.36360	-0.15028	0.22763	
360	360.00000	1.43600	91.51639	85.60377	12.70429	-14.31996	24.47864	-7.83179	19.90412	-36.52916	-14.88466	-4.25951	6.06198	3.51386	-3.53997	22.44854	29.23615	87.98106	77.03256	-109.88300	-122.92489	-6.93325	1.42525	0.34567	0.36396	-0.31660	0.17809	
361	361.00000	1.44000	91.67552	86.19728	12.26400	-14.32580	24.23296	-7.44390	19.99721	-37.55484	-14.98429	-4.16168	5.94422	3.47915	-3.16410	6.97715	49.86428	26.25093	54.99719	-106.03596	-130.47520	-26.85661	27.63379	0.34603	0.36406	-0.37906	0.16326	
