	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Haeoreum_009.c3d
224	224.00000	0.89200	83.83680	70.53639	6.10364	-23.70687	29.14186	-49.34325	20.30332	-8.51810	5.00000	-2.32127	12.28858	4.41760	-6.76238	16.34377	-30.35477	-73.58138	-22.17067	-58.57454	-78.49236	12.74097	-51.04416	0.43319	0.41615	0.15831	0.84443	
225	225.00000	0.89600	83.58368	70.42629	7.43740	-23.60994	27.25129	-49.67266	20.82155	-8.39378	5.00000	-2.49387	12.24662	4.28627	-6.91490	-23.74721	-9.34442	-93.04947	-13.99034	-239.86143	-23.60629	20.53395	-42.75173	0.43299	0.41619	0.26068	0.90436	
226	226.00000	0.90000	83.13123	70.42928	8.03240	-23.58132	25.45664	-49.72360	20.63931	-8.35064	5.00000	-2.67575	12.47927	4.28747	-6.66031	-54.48106	-27.72457	-91.00623	-19.82659	-264.64978	12.57921	11.95449	-28.92486	0.43259	0.41617	0.26718	0.76191	
227	227.00000	0.90400	82.84746	70.26062	7.94382	-22.97181	24.67218	-49.37355	20.60203	-8.57281	5.00000	-2.73437	12.66691	4.22134	-6.73117	-38.80019	-21.93603	-41.17273	-21.34507	-134.93890	64.09057	2.37887	-2.37063	0.43239	0.41578	0.23882	0.39999	
228	228.00000	0.90800	82.79261	70.27355	7.35770	-22.95361	24.99750	-48.64043	19.88377	-8.85429	5.00000	-2.69775	13.02264	4.19265	-6.56066	-15.20424	31.99516	-9.37994	-12.08472	21.77469	102.33269	0.11865	6.60149	0.43261	0.41557	0.19377	0.01064	
229	229.00000	0.91200	82.78730	70.16402	5.79604	-22.74759	26.82466	-47.27904	18.94627	-9.72609	5.00000	-2.67998	13.54330	4.15513	-6.41333	3.20696	20.18206	83.41957	33.90783	177.48238	39.39783	-0.04169	-18.23222	0.43233	0.41538	0.06603	-0.32709	
230	230.00000	0.91600	83.47321	70.55413	5.45375	-23.09108	28.17224	-46.97038	19.24454	-10.11688	5.00000	-2.83957	13.39497	4.19167	-6.45113	24.08363	17.64919	119.03973	51.15186	210.76886	1.83189	-0.05926	-19.56660	0.43227	0.41571	0.03525	-0.46241	
231	231.00000	0.92000	83.74266	70.56612	4.46512	-23.08623	29.73472	-46.70460	19.17145	-10.25396	5.00000	-2.83438	13.34544	4.21148	-6.45537	49.94582	17.07653	79.26465	25.91886	183.15764	35.75540	-0.00404	10.21022	0.43207	0.41598	0.08861	-0.51920	
232	232.00000	0.92400	84.10441	70.76260	3.18743	-23.26462	31.72005	-47.11455	19.21322	-9.69462	5.00000	-2.76136	13.17741	4.48341	-6.70634	44.92763	-26.77085	59.01072	42.18965	191.45285	54.63571	-6.73803	6.17842	0.43228	0.41604	0.14889	-0.58883	
233	233.00000	0.92800	84.22277	70.90270	1.26667	-22.90753	34.20641	-46.95729	19.10995	-9.57814	5.00000	-2.79282	13.20890	4.68630	-7.02828	10.00060	-48.68589	27.49179	-2.49698	99.17919	19.61453	-12.26506	-14.58819	0.43218	0.41600	0.17113	-0.47034	
234	234.00000	0.93200	84.32735	70.73233	-0.43399	-22.42293	35.85169	-47.23881	19.29995	-9.42058	5.00000	-2.88669	13.21097	4.62071	-7.18478	-1.77795	-52.04050	-44.64920	-28.75683	-71.21080	9.39245	-10.37622	-16.11329	0.43205	0.41597	0.12640	-0.10297	
235	235.00000	0.93600	83.84406	70.67735	-0.11002	-21.84916	34.90281	-47.43264	19.25724	-9.05430	5.00000	-2.92690	13.14363	4.61876	-7.42785	-6.90428	-12.41440	-67.88568	-14.07477	-201.17238	-45.38261	11.37090	-30.47628	0.43199	0.41608	0.06733	0.34962	
236	236.00000	0.94000	83.78203	70.61536	1.07685	-22.03384	32.83798	-48.09203	19.53835	-8.97832	5.00000	-3.13334	13.14402	4.48103	-7.22189	-28.47744	-0.06530	-31.13551	-44.27066	-232.36377	-95.47092	17.26530	-20.61108	0.43203	0.41646	-0.03653	0.66981	
237	237.00000	0.94400	83.59013	70.32381	3.05546	-22.24129	30.11180	-49.01678	19.76422	-8.32495	5.00069	-3.08956	12.94433	4.59867	-7.18319	-50.26297	-4.57314	-48.39910	-122.03040	-198.03076	-110.13577	0.55486	-6.57618	0.43193	0.41615	-0.11219	0.75421	
238	238.00000	0.94800	83.40235	69.64160	3.78175	-22.32318	28.74786	-49.61480	19.83000	-8.42630	5.00000	-3.17845	13.06507	4.44613	-6.84916	-43.04154	10.03810	-21.19947	-112.59190	-91.50346	-101.12437	-0.33336	-22.93527	0.43165	0.41606	-0.07582	0.51697	
239	239.00000	0.95200	83.42585	69.41397	4.26812	-22.52079	28.25849	-50.17687	19.85565	-8.04233	5.00000	-3.26435	12.88994	4.66862	-6.75259	-18.07566	-19.59490	5.64377	-125.75812	134.08670	-109.53789	0.68111	-16.77985	0.43159	0.41603	0.02949	-0.00528	
240	240.00000	0.95600	83.42548	68.65779	4.97632	-22.73030	28.71650	-51.44101	20.61497	-7.58848	5.00000	-3.30767	12.72301	4.71571	-6.83123	2.40317	-13.16520	20.66673	-84.44260	335.03201	-68.93153	0.02981	-7.11082	0.43182	0.41573	0.24124	-0.54751	
241	241.00000	0.96000	83.57500	68.70621	3.97252	-22.78399	31.21076	-51.39887	20.47742	-7.44682	5.00000	-3.31887	12.95023	4.82591	-6.88185	22.57881	20.79267	-16.33315	72.37486	385.86899	75.68969	-1.01602	2.21208	0.43198	0.41604	0.34244	-0.72050	
242	242.00000	0.96400	83.28950	69.24350	5.13420	-22.83993	31.65839	-50.74695	20.47415	-7.63268	5.00000	-3.28605	12.88330	4.67741	-6.86121	30.24448	32.35169	12.63616	142.99710	351.95724	104.28765	-3.20958	6.12891	0.43224	0.41653	0.20055	-0.56396	
243	243.00000	0.96800	83.69904	69.84668	4.88571	-23.20571	33.18392	-49.87627	20.16547	-8.04022	5.00000	-3.26359	13.03977	4.67733	-6.87993	13.46216	15.64848	37.26641	134.53931	233.59157	142.63747	-12.49277	-6.66921	0.43214	0.41689	0.03502	-0.22631	
244	244.00000	0.97200	83.61345	70.32572	6.13992	-23.35288	32.60379	-49.14178	19.66848	-7.99715	5.00000	-3.33380	12.89486	4.60107	-6.85426	1.02417	2.17548	24.79590	144.68300	8.46872	162.41129	-7.22240	-28.79272	0.43193	0.41700	-0.00980	0.17176	
245	245.00000	0.97600	83.97152	70.99780	4.99809	-23.10676	33.14915	-47.44404	19.09739	-9.03571	5.00000	-3.49371	13.00788	4.67595	-6.87214	-7.74987	-0.28827	85.03852	110.36600	-88.01639	62.70896	10.22505	-38.77872	0.43151	0.41693	0.04195	0.33114	
246	246.00000	0.98000	84.26723	71.20198	4.85220	-23.33797	33.08380	-46.80304	19.02008	-9.70384	5.01095	-3.64886	13.05672	4.79589	-6.80796	-10.19093	1.77081	27.54693	-21.05557	-105.59660	9.93157	5.28739	-22.19734	0.43108	0.41625	0.12243	0.28446	
247	247.00000	0.98400	84.22705	70.81963	3.67548	-22.95311	33.51905	-46.91470	18.63121	-9.45558	5.00000	-3.67600	13.26354	4.94142	-6.79590	-8.17166	-5.29830	-17.27776	-83.41640	-129.71829	15.80863	1.21718	-14.10853	0.43098	0.41592	0.17234	0.15422	
248	248.00000	0.98800	84.11932	70.54320	3.56537	-22.63557	33.23038	-47.10163	18.71902	-9.29452	5.00000	-3.76367	13.27854	4.94063	-6.80496	3.52842	8.36618	-39.46696	-58.81165	-93.11887	-18.79359	3.77233	5.37118	0.43066	0.41578	0.16798	0.02022	
249	249.00000	0.99200	83.93407	70.34418	4.43976	-22.48232	32.06741	-47.84235	19.16704	-8.72844	5.00000	-3.63312	13.07269	4.74902	-6.73784	3.21742	-15.05592	-29.61831	-23.71716	-26.98980	15.50085	-1.29632	34.05119	0.43104	0.41590	0.07314	0.02227	
250	250.00000	0.99600	83.86446	70.35289	3.77435	-22.46658	32.82161	-46.81573	18.67706	-9.44111	5.00000	-3.49025	13.49966	4.81399	-6.97086	-28.88049	-23.73044	-53.83224	-13.01424	48.70694	-78.11523	-10.39311	34.85912	0.43134	0.41628	-0.07824	0.11481	
251	251.00000	1.00000	83.61331	70.23844	5.22471	-22.78267	31.73210	-47.52064	19.60575	-9.65867	5.00000	-3.35258	13.37102	4.55835	-6.73367	-31.08263	-4.88502	-38.93237	5.61074	110.93716	-110.83215	-21.04607	38.70108	0.43145	0.41700	-0.12456	0.19404	
252	252.00000	1.00400	83.57443	70.40955	5.43697	-23.19843	32.17644	-47.02592	19.35135	-10.12719	5.00000	-3.17946	13.53479	4.66178	-6.77404	-1.46901	-19.63908	-73.31093	42.41371	149.67834	-11.81048	-6.44519	30.96777	0.43167	0.41700	-0.02355	0.21511	
253	253.00000	1.00800	83.02887	70.57589	7.69522	-23.45043	30.66098	-47.65401	19.77611	-9.62758	5.00000	-3.10734	13.20676	4.71928	-6.86645	16.81564	4.81814	-109.20310	29.11989	96.84161	22.72871	0.45242	-17.82888	0.43168	0.41677	0.16236	0.15608	
254	254.00000	1.01200	82.74369	70.65246	6.39807	-23.20533	32.06897	-46.32142	18.94186	-10.61007	5.00804	-3.32575	13.76890	4.70725	-6.87360	9.30927	6.93296	-34.63314	-32.28424	34.97607	21.59461	0.18069	-45.42592	0.43225	0.41615	0.25168	0.03583	
255	255.00000	1.01600	82.75566	70.31631	6.07369	-23.12775	32.43089	-47.21275	19.09109	-9.86983	5.00000	-3.47318	13.69502	4.81561	-6.92401	12.22333	20.09325	92.52559	-136.41165	19.45872	-123.66589	22.87348	-47.48576	0.43092	0.41629	0.19202	-0.15653	
256	256.00000	1.02000	83.44415	69.57675	5.30345	-23.35987	33.23156	-49.19991	19.86294	-8.88375	5.00000	-3.70470	13.45849	4.68497	-6.78595	13.99637	25.98927	122.69411	-161.47276	129.80295	-154.91226	17.24684	-51.71605	0.43056	0.41621	0.11581	-0.26618	
257	257.00000	1.02400	83.70464	69.01493	5.27081	-23.46882	34.20832	-49.61440	19.79562	-8.84668	5.00000	-3.88098	13.65813	4.62300	-6.81533	5.05317	-2.96754	61.89186	-76.05534	233.05659	-95.53318	0.06531	-33.19889	0.43042	0.41591	-0.01185	-0.19390	
258	258.00000	1.02800	83.93929	68.96956	6.18527	-23.84562	34.28872	-49.87189	19.94465	-9.01557	5.00000	-3.96024	13.70212	4.73207	-6.87284	19.29342	7.06629	-12.05949	65.73677	150.05251	-68.40517	0.18443	10.29192	0.43012	0.41603	-0.12484	0.00603	
259	259.00000	1.03200	83.58703	69.54465	7.39503	-23.77511	33.46539	-49.06258	19.99488	-9.91173	5.00000	-3.79845	13.64371	4.72511	-6.91800	6.82072	8.18104	-42.61154	173.29149	17.89784	84.88596	0.76683	86.50385	0.43022	0.41614	-0.04863	0.31416	
260	260.00000	1.03600	83.55791	70.38004	8.12404	-23.67049	32.65710	-47.15371	19.36945	-10.89201	5.00518	-3.27546	13.69743	4.64313	-6.86381	-24.31580	26.33449	12.94171	178.00014	-123.32810	129.56265	-0.22416	48.89015	0.43107	0.41619	0.09703	0.49097	
261	261.00000	1.04000	83.66373	70.96104	8.14246	-23.75800	31.79495	-47.09655	19.39709	-10.72864	5.00000	-3.41248	13.50382	4.72731	-6.49050	-0.18747	14.94736	101.40146	64.20795	-202.29124	121.47916	-0.55270	-1.79636	0.43237	0.41549	0.21402	0.37809	
262	262.00000	1.04400	84.35248	70.90005	6.53413	-23.59969	32.49531	-46.59317	18.80813	-10.44773	5.00000	-3.29137	13.64271	4.74881	-6.74171	-11.43144	-11.38831	132.67265	-61.54076	-183.09012	108.11005	-3.71699	-22.90759	0.43129	0.41609	0.23925	0.08497	
263	263.00000	1.04800	84.73425	70.46230	5.41798	-23.40887	32.82726	-47.02858	18.76461	-9.92651	5.00878	-3.59508	13.70473	4.64012	-6.50543	-52.58529	-54.06913	93.04646	-187.25780	-57.88205	19.60892	-0.40581	-35.58488	0.43216	0.41551	0.15334	-0.25696	
264	264.00000	1.05200	85.10422	69.40435	4.42589	-23.51745	33.96774	-47.71166	18.88338	-9.23184	5.00000	-3.57413	13.92301	4.55117	-6.77799	-41.80191	-61.70654	30.68083	-223.40323	53.13418	-83.51398	1.27267	-14.44204	0.43094	0.41580	0.04159	-0.44352	
265	265.00000	1.05600	84.96779	68.68531	4.39275	-23.44038	34.19161	-49.35505	19.68139	-8.39285	5.00000	-3.70801	13.72832	4.55881	-6.68025	-12.98576	-2.51109	-31.67145	-124.96145	89.52097	-120.44296	-1.07386	-9.32442	0.43064	0.41563	0.00166	-0.29821	
266	266.00000	1.06000	84.83665	68.38515	3.81459	-23.47938	35.24470	-49.31757	19.70848	-8.67919	5.00000	-3.64538	13.94915	4.57834	-6.69793	8.19160	16.26449	-32.90942	-4.63645	106.63216	39.16341	1.92773	-0.50853	0.43054	0.41546	0.05487	0.02304	
267	267.00000	1.06400	84.71416	68.63552	2.65134	-23.10014	36.64194	-48.16843	19.06578	-9.19921	5.00000	-3.71066	14.22066	4.65167	-6.65966	20.09235	34.50937	-127.97799	51.41996	67.75523	22.74203	1.21667	-15.94630	0.43055	0.41565	-0.01581	0.12190	
268	268.00000	1.06800	83.79925	68.80272	3.39395	-22.61624	36.17162	-48.77653	19.62659	-9.00776	5.00000	-3.77454	13.95308	4.65561	-6.57651	25.07762	16.45211	-139.62761	117.28394	79.14787	-2.03967	0.57067	-6.35930	0.43083	0.41564	-0.10148	-0.02664	
269	269.00000	1.07200	83.59760	69.57532	4.18762	-22.55504	35.85732	-47.87954	19.66466	-9.48539	5.00000	-3.76566	13.68944	4.73531	-6.67463	3.72541	-11.85622	-67.25333	142.53374	131.48271	48.99209	-0.21152	-8.68875	0.43113	0.41588	-0.09150	-0.19313	
270	270.00000	1.07600	83.26343	69.93640	5.06455	-22.69555	35.68050	-47.27840	19.50532	-10.02704	5.00000	-3.84847	13.71409	4.77236	-6.67282	-27.97433	-11.12255	-3.75357	73.98468	71.01323	-27.58018	-0.10835	-14.63725	0.43148	0.41610	-0.13482	-0.25993	
271	271.00000	1.08000	83.54735	70.15705	3.60352	-22.59507	36.96391	-46.81600	19.18880	-10.70870	5.00000	-3.88477	13.86011	4.88419	-6.55580	-8.20758	-11.27955	41.01377	-19.30157	-36.10734	-60.48767	0.46832	-4.54694	0.43121	0.41635	-0.09708	-0.12650	
272	272.00000	1.08400	83.59122	69.78201	5.13347	-22.79837	35.32851	-48.46249	19.55886	-9.39449	5.00106	-3.88480	13.40719	4.92238	-6.67919	38.99717	-16.88087	61.48265	-65.86726	-95.80740	-93.80524	-0.89498	-21.44847	0.43118	0.41624	0.00143	0.06039	
273	273.00000	1.08800	84.04406	69.63114	3.67164	-22.57567	36.13474	-48.77733	20.06713	-9.60889	5.00391	-4.05694	13.39050	4.86931	-6.95522	18.79466	-4.07467	110.20655	-51.27377	-108.49009	-14.92160	-0.07003	24.24772	0.43203	0.41580	0.16861	0.24368	
274	274.00000	1.09200	84.46008	69.35757	2.75970	-22.63973	36.65129	-48.64544	19.68879	-9.34177	5.00077	-3.69134	13.60054	4.86406	-6.87851	-2.94267	3.48387	31.88030	-58.95034	-46.69867	107.95975	0.24794	65.23134	0.43119	0.41610	0.31458	0.40914	
275	275.00000	1.09600	84.29470	69.15803	2.41432	-22.43089	36.92170	-47.81258	19.21609	-9.65382	4.99857	-3.53320	13.96773	4.75714	-6.96187	-5.68787	-25.61100	-99.73918	-9.65914	35.50946	40.06694	-0.03314	4.32213	0.43152	0.41585	0.19263	0.44292	
276	276.00000	1.10000	83.66081	69.28029	3.16473	-22.35192	36.56054	-47.18630	19.16052	-10.39978	5.00000	-3.65443	14.24281	4.89631	-7.09315	-11.80561	-14.96886	-191.12935	16.53837	39.83011	-24.52693	0.47291	-11.75528	0.43123	0.41628	0.00829	0.45358	
277	277.00000	1.10400	82.76244	69.29282	4.75225	-22.13773	35.07627	-46.79659	18.89063	-10.80910	5.00000	-3.61742	14.38811	4.82631	-7.01246	2.49280	8.44688	-210.37735	7.99805	36.95463	-69.35026	1.06348	15.19451	0.43184	0.41599	-0.11718	0.36823	
278	278.00000	1.10800	82.00631	69.34678	8.40779	-22.56382	32.00076	-47.68579	19.59242	-10.48296	5.01012	-3.52205	13.98054	4.74992	-7.00310	-17.10611	-10.48616	-134.38113	7.25106	108.68902	-19.82191	-0.02939	-19.79129	0.43264	0.41521	-0.12334	0.12997	
279	279.00000	1.11200	81.67991	69.34678	9.36017	-23.08101	31.68491	-46.79807	19.13103	-10.96605	5.00000	-3.77110	14.22567	4.65660	-6.95401	-16.12292	7.51507	-98.20364	4.90971	30.30600	-0.37279	-1.27415	-19.29534	0.43101	0.41658	-0.09199	-0.14508	
280	280.00000	1.11600	81.20087	69.37584	9.02124	-22.86583	31.67721	-47.11722	19.44900	-11.02272	5.00000	-3.67394	14.14508	4.57403	-6.85400	16.03411	23.43940	-59.36275	-9.50645	-25.84463	-1.72846	0.34233	-15.25095	0.43126	0.41688	-0.05084	-0.34706	
281	281.00000	1.12000	81.21696	69.27812	8.62786	-22.82404	32.15305	-47.20152	19.29158	-10.59937	5.00738	-3.89652	14.04158	4.52721	-6.86234	21.34088	14.41500	40.00113	-16.11583	20.60685	8.78900	0.57748	-38.76039	0.43210	0.41621	-0.04020	-0.44704	
282	282.00000	1.12400	81.52109	69.24271	6.30706	-22.49726	34.34488	-47.01445	19.29655	-11.04948	5.00000	-3.98497	14.19277	4.55388	-6.91258	21.53643	18.12457	48.01150	-46.33942	27.95927	-41.41406	-0.62010	-2.54834	0.43123	0.41623	-0.06077	-0.38927	
283	283.00000	1.12800	81.59801	68.90736	5.52396	-22.37061	35.24302	-46.97781	19.17578	-11.14169	5.00000	-3.92079	14.31099	4.50300	-6.91784	5.52260	27.48177	11.62602	-69.60405	-4.23599	-44.11251	0.94372	-17.19746	0.43131	0.41625	-0.00728	-0.19062	
284	284.00000	1.13200	81.61617	68.69421	7.40896	-22.47258	33.29194	-48.17296	19.98731	-10.30993	5.00000	-4.12970	13.70035	4.35895	-6.69212	3.96373	-2.70654	66.25015	-9.22828	-6.01261	-0.35935	-0.22359	-7.79664	0.43090	0.41592	0.03817	0.06418	
285	285.00000	1.13600	82.13480	68.82630	6.43846	-22.49472	34.34963	-46.55870	19.39931	-11.53919	5.00000	-3.99358	14.20706	4.40439	-6.95433	-0.99449	-40.56028	71.00700	11.88964	-2.31795	52.93150	-1.09141	22.43308	0.43122	0.41592	0.12023	0.38125	
286	286.00000	1.14000	82.18198	68.78902	8.38733	-22.89799	32.37164	-46.95549	19.61735	-11.03233	5.00000	-3.95788	14.04914	4.44779	-7.03295	-24.00079	-5.52483	-11.20829	-27.25491	-139.73715	-48.27805	0.00830	8.56787	0.43124	0.41603	0.13110	0.50605	
287	287.00000	1.14400	82.02477	68.60913	8.67939	-22.84181	31.16466	-47.80430	20.22931	-10.75345	5.00000	-3.92011	13.86350	4.30680	-6.79144	-26.17989	1.02679	27.77249	7.22149	-160.65755	-37.29533	0.10799	26.11619	0.43115	0.41627	0.07446	0.30005	
288	288.00000	1.14800	82.41526	68.85003	7.49773	-22.85343	31.90582	-47.38898	19.97938	-10.92243	5.00000	-3.73804	13.97306	4.43177	-6.81659	-26.56929	-20.36321	145.46826	55.32193	-89.13876	47.94363	-4.69746	1.70505	0.43149	0.41607	-0.06889	-0.03965	
289	289.00000	1.15200	83.18893	69.05102	4.21018	-22.46765	34.57264	-46.53951	19.48980	-11.55925	5.00394	-3.90265	14.22201	4.52731	-6.75575	-18.02610	-14.86854	139.84821	32.77773	-52.87976	37.93639	0.47114	4.02333	0.43210	0.41581	-0.25739	-0.30161	
290	290.00000	1.15600	83.51906	69.11178	2.29656	-22.24405	36.28578	-46.25417	19.21627	-11.68845	5.00146	-3.70340	14.20394	4.68900	-6.82341	-2.45261	31.46912	91.55727	40.51908	-75.87988	49.45612	-2.51669	23.48140	0.43133	0.41644	-0.27156	-0.36205	
291	291.00000	1.16000	83.92806	69.37069	0.32092	-21.84179	37.56541	-45.89729	18.61227	-11.77102	5.00749	-3.71392	14.17151	4.72193	-6.48307	6.74538	19.80238	70.45957	87.31020	-68.14320	78.11367	-6.48606	30.05137	0.43249	0.41628	-0.19691	-0.31415	
292	292.00000	1.16400	84.07781	69.81439	0.46083	-21.78610	37.44324	-45.31425	18.61054	-11.95428	5.00167	-3.46255	13.82371	4.85256	-6.67658	12.12794	-18.15599	0.67602	84.89059	1.39278	104.25573	8.42361	25.91061	0.43231	0.41644	-0.10023	-0.25872	
293	293.00000	1.16800	83.93208	70.05318	0.14754	-21.38561	37.73693	-44.10405	18.06028	-12.63691	5.00000	-3.50614	13.79083	4.82824	-6.71279	7.55731	-6.74958	-84.83381	29.74967	71.49924	72.84605	5.80670	-15.55078	0.43210	0.41695	-0.03126	-0.14959	
294	294.00000	1.17200	83.37406	70.04057	1.69528	-21.49180	36.86481	-43.87440	17.82580	-12.73942	5.00000	-3.58752	13.69968	4.96776	-6.79297	16.13321	6.78395	-160.99138	-55.57507	64.72761	12.00718	1.78395	-53.24881	0.43206	0.41706	-0.00461	0.11440	
295	295.00000	1.17600	82.64752	69.60876	4.07033	-21.52728	34.60429	-45.24665	17.80721	-11.45304	5.02761	-3.93185	13.38456	5.00532	-6.74398	-5.89106	44.80615	-116.93507	-109.86109	-46.71428	-102.99622	0.12481	-2.63044	0.43265	0.41638	-0.00133	0.39324	
296	296.00000	1.18000	82.42654	69.15709	4.49683	-21.51904	33.88385	-46.97090	18.27056	-10.61523	5.00000	-3.60814	13.42001	4.91720	-6.35211	-4.59484	36.14398	-14.00720	-137.87572	-116.65195	-201.16589	-2.24145	34.71976	0.43184	0.41607	-0.00527	0.56551	
297	297.00000	1.18400	82.50014	68.50481	4.95245	-21.70482	32.85009	-48.98113	19.12419	-9.51890	5.00042	-3.65383	13.34532	4.82632	-6.41524	16.52215	19.96686	85.73831	-118.29622	-164.46893	-167.03732	-0.01506	33.60923	0.43182	0.41580	0.04724	0.64684	
298	298.00000	1.18800	83.10211	68.21016	4.08572	-21.95715	32.94961	-49.43700	19.44800	-9.61738	5.00000	-3.34150	13.61306	4.64852	-6.33808	3.94173	3.44462	93.45697	-57.17666	-139.84492	-80.73764	-0.05641	64.59258	0.43187	0.41582	0.02372	0.54307	
299	299.00000	1.19200	83.25127	68.04758	3.30431	-21.71819	33.25982	-48.57920	19.15518	-10.54393	5.00000	-3.14065	14.05569	4.55181	-6.47867	-19.65985	-37.02529	10.38416	-14.16287	-1.88864	-24.97619	0.10861	40.04227	0.43225	0.41585	-0.12555	0.14609	
300	300.00000	1.19600	83.20655	68.09792	4.49257	-21.75832	32.55657	-48.37837	19.25085	-10.81641	5.00000	-3.02408	13.85474	4.61140	-6.50385	-10.81433	-45.03120	-56.00105	61.21989	147.47815	31.48943	-6.11021	23.69921	0.43213	0.41600	-0.24778	-0.36545	
301	301.00000	1.20000	82.81010	68.53201	4.71659	-21.71785	33.12850	-46.43769	18.49404	-12.31866	5.00448	-2.95296	14.02501	4.79528	-6.73625	-5.04267	-47.34795	-108.00594	50.73050	168.04832	59.03904	-7.86827	0.97757	0.43330	0.41556	-0.27548	-0.60133	
302	302.00000	1.20400	82.33982	68.50886	6.01011	-21.69526	32.49088	-46.44172	18.61632	-12.17613	5.00356	-3.01572	13.66416	4.88611	-6.81015	-44.19711	-30.99865	-100.06149	-73.10688	48.05909	-20.55535	-1.95442	-12.81226	0.43300	0.41539	-0.15255	-0.42956	
303	303.00000	1.20800	81.99538	67.94662	5.96332	-21.56240	32.35437	-47.36541	18.88366	-11.60503	5.00000	-3.05380	13.65091	4.87669	-6.61873	-13.60877	19.06580	-19.38955	-129.33463	-135.73070	7.00228	7.92738	-16.94816	0.43154	0.41553	0.15472	0.04436	
304	304.00000	1.21200	82.18024	67.46583	5.26030	-21.56264	32.10243	-48.09993	18.67534	-10.55064	5.00000	-3.15237	13.78183	4.83207	-6.56529	26.14391	34.80725	86.74280	-95.94619	-239.95663	50.99102	5.88295	-17.79331	0.43129	0.41549	0.34507	0.42885	
305	305.00000	1.21600	82.68969	67.18547	5.82699	-21.82714	30.56173	-49.47541	19.24147	-9.19984	5.00000	-3.19857	13.54377	4.79805	-6.53546	29.33323	9.61287	94.98593	-42.29715	-230.15475	92.00700	-0.00462	0.09929	0.43111	0.41520	0.29825	0.49407	
306	306.00000	1.22000	82.94009	67.12408	6.25297	-21.58590	29.33939	-49.56554	19.07367	-8.42977	5.00000	-3.15496	13.41374	4.71922	-6.69098	25.35023	-18.83725	56.28672	42.68752	-103.45715	84.11292	2.23165	37.49675	0.43138	0.41510	0.11124	0.29008	
307	307.00000	1.22400	83.14603	67.52120	7.36776	-21.84430	28.30224	-49.72607	19.46186	-8.28976	5.00000	-2.90418	13.16275	4.82020	-6.85855	14.48923	9.04762	36.85014	99.30527	-20.45477	4.09608	0.06319	31.72384	0.43175	0.41519	-0.09356	0.05149	
308	308.00000	1.22800	83.23496	67.92492	6.03439	-21.81601	29.37809	-48.55619	19.00941	-9.34967	5.00000	-2.90328	13.44501	4.72379	-6.72698	-16.23499	-1.80048	22.16561	115.41999	-5.33194	-36.74230	0.11393	31.45857	0.43296	0.41484	-0.28390	-0.03739	
309	309.00000	1.23200	83.32143	68.42989	5.55071	-21.69755	29.94581	-48.15823	19.39002	-10.06513	5.00000	-2.65294	13.33941	4.82911	-6.76957	-14.41578	-12.75003	42.54189	143.20766	-49.23409	-22.64470	-1.43706	52.73759	0.43250	0.41595	-0.37761	-0.03771	
