	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d	C:\Users\kookmin\Desktop\lotte_export_c3d_all\Donghyeong_010.c3d
347	347.00000	1.38400	97.92101	79.33958	-10.97431	-31.59943	45.92790	11.98083	13.25895	-37.84703	-0.84449	-4.16300	3.96000	2.40769	-5.62827	-6.85668	-11.00553	-32.46525	62.41246	-55.82108	-40.02228	-14.68712	1.92690	0.52731	0.49810	0.29194	0.05897	
348	348.00000	1.38800	97.56739	79.71777	-10.76499	-31.25766	45.69825	12.42168	13.65704	-38.36032	-0.93943	-4.23235	4.00908	2.42000	-5.71891	2.11814	-32.59726	-103.35175	56.12260	16.47992	2.76280	-40.27086	-26.15845	0.52730	0.49855	0.29923	0.01495	
349	349.00000	1.39200	97.09075	79.78654	-9.77921	-31.01465	45.03607	12.35079	13.80374	-38.18493	-1.15180	-4.37018	4.03634	2.39947	-5.89279	0.26797	-39.25552	-89.92642	-8.78414	37.99391	4.23772	-63.58492	-33.65891	0.52716	0.49901	0.26426	0.01401	
350	350.00000	1.39600	96.84832	79.64525	-9.12156	-30.77268	44.59481	10.58061	13.90168	-36.53901	-1.43149	-4.50531	3.95690	2.39531	-6.02365	1.59576	-31.22259	-36.06353	-13.29143	11.78076	-32.53913	-84.29626	-12.80956	0.52706	0.49929	0.11976	0.02796	
351	351.00000	1.40000	96.80300	79.68018	-8.63005	-30.69825	44.14349	9.10267	14.07787	-35.29148	-1.81034	-4.47719	3.77086	2.42577	-6.13733	-11.27051	-20.10230	14.75761	-7.84784	-17.40026	-48.66397	-94.69254	11.55850	0.52696	0.49950	-0.03088	0.03992	
352	352.00000	1.40400	96.96676	79.58263	-8.57825	-30.68721	43.98861	7.89764	14.15477	-34.32575	-2.17610	-4.42046	3.57370	2.45713	-6.07717	-21.32062	-14.81026	45.19484	15.66378	-3.93679	-19.43053	-90.98157	19.05314	0.52692	0.49948	-0.08391	0.05396	
353	353.00000	1.40800	97.16468	79.80528	-8.47331	-30.80397	43.97730	8.66423	14.24516	-35.02124	-2.53062	-4.33372	3.46466	2.45888	-6.07794	-11.33120	-11.13709	43.03292	22.84232	33.45774	-9.90968	-81.76257	21.94549	0.52691	0.49942	-0.01468	0.06788	
354	354.00000	1.41200	97.31112	79.76502	-8.41781	-30.88775	44.11860	8.24865	14.42427	-34.74611	-2.83760	-4.24935	3.45828	2.44378	-6.07652	-6.72751	-3.11565	-23.20813	27.63026	32.72609	-6.12603	-58.07489	12.92049	0.52703	0.49938	0.05646	0.08895	
355	355.00000	1.41600	96.97926	80.02917	-7.69579	-30.76041	43.57178	9.27101	14.38956	-35.65750	-3.02312	-4.23076	3.48857	2.44113	-6.06578	5.67468	4.01804	-44.10530	39.33683	4.25261	14.72851	-39.86995	19.31398	0.52735	0.49927	0.06728	0.04590	
356	356.00000	1.42000	96.95822	80.07954	-7.32652	-30.86500	43.21499	8.98445	14.27203	-35.34066	-3.19761	-4.09495	3.48427	2.46213	-6.11005	18.23189	3.94509	6.00036	98.70220	-32.91129	7.37054	-38.69467	34.96035	0.52790	0.49938	0.03844	-0.02648	
357	357.00000	1.42400	97.02454	80.81733	-7.18862	-30.89577	42.87294	10.09947	14.43354	-36.40133	-3.36863	-3.95366	3.41050	2.49687	-6.20284	0.36005	-1.37247	31.48016	190.27074	-65.04544	45.06123	-41.32875	26.48296	0.52874	0.49941	-0.07451	0.00746	
358	358.00000	1.42800	97.20765	81.60993	-7.22320	-30.90207	42.60592	12.93176	14.42543	-38.80232	-3.54686	-3.88708	3.28937	2.53378	-6.14066	-25.54009	-9.55816	44.53930	209.72826	-68.52740	16.88795	-39.81887	0.91803	0.52920	0.49983	-0.05247	0.10465	
359	359.00000	1.43200	97.38116	82.49090	-7.14825	-30.90889	42.29008	13.80468	15.01087	-39.85709	-3.68060	-3.95014	3.18821	2.56260	-6.07115	-21.86110	-19.26307	20.18701	106.65321	-44.14358	-62.02430	-57.69376	-15.85613	0.52919	0.50022	0.07781	0.18927	
360	360.00000	1.43600	97.37265	82.46357	-6.60578	-30.91623	41.72306	12.56897	15.42983	-38.95341	-3.97505	-4.01588	3.13511	2.58705	-6.10038	-22.51768	-24.69877	1.25882	-45.06822	2.55385	-48.63401	-70.86119	-33.67785	0.52890	0.50074	0.15903	0.20109	
361	361.00000	1.44000	97.39541	82.12938	-5.82251	-31.09783	41.17346	11.26309	15.41248	-37.79631	-4.19661	-4.21869	3.10661	2.62356	-6.06871	-20.38851	-20.83200	-56.66880	-117.78068	50.71458	-71.86519	-65.65979	-50.13319	0.52859	0.50116	0.24553	0.15556	
362	362.00000	1.44400	96.92001	81.52139	-4.37343	-31.13390	40.21807	8.08748	15.39704	-35.20780	-4.45647	-4.41357	3.07907	2.67019	-6.09852	-1.25075	-9.25070	-124.36755	-145.36984	73.32749	-89.43899	-55.84249	-48.81664	0.52845	0.50144	0.18128	0.08475	
363	363.00000	1.44800	96.39991	80.96755	-2.91998	-31.20922	39.27559	6.08517	15.31175	-33.52019	-4.63909	-4.60419	3.03695	2.70681	-6.13848	14.28672	2.07777	-112.17776	-82.57423	52.67234	-48.10344	-49.74905	-30.59680	0.52830	0.50142	0.05675	0.02093	
364	364.00000	1.45200	96.02484	80.86083	-1.86394	-31.27845	38.49259	4.93112	15.23462	-32.54887	-4.89307	-4.65302	2.97697	2.71414	-6.20483	17.06165	4.68805	-102.04967	-63.33761	6.55831	-34.60368	-67.12775	7.59182	0.52816	0.50117	0.03924	0.01951	
365	365.00000	1.45600	95.58735	80.46094	-0.94442	-31.18422	37.63929	3.24340	15.15574	-31.05519	-5.22552	-4.53942	2.93698	2.67884	-6.24194	-6.31123	-1.85154	-18.48670	9.87149	-11.08679	-44.67599	-87.41228	32.48080	0.52818	0.50094	0.07176	-0.03774	
366	366.00000	1.46000	95.87665	80.93831	-1.22346	-31.33106	37.85561	3.32612	15.48070	-31.35626	-5.62046	-4.39110	2.92759	2.62510	-6.16827	-24.07477	-10.46713	115.94651	88.89563	-59.17627	-45.44706	-111.52348	41.80987	0.52831	0.50106	0.09952	-0.02713	
367	367.00000	1.46400	96.52213	81.17216	-2.71677	-31.04843	38.68028	3.59972	15.50936	-31.76205	-6.12149	-4.20457	2.90769	2.60873	-6.12432	-27.78500	-14.20628	152.98138	63.59027	-92.02271	-49.60038	-117.93969	33.06814	0.52861	0.50149	0.18695	0.06813	
368	368.00000	1.46800	97.09239	81.44576	-3.79817	-30.87690	39.32380	3.03247	15.56927	-31.47020	-6.56164	-4.12666	2.83125	2.66249	-6.05748	-36.23255	-12.69935	130.65440	59.03297	-56.94110	-65.72625	-88.88197	7.75899	0.52900	0.50183	0.34390	0.10710	
369	369.00000	1.47200	97.56799	81.64447	-4.18447	-30.95338	39.48389	1.94700	15.48946	-30.69557	-6.83966	-4.14302	2.68919	2.76438	-5.95281	-38.53183	-8.34806	80.76760	46.99123	-22.24055	-55.78486	-56.60703	-8.86440	0.52934	0.50205	0.35567	0.15702	
370	370.00000	1.47600	97.74633	81.82034	-3.56714	-31.21966	38.94923	1.24676	15.36347	-30.19587	-7.03331	-4.19803	2.50995	2.86763	-5.83122	-33.10897	-1.26499	-9.09733	7.51265	27.49357	-38.61085	-31.43844	-21.84190	0.52942	0.50229	0.35154	0.10384	
371	371.00000	1.48000	97.50468	81.70329	-2.17809	-31.34300	37.98917	-0.38913	15.27743	-28.75155	-7.11809	-4.31790	2.32564	2.93993	-5.70949	-19.21893	7.66871	-67.96087	12.26056	16.00355	-30.47723	-20.81771	-30.54951	0.52946	0.50244	0.31712	0.19482	
372	372.00000	1.48400	97.19510	81.91812	-0.74376	-31.53597	36.66579	-0.83801	15.26065	-28.42901	-7.23423	-4.44345	2.17226	2.98122	-5.62970	9.40392	12.50918	-40.15319	32.45892	-58.13069	-52.89392	-43.45569	-16.26335	0.52949	0.50263	0.25019	0.40358	
373	373.00000	1.48800	97.17914	81.96299	-0.46713	-31.53764	36.06490	-2.13465	15.56214	-27.49147	-7.50686	-4.45057	2.08533	3.01721	-5.70143	17.74584	6.59388	30.73063	43.96376	-74.73579	-38.83400	-64.44328	7.94750	0.52977	0.50268	0.38203	0.38465	
374	374.00000	1.49200	97.44058	82.26348	-0.89881	-31.50543	36.20014	-2.90565	15.87393	-26.74758	-7.78797	-4.38254	2.07889	3.05766	-5.74471	-3.30176	-11.27187	78.62016	6.03539	-36.65707	-3.56422	-87.42181	25.28892	0.53024	0.50277	0.43486	0.33424	
375	375.00000	1.49600	97.80546	82.01165	-1.24929	-31.56141	36.43855	-3.87622	16.02986	-25.84546	-8.22460	-4.24850	2.13044	3.08739	-5.79081	-29.71160	-34.55785	70.11785	27.28366	9.23859	25.96388	-99.45056	17.28664	0.53076	0.50302	0.44482	0.36050	
376	376.00000	1.50000	97.99862	82.48518	-1.02577	-31.53948	36.38233	-3.21525	16.26827	-26.24093	-8.57345	-4.24234	2.19173	3.08585	-5.79795	-43.96002	-51.56253	17.77024	65.70995	49.93786	31.95827	-104.67020	-0.29542	0.53099	0.50346	0.51431	0.37216	
377	377.00000	1.50400	97.94762	82.53513	-0.04588	-31.54547	35.81218	-3.82874	16.44946	-25.63658	-9.02933	-4.24799	2.20883	3.05347	-5.85266	-45.37499	-51.98655	-20.42669	7.02476	54.65666	15.03833	-125.54031	-2.67196	0.53105	0.50393	0.45863	0.30626	
378	378.00000	1.50800	97.83463	82.54369	0.87653	-31.52231	35.19832	-4.33676	16.44855	-25.04489	-9.53707	-4.25865	2.15515	3.00788	-5.84559	-39.77650	-37.09128	-51.24358	23.32776	38.23986	21.48734	-134.99294	-5.56990	0.53101	0.50453	0.43907	0.14667	
379	379.00000	1.51200	97.53963	82.72398	1.97605	-31.55484	34.39471	-5.12669	16.57804	-24.21982	-10.07441	-4.28373	2.06076	2.97430	-5.81960	-19.31105	-19.77094	16.51153	7.14120	-16.45053	13.54811	-152.54863	-5.80198	0.53084	0.50520	0.36550	0.04268	
380	380.00000	1.51600	97.95964	82.60169	1.58140	-31.84955	34.46401	-5.79861	16.70731	-23.53514	-10.74042	-4.29506	1.96080	2.98012	-5.83316	5.29056	-10.24303	57.48177	18.36321	-74.30071	5.57235	-168.09702	-11.07814	0.53067	0.50586	0.35727	0.04834	
381	381.00000	1.52000	97.99931	82.87093	1.74583	-31.87508	33.99664	-6.40456	16.87168	-22.95110	-11.41950	-4.36585	1.85556	3.03347	-5.92821	20.10397	-7.55783	52.68478	22.88823	-70.39909	-39.44839	-165.66835	-24.90971	0.53051	0.50639	0.41751	0.05534	
382	382.00000	1.52400	98.38045	82.79368	1.65740	-32.06430	33.83607	-8.06604	17.16096	-21.68204	-12.07632	-4.49388	1.76356	3.10801	-6.04056	21.61914	-5.47914	79.27366	-43.34680	-55.69922	-69.01235	-131.19409	-44.58701	0.53030	0.50686	0.45239	0.09974	
383	383.00000	1.52800	98.63345	82.52048	1.68997	-32.10219	33.59861	-10.31441	17.22283	-19.76820	-12.49717	-4.72739	1.71547	3.16856	-6.13176	25.19481	-1.11523	51.87703	-2.46947	-44.01447	-96.78950	-86.03133	-47.64030	0.52988	0.50711	0.44666	0.19425	
384	384.00000	1.53200	98.79402	82.78638	1.76378	-32.10164	33.39384	-11.20830	17.64399	-19.45377	-12.83066	-4.88219	1.71074	3.18631	-6.24026	22.96073	3.07514	37.80815	68.07828	-26.56976	-102.26326	-50.65753	-34.83611	0.52953	0.50718	0.39824	0.26511	
385	385.00000	1.53600	98.93516	83.05791	1.92586	-32.21072	33.18624	-11.47399	17.82756	-19.48047	-13.00396	-5.01249	1.71695	3.16551	-6.27414	-0.74763	-0.54870	42.08035	102.38853	-15.72606	-58.14983	-33.48669	-28.23162	0.52918	0.50740	0.44034	0.31709	
386	386.00000	1.54000	99.13066	83.60455	2.11398	-32.40513	32.97167	-11.16636	18.08265	-19.95824	-13.20346	-5.11106	1.71062	3.13277	-6.21730	-17.24405	-18.74614	86.99522	128.78151	-16.16071	-65.06289	-77.99708	-2.27135	0.52907	0.50784	0.39569	0.33604	
387	387.00000	1.54400	99.62959	84.08570	2.00394	-32.75031	32.98996	-10.81940	18.45201	-20.62326	-13.70697	-5.02771	1.68381	3.12328	-6.27997	-32.19386	-45.58704	80.91113	103.34053	-32.68622	-22.32089	-111.58420	1.53624	0.52939	0.50838	0.49143	0.42995	
388	388.00000	1.54800	99.77798	84.44654	2.66775	-32.90099	32.24602	-10.91959	18.47696	-20.37143	-14.12979	-5.09186	1.63169	3.15603	-6.32325	-37.17983	-65.62302	-13.08675	89.92776	-33.14767	51.18754	-125.32802	-6.04297	0.52944	0.50912	0.74011	0.53995	
389	389.00000	1.55200	99.52368	84.80657	4.03847	-32.84444	31.01716	-11.34934	18.55403	-19.71118	-14.68946	-5.07342	1.54653	3.22003	-6.50632	-17.75043	-68.34707	-56.72315	79.25204	-24.76528	58.23240	-138.97092	9.27379	0.52963	0.50972	0.82840	0.60791	
390	390.00000	1.55600	99.32443	85.08048	5.51643	-32.78164	29.65453	-12.03535	18.70711	-18.84796	-15.18450	-5.02428	1.44829	3.27733	-6.72264	1.01996	-53.69544	-44.03817	59.49210	-13.56774	32.72417	-115.89970	16.16258	0.52981	0.51035	0.79252	0.67975	
391	391.00000	1.56000	99.17031	85.28236	7.09235	-32.89200	28.34075	-13.05101	19.16222	-17.83828	-15.55567	-4.95599	1.36201	3.30100	-6.93267	15.84889	-31.15984	-27.46501	23.86680	15.26755	21.41539	-93.80828	25.10346	0.53014	0.51089	0.68065	0.62103	
392	392.00000	1.56400	99.10602	85.27135	8.19315	-33.07624	27.52824	-14.07614	19.41812	-16.74905	-15.89674	-4.83090	1.29578	3.29680	-7.09939	18.92441	-14.23121	-4.45711	-28.84740	32.70972	33.61356	-102.64620	42.81174	0.53073	0.51131	0.58067	0.49811	
393	393.00000	1.56800	99.13586	85.05169	9.10596	-33.42358	26.91480	-15.42813	19.52447	-15.32787	-16.35913	-4.61335	1.25804	3.28422	-7.21438	6.26191	-10.49235	31.58016	-19.22252	34.19320	-23.48252	-136.08493	59.16228	0.53147	0.51167	0.49557	0.38679	
394	394.00000	1.57200	99.35765	85.11903	9.52547	-33.84719	26.68820	-16.37387	19.86080	-14.77085	-16.96913	-4.35376	1.26341	3.27912	-7.26289	-13.89650	-16.72916	84.02345	16.92533	-7.63914	-80.70706	-161.48042	69.31898	0.53213	0.51194	0.48283	0.33639	
395	395.00000	1.57600	99.80371	85.18720	9.25973	-34.17598	26.72354	-17.46829	20.11269	-14.05508	-17.62254	-4.05256	1.30409	3.28825	-7.26462	-25.02657	-25.37378	93.93454	21.55075	-56.54466	-98.14514	-166.18637	43.78225	0.53258	0.51227	0.56995	0.31234	
396	396.00000	1.58000	100.10955	85.29766	9.08495	-34.30792	26.60042	-18.76973	20.73999	-13.30678	-18.26005	-3.99028	1.35001	3.31956	-7.28390	-21.60276	-31.78604	30.37998	38.54686	-91.73450	-91.20102	-137.95566	-4.41552	0.53266	0.51261	0.60278	0.36214	
397	397.00000	1.58400	100.05241	85.49378	9.33334	-34.22853	25.92897	-19.59583	21.17051	-12.79324	-18.69170	-4.06665	1.37083	3.37544	-7.34294	-4.74390	-34.38499	22.57157	52.01157	-105.59906	-61.39684	-84.15420	-36.94302	0.53239	0.51320	0.60487	0.45753	
398	398.00000	1.58800	100.28635	85.71403	9.35076	-34.22412	25.53600	-20.12471	21.72301	-12.53325	-18.92312	-4.27001	1.35614	3.44725	-7.50118	14.68819	-31.07457	59.50489	110.95348	-76.17410	-6.62099	-40.30100	-53.93124	0.53211	0.51371	0.64062	0.51921	
399	399.00000	1.59200	100.52177	86.37956	9.58427	-34.24605	25.11211	-19.44818	21.75255	-12.98100	-19.02958	-4.50314	1.32550	3.51019	-7.69169	19.46777	-22.23571	64.73936	191.00555	-39.64793	1.15128	-31.99844	-42.59321	0.53187	0.51409	0.66611	0.61442	
400	400.00000	1.59600	100.80002	87.25336	9.94813	-34.36563	24.72507	-18.53207	22.09729	-14.00287	-19.20244	-4.63400	1.31063	3.54724	-7.81819	11.92889	-12.23642	76.22455	136.47340	-20.59449	-2.81617	-56.01387	-17.15972	0.53165	0.51433	0.65520	0.66634	
401	401.00000	1.60000	101.13101	87.46050	10.34377	-34.61752	24.32047	-18.10413	21.86220	-14.24896	-19.47936	-4.66906	1.32329	3.55460	-7.87246	2.64670	-6.91426	81.53593	67.76942	-33.71248	60.69186	-82.07625	-4.83469	0.53130	0.51435	0.74210	0.65684	
402	402.00000	1.60400	101.45284	87.79289	10.66773	-34.86674	23.86299	-17.95745	21.72142	-14.05022	-19.84916	-4.69756	1.35293	3.54560	-7.87910	-5.19952	-10.84360	80.48068	11.48442	-63.67781	54.44836	-80.57415	-11.19769	0.53068	0.51434	0.84612	0.61988	
403	403.00000	1.60800	101.77648	87.55746	10.82300	-34.93645	23.41756	-19.55329	21.89899	-12.46728	-20.16041	-4.77679	1.38344	3.54364	-7.88883	-24.19491	-21.55216	84.93806	-68.53685	-80.75559	46.48800	-54.38157	-23.76424	0.52986	0.51442	0.89073	0.57042	
404	404.00000	1.61200	102.13390	87.24552	10.67665	-34.80242	23.20973	-21.59957	22.17169	-10.29957	-20.37429	-4.89566	1.41463	3.56543	-7.81167	-28.15307	-31.21630	96.85888	-84.18181	-72.03036	33.37486	-50.91718	-41.67962	0.52895	0.51481	0.87326	0.50177	
405	405.00000	1.61600	102.55083	86.87939	10.37524	-34.71632	23.20914	-23.78535	22.65757	-8.28159	-20.63263	-5.10042	1.44976	3.60222	-7.88276	-14.05561	-37.54802	133.52237	-86.99788	-14.93892	-15.82625	-57.61922	-45.42528	0.52850	0.51505	0.80053	0.33703	
406	406.00000	1.62000	103.20991	86.54862	10.22241	-35.08009	23.46376	-25.69264	23.16302	-6.64850	-20.81615	-5.22421	1.47385	3.63368	-7.99777	-18.20334	-40.32708	96.19730	-65.25982	0.63791	-42.84686	-63.51986	-32.96989	0.52843	0.51529	0.76625	0.30463	
407	407.00000	1.62400	103.31541	86.35759	10.80934	-35.62210	22.86217	-27.13131	23.57395	-5.54697	-21.03901	-5.30677	1.47256	3.65087	-8.06744	-14.28356	-33.66221	52.54659	-15.49460	-28.23200	-55.85958	-68.71908	-10.66290	0.52854	0.51565	0.73625	0.35393	
408	408.00000	1.62800	103.63168	86.42470	11.24780	-36.12947	22.40374	-27.99347	23.78635	-4.98524	-21.20740	-5.24549	1.44877	3.66388	-8.17679	-18.49701	-16.56902	16.16771	35.97709	-27.90806	-51.27047	-82.21613	26.26006	0.52902	0.51579	0.72135	0.38045	
409	409.00000	1.63200	103.44603	86.64715	12.30903	-36.66535	21.43152	-28.65085	23.84032	-4.56633	-21.53234	-5.05946	1.41850	3.68819	-8.08823	-29.92640	-1.08435	-33.40892	103.71902	-38.86142	-61.53528	-97.63711	54.72844	0.52960	0.51603	0.64739	0.50284	
410	410.00000	1.63600	103.36143	87.25217	13.14638	-37.06495	20.56933	-28.59558	23.95027	-4.92630	-21.86122	-4.82195	1.39216	3.73103	-7.97317	-18.65153	1.78171	-16.85277	146.05037	-16.58036	-61.31861	-90.19468	71.05965	0.53009	0.51625	0.53905	0.48482	
411	411.00000	1.64000	103.32839	87.81890	13.80066	-37.53682	20.10793	-28.51704	23.98863	-5.17919	-22.16586	-4.54712	1.38003	3.78571	-7.93464	-11.59247	-7.52710	62.18054	110.73035	16.57594	16.00463	-72.71532	79.21256	0.53056	0.51636	0.56980	0.36185	
412	412.00000	1.64400	103.84885	88.14941	13.62689	-37.72465	20.31790	-28.65652	23.71232	-4.74234	-22.40476	-4.25640	1.38315	3.84759	-7.94537	-7.18647	-22.75216	119.38300	111.52067	5.43939	27.31666	-48.88736	79.66313	0.53097	0.51634	0.55936	0.32414	
413	413.00000	1.64800	104.27406	88.71391	13.56558	-37.83968	20.33748	-28.17901	24.05986	-5.27000	-22.60006	-3.96006	1.39154	3.91106	-8.07450	-4.60464	-35.48240	82.73100	87.93237	-36.01485	42.62198	-3.97741	53.29326	0.53141	0.51609	0.66055	0.37474	
414	414.00000	1.65200	104.49831	88.84119	13.38599	-37.73619	20.22003	-28.39799	24.19386	-4.63870	-22.59361	-3.84567	1.39769	3.95777	-8.20190	-1.01597	-38.79359	40.46457	63.05169	-43.07129	104.13417	49.79940	3.34239	0.53133	0.51589	0.82042	0.41972	
415	415.00000	1.65600	104.60329	89.21843	13.65432	-37.73172	19.92245	-28.31597	24.21252	-4.31188	-22.46429	-3.92665	1.40727	3.96908	-8.36246	9.43029	-32.48186	24.67938	75.06828	-22.38474	58.61277	99.57932	-36.23543	0.53083	0.51555	0.86474	0.49238	
416	416.00000	1.66000	104.69574	89.44111	14.13113	-37.56785	19.45128	-28.80115	24.74099	-3.80329	-22.07535	-4.13084	1.43635	3.95235	-8.51734	6.82789	-22.17794	36.52414	55.51094	-9.10749	-3.57519	100.39861	-36.55027	0.53016	0.51489	0.92898	0.58239	
417	417.00000	1.66400	104.89321	89.66241	14.55014	-37.46564	19.13948	-29.39392	25.44914	-3.36201	-21.85319	-4.23375	1.48732	3.92851	-8.58760	-0.19352	-12.83255	11.62566	62.37230	38.08409	-5.76269	68.70024	-1.36059	0.52980	0.51429	0.96834	0.55824	
418	418.00000	1.66800	104.78915	89.94434	15.17501	-37.98959	18.92800	-30.23423	25.59863	-2.55597	-21.60440	-4.17755	1.53679	3.91571	-8.63222	-31.31739	-4.82231	-12.92394	56.27279	55.94750	-15.15232	88.96484	43.74553	0.52993	0.51365	1.06755	0.47265	
419	419.00000	1.67200	104.78937	90.10577	15.71067	-38.62878	18.67202	-31.27477	26.29327	-1.78727	-21.19510	-3.92010	1.54742	3.92369	-8.39201	-7.38442	2.77365	76.75896	39.73026	11.79245	-32.31622	27.21843	37.44028	0.53030	0.51330	1.11296	0.37357	
420	420.00000	1.67600	105.39930	90.26428	15.34143	-39.45549	18.88491	-32.80506	26.46556	-0.51099	-21.33319	-3.88387	1.50540	3.95195	-8.56620	26.88166	8.16225	125.48775	41.90577	-36.36457	-31.50384	-48.57714	16.13424	0.53062	0.51286	1.06722	0.31589	
421	421.00000	1.68000	105.79027	90.43945	15.17615	-39.74893	18.79493	-34.36363	26.68994	0.72570	-21.43816	-3.75679	1.43506	3.98560	-8.54400	8.48248	7.97903	111.08170	15.12817	-36.72473	-51.71860	-54.69387	-0.10401	0.53074	0.51272	1.02337	0.31979	
422	422.00000	1.68400	106.29073	90.38437	15.02105	-40.15350	18.83747	-36.16711	27.06670	2.07817	-21.68360	-3.83175	1.37326	4.00361	-8.55264	7.81738	-1.68369	122.54060	16.07041	-24.63809	-59.77084	-76.52768	-48.54550	0.53039	0.51263	0.98099	0.30873	
423	423.00000	1.68800	106.76820	90.56834	14.78418	-39.99592	18.89730	-37.23475	27.54393	2.80631	-21.95004	-4.08863	1.34033	4.01496	-8.60375	-1.13049	-21.13295	99.12646	48.37514	-20.71152	-41.32079	-68.85352	-75.42673	0.52961	0.51241	0.96001	0.33395	
424	424.00000	1.69200	107.08437	90.77070	14.96350	-39.77996	18.71508	-38.03223	28.07513	3.40204	-22.13824	-4.39884	1.34278	4.04186	-8.70265	-13.46291	-43.14752	54.83146	48.52957	3.36672	-6.17353	-41.72292	-77.34432	0.52869	0.51203	0.98327	0.40452	
425	425.00000	1.69600	107.20495	90.95444	15.36921	-39.98525	18.47461	-38.53533	28.55298	3.90524	-22.21832	-4.71075	1.38551	4.08010	-8.84674	-24.73029	-58.91005	19.10429	32.68528	29.60785	29.30999	-29.99729	-77.86055	0.52790	0.51140	1.01519	0.46772	
426	426.00000	1.70000	107.23686	91.03086	15.94343	-40.14450	18.20135	-38.81969	28.90326	4.32859	-22.35694	-5.05593	1.46547	4.11044	-9.00138	-31.86205	-64.60353	7.45665	26.97296	58.89666	57.45552	-39.57180	-84.53764	0.52716	0.51072	1.00353	0.52889	
427	427.00000	1.70400	107.26080	91.16974	16.73818	-40.61041	17.90003	-38.69905	28.97855	4.50887	-22.53243	-5.41489	1.56627	4.12903	-9.14833	-35.98024	-59.59468	27.97662	1.88835	46.62585	83.38820	-44.83121	-75.78911	0.52640	0.50999	1.00965	0.61668	
428	428.00000	1.70800	107.46619	91.04945	17.09343	-40.79753	17.69982	-38.80486	28.96561	4.98267	-22.70819	-5.66268	1.67413	4.14147	-9.23645	-31.87962	-44.21683	50.06803	56.41664	-22.86249	46.90210	-34.49774	-54.67936	0.52573	0.50928	0.94695	0.73207	
429	429.00000	1.71200	107.66767	91.62006	17.30468	-40.90764	17.28816	-38.33518	29.26472	4.56653	-22.81796	-5.83727	1.78432	4.14919	-9.28278	-13.87337	-20.02398	60.07867	94.76260	-87.57074	8.09254	9.76872	-26.11166	0.52507	0.50872	0.87569	0.77941	
430	430.00000	1.71600	107.95088	91.80426	17.17289	-40.88568	16.93908	-38.50469	29.67053	4.78408	-22.68689	-5.85651	1.88269	4.15726	-9.30332	6.52792	6.18420	83.59579	40.11352	-126.43808	2.44680	50.50784	-5.40821	0.52477	0.50813	0.86066	0.74117	
431	431.00000	1.72000	108.33862	91.94127	16.74367	-40.76220	16.70089	-39.19694	30.20443	5.33337	-22.47935	-5.86922	1.94932	4.17888	-9.28840	12.33914	24.29186	97.19520	24.88194	-73.81869	-70.96592	44.38916	0.25354	0.52461	0.50758	0.72654	0.54544	
432	432.00000	1.72400	108.72754	92.01541	16.22478	-41.07684	17.06639	-40.25588	31.08698	5.72810	-22.33221	-5.84869	1.97891	4.21822	-9.20552	13.21988	27.35551	96.26949	2.64286	14.60213	-82.30222	12.49355	13.01790	0.52447	0.50694	0.68460	0.34264	
