TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.736,19.74061475226624,118.74685704775696,159.08939060037477,10.969910634971864,78.97953821228565,47.48866205733155,239.10225243750662,3.810986332749034,32.24338250407836,476.118962711785,991.4543429759342,417.6577904359514,-1414.719195775271
2.74,17.982265847991602,116.67524245219789,165.0970026195163,8.53773980052003,80.76648321424399,46.46933620269467,266.93895158114634,6.314807565010677,32.917006868558424,476.22305649218873,970.5731607457037,630.9203282770284,-1297.9310595299698
2.744,16.349792472398047,113.71143955267644,170.4342322957705,6.26385965446353,82.17182114904361,45.32750922713497,295.70863008855594,8.926009865774015,33.448153178377616,476.0921309031539,948.4881532504746,857.2404055939072,-1130.9831208071769
2.748,14.855169318013886,109.82321786172453,174.86323479551075,4.215280265085875,83.14588010764616,44.057521156949875,326.0429878699509,11.616532114175406,33.84211817500273,474.8881406509617,923.8480488990118,1084.6545437508437,-905.5073896186337
2.752,13.512738479138475,105.02966951350946,178.1251552387857,2.447731471580741,83.6635914005995,42.65257242369512,358.4207067940776,14.357520901817757,34.10618255270568,471.70461659890395,895.269574156507,1299.7105747641913,-616.3308557890841
2.756,12.337926742559373,99.40534308596416,179.95802950159535,1.0011011691916079,83.72680427952828,41.10585609602737,393.052862946686,17.12001344342706,34.24939131855515,465.58737405030035,861.5581133279292,1488.4794502769098,-262.79619683254424
2.76,11.34511577347882,93.0799147500795,180.11919560905375,-0.10442278336167334,83.36499639107724,39.41198739241132,429.7991815118696,19.87580784382558,34.28223397388032,455.5722124720732,821.8970467848607,1637.7247629499973,150.19730275737084
2.764,10.544990554536291,86.2329184464615,178.41049805279934,-0.8713845811353196,82.6342826259401,37.56852465717586,468.1271889784368,22.598465145480503,34.21616800947442,440.7475003451413,775.9908473627694,1736.1340580813776,611.6084492340717
2.768,9.941779321474721,79.08348989379208,174.70384247677285,-1.3270965321811352,81.61469753617953,35.577344460836386,507.1203717015919,25.264361913628367,34.06296291587313,420.34229131656514,724.1516911996648,1775.4961603589788,1104.2770231966251
2.772,9.53082990223659,71.8755866951458,168.96409517234747,-1.5244460112163711,80.40581848442856,33.44563600350776,545.534615472956,27.853695240617682,33.833888817009594,393.8313707662257,667.3225483277749,1751.6973055917117,1605.6583976000586
2.776,9.296940516820147,64.85968527053373,161.26604967066524,-1.541192906576949,79.12092363854102,31.186318602053245,581.8955154175153,30.351338204152984,33.538824541965454,361.0403074331515,607.0332818085868,1665.4099915270615,2089.2969316873227
2.78,9.213777706289582,58.2724689457204,151.80232446695248,-1.4774698984650099,77.88003621093807,28.817757242512645,614.6235568763183,32.7474544556602,33.185402506684035,322.22915982506265,545.2919828874045,1522.3634154236108,2526.964534094487
2.784,9.244572337961186,52.316458574287786,140.8797054202522,-1.4512551482239537,76.80236323399195,26.36274761006266,642.1701182038543,35.03779918757913,32.778328910362106,278.13430301999205,484.42176631032197,1333.1128639114013,2891.274136804739
2.788,9.344097883655637,47.14184909842935,128.90265254041617,-1.5917448506549456,75.99874888593973,23.846854411335176,663.1451966864186,37.223652270376355,32.31900826137343,229.95338154331697,426.86168254262543,1112.2699659910795,3158.457990313965
2.792,9.46173412402464,42.83292545641172,116.34443025520963,-2.030840975709031,75.56479362850688,21.296301704918466,676.4188778633433,39.311351779811375,31.805561838024882,179.2675026420423,374.95637820045124,877.2214708477128,3310.901376873731
2.796,9.545253347950263,39.40120879533979,103.70842063661064,-2.893359459095072,75.57522854826969,18.73571052451161,681.1840012264894,41.31143653712162,31.233272292491982,127.90617151809684,330.76025278897845,646.4503763168354,3338.986793692517
