TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.912,24.73173860422758,54.612104984049424,27.08232382944608,15.174445339444935,84.37753507162314,31.158490939880572,-124.2046930579298,36.2829112097242,9.551838016706222,142.34804642390736,145.0228548986119,-536.3639517356039,-598.4963564425817
3.916,24.62613195542827,56.746948702960665,29.402090040247927,15.806470196784245,85.40397588322142,31.692609422081183,-143.80199366820133,36.491924731193755,9.287988231124773,151.03136470473441,149.64208027285602,-529.3289328042592,-591.8717061670237
3.92,24.541211142271123,58.848995294045665,31.692629703417172,16.433629330115327,86.43126583440143,32.30890974311304,-165.19735232901363,36.66721499346528,9.015719910881177,158.11711761109717,153.41924163124256,-519.8885032545791,-582.3162481676509
3.924,24.475063532674735,60.90841170550542,33.94496208298143,17.045380190142083,87.46390840947622,33.01422849627523,-188.1054802524401,36.80101370093951,8.738489608441608,163.40858227125437,156.71541480714936,-507.9115172995099,-570.2185007306309
3.928,24.423272923251865,62.914607946713176,36.15166181472613,17.63434123673798,88.50669832969295,33.813869776587566,-212.07023972708745,36.88642343334304,8.458999240502731,166.90174955700851,160.0337240055589,-493.1688310348287,-555.9915095796465
3.932,24.379120125366853,64.85592920945349,38.30687975650891,18.197128910311708,89.56485395802748,34.71101765944756,-236.52248033968482,36.91780863211178,8.178575451845637,168.81631462420168,163.99585497344407,-475.38933229180344,-540.024217132633
3.936,24.33398165745951,66.71964355446737,40.40628015127427,18.734877362377848,90.64386351012247,35.70641351740251,-260.8446184552489,36.89115950175056,7.896710749092285,169.6053274048453,169.29555975275738,-454.34345215171186,-522.6680517759293
3.94,24.277936848021586,68.4922982082444,42.4470086629582,19.2533447948995,91.74901032200698,36.79828684994296,-284.42446661244537,36.80442631625711,7.610848108555007,169.93462149508125,176.632627012921,-429.93507167788596,-504.25355994194723
3.944,24.200549970087287,70.16043720838587,44.42775154222137,19.762544202279994,92.88462376344526,37.98246577177993,-306.687268309695,36.65780019989791,7.316452307677576,170.62733742931016,186.63600176347595,-402.2829913211596,-485.1189890357864
3.948,24.09174601918067,71.71160393383711,46.34885719156548,20.27589653542014,94.05317658257847,39.25256676587982,-327.10443150854854,36.453889005354064,7.0073693273200375,172.57635946365022,199.78725286181057,-371.77738559721524,-465.62944300021456
3.952,23.942669517946097,73.13550548634886,48.2124199057527,20.80897048486501,95.25439324117801,40.600177204379975,-345.18618655141006,36.197724550392195,6.676436408319382,176.636238180923,216.35509959671577,-339.1026211057062,-446.17368180582025
3.956,23.74641845302363,74.42519385050886,50.02221199530104,21.37792510462071,96.48453271117201,42.01498776926575,-360.4703043460824,35.89655343612535,6.316274639906463,183.51225406880135,236.34904785961618,-305.2234938735798,-427.1398051890505
3.96,23.49857522083221,75.57811718028898,51.783397708100054,21.997800609152378,97.73596605267716,43.4848853520511,-372.5189021601106,35.55940440481115,5.920177205617139,193.66508174726783,259.4968170656855,-271.33645775457666,-408.8822151285833
3.964,23.19749742771242,76.5969083956681,53.50204048097296,22.680812269325408,98.99710309777433,44.99605988317392,-380.9310065214669,35.19647352099451,5.483000275475524,207.2458347791364,285.24743204055653,-238.79091165471772,-391.69521728397143
3.968,22.84436955616591,77.4898046836573,55.1844857192933,23.43480039375073,100.25265912068043,46.53319711567582,-385.3718431868657,34.8184046402217,5.0019668423846255,224.0705500253647,312.79999618695456,-208.988654362538,-375.8039294029565
3.972,22.443044279638325,78.27062995185501,56.8367392461967,24.261981802456077,101.48420964832331,48.07981865433155,-385.61289319049536,34.43555558109638,4.477302230226076,243.63701875530228,341.15707505124476,-183.27240287255995,-361.3745980346087
3.976,21.999715199678594,78.95832139802627,58.46395892556003,25.158137179626895,102.67096431956858,49.618793701165174,-381.5716682965415,34.05732932299016,3.9126303410405407,265.18088919010813,369.2009972376046,-162.81608937858013,-348.53776626885104
3.98,21.52245891598303,79.5760346823374,60.07013828569118,26.112351338949036,103.79069283334825,51.132995638804466,-373.33874782868736,33.69161993607266,3.3150712446544714,287.76261559771467,395.79043961207424,-148.52924427323728,-337.4121076098581
3.984,21.02066749779597,80.14990812015968,61.65800207102444,27.107390646837448,104.82074524330115,52.606028490991626,-361.18256771173293,33.34438682987893,2.694996658087265,310.37271198413737,419.8722513764319,-140.98462527724323,-328.11670082170383
3.988,20.504373973287198,80.70759426750512,63.22907903258816,28.12074418098459,105.7391122165178,54.02292051249006,-345.5285851187053,33.019345382121344,2.065425966901918,332.04065549418914,440.59931216752216,-140.3734890831228,-320.7653553121521
3.992,19.983468159697804,81.27667468383,64.78388784605846,29.126273526208756,106.5254623448796,55.37068306175002,-326.91628619256613,32.7177589903863,1.4410847507321325,351.93352296788066,457.44076136997546,-146.48862461761885,-315.4450909454795
3.996,19.466817963328992,81.88306685110324,66.32217262484424,30.096325988885244,107.16207810720744,56.638659783912544,-305.94275733260287,32.43833409934129,0.8371962694706461,369.43408988121195,470.26852923098033,-158.73293519184523,-312.1873498203281
4.0,18.96134931894472,82.549520383403,67.84314433652455,31.004090775266565,107.63460124606854,57.818634001080945,-283.2040593021411,32.17724088100052,0.2681240000217133,384.19316024336655,479.4052485885019,-176.15076594119233,-310.94228100534224
4.004,18.47118055802217,83.29428755029844,69.34570824015842,31.82593569709123,107.93250297613815,58.904709232674946,-259.245326059839,31.92829283087881,-0.2539809851268032,396.15509496648434,485.6230426448494,-197.47901963821758,-311.56400836365503
4.008,17.996935545688924,84.13003964908337,70.82867434114156,32.54345765719007,108.04922037158431,59.89301813057029,-234.52780060691092,31.683310919448786,-0.7203582336754671,405.55761435846557,490.0889335685232,-221.21467254358134,-313.81051243412213
4.012,17.535362568544063,85.0630850789896,72.29095442635942,33.14500593609698,107.98194595953076,60.781340476914856,-209.4167876841566,31.43267268268582,-1.1264804633865302,412.9072664065886,494.2593672713991,-245.69540130718653,-317.3581564413116
4.016,17.079359715012455,86.0929325019792,73.73175089064324,33.62648488383282,107.73111311783224,61.56871736956743,-184.1899409618549,31.166011885970722,-1.472433115797358,418.9316495739774,499.73291118640566,-269.1916719879177,-321.8296209379076
4.02,16.618456227882522,87.21224042981069,75.15075027422002,33.99131099265463,107.29967150788495,62.255137529399725,-159.0614959737619,30.873003252382556,-1.7627621114365517,424.5098454294849,508.07609638315637,-290.0108231328368,-326.8349264570182
4.024,16.139733128531304,88.4072002703319,76.54835402599375,34.249488972616845,106.69228436759862,62.84134761691293,-134.21572273667715,30.544150171450312,-2.0057975269158503,430.58446527184685,520.6418749756892,-306.6133940023816,-332.0263129562298
4.028,15.62910043440582,89.65839640406728,77.9260027495789,34.41587403697014,105.91459946722289,63.32880847665223,-109.84231542829204,30.171494399743036,-2.2125411591828965,438.06223053632385,538.4023409952437,-317.7369523298562,-337.1667246851229
4.032,15.072796589191379,90.9421534545853,79.28666086692496,34.507786664309094,104.97274733902145,63.719790650817686,-86.1673267773572,29.749181734327557,-2.395271900155329,447.71371184641987,561.8168022173005,-322.51411489094534,-342.20777040238295
4.036,14.45894402306282,92.23230979923795,80.63551174871981,34.542227017638915,103.87320240509146,64.01757959589968,-63.47463212188072,29.27383996722683,-2.566060502697884,460.08461906760505,590.753170955585,-320.56385905351203,-347.3676954082839
4.04,13.778980606344426,93.50226291865465,81.98086743468157,34.53299214545169,102.62310132302001,64.22674345320453,-42.114040971676346,28.744749370629254,-2.735389795469564,475.4296389857886,624.4752202175082,-312.03374102944707,-353.19596949339046
4.044,13.028787256953931,94.72704978463194,83.33523610948231,34.48802870394691,101.23104610592893,64.35340241061105,-22.493286969134783,28.163808673131157,-2.911051821746405,493.6758363571961,661.7006429033328,-297.57750777557663,-360.6110843694553
4.048,12.209349036930668,95.88518745477414,84.71643642524987,34.407356348079944,99.70833178040968,64.40543010865436,-5.0529328491459635,27.535320437614214,-3.097448712051099,514.4177025060668,700.7254627305814,-278.26552434930545,-370.90238471301654
4.052,11.326825822343531,96.96002043115799,86.14861748416662,34.28186820183717,98.07044244003487,64.3925183243163,9.774049351107369,26.86563793271574,-3.295367966045855,536.9416804042881,739.6003238332875,-255.4391563627488,-385.69311832319215
4.056,10.391973331854718,97.94039313244951,87.6630403715275,34.093246866244705,96.33857321623957,64.3260495534321,21.613166145916853,26.162728092699485,-3.502240624079999,560.2755259416759,776.3353996869237,-230.5297920455922,-406.8673811208493
4.06,9.418944898761518,98.82056325634532,89.29849266973005,33.81511966512328,94.54087548853424,64.21874786575786,30.202381283167465,25.43570854578239,-3.712825881974506,583.2573467860442,809.1052447399387,-204.8664569833394,-436.4660608580723
4.064,8.423607694525343,99.59936884120357,91.10122707494615,33.41541810238585,92.71310104907204,64.0841121721238,35.440738631131154,24.694409120390496,-3.920203022986333,604.6196108284287,836.4244480437779,-179.4940045227645,-476.55570235617955
4.068,7.421602682289847,100.27874187265623,93.124327048578,32.85972346778044,90.89834737602904,63.935670574204664,37.42387303134728,23.94899063670198,-4.116900669042286,623.0833419275059,857.2697647218204,-155.0192148821448,-529.0706083265499
4.072,6.426439868175403,100.8617187156001,95.42640200409845,32.11520708315176,89.14568792938101,63.786122931060405,36.46064943414305,23.209630506089695,-4.29596764692386,637.4562539539025,871.1336441541199,-131.4968917592031,-595.6250103396437
4.076,5.447928443944202,101.35013268770001,98.06950807568339,31.154650641515797,87.50760978505073,63.64645752036908,33.06773650606122,22.486264027259875,-4.451801936211294,646.7261994265265,878.0061057593452,-108.36298315342616,-677.2917286662803
4.08,4.491187441548437,101.74218773642583,101.1161927710639,29.95999605172463,86.03636593831081,63.52513569949014,27.941622715319216,21.78836158770802,-4.580609748735552,650.1396458348071,878.2942784025165,-84.41699224493158,-774.3479263777139
4.084,3.55637823651129,102.03010624045625,104.62558664713963,28.524941775385727,84.7795576456129,63.427435535118896,21.91028153466386,21.124727331456988,-4.680457490944544,647.2556195116135,872.6987048443773,-57.85217201247983,-885.9965265155179
4.088,2.639173462660503,102.19802550582133,108.64851792810984,26.856260995424744,83.77545565029666,63.35503154398113,15.869186914969893,20.50331570861136,-4.750981426293402,637.9691734043156,862.070702505554,-26.33088452523348,-1010.0818801200816
4.092,1.73185878890794,102.22030188995087,113.22170834101601,24.973729869143984,83.04869888468863,63.305864325532355,10.708251118325137,19.931069508224844,-4.7929022600289795,622.5038481663253,847.2753225594727,12.894619738277289,-1142.8294774749577
4.096,0.8248777850289993,102.06038615929613,118.36122574692152,22.90877445098938,82.607028695944,63.274324433393026,7.237094457811832,19.413787462676307,-4.807530000911636,601.3777930332537,829.0804042582411,62.81004524612685,-1278.6507057934637
4.1,-0.09141302827949485,101.67046462903384,124.05552372469738,20.702124401639356,82.43960642842876,63.25174400663321,6.115864654315159,18.95603720835781,-4.796429375709994,575.3513252851945,808.0849406803289,126.40506386651506,-1410.0614166201779
4.104,-1.0250137347791128,100.99210347108833,130.25857564030684,18.40086294921816,82.51724490504928,63.227160940356036,7.798083571179176,18.561138385222453,-4.76135601347019,545.3639109963705,784.6911925318503,206.36835493835312,-1527.7631787124158
4.108,-1.9807827203430752,99.95815812114934,136.883780287735,16.05527219345952,82.79461370517504,63.18829460973765,12.491230147665963,18.231241439311773,-4.704489825431211,512.4665327774674,759.1167760064953,304.7121208101574,-1620.927062813048
4.112,-2.9593345709552903,98.49618230868752,143.79944514470662,13.715802981500605,83.21421187603586,63.12264878701408,20.140065392833783,17.96751447375194,-4.628909441654433,477.7529151894231,731.4366058707404,422.343818486838,-1677.7031870165483
4.116,-3.9564442302665626,96.53346624089936,150.8267147144318,11.430377846193167,83.71168080575939,63.01863666895143,30.43661444936261,17.77042568040115,-4.539188200190248,442.29173996183755,701.6405941439124,558.6247036223667,-1685.9572863816152
4.12,-4.96300406654484,94.0036417313867,157.7407832014771,9.24210100913944,84.22187467299901,62.86660806775719,42.85843630925105,17.640079026991696,-4.441955521210489,407.062430911638,669.692166419235,710.9762419813202,-1634.210188334943
4.124,-5.965512855759876,90.8545264734842,164.27609690603975,7.187341639753616,84.68502304026688,62.65965667106389,56.73275661572189,17.576535431580087,-4.346259713580221,372.89868265195037,635.5758887425095,874.6106154009688,-1512.7292217493668
4.128,-6.947016356245048,87.05657678465087,170.1360049459581,5.2941068368172335,85.05231263202096,62.39410376818642,71.31868776941995,17.58004272144967,-4.263591061990105,340.4450912923555,599.329091441471,1042.4647728255068,-1314.6936178957499
4.132,-7.888381256410916,82.61103476827893,175.00695587850853,3.5806353692279282,85.29028507266877,62.069597066357744,85.89489886876501,17.651113349835107,-4.2074763457144515,310.1316011686616,561.05921470307,1205.4047037508658,-1037.3294560955383
4.136,-8.769771172700581,77.55665942541647,178.5768663865973,2.054198521367304,85.38358931157396,61.68882279039997,99.83794375303901,17.790426721560177,-4.192628426392398,282.1677884856237,520.952159983612,1352.736966761912,-682.8854433178665
4.14,-9.572197059240496,71.97388398405617,180.5567249135595,0.7101520241298249,85.33582359722742,61.25689142445044,112.678300084398,17.998581232504293,-4.23371060405079,256.5552899421998,479.2762197285927,1473.0215871960447,-259.30371645635756
4.144,-10.279025373478602,65.98538100061505,180.70388353115365,-0.4686843566307953,85.1684249596549,60.78050530133232,124.12666182741623,18.27576377989036,-4.343839863415827,233.11345572269516,436.38327507467864,1555.1320644183902,219.56244909658218
4.148,-10.87734255581376,59.75234176728069,178.84491413408236,-1.5122355829061,84.91778637844355,60.26703757674561,134.07040194189744,18.62142773677313,-4.532998695037195,211.51186660578807,392.7067412947825,1589.4636123140715,734.3115927824676
4.152,-11.35909347331391,53.466251040213464,174.89546841148106,-2.462883060946467,84.63097883807062,59.723643738508315,142.54695358480492,19.03406868761057,-4.806550793272441,191.30442377560138,348.7554189116467,1569.156683889814,1261.01629911434
4.156,-11.721930400563526,47.33650676468317,168.87440712403986,-3.3745829168357844,84.36060733200118,59.156495487979456,149.70488111001188,19.51116429891272,-5.164061672149688,171.96297232227565,305.10330386276866,1491.1823969914874,1772.905546567732
4.16,-11.9697214254307,41.574835452403406,160.9096647631959,-4.311278404805272,84.15942165191044,58.57018703902084,155.763405394354,20.04930828261258,-5.598610043334361,152.912295890531,262.3760779521883,1357.1314360138176,2242.60733924642
4.164,-12.112669848409984,36.37801708520233,151.23396592889114,-5.344497258469577,84.07532301745047,57.96733169677856,160.97759243030262,20.64452555222148,-6.096737141030329,133.57070618801214,221.23449064845553,1173.5618236415894,2644.740220021461
4.168,-12.166993425807389,31.910872039044396,140.16962405272213,-6.5500754359609195,84.14734482452339,57.34835219324271,165.61131494059694,21.29271325234418,-6.639116142717794,113.39983580097892,182.3535687881432,951.7990108564361,2958.5378493132853
4.172,-12.154115855366115,28.29167404572254,128.10315786976474,-8.004057001976262,84.40303085273595,56.71147148545603,169.91594985952617,21.990119341649077,-7.20193326868023,91.96344586600712,146.39594131175326,707.1474479285657,3170.1184834958294
4.176,-12.099347031824626,25.582040411041266,115.45216393065276,-9.777966136203144,84.85739408187608,56.05292185770515,174.1113909154881,22.73375504716835,-7.75886587198319,68.98922826499333,113.97838763187441,457.5618457479591,3274.0019876166975
