TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.032,41.48851111669674,118.43617926727457,24.99254286910071,38.21059807963071,119.23283193290649,60.01669790009312,136.557449955971,9.063999044365566,1.7955120504281867,758.8389993914617,589.6928680660677,-172.25178377010292,-761.5578307916331
4.036,41.98113842745964,119.00406654880456,28.77121332328314,40.02310631623334,117.8582806584679,59.48597125278599,125.20512355318259,7.871977766581976,2.4353266003567517,751.4611592932982,658.9187163445642,-113.69203422710915,-771.83107151215
4.04,42.17480178248497,119.34188704420632,32.56220068014764,41.909253502126994,116.09668425567963,59.016020818377434,106.97243189704194,6.761324658674182,3.193969518962553,741.2276084985974,728.2585697622403,-55.72330087384897,-786.8327503449814
4.044,42.061885026968824,119.45559919432412,36.3747896053916,43.8202891915851,113.96735741633591,58.63112496558765,83.6985975115521,5.756675680322941,4.06392484361051,729.6099275470425,795.9904331546139,-0.1762275989376265,-809.219614653532
4.048,41.64693744762633,119.35840752438426,40.23293903742543,45.694817590152816,111.51072113131835,58.34731311794322,57.557834848352975,4.8791036375971055,5.032591600531863,717.7100091092236,860.2712531717059,50.95090263196483,-841.7105175098691
4.052,40.94549752084697,119.0711515237307,44.17612389967591,47.46003314337665,108.78834035948205,58.171475493529904,30.819991694020306,4.144699943380008,6.083168533556555,706.1454208172677,919.2055326648446,95.61751710884303,-886.8945506577425
4.056,39.982342557069245,118.62217044956881,48.25883600766122,49.033993068919074,105.88111703700959,58.10148350815123,5.6026722041983925,3.5635975304438134,7.196033592482776,695.0321577455733,970.9410979694309,131.90293278922755,-947.0144417436886
4.06,38.78944061281049,118.04651431945186,52.5486357843684,50.32908861151563,102.8855800200458,58.12728093901505,-16.349099796130727,3.1396173947380315,8.350452630652086,684.0579221711455,1013.7886890958008,158.20352378903786,-1023.743621552299
4.064,37.403835080914085,117.38437292415949,57.1227665325607,51.25672872860957,99.9084371356184,58.232766595662994,-33.824681656832766,2.8706226508996173,9.526386540575288,672.6242701017878,1046.3572069419424,173.4631317534351,-1117.9745860758387
4.068,35.865617556218,116.6785965316672,62.063455252255956,51.73305651425481,97.05978270396587,58.39818087033261,-46.22960337966438,2.749541642811945,10.70614261688496,660.026977908018,1067.691003045692,177.4313195666401,-1229.6321562157343
4.072,34.21607108458995,115.97120953579146,67.45212020442266,51.68531427825533,94.44554084981871,58.60264523942434,-53.578326299469005,2.765912814741032,11.875637046464949,645.6408947775482,1077.3903633035807,170.9327589387497,-1357.5193952329712
4.076,32.49601450311101,115.29890797761342,73.36277581622267,51.05829645869207,92.15983592564365,58.82649484080319,-56.40303546478162,2.907733187506178,13.025093031646927,629.0775988192503,1075.6933254185851,156.1126922105314,-1499.196928031432
4.08,30.744355195655235,114.68770470212895,79.85495916331328,49.820217904475356,90.27800324434297,59.05309343819263,-55.59728890191389,3.1633652877423524,14.149080394781425,610.290493960695,1063.4984885221477,136.60455334593644,-1650.8896845853005
4.084,28.996854522048938,114.14712590228922,86.9664954899718,47.967309042566974,88.85089499917102,59.26992095167916,-52.223844696139615,3.523267028158322,15.245894653334252,589.611797751637,1042.3157836143216,117.55568875534107,-1807.4116030012713
4.088,27.285114183157262,113.66461684525643,94.70638499591865,45.526542449049806,87.90102009431968,59.468856709759606,-47.32043645135874,3.981342152001246,16.31636482712895,567.7179750938134,1014.1440630107681,105.45242614883486,-1962.1021790688783
4.092,25.635793789961497,113.2010130003855,103.04805927163497,42.55608314685936,87.42090357533979,59.64571790283174,-41.7345139370015,4.535753407172643,17.36225959617722,545.5325015316663,981.2874272709503,107.70761489943727,-2106.781432161535
4.096,24.070068199064345,112.68801516908773,111.9232640167725,39.143298940697385,87.37387107021755,59.79922356885178,-36.009126255334,5.189092236749857,18.384522227909947,524.0850024424645,946.1328750754096,132.0080781615696,-2231.7510423953195
4.1,22.603330405826174,112.0285390050733,121.2169091283979,35.40042240989916,87.69725839939221,59.92962003106915,-30.330139061257583,5.947862093937861,19.381597330399327,504.35210792685376,910.9179710486637,185.45948723236322,-2325.893267658201
4.104,21.24514542520775,111.10058464108431,130.76339160310636,31.45818790618413,88.30782355974668,60.03721878589569,-24.5334606457955,6.821313507826059,20.34810856236524,487.1070765608422,877.5180724679802,273.60541484406616,-2376.9355374752995
4.108,19.999463711724804,109.76490832185793,140.34509808778583,27.457953137633204,89.10891666385281,60.12107157616152,-18.162758714858555,7.819762938190483,21.274102374650674,472.80229157470256,847.2786569139787,399.43031083492366,-2371.946873234921
4.112,18.865104525823106,107.87631044678999,149.69395101950553,23.54294064877273,89.99877069163789,60.17795736427149,-10.56431157875103,8.952613669081286,22.14499487417127,461.50157504266053,820.9109225755328,562.478217367876,-2298.1078348735614
4.116,17.836510036423903,105.29783480152884,158.496889009427,19.849285401791672,90.87914227394077,60.20179953212229,-1.0052408157216368,10.226348977333492,22.942261393408977,452.8692758979439,798.4601972710689,758.2260893735978,-2143.75283129416
4.12,16.904741413361986,101.9166665594509,166.40601383101404,16.497540363957995,91.66348330375976,60.18357911411812,11.197666499827996,11.642770628148217,23.644807569871126,446.2127004326373,779.3484438461986,977.8397013142638,-1899.6325967396185
4.124,16.058642149419963,97.66009230758787,173.05378271004903,13.58518053682444,92.2838725008152,60.111761871976235,26.550969901186523,13.19771446230037,24.230870697411422,440.5664403214938,762.4847012311614,1208.4105217468102,-1560.2951889969218
4.128,15.28604936671007,92.50961104313527,178.07309759062412,11.180493550024423,92.69607081978569,59.97320809521789,45.272728868154864,14.88040715713344,24.68023174155565,434.8033080071826,746.4303547850596,1433.7251303039682,-1125.4415052527527
