TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
5.152,28.476110654192297,111.86041662516858,27.501670292952923,49.30719661165408,73.02812411283041,36.99510717814824,-52.49077124901285,1.6768631584459088,-3.0075165325415814,388.2412660347994,725.8616390322591,-185.85586236478056,-1085.086831843128
5.156,27.060644594840547,112.48195640991653,31.58388957761806,50.524703772075426,73.29343291189195,37.15037639726151,-27.94553047723696,0.595001558819588,-2.4225008060507243,401.1682886353727,762.897402294613,-124.87572975151599,-1127.2691594748435
5.16,25.558164222583954,112.8591155493032,35.85128378522222,51.623308096238894,73.51924669333003,37.215548569867366,-8.119371867983153,-0.4423332699455241,-1.7757214550587905,415.48900947074833,792.8202800200824,-63.01665000964493,-1157.609702922222
5.164,24.00034468348496,112.99337555496362,40.27625082890989,52.53081255186812,73.70619633529789,37.21069937461659,6.668588388808086,-1.4306327891115131,-1.0614816761654122,431.1195215258162,816.0810298199307,-2.7434683550929986,-1176.3946799742102
5.168,22.414857564031653,112.89632663319767,44.83201045947745,53.17953661909912,73.86021754366627,37.1561781148784,16.645775318008475,-2.3646158854908728,-0.2759121460671219,447.7632539357722,833.5387308166578,53.24717782911978,-1184.8870740745438
5.172,20.823607190470902,112.59016351724249,49.49530341022947,53.50991139924279,73.99296287537881,37.07045917409052,22.542005496005235,-3.2377944429765537,0.582818818971712,464.92854702314384,846.2822315449403,102.21913734041887,-1185.2560490270146
5.176,19.2419919847574,112.1073501689861,54.249003191429075,53.47311009258425,74.1215775378495,36.9682915867772,25.485282765660553,-4.0421475927707124,1.5144588084375312,481.97302427405253,855.4319530415612,141.63317900132188,-1180.43760320909
5.18,17.679254602468916,111.48931338072275,59.084416337058116,53.032640988273435,74.26784395421102,36.85935832785356,26.85351554592667,-4.76793754438899,2.5167459661921816,498.16977862320533,861.9604563544563,169.41461918774962,-1173.9379507785661
5.184,16.139793059893133,110.78408926709923,64.00304208965336,52.16501966414724,74.4567720626246,36.74757971646463,28.10318588300994,-5.403677740565273,3.5855588038876456,512.7872088513818,866.5653799901276,184.23271021764594,-1169.5925378781928
5.188,14.625142150709747,110.04293080243858,69.01757068001795,50.85977978408912,74.71476489572346,36.6311067632319,30.597343507841313,-5.9362432227275255,4.715101864189811,525.1720852836654,869.6162360942476,185.76750339503354,-1171.2927073539565
5.192,13.136229160270727,109.31598171586356,74.15191882220279,49.11914595349497,75.06752273421492,36.502963463214925,35.45423416823884,-6.351101931251363,5.89809779427676,534.8245910109376,871.1801849389677,174.93638919481492,-1182.688734501827
5.196,11.67547676077323,108.64722909135124,79.44012553125212,46.957666570779196,75.53786814042898,36.35221796002893,43.43532827913961,-6.632649235761263,7.1259640487813405,541.4551040757337,871.1147695269717,154.04969148532427,-1206.873145538199
5.2,10.248374414173409,108.06906268271713,84.923956127848,44.40199931123118,76.14368135996779,36.165496745439725,54.88685645727369,-6.764643593707114,8.388956266409023,545.0155859301628,869.2010844833093,126.86315007397486,-1246.0443255577438
5.204,8.864261500807068,107.59688620125692,90.64909158981258,41.490883370003395,76.89613061764702,35.928614578356544,69.74134786604469,-6.730758501135942,9.676263289122513,545.7028850501066,865.281981579836,98.49704146361964,-1301.1507544118035
5.208,7.536237632465349,107.22432686944506,96.65982932327574,38.27516027438071,77.79836323682125,35.6280876867499,87.57585564704806,-6.515272461297734,10.976045725823974,543.9354409881765,859.3691032907101,75.19947121758183,-1371.5234264147318
5.212,6.28029751430064,106.9196485012644,102.99231077421537,34.81756604094271,78.84479146597681,35.252333837719874,107.71378437015113,-6.10390729605925,12.275423577806041,540.3075962232563,851.6908130127522,63.94596543492111,-1454.518665986927
5.216,5.113933513150219,106.62396488238073,109.66643992359543,31.19195461805323,80.02106334773008,34.79243402235677,129.35005368390597,-5.4847961417659725,13.560436856934707,535.5269159724368,842.6689336044757,71.88740383518353,-1545.2131883553798
