TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.088,22.231878748793058,126.73051129389692,80.59999152381998,58.445200466891386,74.37304105073989,45.07678810597042,77.01474598164135,-4.204591123768781,0.7726358256561032,448.30768880575386,750.4858711757735,130.85811737789356,-1241.592136905279
3.092,21.039900715928816,126.16315369011171,85.49240653306975,58.33992446194867,74.81639575044034,44.84421045939281,34.697431595609636,-5.104968225799926,2.2554562560737303,455.6081966352578,770.9215968999379,147.1773048221009,-1199.3959884991361
3.096,19.80581993082392,125.5570405134126,90.25604232807855,58.01975134726661,75.21532946262109,44.797193404637994,-13.69583139483426,-5.891757278932495,3.8519879283621568,461.77213454669936,788.9094113641337,151.85152734429826,-1152.6467777365779
3.1,18.53143352304612,124.9585626912979,94.88249369950395,57.46873656159616,75.57833591982272,44.95178159618359,-63.796842299229375,-6.552595553459387,5.549111775791497,466.80987880004193,805.0368483802351,145.43879038040342,-1105.022029031281
3.104,17.216089772911854,124.41024519818002,99.37769148648476,56.67616626145653,75.91797820480213,45.30579944045993,-111.1014137884922,-7.0744682120740725,7.330367015267456,470.86872108203573,819.8483525057748,129.1996830294874,-1060.3941600982675
3.108,15.857995335261961,123.94779003524535,103.7619774647553,55.63674624978204,76.25081594263187,45.83929021597614,-151.4608189653871,-7.444014186437617,9.176887950393967,474.1913014755903,833.7751298856089,105.10810446411764,-1022.537421606007
3.112,14.455665266019732,123.59717483253011,108.0689963509899,54.35048878321762,76.59701939330547,46.51689777315721,-181.5264437260628,-7.6479550930203875,11.068496861854333,477.05241790908866,847.0854446724946,75.8202802554595,-994.8527758459234
3.116,13.00932144851765,123.37198649358182,112.34352166797007,52.8223378681836,76.97952069586043,47.29185508265425,-199.07885813990353,-7.673547716310262,12.984769174533533,479.69015057423206,859.8584448617869,44.60507672142687,-980.1302243924973
3.12,11.522090012096799,123.27115049875187,116.63838891310358,51.06161722463414,77.4226247307309,48.110992804255815,-203.19089655510638,-7.508978814669578,14.905893311858781,482.24896479427457,871.9821193071389,15.241295329360584,-980.354407366896
3.124,10.000903646664586,123.27718976617666,121.01070763995509,49.0814286830527,77.95009918162816,48.9200300920216,-194.20355920188624,-7.143658518111033,16.813192551097217,484.7495417927399,883.1742845024447,-8.11228633011201,-996.5457244201489
3.128,8.457064789620244,123.35512301215779,125.51747538882566,46.898160277861706,78.5828651201625,49.6683924755906,-173.52763869555895,-6.568415009140474,18.6892501056928,487.0934792311787,893.0244066283371,-21.071127959477977,-1028.6205663212345
3.132,6.906457907159267,123.45210274928463,130.2106505656183,44.53127169518487,79.33649566164098,50.31292316823845,-143.31561051366577,-5.7756345974664,20.51766404036406,489.1021998636511,901.0531681310081,-19.205426913290193,-1075.2536622511773
3.136,5.369409903898738,123.4979038658195,135.13169543537225,42.003497045391384,80.21878605355849,50.820089392746034,-106.07034337724401,-4.75941484143091,22.282535906028208,490.58023205637164,906.7845402021438,1.7458878227544237,-1133.7332732359198
3.14,3.870197338673631,123.40640032384579,140.30560672071942,39.34152536968976,81.22767829343286,51.16658231544056,-64.26433528434822,-3.5157972468724705,23.967851314219267,491.3859127736536,909.8210909254433,45.618072405550016,-1199.8142166104087
3.144,2.436204368304678,123.07819384798533,145.73453041343672,36.57708464538655,82.34980911683152,51.33850084509635,-20.033986807256476,-2.043121236318672,25.55693437146598,491.4898205179967,909.9090035842623,115.51357850627689,-1267.5922608111762
3.148,1.0967573738817264,122.40456159753974,151.39121560345026,33.748189615609036,83.55990804577992,51.329532168643055,25.00897887727112,-0.3425001613163791,27.032148242153454,491.00367642651867,906.9773114648883,213.4475648406801,-1329.4432885010885
3.152,-0.11829859607322454,121.27284433428764,157.21278658302535,30.90016465728681,84.82121056592192,51.13865354796917,69.83567884972439,1.5816239417464717,28.374972303720615,490.1692061289873,901.1378413702665,339.96382950333106,-1376.0866324805843
3.156,-1.1801702401885554,119.57328158270278,163.0955643719287,28.085972653996716,86.0869793750701,50.7678711508718,113.94183793147471,3.7209225876371304,29.56651929489182,489.3058478488642,892.6391115032454,493.75843420982096,-1396.8374937040533
3.16,-2.0626877216455957,117.20711022370844,168.89188566245977,25.365410092680072,87.30314870244898,50.22040459907403,157.20645284169186,6.062707676465849,30.58847607123362,488.726016245149,881.7787124136964,671.3664024526239,-1380.103145332338
3.164,-2.7437315375330678,114.09549713202796,174.4099778670213,22.802879602790636,88.4120201451968,49.49956291569893,199.70881623666457,8.58962416453318,31.424374069283115,488.6343030542392,868.7918747772359,866.9775071465327,-1314.1501374195534
3.168,-3.206412704503647,110.18861795231253,179.417891218851,20.463694534701823,89.35683813393918,48.608385357514805,241.54320814745716,11.27957334818525,32.061034500562634,489.03051708687155,853.7437906726371,1072.4457977794184,-1188.1274267754034
