TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.868,30.189224985061582,92.03188953528553,0.9380973120229121,62.13362315414704,85.96952053409937,44.08605064321886,-65.49468914887277,-0.7432358526153628,-7.984361564024891,314.27717157394716,383.42171073048524,-565.7057756846367,-488.6923384124382
2.872,29.875551895342678,94.29752050784133,2.870706372962284,63.12071060972793,85.49011243197852,44.30292685044916,-48.72529697579552,-1.2876465152983052,-7.711978123354167,321.26260794867807,412.65125433361055,-567.1280234955233,-511.30777227634513
2.876,29.47785976958004,96.56816318227007,4.8854302301409245,64.1534600237896,84.99494509405925,44.44648564894163,-35.660403547808215,-1.8597667133188427,-7.396986299737636,325.7144852069109,435.15307777472844,-567.0409700707309,-533.8039993819651
2.88,29.01650020932952,98.83177606817436,6.981885025892708,65.20830083790754,84.49790627730428,44.53188945086226,-26.323347679845313,-2.4584020819404113,-7.035108314522672,329.29266827406207,451.1887049094562,-562.2446567516503,-555.7971112680098
2.884,28.51602745573608,101.06294662501826,9.157649636091364,66.26034105136134,84.00696837682224,44.57568859051405,-20.671359234898002,-3.080041509530168,-6.622031665136234,334.0861676133765,462.21843697475515,-549.5100751739384,-576.884514943082
2.888,28.001761363251582,103.22389836933102,11.407827111576267,67.28757130737227,83.52370070830464,44.595748130188866,-18.65350721591236,-3.719710370767097,-6.153250425406495,342.2910144588266,470.65212441807535,-526.1594463321921,-596.6513380506285
2.892,27.49652203120183,105.26785156305237,13.725031352702958,68.27378687420365,83.04359956188313,44.61109049846156,-20.2483197344062,-4.372150285948253,-5.624030432710037,355.8094357588954,479.30806713546133,-490.600949318777,-614.7065478318985
2.896,27.018363115520888,107.14430622117987,16.10009641556109,69.20916187094117,82.55708779294456,44.641492563666915,-25.48046694370686,-5.033028993683246,-5.029652514971101,375.8436031936046,490.69844246172306,-442.6971956837946,-630.7668320871918
2.9,26.579797978099585,108.80535339580179,18.52373497353425,70.08803998030929,82.05090442723552,44.70674887110431,-34.407961794179414,-5.699828084465681,-4.3660296570813095,402.57151744032814,506.33488217413026,-383.8742813964193,-644.780860838172
2.904,26.188489033307743,110.211837528917,20.989130967001906,70.90434151875411,81.50958338380052,44.8255847474646,-47.06752413971377,-6.3721041062532136,-3.6306693831988013,434.97943871200226,526.2597431685124,-316.93588880076635,-657.0533711286081
2.908,25.848849045951493,111.3381911339634,23.495087582009045,71.6457739532625,80.91681621011055,45.01426036102203,-63.37381395226213,-7.050971143132055,-2.823791659120137,470.8942308757278,548.9516353575644,-245.61960790791807,-668.3094366687907
2.912,25.563698354933734,112.17506091673953,26.049006405980833,72.28852684910711,80.25665330188485,45.284960430024135,-82.98634748757327,-7.737870965510151,-1.949272902210357,507.2252933259165,571.6497789034405,-173.9979256566137,-679.6493668030597
2.916,25.33516859726689,112.72936460550363,28.668809861012182,72.79418744310406,79.5146488096281,45.64413144421271,-105.17707705683321,-8.432910091469177,-1.0150323435647335,540.3966372120688,591.0266734130723,-105.86268664351479,-692.3828716184825
2.92,25.16442390552122,113.02200645686422,31.383045674349532,73.11020232130842,78.67913321235693,46.09100595213849,-128.74197532251307,-9.133178625331476,-0.03255069741454003,566.9207077952747,604.0456584142169,-44.225811575549216,-707.7815953097801
2.924,25.05031922409413,113.08395175273952,34.22883654736723,73.17439037674335,77.74275830088158,46.6166046109836,-151.9952393082264,-9.831479140408604,0.9845880400715474,584.0308164272394,608.7911839051256,8.977367252168213,-726.8292087998996
2.928,24.987595261035892,112.95157760597445,37.24794916905206,72.92293501793458,76.70429883653038,47.203483737653976,-172.86522457017773,-10.515785129826503,2.0229637727681924,590.2544300834666,605.065642629162,52.962512696304174,-750.0583483320268
2.932,24.965419998450788,112.66215470122928,40.48184392231507,72.3002463316202,75.57048996783774,47.826386739568136,-189.0846115611662,-11.169556568774599,3.071962784330919,585.7945035463346,594.6068935179575,87.98722533102651,-777.5358458707498
2.936,24.9669520119575,112.25006349169047,43.966893761430214,71.2684660328973,74.35755640669568,48.453802098839496,-198.44491733192464,-11.772825407465195,4.1261996124551095,572.6093396924975,580.8793394556412,115.12702700070344,-809.00097778037
2.94,24.97020038497579,111.74405035382891,47.73088170182169,69.8144485378848,73.09211900024684,49.050290833965455,-199.07537890974513,-12.303789953517732,5.187122457220809,554.1448463732321,568.4970375236804,136.0025197938671,-844.1000990628143
2.944,24.949986351443087,111.16560186959414,51.791432823839976,67.95275623375254,71.81129726489502,49.57936321887447,-189.7075245869532,-12.740573112219648,6.263368234179987,534.7576963360369,562.4142592553324,152.50007141836286,-882.6224265264427
2.948,24.88049147875045,110.52841139149174,56.15640143539109,65.72424953994097,70.56195031764248,50.006653293110574,-169.8912660144017,-13.062822774384689,7.369701520398645,518.9443467113302,567.0472671584997,166.50000979591456,-924.6407559660469
2.952,24.737826886824436,109.83891187881471,60.82565936427212,63.19084344049721,69.39904206978633,50.303122021682,-140.1305508990442,-13.252940705651126,8.524665418683744,510.53399267544506,585.477567593535,179.6096964108288,-970.4939295769678
2.956,24.50223315886635,109.0978754306387,65.79339314095785,60.427673871261305,68.38309783121582,50.44798533043082,-101.90991612568844,-13.296865815827786,9.747322685857572,512.0039819682913,618.8557420408054,192.9040443428651,-1020.6007526070873
2.96,24.15975539365954,108.30303511265858,71.04998460007053,57.514205529298245,67.57672008324086,50.43102061228696,-57.59473340884578,-13.184449762448727,11.053631762077702,524.0413548721905,666.095268594011,206.70092873913111,-1075.1539565576593
2.964,23.7033691083552,107.45250904604617,76.58281099021124,54.52579111824036,67.04023060119636,50.25389626986582,-10.209000510851538,-12.909510755244133,12.453065814951259,545.4191086451563,723.9163044745866,220.4283208198913,-1133.7954981093671
2.968,23.133510714661682,106.54852357809838,82.3757959984983,51.52694733424809,66.8267239442505,49.93024011217462,36.880485002675925,-12.469636306371122,13.946035507110409,573.1947320496175,787.2553100981642,232.65372368513334,-1195.4042857188454
2.972,22.457875961085556,105.60064340750762,88.40814375125554,48.56718774022528,66.97709176291818,49.48433269544345,80.32346827909552,-11.865761158407476,15.522524156512647,603.182769442422,849.9904268780742,241.32992814213546,-1258.1139613350804
2.976,21.69033293913275,104.627562985164,94.6531808166765,45.67969545178751,67.51578478330013,48.9485407806253,117.13052222645476,-11.101516001530252,17.162119818910355,630.6117621283868,905.8590358036503,244.2612346294461,-1319.6115311796643
2.98,20.848937980278116,103.65662120566465,101.07837769646328,42.88254206482562,68.44808938755982,48.3598080388022,144.95900990905992,-10.182353696423894,18.835389403167557,650.8546662760283,949.3919849479915,239.72349269368982,-1377.662935627146
2.984,19.953309490313814,102.72061329296861,107.64729186472167,40.18170737768875,69.75944550588686,47.75562945075058,162.33453017851852,-9.114513068357926,20.50634291799016,660.1209559485017,976.6825734587902,227.10676369994817,-1430.7096562188099
2.988,19.02188249940711,101.85210163409405,114.32345501977422,37.57491689004069,71.41687987720802,47.16995178280065,168.83114915291696,-7.903953956511503,22.13561294664842,656.0127942895472,985.8514317753649,207.4223173988926,-1478.3261783638814
2.992,18.069699013737857,101.07606720627784,121.07538440741229,35.05530396614397,73.37213887918004,46.62940814485046,165.22064473262972,-6.555460272666791,23.683922859317608,637.869598898575,977.1441802331267,183.54349943929685,-1521.3442383009342
2.996,17.1073041161295,100.40216434337601,127.88122313262146,32.61410435689993,75.5657639870827,46.15025374736454,153.54630070312655,-5.07213300204168,25.115415345977638,606.8503776861492,952.6807553871735,160.1232712238779,-1561.5257710522271
3.0,16.14101781135218,99.8179088039104,134.7311896459365,30.241974219641616,77.93126428492573,45.73634087342646,137.02712001134216,-3.455464256201862,26.400443545922375,565.7327407318197,915.9411367969146,143.2161713037101,-1600.7719505839912
3.004,15.174426543405836,99.28387673059498,141.62609999100465,27.929015875081735,80.39868541058229,45.37843722034613,119.71005777588863,-1.7060889177355507,27.517491937287264,518.4478759366473,871.1112044269469,139.69111840210365,-1639.9628251037122
3.008,14.210536488949973,98.7315878152305,148.5707094584683,25.66407234593973,82.89715567744248,45.055107888359146,105.87527904957939,0.17484248893450002,28.454007412632595,469.4239480418532,822.4239085880632,156.53466436464163,-1677.6167197253415
3.012,13.253807168619808,98.06437800867221,155.561473239564,23.434171993263057,85.35631607019322,44.735199240202725,99.31341109485035,2.183910923170531,29.206088538247187,422.86245692806153,773.6167962582209,200.1194548797718,-1708.6353345041605
3.016,12.311326229603358,97.16134422246257,162.56949243204974,21.225051564210414,87.70687466787817,44.381678542760675,102.6612790783026,4.3137002434444955,29.77718158280719,382.09670808629704,727.5878271310316,275.47350624264897,-1723.4496111910066
3.02,11.392681260888168,95.8843664684323,169.52075988339868,19.023396379646307,89.88085579587509,43.95627761701379,116.96863718711742,6.551566742469672,30.17611618608061,349.1596493240688,686.2711598590922,385.5561378295151,-1707.8820216373056
