TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.284,19.93057397877081,109.5621114710055,42.40467991769928,30.40840475153485,77.3960579370647,47.54276279974113,69.98176576828266,25.806209024449032,3.7779160067469886,428.887489471355,395.65602130599336,242.23713893913936,-811.2697411869212
3.288,20.093755470198385,108.66372568123629,45.875388531992215,29.028416481290876,77.18746196521847,47.3128590621788,38.41593636800219,24.439288643973267,3.70075370159682,432.9621604630936,389.1451268878061,210.957500096102,-785.491176761097
3.292,20.33018451637468,107.8823213802402,49.29513821631578,27.612151440315714,76.95641395951905,47.25033606811646,-3.6594421782448174,23.02912942115874,3.6776198804139884,440.4579258449988,387.87973131374116,185.2730018250169,-776.3279599425338
3.296,20.62561403552962,107.19031932589607,52.73895858964019,26.130535014154255,76.66208128744387,47.386260554795804,-52.72797818567115,21.620061952259622,3.687585603216488,452.7873637743633,394.87992014100354,167.03531057327822,-785.2612581970906
3.3,20.958543151235997,106.55513665865759,56.279786306470875,24.57824720975951,76.2761626362284,47.73298183238775,-104.35705970133984,20.252419339156752,3.709318183711069,470.9308717181578,412.39105533717634,156.98260663570386,-812.2537985498797
3.304,21.302473811945028,105.94329499565998,59.98322117580206,22.9736602660922,75.78623611126903,48.28160445755981,-153.70174095799553,18.95940542093282,3.7248470380920646,495.2749703021887,441.52472799835493,154.95131434619847,-856.036783628294
3.308,21.62882048311752,105.32361248390956,63.90492263536155,21.352966499874263,75.19641676766669,49.00212861127783,-196.08336305344343,17.765432096042684,3.7228141172644187,525.4975265882333,482.070708459803,160.05664071109945,-914.5376730089025
3.312,21.90984449431104,104.6698468035101,68.09046054577799,19.76069297078387,74.52577162115531,49.846459396162466,-227.5703474766421,16.686090080851052,3.7005688964164123,560.5045419817811,532.5114813413704,170.76923541685142,-985.3249436343409
3.316,22.12095373877902,103.96324634103271,72.57676817128272,18.23943286485568,73.80530027424861,50.753998590007946,-245.47383190497496,15.729544038949465,3.6646992202209985,598.4209871428743,590.2280558239094,184.9128251065718,-1065.9466512425233
3.32,22.241867189248527,103.19518221182075,77.39400534959002,16.821278622577463,73.07442085365514,51.65903996777459,-248.6687145067065,14.898863505578552,3.6299229168167297,636.644235293221,651.8400956236088,199.67382374915755,-1154.0847305413013
3.324,22.2564968612002,102.36959463777922,82.56674014002499,15.522333524044347,72.37771238708626,52.498810909648405,-237.67271754085996,14.194691978122654,3.616606556435842,671.9818911077367,713.5994578549925,211.7224201228837,-1247.5131478492772
3.328,22.15184086238245,101.50463504067469,88.11377257265774,14.340407165645145,71.76227149029533,53.22082317829845,-214.46268537926827,13.617686894107546,3.647424121558822,700.903792508377,771.7667910785186,217.50368174300652,-1343.9062769678258
3.332,21.91653160389514,100.63277238922161,94.046436388567,13.255134077918578,71.27563428141947,53.78827000774821,-182.06259999232054,13.170268579315135,3.7437556878821847,719.9248656631688,822.9332466730258,213.69457297184462,-1440.5813835286242
3.336,21.539797943249187,99.79877742605872,100.36567211768049,12.229517278660351,70.96392279365269,54.18255747531761,-143.98340673899492,12.857370512332885,3.92235599812994,726.0967685738217,864.2780381717233,197.76948430465046,-1534.2731864155078
