TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
5.0,41.11945852710713,109.22853698862983,28.9020763386691,47.092815652957015,76.23868998475021,47.67849230941884,452.81196655945575,0.3049449259574479,7.622534282164827,406.66916158877586,512.4959202738103,-265.3415696323306,-719.5471446371229
5.004,40.69201610737457,110.26560305255217,31.590270932558713,47.871365619957515,75.47019742083789,46.05987374641408,386.71732826125236,-0.4450391582227977,8.180199671641162,406.7610949589179,545.1226432179694,-255.1963050144477,-742.3074894414833
5.008,40.16521814974924,111.26746916566856,34.36017905454273,48.5840616139095,74.55860447083609,44.74411849292411,299.09964405287354,-1.2275147519336553,8.848976987172199,406.66765691489763,574.3565865949249,-247.2575727822097,-760.9471930837659
5.012,39.5548872973372,112.24019372028569,37.219986720401344,49.19352395016397,73.48240582252058,43.81206128967655,194.6695518507082,-2.0303030758044893,9.632535379654948,405.6009871882643,598.6246382511902,-240.00718284714392,-777.0567589945601
5.016,38.87879960722935,113.18358990912067,40.1940863403611,49.64243949037328,72.22086804334648,43.32084371522931,80.25651506019281,-2.8367018406993716,10.52609170857403,403.46487921132746,617.1461819119994,-231.8687684923086,-792.4440014411429
5.02,38.15552242619645,114.09112665838221,43.32061308592033,49.86109725058357,70.761130736865,43.2961418495342,-35.89350480635861,-3.626397084644583,11.515818288624345,400.7594560508818,630.1077300576939,-221.316112268315,-808.8293638164853
5.024,37.40230861562892,114.95034143581802,46.646612373374076,49.77742741753874,69.10517518804089,43.728040357476154,-145.14308375071332,-4.377208232444864,12.579990963418375,398.2893579077742,638.6089000802435,-207.01573348696473,-827.5701075441715
5.028,36.63245167356969,115.74387320067194,50.221677556407066,49.32764571736353,67.27486053445305,44.57159476200693,-239.61654029092816,-5.067211063836247,13.691689293879632,396.8067482981811,644.4022000077516,-187.97121220010965,-849.4755975945351
5.032,35.85282944262152,116.45104728419825,54.09118540692609,48.46555027560882,65.31381204167016,45.75215621707087,-313.24710169501765,-5.676632832360131,14.822452687941839,396.7234587109219,649.5054940733878,-163.62899893919737,-874.7405586694077
5.036,35.06240476923837,117.04979880711879,58.290254479873965,47.16887759242272,63.2857598328947,47.17453793195437,-362.51294021107805,-6.188983259754568,15.946073928043344,397.9812031216795,655.7949765127242,-133.9183352173725,-902.9893854748888
5.04,34.25219193405824,117.51864114847233,62.83930776722609,45.44182622023416,61.26973813225392,48.73437796316261,-386.7370684294691,-6.591150819747365,17.041739170377813,400.10076261503343,664.6822308721976,-99.21350325691654,-933.4117424750519
5.044,33.40676183780545,117.83836003019042,67.74177784956886,43.31372454107469,59.35320164187533,50.32976409165911,-387.92501497466674,-6.872550575225338,18.095966396261467,402.3692526719434,676.9419349369498,-60.222803712261666,-964.9772905632888
5.048,32.50695084858574,117.99315993777807,72.98419067901185,40.834594590977005,57.624416317552516,51.87133082264036,-370.2046392472121,-7.023702172088393,19.103142853555806,404.0889442159222,692.7003431761271,-17.82779767339185,-996.7259444972268
5.052,31.53321291855056,117.97111690744345,78.53864472362062,38.06883071211374,56.165360776951594,53.28950386957237,-339.0001179381324,-7.034732055729236,20.064787957510607,404.80633308853817,711.5443334230034,27.089839448555697,-1028.1190099637836
5.056,30.46902653348245,117.7639515117061,84.36749645816889,35.088311442909834,55.04596197782429,54.53820780547662,-300.1100745804297,-6.894225202531147,20.98787911620965,404.45763551242595,732.6882797695247,73.79848239929008,-1059.4016752143225
5.06,29.303844441639946,117.36625137901254,90.42977592516584,31.966077484707892,54.32001870471747,55.59502685299412,-258.86211731799364,-6.588677623496583,21.882648274767945,403.39389735072535,755.1427962540705,121.82563731855561,-1091.8828515568075
5.064,28.035169327001864,116.7742974451306,96.68846686925424,28.77134896166425,54.02280704430712,56.45839008439311,-219.48186712129333,-6.102629646126515,22.760222123442144,402.2782243699309,777.8501468386058,171.0301389097434,-1128.0086048856613
5.068,26.669441238049156,115.98458904936031,103.1173867718318,25.56620869262279,54.17015634733268,57.14274103495225,-184.75388841285718,-5.419465283966204,23.630398947799403,401.8786006442324,799.7716156324242,221.6585120015856,-1171.1137633793462
5.072,25.22157084906617,114.99206015643409,109.70615263618501,22.403834970202546,54.75870850486534,57.672798099838666,-155.9819319160835,-4.522839208278055,24.49977072124421,402.8104145890495,819.9277837332004,274.4127344046964,-1224.7912744855666
5.076,23.713176284569624,113.7878805735709,116.4617440106492,19.32784238125192,55.76710195275645,58.07792695904393,-133.19347578694192,-3.3986694435579756,25.3703148985686,405.3037662013811,837.4039746935464,330.54953786219016,-1291.9051285018604
5.08,22.169852299641224,112.35670029903152,123.40547476420926,16.372205333596135,57.157916124369926,58.387390273623694,-115.49306873085574,-2.0375456787179784,26.238491942083442,409.0692078267481,851.3411489585185,392.0071719532616,-1373.358664654249
