TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
3.308,23.041866108728772,87.1368749919113,91.64810062814006,71.7372846538748,65.00351610462347,63.456083583294266,53.667597447327424,8.345239032538448,14.687929093288473,439.3880408674657,765.9802589943982,67.5620001780967,-2150.947129874038
3.312,21.800969704883432,87.1348531797104,102.35966664507602,66.704011861544,66.04433891236009,63.25818262483671,58.50793641063479,8.69225589514098,15.335408157893163,402.57860351543457,761.3187496146235,-65.37511916080844,-2156.390124348979
3.316,20.460920948113436,87.64645140699561,112.9778952524033,61.72852007929584,67.69202057611471,63.03403859617127,60.39870547484311,9.185975079659233,15.845127611642317,376.3295314372949,766.4419727724161,-184.76831959064916,-2156.826431388833
3.32,19.039344315352736,88.59698134136902,123.40177134604689,56.929893156295094,69.8425559730505,62.797345496924876,60.79668791724929,9.836011288103311,16.235908605346527,361.2295953951513,779.2380390163906,-279.1874579707279,-2154.2335388787155
3.324,17.56544773136579,89.86457565290328,133.5587120937328,52.39444528538683,72.35552539916803,62.555260295307384,61.58006823406293,10.64705065452874,16.534633472535244,357.2301985117314,796.8253614666426,-336.7679402401631,-2149.0034453007265
3.328,16.078156435571042,91.27936727994351,143.4004580206346,48.17331739016701,75.06796622247265,62.30623550455998,64.82954509386859,11.61709519302608,16.77047431251232,363.8157464186728,816.2494660793953,-345.9809457094359,-2138.55559656983
3.332,14.62218886983035,92.62656420487038,152.88936838136607,44.287104261358316,77.80977126879377,62.03885787635841,72.57503366662282,12.736676348577943,16.968560298394436,380.10211432314736,835.0563304201534,-296.82998388969133,-2116.2352785090407
3.336,13.242870607044829,93.6552500260335,161.97734251979452,40.73533676065933,80.41867350487327,61.73194581454536,86.52379444311931,13.989203036365241,17.14438181837915,404.85313724764575,851.5850582146538,-182.44618632850145,-2070.764064945813
3.34,11.980866900828133,94.09430987467276,170.58126735205244,37.50743993474845,82.7534049222449,61.356046152797674,107.80536564013259,15.352315186341649,17.30012134203398,436.43287670562756,864.9327644884426,-0.8760608152556859,-1986.483674543768
3.344,10.867950582081887,93.67566592893358,178.55998092167337,34.591793383191124,84.70421119643805,60.87625241730986,136.78620740785198,16.799912554033,17.423700633124916,472.7302348974959,874.6618988559223,243.31528880145666,-1844.5723410506887
3.348,9.924506750394853,92.16320891153944,185.69811674251108,31.98060412736055,86.2003490125843,60.255978843509844,173.00633333120834,18.304477499129543,17.490743223803328,511.1075208146878,880.3983845733493,538.0812345043483,-1625.2966691985123
3.352,9.158971985870286,89.38395883461523,191.7017778265631,29.66990485861755,87.21440530555847,59.46107389099351,215.26453103734931,19.839397293745336,17.469032021127678,548.4296042148842,881.4840234114636,863.9616548320184,-1311.1845749369515
3.356,8.569007127699354,85.2566969004147,196.20971622562362,27.65545392048493,87.7633016197723,58.46355132152978,261.83765400365644,21.38113297245976,17.32455721565128,581.2132162813822,876.8059684156179,1195.3764891875294,-890.7824502757861
3.36,8.1439377245864,79.81300957686602,198.82156196812244,25.92620434286862,87.90581356151914,57.24429801604934,310.7796437286256,22.9111661606282,17.02799975488988,605.8991915236475,864.8561413157203,1503.0787481314983,-362.4399496421225
3.364,7.867832752119278,73.2064683895806,199.14183184310198,24.457233102592497,87.73650638772047,55.79436450309194,360.218327705594,24.41762124712701,16.560498424613638,619.2101894515569,844.0008219272007,1757.459979653326,262.58659255878837
3.368,7.722528920347927,65.70729878440856,196.83534303258526,23.203762915472435,87.37627372598185,54.114809461611834,408.55884702723785,25.896348655345264,15.917758105281075,618.5268180162204,812.8832912992812,1932.2464154289585,958.4565136488886
3.372,7.689962784264485,57.68193456642245,191.68675731844257,22.097491525745333,86.96014616131603,52.21547908145162,454.52317108202146,27.35117825391168,15.11188987560824,602.2059556360965,770.8514488906926,2008.074970175666,1685.1408688721572
3.376,7.753357563990099,49.55890922905674,183.65476634435245,21.046135007296915,86.62355063817601,50.11342066708265,497.01589223464714,28.79310246465775,14.170741155186432,569.7827422268315,718.3023210910897,1975.4589535252655,2391.3150378805535
3.38,7.897110010365535,41.784432466520954,172.91036956402596,19.936918987961132,86.48855780915234,47.831682387165294,534.8920393671751,30.238332766768792,13.134815298477012,522.032508560066,656.8617352319586,1836.6875419117446,3019.8032811024605
3.384,8.105546456391915,34.77276821063317,159.84939909526906,18.644487632218848,86.65176696643452,45.39894169990801,566.7663285847777,31.70542063459788,12.052175481264703,460.89644273203584,589.3581069035386,1606.2387212576525,3515.0963053776
3.388,8.36093248781038,28.85810175898872,145.07259281404413,17.043069763296113,87.17537851524756,42.849828452703115,591.0007801082073,33.21185396551349,10.971980677872011,389.2848112486776,519.5921094470854,1309.3858510708176,3831.8094883371873
3.392,8.641181232230753,24.255509382769834,129.33233712651617,15.02169746472981,88.08269625271873,40.225234261645475,605.9330553187586,34.77067187183458,9.937511533157277,310.7813509352441,451.9414640226214,978.9328142686993,3942.386892579859
3.396,8.917714811232347,21.038173724489464,113.45270319784532,12.500118360196145,89.35869985573022,37.571636151897586,610.2953129130693,36.387667750532216,8.97969098942153,229.29724227438302,390.86781872884745,650.4372994910093,3842.2134260427315
3.4,9.154008529808742,19.13557575028934,98.23620876129931,9.442289765654074,90.95543390646345,34.9386850833729,603.6763807474172,38.05968656704284,8.112141966901854,148.746673896261,340.4073027047922,356.7538055246345,3550.794708855193
3.404,9.305442622689032,18.3532730809887,84.3741555020307,5.864383687848211,92.8010449412731,32.37494295268105,586.8466031552603,39.77438614490134,7.328689029241302,72.80818396323714,303.7259789870934,123.03151761585987,3108.6799301271744
