TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.232,8.271253780830182,118.1241790500708,162.0013351478701,6.115743882042418,102.80859028968672,45.46880412308641,237.4366824349933,11.619860246183642,12.172620028079049,508.0807849739905,940.9485774732688,592.723644219218,-1405.4519719709776
2.236,6.940189297172914,115.38352939761701,167.23875706483588,4.890540668046539,103.32003371406672,44.49670299847873,260.0250949710968,12.848263139399508,12.289347487332972,494.87617028419703,919.8835609453622,788.5012641842688,-1275.708757423383
2.24,5.705006369539157,111.78454307561708,171.8696408438863,3.837311111274337,103.36434192986589,43.42877950528105,287.8618534955631,14.188328150141217,12.363142966563624,480.1858956156554,893.260851325849,1014.685172043243,-1072.142242663963
2.244,4.571514923089613,107.21565159588461,175.57783743882933,2.977724506998912,102.91085919200053,42.237259493351736,320.65834255954474,15.608536562033985,12.40175266742398,463.4110492369017,861.7952028259994,1264.1893539185241,-785.6600011331626
2.248,3.537411444666426,101.60670868615611,178.0129550401703,2.347723149562223,101.97215960313801,40.89260421073939,357.84584516171236,17.074891379942386,12.408218095658802,444.3836523350668,826.4779568386823,1524.4594800849195,-412.67770988621095
2.252,2.5944868047585343,94.95201839943083,178.81584110998332,1.9911074015451646,100.60755065277449,39.365694339086,398.45701564350406,18.55422593275254,12.379286464809468,423.4798418964655,788.5901778799202,1777.5113848058206,42.88058484483478
2.256,1.731311811363973,87.33090425354763,177.65226614398654,1.948432081638775,98.92087750377755,37.631130972951794,441.0225453335954,20.017091055459566,12.304956785486276,401.5776409935048,749.6202322098928,2000.9977806416414,568.1294219969755
2.26,0.9358236508677727,78.92116453568165,174.25213472588712,2.242960889860688,97.05208257634479,35.671307135061404,483.5477793533596,21.439766717765302,12.169543229822517,379.85507198808875,711.09009441129,2170.4034033292387,1140.7850925717746
2.264,0.19727610932527326,70.00085141655481,168.44956532769768,2.8666103343801637,95.16294248064257,33.48055074886994,523.6214262229569,22.805155358873662,11.954307334310153,359.4698527174823,674.3240930604618,2262.2317221041203,1730.1611192093055
2.268,-0.49278947351877983,60.934995633764835,160.21752743598017,3.769364064450302,93.41852120453349,31.068440453465204,558.6702025129435,24.10258803240956,11.641283106671185,341.2037121871712,640.2185884077755,2257.7786459866124,2299.8004120567803
2.272,-1.1406017433584383,52.14618456229661,149.69010965459353,4.855303300700623,91.96699699624448,28.461434645410197,586.320965344897,25.32685061201907,11.217522178367888,325.17466240409226,609.0814579745944,2146.8454709837233,2811.5839877799326
2.276,-1.7510017187283637,44.07104803503995,137.16651680132372,5.987128936980477,90.92135781366825,25.70224070744329,604.7859837515375,26.476929547762218,10.678761361673192,310.709102992636,580.5968843953981,1930.594158565852,3230.718626565305
2.28,-2.3286247694509536,37.108166276222484,123.09370505295294,6.999070574375378,90.34657917292537,22.84682454681926,613.1667110283636,27.554992967024106,10.031564281416212,296.42520091147725,553.9354339035158,1622.7722046083281,3530.637377238859
2.284,-2.8789277905723414,31.565821746936447,108.02865963157568,7.715935232051958,90.25491119417477,19.959496270608945,611.5846641796738,28.5659337387001,9.293328545083797,280.5224885570804,527.9880289808689,1248.7925024923409,3696.695876200371
2.288,-3.408689272396709,27.61934588005133,92.58565438035939,7.974467941994164,90.60988918105211,17.106937593848702,601.0908369833244,29.517490481257113,8.490090535162025,261.2173684014137,501.6721899070425,842.6340472870348,3727.7122092333707
2.292,-3.9258492818502306,25.286780471968257,77.37709705762188,7.642734437253868,91.33738653245854,14.352210623056527,583.3668114355012,30.42068185409666,7.65263000630564,237.2248968675358,474.2441482337494,442.1061123339039,3634.891903980708
2.296,-4.438804843764795,24.428139781746573,62.95758241968772,6.633981114251575,92.3404511063405,11.749652264715134,560.2947968256819,31.290150972462577,6.811790099262116,208.17133980622933,445.54762904979094,83.47742202506166,3438.3894030088254
