TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.856,32.81902552094566,53.45185933199562,-0.12021137288771457,53.923783108203544,84.96446726299075,56.704233559899365,150.4276819433036,-2.614613642676231,-12.587466136584297,317.75488285850946,35.13940120723134,-696.8062407797161,-584.2971558817229
3.86,33.936403503370336,56.222532129987044,2.1944056405112455,54.438347162307544,85.00440853318659,56.106425620707384,174.4679868087598,-3.460011074546926,-12.309002048134225,338.3070094509757,62.294985847952745,-692.4332094744315,-597.2775247199766
3.864,35.019633372454784,58.990247700708196,4.5921529307458515,54.93131657725141,84.9491731364131,55.438730806097254,186.44043415350546,-4.41782169968608,-11.983521344549994,358.1591899055921,97.04732785932822,-694.5882503235475,-623.0463327708137
3.868,36.03427770081307,61.7775620296039,7.120119394901777,55.44756264771488,84.78577859617846,54.75649708706275,183.78235432516976,-5.497591341270596,-11.59475871851709,375.2240678859698,139.7466812096177,-700.7350556840403,-662.5193964905064
3.872,36.93370602695816,64.59347878546801,9.824710550442667,56.0335138508167,84.50425453648984,54.122722243936224,164.87684504713647,-6.69976455907945,-11.125537198506027,387.60279515998167,190.4492415389028,-706.8981843899475,-714.9661678082828
3.876,37.6622989961463,67.42880740108049,12.745508270114907,56.73152505578857,84.10151040654769,53.60338588318577,129.5597208015711,-8.015688348425318,-10.558764159812597,393.97337746565984,248.64152894794597,-708.3403418823204,-778.0018439375689
3.88,38.161882256052834,70.25479758462754,15.909706050212343,57.57381390908959,83.58447148840875,53.26120503111356,79.44949457730287,-9.428689603745319,-9.87843424043373,393.877387022656,312.98772285740324,-700.4697267303135,-847.8032549058313
3.884,38.38030188584984,73.02573387361672,19.328033384673883,58.57694181856548,82.97113141015937,53.14857645880996,17.982712159772884,-10.915769235127785,-9.070479422495621,387.82189583557033,381.2167334944104,-679.8234779066046,-919.5696091356788
3.888,38.28026561892971,75.6853942069963,22.9930360365023,59.73793594777189,82.28852472539963,53.300874743498774,-49.892438423621975,-12.449342008964662,-8.123368684699516,377.16640829533503,450.2335221326372,-644.9127444687837,-988.1962656809732
3.892,37.84632973732748,78.17634938186542,26.880315104270533,61.032893645301115,81.56749527541496,53.73141426714692,-118.32648140218953,-13.998555785435164,-7.0284574214024325,363.8284375409007,516.4716964294552,-596.7165600055391,-1049.0670106246125
3.896,37.08830153141808,80.45031960101282,30.952850954548154,62.41838152476487,80.83527109174867,54.429174653428134,-181.3690409649449,-15.530036489916371,-5.780174290259671,349.89216702597827,576.4240944264859,-538.6848770184438,-1098.820195504882
3.9,36.040224311729965,82.47746350457712,35.1679395456063,63.83529524957993,80.10781454465526,55.359876901488185,-233.79901139477542,-17.00828911585502,-4.376167351090696,337.22599422775534,627.2233243864329,-476.22762696192717,-1135.9251888147462
3.904,34.75522892271209,84.25264161405053,39.48567869572775,65.21425330620511,79.38431787023258,56.47032620914519,-271.82115938177014,-18.396256697491832,-2.817499075105147,327.2029485952721,667.1197507153919,-415.78953219694813,-1160.9259912021028
3.908,33.29753202782026,85.79732863881726,43.87749062294082,66.48124981999624,78.64588869604007,57.69528847437458,-293.5039700788478,-19.65657089231426,-1.1089059800249013,320.579759129913,695.7298941813302,-363.7118265593591,-1176.2682991063698
3.912,31.73345459390723,87.156816995846,48.332969640227624,67.56234189825314,77.85945685879572,58.96569880917353,-298.89700805761373,-20.75379292042128,0.7409357362590728,317.53965808635115,713.9950261538447,-325.1378749906705,-1185.7150050797352
3.916,30.123381136951217,88.39342788096218,52.86347750301479,68.38661188650727,76.98646899939907,60.21680831358606,-289.8346396572335,-21.657520552758317,2.7192468708585564,317.85740574053506,723.8750960498165,-303.20898115811406,-1193.4520771244743
3.92,28.516110742073007,89.57732999679187,57.50138288309146,68.8873727837291,75.99444981749629,61.394980743318634,-269.4913485838821,-22.34579176213097,4.80921555587266,321.1150088889817,727.8768151007939,-298.7161207687393,-1203.0651784453735
3.924,26.946247620441365,90.77700044860664,62.29458519659478,69.00232273185915,74.86851741233284,62.46220641613224,-241.7930552442776,-22.807942697340263,6.990429286367193,326.8892203459196,728.5501491237279,-310.2454547291535,-1216.606987428743
3.928,25.434419090903194,92.05122744777816,67.29686107628778,68.67382970909549,73.61982592207197,63.39790768291208,-210.80286292362732,-23.046096521957377,9.239751562938636,334.8494397800114,728.075694281028,-334.72050108067356,-1233.970858615916
3.932,23.98946850571958,93.44391273822757,72.55550486047935,67.85052640129537,72.2887091075472,64.19813920009801,-180.1862675316463,-23.07474524838446,11.532626282483228,344.74428455036644,728.01918478678,-368.14487329153775,-1252.740870008526
3.936,22.611520950956095,94.98200894703042,78.0985435648529,66.49086603699682,70.94170875891325,64.8727122379926,-152.8259168170573,-22.918307455631677,13.844661304850456,356.3037845022276,729.2714551303102,-406.3184190877518,-1268.5999691734537
3.94,21.294971339912898,96.67604038247991,83.92424441835772,64.56841647785744,69.66322499883941,65.4410159294182,-130.613001982439,-22.60696180725317,16.153233323074236,369.12099515291186,732.1415158622511,-445.34539140064913,-1276.250604048854
3.944,20.03086474760161,98.52210068669952,89.99544841252211,62.0778135210136,68.54377478851357,65.92735781239723,-114.40568240899577,-22.17138063370099,18.43881616369182,382.5841789334254,736.5385554111252,-481.8557615655178,-1270.6651212337345
3.948,18.808612163544247,100.50415027300211,96.24038952707109,59.03981274116779,67.66747968910101,66.35654711512719,-104.12288356436939,-21.63718038037584,20.68577830781107,395.9040965107281,742.1710118845227,-512.9755363173939,-1248.3878007407943
3.952,17.617301009493747,102.59579021697256,102.56032132803374,55.50393583853785,67.10132332003667,66.75026726185767,-98.93394112691495,-21.019953363988606,22.882505901875444,408.2329331092992,748.7058620905074,-536.1591975935196,-1208.5980879562812
3.956,16.446908109820114,104.76122559037445,108.84288918056647,51.54771319138935,66.88804696520431,67.12458533443984,-97.50424872073884,-20.321644930121234,25.020848178866093,418.8268139967157,755.860375180416,-549.0073364393555,-1153.7135553865571
3.96,15.289539047452337,106.95555754125186,114.97911164416158,47.27225607453816,67.04357225550328,67.48874861788067,-98.25788104671973,-19.528816529563628,27.095014198350103,427.1852513956041,763.4292734089431,-549.141191623831,-1089.4164735340416
3.964,14.140544301869491,109.12467053698423,120.88117718482167,42.794657024134565,67.55886340902032,67.8452240714662,-99.61926055436619,-18.613055303977383,29.10014753435085,433.11407879592065,771.2710551372056,-534.1302086930324,-1024.0811452221888
3.968,12.999160819299695,111.20481344578366,126.4979630065565,38.23839266168098,68.40536580289869,68.1907548236546,-100.20137171452373,-17.533522340965714,31.03085574927562,436.6922592091696,779.2811579480024,-501.4165346888742,-967.6462197754649
3.972,11.868313036306795,113.12170000400367,131.82521770469495,33.72336600424589,69.54261957035872,68.51806791199684,-98.92106646166161,-16.241400541541424,32.87996467445136,438.16014498967587,787.3664806807824,-448.1868734665003,-930.033863304977
3.976,10.75341569768325,114.78885880905398,136.907805433853,29.357321370323888,70.92630077256672,68.81780519186044,-95.03996161854161,-14.685805484879166,34.63770105992015,437.7738947244004,795.4155135684628,-371.2117492764638,-919.2835761298079
3.98,9.660387136865106,116.10526482847956,141.83238444826657,25.230003041378747,72.51478648098794,69.08027888606937,-88.1441891252064,-12.820548847347096,36.29139640155027,435.68172881509514,803.2485657040236,-266.7691016416789,-939.6390438505889
3.984,8.593454307804357,116.95297423847232,146.71034055766177,21.410693174339468,74.27248129346852,69.29675211994675,-78.0813729513523,-10.610986125249955,37.82568281225643,431.87227491306936,810.5447603222777,-130.83095022525592,-989.8759389949199
3.988,7.553536562676384,117.19627931569929,151.6524543786523,17.948915953267047,76.16873661133414,69.46007044718236,-64.87107972537946,-8.040056891185046,39.22305688495265,426.2248426989886,816.7699924150921,40.33290669316624,-1062.158954477113
3.992,6.537914047885187,116.68437732853437,156.73827407904346,14.877449101082815,78.17229338536424,69.56459521854111,-48.60391172961079,-5.112597169735138,40.46464929882333,418.65811359382934,821.152624502524,249.10057987149173,-1141.6631658613358
3.996,5.54150270143579,115.25935341470363,161.98420537934734,12.216550718355396,80.24264539205011,69.605513662635,-29.34710161059787,-1.8571473348715868,41.53106561886813,409.3345972521843,822.7522569080903,495.1362272366448,-1207.1138405582474
4.0,4.559484358696303,112.77030846090335,167.31485913204043,9.978473433611928,82.32121823887543,69.5777275687835,-7.076112437326278,1.6751678538350763,42.403238701932786,398.8472455189959,820.6355927559321,774.0208803297081,-1232.3248936976663
4.004,3.5905021352957394,109.09297644218344,172.54235688058785,8.17164788910471,84.32622221781489,69.47463549631273,18.348548765634572,5.414610174922499,43.06331691454162,388.3056057673028,814.1227325556532,1076.2344586255424,-1188.7585234350888
4.008,2.6393746213342975,104.15270523247277,177.3582222581126,6.804047448768015,86.1547653753526,69.28718944576498,47.13847344256659,9.279080008313777,43.495667211631066,379.2577782605852,803.0200430356776,1386.7817017456564,-1049.0476148661296
4.012,1.7184318862699086,97.94767912413059,181.3420316453245,5.8850746995698735,87.69393461622741,69.00359513547572,79.45066525131165,13.181735913801463,43.68807642580009,373.4280729945768,787.7384805238714,1685.6239544880684,-791.2549917143177
4.016,0.8470406823668087,90.56881044374538,183.98968458996984,5.42508379609207,88.83949595899455,68.6099182180925,115.18317222362683,17.038904307635562,43.63318409634785,372.3080540064219,769.2249479519735,1948.969101436434,-403.37719876710923
4.02,0.04942706695421853,82.2126084457933,184.76156779173536,5.431787230579977,89.51783767497872,68.09166299218724,153.74455120772265,20.77717254325263,43.33008150666058,376.69429394966033,748.7019150852616,2151.405692287613,112.67682599337853
4.024,-0.6486855962943742,73.18344463931301,183.14716790596475,5.903470325849419,89.70517636620363,67.43614364612534,193.88767127703045,24.338661567132274,42.78587628799864,386.3014731761319,727.2887573973936,2268.790851020191,738.5505705960957
4.028,-1.2239027918126537,63.88217709395277,178.73859946433774,6.819943245205273,89.43857921594893,66.63523641281178,233.69695097587166,27.683772996140522,42.01688471892606,399.57983976820515,705.6330997607575,2281.6638119140366,1439.193898143672
4.032,-1.658721622910812,54.77937406911096,171.30206982028443,8.133130188609053,88.81562634185238,65.68795448394505,270.76863668354804,30.79120606931266,41.04904045145791,413.8252081335845,683.6883403633177,2178.7713516105673,2165.4452830216032
4.036,-1.944256191008566,46.37349963662936,160.83446608526688,9.759820759580045,87.98252394629125,64.60227294043757,302.5522980279028,33.65560580795512,39.91715678952078,425.5936529893194,660.7298628851255,1960.1160101142548,2859.474058307852
4.04,-2.081808767082584,39.137236790599346,147.59282866206905,11.579134587237444,87.1132616576234,63.395757186990586,326.76545584810424,36.283644740398444,38.6628509941831,431.3419070510227,635.6224379263795,1638.831350999031,3462.46779743288
4.044,-2.0832427425706257,33.458247243798056,132.0879666291904,13.436467648030213,86.38432734351079,62.094788591839105,341.77416745913285,38.689546285969605,37.33118370797182,428.1384031336045,607.2636055540281,1241.2125454553545,3923.276407273259
4.048,-1.9703184077724702,29.5834141807694,115.03977617124127,15.154122562083305,85.95010547082519,60.73247688719599,346.85060229005217,40.891011228795605,35.966328655422096,414.25893680487064,575.0639273497119,804.463355142302,4206.204822253671
4.052,-1.773254027819038,27.576948240089013,97.29994368608254,16.546943258291765,85.92335356891276,59.34561769495841,342.26041711659104,42.90623698085869,34.606826444780395,389.5109145304233,539.3089031477574,372.19875400634754,4296.030279286058
4.056,-1.5287798552199214,27.3016647834912,79.75548498546908,17.43986465106178,86.36351526999044,57.97121452436136,329.1798996962127,44.75230301312814,33.281149934948445,355.21224743353696,501.28613995142496,-11.63552517443812,4198.841435410538
4.06,-1.2778830782823156,28.429027821651374,63.23107588234479,17.683971493254635,87.27373222224327,56.643097731935974,309.4796574686907,46.44478497707465,32.00436245348529,313.852987517115,463.13934809551216,-309.24010127658454,3938.447113300709
