TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.572,37.999467743549175,115.84374669771701,37.65407248275205,53.679075476921604,73.52308584285812,45.94878713583143,329.1624085556818,0.010640579826428596,6.312059488291764,385.85227211154705,487.5483748717954,-346.1795982238845,-790.0023862324653
4.576,37.642762035098826,117.18526976121511,40.7969783218711,53.855599666249795,71.79290527916767,44.882636697476315,243.47737652511734,-0.5110520029463421,6.856212391020159,371.9172727159418,495.70855765848427,-324.4445980112778,-805.7692061178872
4.58,37.22790674830439,118.42514094985457,44.086966407502686,53.75273833879118,69.93618322014474,44.2151030603949,138.7318224094268,-1.0854119702111449,7.522993105299973,359.49627631696194,501.0409729433946,-295.551830375022,-818.6931466125403
4.584,36.77323888688059,119.53742159684741,47.53253274987126,53.349865279392084,68.05253536817692,44.00807518882365,22.764094844668055,-1.7460885700327957,8.31283428810212,350.08118507921296,505.2964828566072,-261.18079331390965,-829.0294414492727
4.588,36.293963401713725,120.50439948853857,51.14963539947739,52.625168511446795,66.23372293701844,44.2851644525423,-94.84079456746707,-2.5141254973865617,9.21791364585701,345.23961116374846,510.863704853785,-223.6034913517296,-838.3427163170096
4.592,35.79951843524163,121.31796869581946,54.964276761002424,51.55603740377528,64.54924045996584,45.02731502151762,-204.0824585049762,-3.3885014521932137,10.221473777687063,346.17194687605735,520.3339450740974,-185.15963385142473,-848.8741747543294
4.596,35.29133421712141,121.97883851167813,59.009897362631996,50.12338715550904,63.039644581166954,46.174582316093854,-295.97949181148545,-4.342761877676359,11.29950736627954,353.30081070450535,535.993750243547,-147.75684099136268,-862.6802844360441
4.6,34.761433230536944,122.4939530866957,63.31992264822662,48.31912046930201,61.71801273844862,47.633901374324644,-363.8254249180365,-5.328232044972028,12.42441474347263,366.0250777796959,559.372198866983,-112.51765926418959,-880.8701784192494
4.604,34.19223157098554,122.87290126588965,67.91769570370013,46.15442878141657,60.57749787826649,49.29145050090563,-404.03768170931266,-6.2823008006560075,13.569600917630547,382.72438573565483,590.9496514031782,-79.64174285413506,-903.2089461283022
4.608,33.557762992269026,123.12424539149555,72.80718956599918,43.66584567108668,59.60156893185972,51.027370696070236,-416.46914693361083,-7.138922282434621,14.713702223651634,401.0244441676049,630.075108515659,-48.48715924247289,-928.2104909331364
4.612,32.82638549423049,123.25258315964999,77.9678113088278,40.91634552226479,58.77354826115997,52.73029168455097,-404.1616640056063,-7.838261485864836,15.843312528446125,418.25355613679454,675.0725547542206,-17.81641799878004,-953.6643306996764
4.616,31.964826244021403,123.25683810381278,83.35529008324072,37.99029331898049,58.08326466819458,54.30933667238965,-372.6203786193856,-8.333293637560395,16.9536287556169,431.9648060942768,723.4748032004079,13.879413039993794,-977.4056469111072
