TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.688,32.92340764180688,61.33480134153984,2.750534464085209,51.5928025390118,81.02427869551066,55.36630143107085,117.69353227191374,0.8335871048031306,-10.82021938633072,337.087986335686,1.4339585030271331,-867.8807568856868,-719.1620430287363
2.692,34.242875869346946,64.77212654663356,5.551314108623322,52.04397379874668,80.62077015919006,54.904446509363574,139.0786599436621,-0.13392754117707373,-10.520159301324531,383.2069916546376,39.41997992250093,-846.2864681161931,-712.4797408061258
2.696,35.588660781030214,68.10122467312293,8.308707278393493,52.5446434471969,80.30053720973,54.40116733003113,148.5487346430004,-1.2238468650547591,-10.15531296249998,425.93025196751574,89.33094641064169,-813.1863208961563,-703.7494581426894
2.7,36.891164280291896,71.27335325748975,11.017170623299599,53.13415686709185,80.1027763605917,53.91087478982324,143.91618840799322,-2.435317115634265,-9.706221708325542,460.8236804140576,151.2032961047357,-767.8093857763351,-697.540297647295
2.704,38.06245924257152,74.23921278645946,13.69063357835765,53.847803443165915,80.04669779609941,53.49143823431466,124.30759354716342,-3.7565850014665574,-9.154365046255327,484.2587146419168,224.15564056303336,-710.773959822637,-698.5790526069445
2.708,39.005379749996344,76.95509485399931,16.36215148603802,54.712912725329126,80.12856538815711,53.1980366585528,90.52222182759688,-5.165125215527285,-8.483907289764925,493.99007762711994,306.1667933200538,-644.2411302862146,-711.0369713950134
2.712,39.62569540826539,79.38907359268035,19.08084910897337,55.74473311762561,80.32186461831058,53.076564022484305,45.1230769751047,-6.6293292152758,-7.682957071837341,489.52477343473345,394.0205644800497,-571.795235644035,-737.86363574828
2.716,39.84532540136108,81.52617707750537,21.90658137939518,56.942667902619746,80.58043700885949,53.157739909340755,-7.799272062251092,-8.11150274765611,-6.7441421905834975,472.1951059864054,483.4686701543951,-498.08253531275136,-780.295339781744
2.72,39.61416551392428,83.37166314153004,24.90316813469422,58.28752528526134,80.84404109508743,53.45304477435563,-63.16550870216886,-9.571682102157181,-5.664519651287924,444.91475790542415,569.6143269566198,-428.2566973565057,-837.6352275187583
2.724,38.91827025061728,84.95173266274963,28.1313430922556,59.740300400411556,81.04552537907908,53.95329029340401,-115.64667324345606,-10.971587123704321,-4.444999517654637,411.67191259026197,647.4718819639328,-367.28894157955847,-907.3501137755374
2.728,37.78279417278207,86.31127624952636,31.642597561691378,61.2427802230539,81.11868173279596,54.630147284614104,-160.4545438781094,-12.277956766820576,-3.0895222237051696,376.8740935239185,712.619656570188,-319.22643735097853,-985.462213972575
2.732,36.269095336821934,87.50866172240573,35.4748479054988,62.7200888848207,81.00592667893343,55.44039670176816,-194.02687998787326,-13.464652818760326,-1.6042097889062918,344.68747615439554,761.8371664089656,-286.5218407119227,-1067.1494708143077
2.736,34.46652065003919,88.60814102168057,39.65037613484525,64.08517408123049,80.66515889973701,56.332150429693435,-214.47782643788685,-14.513270644393977,0.003347645085137763,318.5023096129397,793.6092908427344,-269.5829919822049,-1147.4257545217502
2.74,32.480382195889504,89.67107041660034,44.17593882584729,65.24506815461159,80.07529416564304,57.25191781331773,-221.7358139190133,-15.412424950376668,1.724575697307222,300.6126416800187,808.3949363720797,-266.6798406662984,-1221.7631952007278
2.744,30.418282414775856,90.74761032113942,49.044471345746864,66.10846669046228,79.23996642758024,58.15126238281158,-217.3588874846143,-16.15618814507184,3.5501363778382675,292.1379415470222,808.5968253237473,-274.2851986795595,-1286.5420786476977
2.748,28.377127690629635,91.87070246419414,54.23754048428863,66.59380610668443,78.18878129685594,58.991934897642146,-204.08615130025615,-16.742233194270693,5.469902116506749,293.1530196396501,798.2248640645697,-287.822462040908,-1339.260839803596
2.752,26.432865702263147,93.05377117642423,59.727666638326845,66.63674405923685,76.97554461150868,59.74874214988601,-185.2360247614773,-17.17010497775457,7.472742778663331,302.94560546175404,782.3045880472558,-302.67302891566675,-1378.5004349347923
2.756,24.634288764359706,94.29277085181292,65.4798547331988,66.19590102923497,75.67324482716067,60.409917096478324,-164.08430126022336,-17.439843472988287,9.546221780260364,320.3000850822998,766.1284857550895,-315.2013644652012,-1403.7043007973593
2.76,23.00136487874603,95.57209765286397,71.452118266891,65.25594463604445,74.36621856467092,60.97527450769041,-143.34548670128336,-17.551022400281962,11.676312485246399,343.7178218096881,754.4699557519227,-323.52552355828703,-1414.8915575562014
2.764,21.527735513424698,96.87281733588605,77.59535811498226,63.827507290213724,73.1406636726501,61.452854999427345,-124.84616408664964,-17.502184883211754,13.847217635664537,371.5263417481032,750.8770101741055,-327.81334431859733,-1412.4416488185354
2.768,20.18644279111858,98.18097064071529,83.8534560980316,61.94391530986119,72.07521082532676,61.854991143139344,-109.4296235242524,-17.290639385604724,16.041310798812983,401.88724588241627,757.1458574407371,-330.01059662180796,-1397.0526183913296
2.772,18.937677015819606,99.49365169332482,90.1646082656968,59.655211324941874,71.23339138836785,62.194726051737575,-97.07840655870118,-16.912596480366076,18.239169629541337,432.7633130167861,773.0540324404413,-333.07026606780937,-1369.8916262651908
2.776,17.73729725371854,100.82115955107736,96.46463189906459,57.0204316512354,70.65942638765046,62.483292683483086,-87.19706394996707,-16.363632365518956,20.419683135817316,461.9267389454588,796.4100721936014,-339.894237859145,-1332.8654498039086
2.78,16.544950886948985,102.18458939637519,102.6923420276466,54.099488255876366,70.3778760568676,62.728999023801336,-78.96971568635911,-15.63940958210762,22.56028292236597,487.0731413408466,823.4417859486764,-352.2650226202221,-1288.883419369113
2.784,15.330736894612826,103.60936820052703,108.79637469920412,50.94619052061546,70.3966163692531,62.93746872689571,-71.69896842864524,-14.73647820989273,24.6374114495878,506.05826549158684,849.4874248538925,-370.01330947832815,-1241.9829377866472
2.788,14.079551447740922,105.11606126416795,114.74230233176017,47.60381060523865,70.71174374924394,63.112852458198304,-65.04280955978669,-13.652897479272074,26.627328507073365,517.2170333941835,869.8803060383333,-390.56058965228226,-1197.2264395461266
2.792,12.792571834872284,106.71007619082258,120.51867056150981,44.10411856256373,71.31265295828418,63.25941095243333,-59.092018052459125,-12.388431476859052,28.507246690638716,519.6799402439334,880.856226384814,-408.85065772354477,-1160.3297965530705
2.796,11.485754491100078,108.37172253300204,126.14062807776124,40.47010751420884,72.18574996874828,63.382811316257104,-54.270618145190205,-10.944198060997108,30.256629855421334,513.5861943831476,880.2938838533538,-417.5966668419771,-1137.0200646218907
2.8,10.185674961627727,110.04769947838972,131.64996591011018,36.7218833214796,73.31589101716122,63.490589302871506,-51.09013660848666,-9.321850420398748,31.858377869971754,500.1138074525053,868.1284403463983,-407.75366749870847,-1132.1399584161595
2.804,8.923478127983262,111.64479093299252,137.11054558202787,32.88452397626778,74.68541160180982,63.59149216448505,-49.83227379681694,-7.522585079294494,33.299617469401035,481.2992680805146,846.3445832033477,-369.17542789509315,-1148.5355076788787
2.808,7.728100364431423,113.02655923429728,142.59834063851113,28.996173404333703,76.27126272465578,63.69376181667482,-50.259143657058985,-5.546420400308504,34.57192038363037,459.68449503159155,818.5439159255626,-291.4889761179712,-1185.8060694527644
2.812,6.620167253699945,114.0141325447357,148.18578723792197,25.11434189716224,78.04113381445192,63.80274969971065,-51.44586876881978,-3.3921923608029965,35.67093289895401,437.8797690934194,789.1782962770843,-165.26206516318413,-1239.0696626989622
2.816,5.607914257385941,114.39251409723653,153.9209397139259,21.318530408119553,79.94950179972835,63.918481147330965,-51.797296889489616,-1.058531724847789,36.5955672041444,418.1484839894804,762.6219456786368,16.49948532570566,-1297.98156179245
2.82,4.686055865950692,113.92381180718088,159.80303616175527,17.707974210423096,81.93448120924103,64.03384866764657,-49.25901927470287,1.4542268435155132,37.34701433661222,402.10059466174494,742.2932387060137,256.611841587798,-1346.3024205174231
2.824,3.8378180410796787,112.36808642303171,165.75733034438977,14.394401285395709,83.91642459755113,64.13399498234088,-41.67920699749289,4.14156651179843,37.92784941216004,390.5399938925004,730.0185199349487,551.9826272303567,-1362.3112952058552
2.828,3.039544613983631,109.5111245867195,171.61317826316508,11.490917542167194,85.79952869898861,64.19717979386252,-27.23919771829735,6.992281860096642,38.34141100301741,383.4660851183373,725.7617650755384,892.266721242983,-1320.2896838809922
2.832,2.2666498226859826,105.19670662368794,177.09012968860768,9.09905087097229,87.47789254842164,64.19708218763562,-4.857110290599839,9.986484199743913,38.59149454115815,380.197600882092,727.7480911388749,1259.3003937469975,-1193.1728389424243
2.836,1.4994383199301848,99.35940346030765,181.79695484174604,7.296275215535155,88.84687057682228,64.10616341471663,25.52223035111996,13.094556070879639,38.68228123288439,379.5736191245413,732.9174894658603,1627.6065143261135,-956.2761406494902
2.84,0.7275020651305354,92.052985860263,185.24788133211226,6.125975949747787,89.81883534851418,63.89947860019736,62.813853930477,16.27738090977043,38.61839369499229,380.18769257694913,737.5837265899249,1966.1122109272876,-591.7574756620396
2.844,-0.048113921638504746,83.46921118717451,186.89855635587097,5.591113472370247,90.34024743610908,63.55823272744301,104.88279174626605,19.488040200546138,38.40503065361348,380.6158135402407,738.1495605689029,2241.0703133898924,-93.20569947442632
2.848,-0.815216593152087,73.94203308389265,186.20132009606058,5.65213014780483,90.4055158665893,63.07245287080467,148.82010630800315,22.6749482431876,38.04822010424733,379.60289371408726,731.7362063254922,2420.0121553203894,530.4741538987229
2.852,-1.5529711806047921,63.93333370019364,182.67558051917092,6.22905502505364,90.0634361694531,62.44237490881259,191.34626117764105,25.78609313454126,37.55526132691218,376.18017127512206,716.6155049498159,2476.342386920894,1252.8031370335723
2.856,-2.235966014424513,53.998387393750946,175.9850100725874,7.2072726024505505,89.41390993463204,61.67843586307041,229.26358493626054,28.7737630810032,36.93536402680566,369.7035323408807,692.3844131113289,2393.9358977093707,2029.9523755082437
2.86,-2.8390002722690513,44.732450235871525,166.00970012461028,8.44603987275949,88.59530463336863,60.80001370781508,259.88399051891616,31.59895822570003,36.200364982393765,359.82737282356317,659.8844026229667,2170.9030545648957,2804.0422334382465
2.864,-3.341750018820398,36.70368676791654,152.89922463026488,9.78861733899037,87.76516877419674,59.83319971806705,281.37330470482755,34.234687881103234,35.365278135653654,346.44801469510674,620.9254867891943,1821.6540344840912,3509.623029548918
2.868,-3.7326056795447187,30.38127397587356,137.09287649144608,11.072870080742666,87.07833997897322,58.807937024448776,292.96712942733956,36.667551745698454,34.44837840226232,329.65249184686667,577.9097225702657,1376.571544788367,4082.7066462147077
