TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
1.984,26.670171228581804,104.91333392896189,0.1161053599580218,62.36491541830102,85.84572951570517,46.05459037193492,29.56025856443016,-0.4385411778243719,-6.017616272420943,408.44009781698765,430.6881254874403,-501.4408596290201,-464.25679575390205
1.988,26.59142759556866,106.91882404601142,1.9547601244067567,63.37447418774801,85.34358880263426,45.83276973661436,43.59047236400475,-0.9833533645432438,-5.662677679590901,437.84313196465894,450.7686827239361,-499.80946261193935,-494.48018024451915
1.992,26.55575997608065,108.90751524997263,3.9261593522274265,64.35497320885025,84.80575308890563,45.60058892429396,48.458169134043146,-1.5606057113279725,-5.273739003869458,458.2660113763808,459.12616846778553,-491.5894929848924,-529.2521350355743
1.996,26.568427852707895,110.84718673867933,6.049838882537718,65.25088597867085,84.24841792604698,45.40311800564034,43.73694819936328,-2.1667485763993253,-4.857078560371548,468.6069745414779,457.96697605966864,-474.070341751526,-567.0889016809227
2.0,26.620901792326606,112.6959920470341,8.337193599720058,66.0171174779787,83.68287744944443,45.281840936364596,29.84436368280598,-2.7986282315636464,-4.414252984750719,469.41744717056247,451.13456575810216,-445.3762852079366,-606.1262362777636
2.004,26.692400482515513,114.40670280885632,10.79018401215667,66.62554177508707,83.11372323289102,45.27051797201875,8.093001465230817,-3.4534843387128,-3.9416356515596522,462.7764365889024,443.17525561742167,-404.8594753407247,-644.4574243527562
2.008,26.754596900447915,115.93223312360266,13.401931827998576,67.06770975430571,82.53788169832501,45.39156525822103,-19.39624716880888,-4.128521406321021,-3.4313030404233644,451.8647747786166,438.26248431298916,-353.3037329588775,-680.468831527794
2.012,26.7784539908676,117.23152281982453,16.1590652222415,67.3530701040055,81.94484839611309,45.653512668517,-49.9382351746155,-4.820270997005463,-2.8731003157098995,440.34881757286036,439.27766136683675,-292.8749721074892,-713.0865014626974
2.016,26.74149887300869,118.2746848050922,19.04522647534107,67.50319745600277,81.31827592137847,46.05009726146048,-80.65657135260516,-5.524016132190245,-2.25737030164314,431.7185638945865,447.2937113316728,-226.81052284513427,-741.8793461718572
2.02,26.633653007928,119.04642785886264,22.044883136304584,67.54361056615474,80.63878790797663,46.56136381627498,-108.91033635425703,-6.2335011145197745,-1.5776103374491461,428.7215018183146,461.57945696786277,-158.9090807583187,-767.0155066597534
2.024,26.46008368855856,119.54714778895897,25.146587246434862,67.4954245398098,79.8875906716188,47.15676515942028,-132.67331642170936,-6.9410292152676885,-0.8323076410916579,432.99514192391547,480.08333217790727,-92.93682280339749,-789.118475116759
2.028,26.240330737095046,119.79161699153781,28.34510092223899,67.36904627966211,79.05021349683761,47.799770236079056,-150.77156264650768,-7.637908893619959,-0.025410811233932983,444.9421504113416,500.2181497070805,-32.08228789176218,-809.0958351096152
2.032,26.003943116052568,119.80572238062352,31.64222368432556,67.1613913341784,78.11964048777836,48.453066315270966,-162.92399439128366,-8.315095610453811,0.8347342636934565,463.83078319727565,519.6985720453083,21.431150841344266,-828.0037804669644
2.036,25.78372806461832,119.62205173303732,35.04653282871867,66.85695541167621,77.09828031605416,49.08326331868744,-169.58593685286368,-8.963821493418424,1.7377325235029062,488.0576617006583,537.1959251453318,66.51920522480025,-846.9728393749084
2.04,25.608229707880053,119.27522922858644,38.572445377781335,66.43193118399168,75.99859429421966,49.66416100792153,-171.6447067424863,-9.576014836186697,2.674169919816232,515.4905453294729,552.6560629622112,103.20136378464215,-867.1771266471133
2.044,25.495116317037393,118.79776956195843,42.23899498704485,65.85979216742584,74.84258438290769,50.17806595425823,-170.0463135831462,-10.144370196764607,3.6385437163146706,543.8146530937055,567.2387097764265,132.4068223970117,-889.8036787085578
2.048,25.446812417900553,118.21695128689454,46.06855211779344,65.11657614412245,73.6605534329241,50.6151833645621,-165.44406440679458,-10.662013941550839,4.631342533017761,570.8277885990581,582.9406305786126,155.69090650156153,-915.9812168306704
2.052,25.449116653629304,117.55292624970784,50.085513475632055,64.18448319449422,72.48952552291016,50.97158166568823,-157.95825542440735,-11.121802201438436,5.659747578517809,594.6564520909387,602.0315460383564,174.9225964694864,-946.6543991152723
2.056,25.47289041862098,116.81808110535394,54.31484734391481,63.05316721461751,71.37152609509593,51.24650741806846,-147.1196856296567,-11.515381760783931,6.736767311837952,613.8879256686718,626.4519267285293,191.97894925704645,-982.4239246406578
2.06,25.478334247217116,116.017582070954,58.7803530249718,61.71895790026393,70.35172069310431,51.43986539303339,-132.03291985989236,-11.83223272599491,7.878979945745911,627.6252704974632,657.3039235494103,208.45947581920137,-1023.3980593329795
