TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.592,30.951802605405376,102.31088690074618,6.989533563175605,59.845450496261805,83.9722749083343,46.94787017805764,-63.733065683023845,-2.3916772020059835,-7.356297675762138,293.73969410211697,477.39229522923125,-585.1696789485859,-534.2250743641589
2.596,30.15252873351641,104.61736476998792,9.084748742711488,60.90796697548517,83.65449185883348,47.053369663377,-62.490254543992684,-3.1406092933710625,-6.937655626484326,314.3192388465163,522.2653249670523,-563.9089245476792,-570.8129973174725
2.6,29.290949590568783,106.81682582603042,11.318969295965946,62.03524881597894,83.29845813455944,47.19463678179737,-65.50264573706573,-3.92117052841014,-6.468465851818815,340.4684317205834,556.2750297366059,-531.7669718020398,-609.277905371529
2.604,28.438730829930254,108.86459404266508,13.699400143197792,63.1816023316287,82.89774551606494,47.393212743771734,-72.4712144013161,-4.727383921554857,-5.952090265941878,372.42606172803477,578.4696198809862,-488.5970641631944,-647.53799253561
2.608,27.667388878444548,110.71742135399758,16.22476524364501,64.29858721415417,82.4464326419341,47.664044652024984,-82.79459862706447,-5.552945492947302,-5.391330519127681,409.9486490972599,589.6932823696974,-435.27289161279225,-683.2446346208
2.612,27.039081089639946,112.33773462475942,18.88489417577342,65.33979448866293,81.9400250264342,48.01445943548976,-95.62134865430484,-6.391932931610656,-4.7873405557408,452.1618131533091,592.2187453271873,-373.6914973141343,-714.2050931055691
2.616,26.599192268155196,113.69754279514227,21.662383174750286,66.26376233981098,81.37604632155579,48.44405512238423,-109.96445931898234,-7.2390850791909145,-4.139077180199754,497.5280046152713,589.1302137277883,-306.6002024977246,-738.830349761522
2.62,26.371949100451634,114.78128646498293,24.536183461296666,67.03482647934769,80.75424962870915,48.94546474885131,-124.85099273396177,-8.089614344228455,-3.443448559754134,543.9304748520569,583.6311531973734,-237.26252482128197,-756.5007873638541
2.624,26.35942047662712,115.58706348570766,27.48644778530666,67.62233244429672,80.0764765374032,49.50577119399426,-139.4616946932457,-8.9386280232994,-2.696096562392059,588.8364353734692,578.4566222479987,-169.02170041982592,-767.7541198480842
2.628,26.54337833433484,116.12598338475011,30.499586013906647,67.9990791932982,79.34626556803485,50.1082378837582,-153.21958851067106,-9.7803135577003,-1.892535407575362,629.499805901111,575.5251563900475,-104.85172409947484,-774.2417369288736
