TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.008,26.161287974111826,92.46111374342068,1.4755744910350523,67.74738384853697,80.28168779393278,43.77772136495905,-107.04150938988032,2.509378830236299,-5.936844746194926,443.1492418351398,463.5911558068031,-597.9955635164683,-505.4498227933798
2.012,25.955783726526132,94.87988968316934,3.2636726042718602,69.29940711504631,79.90285179261991,43.88512795517607,-75.58622413934121,1.7928145529455837,-5.5053034909051,439.94136255928044,495.64047127656613,-608.5580956024376,-521.2740295360138
2.016,25.61860638089893,97.33228994810203,5.119065232539444,70.86347720087481,79.53374731547535,43.85333473004929,-47.59345437609252,1.0476364100409958,-5.02193285104619,429.78552078144645,516.9011910444195,-613.3791050622938,-541.5631458892298
2.02,25.17477591206765,99.78688334917456,7.070404534959826,72.3775223759673,79.17751436459143,43.71955858198341,-25.081520759281954,0.2886886940786616,-4.494385290424139,416.5323102519066,527.495800928711,-608.5550614943173,-566.4229233864523
2.024,24.6609251391234,102.19804913908828,9.143123044493928,73.78594997581946,78.83066597465893,43.53010933353517,-9.784266109050472,-0.4703568155864352,-3.9281874496589624,404.5752481023649,529.5052471614973,-591.1361366705825,-595.172526318983
2.028,24.11840587114615,104.51097358522514,11.354694637026592,75.04918707836997,78.48375786684399,43.336345650587766,-2.991604189285092,-1.2192907182066872,-3.325249268639182,398.04484893210224,526.4791442354541,-559.6043602072215,-626.3800091555433
2.032,23.586233575277667,106.66807782548418,13.71146956235432,76.14863491151748,78.12277702778155,43.1900154167214,-5.4034950795204,-1.9529432316673474,-2.6832143165384306,400.06296029103027,522.5524405535907,-514.0940348442632,-658.0502485668985
2.036,23.095626410533214,108.61576706406336,16.207950196171915,77.08554185103768,77.7311436564879,43.13843957348417,-17.0049951395636,-2.6717730178072725,-1.9960008544688828,412.1928716522039,521.4137033022943,-456.3413338089044,-687.9456586003109
2.04,22.66715487115902,110.31044618219244,18.82883539223443,77.87412067955886,77.2920790235215,43.220000075688375,-36.98123328114001,-3.381373933746096,-1.2555823786770335,434.1608712317029,525.405135776254,-389.3947846314917,-713.9851788940916
2.044,22.3105689153395,111.72294383196821,21.553509807109766,78.53086581636265,76.79095336307543,43.460398445226,-63.70383023470862,-4.090983149072024,-0.4546763653523432,463.8732009514623,534.9850375000022,-317.1480593522145,-734.6379353583668
2.048,22.026600633628195,112.84078235729804,24.362041773902323,79.06299004044848,76.21717723817608,43.870139042884574,-94.82573947233399,-4.811227957275155,0.4103301541558245,497.7216858912645,548.6787527895465,-243.77795165894133,-749.2183473504256
2.052,21.809692037063304,113.66810203582307,27.241333823365576,79.45903314674149,75.5652975051287,44.44361429980911,-127.50824210181332,-5.551469108862696,1.3370711789043874,531.1525757093859,563.5217052148251,-173.1836313350533,-758.0096968564238
2.056,21.650687768136866,114.22345010269697,30.189971218482192,79.68409718994421,74.8351940793723,45.15999848793719,-158.76941692705142,-6.317169595427383,2.3163032397929304,559.4457914736257,575.886195561181,-108.5208109685538,-762.1919804942268
2.06,21.538899120776005,114.53599561837297,33.22059804320964,79.68106773789103,74.0315543425078,45.985896782412595,-185.89706043082842,-7.107717826934497,3.332899513369411,578.6036056892352,582.4991785115488,-51.90122342683598,-763.611790664951
2.064,21.463358791031137,114.64094424468716,36.35927889429387,79.37784398079951,73.16299131894569,46.8793844561441,-206.82860900109713,-7.915050225664458,4.368718150664824,586.1898305707025,581.4134318403495,-4.288662948155617,-764.4820288795133
2.068,21.41336439166095,114.57495897834012,39.64211650138218,78.69926944676082,72.24117451477032,47.79478210843978,-220.39012214161662,-8.723262473330934,5.406779794918518,581.9240485865163,572.6996869628786,34.419609888505136,-767.1125446734345
2.072,21.37848897809699,114.37226009735093,43.110125730249045,77.58138618127266,71.2801988449767,48.68735268701507,-226.3221376399862,-9.509212801819222,6.435765950000499,567.8535209454909,558.6854986798406,65.17108469368982,-773.7379050094655
