TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.924,28.62924114636896,112.49094951350507,24.27427065715238,64.824239372902,61.48357371557849,54.322618316525656,-173.3500346997238,-14.968440000762193,3.448120455858111,531.9692621686736,920.0593211553394,-44.93904690284412,-1446.048128668751
4.928,26.964809244745933,112.57443079520324,29.64548910999987,66.12850726319863,60.875272454589016,55.128319592031396,-220.27428704181338,-16.301552567760446,5.572814939856323,525.8318127927196,918.8293788990701,8.756154229305084,-1513.7823778796528
4.932,25.30413955358536,112.43130885773337,35.62969193686288,66.67493156286419,60.35833894594119,56.08435460055589,-250.2276267177515,-17.554341985150735,7.684349421408993,517.005845627772,905.8936457272745,67.90018628418069,-1568.0113081941895
4.936,23.679018322604243,112.0435335787917,42.182582405180725,66.43360992948998,59.994794732298445,57.11361066322784,-262.20641518082897,-18.699895523420988,9.770579217910575,506.49419579896124,885.2757392180815,128.8980597659242,-1606.1462268446926
4.94,22.109755382307224,111.41257104134537,49.224421671986,65.4253320231123,59.83833812484633,58.14059757352089,-257.20656863415513,-19.70689955034186,11.823922492228434,496.16075093880335,862.1171656633239,185.88309491875256,-1626.3635462961206
4.944,20.60528191149465,110.56720389877424,56.64532238671583,63.716309956241865,59.925134729303274,59.099861520562335,-237.9822718725546,-20.539924535850847,13.84191077893317,488.2515560956063,841.7234538290642,231.7053414359701,-1627.6734487911972
4.948,19.164950711112233,109.56633442769525,64.31416202091992,61.40619580882007,60.26699983088565,59.94239151102792,-208.57691061849187,-21.160512758680724,15.827254026620444,484.7234540665992,828.4577628559869,259.33711221026186,-1609.9376613551822
4.952,17.7816664551714,108.49554966005772,72.08990716785512,58.61176026944238,60.84949923050758,60.639234798520484,-173.71684231561522,-21.529506155160295,17.78701940785404,486.5927714147546,824.772173554097,263.4098215718223,-1573.9051653990475
4.956,16.44571093342429,107.457566198604,79.83389938426993,55.44953060680704,61.63619155377002,61.182064130754384,-138.16989129965862,-21.610676386995973,19.73078311775247,493.51692785382,830.6537153255871,241.52637217066783,-1521.308188484243
4.96,15.148483437030142,106.55815328833793,87.42165384747159,52.02078981501387,62.57831328062957,61.5809690974211,-106.15907861325603,-21.375143788061198,21.66798214403056,503.7458232866699,843.6549911136076,195.02045320809657,-1454.9979683586394
