TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.336,25.610042900253077,95.92357156131587,27.69110217259403,33.531186009431416,88.38111184833517,44.090515831864764,-75.66683963556923,-8.386096799620237,-6.281984315649047,286.61525116649955,517.5925052192746,-71.52316782721712,-603.6856886588826
3.34,24.572051124507976,96.1471850061261,30.105869813423368,34.95510440046795,88.88945294058736,44.449771469600286,-109.15253114201528,-9.89323140680863,-5.289908879040942,299.0586210591057,584.5012982988806,-43.7558493245365,-671.6769596115232
3.344,23.326271411679183,96.26728171634295,32.82209857345217,36.44982512607981,88.9168688692283,44.94589267997289,-142.9530922528096,-11.318763087014593,-4.1503857489810985,313.3904929897817,647.1920463732966,-18.600342064697156,-754.2545644511493
3.348,21.90680499760475,96.2922810024327,35.90413355787147,37.93360338273567,88.45299166703299,45.575565254367504,-174.88048714985533,-12.635333059660008,-2.8651075721934394,328.35066840002105,700.7887571821184,4.903695153217595,-849.9108621996794
3.352,20.36089818297705,96.22701917430666,39.412337610690365,39.30269849550241,87.53364144264597,46.32728993017149,-203.08792331191978,-13.824319487275854,-1.4436016938784948,342.682164114333,741.2345774322694,27.188372765780485,-956.1280344821946
3.356,18.744059235731324,96.07584149609819,43.398606048080104,40.44073846660508,86.23408288703237,47.18323898357298,-226.1922860927796,-14.875858341881441,0.09694263053325827,355.38535535678335,766.0643965375125,47.77747961730969,-1069.339482732252
3.36,17.113428186850772,95.84685712196,47.90072548724551,41.23232739402716,84.65837580419009,48.12140807569945,-243.33493898596984,-15.788111299949101,1.7329869901440313,365.90143856860414,774.9135108260143,65.16289673517306,-1184.8997489547444
3.364,15.520452350969503,95.55612137514873,52.935865664544906,41.578537129428284,82.92696733435936,49.11785950840442,-254.20203856434924,-16.56609252157148,3.4370413266017823,374.17973529288963,769.6421403219421,76.98950770368144,-1297.1532732755222
3.368,14.004132419460054,95.23048043350043,58.49416694431797,41.4111874445254,81.16427053691994,50.14893090980922,-259.01544137629804,-17.22018215778627,5.1809107867010376,380.6218634300263,754.04541965504,80.50784504117671,-1399.7130702118836
3.372,12.586072322146247,94.90816424984722,64.53401312143004,40.702876569367696,79.48739685276607,51.19329337244129,-258.4903477070688,-17.764282557038676,6.939387620340201,385.92767092033944,733.2061987421112,73.17729940485768,-1486.035462854138
3.376,11.268289752656267,94.63680068204998,70.98086258647712,39.47052767650484,77.99677650006213,52.23369441516427,-253.74653713410976,-18.2135416272701,8.69382442192497,390.8830407108954,712.6113703162208,53.27315618827967,-1550.2892178877744
3.38,10.034273325211359,94.46911216534805,77.7311701900529,37.77153144441216,76.76926011052873,53.2581629322371,-246.1635424001082,-18.581723609161944,10.43490955987862,396.1322403678456,697.1884388353764,20.374243713303006,-1588.388101137278
3.384,8.853186360511263,94.45695295412479,84.6619000098805,35.69310297993385,75.85432740759516,54.26045083999117,-237.18686725466233,-18.878567680096435,12.163971897593678,401.97759852069197,690.4340501883536,-24.337903578691247,-1598.9431797373118
3.388,7.686525251484854,94.64449851226547,91.6446587411228,33.336942510555204,75.27392568460759,55.23958281711941,-228.11478892184627,-19.107663132597093,13.892338308222216,408.2513483942741,693.7999438135153,-77.98495985788064,-1583.854262779052
3.392,6.496067356252231,95.06137990350598,98.5620562473232,30.80238447043669,75.0259785084182,56.198568893383644,-219.91157044580686,-19.26534207441181,15.63865005645646,414.30199411990435,706.4673125783127,-136.08805711876622,-1548.3215826033609
3.396,5.25168351810432,95.71647168949656,105.32302770563598,28.171635404065228,75.09077669047043,57.14254025220576,-213.0937701043167,-19.340834533203807,17.424525595084706,419.11938624105494,725.573826744493,-192.83015146339426,-1500.1959854818074
3.4,3.937585686476368,96.59296079312226,111.87383941357902,25.500229838227433,75.43860099516496,58.076715890369904,-207.718796373663,-19.317556837225368,19.26939969002557,421.5853830216516,746.8636655016235,-241.46028729073575,-1448.745754191145
