TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.752,12.480227277126579,122.84570867133151,117.86603448770948,22.0525422688093,92.048133873374,53.61543027656449,50.25164592294443,3.63530615013783,8.450980508656675,596.9118079847258,862.8494118907182,-16.243716760002258,-1188.4897397489838
2.756,11.43092181025074,122.86650131933526,122.58468083393296,19.82406384681419,92.72010356072195,53.393424744317045,67.7156626300315,3.791159991566673,9.20409587478526,578.8286456423529,867.0485067287531,7.3565423379435355,-1241.936922183929
2.76,10.312745964800968,122.79364455176098,127.48265666288765,17.586404198481254,93.58065695219139,53.09614889608846,85.70354184737648,4.075164242255866,9.905637069596942,556.625414776279,867.6589275927953,33.66904021133559,-1293.3797672033581
2.764,9.12641977214025,122.61540213360973,132.54432844799894,15.364821297959477,94.62727881269521,52.72430357909118,103.87807653224544,4.491008107765263,10.544340640647343,532.5834831965772,866.5671426515174,63.81437374665348,-1339.1077434959993
2.768,7.873539859875002,122.3125271738193,137.74135603988103,13.179692891778151,95.84940202064158,52.280161946049255,122.05420763423626,5.037550385545003,11.10653602450828,509.15503008033085,865.6573673706795,99.97588116495204,-1375.1702745841192
2.772,6.557835362205511,121.85316403943854,143.03225829576803,11.045629566045376,97.22166823515172,51.766377485047606,140.30835023855613,5.708549859825859,11.578070736864564,488.6128044653798,866.2298443828668,145.62416332547195,-1397.4149067300357
2.776,5.187255754483818,121.18740383124806,148.36119199402359,8.970938013086503,98.6984590205281,51.18438442912336,159.00650338424353,6.492846402802869,11.946808891223963,472.72824081845255,868.593359793773,205.51157071116978,-1401.276275753989
2.78,3.77613051011843,120.24273490842565,153.65498876030986,6.958681104260781,100.21102957816777,50.53280477461126,178.7427041428077,7.3751342290845345,12.205219720928824,462.5282661592886,871.9456098998603,285.3265795573661,-1381.3842232155057
2.784,2.3465001883537817,118.92198067878306,158.8180072420158,5.010264216999821,101.66825039957341,49.80628522133371,200.20228167309781,8.337414118404649,12.352484603254531,458.16445861371125,874.5671651468427,390.94537062045475,-1331.143027467295
2.788,0.9278818096787231,117.10539312316816,163.72512582836035,3.1315464957394625,102.96150689000503,48.9950950102673,223.9839914133271,9.361068132932767,12.395589337775984,458.91014756802633,874.2611241346507,527.2992633622283,-1242.4864035222038
2.792,-0.4448352493371694,114.6582353600015,168.21410251289979,1.3403113142676948,103.97371998748494,48.08564640455928,250.42621003710815,10.429295003862181,12.349040155664502,463.28278000068866,868.9004280944816,696.982314892332,-1106.0268939485593
2.796,-1.7350988782345587,111.44438294228628,172.07942955429544,-0.3269976591401963,104.5917677006507,47.061895444418795,279.4820386127661,11.529451201324012,12.233120678749334,469.2694845516534,856.9212019034461,898.8250000184954,-911.7850335956621
2.8,-2.909250205105519,107.3453051260933,175.0705143610602,-1.8117201054626153,104.72092949656432,45.907390317750206,310.67535318720275,12.65475203522121,12.070932414039959,474.6144154363637,837.6304606834254,1126.7214377989937,-650.5918315528227
2.804,-3.9409292307720527,102.28250738224342,176.89724889242632,-3.0347103052535647,104.29948559882286,44.60760791372079,343.1462391576776,13.804857177474283,11.884750855456124,477.11343025545403,811.2658281132489,1368.999173573,-316.1045505133074
2.808,-4.814416610846394,96.24040541054116,177.24550812344003,-3.904507710299725,103.31134896156529,43.1521923790605,375.76724266636967,14.985093692203407,11.692406569681106,474.86375014441103,778.8258222318918,1608.5696911812017,92.82154890980144
2.812,-5.5263241601268795,89.2858496460277,175.80368404009985,-4.331693550354066,101.79457655663383,41.53678019567363,407.2937648993733,16.204395932849877,11.504423993547338,466.43666455863206,741.7546207417549,1824.013721432353,569.8604622357858
2.816,-6.0854630663753975,81.58023223389142,172.29908680649658,-4.2475700296209205,99.84379782517026,39.76421417173854,436.51160754152767,17.47237223096878,11.322519579049617,450.97111640971417,701.5969990009078,1991.644960302312,1099.6335716752567
2.82,-6.511089392616424,73.38038411517141,166.5402793548906,-3.6238112224789685,97.60509396244784,37.845049285148846,462.3590960032302,18.796150199007943,11.13980382029375,428.2079786262793,659.7308720766026,2088.450313750376,1657.425626288545
2.824,-6.829984365248495,65.02544492397165,158.4587552749808,-2.4887679593332654,95.26279586578242,35.79730981418685,484.01705505511615,20.177729674358503,10.942693177502138,398.4872995650272,617.2417428718915,2095.6152024247376,2210.651969562076
2.828,-7.072955512268679,56.908707047249564,148.14160930254602,-0.9360829959528422,93.01910766416842,33.645499461286505,500.9655471974068,21.612446653946176,10.714172845288804,362.7172300196703,574.9412765706087,2002.1202103125618,2722.1860717993613
2.832,-7.271335467699592,49.43612954904515,135.8468413712482,0.8774938653033622,91.06925316752073,31.418943252251772,513.0021621130151,23.08885807686148,10.437723524059734,322.30784063972413,533.475122482219,1807.696496303894,3155.1556251404777
2.836,-7.453922842001307,42.97648304052621,121.99527524936985,2.7457599065884692,89.57648608347702,29.149660921083893,520.2134422968882,24.589996100922114,10.101013780706564,279.0577671803376,493.4374828140584,1524.3608534798427,3478.293586788701
2.84,-7.64463267893194,37.81110176639847,107.13758546391905,4.435876958915414,88.65201360632182,26.87008377892924,522.8979651364357,26.095614534411002,9.698458315815587,234.98922137973528,455.42421450292636,1175.928921300053,3670.60401501295
2.844,-7.861004569433879,34.09282137015704,91.90044347538281,5.715666744522737,88.34399764976055,24.610953997809975,521.4555519247594,27.584843110977978,9.23201500200322,192.1419270597207,420.00266226563286,795.3454522113956,3724.1524935268053
2.848,-8.113674027243688,31.822931379369706,76.92056963243093,6.379849937600283,88.63740636908275,22.39964598100857,516.2721385423899,29.03865814883541,8.71009269773012,152.35155154612895,387.62607409984156,420.24956342423536,3644.252601554534
