TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.432,8.98550301286808,120.03030481760108,140.60616648454234,15.21156341546485,102.2249524249228,40.58575703263472,219.7736181893586,10.513851431477338,10.552244616999564,493.06843364484695,914.1461248203135,92.1425735304036,-1594.8528807675486
2.436,7.553281525316117,119.53921684470292,146.67879818091086,13.412748533642429,103.33573823668152,39.67593495535652,244.74627754758785,11.48480288233736,10.911820454489105,487.5746172173748,929.6609793352603,174.1655566327577,-1637.670482828444
2.44,6.091734355094873,118.66734451801204,152.9133141156525,11.829958654478833,104.33553870953176,38.66418824165037,273.1189989934763,12.606582025997264,11.199532364004655,483.36871464691365,939.3913709201051,284.4136686352694,-1652.614449250464
2.444,4.632426345755292,117.28726246051706,159.18776943960125,10.446520838091685,105.14357528038353,37.53533129873489,305.23570048976404,13.856909329933602,11.41750994936343,479.9264827478304,940.809459758785,427.75616302027424,-1627.149263285835
2.448,3.2129516795238953,115.25496744501635,165.32538558237923,9.23869929549408,105.6811818960652,36.27129273177871,341.7785395975913,15.209189330512604,11.571393177792539,476.50673211659074,931.8529339213937,606.87907421845,-1547.8589534824707
2.452,1.873162061070346,112.42170832988198,171.09134586246378,8.182993085997627,105.87926804730309,34.850455168146006,383.44110267543044,16.63438267062814,11.669049323188265,472.26280877896585,911.4593001970654,821.0788594251898,-1401.5458664191453
2.456,0.6500193440309693,108.65075806928952,176.1947852527273,7.263523905189097,105.68702046528989,33.248653061885804,430.4705237644576,18.102977554782914,11.718354194486608,466.3789067837432,879.9592794617733,1065.1841382325426,-1176.7402015373675
2.46,-0.4279383201212987,103.83813237796697,180.2977077341237,6.477752724836989,105.08065053453385,31.44212814735716,482.20294449245637,19.586937945412743,11.724452715504729,458.1991537868293,839.1953482606983,1328.81848541089,-865.5719577984822
2.464,-1.3452852887624944,97.93527133562645,183.03221621431965,5.838623536845901,104.07067967831225,29.412162248687785,536.7376662762128,21.061475160003614,11.687166250189572,447.3287891741642,792.3068834912018,1596.2451939061632,-465.8365087942421
2.468,-2.1024178276376397,90.97066602689995,184.02660716323055,5.371746890146109,102.70621398455496,27.150516413882276,590.8741847929712,22.506445966970055,11.599321222204958,433.6981667967346,743.218119013875,1847.0222136465184,17.062352026336796
2.472,-2.715569424259391,83.06655928013085,182.9394917105086,5.107385692494308,101.07491227802156,24.664406748304206,640.3720350865408,23.907170848706773,11.44666075978741,417.5835030010499,695.9439096314575,2057.6188922688975,568.7344802273291
2.476,-3.2140294461269487,74.44649151727458,179.4992668479528,5.06849589769787,99.29785720947972,21.97970911681778,680.5039631552216,25.254540450136258,11.209666854421094,399.5745830830405,653.8679875636005,2203.9919200233203,1165.4785360788076
2.48,-3.6350886588699396,65.4299305276819,173.54429847664414,5.257430442099016,97.51924099640433,19.141445596937064,706.7891697586431,26.544447899246677,10.867145025659665,380.4788277327978,619.1463473729682,2264.895222610477,1775.4154940255985
2.484,-4.01772202059454,56.41173898075095,165.05758755382217,5.644659892403576,95.89163719341802,16.211248289707928,715.7431198722684,27.776789539502705,10.40093440219836,361.1623306807232,592.3555763404254,2225.4505155946135,2361.2567398460105
2.488,-4.396278173813823,47.82675942884454,154.18905268489755,6.162699416059062,94.55857759341643,13.262208900139596,705.4764093716263,28.95440322176998,9.800737472117085,342.35113050330904,572.4549400349078,2080.306571895149,2884.524541463724
2.492,-4.795447384095335,40.10294298890095,141.2594085503886,6.7073381907895575,93.63699708321441,10.372091884777344,676.013757271391,30.082266695979442,9.067926945923627,324.43955038970967,557.0706680678115,1835.6522197919755,3310.613487558646
2.496,-5.227532300376269,33.609488225880966,126.74222467379577,7.146507739826786,93.20252409165846,7.616173289116267,629.2716328526276,31.1670573350544,8.21734344110235,307.36348909045535,543.0488192596736,1509.4855090449107,3613.690295806847
2.5,-5.69257960941267,28.60848709941438,111.22487735344585,7.335189363848496,93.2802791408666,5.060925481118442,568.7127375209274,32.21689521266731,7.276529085564758,290.5861847871507,527.168765248367,1129.8865611581639,3780.2331538970748
2.504,-6.1813096662131874,25.218809714592375,95.35380183462179,7.13323777491877,93.84276373024845,2.7594454575082743,498.77038377441585,33.240929941596455,6.282440672349575,273.21246375218647,506.8728820981345,731.5169315120517,3810.173246595727
2.508,-6.680121667230591,23.39909701513593,79.77312675000337,6.422370275562436,94.81491745191705,0.7490252123470797,424.1866524083814,34.24849967427308,5.276280623856696,254.20484469184336,480.85823150195705,351.01724792470145,3715.18185639605
2.512,-7.17692148499163,22.95319929858421,65.06688166433098,5.118994930875571,96.08504612885676,-0.9492747551627516,349.417032795007,35.24785062448055,4.297503462884004,232.6374875890809,449.39898774351326,22.225110154896598,3514.4966747862495
