TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.416,7.652179666487099,121.12265358785173,116.37749877676275,28.12172227027516,107.54189191083027,53.85955085039837,5.140207896071748,-10.000660537368521,16.196115421260977,746.8436315590112,909.4189171645995,14.567517400581169,-1286.9399668382846
2.42,6.936128412044311,121.05243103419626,121.53740958832262,27.776510232827327,107.06638835877936,53.782787957280036,15.899268199021034,-9.572047807129342,18.19997489948814,764.5828331338046,943.2793895985375,19.86052790486738,-1343.5175950693247
2.424,6.160195229360071,120.95849801696316,126.9328352322942,27.459672294544706,106.66797562893952,53.66918518681357,25.92904191712177,-8.974325724915658,20.207865725162534,774.1883607679041,968.3130463390335,26.130671823059092,-1397.0946561176283
2.428,5.333001635656647,120.83622362139565,132.52575380598006,27.09637923812435,106.34352287209865,53.5208656966897,35.10674937870377,-8.205209069908774,22.201869400160657,773.3054652425919,980.2055933451276,34.414902605904125,-1447.1544673951726
2.432,4.471130015614391,120.67582080946936,138.27139041061272,26.6045257311679,106.08953009423804,53.34017648979037,43.43740036794193,-7.264803150707352,24.160594173768082,760.5951285438758,976.4663188721906,46.24474649459665,-1491.4816892869494
2.436,3.595555155855846,120.46074555272617,144.11470091686954,25.903690607252923,105.90016139262971,53.12934171126977,51.07192016269465,-6.154989828841562,26.061374584095095,736.07046343824,956.8926663120131,63.41570086383721,-1526.2165846353678
2.44,2.727679754478711,120.16685769846829,149.98782985856667,24.924225555046544,105.76415205817038,52.8900602908149,58.28504185098832,-4.878665141364793,27.88250816868758,701.1720195534589,923.5660262158615,87.84512450825324,-1546.284567009392
2.444,1.885899283558481,119.76183317546248,155.80946948981153,23.615481552763917,105.66158441487734,52.623129666585186,65.43694783853907,-3.439233291024185,29.60487978311248,658.5920079485996,880.3757532466991,121.57042697849865,-1546.0669480649563
2.448,1.083613448801065,119.20427437076074,161.48629525340215,21.95212624825859,105.56178285231157,52.328118394628056,72.93655210483585,-1.8407551608654134,31.21255161101485,611.9093233445875,832.1855594129488,166.85607943298047,-1520.112689341939
2.452,0.32926392700526463,118.44229489851526,166.91581676632453,19.93769220076938,105.4234217894979,52.00309464450431,81.21282604539326,-0.08896935173206591,32.69226345862311,565.121326814102,783.8518905045861,226.29852170104763,-1463.6905133039438
2.456,-0.3716460968864219,117.41193615190042,171.9893987070349,17.604928038222518,105.19738646222484,51.64443750270223,90.69072685270237,1.8069254690430714,34.032164655617876,522.1560833234287,739.3418126828676,302.7889035078761,-1373.0554295295624
2.46,-1.0133000357646818,116.03632210300324,176.594138595537,15.013092701813394,104.83216679084258,51.24678666460417,101.76327676405366,3.832208935848746,35.22035553342546,486.42840601922916,701.1601414384132,399.23406742901994,-1245.4241183769714
2.464,-1.5863458793751322,114.22670021519897,180.61277881704794,12.242857267638865,104.28087608204042,50.80320028103391,114.75132785774,5.965034430624722,36.2438672047955,460.47593554374714,670.1932097831381,518.0231022392845,-1078.7671057083267
2.468,-2.076072833173323,111.88634381669074,183.92168109411915,9.389774935905935,103.50860394303884,50.30558011745325,129.84726697659423,8.176027693861185,37.08853786879162,445.68885297507325,645.947168970568,660.3143216513422,-871.5898886348256
2.472,-2.4629921348792907,108.91779246099853,186.3877977495441,6.557252151822703,102.49882245406653,49.74538547638185,147.04810291719986,10.429576358825955,37.73991857037178,442.13623213419305,627.0489042016886,825.2699880446994,-622.8764549005747
2.476,-2.726102631262546,105.2332715110709,187.86626558441145,3.849650240270154,101.25787360785463,49.11459473769564,166.09448959879856,12.686862821756183,38.184994093620375,448.4943694420707,611.8235383926506,1009.3752865932373,-332.3159575443338
