TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.808,26.393534153375082,109.0737228628485,61.86805420987205,80.53651144707314,51.784335503413395,41.78771832855684,-325.01512158169766,-17.660842329037013,2.666261065027119,303.09429403533437,390.6041424931912,21.9002058587036,-959.0120412469662
2.812,26.00211390804604,108.91580255579052,66.93513144735651,78.4734297646927,52.00319732118631,43.25605418660334,-363.8748488151733,-18.022957653418928,4.1913200882859645,300.5550316649468,423.45261885005357,55.819269852049544,-945.126741044469
2.816,25.460346943115578,108.62993750913589,72.01906102414846,76.29215357773475,52.34470742208044,44.826150275226574,-380.5588234927137,-18.301073326434015,5.8429687095336424,302.0073423007725,463.0911928117444,86.15100044034494,-935.8712310634526
2.82,24.762592260958332,108.23248246181637,77.10146806218043,74.05091475004065,52.82237834694917,46.404558513871784,-374.8125597915206,-18.493072786344918,7.634986753341147,307.9185219877035,507.600202750271,111.9512734282603,-931.686052243693
2.824,23.914947791633296,107.74323432530342,82.1690103309101,71.80130335487827,53.442499165891896,47.90436922707457,-348.8239058761555,-18.597382593759686,9.575793269705922,318.775999183153,554.6875247225204,132.38384978790597,-932.6628500018518
2.828,22.936302473596623,107.18499203565953,87.21572583948382,69.58279702495041,54.203755098561,49.25353526686386,-306.704062738338,-18.6112898443443,11.666963481262197,335.03920544498413,601.9564644113483,146.69985794084783,-938.7098417752899
2.832,21.857771559028787,106.58323181828506,92.24450850056064,67.419264540589,55.09794296899022,50.40040810996792,-253.70703871305147,-18.529361063435697,13.902094534336428,356.98445298541435,647.1230484551309,154.2302612774759,-949.6055372728308
2.836,20.7203510310531,105.96576102588878,97.26690738778508,65.3178883596277,56.11179433859545,51.315925897647034,-195.35703845824057,-18.342452775169615,16.26625278487752,384.45971391738846,688.1584040088323,154.43338418755454,-964.9393331673704
2.84,19.57088759495411,105.36207134821892,102.30093202517205,63.27041964720493,57.229626612173625,51.992565825389605,-136.65819735376965,-18.037618896866586,18.73621255829722,416.6163625636983,723.3585168036553,147.0135491637477,-983.9972333339462
2.844,18.456818404241165,104.80212012119998,107.367175126451,61.25626291012208,58.436331592885985,52.44074094039824,-81.52328505707608,-17.598961743234547,21.28158000412627,451.71958582512195,751.3620590189969,132.08400964694286,-1005.681523934171
