TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.324,25.021055595757566,126.01778482243726,44.6528144256037,29.864218088014677,73.3663019226438,40.17946260764014,-87.00711299240217,-7.301968856152742,-0.01084097800372253,449.54197667387535,691.8156486148235,-242.34887169291875,-1500.2668010733876
2.328,23.88174260825417,126.791383607457,50.19146948609488,31.630003144722238,73.23521477353033,40.62618332547841,-127.496886616639,-8.34340182932013,1.0618779258803603,452.06460186869697,732.3928693135757,-139.7970804646888,-1507.2212016880328
2.332,22.605070268343106,127.12796236231681,55.80159833185322,33.1446334356636,73.19825038098172,41.21859969117376,-162.40487847275014,-9.321271492122598,2.2399820995502115,451.2460217710884,767.2778749185094,-27.784014922507296,-1504.3086995362862
2.336,21.20300202898837,127.00943001042843,61.470884718844474,34.33478385544472,73.27145690335686,41.93495691403856,-191.3817486555683,-10.198535262264649,3.5380206824384013,447.5120864364614,796.6320212634703,83.92197675150045,-1494.9914411758841
2.34,19.68792917447738,126.45625012963305,67.1931900479305,35.157129097186775,73.46141805265943,42.75276097541539,-214.47005339012279,-10.939597753593103,4.963959224235691,441.60194867554253,820.8605333490364,186.18726866986972,-1482.5586491418385
2.344,18.0734958216412,125.52274431858663,72.96703944372452,35.59500783148289,73.76505913439155,43.64992870607863,-231.9560032834085,-11.512924353012812,6.5167492040010355,434.60812715025503,840.437346531409,271.4338278530443,-1469.5154649644019
2.348,16.376088675671525,124.28945517796811,78.79261311742435,35.65282737902861,74.17085781905843,44.60544952179133,-244.21869232927673,-11.893515256702075,8.185250561652213,427.9345688015454,855.7771577225698,334.20639747280205,-1457.2133913554514
2.352,14.616324373124767,122.85401941242262,84.66809917152901,35.34953391826148,74.66103135614094,45.59954147447384,-251.5943399649685,-12.064937760290118,9.948743079006473,423.1354741859465,867.1611587923576,371.40931127882084,-1445.778147479422
2.356,12.819818272514263,121.32171077716774,90.58637586298934,34.71222103745038,75.2143748686085,46.61335246767896,-254.27278190607998,-12.02061029320525,11.778908975962636,421.6444470753931,874.706458568098,382.301810886432,-1434.3100718197115
2.36,11.016730677144276,119.79637702490245,96.53280389522018,33.770668451427376,75.80966883710848,47.62833124516747,-252.24059486822102,-11.764136282622479,13.642864365650645,424.454027469051,878.3651173773578,368.34645758045536,-1421.270614120454
2.364,9.23996897740252,118.37216234265486,102.48453350964712,32.553335888885684,76.42964148835797,48.62544939887651,-245.27858385353363,-11.308633166658032,15.506646172998003,431.83825975299385,877.9487545208433,332.9701942836155,-1404.9394607703184
2.368,7.5223198845902965,117.12626102418105,108.4113080390656,31.085108315429686,77.0652784168771,49.58448095369149,-233.01298685724632,-10.67513536272686,17.338555952856513,443.211349273058,873.1892617961141,281.25794989842865,-1383.83376270356
2.372,5.89306281138259,116.11294670959407,114.27741881578201,29.386886871621137,77.71992313773845,50.483539424577025,-215.01230994814995,-9.890241310626681,19.11189374560275,457.18176988829225,863.8509018803657,219.57006485355447,-1357.019910931396
2.376,4.374714204186743,115.35921914035795,120.0443597529988,27.476895009843027,78.41221253794332,51.299040276455386,-190.9165664055042,-8.983201583747455,20.80681760760075,471.8035406298938,849.8962032821327,155.05818829727028,-1324.3057697845784
2.38,2.9804792983840853,114.86255080110966,125.67388360251641,25.37328498442615,79.17655165372348,52.006206880054485,-160.58256408362251,-7.982607634987975,22.411261565982656,484.96392327452185,831.6803903454171,95.05970220578891,-1286.34912385101
2.384,1.7127981224621032,114.59126707829756,131.13145084352828,23.097324935551978,80.05977533175984,52.5801732213031,-124.2263229525266,-6.912799133279957,23.920975143157328,494.80257244206643,810.1176724988013,46.393619944943,-1244.7220735551593
