TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.428,35.411964253238125,77.64878199917051,7.779632773840473,61.642782870648624,81.06649641647432,56.81008202726635,277.0912434023281,-0.9921520199724945,-10.833960142951033,354.2848180911328,56.50608977452767,-686.2704580369126,-698.3125130079845
3.432,36.55729676718967,80.28890158930106,10.623079544282449,61.648849784168696,80.6135866840495,55.797151331962674,248.1907366839049,-1.9881623893380393,-10.438439751720924,362.36090668394525,81.92382077303402,-629.3187255097255,-712.9335481892746
3.436,37.618554196393546,82.68955842439819,13.55978744851445,61.522807734773785,80.21346245994673,54.94117013777318,199.29959132541236,-3.073114593577403,-9.975945858726568,366.72130991005986,121.81177728415935,-567.0968137010207,-734.3220991705209
3.44,38.513216233900074,84.83353458880946,16.601753548395905,61.34384801710188,79.88540342985112,54.31660406455306,133.21340758195586,-4.250991462192579,-9.428167790318609,367.2153330700295,178.65216225874852,-501.817913974232,-762.2238604170731
3.444,39.15144593274757,86.71399743734153,19.755090102882917,61.206002065627096,79.64043431712636,53.98251592145753,54.83884741691879,-5.520671369226215,-8.773125889152297,364.36284639529583,252.9026265407931,-436.39080963038634,-796.0036589493495
3.448,39.44896017329913,88.33689774530184,23.021672873557055,61.204179321900924,79.47626739306693,53.975051206876635,-29.319893235869902,-6.8733902232731845,-7.986524562042347,359.3025949886075,342.4808647713402,-374.1908920905971,-834.8848987774517
3.452,39.34069564366525,89.72223551696226,26.402159894656,61.41848286941859,79.373505968698,54.30256067396141,-112.01153942234617,-8.290879174661567,-7.04388816886945,353.57168962436623,442.7151060241079,-318.7302855384851,-878.0695592391188
3.456,38.7924897277578,90.90383024410859,29.899321518164538,61.899792106804384,79.29468308343971,54.94448265657642,-186.26568813235804,-9.744901072068306,-5.9233520790975875,348.7666046240795,546.8093380276986,-273.2478415079435,-924.7397840339921
3.46,37.80831560662534,91.92732751824946,33.52076883782583,62.6592681456776,79.18698278787815,55.8543692724278,-246.38798432247947,-11.198498686136741,-4.608796685765187,346.18473524288095,646.7639802621763,-240.2583554963352,-973.9955280918558
3.464,36.431508083776954,92.84639166738586,37.280534446740866,63.66359799203235,78.98851221546074,56.966561161828295,-288.7173617120671,-12.608787141185239,-3.092824660109909,346.5599741827511,734.5984837513781,-221.1316664312547,-1024.7940735196926
