TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.664,15.90514050936202,89.43851025678165,117.71472924963007,63.66271007984793,70.71108445699552,63.381077171428366,0.32192947104065706,9.30263088613132,16.748332848238807,448.44822125665564,754.5047449058151,-117.05427613194527,-2070.690521736783
2.668,14.873494418224029,90.17360829357666,127.39177427450296,59.042797883078784,72.99999861548872,63.29995494860495,20.170383469012513,10.031966723076556,17.288084231478873,425.42893038604564,744.3530508543618,-239.59422758822632,-2070.3006911919756
2.672,13.814849063424715,91.35619056460456,136.84573125720198,54.527198387315515,75.56924729911991,63.14561055535965,36.4120164768698,10.83563099491559,17.738466821867245,406.796616655756,737.9944368185969,-331.53195710277845,-2065.851670798329
2.676,12.744129801398518,92.82975526798565,146.03777614574258,50.14777630111734,78.2774672727238,62.93172572304235,50.49224377186478,11.716964243208505,18.12344072934213,394.6167712288506,735.4735424076459,-375.8427296787248,-2053.257131605961
2.68,11.684681065122327,94.37027471482362,154.92827051329587,45.928888650104284,80.97916156078576,62.665792212431526,64.51018547736163,12.68113541471156,18.46179778067789,390.93352242674223,737.188223248228,-357.2713453693102,-2025.2304032232748
2.684,10.66497027653729,95.69800818740312,163.45996814610052,41.89553635565629,83.53457402559485,62.34709222892928,80.85468679756445,13.732974595353664,18.762316454815988,397.39850066020085,743.7140013011459,-264.8270579422748,-1970.9347407012156
2.688,9.714711775795074,96.49948900532712,171.53889396612254,38.07976621219203,85.81848116719792,61.96574803463229,101.83866992499631,14.874926698867448,19.02083560552516,414.8239512937947,755.4483201660861,-94.11083017249378,-1876.2875286192132
2.692,8.861065643988573,96.45817617295273,179.01671186517746,34.523286971666906,87.72785724672812,61.502857704608424,129.3580082366289,16.10552147251964,19.219944633229147,442.72612880644374,772.1584551767276,150.96977624865843,-1725.0990663139833
2.696,8.125405978910283,95.29048348585647,185.67892459029844,31.275343899108847,89.18850183533783,60.93172402738407,164.5990397634141,17.418681009878377,19.33145246715905,478.9660660105614,792.5700272344792,457.4799312554862,-1501.0875199532807
2.7,7.5209657556782386,92.78258094159423,191.24303107164485,28.38615451772113,90.16064379905032,60.22013323883449,207.81957650515986,18.80405682977283,19.321227089065843,519.6208640597987,814.1449168206991,803.9562632388363,-1190.6193605675448
2.704,7.051556899182168,88.82280935133916,195.3697003617316,25.897250553859127,90.64324290705335,59.333551408459584,258.22244381918654,20.24842242565973,19.15552482374645,559.2016232037255,833.1588125496762,1162.1496410591767,-785.8146886089055
2.708,6.711524582689801,83.42481537631696,197.6881336162368,23.830671102417945,90.67629396946371,58.23901916124562,313.9329238311385,21.73793858792462,18.80766235929348,591.2633352054205,845.1093607887783,1499.848021580769,-287.47959351982286
2.712,6.487034065761065,76.73746936856718,197.8342950441268,22.179090378867368,90.34011963680959,56.90944300685757,372.0921397205416,23.26085942005678,18.26386248192707,609.344477304949,845.3933875140317,1784.4686339226796,292.76165062086005
2.716,6.358605798427251,69.03909389715587,195.498012568572,20.89876705832145,89.75066703915597,55.32786911895665,429.08362842041487,24.810019142775204,17.52727897601118,608.0644160666747,830.1181672364465,1987.005241251288,931.7250729139452
2.72,6.304483455087762,60.71536283499152,190.4725860763484,19.90682287404037,89.05031870053857,53.49118683887005,480.90292243075953,26.38434846829441,16.61949727029586,584.1360511475158,796.8772496539436,2085.8475163157404,1595.737893953888
2.724,6.3040680892051455,52.2223050170351,182.69897967319042,19.08386665468602,88.39459280053744,51.412627637335696,523.6489391285146,27.988814179257663,15.579168094990386,537.052490194099,745.3284317634448,2069.954359904996,2243.660061535844
2.728,6.340509688046626,44.038010988964224,172.2963327003688,18.282344017037694,87.93609170057859,49.122502492549245,554.0707738453006,29.632570976604796,14.457847118949076,469.2837070284148,677.4514560594866,1940.8701621086702,2831.6217829498814
2.732,6.401753397686972,36.60868907425888,159.5717499994791,17.34014045471844,87.80787927513366,46.66687612484645,570.0686115538375,31.32565245959296,13.313558013191788,385.9400080832391,597.4243066440839,1713.1400915103336,3318.815174614474
2.736,6.479807879956871,30.29635108634703,145.00532902362167,16.09790535483822,88.1088804576399,44.104223480498234,571.0426515274062,33.075005649961724,12.20300529753272,293.97902639118627,511.129389941605,1412.835992951761,3673.268324590628
2.74,6.568511244329459,25.336183799955794,129.21098024343806,14.417504095572168,88.89370782837973,41.500440144051,558.009646099775,34.880896256272315,11.173647515468522,201.12277252612537,425.3735534093564,1074.181049427969,3876.2811940228207
2.744,6.660431205431257,21.811019255427404,112.87889544735616,12.19834442032272,90.16847710238417,38.92282608063893,533.4506633865365,36.73459616871266,10.256924630635647,114.70078902585023,346.9631282507999,734.657900223281,3924.315838334256
2.748,6.7437003765581425,19.64785856994331,96.70976523090415,9.388449663690698,91.89290384355267,36.433815009460325,500.9056586523344,38.61787279951125,9.463783982892696,40.64011642148154,281.80063594526194,429.4140910283466,3827.733835193719
2.752,6.799599394373316,18.637333110784798,81.3521371795279,5.988156432764292,93.98776603563111,34.0852571404601,464.3834538255835,40.504315385468075,8.783285282316362,-17.21989515664412,234.15661163566307,186.0680400816748,3606.725567648183
