TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
4.144,29.446606347000095,89.51487440015246,-1.2881371495868492,56.84063480756674,95.23203241579363,49.704590308516934,155.61841398155727,8.407666356766729,-7.463931151209354,465.87050115852907,468.92750813042414,-376.99977011934976,-1055.7120881559927
4.148,29.316727545548012,90.9410917231861,3.165954086066725,58.47525544530597,94.66901001398956,49.45374225050212,152.27844506458828,7.713002688767281,-6.791553849987395,455.22483816432873,504.8282423270839,-340.65264950936216,-1091.92776038101
4.152,29.02999385162361,92.22469133044886,7.733042575051968,59.93466775122374,94.00008960777656,49.201782023516486,131.90992009033914,6.947839782793507,-6.0384492578345315,444.6008183418522,536.2636254074303,-306.01536931936084,-1126.817017951488
4.156,28.6024426916701,93.37659059447458,12.401204341893436,61.17995177779614,93.23369312298342,49.00100019179568,96.89779986065189,6.1146466259894705,-5.212534850541365,435.48651992976323,563.0159201057728,-274.7615707875008,-1159.3660269566417
4.16,28.055003035544406,94.41355356751448,17.157840400475088,62.18759350239896,92.37469062726299,48.89629705062508,51.28928502967141,5.2204968915072865,-4.32337651709656,429.4023748703127,585.5137551592834,-248.0208170145689,-1188.7059349841543
4.164,27.412124777075366,95.3552378716581,21.991196513666566,62.94930602153898,91.42610187056947,48.92000563857402,0.24482705415891604,4.277364880107218,-3.3805224059791312,427.7702571547793,604.6683279654569,-226.0667785679453,-1214.4350496912127
4.168,26.700433727095714,96.22026877373095,26.89281485583731,63.46865557808074,90.39153702123068,49.08829656516751,-50.617280604547915,3.3023536528562034,-2.392101183799159,431.76111769705915,621.6834038440041,-208.1896737609162,-1236.8638941608476
4.172,25.94719854085203,97.02228091916533,31.86038370706599,63.75558707764016,89.2778002493756,49.399556546784524,-95.89633915973911,2.3176179307985247,-1.3638952744620139,442.1422909208555,637.889454970928,-192.8226071248244,-1257.0634973538704
4.176,25.178418218874988,97.76702390836135,36.90000846739157,63.82048336321944,88.09708009526501,49.83490067613178,-131.02679130642093,1.349761402031296,-0.29897449465261244,459.1515760132613,654.6202622487712,-177.92086217502327,-1276.6388086928787
4.18,24.416532665181684,98.45146764707773,42.02676279435659,63.66940868216811,86.8682526317529,50.360721554659385,-152.77008474027355,0.4286060259279209,0.8021446341486701,482.42433624025375,673.1169093213099,-161.51870691931188,-1297.2397515402456
4.184,23.67804334825172,99.06539938387452,47.26264958136394,63.30167737271593,85.61700534346728,50.93291876597453,-159.52486451893458,-0.41460930595385564,1.940930060140154,510.9922187457728,694.4278731825149,-142.33044277147485,-1319.9260372343756
4.188,22.971566563918696,99.59537843632756,52.63177419003113,62.71005726397348,84.3747544923976,51.5022303914057,-151.41889860192268,-1.1494139470967273,3.1200018256095134,543.3568802844856,719.2814014953241,-120.23641803987873,-1344.5749351587865
4.192,22.29689304114005,100.03026125305242,58.1534062099223,61.883075923494104,83.17662875213816,52.019952093067054,-130.17680062905404,-1.7484086018849438,4.342170754455744,577.622686468193,747.9318420715986,-96.510934687357,-1369.5361383994575
4.196,21.645437402598613,100.36701276358203,63.834407644924156,60.808338768920365,82.05901014785161,52.44330842249133,-98.79401077361702,-2.1893620712197164,5.609453503833184,611.658036443617,780.0135274838949,-73.70730921614208,-1391.6908014315275
4.2,21.002080019420784,100.61533178127326,69.66298765657884,59.475658609777135,81.05716581473577,52.739831822282326,-61.07801955814914,-2.4567270662296696,6.922139941939268,643.2538780863299,814.460296113763,-55.199039999434696,-1406.9777739739218
4.204,20.347970785725412,100.79978830636193,75.60575470099813,57.879121927297604,80.20338185731498,52.89027887205661,-21.13367965576827,-2.5422047471690767,8.277964533627213,670.2599193244677,849.5502908916175,-44.457566138019075,-1411.3332455423422
4.208,19.663557965016736,100.95863286718601,81.60954263439004,56.017797282800096,79.52580851167589,52.88983506452626,17.131418338093333,-2.4441163688711702,9.671418032560814,690.6970786444748,883.1053473022354,-44.20344060584351,-1401.8757446247507
4.212,18.931070305423454,101.13906071531314,87.60856306459033,53.89537587987171,79.04801406327985,52.74759261977355,50.42024478461997,-2.165613764006707,11.09324096103565,702.8607026803525,912.8207952449071,-55.58993622224917,-1378.0804409548402
4.216,18.135947709006164,101.38936024135283,93.5362500688226,51.51941900771308,78.78904838994069,52.48449547355777,76.33946153036993,-1.7121096182237923,12.53016959360067,705.4349861369924,936.6492121279155,-77.56823755642077,-1342.6469718038275
4.22,17.267169360108433,101.74892958390866,99.3399599438103,48.9009650621728,78.76365891220863,52.13010720179052,93.55606477229308,-1.0886026844144456,13.965033607836316,697.6280487841655,953.1353523520256,-106.54682721277702,-1301.7895946582107
4.224,16.316855709403228,102.23751289905348,104.99574443378629,46.05501657321907,78.98223911419376,51.718664088932755,101.81896891002637,-0.29768413397704074,15.377290789196405,679.3111652062589,961.6116113105187,-136.4023371952313,-1264.7693789897953
4.228,15.279726749967583,102.84513272613128,110.5199611096359,43.00199166010705,79.45017751892213,51.28492583202407,101.86047765786832,0.6611301616486582,16.744006431171417,651.1202930356553,962.2089371033248,-158.83968711349073,-1242.6279850789226
4.232,14.152922658510207,103.52409603480703,115.97462753713182,39.769772505111746,80.16650637492327,50.86032172340936,95.20469754373872,1.7904699430473563,18.041162476732886,614.4723489903702,955.6963150106277,-164.0539808577178,-1246.2379053820093
4.236,12.936428102298796,104.18421593756405,121.4641278283311,36.39569062813632,81.12205590804592,50.4698011448578,83.92015397279935,3.0927998793283598,19.24506322774767,571.4684353263098,943.2092973502488,-141.6259610695683,-1283.918041201531
4.24,11.634034308839107,104.69212008263915,127.12199058987656,32.92774053045153,82.29761142035912,50.12964639507941,70.3578614696655,4.567371115268576,20.333546076407856,524.6901466934319,925.9529008501255,-81.58419370808309,-1358.9508997503972
4.244,10.254516789802882,104.87527502157644,133.0877865134154,29.424501098437958,83.66274823682234,49.846333979791346,56.91110701051818,6.207294790196735,21.286749433973373,476.9256977641433,904.9655075021104,24.42152361898388,-1467.3741782194581
4.248,8.812545867888797,104.53114771670728,139.47560042875247,25.95357208501452,85.17599176590493,49.61638297128574,45.821200239794315,7.997551072471217,22.087344214920726,430.8780071232927,881.0081056945927,181.88583431973754,-1596.4201326150715
4.252,7.328827645053343,103.44168940347105,146.33697373437053,22.588637301089086,86.78668681461014,49.42703274928827,39.03787157291346,9.91448713960436,22.720354002719365,388.90471564352606,854.5991330132944,392.21862454923746,-1723.9596774817303
4.256,5.829134918946096,101.39295388878838,153.62268914310343,19.40540588239937,88.43853260521904,49.25755860682685,38.12591622311209,11.92698607999792,23.17288029113908,352.8250405352603,826.1603272706149,651.6302302844928,-1819.2753936007375
4.26,4.342212906077326,98.19904478737774,161.14919043473108,16.476637663531562,90.07429883179253,49.08106625264501,44.194657523523446,13.9991056425869,23.43412100037578,323.8074926168113,796.1932867619221,950.3030684824894,-1845.4144720829418
4.264,2.896928958648849,93.72868738765301,168.57652648037893,13.866333428881587,91.64095679426116,48.86669007183258,57.82109932698575,16.093660002517478,23.495980307914376,302.33255499531896,765.3907734374185,1272.0803500567454,-1763.2253203828454
4.268,1.5193176679088642,87.93163278233301,175.4050580480592,11.62313056289394,93.09444192094473,48.582208516876946,78.94757253047091,18.17600175783019,23.354341233042064,288.21102317412965,734.6119110906168,1594.9233307118138,-1536.937731020192
4.272,0.23021908566553118,80.86106563020604,180.9972905294692,9.773123909373501,94.4034611368037,48.19711926455329,106.7595810835526,20.217209331444348,23.010790700579136,280.6360127968231,704.7076333368094,1892.3395786513559,-1140.8096122484499
4.276,-0.9559980763334406,72.6875523389376,184.62870050858172,8.31273209327714,95.55200687660347,47.68613710164348,139.58128585770163,22.196030088105843,22.474355244897513,278.2560154071464,676.2464524297452,2135.8519895769973,-565.9717854804092
4.28,-2.031478465601025,63.70018337442027,185.56715796108952,7.2026904126715525,96.54040406278828,47.03287948945908,174.85212133327997,24.09924824670596,21.762711240655992,279.2732370014125,649.2344426381704,2298.3771736462713,173.766427233799
4.284,-2.9938569450627277,54.29164898185731,183.17476033817536,6.36456053341908,97.38477484133064,46.23323550826498,209.25432879701657,25.92055671876979,20.90241198630979,281.5837247909198,622.934024769163,2358.1515899894152,1038.6240160378782
4.288,-3.844549225396274,44.926060116781294,177.0193568600118,5.681169196542578,98.11482005088553,45.29768009416146,239.03708220992317,27.65839648864675,19.92789985088741,282.9704625521191,595.8643819235934,2302.628893555592,1963.515354722677
4.292,-4.586846434277829,36.09122233617781,166.9770760756065,5.00207144712258,98.76988250725071,44.25173337083935,260.5299056290907,29.31346645000392,18.87936914708402,281.33674089056603,566.0207108353875,2131.613272636027,2863.712937364731
4.296,-5.224354051590365,28.240455192150968,153.3036082315794,4.154457311561858,99.3934669924982,43.13396958543216,270.77424322211743,30.886624333851437,17.799810117635314,274.9408784859526,531.2922210341654,1858.8388063029813,3645.650461515937
4.3,-5.7602852483797085,21.732355887307776,136.65296069294766,2.9588992350164496,100.02676946449193,41.99143882820831,268.1530951478724,32.377703401569015,16.731704877057094,262.5853809537564,490.0026714393368,1511.3207218120706,4221.649107497161
4.304,-6.197934919464746,16.77925207737593,118.02975959910745,1.248096745101632,100.70220787017114,40.87296106373848,252.8817102322264,33.78544432533784,15.713832286298555,243.72980827542813,441.45341497804105,1126.1623589114188,4525.749411734202
4.308,-6.542283809572596,13.41534444301672,98.67527458046882,-1.1143742885286891,101.43823158156108,39.82133540695172,227.23811869395908,35.10839926563391,14.778518108248095,218.52316311536805,386.32818998042745,745.1145047687255,4526.604482811527
