TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.424,22.91635709061381,103.35799651363678,26.3543192107808,35.06399030475794,81.87216907485067,48.32085357209494,7.286872115793555,-3.0499361189042036,-7.4954627865103465,291.60621920858284,444.8909307243985,-40.30496707668124,-698.5279031497427
3.428,22.17884931718727,103.49624598744623,29.076718853726685,35.72269177860552,81.8497790267168,48.30446860706021,-19.4980740161209,-4.128748192682037,-6.761050770361144,306.0237681721587,486.3258963882207,-33.17009777011111,-724.2801858830439
3.432,21.35370672204394,103.61506248503515,31.87427369443381,36.54687430327777,81.552509651444,48.39758142820471,-48.66081030142431,-5.225957195461443,-5.879943901632294,325.14266954864377,528.7606083498698,-28.40081521494366,-759.429172032179
3.436,20.45963984054644,103.71462704431264,34.801934825498236,37.49321659495272,80.94492577022764,48.616278192900396,-79.30191686679623,-6.320865705966191,-4.843805105919033,347.4827216667991,570.2380081047476,-21.268874607422003,-807.8961010002209
3.44,19.514368606940444,103.7769293868788,37.93556170834686,38.490567352055244,80.0164567939082,48.969822661531126,-110.62025149938677,-7.389636550859781,-3.6511167232298187,371.18272641879565,608.7201437722005,-7.8269741260796835,-871.6450178408886
3.444,18.533444426245683,103.77053875422635,41.361700397400675,39.44824897721588,78.78754014968374,49.46108218192437,-141.79787662471844,-8.410637612033971,-2.3072533377379845,394.32221284188034,642.3853235880727,14.314386332256536,-950.259401705663
3.448,17.529501059240317,103.65811411609998,45.165531527856736,40.26652540323569,77.31068520930337,50.08691992314812,-171.88702600797174,-9.36872068780435,-0.8239193170566025,415.2269009249539,669.9068331369167,45.447707955619784,-1040.9303410596951
3.452,16.511805698536058,103.40551551197501,49.41876231010639,40.84780119218803,75.66628133057657,50.83850232732953,-199.76985380934886,-10.257569523242932,0.7819685245507616,432.6820447602181,690.6777168141025,83.56483514134685,-1138.8133716223333
3.456,15.485835402172148,102.99100869923907,54.16905888168754,41.107262325352686,73.95441696357037,51.701728125066694,-224.2388866077229,-11.079866874531737,2.4898481720998453,446.0054725130867,704.948707394651,124.54726437622219,-1237.6747711569956
3.46,14.452618043440848,102.41294232210801,59.43240108055511,40.98170810061249,72.28458268965882,52.65810711568263,-244.19300706820218,-11.84543371843251,4.277412050572056,454.97893330324945,713.8457526201112,162.73435254627313,-1330.7305624995656
3.464,13.407802288355995,101.69449956383724,65.18944625339437,40.43538214272642,70.76499624803873,53.6863173868867,-258.88447171298975,-12.567710912240061,6.122691885898453,459.68400386524485,719.2366764312177,191.77869466615977,-1411.5663806647747
3.468,12.340783863939853,100.88461068634898,71.38654314583572,39.46186640798274,69.49287688496294,54.76438340957842,-268.1193901774749,-13.25913475299094,8.00611692528444,460.31649530839775,723.4333127603857,205.65065589973483,-1475.01852496608
3.472,11.234525633832634,100.05471672113445,77.94144936350231,38.08164525569619,68.54664509499432,55.87209011701193,-272.32734074475354,-13.926180156993063,9.912254049072835,457.05002746074376,728.7518471972269,199.64151525007574,-1517.9029585679866
3.476,10.066758714840466,99.29166422785205,84.75313077158452,36.3357413138265,67.98077966149417,56.99305680020616,-272.4689319207588,-14.56504534265079,11.83090205669478,449.9918059674847,737.0058301922276,171.22811843076607,-1539.4945709754165
3.48,8.812944912855055,98.68751351255618,91.71432058783708,34.276712644153434,67.82378661797654,58.11594445179654,-269.814312289035,-15.158986923469339,13.75727942425256,439.2383986056835,749.0543969656737,120.68724375998482,-1541.676836713263
3.484,7.4508041843867,98.32743708640406,98.72489945088967,31.95901123256372,68.07927846926908,59.23453277295465,-265.6680707439603,-15.67806090368829,15.691224606493847,425.00863130381794,764.5432713507946,51.37916196835625,-1528.7059905618578
3.488,5.96559732293267,98.27714505239412,105.70380030996019,29.430936014501032,68.72953377226052,60.346740908867986,-261.1191826026921,-16.08147467299868,17.635561342016846,407.8081999449581,781.937410721432,-30.340331853916883,-1506.5720912816835
3.492,4.3549594776785705,98.57135639906839,112.59719277182768,26.73001345042314,69.74030355557755,61.452924090999694,-256.86499928785014,-16.322067942045656,19.593977091425092,388.56811974287507,798.8588570364901,-115.57294630444906,-1481.9923218712763
3.496,2.632058917909901,99.20472143370243,119.38118644541389,23.882708473091256,71.06533100723452,62.55387382088268,-253.11942690558,-16.351890745198038,21.568849944701956,368.7005566673312,812.6445174278508,-193.6421268534042,-1461.1332413981213
3.5,0.8262140639153218,100.1263058096802,126.05812516915223,20.90820410379308,72.6492676039999,63.64889792751325,-249.59140445757478,-16.12766241039653,23.559414361915255,350.03325497384105,820.964798777164,-253.072575051456,-1448.220138608384
3.504,-1.0192735142809228,101.23829756914105,132.6465805036427,17.824925125350326,74.42844176522165,64.73423579655417,-245.5191479486146,-15.61512177304152,25.560504514539844,334.6149846544405,822.3226873522784,-282.65789399962046,-1444.2385855046355
3.508,-2.851614869288885,102.39905445695672,139.16619071207356,14.657818272717622,76.33005780844402,65.80195114281537,-239.75840173349005,-14.791778044662879,27.561923725112322,324.42111431420085,816.2933147522251,-272.48287580508395,-1445.9447508070575
3.512,-4.614356326607707,103.43010697512808,145.61928631278943,11.44435113398632,78.2714199778179,66.83937841762223,-230.93145874288976,-13.648124921569424,29.548345864449708,321.01939885022114,803.452479753691,-214.80272544288854,-1445.3689745752936
3.516,-6.2532934925507275,104.12646622486231,151.9716639229911,8.237744401140905,80.1611596050537,67.82917608828193,-217.63707406824486,-12.187775856055426,31.499618353472083,325.27130554509466,785.043617790012,-104.75727585202658,-1429.9413691609543
3.52,-7.7213420969402105,104.26967290705387,158.1350241802752,5.106796636474797,81.90390807862636,68.75003377892561,-198.70192989544142,-10.427067114770416,33.39140041860679,337.13872302449715,762.5069511739135,59.02360705537392,-1383.3145391363728
3.524,-8.9815754465692,103.64335822086692,163.95367811391253,2.1323911396793482,83.40860306057002,69.57805625441988,-173.43342342168998,-8.394445870278977,35.1961704841558,355.6413161516765,737.0207484108572,273.84381371450587,-1286.9048553196521
3.528,-10.008116492999749,102.05133297395963,169.1981710017561,-0.5987911043384271,84.59922890424282,70.28877787799354,-141.8225542341457,-6.129575957882032,36.884698357668135,378.97351309318424,709.1856203422772,532.3778764462552,-1122.0962762213228
3.532,-10.785102342326205,99.33801735738638,173.5682714519509,-3.002582264908319,85.42586348279843,70.85964127750071,-104.64881240205904,-3.681797619637517,38.4280594751208,404.7529182768495,678.9342271767641,822.2301820198162,-872.9420099119458
3.536,-11.304431282212194,95.41024279557803,176.70711536044183,-5.006659301405289,85.87368423403736,71.27262937893897,-63.45381705880119,-1.1075293735205447,39.80016779621273,430.34462571941975,645.6860524196312,1125.8434375473557,-529.0831946882918
3.54,-11.563324162964058,90.2583048126978,178.22713842532886,-6.559652102407604,85.96797004620727,71.51662321613743,-20.37410073865175,1.5336010966834166,40.980640486414465,453.19609872986297,608.7017255934184,1421.0259964680386,-88.50950082195541
3.544,-11.562743630251456,83.97304390179168,177.74686868028135,-7.638666652562283,85.77386979867968,71.58902701040397,22.145755595708767,4.1837629896242285,41.95761795113481,471.1265999915078,567.5356643830244,1682.3084683740549,440.27638045534724
3.548,-11.307363793887905,76.75510493433619,174.93579236982893,-8.25399812520735,85.39057657036709,71.4962876542877,61.70706836325242,6.792536655207703,42.73001127164211,482.5376375947865,522.4537204214214,1883.1952966223562,1037.1580585562997
3.552,-10.807163431206256,68.91266154708883,169.56249933784474,-8.45020770055192,84.94041756095663,71.25312061095137,96.30708264838721,9.322256569584349,43.30861246327286,486.53531298878676,474.6859575795656,1999.1831113260785,1670.8099288546791
3.556,-10.080041218623405,60.84491394502088,161.5394667799302,-8.303297406027616,84.55417643254482,70.88048493507183,124.6173854619617,11.752008766899777,43.71562509434649,482.9711622457331,426.42600633408796,2011.2110092676562,2300.9196413773425
3.56,-9.154366847293627,53.01056140472843,150.95668518663888,-7.914310931825292,84.35465228501388,70.4025700584938,146.14283154547772,14.079280382729307,43.98243828187905,472.4110760790803,380.55749221991005,1909.0211943941995,2882.2673705406214
