TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.98,21.054409182814062,111.96803236298283,34.37254036462586,30.577471775964973,80.40467360134916,46.786558887838055,100.75697301874969,27.987701117567674,5.707005517088143,403.3465064429056,433.48260823827445,234.25815696347783,-845.3990694239652
2.984,20.860319248586748,111.05680238131727,37.89385087132145,29.525874030971043,79.59599253861585,46.4114960691391,75.71727427909107,27.050866320231187,5.4407565590380775,405.91654509742716,422.16495481985527,222.06643743557723,-814.1375925198918
2.988,20.754593954479144,110.19397256824453,41.3597249009505,28.290330482205515,78.75857394040763,46.1693534838433,41.00991635770245,25.99248926288916,5.233389368702578,409.791262163451,409.0063629431988,211.69826604457631,-790.3283160922682
2.992,20.752670688142075,109.36777798348115,44.81069466871144,26.851081403666008,77.93449461620263,46.09195716254415,-1.864864420495141,24.827517177798583,5.072446574472055,416.65333550157135,397.64625984718145,204.90689352866195,-776.8785434041989
2.996,20.859490629421206,108.56097756364775,48.29133135933782,25.212905252735094,77.15748044012945,46.200175778751934,-50.4251032607813,23.581507538729564,4.942302755545288,428.0841955127325,391.806142966826,202.5378677609532,-776.1809769005682
3.0,21.068380256415807,107.75478112031436,51.84768646960088,23.40665335286545,76.44704678170815,46.50103917106467,-101.3825694476468,22.288632741650474,4.827059394400053,445.2690051056239,394.7969556234853,204.54756160956447,-789.9507880758331
3.004,21.361293931804372,106.93224697474432,55.525403247135024,21.486219938701897,75.80557444167853,46.98625707476362,-150.93751296698053,20.988316776273898,4.713580188801568,468.7441973585322,409.0603615400173,210.20074481695943,-819.1291682520224
3.008,21.710405574433032,106.08061928933974,59.36858144146444,19.521619862191006,75.21906411671658,47.63241760996099,-195.16739336935984,19.72122695458476,4.59417996228602,498.2392956823751,435.82185339016485,218.32649760559693,-863.8595262833798
3.012,22.080802835755215,105.1926274074227,63.41926214090049,17.589662118223508,74.66150112292716,48.40297035359872,-230.46721509386032,18.525451634601442,4.468477744956059,532.6374527715077,474.91678743675766,227.51413850777612,-923.5268324874867
3.016,22.433814826172306,104.26717330522345,67.71725591503122,15.76397194759343,74.10195192996953,49.2518567373377,-253.9920892205261,17.43357048553531,4.344022690432111,570.049062475165,524.8186028067241,236.1904916058515,-996.8358962954885
3.02,22.730369791790306,103.30991620938522,72.29998357985903,14.105845974506234,73.51293625564327,50.128366661867204,-264.0459399719452,16.471034213656917,4.235502516897009,607.9744106983147,582.8588298708094,242.59967621475215,-1081.8963101416507
3.024,22.9338063406366,102.33403188288553,77.20201423652087,12.656862189661535,72.87842027428026,50.982540824140536,-260.3444205018143,15.655918575048824,4.162614569591847,643.5301462412001,645.5902419235498,244.76706744347413,-1176.284986558409
3.028,23.011779940130516,101.3610222022347,82.45403975737547,11.433624602540966,72.19996952933846,51.77028499014304,-244.0671030747119,14.999794401963037,4.146950360741108,673.723488000234,709.2172851714658,240.54676384889032,-1277.072002967698
3.032,22.93725949886306,100.42107247172781,88.08109276554056,10.424754861527717,71.50007837823168,52.45737259512604,-217.63357590747754,14.509220153308867,4.208434538036787,695.7630766615965,770.0093909907256,227.8241446579216,-1380.8173028914837
3.036,22.688955141487494,99.55226483227301,94.09990381282579,9.590294697142493,70.82226641148068,53.02169085524198,-184.207712633193,14.187253629253687,4.361916361187221,707.3863827853164,824.6260616652592,204.88624250248122,-1483.568045123705
3.04,22.25169742170221,98.7980352331028,100.51544995411126,8.863847617521582,70.22799308794842,53.453392385825936,-147.03423548601026,14.03442721687033,4.614437946161523,707.1649448215958,870.3149580854509,170.90861261137957,-1580.899100101171
3.044,21.61721299862827,98.20257076984637,107.31697765255487,8.157798115817913,69.79069878083237,53.752993280038694,-108.79008440486504,14.048843868791144,4.963542217790226,694.7339840263951,904.9860934314264,126.46369174262377,-1668.0309687796428
