TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
6.036,32.57961885900212,112.5953705644192,16.729480997560252,57.06889635010435,64.939441271831,48.130919946728035,-43.63026510869394,-11.089805157918121,-2.9166025752117037,496.80219727327545,859.0140340872725,-62.11199715030855,-1261.1993274915633
6.04,31.020104957181907,112.75265834130578,20.800626606375033,59.70662742228404,64.40742014261721,48.537858049302095,-100.59096178308347,-12.443038091182924,-0.8904513276361039,517.3758980136085,891.9860498246894,-20.429046975521313,-1334.6331770135453
6.044,29.424229080564306,112.75430472698002,25.374557811404564,61.87303628498155,63.776555902094124,49.174744517764545,-149.1039156770599,-13.791661021307998,1.1820550872328763,533.1621987325929,911.2626444395848,17.676066673525334,-1404.058204392304
6.048,27.82308354238546,112.60758235169499,30.495385199826973,63.435357166177695,63.08764011334897,49.98929975894746,-186.46269821468613,-15.118072438399471,3.27306696694012,542.3382283410583,916.6855717797132,55.48190826443678,-1467.323797360449
6.052,26.239906350317636,112.3076263171331,36.18302887769718,64.29129385727404,62.39888063524717,50.918307772948026,-211.13803008121818,-16.39939203188267,5.360744516284609,544.2179048333,910.0416253021166,95.25244087345881,-1521.885383435966
6.056,24.687846988240757,111.84330345277623,42.425367349316524,64.3823085411586,61.78231612167366,51.89443074711134,-222.8688182251079,-17.607862405303734,7.431858931115317,539.396371121135,895.0635470619093,137.44460286999723,-1565.1725413214
6.06,23.168721020424226,111.20580307755495,49.17496215469157,63.700909851845886,61.31526726986157,52.853250314602604,-222.63631176144958,-18.71078398249657,9.483105247719639,529.5789197535828,876.9044634141965,180.25823834653954,-1595.0337623608052
6.064,21.673458447405032,110.39819752464513,56.35129092939751,62.29012689595181,61.068451801998215,53.73973486349601,-212.5135652744539,-19.670153718428427,11.520543109775513,517.1426137699802,861.15739466194,219.68480962382557,-1610.1135557067755
6.068,20.1846840428438,109.44373361027108,63.848104030368006,60.2350573119226,61.09383254491958,54.5133823569668,-195.3910883050494,-20.442624346951956,13.556948608126254,504.5550211438864,852.6429072192716,250.11527624619893,-1610.0592733756782
6.072,18.68135479481415,108.39059464122572,71.54439403531197,57.648147058162934,61.41569987567777,55.151436979239826,-174.60145030465668,-20.98058854886036,15.607383118367062,493.81358061600247,854.2767828237335,265.4382992368632,-1595.5261325051367
