TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.508,9.630016869595604,103.15840886979571,172.41644223912826,8.992281650827062,90.513114175146,43.787573449723816,132.06426655584312,16.392637043913332,14.756945260645757,384.5420500081125,745.1518848280446,754.2350243429917,-1598.4081879960947
2.512,8.777900597377219,99.60210359050403,178.8127375324627,7.262434369903906,91.96846764684035,43.20317222325221,148.99607689726778,17.983732345728416,15.416578987314717,358.32576143247786,746.6949571881689,1023.472909181525,-1497.7609904526748
2.516,7.881504114653009,94.88093298933691,184.59686858714818,5.901776897014714,93.21380156412901,42.52731909898968,170.20580913902532,19.723284105878054,15.953428673327972,338.45892932033956,749.8381057269264,1315.9041830721267,-1286.5539939314885
2.52,6.965927429289539,88.94167882620201,189.2791946698087,4.95237576354619,94.13535983444345,41.74340123592505,193.81691342739543,21.599282377027112,16.36057853626211,325.77354829891345,751.5649855440835,1610.2389589783343,-947.8254512628278
2.524,6.06849072807331,81.83466074746886,192.31399519443713,4.432516794949582,94.64294316181464,40.845059313855124,217.57794094356044,23.590500328436327,16.63476584050603,320.09795030707755,748.3200433753037,1879.4249948877825,-476.19871879975045
2.528,5.235377939804164,73.73259161143648,193.1558932570336,4.327084655349442,94.68793180667495,39.837057097356194,239.29470201674988,25.665654195983226,16.777890416321842,320.2234812473534,736.5746920678424,2093.3367267004787,118.2948585263402
2.532,4.516463214121957,64.935098882597,191.33069301705845,4.580990878221051,94.27597052560762,38.73422567478768,257.2368034004705,27.784649182790105,16.798314049029287,324.0572980209754,713.4475023146265,2222.6644424220967,808.267611133028
2.536,3.9591401870644845,55.8546584717707,186.5110396088675,5.097489454062277,93.47137544151579,37.558718884411086,270.4334283667102,29.901900085016567,16.711556319315154,328.9385526514946,677.2522445429306,2243.5475915011593,1549.7993105907042
2.54,3.602140057729615,46.98219954288423,178.58379828442037,5.742526065441042,92.39204204275998,36.33617167948417,278.79202665216144,31.97117930088241,16.540020126979343,332.0542440482121,627.8598133710319,2142.215653127494,2286.5337557281964
2.544,3.4702532020551167,38.83428617084545,167.69465870353153,6.355343605250419,91.1954981258178,35.09160346837436,283.0162784076931,33.951038048214116,16.311529934021124,330.87163544867565,566.8047349499343,1918.67744202503,2956.8710251009197
2.548,3.570628984499306,31.888168457104086,154.25740859325484,6.764380918071949,90.05846517477954,33.845961106663324,284.35215706970274,35.80969121405491,16.056704556651354,323.5058457334966,497.12532737208693,1588.4461114469004,3503.181439010477
2.552,3.8910294422834,26.515131683058677,138.92130708215146,6.806116492568157,89.15354455164454,32.61401313181651,284.23377813607,37.528412356835815,15.80546342879872,308.9564552981462,422.98034246178844,1181.543085621038,3881.0855063978247
2.556,4.400121639859822,22.924887408031616,122.49935572173653,6.343341039140977,88.62712963363914,31.40392741220625,283.9202740461167,39.10289011769906,15.583215633772213,287.1704394424455,349.12257662364163,738.6497316454652,4066.4077758967483
2.56,5.049629740785913,21.13275117513218,105.87026822300145,5.279062009092341,88.58225294209612,30.218400497900618,284.208668585555,40.54247266620614,15.407429065286435,258.9198453061088,280.3248205452524,305.11302963833674,4057.8340852129427
2.564,5.7779731282846125,20.95675674321012,89.87355846044564,3.5632520081802266,89.06897727150184,29.056800341810114,285.28170823685883,41.86760365193347,15.28526223388093,225.5203173337283,220.84460100578676,-75.82177003006669,3874.583655634698
