TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
3.98,26.847161016300955,97.6599753418767,17.892402646138546,59.16177615622297,88.05440744064393,47.41925714707566,339.91689837867966,4.902699821778109,-2.8990107212073752,433.8606903554314,550.4451328352089,-265.7616698521706,-1151.5405323395105
3.984,26.337474740635443,98.6538653474992,22.479521669597535,59.884324328831575,87.20030376146025,46.367001312019894,293.57791813024755,3.970666846520366,-1.9435944696221592,452.597728485956,581.9818924645621,-231.12699252925194,-1174.3703718804481
3.988,25.794060457104905,99.50613855066086,27.162285649269876,60.531822948192755,86.25948972421995,45.45161279772181,233.97552111637842,2.9893476204359795,-0.9385290572019832,477.7755587095806,612.9677372160214,-194.06838249310206,-1200.0211763485843
3.992,25.241994673558615,100.2075796927529,31.963023650018712,61.06338668194772,85.24202752579647,44.723086182407265,167.5101130615741,1.9893727875994547,0.11227027326619927,507.70405107566813,643.8612528449319,-155.11728302816206,-1228.7425580290299
3.996,24.6977649002744,100.75161445093451,36.90618442992224,61.42950542885393,84.16207756126562,44.20810513874798,101.07344675837649,1.0072188939519877,1.2095137731266137,540.5339484103479,675.4111960646954,-115.24706080177127,-1260.4010931769526
4.0,24.167504551150643,101.13623905082095,42.01510196195758,61.57957878309297,83.03740498427646,43.9073342944178,41.229196110522984,0.082184272288321,2.3586178939469384,574.5034720480652,708.5210932019337,-75.90274214398762,-1294.1772501290457
4.004,23.646732398715365,101.36602608945016,47.30733318886546,61.47024875261644,81.88957068170056,43.79642178155242,-6.553717204316204,-0.7473074256788567,3.5683220100253745,608.1007694663122,744.0117370347419,-38.970776323304236,-1328.3302676048556
4.008,23.121781179575457,101.45390239288116,52.789355756887424,61.0725258006104,80.74450174402203,43.83047916030951,-38.51607806222752,-1.4474973095177082,4.8481218662604695,640.1139490677396,782.3072528156833,-6.666250641927434,-1360.1495394947463
4.012,22.57281182866935,101.42231603638731,58.45187302729663,60.375790122872836,79.63288465342156,43.95125834472983,-52.99771430279847,-1.9924876716178468,6.2051308209684155,669.5690837740798,823.1143731294699,18.672294846627977,-1386.173990196996
4.016,21.977951755811358,101.30339787749202,64.26712504558299,59.38747634565316,78.58984137341253,44.09586752578496,-50.55822914209534,-2.3662076370236487,7.641121236107211,695.5868350717269,865.1926540779392,34.87251299419668,-1402.6977138737793
4.02,21.317776837013092,101.13778520087848,70.18938025167388,58.128459134267295,77.65360822487006,44.20569683712202,-33.8162355223648,-2.562732181818535,9.150420925531467,717.211872560697,906.3122235766116,40.27784779412394,-1406.5101177640706
4.024,20.579182827653355,100.97189806037368,76.15924512249826,56.62548688746035,76.8633046890372,44.234250965355805,-7.021781559756477,-2.584872859646356,10.719088490728058,733.2810023319863,943.4620480245316,34.12069266574237,-1395.760655469775
4.028,19.75774465176925,100.85362559323626,82.1117284060668,54.90299775491674,76.25617289719203,44.15277865360844,24.594855017338116,-2.4413032353384505,12.325463871948186,742.392790240257,973.3098850358343,16.874865697567706,-1370.797072417894
4.032,18.857977141570174,100.8265791772321,87.98726971603426,52.97690471103413,75.86476587412855,43.95291755842726,55.621081192226576,-2.1427580028657682,13.941898166544895,743.0195619616572,992.8367247107104,-9.461706021916697,-1334.7950905723962
4.036,17.891445470252002,100.9232874362784,93.74425031140944,50.85231632558486,75.71447301415387,43.64601600141487,81.29283118426629,-1.6980332289941389,15.537284050999494,733.7608830123098,999.9955127492332,-41.20305587468829,-1293.978701413772
