TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.576,6.917271465861888,104.69639552714831,152.14334049619526,25.295132819690867,72.96194317485764,68.20502046931637,168.06431976959735,14.945875121484784,19.27533054196717,502.0441372925645,612.7868436005691,142.71297057142027,-1428.1948276908072
2.58,6.769724114188026,104.03798613874991,158.74529824304668,21.86593089562191,76.11090204119577,67.53791833188767,164.6208066332632,15.897765277688675,20.293107586986725,464.0746024099501,551.9648295766701,214.67185562134762,-1409.9058351958859
2.584,6.703483595461697,102.99478449847035,165.09052670558222,18.54964671229922,79.14603295261547,66.88464146492687,154.34753261714195,16.85319654069252,21.314860031538355,435.5951834876564,510.4012364582529,335.75756194958814,-1378.7977822553235
2.588,6.67637408250113,101.36310877863414,171.09596486052436,15.433540898072046,81.94913189307296,66.26758382880699,140.10469940962807,17.833320579915885,22.309771725309528,417.505703260546,490.3596246902264,506.14795591405505,-1318.7568602075214
2.592,6.646001894324875,98.94897993872956,176.6169494157875,12.601193293519277,84.41486108349491,65.69892280798597,125.06927061819204,18.86174715279379,23.240962837868263,409.41423913977167,491.0206659704562,720.3708150364365,-1210.2309496748937
2.596,6.577039726494897,95.5926792143469,181.43603316933556,10.126025942994694,86.46075152531054,65.1797355432735,112.30120871520917,19.960559833713535,24.068861779855467,409.7599284247197,508.6710993703759,966.784585982308,-1032.694209050865
2.6,6.447339583301415,91.19426777263853,185.26264287214258,8.064740855308436,88.03639288343949,64.70059776195953,104.3217106249859,21.146932451843075,24.755427328559016,416.08314642456054,537.3344731129678,1227.7571017754321,-767.8947266100281
2.604,6.251749762887645,85.73672832540748,187.7463885191775,6.4514883726360015,89.13051856245346,64.24365692718413,102.76645013218852,22.430690787493766,25.26860550816477,425.4026402974513,569.7271952688702,1480.7283127651997,-403.509002536185
2.608,6.002965454562874,79.30282102607708,188.50504985381127,5.293458771923482,89.77470418268895,63.78590725570687,108.1750796503372,23.812987131168214,25.586325361563755,434.6403196683152,598.3801031253548,1700.2140279606283,63.31232026875589
2.612,5.729289078552401,72.08184553424977,187.1659351432843,4.568303141853059,90.04263622298578,63.30312081121359,119.9623679076179,25.28614609813577,25.699370828812025,441.0260566479472,616.7466222383957,1860.6362557833452,623.1279052870393
2.616,5.469727923943576,64.36335427409645,183.41661118164416,4.223495872364516,90.04439020993232,62.77370700119049,136.586489197514,26.83465297944229,25.61261204118757,442.41969990678496,620.1233899936826,1939.6961983733468,1252.7791118058842
2.62,5.267319870466044,56.51638151632857,177.05830105999547,4.177591687398443,89.91584353681469,62.18176197332885,155.88900557834404,28.43714082247193,25.344333876899,437.5035581411165,606.2411330002152,1921.867156155385,1915.940637508804
2.624,5.1618549841170625,48.954772738848504,168.05313024626224,4.323350971060551,89.80414992626554,61.51874811244937,175.53898605532677,30.06908581088681,24.923735620758162,425.82213282476164,575.4425936782905,1801.4841419277486,2565.9972217913055
2.628,5.183192087221524,42.09153048559296,156.55564213878404,4.5328247074868315,89.85099574677167,60.78356770821471,193.48571365132736,31.70578795276424,24.387028493460086,407.67419165909644,530.4406659688409,1584.8491946914603,3151.167280257767
2.632,5.346175689570003,36.28750361631423,142.9203703215752,4.664516122487242,90.17598311483837,59.981177956905725,208.32145217129462,33.32515435701626,23.772834100889693,383.8918982556013,475.7259522271782,1290.780792817173,3621.2133544065055
2.636,5.647822051726597,31.801867821031784,127.68119544831255,4.572479400597124,90.86274791301273,59.12023338243847,219.47858991027888,34.9098497084892,23.117697734613618,355.5654792939851,416.75147072657757,949.1683302268809,3934.481789044552
2.64,6.067048405565801,28.75306788154675,111.50437722923027,4.116664784307357,91.95012866475305,58.21044445939615,227.2265508630364,36.448526902200484,22.452433853125992,323.78179228405315,359.0530962850807,597.4089050411758,4063.654933630365
2.644,6.5668238463943185,27.09843856457251,95.12392956497136,3.1732609089776047,93.42978178546205,57.26035548914052,232.48171878485965,37.93605877664732,21.79974792181715,289.4382857316742,307.46455827575954,275.09575960172987,3998.7713227725844
2.648,7.098270319447676,26.6380617412296,79.27270667008233,1.6436585089470663,95.25029680647567,56.27606825019796,236.48699318987582,39.37289781129724,21.173227362512854,253.17334484650658,265.5562317919604,17.85830031191932,3746.8834353679063
2.652,7.605992281097424,27.043822165942792,64.62271983783413,-0.5388367826131958,97.32657021713561,55.26111551386479,240.44699447537272,40.763832511745115,20.57749140951334,215.42453023265486,235.37116052072787,-148.40176062311787,3328.893004323428
2.656,8.033815578822407,27.909292600683195,51.74342552958349,-3.4045985851793863,99.55239830565901,54.21731246770271,245.21257760641888,42.1164482351163,20.00913357854365,176.5916941610973,217.45972996818054,-211.64280433501978,2775.0301568131695
2.66,8.330183716055561,28.81159379053358,41.07936451833152,-6.945134961348692,101.81409386827512,53.1461103086951,251.09021421121545,43.43954113875895,19.4581046590371,137.24869389175754,211.1451579627687,-175.30917250881978,2120.6375276059543
2.664,8.452648986250901,29.373929640783125,32.942136881178676,-11.112148036625396,104.00325095196014,52.049856736335634,257.8125775275864,44.741626534493584,18.909310126984963,98.32652816496052,214.90837240524223,-57.139784625780926,1403.3720279271824
2.668,8.371124840190893,29.31752632417555,27.508778569320416,-15.818616205935903,106.0272915418362,50.932470242820045,264.66057046421196,46.02959475440124,18.344333285368553,61.19423420096024,226.77767381703845,114.5572838220611,662.0285207287612
2.672,8.069762039985898,28.494009289719703,24.819710233374284,-20.9429018014824,107.8169031023299,49.799297249905074,270.6896930549798,47.30754177535416,17.743261997349787,27.596112769643106,244.64298442169428,306.3799481951974,-63.637554309212916
2.676,7.547448045881199,26.8932797420783,24.77354362403757,-26.336883652434675,109.32982883421693,48.65622560061496,274.9925712740618,48.57583263103035,17.08656823691745,-0.5452904346889604,266.4670299774122,485.9352385827222,-733.1559569606078
2.68,6.817018899868146,24.62693302853507,27.121202297651788,-31.838360875344843,110.55076263503365,47.50837979268016,276.9252945127156,49.83050150440108,16.3569014398774,-21.40415619507914,290.41090457297474,627.3257159000865,-1306.648611351364
2.684,5.903335049573841,21.892238448340358,31.4657656366471,-37.28667757447809,111.48745558922509,46.35888557591748,276.2379700474543,51.06310980774166,15.540578527596468,-33.5278071542715,314.9101903210877,714.9072026711968,-1747.6440197701654
2.688,4.840421315990021,18.925586607351875,37.275391823710535,-42.53917598396746,112.16362168963053,45.208246115296845,273.07879218492025,52.26115124615863,14.628552622966604,-36.05135550064253,338.72674674999166,744.6024210327163,-2027.0610414707176
2.692,3.667928270400514,15.956098838753338,43.91406319243346,-47.485306150743156,112.6097655442048,44.05477465663016,267.88036833037444,53.40901528908963,13.616747561727268,-28.82058847909775,360.9740697760537,722.6532485952724,-2127.351488431214
2.696,2.4272606694240824,13.169205302685564,50.6897570553226,-52.055440803661526,112.85348664870374,42.896236102945615,261.1757270385061,54.48942003802522,12.505824327175093,-12.424679204905685,381.09376460513533,662.3436555380289,-2045.5592258846168
2.7,1.1578200054458818,10.686618487367417,56.91428360742498,-56.22268771233532,112.91099239312858,41.732396787563545,253.4143915927297,55.4851318636736,11.300613624804452,11.842637912101672,398.7651663452384,579.7214034612313,-1794.3822751296545
2.704,-0.10615374522863917,8.564285195899929,61.965797204306206,-59.997814635662856,112.78140700726355,40.5677172969924,244.8438632543717,56.38072848408353,10.00951234990946,42.072619343797726,413.75965369710474,489.51582103031296,-1400.9983943238226
2.708,-1.3377552858324941,6.805150860090396,65.34477079236677,-63.41908913765407,112.44502596375744,39.413167064483396,235.48903639173403,57.16415024285129,8.644057719472876,75.86851170984528,425.78713999219815,402.23950257831626,-904.0272852135915
2.712,-2.518444137917761,5.380385044199355,66.71620110272998,-66.5397742190786,111.86599789166617,38.28627727902572,225.21803956749008,57.82782638355623,7.218701553760201,110.50829684379651,434.4000214201025,322.9750684358695,-349.3006754141746
2.716,-3.6380313599197383,4.2518730351674305,65.93364876144543,-69.41602220910664,110.99906873141333,37.20910254644663,213.85076845140148,58.369252646810544,5.750610680659781,143.15095182899952,439.0055245083562,251.78910566060262,214.85384749879086
2.72,-4.693887336757015,3.3900990790147865,63.043651625977446,-72.09723675873816,109.79910179230298,36.2045228936602,201.25891759578272,58.79101090663895,4.259222791282767,171.09406057906713,438.99524711919,185.29283382490334,742.1816644791079
2.724,-5.689645514444447,2.784109620744757,58.271735506226804,-74.62007245729431,108.23133771531451,35.291942834356036,187.4203670429432,59.100323379959164,2.7653445965951535,192.07505450288505,433.9491495905191,118.70027087065485,1192.427308284329
2.728,-6.633571421191098,2.4429186499319537,51.993191588968,-77.00644394358255,106.28008882193957,34.483662424433994,172.41554400850956,59.308287249408785,1.2897730109815249,204.57822248369786,423.8330756341154,47.80377504520645,1534.345249877741
2.732,-7.536651850753848,2.389710238236585,44.69259574195146,-79.2653303519864,103.9539375145509,33.782945627994295,156.37996045904433,59.42892843555428,-0.1483301207260404,208.07878758496426,409.10212924314817,-29.51843612802203,1747.7459247295817
2.736,-8.410431477840884,2.6512815589260086,36.91601523776454,-81.39774062604795,101.28642022865498,33.18423430529424,139.44725770135636,59.47816675255916,-1.5328872670239462,203.1458000246047,390.65331015518296,-112.44828970473773,1824.617414533438
2.74,-9.264706339006848,3.245532977179701,29.21975505142681,-83.40385422655287,98.33232076370116,32.67529736607547,121.72041873127962,59.47273854173127,-2.8517248897034557,191.3515553460722,369.63003946042414,-197.07077069970754,1769.3194014682854
2.744,-10.105324457243045,4.169738241689104,22.119691122333776,-85.29099710581342,95.16073185576053,32.24059491491981,103.29108386129265,59.429109096651615,-4.096482713584456,174.9898891161045,347.1443423385784,-276.87613376874083,1597.8044800243308
2.748,-10.932461929975608,5.392033488309346,16.045417873271784,-87.08075920942377,91.84670423830008,31.8649018163005,84.29880361960583,59.36243065530322,-5.261658525839409,156.66446632766113,324.02078372135657,-343.83505694342466,1335.8668636531359
2.752,-11.739771659949009,6.848111562773143,11.303265893150918,-88.81333634205079,88.46343258281784,31.536281312498968,65.00224191271603,59.28563981297005,-6.343184480390169,138.8455403051822,300.6614295342588,-389.9043236752059,1016.5062843271415
2.756,-12.514712542337925,8.444394625485346,8.051742232384473,-90.54732133284232,85.07652613802428,31.24776268790006,45.83287730477661,59.20880702873561,-7.337149979541119,123.49734713150536,277.0851647909964,-408.7348295359738,676.5745389761039
2.76,-13.240169690782787,10.067857993407557,6.292158552115066,-92.35387273040294,81.74114563133733,30.997461244713342,27.412186388235618,59.1388266071772,-8.239270924635912,111.85135349901763,253.12798262447413,-397.2615976013279,352.96733106544866
2.764,-13.897213243472821,11.601268916158428,5.875956667590514,-94.30542784523962,78.50192897048436,30.7872761618622,10.521917668088768,59.07946857727097,-9.045449224846955,104.3554118344977,228.72998208070626,-356.8145748536123,78.74720830919557
2.768,-14.468572014379733,12.94121854520411,6.52844587158354,-96.46061614902327,75.39493588544046,30.62062167412977,-3.979435106382256,59.03173002484356,-9.753357355811692,100.78110887508797,204.20041887964763,-293.44328097203237,-120.34033294876589
2.772,-14.9421756343226,14.015390958065728,7.886708294987706,-98.84835239593272,72.45046524678993,30.499839392770742,-15.291780040461227,58.99436147032652,-10.364561964584409,100.43510140176247,180.35411830086593,-217.29880766642418,-228.54301915478132
2.776,-15.314001788091263,14.79536247400053,9.547812186538689,-101.45484799523604,69.69555334198844,30.42398056058496,-22.836033834421308,58.964434809896794,-10.88641629671634,102.40333249668414,158.4510362280679,-141.12744969950774,-241.69577651848905
2.78,-15.58951632564946,15.301985339879073,11.12232592879966,-104.21719696807774,67.15517201413496,30.38752137555218,-26.395401049924388,58.93786704351416,-11.332916283258252,105.76128115968227,139.9365484538303,-78.14415675697924,-167.5884893811138
2.784,-15.783256625433438,15.60194294306667,12.287216006256248,-107.02620269784097,64.85151588350317,30.38029709253387,-26.17921788647114,58.90989066253556,-11.723967241345184,109.70513702275167,126.05332233963068,-39.70609503431174,-25.02708420636456
2.788,-15.916553058521275,15.795968076426645,12.83137341701225,-109.73941206516035,62.801224182578686,30.388585204994026,-22.774822000073534,58.875523441157576,-12.082982580303593,113.59086925314172,117.44899207643631,-33.24835443322856,158.46441008813034
2.792,-16.013882461058824,16.00096374452165,12.686453007052963,-112.20332118760474,61.01087574089802,30.396958805362104,-16.997115759378534,58.830104282524715,-12.433274090504835,116.90058782959353,113.91352155934602,-60.87006454797108,350.28137737597325
2.796,-16.098723573948927,16.32942650719318,11.936008539192919,-114.28186298796238,59.47157605301617,30.390391950562226,-9.691331027115835,58.76992280775981,-12.794100322475744,119.17719997246449,114.3393805774455,-118.81011157951427,517.5041348759828
2.8,-16.18989912655436,16.86996170504196,10.797845450145047,-115.88692034504172,58.15384572730837,30.356176663734526,-1.567918835960498,58.69289979306091,-13.177367593078328,119.97188378911764,116.92230552925545,-197.88148452129727,632.2303781214963
2.804,-16.29920592413631,17.672330760953383,9.578780191879977,-117.00590529365131,57.00420813110358,30.285429500732626,6.864512494121684,58.5992052668909,-13.585791001415943,118.83577893659509,119.5414073251718,-284.7779251970009,676.4749093622407
2.808,-16.430724630312245,18.739522026204067,8.607528659918444,-117.72142803273434,55.944765331211606,30.17416944933945,15.248845560450636,58.491659428147514,-14.012904714500648,115.36585009106531,120.20540781182389,-364.04493211657075,645.3470175418478
2.812,-16.58171450463744,20.02801174365994,8.158663307884078,-118.21862329282398,54.876659436633325,30.024014335156323,23.25264607868116,58.37576663352775,-14.444820597321714,109.29333155587238,117.44344241334898,-420.43788317663893,547.3935791396725
2.816,-16.744609089878594,21.456002528965655,8.385511293158341,-118.77659749426981,53.68780231312582,29.842451961186903,30.448729625527964,58.259289016811195,-14.863233611479156,100.58610093637053,110.55111371554838,-441.382673557876,401.7722375035521
2.82,-16.909461450104313,22.91830481424996,9.2797296661412,-119.74161034717247,52.264828335197315,29.642484162867795,36.28574744641181,58.15136176521121,-15.248963179927397,89.52762060699776,99.6566040072292,-419.287222821757,233.03464745342578
2.824,-17.066255377879536,24.3057947631623,10.669363675636612,-121.48116914576146,50.50895119220753,29.44136093261932,40.18515312482771,58.06125912061201,-15.585317991634875,76.73935986775486,85.62400902143727,-353.4810790292088,65.22251464061029
2.828,-17.206708321314476,25.526965016231134,12.25734302525854,-124.32051062904692,48.35512008584791,29.258227861281334,41.73752294677465,57.997004510058254,-15.860725165824485,63.13126911642482,69.84453979389332,-251.55481834429452,-82.7485992707949
2.832,-17.3254180941353,26.528831272809157,13.691962817514847,-128.46617046203482,45.79327794067538,29.11080141119785,40.9247984141216,57.96405308919912,-16.070295031184802,49.788148818992774,53.9760564623477,-129.83905452323614,-198.94460729147002
2.836,-17.420371805347088,27.31428808578451,14.653157717120989,-133.9253376385024,42.88942918192465,29.011551983394153,38.28081319816357,57.96425353088665,-16.216231521213235,37.817222135424046,39.68309982814686,-12.743230141539843,-277.0912280297769
2.84,-17.492931199148533,27.952962297135873,14.93525859292932,-140.43386888707366,39.802725828955765,28.964167796798534,34.91690646813418,57.995233239240335,-16.30719885154059,28.18734234215102,28.413024701493327,69.28875450494682,-312.85393434353097
2.844,-17.547455975975936,28.582813725933477,14.508639450573504,-147.40920505669828,36.79334164417017,28.961178517529333,32.376361186525635,58.050274221648735,-16.356890933139812,21.585559131189534,21.227591572040954,83.32544687420162,-299.391578743948
2.848,-17.590739257320557,29.400319036332323,13.54793686248583,-153.94572851989514,34.215242279108786,28.98348266210596,32.33468643180783,58.11867944652856,-16.382111838440352,18.310525346845523,18.697682013126855,-1.103753376924361,-224.15490259621274
2.852,-17.63139743767413,30.638164662256617,12.421406276141065,-158.8680501090695,32.488772857897416,29.002161272957604,36.215885181611455,58.18658297783126,-16.40067191389149,18.220215438711172,20.86142972898769,-206.06859884430636,-68.55128422562147
2.856,-17.67927045138531,32.53104578858161,11.642770667674142,-160.8513650213048,32.0506742667956,28.98245107911958,44.82536586157258,58.23812874796629,-16.42935557122321,20.75070516366908,27.240742545205443,-539.0847942789134,188.7544597638613
2.86,-17.74477324484495,35.27242195875775,11.792626604733556,-158.60711357971397,33.2836530797341,28.88922408794148,58.09828576585148,58.256919589736945,-16.4821474476359,25.014555222983386,36.90686770872747,-987.8943123497976,565.2390641449806
2.864,-17.838060711878363,38.967756532563776,13.420798005765592,-151.11748057765035,36.43340879030832,28.69292756966772,75.03433629989446,58.22760614458115,-16.568834744700688,29.967016225782412,48.58374129930172,-1517.5899454004002,1066.048701813567
2.868,-17.9678968070863,43.592413551258474,16.94406883982837,-137.8857529013421,41.52700961205692,28.37479358130107,93.84521518988299,58.137442164629334,-16.69405320735706,34.602375200850595,60.78025165405557,-2071.5077370992763,1675.9275551426886
2.872,-18.140276680599285,48.96416851504867,22.555578223271976,-119.15451692678187,48.31123215911909,27.93026381994547,112.28654731331852,57.97759544191064,-16.856825341820286,38.12588924914099,71.94778039391643,-2576.9164728341166,2354.2255929012995
2.876,-18.357080308051316,54.74008267437168,30.162513821607483,-96.03455739912297,56.23121164477745,27.369944423712422,128.09636112217152,57.744001690170805,-17.05064910580053,40.05119833312149,80.66125331491574,-2955.6151042678757,3035.497462354382
2.88,-18.615209841125093,60.44411831834341,39.36667773599595,-70.48932717219152,64.46668892680867,26.71791178751492,139.43614305505446,57.43760449844162,-17.264204141054684,40.20030050691059,85.81391998160883,-3138.1137500098853,3637.3454264207344
2.884,-18.906648141856117,65.52478322208451,49.49670407622484,-45.13846208970935,72.03363470475671,26.007726113556803,145.23504675521832,57.063933396517925,-17.482705808834368,38.62219210407645,86.79881273162871,-3078.471822721787,4075.488712876919
2.888,-19.2196241939831,69.43327254210249,59.690221131935296,-22.883180118652355,77.94231515514842,25.276960919524498,145.3659020504227,56.632100318353466,-17.689828513345898,35.47905751952592,83.63338134782444,-2765.942501240588,4283.554132267216
2.892,-19.54066872407206,71.70763588640139,69.01020247483906,-6.4131197619018385,81.38143493082985,24.561322856417796,140.62378344730917,56.15339911198392,-17.869960462604265,30.959365733123494,76.98109696474171,-2230.1101149789615,4232.313232556865
2.896,-19.856974587062716,72.05117969585574,76.5678128240395,2.291663262294015,81.88055171340102,23.88946024934639,132.5256213768751,55.63974651728496,-18.010406868597833,25.260019288563825,68.04137848564164,-1537.9395038842547,3941.4605251708526
2.9,-20.158321526660664,70.39750141725773,81.6236013038817,2.330102798352543,79.40204232293965,23.279343977573063,122.98945489476164,55.10220518631123,-18.103100858882154,18.643374184435114,58.31325934720323,-782.9233999539155,3478.1380900938902
2.904,-20.437965600781173,66.95018109149377,83.65411712788931,-5.978068768134613,74.33530100959686,22.736711613766893,113.9700040204513,54.54979264919274,-18.145454149412824,11.537478315031187,49.27734037160671,-67.77787062750491,2940.6082873270657
2.908,-20.692278293513873,62.17562816821652,82.39179541699325,-21.201422700834076,67.40008433433236,22.255608912369805,107.12085880181446,53.988716308959205,-18.14017445497426,4.626487015142147,42.070546274323874,516.3917001275477,2431.296593756728
