TIME,TORSO_PELVIC_ANGLE_Z,LT_ELBOW_ANGLE_X,LT_SHOULDER_ANGLE_Z,LT_SHOULDER_ANGLE_X,LT_SHOULDER_ANGLE_Y,RT_KNEE_ANGLE_X,RT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,LT_ELBOW_ANGULAR_VELOCITY,LT_SHOULDER_ANGULAR_VELOCITY
2.888,9.362361806090512,103.27997926988013,154.48046263983804,27.03592566150404,71.45584385483482,55.189830435996484,-170.1825624613641,15.087514746300982,17.55718032631523,405.66023335460443,593.804947755423,318.53551095000546,-1443.6617820702093
2.892,8.847404084636764,101.87340268024917,161.10633780227303,24.03251894976071,74.76025725466937,55.64010996515512,-154.11781918280863,15.853466362325536,18.400938384105643,379.55727606851246,565.6057648253397,421.01762264781695,-1447.7048700300818
2.896,8.323160944260694,99.97038364028079,167.476021651142,21.302797347943585,77.85773264136283,56.01721737035705,-131.69485329868698,16.57512181681386,19.257576217789207,359.1767469257137,542.956187962701,566.854460653224,-1414.7590892575115
2.9,7.7822782143280165,97.38906312257976,173.46485896604946,18.84763214534815,80.61953910967166,56.300031593579476,-103.20998755613397,17.257693288187806,20.102170756999726,344.90235447764286,529.3336225097365,755.1099910119848,-1324.7741549556333
2.904,7.213794986525166,93.96110670694331,178.8624934344108,16.678816480041277,82.9369195324977,56.468846205850724,-69.15355194707188,17.923101330445103,20.9035996035387,336.557368683344,526.5630294701252,979.1649888981347,-1158.4438621091035
2.908,6.609266834781647,89.5576910302766,183.37293605779755,14.815423100694971,84.73383857123287,56.50589535977218,-30.39083222538552,18.608038103411815,21.627633113679586,333.3546747911525,534.2369201351293,1225.9720906260177,-900.1530056101847
2.912,5.9689656578901955,84.11724964062284,186.62928762136534,13.275662789381116,85.97733644755029,56.39640150698169,11.726249585368768,19.3592638098923,22.241114208702115,333.9174935792442,549.5848221822972,1476.2071288593986,-541.0936182112197
2.916,5.30649855111858,77.6705789427537,188.22380279374283,12.066557783346925,86.68363777260636,56.12998677425156,55.36916564668418,20.226839527526433,22.716569139704987,336.40188078898456,567.861114962783,1705.5509113048038,-82.11633487144604
2.92,4.65054973846231,70.35823844837007,187.7518125717969,11.174199045732356,86.91878109672871,55.70219162624252,98.37451752767818,21.25650529548687,23.036403798205203,338.72739042213385,583.194345727452,1887.1392280687896,464.2338325101636
2.924,4.043139475183483,62.4354211605758,184.86540215039074,10.557095472545754,86.79333968644355,55.11579865175403,138.4781826485118,22.48262334944659,23.195845383343553,338.8845069946365,589.7203712030395,1994.997994817322,1073.0972715099267
2.928,3.5346057366569466,54.260648856479605,179.33000571793792,10.144319969459369,86.45164833241769,54.38165687843506,173.57979979185018,23.922954794139315,23.203995199814393,335.25263164218717,582.7460016606082,2008.0668060087312,1708.6146150271222
2.932,3.1762250604128646,46.26671621153283,171.0748335622575,9.8390832582444,86.0567386803734,53.518727288442236,201.9870693629744,25.57608960865915,23.082716737201277,326.84758857103805,559.6831041265345,1914.2182840522519,2327.434166260319
2.936,3.011844183299505,38.91518884910391,160.2271110128451,9.52724606289514,85.77285386878245,52.553122447325265,222.61376032436016,27.421765349938283,22.863507678533875,313.4321001684882,520.5545987958426,1713.5202339339237,2884.205684565091
2.94,3.0700421778849334,32.63921805261695,147.12135115549052,9.089249559574148,85.74787761647444,51.516017073452154,235.11835290373645,29.423766326145426,22.582893164300536,295.4624931664559,467.9816381107357,1419.9217513985893,3338.2313237483763
2.944,3.3582076821465052,27.782870509247346,132.27888823004727,8.413119686825299,86.09814008741252,50.44049219764139,239.96664766960558,31.53471508540375,22.2771405881239,273.8945738735819,406.6826823824115,1060.6698558061596,3659.814230026577
2.948,3.8595589587158665,24.54757275861477,116.35940287894458,7.405772410048821,86.89770931727516,49.35763774474937,238.39345927528672,33.70189042196949,21.977184358556052,249.91226870970564,342.6174681135547,673.1571210726601,3834.503251123923
2.952,4.533635236158973,22.956488117265447,100.09344732909567,6.000079528956476,88.17341016243473,48.29251329362431,232.24184989711947,35.8732006645294,21.704567394188313,224.65992836162073,281.96895188156424,299.5341984275247,3863.7285406949995
2.956,5.320232057074542,22.844978150149704,84.2099809431101,4.156223026141019,89.9056633008738,47.260753123007454,223.68195872173214,38.002550388123545,21.468998666879905,199.04789838379395,230.16670990403867,-19.895311794914736,3761.3770527600745
2.96,6.146221746263548,23.88011394124028,69.3729463830571,1.8575742143823355,92.0342660824253,46.266601725175704,214.8501515427872,40.054016677143174,21.267844858117382,173.66681961709122,191.12343661396184,-253.04038726476463,3547.2960587875996
