TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
1.944,16.30393757827063,102.45545883180154,53.84022656193723,46.28795195684164,75.95729415390804,46.3182899607067,-88.774758963665,-11.196656774895233,1.4022444883576468,470.28505152963123,718.2820773196972,137.1299113162327,-1093.4832379032803
1.948,15.344850678812007,101.83563443298846,58.638011629058546,46.082406645456715,74.84543575702271,46.88425144400943,-124.83257159255531,-12.355889879775843,3.0786049144108985,478.3693836169182,713.6130077739211,165.98076429522985,-1210.0694903448602
1.952,14.441743866464007,101.12636514267867,64.09718764849171,45.187401064210995,73.63987268529337,47.616604408978894,-157.28566236599255,-13.319824493627136,4.791622730650949,483.0945215223375,702.7470838465862,181.8812270086081,-1315.6620099081133
1.956,13.595160062487158,100.37694279988361,70.14725792953371,43.65179673487893,72.44460332582912,48.48649432496155,-185.9553635334385,-14.104605149723737,6.52816361065218,484.5449058595231,689.7327079328969,186.1221573457428,-1402.4915453813667
1.96,12.790817632009185,99.63122913654843,76.67376516573667,41.57336497599054,71.37794478123708,49.46186781216761,-211.23225581962924,-14.736441903986847,8.279075081145008,482.86204102689123,678.5875368220015,179.84898651709122,-1465.1835821834381
1.964,12.001315202416222,98.92963810183532,83.53284242706808,39.082287135858984,70.55460083365122,50.511357008919475,-233.7601734855664,-15.24495529448685,10.04052154908087,478.2089474213251,672.6924954461927,163.56129385658244,-1501.4666596388877
1.968,11.190064434743032,98.31242254850439,90.56980424611838,36.320065725927186,70.06868836827917,51.60724410982814,-254.09990950004308,-15.656482014723691,11.814651949939126,470.79680977984896,674.2604743689549,137.03251823442153,-1512.432561272642
1.972,10.317117011240128,97.82226522884527,97.63890814647438,33.417715043702835,69.98108092339955,52.72709887950397,-272.471673613882,-15.988571278266816,13.609242910368067,460.93205148296744,683.9687162487528,99.72763607833328,-1502.2945513686723
1.976,9.346021592464675,97.5041578136567,104.62098654704072,30.477529538510403,70.31338944216968,53.854054288493174,-288.6386373223026,-16.24672537588178,15.436149827492985,449.04456601591096,700.8373470948725,51.63678179288097,-1477.6638572159702
1.98,8.250473886835257,97.40122664095344,111.4359078514234,27.56208717695148,71.04919214210948,54.97600136744816,-301.93997368049804,-16.423926686818618,17.308683722883888,435.68071866226376,722.4039351939209,-5.711030695260138,-1446.4457286931074
1.984,7.019459322824805,97.54638484148029,118.04779802862751,24.692447821463837,72.14120240293666,56.08415369768092,-311.43633735161444,-16.502731435731413,19.238321365777836,421.46973787350396,745.1862780876295,-68.37672567848816,-1416.515737484746
1.988,5.6598682747925135,97.95106735652014,124.46234206974772,21.85525641725282,73.52159028898367,57.17143948526365,-316.108179645674,-16.458978390658814,21.231353925159834,407.08563303084554,765.3564371686942,-129.58358227482782,-1394.3547790615992
1.992,4.196105343061177,98.59336264981086,130.7168353301515,19.016409202282464,75.11222056287112,58.231063679213094,-315.047517282822,-16.265793033469393,23.286122778443612,393.2240864472516,779.489787711205,-179.91188033329465,-1383.8016237675206
1.996,2.6668566354404826,99.40826014279048,136.86461686106097,16.137703156149996,76.83229608111562,59.25541098269326,-307.6001511089692,-15.896735779850527,25.391371895448437,380.59905206464555,785.2241167815811,-208.12200726070296,-1385.044725707908
2.0,1.1197526107810643,100.28241196654575,142.95596396380193,13.192716731814805,78.60246517938404,60.23530789852352,-293.4401727583607,-15.327557128411042,27.526008165202704,369.94717946911777,781.6769615099876,-202.45657332161204,-1393.9399737251736
2.004,-0.39495103125969594,101.05495901516892,149.0175459594556,10.178924283676565,80.34617991334753,61.15958200028173,-272.5819331767082,-14.536790950853353,29.660278753662663,362.0193973983913,769.5229210038682,-152.19436398659016,-1401.7240471759583
2.008,-1.8304052886945357,101.52501131310875,155.03238833917555,7.124273192570652,81.9901921724628,62.014858051493086,-245.34742130003582,-13.505967823507623,31.758125230752555,357.5410673695685,750.7134118895901,-49.24982186694377,-1395.2011608061048
2.012,-3.1477434095297037,101.46566718072496,160.92228448200143,4.087635322269527,83.46606231783025,62.785585014398926,-212.31004645476006,-12.220298409573095,33.78031373345072,357.13149861521117,727.9088984484708,110.32526163195784,-1357.4966582035156
2.016,-4.318377380705857,100.64397317091013,166.53479779993503,1.1534484280494612,84.71362050948471,63.4543564145254,-174.23683443620965,-10.67028887586918,35.68788744895108,361.1865188065066,703.7662267211666,325.06276939150644,-1269.458595499901
2.02,-5.323751950514301,98.84564118393932,171.63723792641258,-1.5784298682545437,85.68615718203826,64.00262969067438,-132.04973721376993,-8.85417707978656,37.445522013275216,369.74382337737376,680.2636024968363,587.1873361121761,-1111.7274975943697
2.024,-6.1529494565049,95.90250749686302,175.92000584617602,-4.006019773712574,86.35630203704889,64.41192879604895,-86.81496756109294,-6.780584120366842,39.02444707251761,382.36846420191415,658.2422918016499,882.3126711150965,-867.3893516868005
2.028,-6.799111025989421,91.71984296025191,179.01128066308888,-6.039569901599035,86.72122931402937,64.66550599023002,-39.74712539645471,-4.470492058628409,40.40469284037554,398.10700168130404,637.2932910359192,1189.899217829924,-524.9918395071207
