TIME,TORSO_PELVIC_ANGLE_Z,RT_ELBOW_ANGLE_X,RT_SHOULDER_ANGLE_Z,RT_SHOULDER_ANGLE_X,RT_SHOULDER_ANGLE_Y,LT_KNEE_ANGLE_X,LT_KNEE_ANGULAR_VELOCITY,TORSO_ANGLE_X,TORSO_ANGLE_Y,PELVIC_ANGULAR_VELOCITY,TORSO_ANGULAR_VELOCITY,RT_ELBOW_ANGULAR_VELOCITY,RT_SHOULDER_ANGULAR_VELOCITY
2.384,24.841501369138996,127.6643459580288,45.122018717743764,42.1132027099535,72.66467654860253,41.169047095013674,-96.98032008986002,-9.303738808751243,1.842059997794416,451.07829335367006,751.0169545419992,-76.11696841644033,-1526.0514160733107
2.388,23.44308382603532,127.86088366349587,50.91746435906671,43.25253438360106,72.34435545692538,41.629645134567724,-142.293534579729,-10.17403000296187,2.935107334120733,432.227011427207,778.4360353558224,-20.39748869701557,-1535.6906867073071
2.392,21.895170192618263,127.82645614778555,56.863007564162444,43.955037064010156,72.02072582913371,42.254709472104395,-179.5576880597277,-10.87683789087838,4.116304010841473,413.9513645634646,798.2624073396364,37.61625548359749,-1536.84642947817
2.396,20.235509040608314,127.56154983425127,62.9478066578973,44.15384544300734,71.69984632620881,43.012849479217216,-208.09168960797268,-11.379717902781673,5.39438323049169,397.94195043507784,811.0859730635658,93.08610639358052,-1529.6808819091402
2.4,18.502125188066923,127.08485365005909,69.14849656766103,43.82980909927692,71.39359514336158,43.869822026046684,-227.70001337993284,-11.665795343087483,6.775017529314674,385.48710023814147,818.0740941666112,141.89530910929753,-1514.6367830608963
2.404,16.72955563620739,126.42941548985745,75.43088980645831,43.00763253073542,71.12134388911856,44.790586702146136,-238.62385559395588,-11.733829464531954,8.258815960690256,377.4979348542033,820.8361599060855,181.03830603159744,-1492.4563468016074
2.408,14.946316338803314,125.63778168270129,81.75327988054764,41.74659385092095,70.90968120902724,45.7412390560166,-241.48777802345586,-11.595952229973495,9.839870780787688,374.5650639620236,821.2164796378385,208.7735015739802,-1464.1744476557176
2.412,13.17380228288499,124.75699218297572,88.07063327814475,40.12801567044588,70.79034264945159,46.6906954355319,-237.22880399362052,-11.273756215637125,11.505201962458237,376.99828631994063,821.0432408112789,224.59306671424665,-1431.0795415397538
2.416,11.426510641775634,123.83399955716467,94.33881021863323,38.242022858935044,70.79709805622184,47.611984136151314,-226.9994015117822,-10.793650295685289,13.235263076460793,384.8175555093249,821.8538024759399,229.08540732677068,-1394.6357107191134
2.42,9.713308874231947,122.91176319407515,100.51804187104138,36.17574929590749,70.9625750738466,48.48301558937225,-212.04644590731718,-10.182411530335642,15.00544329559008,397.68768635897084,824.6162128028334,223.7531912655273,-1356.3648906653104
2.424,8.039395987143456,122.02607070240872,106.57516709759096,34.004313988765915,71.31583157736571,49.286763544280156,-193.58105586824072,-9.463670287626925,16.7882903996455,414.81630530766233,829.4840740219328,210.81496432717853,-1317.7029176323795
2.428,6.408552771692251,121.20310832472238,112.48449754758819,31.78502345806222,71.88103034702802,50.01087860051879,-172.66203568313824,-8.655736073928612,18.556045669487208,434.8608033338303,835.6500451973809,192.9828976057809,-1279.8647080035394
2.432,4.825215369297374,120.45789945004924,118.22755006477686,29.55470074219029,72.67697873937226,50.6468466712591,-150.11341920544555,-7.770774300239479,20.283058610037923,455.90789791827785,841.3816950907639,173.1944840295535,-1243.7707440352463
2.436,3.295863677207592,119.79383436761307,123.79218913489906,27.329828706642605,73.71679177012636,51.18886623867287,-126.48615812602175,-6.81497855777509,21.947735241554952,475.58671930308685,844.3056296705632,154.2955614936095,-1210.080044523953
2.44,1.8292701798676299,119.20346733558107,129.17187085582034,25.10914679165674,75.00677281657016,51.632635341577654,-102.06216115000905,-5.789183208456438,23.533818625505766,491.3449314839058,841.9378808309249,138.7234848159811,-1179.3333740643075
2.444,0.4353824768691414,118.67044905292437,134.36557129252006,22.87828056965547,76.54395084916186,51.974222062324614,-76.891731004808,-4.68942696254918,25.03093277853305,500.86294609062236,832.3593221239752,128.2974230463718,-1152.1469117141428
2.448,-0.8769927593072323,118.1719396891799,139.37857364102337,20.61587173939889,78.31249336560697,52.20916516947819,-50.85517864982755,-3.507282019576969,26.43439976789082,502.5237086488771,814.8519826324973,124.24253537975515,-1129.3440917553203
2.452,-2.1030933082873093,117.68037256949818,144.22368826647738,18.30053927666986,80.28006923855081,52.331935714816794,-23.744251399049247,-2.2301321608234934,27.74437761293412,495.81881177129037,790.2917696168394,127.51433521099759,-1111.9052365620707
2.456,-3.2447677152907604,117.16339649042564,148.9219317666457,15.917842093735716,82.3956715170223,52.33588704403265,4.635997914347375,-0.841795611181774,28.964405530755243,481.57175103217054,761.1516581390993,139.35292397505637,-1100.6595619345712
2.46,-4.311753512601744,116.58143673990627,153.50142750527652,13.466254804659295,84.59012639349804,52.21380500690928,34.34551221235374,0.676167298600738,30.0995109861658,461.8975445965414,731.0854107829377,161.85460757789525,-1095.720712159088
2.464,-5.321032126183857,115.88339334382646,157.9933996634013,10.961128456478153,86.779651978884,51.95910416281501,65.17920797434007,2.342371305976966,31.154121003050687,439.8823919133745,704.1878553788441,198.29470101446253,-1095.7433035840354
2.468,-6.294186179097345,115.0020138960228,162.42456860057467,8.43583183441397,88.8718833244055,51.567579675891174,96.55643906594136,4.172921654749072,32.13009117005267,419.03717124244497,684.1156552584271,253.01301821392167,-1097.1333807748256
2.472,-7.253284955053294,113.85091647459384,166.80591268429754,5.939802056562387,90.77324412338625,51.0394443138535,127.46868579784744,6.17844589109672,33.02518179636524,402.6346007433441,673.2794427021445,330.83830285261257,-1093.376999145064
2.476,-8.216259892553143,112.32492979439338,171.1185435747597,3.5339508538822333,92.39657738055638,50.38122172963482,156.52024028103855,8.361189678168019,33.83225651419867,393.0694116865982,672.2910216863501,436.17985578476066,-1074.6646919906968
2.48,-9.192886618865334,110.30463885499188,175.29827706754486,1.2845002843258544,93.66829711321625,49.60700241353764,182.0760729199822,10.712540505991042,34.53936783588547,391.3798282527726,679.7869033995477,571.9771884714252,-1027.9881236422175
2.484,-10.182338978353558,107.6652167101599,179.22129252387657,-0.7434205571067651,94.53462026331714,48.73863796306033,202.5005432660307,13.211415189032246,35.13075677311432,397.0383166346339,692.6673374065573,738.6753180480633,-937.8622327407912
2.488,-11.172879198845138,104.28902898746186,182.6939383296961,-2.4912880962539377,94.96652671073744,47.80464313146247,216.4417565154183,15.82402706783403,35.58865660506958,408.06450046764735,706.7015504844439,933.3449693601411,-787.7712898706009
2.492,-12.14371980136451,100.08107705218121,185.45008746459644,-3.9111952306232727,94.9630644406416,46.83783929703676,223.10005344286682,18.505511812290873,35.895669102757395,421.44189132951556,717.3697195947643,1149.0423536494588,-562.342007537837
2.496,-13.068586379493746,94.98596193148171,187.1592707881255,-4.968356885653352,94.55260587708251,45.87203786478746,222.4206478685324,21.20363308420958,36.03738464395089,433.74726461951593,720.7550474808976,1374.5077091403741,-250.10652179671928
2.5,-13.920146564563296,89.00463586895303,187.44790901062913,-5.642624080598017,93.79173860385316,44.93826929606877,215.16853775668983,23.86430456199686,36.004859925916506,441.8472324656776,714.280407931914,1594.317751869183,153.4604645618381
